time,rms,crest_factor,total_fft_energy
23.96374990,0.10879783,1.50679692,2.41975523
23.96624990,0.10485320,1.54187622,2.20430582
23.96874990,0.10701439,1.51073749,2.32394446
23.97124990,0.11206891,1.44260042,2.60633075
23.97374990,0.10859851,1.48870045,2.56529920
23.97624990,0.10781494,1.49951988,2.52469306
23.97874990,0.10682802,1.51337310,2.44753850
23.98124990,0.10572434,1.52917152,2.34473662
23.98374990,0.10074364,1.60477276,2.04492935
23.98624990,0.10130822,1.59582956,2.07560614
23.98874990,0.10255737,1.72315012,2.15852760
23.99124990,0.10206364,1.73148582,2.19451702
23.99374990,0.10505596,1.68216767,2.41553896
23.99624990,0.10491414,1.68444160,2.40829297
23.99874990,0.10340914,1.70895668,2.22877761
24.00124990,0.10083834,1.75252539,2.08737747
24.00374990,0.09750386,1.81245887,1.93013290
24.00624990,0.10076260,1.75384256,2.04626717
24.00874990,0.10471383,1.68766380,2.24500191
24.01124990,0.10685399,1.65386185,2.39701402
24.01374990,0.11517718,1.95541133,2.82060241
24.01624990,0.11315872,1.99029083,2.67459944
24.01874990,0.11103069,2.02843708,2.53121620
24.02124990,0.10829965,2.07958908,2.40047642
24.02374990,0.11480147,1.96181091,2.64715927
24.02624990,0.11423137,1.97160174,2.62538852
24.02874990,0.11692244,1.92622371,2.77586811
24.03124990,0.12469621,1.80613963,3.19377144
24.03374990,0.12411710,1.81456673,3.15236636
24.03624990,0.12336134,1.82568356,3.09448237
24.03874990,0.12290454,1.83246903,3.07046014
24.04124990,0.12672773,1.77718621,3.22685280
24.04374990,0.12488409,1.80342236,3.12680067
24.04624990,0.12378490,1.81943650,3.13085301
24.04874990,0.12917854,1.74346890,3.42777749
24.05124990,0.12924534,1.74256783,3.45262846
24.05374990,0.13036084,1.72765663,3.54102062
24.05624990,0.12987950,1.73405933,3.51151516
24.05874990,0.12550059,1.79456343,3.23017538
24.06124990,0.12545954,1.79515058,3.15476217
24.06374990,0.11535552,1.89338342,2.71368886
24.06624990,0.12308726,1.77445039,3.08857618
24.06874990,0.12349857,1.76854059,3.13328671
24.07124990,0.12543728,1.74120668,3.35175559
24.07374990,0.12298705,1.77589621,3.21126061
24.07624990,0.12080257,1.80800985,3.04944792
24.07874990,0.11968675,1.82486561,2.94300697
24.08124990,0.11172428,1.73727988,2.49958123
24.08374990,0.11535960,1.68253300,2.67501006
24.08624990,0.11914753,1.62904211,2.88851460
24.08874990,0.11455458,1.69435689,2.79470627
24.09124990,0.11381976,1.70529568,2.75696734
24.09374990,0.11285317,1.71990146,2.65273123
24.09624990,0.11225336,1.72909156,2.59259170
24.09874990,0.10670213,1.81904845,2.27848715
24.10124990,0.10948706,1.77277883,2.41104793
24.10374990,0.11207205,1.73188892,2.58071105
24.10624990,0.10859270,1.78737923,2.54446057
24.10874990,0.11175510,1.73680068,2.73116532
24.11124990,0.10919502,1.77752015,2.54927814
24.11374990,0.10917092,1.77791240,2.49866418
24.11624990,0.10069406,1.48457052,2.08165432
24.11874990,0.10131887,1.47541555,2.06729744
24.12124990,0.09820072,1.49165784,2.00105207
24.12374990,0.10062992,1.73303203,2.12334090
24.12624990,0.10217086,1.70689442,2.24398159
24.12874990,0.10650112,1.63749328,2.45944856
24.13124990,0.10458169,1.66754685,2.29609397
24.13374990,0.10109205,1.72510958,2.11475717
24.13624990,0.09673430,1.80282354,1.91435567
24.13874990,0.09939196,1.75461740,1.98265487
24.14124990,0.09771764,1.78468156,1.94685032
24.14374990,0.10293558,1.69421380,2.17814574
24.14624990,0.11104317,1.79628159,2.59033675
24.14874990,0.10840517,1.83999351,2.45353641
24.15124990,0.10578815,1.88551186,2.29943284
24.15374990,0.10566166,1.88776913,2.29391799
24.15624990,0.11211730,1.77907256,2.51725694
24.15874990,0.10890542,1.83154162,2.38850682
24.16124990,0.11397975,1.75000219,2.64717550
24.16374990,0.11937511,1.67090788,2.94280347
24.16624990,0.11898040,1.67645105,2.91343304
24.16874990,0.11965756,1.66696368,2.95621220
24.17124990,0.12102676,1.64810498,3.03183568
24.17374990,0.11605695,1.71868049,2.72716157
24.17624990,0.11579732,1.72253389,2.68260847
24.17874990,0.11322506,1.76166671,2.63827399
24.18124990,0.11777719,1.69357753,2.85328496
24.18374990,0.11776265,1.69378667,2.91281136
24.18624990,0.12317808,1.61932073,3.23872806
24.18874990,0.12079845,1.65121997,3.08578957
24.19124990,0.11847576,1.68359170,2.94609559
24.19374990,0.11738591,1.69922275,2.79909822
24.19624990,0.11080036,1.73018970,2.46539604
24.19874990,0.11389196,1.68322370,2.60936816
24.20124990,0.11719828,1.63573774,2.82128582
24.20374990,0.11485138,1.66916280,2.78747221
24.20624990,0.11021673,1.49457279,2.54895997
24.20874990,0.10993099,1.49845766,2.51327537
24.21124990,0.10614171,1.55195286,2.31280189
24.21374990,0.10245952,1.59938608,2.10181876
24.21624990,0.10378401,1.57897472,2.17082897
24.21874990,0.10881802,1.57063825,2.46850743
24.22124990,0.10629172,1.60796866,2.45203313
24.22374990,0.10762512,1.58804702,2.52697762
24.22624990,0.10762377,1.58806697,2.52689338
24.22874990,0.10645599,1.60548739,2.38641167
24.23124990,0.10108133,1.69085380,2.07396266
24.23374990,0.10062173,1.69857700,2.04533156
24.23624990,0.10217440,1.78201182,2.13405893
24.23874990,0.10459492,1.74077273,2.25881111
24.24124990,0.10503112,1.73354325,2.35262788
24.24374990,0.11178458,1.91248013,2.68075787
24.24624990,0.11181822,1.91190482,2.58443640
24.24874990,0.10910966,1.95936634,2.43342551
24.25124990,0.10567749,2.02300216,2.26807090
24.25374990,0.11066997,1.93174168,2.45804890
24.25624990,0.11085488,1.92851947,2.49926269
24.25874990,0.11434429,1.86966750,2.68621173
24.26124990,0.12332643,1.79459200,3.18797471
24.26374990,0.12093909,1.83001729,3.04464641
24.26624990,0.11976441,1.84796656,2.94108817
24.26874990,0.11972414,1.84858817,2.93906097
24.27124990,0.12631765,1.75209578,3.19897565
24.27374990,0.12496304,1.77108868,3.13364165
24.27624990,0.12553395,1.76303410,3.19432845
24.27874990,0.13203277,1.67625527,3.56434811
24.28124990,0.13181640,1.67900675,3.54607101
24.28374990,0.13215861,1.67465913,3.57676256
24.28624990,0.13208232,1.67562639,3.57237760
24.28874990,0.13094331,1.69020185,3.45447916
24.29124990,0.13082808,1.69169060,3.42350936
24.29374990,0.12328441,1.79520376,3.12296671
24.29624990,0.12779657,1.73181982,3.35394260
24.29874990,0.12767303,1.73349555,3.40007073
24.30124990,0.13087299,1.69111008,3.62245405
24.30374990,0.12804323,1.72848372,3.43998440
24.30624990,0.12497109,1.77097462,3.24638552
24.30874990,0.12539020,1.76505531,3.17103794
24.31124990,0.11563686,1.77627944,2.69026654
24.31374990,0.12169616,1.68783781,2.99017206
24.31624990,0.12370685,1.66040421,3.11930716
24.31874990,0.11999287,1.71179643,3.08212485
24.32124990,0.11670121,1.76007924,2.90957214
24.32374990,0.11556501,1.77738372,2.78852557
24.32624990,0.11495834,1.78676350,2.73410002
24.32874990,0.10815164,1.67325668,2.33951363
24.33124990,0.11083037,1.63281462,2.46487710
24.33374990,0.11349816,1.59443508,2.58801534
24.33624990,0.10992789,1.64098011,2.42189872
24.33874990,0.10956829,1.64636579,2.46770888
24.34124990,0.11212373,1.60884300,2.63546452
24.34374990,0.11051929,1.63219912,2.60528761
24.34624990,0.10342910,1.64282139,2.38283835
24.34874990,0.10422751,1.63023695,2.39619632
24.35124990,0.10099533,1.68240993,2.31466874
24.35374990,0.10126621,1.67790957,2.32285420
24.35624990,0.10634809,1.59773001,2.44729352
24.35874990,0.10376525,1.63749944,2.26007474
24.36124990,0.10622446,1.59958963,2.28858344
24.36374990,0.10035437,1.49434905,2.04173380
24.36624990,0.09828799,1.52576587,1.93351322
24.36874990,0.09563603,1.56807491,1.84168211
24.37124990,0.09162143,1.62854971,1.69247429
24.37374990,0.09991623,1.79712898,2.00678760
24.37624990,0.10063754,1.78424816,2.04951693
24.37874990,0.10970003,2.03715061,2.60224887
24.38124990,0.10707069,2.08717710,2.47291887
24.38374990,0.10390946,2.15067520,2.27070039
24.38624990,0.10462245,2.13601849,2.30031147
24.38874990,0.11418961,1.97058125,2.60807049
24.39124990,0.11057758,2.03495048,2.46408161
24.39374990,0.11822587,1.90330507,2.83884115
24.39624990,0.12174564,1.84827898,3.04084620
24.39874990,0.12100434,1.85960190,2.99475331
24.40124990,0.12044825,1.86818744,2.95846959
24.40374990,0.12202156,1.84409950,3.04263795
24.40624990,0.12034278,1.86982474,2.92320663
24.40874990,0.11967785,1.88021350,2.86855982
24.41124990,0.11939878,1.88460810,2.92887057
24.41374990,0.12500005,1.80015851,3.21380575
24.41624990,0.12472260,1.80416312,3.23571006
24.41874990,0.13168697,1.70874844,3.65524758
24.42124990,0.13138807,1.71263570,3.63311747
24.42374990,0.12562673,1.79117859,3.28383053
24.42624990,0.12656495,1.77790070,3.23890421
24.42874990,0.11902874,1.89046696,2.88603512
24.43124990,0.12187388,1.84633411,3.00911891
24.43374990,0.12419013,1.81189844,3.19600281
24.43624990,0.12271020,1.83375055,3.17279276
24.43874990,0.11374901,1.67602106,2.67775590
24.44124990,0.11390759,1.67368783,2.69448550
24.44374990,0.10793697,1.76626923,2.39703268
24.44624990,0.10625574,1.79421590,2.26489437
24.44874990,0.10729170,1.77689188,2.33774761
24.45124990,0.11369117,1.67687385,2.67266824
24.45374990,0.10977798,1.73664831,2.62094979
24.45624990,0.10929496,1.74432332,2.59564338
24.45874990,0.10909214,1.74756622,2.58076472
24.46124990,0.10899065,1.74919359,2.52852812
24.46374990,0.10190430,1.87083127,2.10453989
24.46624990,0.10199437,1.86917907,2.10904429
24.46874990,0.10294458,1.94862449,2.17129028
24.47124990,0.10339976,1.94004641,2.22748421
24.47374990,0.10639115,1.88549823,2.46208260
24.47624990,0.10918568,1.83724027,2.60182133
24.47874990,0.10773746,1.86193665,2.42099599
24.48124990,0.10456539,1.91841982,2.25123994
24.48374990,0.10164747,1.97349058,2.10034001
24.48624990,0.10404483,1.92801816,2.18868617
24.48874990,0.10759322,1.86443284,2.34629568
24.49124990,0.10999985,1.82364183,2.49871307
24.49374990,0.11903643,1.88078987,2.96539944
24.49624990,0.11651250,1.92153210,2.80457296
24.49874990,0.11534021,1.94106210,2.71685566
24.50124990,0.11346608,1.97312275,2.62469748
24.50374990,0.11929653,1.87668913,2.85996741
24.50624990,0.11867394,1.88653468,2.82805523
24.50874990,0.11963595,1.87136477,2.90635177
24.51124990,0.12772943,1.76037867,3.34538976
24.51374990,0.12732392,1.76598536,3.31156503
24.51624990,0.12763553,1.76167388,3.33744519
24.51874990,0.12627172,1.78070098,3.26324016
24.52124990,0.12759637,1.76221443,3.27355891
24.52374990,0.12530755,1.79440242,3.14450925
24.52624990,0.12194206,1.84392623,3.02466927
24.52874990,0.12709054,1.76922827,3.30160969
24.53124990,0.12721967,1.76743241,3.34333488
24.53374990,0.13059954,1.72169196,3.58301610
24.53624990,0.12911493,1.74148849,3.49029741
24.53874990,0.12460024,1.80458856,3.19940345
24.54124990,0.12492796,1.79985470,3.15014113
24.54374990,0.11534136,1.94944958,2.67735114
24.54624990,0.12079494,1.86143707,2.94760320
24.54874990,0.12264251,1.83339506,3.07055806
24.55124990,0.12073042,1.86243173,3.10950816
24.55374990,0.11858384,1.89614512,2.99375847
24.55624990,0.11673313,1.92620707,2.83274302
24.55874990,0.11579158,1.94186972,2.75587335
24.56124990,0.10875049,1.67837072,2.37603731
24.56374990,0.11074422,1.64815498,2.46468950
24.56624990,0.11581221,1.57603106,2.77539988
24.56874990,0.11002233,1.63310326,2.61500870
24.57124990,0.11003201,1.63295971,2.61554031
24.57374990,0.10921517,1.64517282,2.54223594
24.57624990,0.10820967,1.66046001,2.42923662
24.57874990,0.10138916,1.58294037,2.07691053
24.58124990,0.10242513,1.56692983,2.09929428
24.58374990,0.10176096,1.57715682,2.12783696
24.58624990,0.10373907,1.54708342,2.26764520
24.58874990,0.10538775,1.52288095,2.39685565
24.59124990,0.10574635,1.51771661,2.41519803
24.59374990,0.10589616,1.51556957,2.34888332
24.59624990,0.09980087,1.59104768,2.04899637
24.59874990,0.09752652,1.62815144,1.92757696
24.60124990,0.09784428,1.62286384,1.94039772
24.60374990,0.09817485,1.61739936,1.97538243
24.60624990,0.10113051,1.57012902,2.12314799
24.60874990,0.11054067,1.87556590,2.60011673
24.61124990,0.10627492,1.95084883,2.37396628
24.61374990,0.10471260,1.97995558,2.27878990
24.61624990,0.10149748,2.04267443,2.14364227
24.61874990,0.10776563,1.92386302,2.32313727
24.62124990,0.10519856,1.97080926,2.24599572
24.62374990,0.11121930,1.86412170,2.52458287
24.62624990,0.11594620,1.78812499,2.78292719
24.62874990,0.11532436,1.79776673,2.74645781
24.63124990,0.11477552,1.80636343,2.71111086
24.63374990,0.11600873,1.78716117,2.77293792
24.63624990,0.11399543,1.81872476,2.61474127
24.63874990,0.11301475,1.83450660,2.55475207
24.64124990,0.11451045,1.81054482,2.69901919
24.64374990,0.11794394,1.75783766,2.86628371
24.64624990,0.11824078,1.75342467,2.92511601
24.64874990,0.12425867,1.66850572,3.27397761
24.65124990,0.12239627,1.69389402,3.15077726
24.65374990,0.11859681,1.74816093,2.93100707
24.65624990,0.11927505,1.73822023,2.87779043
24.65874990,0.11263808,1.62245518,2.56427308
24.66124990,0.11568374,1.57974013,2.70012710
24.66374990,0.11852489,1.54187224,2.91401014
24.66624990,0.11833076,1.54440179,2.96495610
24.66874990,0.11347200,1.50615399,2.69541611
24.67124990,0.11281417,1.51493652,2.64950078
24.67374990,0.10904054,1.56736476,2.42329243
24.67624990,0.10549786,1.61999781,2.22864185
24.67874990,0.10707660,1.59611249,2.31257527
24.68124990,0.11221685,1.52300036,2.60695256
24.68374990,0.10882471,1.57047338,2.56139359
24.68624990,0.10832029,1.57778664,2.53431987
24.68874990,0.10821262,1.57935653,2.52647286
24.69124990,0.10542225,1.62115977,2.34126709
24.69374990,0.10126789,1.68766533,2.07120750
24.69624990,0.10089450,1.69391101,2.05882748
24.69874990,0.10428511,1.99127123,2.23437309
24.70124990,0.10510606,1.97571805,2.31291233
24.70374990,0.10817149,1.91972896,2.57197706
24.70624990,0.11059788,1.87761233,2.69569914
24.70874990,0.10924675,1.90083398,2.50930688
24.71124990,0.10616019,1.95609990,2.33953176
24.71374990,0.10246384,2.02666558,2.14321172
24.71624990,0.10485342,1.98047858,2.22128447
24.71874990,0.10912179,1.90301082,2.41092149
24.72124990,0.11076809,1.87472715,2.51499975
24.72374990,0.12297579,2.09547641,3.16001159
24.72624990,0.12103662,2.12904888,3.03094309
24.72874990,0.11962399,2.15419063,2.92932117
24.73124990,0.11850315,2.17456559,2.87399724
24.73374990,0.12504080,2.06087034,3.12947402
24.73624990,0.12356465,2.08549028,3.06894872
24.73874990,0.12597963,2.04551217,3.22338366
24.74124990,0.13113000,1.96517100,3.51957533
24.74374990,0.13055619,1.97380819,3.47718403
24.74624990,0.13055873,1.97376973,3.47743560
24.74874990,0.12920091,1.99451283,3.40196737
24.75124990,0.13085543,1.96929444,3.44156775
24.75374990,0.12816529,2.01062926,3.28834277
24.75624990,0.12511244,2.05969033,3.20680101
24.75874990,0.12921495,1.99429620,3.43222012
24.76124990,0.12940439,1.99137662,3.48993395
24.76374990,0.13406368,1.92216764,3.80978171
24.76624990,0.13137611,1.96148959,3.62722237
24.76874990,0.12704884,2.02829766,3.35714622
24.77124990,0.13050655,1.97455895,3.45537455
24.77374990,0.11794944,1.63969061,2.79424980
24.77624990,0.12206799,1.58436768,2.99665006
24.77874990,0.12525496,1.54405527,3.21035668
24.78124990,0.12337152,1.56762750,3.21686154
24.78374990,0.12051375,1.57589581,3.05832686
24.78624990,0.11972250,1.58631092,2.97705483
24.78874990,0.11737309,1.61806348,2.81985601
24.79124990,0.11386045,1.66798135,2.60060317
24.79374990,0.11556640,1.64335926,2.68241771
24.79624990,0.12036437,1.57785152,2.96761027
24.79874990,0.11443636,1.43925361,2.80847387
24.80124990,0.11423878,1.44174287,2.79766319
24.80374990,0.11361278,1.44968680,2.72623614
24.80624990,0.11236420,1.46579557,2.61294751
24.80874990,0.10789840,1.48485338,2.33586290
24.81124990,0.10894577,1.47057851,2.37723989
24.81374990,0.10740663,1.49165193,2.37524606
24.81624990,0.10912365,1.46818138,2.50865453
24.81874990,0.10982158,1.45885088,2.66522154
24.82124990,0.10513225,1.45703199,2.42844933
24.82374990,0.10550878,1.45183219,2.34242058
24.82624990,0.10151596,1.50893561,2.15776009
24.82874990,0.09748278,1.57136515,1.92995433
24.83124990,0.09487050,1.61463317,1.82279116
24.83374990,0.09130985,1.66911938,1.67723670
24.83624990,0.09930718,1.76254258,2.02060025
24.83874990,0.10161255,1.72255423,2.17497646
24.84124990,0.10716038,1.92815999,2.66262573
24.84374990,0.10530823,1.96207220,2.62643207
24.84624990,0.10019785,2.06214356,2.67283439
24.84874990,0.10020469,2.06200286,2.82865989
24.85124990,0.10338975,1.99848009,2.89558200
24.85374990,0.10454007,1.97648951,2.86445063
24.85624990,0.11088617,1.86337351,2.85181046
24.85874990,0.11426555,1.80826464,2.85331504
24.86124990,0.11345833,1.82112991,2.71343873
24.86374990,0.10990316,1.88004011,2.51519360
24.86624990,0.11112484,1.85937138,2.47330149
24.86874990,0.11223235,1.84102321,2.52416088
24.87124990,0.11180514,1.84805778,2.50361640
24.87374990,0.11586127,1.78336005,2.76053275
24.87624990,0.11822121,1.74776037,2.87942136
24.87874990,0.11892472,1.73742141,2.96446237
24.88124990,0.12391862,1.66740359,3.24862372
24.88374990,0.12281462,1.68239220,3.17245083
24.88624990,0.11750164,1.75846353,2.88067123
24.88874990,0.11875997,1.73983169,2.84172743
24.89124990,0.11181477,1.60473100,2.54066456
24.89374990,0.11456552,1.56620097,2.65995290
24.89624990,0.11694190,1.53437419,2.85658696
24.89874990,0.11865258,1.51225229,2.99285892
24.90124990,0.11440275,1.56842930,2.74864420
24.90374990,0.11401679,1.57373860,2.72461491
24.90624990,0.10955868,1.45184884,2.45047722
24.90874990,0.10748169,1.47990453,2.31272631
24.91124990,0.10789143,1.47428427,2.34923963
24.91374990,0.11581023,1.67264555,2.78230121
24.91624990,0.11201845,1.72926393,2.69617708
24.91874990,0.11245904,1.72248906,2.72049914
24.92124990,0.11188407,1.73134086,2.67721184
24.92374990,0.10819281,1.79040970,2.43178290
24.92624990,0.10579027,1.83107062,2.25141527
24.92874990,0.10524724,1.84051826,2.22878515
24.93124990,0.10794715,1.79448426,2.39431790
24.93374990,0.11110618,1.74346243,2.59602161
24.93624990,0.11183387,1.73211794,2.73546658
24.93874990,0.11578453,1.67301679,2.94660987
24.94124990,0.11625059,1.66630947,2.83754106
24.94374990,0.11366969,1.70414343,2.67463177
24.94624990,0.11072586,1.74945098,2.51063513
24.94874990,0.11290082,1.71574892,2.55835933
24.95124990,0.11675631,1.65909203,2.76455211
24.95374990,0.11962577,1.61929544,2.95656914
24.95624990,0.12634304,1.68472230,3.33548031
24.95874990,0.12361580,1.72189112,3.15446127
24.96124990,0.12267269,1.73512902,3.07154814
24.96374990,0.11750131,1.81149422,2.80975786
24.96624990,0.12271481,1.73453337,3.01356062
24.96874990,0.12177294,1.74794940,3.00482268
24.97124990,0.12427671,1.71273401,3.14866612
24.97374990,0.12939380,1.64500112,3.45508380
24.97624990,0.12867316,1.65421395,3.40895682
24.97874990,0.12839396,1.65781113,3.37716469
24.98124990,0.12685168,1.67796707,3.29419741
24.98374990,0.12710631,1.67460565,3.23893084
24.98624990,0.12639011,1.68409495,3.20054791
24.98874990,0.12177561,1.74791115,3.07565215
24.99124990,0.12433059,1.71199177,3.21032236
24.99374990,0.12456744,1.70873664,3.27926494
24.99624990,0.12681053,1.67851153,3.42703015
24.99874990,0.12431226,1.71224417,3.26726191
25.00124990,0.11880094,1.79167730,2.95525263
25.00374990,0.11904506,1.78800320,2.84837024
25.00624990,0.10977092,1.67425817,2.45621667
25.00874990,0.11618339,1.58185142,2.74244966
25.01124990,0.11715316,1.56875711,2.81628721
25.01374990,0.11977618,1.53440234,3.05315533
25.01624990,0.11683304,1.57305547,2.89082768
25.01874990,0.11451054,1.60496017,2.73872197
25.02124990,0.11349045,1.61938607,2.64914256
25.02374990,0.10977448,1.55131340,2.41206487
25.02624990,0.11143311,1.52822278,2.50190426
25.02874990,0.11722340,1.45273569,2.81071455
25.03124990,0.11223052,1.51736462,2.70653990
25.03374990,0.11245295,1.51436325,2.71804876
25.03624990,0.11148337,1.52753385,2.61621700
25.03874990,0.10980638,1.55086267,2.49503774
25.04124990,0.10684651,1.59382475,2.28405330
25.04374990,0.10805002,1.57607205,2.34721351
25.04624990,0.11081542,1.53674123,2.52687214
25.04874990,0.11027202,1.54431392,2.60040286
25.05124990,0.11298464,1.50723688,2.79856927
25.05374990,0.10928885,1.55820664,2.58021065
25.05624990,0.10981705,1.55071200,2.52657017
25.05874990,0.10329476,1.57686014,2.19403742
25.06124990,0.10277630,1.58481468,2.12959594
25.06374990,0.10053664,1.62011968,2.10230961
25.06624990,0.10541958,1.73533563,2.31687026
25.06874990,0.10767560,1.69897695,2.50577356
25.07124990,0.11341448,1.62725020,2.79926519
25.07374990,0.11035194,1.67241049,2.54748538
25.07624990,0.10951891,1.68513125,2.49948583
25.07874990,0.10330391,1.78651263,2.19496450
25.08124990,0.10508488,1.75623494,2.21353799
25.08374990,0.10413625,1.77223330,2.22035305
25.08624990,0.11084619,1.66495329,2.51762573
25.08874990,0.11529916,1.60065117,2.76326156
25.09124990,0.11279785,1.63614586,2.63889874
25.09374990,0.11127474,1.65854118,2.53632528
25.09624990,0.10885849,1.69535455,2.42940537
25.09874990,0.11229505,1.64347161,2.52279669
25.10124990,0.11091428,1.66393123,2.50213895
25.10374990,0.11558735,1.59666036,2.75862240
25.10624990,0.12030525,1.53404561,3.02798930
25.10874990,0.12012498,1.53634766,3.01261137
25.11124990,0.12033326,1.53368849,3.02824585
25.11374990,0.12026923,1.53450494,3.02468526
25.11624990,0.11588051,1.59262094,2.72394817
25.11874990,0.11465346,1.60966570,2.62948136
25.12124990,0.11125390,1.53652899,2.57264813
25.12374990,0.11498189,1.48671102,2.74544535
25.12624990,0.11442695,1.49392119,2.80750630
25.12874990,0.11988594,1.42589569,3.11430966
25.13124990,0.11827853,1.44527368,3.00510080
25.13374990,0.11517236,1.48425226,2.82853643
25.13624990,0.11201247,1.47879934,2.54256276
25.13874990,0.10932900,1.51509636,2.41617980
25.14124990,0.11142975,1.48653268,2.50115974
25.14374990,0.11418175,1.45070446,2.67916802
25.14624990,0.11451448,1.44648931,2.76687504
25.14874990,0.11046319,1.49954002,2.55151074
25.15124990,0.10962026,1.51107078,2.49949026
25.15374990,0.10754714,1.54019870,2.37802151
25.15624990,0.10415266,1.53796667,2.17650445
25.15874990,0.10571025,1.51530544,2.26725468
25.16124990,0.11197862,1.56465057,2.61189001
25.16374990,0.10932137,1.60268213,2.59581543
25.16624990,0.10943248,1.60105490,2.60183442
25.16874990,0.10866399,1.61237792,2.54844385
25.17124990,0.10724209,1.63375609,2.41337007
25.17374990,0.10319891,1.69776420,2.14886165
25.17624990,0.10316823,1.69826898,2.15217262
25.17874990,0.10613211,1.83831106,2.30634469
25.18124990,0.10594673,1.84152769,2.34110382
25.18374990,0.10843022,1.79934920,2.54625243
25.18624990,0.10832948,1.80102246,2.54109984
25.18874990,0.10719579,1.82006986,2.37275057
25.19124990,0.10475722,1.86243813,2.23327570
25.19374990,0.10162448,1.91985069,2.07973724
25.19624990,0.10654446,1.83119650,2.31438514
25.19874990,0.10906423,1.78888925,2.44839573
25.20124990,0.11034427,1.76813740,2.58029660
25.20374990,0.11986740,2.00017554,3.07556631
25.20624990,0.11849537,2.02333495,2.91509474
25.20874990,0.11765516,2.03778431,2.85928392
25.21124990,0.11212489,2.13829273,2.58568645
25.21374990,0.11828251,2.02697621,2.80048790
25.21624990,0.11767550,2.03743201,2.79994030
25.21874990,0.12111415,1.97958562,2.98921377
25.22124990,0.12787834,1.87487450,3.37233314
25.22374990,0.12723321,1.88438090,3.32561030
25.22624990,0.12683017,1.89036911,3.28733663
25.22874990,0.12474920,1.92190279,3.17720521
25.23124990,0.12949601,1.85145343,3.36009936
25.23374990,0.12773494,1.87697921,3.27294836
25.23624990,0.12676903,1.89128074,3.27100090
25.23874990,0.13031083,1.83987647,3.47146207
25.24124990,0.13052677,1.83683259,3.49413143
25.24374990,0.13083930,1.83244510,3.52822529
25.24624990,0.12911494,1.85691784,3.42673341
25.24874990,0.12606731,1.90180814,3.22571071
25.25124990,0.12671251,1.89212439,3.21194476
25.25374990,0.11571222,1.85846140,2.75995925
25.25624990,0.12136627,1.77188179,3.03435823
25.25874990,0.12120446,1.77424737,3.09359959
25.26124990,0.12464628,1.72525564,3.34829155
25.26374990,0.12060223,1.78310713,3.10205798
25.26624990,0.11905187,1.80632765,3.00108065
25.26874990,0.11829928,1.81781910,2.86804054
25.27124990,0.10967402,1.66471573,2.41107037
25.27374990,0.11334663,1.61077642,2.57679377
25.27624990,0.11790753,1.54846837,2.82624036
25.27874990,0.11347848,1.60890481,2.72113954
25.28124990,0.11295224,1.61640061,2.69449723
25.28374990,0.11206882,1.62914254,2.61477303
25.28624990,0.11139083,1.63905836,2.54723488
25.28874990,0.10704679,1.70557267,2.29206240
25.29124990,0.11067289,1.64969106,2.47221589
25.29374990,0.11406942,1.60056984,2.65552544
25.29624990,0.11021963,1.65647504,2.62273028
25.29874990,0.11320752,1.61275570,2.78625736
25.30124990,0.11077877,1.64811423,2.59070349
25.30374990,0.11045846,1.65289355,2.53266998
25.30624990,0.10442602,1.56653932,2.19780917
25.30874990,0.10517775,1.55534286,2.21263465
25.31124990,0.10108417,1.61832923,2.04858110
25.31374990,0.10274116,1.59222909,2.11745198
25.31624990,0.10515205,1.55572302,2.21293623
25.31874990,0.10439438,1.56701409,2.25156137
25.32124990,0.10357099,1.57947186,2.23471257
25.32374990,0.09993858,1.63688002,2.14157208
25.32624990,0.09447236,1.73159081,1.98858350
25.32874990,0.09266480,1.76536801,1.97223758
25.33124990,0.08835277,1.56953294,1.85168645
25.33374990,0.09666484,1.81520663,2.03935061
25.33624990,0.09726889,1.80393396,1.97613403
25.33874990,0.10594359,1.97964094,2.27467678
25.34124990,0.10240958,2.04795554,2.10762321
25.34374990,0.09874483,2.12396203,2.01360098
25.34624990,0.09816644,2.13647634,1.99327322
25.34874990,0.10170334,2.06217686,2.11461197
25.35124990,0.10271196,2.04192656,2.14723718
25.35374990,0.10903047,1.92359319,2.37849816
25.35624990,0.11413665,1.83753657,2.67200283
25.35874990,0.11314433,1.85365262,2.64311336
25.36124990,0.11230990,1.86742468,2.58945845
25.36374990,0.11202453,1.87218162,2.57544636
25.36624990,0.11373857,1.84396791,2.60448177
25.36874990,0.11254731,1.86348550,2.53833139
25.37124990,0.11479722,1.82696298,2.68403400
25.37374990,0.12060299,1.73901387,2.99005762
25.37624990,0.12076390,1.73669681,3.01014313
25.37874990,0.12299939,1.70513261,3.16030551
25.38124990,0.12373693,1.69496910,3.20460278
25.38374990,0.11763590,1.78287641,2.83691339
25.38624990,0.11702518,1.79218076,2.75038142
25.38874990,0.11079542,1.58575541,2.53398037
25.39124990,0.11380629,1.54380260,2.66228517
25.39374990,0.11480860,1.53032477,2.79399563
25.39624990,0.11935000,1.47209420,3.06391634
25.39874990,0.11399124,1.52449365,2.74490432
25.40124990,0.11416138,1.52222159,2.75533527
25.40374990,0.11117506,1.56311065,2.53191715
25.40624990,0.10699757,1.59068542,2.29116821
25.40874990,0.10882227,1.56401324,2.38451060
25.41124990,0.11331709,1.50197538,2.63315191
25.41374990,0.11083124,1.53566341,2.62085223
25.41624990,0.10803118,1.57546630,2.47763789
