time,rms,crest_factor,total_fft_energy
88.88374990,6.51100161,2.03773199,8784.73065875
88.88624990,6.24487058,2.12457186,7870.63519641
88.88874990,6.54239074,2.02795535,9058.36889386
88.89124990,6.63260550,2.00037169,9328.74754134
88.89374990,7.02605729,1.88835299,9974.10110850
88.89624990,7.14138850,1.85785668,10519.79948509
88.89874990,6.50066243,1.96022555,8722.87684453
88.90124990,6.50002314,1.96041834,8722.50533374
88.90374990,6.25637006,2.03676644,8107.17215975
88.90624990,6.39839708,1.99155577,8229.89946444
88.90874990,6.50922641,1.95764655,8633.07914239
88.91124990,6.67597748,1.90874889,9070.42578917
88.91374990,7.03360012,1.81169876,9911.03690732
88.91624990,7.00454649,1.81921337,9942.30839256
88.91874990,6.42876184,1.72091375,8490.75480514
88.92124990,6.45509285,1.71389396,8481.07559686
88.92374990,6.13403225,1.80360067,7584.63437726
88.92624990,6.49156397,2.01038116,8654.04441346
88.92874990,6.50352467,2.00668385,8701.09484608
88.93124990,6.76226056,1.92990462,9197.61649789
88.93374990,7.10293900,1.83734056,10152.60533160
88.93624990,6.96102557,1.87479816,9734.55087454
88.93874990,6.61761041,1.97208918,8976.75910792
88.94124990,6.51746707,2.00239108,8719.22707090
88.94374990,6.14672175,2.12316719,7573.64782525
88.94624990,6.58950085,1.98050174,9218.10665468
88.94874990,6.60336373,1.97634394,9256.54846817
88.95124990,6.95207038,1.87721315,9793.04393120
88.95374990,7.19736108,1.81323651,10609.95435541
88.95624990,6.75906950,1.93081576,9263.59182613
88.95874990,6.65012057,1.96244831,9086.06685130
88.96124990,6.47891458,2.01430621,8706.74448923
88.96374990,6.31857606,2.06542072,8060.11112452
88.96624990,6.56475689,1.98796667,9024.78094056
88.96874990,6.68510020,1.95217985,9385.59262171
88.97124990,7.08783670,1.84125544,10132.67689101
88.97374990,7.17708460,1.81835921,10587.50404407
88.97624990,6.56999625,1.90553650,8905.13148357
88.97874990,6.57542005,1.90396469,8908.16388329
88.98124990,6.30508776,1.98559768,8200.69588992
88.98374990,6.41442092,1.95175337,8273.20874099
88.98624990,6.54016673,1.91422760,8720.62435869
88.98874990,6.73377589,1.85918983,9212.44476724
88.99124990,7.12599766,1.75685823,10164.30195293
88.99374990,7.09185986,1.76531515,10193.64802638
88.99624990,6.53286152,1.69791083,8790.67620778
88.99874990,6.56542499,1.68948946,8774.33405889
89.00124990,6.25613857,1.77301321,7871.89903219
89.00374990,6.67229839,1.99889970,9170.98019772
89.00624990,6.67257892,1.99881566,9172.57474839
89.00874990,6.93177947,1.92407380,9660.82268914
89.01124990,7.19047724,1.85484980,10421.05036391
89.01374990,6.98084176,1.91055115,9791.64913863
89.01624990,6.71924094,1.98493481,9225.25601158
89.01874990,6.57704924,2.02784786,8876.38523810
89.02124990,6.22284363,2.14327340,7783.43529205
89.02374990,6.60710095,2.01862441,9271.91779660
89.02624990,6.64881956,2.00595837,9387.08317144
89.02874990,7.05547957,1.89034000,10070.57418873
89.03124990,7.28910462,1.82975220,10870.40147165
89.03374990,6.85816884,1.94472541,9546.91775028
89.03624990,6.73567138,1.98009292,9335.01678974
89.03874990,6.54064587,2.03913428,8885.97124663
89.04124990,6.32679988,2.10805707,8078.14968187
89.04374990,6.56857960,2.03046260,9069.67191390
89.04624990,6.69587339,1.99186192,9444.30523711
89.04874990,7.08278329,1.88305285,10113.21621647
89.05124990,7.15771844,1.86333891,10580.28987677
89.05374990,6.51263399,1.77130704,8811.04326585
89.05624990,6.52687679,1.76744174,8795.94815107
89.05874990,6.25557941,1.84409368,8087.25560302
89.06124990,6.54754764,1.86734851,8621.13239689
89.06374990,6.60966745,1.84979856,8843.22922242
89.06624990,6.78848621,1.80107213,9302.20513739
89.06874990,7.10467123,1.72091753,10107.30338224
89.07124990,7.02215229,1.74114044,9976.44774902
89.07374990,6.55306654,1.86577585,8822.95900013
89.07624990,6.52788172,1.87297409,8661.90022071
89.07874990,6.13846294,1.99179394,7565.86161955
89.08124990,6.53209846,1.97802102,8844.80094746
89.08374990,6.52791120,1.97928980,8826.35112479
89.08624990,6.79161989,1.90243687,9281.09711310
89.08874990,7.05695226,1.83090768,10055.83096426
89.09124990,6.85416279,1.88507750,9443.03227667
89.09374990,6.57489982,1.96514448,8847.92739558
89.09624990,6.43342355,2.00835962,8526.44678830
89.09874990,6.06978872,2.12867839,7419.91062118
89.10124990,6.44495109,2.00476744,8928.51731660
89.10374990,6.48294428,1.99301853,9028.17404795
89.10624990,6.88337935,1.87707628,9634.38216684
89.10874990,7.12563955,1.81325872,10464.06198943
89.11124990,6.58033156,1.96352235,8817.12561796
89.11374990,6.52251863,1.98092621,8746.63447729
89.11624990,6.33108710,2.04082299,8306.82919465
89.11874990,6.23337486,2.07281422,7827.78816281
89.12124990,6.48390766,1.99272241,8731.59738962
89.12374990,6.63705066,1.94674242,9178.86020664
89.12624990,7.07167847,1.82709496,10065.85807255
89.12874990,7.12476984,1.81348007,10453.70279268
89.13124990,6.52269652,1.77879776,8852.65683756
89.13374990,6.54498541,1.77274008,8831.69523116
89.13624990,6.28255460,1.84678984,8113.54211483
89.13874990,6.00099492,1.93343906,7226.63475215
89.14124990,6.60566582,1.86921103,8987.72827801
89.14374990,6.63765447,1.86020280,9062.88393259
89.14624990,6.83707017,1.80594657,9403.32181634
89.14874990,7.05710201,1.74963935,10287.70162690
89.15124990,6.58081551,1.87626950,8981.04426112
89.15374990,6.55701202,1.88308079,8763.36796251
89.15624990,6.14569988,2.00910940,7716.26558633
89.15874990,5.92630590,2.08348736,7068.42826218
89.16124990,6.59383705,1.96078066,9070.14998862
89.16374990,6.58921044,1.96215742,9055.32659061
89.16624990,6.87989615,1.87925339,9575.11879076
89.16874990,6.92474901,1.86708112,9980.46207684
89.17124990,6.67108356,1.93807618,9185.42534404
89.17374990,6.50118906,1.98872360,8536.11055192
89.17624990,5.99463885,2.15677182,7455.59112501
89.17874990,5.98890645,2.15883622,7367.60462550
89.18124990,6.48354629,1.99413524,8957.83642829
89.18374990,6.53228412,1.97925686,9098.25623119
89.18624990,6.94712287,1.86106801,9773.63769562
89.18874990,7.13742691,1.81144666,10494.71695045
89.19124990,6.58483550,1.96346107,8877.92300292
89.19374990,6.55590236,1.97212640,8848.31770341
89.19624990,6.34267248,2.03842595,8337.40189631
89.19874990,6.28719801,2.05641180,7952.51927908
89.20124990,6.50500109,1.98755818,8735.93828369
89.20374990,6.67388611,1.93726233,9222.84629614
89.20624990,7.11403828,1.81740211,10175.75133344
89.20874990,7.14994501,1.80827519,10499.13803383
89.21124990,6.55933618,1.72330269,8939.58631958
89.21374990,6.58396425,1.71685648,8916.60395009
89.21624990,6.29876064,1.79459458,8124.12958614
89.21874990,6.62268206,1.91687149,8845.28029373
89.22124990,6.67414691,1.90209035,9021.71249029
89.22374990,6.85826496,1.85102653,9455.24148197
89.22624990,7.17634466,1.76898282,10310.28331195
89.22874990,7.08326730,1.79222806,10107.02233565
89.23124990,6.64111111,1.91155218,9033.84850831
89.23374990,6.59179165,1.92585432,8842.65471256
89.23624990,6.19839753,2.04808265,7692.77853091
89.23874990,6.64097035,1.97682711,9209.71686723
89.24124990,6.63898320,1.97741881,9198.83570561
89.24374990,6.93029755,1.89429821,9684.82762451
89.24624990,7.19761724,1.82394392,10498.76800155
89.24874990,6.92801540,1.89492221,9659.71589320
89.25124990,6.71309367,1.95558872,9214.59028370
89.25374990,6.53012375,2.01038307,8792.90126745
89.25624990,6.17516566,2.12594300,7700.00051512
89.25874990,6.51216108,2.01592836,9061.98114211
89.26124990,6.57772083,1.99583572,9237.37170702
89.26374990,6.97529321,1.88207862,9857.67613006
89.26624990,7.13897953,1.83892532,10477.49595725
89.26874990,6.55694075,2.00216087,8771.31285585
89.27124990,6.51225226,2.01590014,8718.99281433
89.27374990,6.31363301,2.07931792,8251.61183125
89.27624990,6.25563999,2.09859427,7876.94981388
89.27874990,6.48385175,2.02473017,8691.35222390
89.28124990,6.65905765,1.97145766,9186.62225330
89.28374990,7.10669235,1.84727994,10151.88988491
89.28624990,7.15832755,1.83395495,10521.11907253
89.28874990,6.54113421,1.73443233,8892.27239493
89.29124990,6.56960885,1.72691479,8870.38905879
89.29374990,6.27727268,1.80733819,8059.13881313
89.29624990,6.64021014,1.96011534,8905.83556103
89.29874990,6.68094119,1.94816530,9049.96158184
89.30124990,6.86363736,1.89630907,9468.16599292
89.30374990,7.15858619,1.81817714,10260.86674744
89.30624990,7.03759385,1.84943577,9976.03502713
89.30874990,6.63511321,1.96162105,9013.42554896
89.31124990,6.56819136,1.98160758,8778.52716602
89.31374990,6.19406785,2.10129725,7681.74041814
89.31624990,6.64451386,1.95884575,9209.95034881
89.31874990,6.64099912,1.95988247,9193.10628683
89.32124990,6.94147494,1.87504498,9712.73741216
89.32374990,7.21277807,1.80451660,10549.90475814
89.32624990,6.94744445,1.87343387,9722.90509433
89.32874990,6.72637251,1.93500698,9266.21892612
89.33124990,6.53747793,1.99091728,8826.74314742
89.33374990,6.16149202,2.11240682,7660.00553255
89.33624990,6.53092892,1.99291371,9145.34800955
89.33874990,6.58926654,1.97526958,9306.84814963
89.34124990,6.99829832,1.85982037,9930.13374444
89.34374990,7.19390325,1.80925115,10674.39095251
89.34624990,6.57966473,1.96223381,8863.92701211
89.34874990,6.54865411,1.97152581,8831.91614876
89.35124990,6.34987933,2.03324188,8348.97047403
89.35374990,6.35594104,2.03130276,8118.19961463
89.35624990,6.56365155,1.96702102,8848.28195518
89.35874990,6.71904983,1.92152773,9290.98681579
89.36124990,7.11584212,1.81437985,10167.84115624
89.36374990,7.12555681,1.81190620,10384.72836158
89.36624990,6.53167319,1.71495674,8832.68498698
89.36874990,6.56334400,1.70668138,8813.61535843
89.37124990,6.27374493,1.78546261,8008.06822846
89.37374990,6.64336353,1.97596243,8955.88559892
89.37624990,6.66514697,1.96950447,9037.45023762
89.37874990,6.88323860,1.90710180,9514.15600130
89.38124990,7.19340168,1.82487192,10367.93634218
89.38374990,7.08670076,1.85234810,10096.95608439
89.38624990,6.64289486,1.97610183,9041.23496019
89.38874990,6.58578882,1.99323681,8854.35772391
89.39124990,6.19175068,2.12008483,7670.68701733
89.39374990,6.57817899,1.99554265,9088.65515235
89.39624990,6.58048598,1.99484305,9091.79826323
89.39874990,6.87407730,1.90964345,9551.88392211
89.40124990,7.14958347,1.83605615,10396.20780531
89.40374990,6.84471420,1.91783562,9442.11992715
89.40624990,6.63742047,1.97773168,9036.83872926
89.40874990,6.46874875,2.02930076,8657.18934748
89.41124990,6.15899047,2.13136175,7652.35422440
89.41374990,6.52046014,2.01320711,9045.49238869
89.41624990,6.58703759,1.99285894,9243.00031790
89.41874990,6.96890352,1.88365884,9831.09747296
89.42124990,7.10446111,1.84771744,10413.07474387
89.42374990,6.47456778,1.95995655,8616.14709113
89.42624990,6.46545033,1.96272044,8609.50953897
89.42874990,6.22394723,2.03887839,8023.68139063
89.43124990,6.24523210,2.03192953,7845.25883312
89.43374990,6.42240577,1.97587508,8465.56355721
89.43624990,6.59256405,1.92487648,8925.74742438
89.43874990,7.00846977,1.81064796,9855.46760360
89.44124990,7.01306147,1.80946247,10037.24705206
89.44374990,6.43712371,1.67730467,8558.82024963
89.44624990,6.46094065,1.67112163,8533.28565917
89.44874990,6.16008005,1.75273983,7708.57919412
89.45124990,6.50501039,1.97258876,8594.27723003
89.45374990,6.53830930,1.96254258,8709.87619402
89.45624990,6.75018340,1.90094248,9156.36079095
89.45874990,7.07793549,1.81291711,10042.85933832
89.46124990,6.96318909,1.84279218,9744.73543000
89.46374990,6.55285516,1.95818618,8793.49943239
89.46624990,6.48280191,1.97934637,8581.57381816
89.46874990,6.10793711,2.10082556,7465.26374514
89.47124990,6.60621615,1.99806341,9179.39197132
89.47374990,6.60502304,1.99842433,9173.70902250
89.47624990,6.90746413,1.91092397,9644.56882333
89.47874990,7.16905166,1.84119733,10468.01195091
89.48124990,6.83664636,1.93071837,9435.15034585
89.48374990,6.66464723,1.98054575,9113.00186716
89.48624990,6.48829434,2.03437730,8717.66469409
89.48874990,6.20905337,2.12586975,7784.84919833
89.49124990,6.49306141,2.03288371,8933.66836153
89.49374990,6.58048590,2.00587600,9186.13201508
89.49624990,6.96884723,1.89409214,9824.35904499
89.49874990,7.09497941,1.86041960,10353.59512171
89.50124990,6.49904873,2.03101089,8656.35062472
89.50374990,6.47682534,2.03797973,8635.37513675
89.50624990,6.25170599,2.11136589,8086.40101710
89.50874990,6.24658150,2.11309798,7845.04930554
89.51124990,6.43875876,2.05002847,8518.37995146
89.51374990,6.63008469,1.99087031,9034.09221205
89.51624990,7.07077441,1.86678827,10029.57218304
89.51874990,7.09402051,1.86067107,10278.70452396
89.52124990,6.46637537,1.72497859,8666.47522759
89.52374990,6.50761361,1.71404753,8665.37566004
89.52624990,6.22206718,1.79270952,7855.78679999
89.52874990,6.65868644,2.04940258,9023.45698883
89.53124990,6.67223691,2.04524050,9078.53815575
89.53374990,6.90038696,1.97761796,9561.18291907
89.53624990,7.18732583,1.89866572,10365.14704802
89.53874990,7.03230019,1.94052142,9939.65876047
89.54124990,6.70703673,2.03462866,9190.62950527
89.54374990,6.61115264,2.06413766,8915.68936543
89.54624990,6.25757752,2.18076870,7841.38897646
89.54874990,6.72669294,2.02868323,9515.17906837
89.55124990,6.72773153,2.02837005,9514.46028067
89.55374990,7.06379995,1.93186801,10079.86374720
89.55624990,7.32955145,1.86182323,10940.60466474
89.55874990,7.01651572,1.94488685,9943.53851889
89.56124990,6.83371218,1.99691307,9584.84765834
89.56374990,6.64137879,2.05474339,9137.86306885
89.56624990,6.31925894,2.15948251,8061.82531961
89.56874990,6.62870168,2.05867300,9352.56725837
89.57124990,6.71106982,2.03340593,9595.62681601
89.57374990,7.10365101,1.92103035,10206.07919774
89.57624990,7.24364635,1.88390329,10836.18159187
89.57874990,6.57142285,1.94358478,8905.26878722
89.58124990,6.57204564,1.94340060,8905.56306091
89.58374990,6.32968074,2.01781385,8292.70692718
89.58624990,6.47978020,1.97107264,8440.29970405
89.58874990,6.59998375,1.93517407,8874.80575055
89.59124990,6.77141390,1.88618177,9334.77793148
89.59374990,7.12589157,1.79235360,10174.25232374
89.59624990,7.09380000,1.80046201,10217.82714541
89.59874990,6.51232109,1.68777884,8744.30630137
89.60124990,6.54890724,1.67834989,8737.57581310
89.60374990,6.24147963,1.76101796,7854.41079827
89.60624990,6.57892325,1.94076457,8874.90705980
89.60874990,6.57893942,1.94075980,8874.56578015
89.61124990,6.87573872,1.85698463,9481.56223242
89.61374990,7.18398699,1.77730571,10381.15602082
89.61624990,7.04380338,1.81267711,9980.36221443
89.61874990,6.66866196,1.91464813,9146.69674388
89.62124990,6.57556493,1.94175577,8894.41353852
89.62374990,6.17309495,2.06835327,7628.66040541
89.62624990,6.02934856,2.11766512,7469.99682155
89.62874990,6.62918140,1.92605095,9116.28648948
89.63124990,6.63096836,1.92553190,9023.08207663
89.63374990,7.00435053,1.82288723,9913.69215162
89.63624990,6.87702897,1.85663623,9562.30692550
89.63874990,6.75691597,1.88964036,9268.72468255
89.64124990,6.57951888,1.94058887,8697.64179177
89.64374990,6.18305255,2.06502226,7677.76670649
89.64624990,6.34281259,2.01300936,8142.09432877
89.64874990,6.63034763,1.92571217,9001.75584124
89.65124990,6.72436758,1.89878691,9185.00439177
89.65374990,7.09792850,1.79885457,10088.54960393
89.65624990,6.64778174,1.85668770,9263.53604229
89.65874990,6.65362202,1.85505797,9272.20395414
89.66124990,6.35503002,1.94221814,8165.90950682
89.66374990,6.01566963,2.05178398,7407.02856438
89.66624990,6.58679211,1.87387948,8776.54346315
89.66874990,6.64068399,1.85867218,8973.79750982
89.67124990,6.83236499,1.80652740,9496.47969724
89.67374990,7.10890635,1.73625224,10132.73323622
89.67624990,7.06711787,1.74651885,10117.89841183
89.67874990,6.53847414,1.84154461,8808.01535090
89.68124990,6.55718200,1.83629063,8768.86943960
89.68374990,6.20462857,1.94063056,7740.41441723
89.68624990,6.54472211,2.00494243,8837.66949827
89.68874990,6.54749747,2.00409257,8853.61654472
89.69124990,6.83326999,1.92027991,9396.05673027
89.69374990,7.16430687,1.83155067,10357.39398754
89.69624990,6.98787156,1.87779511,9817.92611721
89.69874990,6.70111496,1.95815042,9205.02866684
89.70124990,6.56743626,1.99800813,8876.92859209
89.70374990,6.20414735,2.11500313,7730.98356136
89.70624990,6.63763945,1.97687614,9393.75387937
89.70874990,6.65790988,1.97085742,9451.98926821
89.71124990,7.01729542,1.86992143,9995.61075277
89.71374990,7.23681303,1.81320023,10769.60531139
89.71624990,6.71817834,1.95317695,9181.31915521
89.71874990,6.66374293,1.96913224,9110.55715017
89.72124990,6.46565334,2.02946097,8663.69956094
89.72374990,6.35721428,2.06407878,8163.81233301
89.72624990,6.58073307,1.99397102,9027.17401892
89.72874990,6.73144149,1.94932855,9471.74669177
89.73124990,7.16448914,1.83150408,10337.19703940
89.73374990,7.23613419,1.81337033,10761.87900274
89.73624990,6.63200911,1.85046860,9107.74488640
89.73874990,6.64921843,1.84567927,9110.61483736
89.74124990,6.35551892,1.93097130,8315.54319985
89.74374990,6.51918910,1.88249250,8549.80988522
89.74624990,6.62265817,1.85308139,8914.00109854
89.74874990,6.79691491,1.80557279,9345.17214296
89.75124990,7.14843751,1.71678421,10224.46475606
89.75374990,7.08758593,1.73152393,10150.10566374
89.75624990,6.55246679,1.77694315,8819.36969602
89.75874990,6.56453449,1.77367656,8767.60643756
89.76124990,6.23936241,1.86611390,7813.69299374
89.76374990,6.65680192,1.97889206,9162.05055969
89.76624990,6.65592987,1.97915133,9157.00909800
89.76874990,6.91797271,1.90418393,9629.89106138
89.77124990,7.17312099,1.83645201,10389.61738619
89.77374990,6.93678195,1.89902069,9673.01994419
89.77624990,6.70904485,1.96348254,9191.14686211
89.77874990,6.52992311,2.01734266,8760.88341257
89.78124990,6.13785521,2.14620450,7590.62766172
89.78374990,6.48590125,2.03103500,8976.24560775
89.78624990,6.54436239,2.01289166,9129.91242985
89.78874990,6.96474363,1.89139661,9817.81987602
89.79124990,7.17439088,1.83612695,10545.33581882
89.79374990,6.69151423,1.96862653,9101.53146935
89.79624990,6.59103552,1.99863776,8940.59940379
89.79874990,6.40964968,2.05519695,8526.11198829
89.80124990,6.25903286,2.10465303,7896.24832622
89.80374990,6.50871498,2.02391601,8851.10537408
89.80624990,6.64267098,1.98310175,9241.27048881
89.80874990,7.04749364,1.86918827,10002.00209533
89.81124990,7.11000401,1.85275457,10424.74973168
89.81374990,6.47902628,1.69747578,8726.31056915
89.81624990,6.49675589,1.69284338,8704.35668276
89.81874990,6.22188533,1.76762984,7975.57511069
89.82124990,6.53380197,1.88965193,8588.48345402
89.82374990,6.59753231,1.87139841,8807.67072465
89.82624990,6.76818147,1.82421402,9230.98525164
89.82874990,7.07716210,1.74457096,10026.53326661
89.83124990,6.98736374,1.76699138,9864.41707217
89.83374990,6.55778876,1.88274004,8820.31809731
89.83624990,6.50513668,1.89797880,8596.15282207
89.83874990,6.10325127,2.02295644,7473.35318556
89.84124990,6.50746567,1.95654284,8798.28522495
89.84374990,6.50243236,1.95805733,8773.86817352
89.84624990,6.79209760,1.87455129,9281.87212628
89.84874990,7.06389027,1.80242542,10085.63423423
89.85124990,6.84101026,1.86114841,9415.22844709
89.85374990,6.57518667,1.93639147,8854.15423186
89.85624990,6.42828053,1.98064401,8519.56114533
89.85874990,6.07394311,2.09618943,7431.75333249
89.86124990,6.44237263,1.97631154,8900.64234722
89.86374990,6.48384409,1.96367080,9009.90713356
89.86624990,6.87866717,1.85095965,9608.46625471
89.86874990,7.10454687,1.79211083,10390.62262968
89.87124990,6.54660874,1.94484440,8729.46538364
89.87374990,6.48876100,1.96218282,8656.25120546
89.87624990,6.30501176,2.01936742,8230.17713743
89.87874990,6.24054686,2.04022751,7838.68649616
89.88124990,6.47795434,1.96545617,8686.34966440
89.88374990,6.64294008,1.91664161,9158.27570472
89.88624990,7.08386590,1.79734280,10091.22575973
89.88874990,7.12640381,1.78661436,10435.34127630
89.89124990,6.54669347,1.73694409,8897.68928963
89.89374990,6.57333932,1.72990317,8870.51540238
89.89624990,6.28955814,1.80795539,8097.57595758
89.89874990,6.61491760,1.91153661,8835.30293559
89.90124990,6.65336956,1.90048923,8971.69139099
89.90374990,6.84405092,1.84753991,9418.15368644
89.90624990,7.15098669,1.76823951,10240.82229972
89.90874990,7.04922448,1.79376572,10019.04142582
89.91124990,6.59596939,1.91702788,8928.15076298
89.91374990,6.57677436,1.92262293,8813.41830481
89.91624990,6.22702340,2.03061019,7764.52092362
89.91874990,6.59452210,1.92037022,9061.25568383
89.92124990,6.59479617,1.92029041,9058.90197234
89.92374990,6.88431224,1.83953362,9556.57062581
89.92624990,7.16336693,1.76787312,10390.50038544
89.92874990,6.91323039,1.83183882,9611.23488451
89.93124990,6.67620052,1.89687589,9120.54341658
89.93374990,6.49569849,1.94958615,8698.80437542
89.93624990,6.10816308,2.07327861,7521.21589836
89.93874990,6.52017123,1.94226860,9102.17186921
89.94124990,6.56247204,1.92974900,9218.74516105
89.94374990,6.95838167,1.81995246,9815.54789731
89.94624990,7.14423560,1.77260725,10514.49699330
89.94874990,6.56293207,1.92961373,8801.44662940
89.95124990,6.53589593,1.93759570,8771.60339054
89.95374990,6.32603823,2.00187279,8276.17471540
89.95624990,6.29570410,2.01151827,7982.89636770
89.95874990,6.49812287,1.94885878,8712.25813387
89.96124990,6.66966477,1.89873468,9192.90277849
89.96374990,7.10447368,1.78252808,10137.82382544
89.96624990,7.12482030,1.77743765,10410.35347602
89.96874990,6.55886644,1.76459407,8927.65067152
89.97124990,6.57968988,1.75900948,8900.89115848
89.97374990,6.28532163,1.84139135,8080.14880137
89.97624990,6.59484869,1.90685012,8773.92525227
89.97874990,6.64786273,1.89164375,8953.13795098
89.98124990,6.82816274,1.84169424,9370.29475185
89.98374990,7.13944206,1.76139646,10204.30479731
89.98624990,7.05126018,1.78342419,10006.64982670
89.98874990,6.57714115,1.91198390,8861.89458118
89.99124990,6.54279940,1.92201950,8720.20875438
89.99374990,6.16217661,2.04073800,7601.14185945
89.99624990,6.58729197,1.96463537,9067.02149630
89.99874990,6.58676073,1.96479383,9061.09446118
90.00124990,6.87222982,1.88317724,9525.03085209
90.00374990,7.13666257,1.81340041,10327.83620818
90.00624990,6.85104172,1.88900132,9450.28908713
90.00874990,6.65561107,1.94446861,9049.83597382
90.01124990,6.46532646,2.00169735,8615.44702111
90.01374990,6.09089455,2.12474977,7495.49127627
90.01624990,6.47566734,1.99850087,8987.35143238
90.01874990,6.52707963,1.98275914,9121.93031079
90.02124990,6.94938881,1.86226835,9790.90813373
90.02374990,7.15091832,1.80978529,10522.49696441
90.02624990,6.57692347,1.96773261,8826.80355046
90.02874990,6.53135988,1.98145977,8772.46037778
90.03124990,6.33881044,2.04164913,8314.44418834
90.03374990,6.28282252,2.05984281,7938.88702669
90.03624990,6.52164016,1.98441289,8780.98942177
90.03874990,6.68147564,1.93694141,9241.14928154
90.04124990,7.11469969,1.81899832,10175.68730083
90.04374990,7.15326985,1.80919035,10503.82103508
90.04624990,6.55664169,1.70636682,8925.99649606
90.04874990,6.58356119,1.69938967,8899.43888027
90.05124990,6.30129297,1.77551431,8118.11177058
90.05374990,6.64172825,1.91824336,8907.38678472
90.05624990,6.67167168,1.90963401,9013.74521902
90.05874990,6.87763136,1.85244751,9499.67788397
90.06124990,7.19804126,1.76998862,10380.72701623
90.06374990,7.09579096,1.79549415,10160.52358658
90.06624990,6.66388475,1.91186547,9130.31631729
90.06874990,6.61168021,1.92696118,8922.90743150
90.07124990,6.21529235,2.04985548,7733.23847833
90.07374990,6.63758017,1.96107518,9171.42097196
90.07624990,6.63625048,1.96146812,9164.86930820
90.07874990,6.90870000,1.88411622,9621.46138360
90.08124990,7.16498490,1.81672312,10403.39962422
90.08374990,6.90520997,1.88506849,9597.49333522
90.08624990,6.67294040,1.95068335,9110.91948744
90.08874990,6.49895713,2.00290500,8718.96135052
90.09124990,6.14470200,2.11837673,7625.91508166
90.09374990,6.56147307,1.98382187,9249.07263771
90.09624990,6.60752381,1.96999574,9372.26762783
90.09874990,6.98863678,1.86256550,9918.24721017
90.10124990,7.16466771,1.81680355,10585.88592888
90.10374990,6.57760551,1.97895628,8832.24464945
90.10624990,6.56160913,1.98378073,8814.59095964
90.10874990,6.33705676,2.05407561,8304.15502255
90.11124990,6.31790226,2.06030312,8072.79465561
90.11374990,6.54222955,1.98965714,8913.02597431
90.11624990,6.69884798,1.94313915,9325.07910357
90.11874990,6.84951761,1.90039569,9486.22501725
90.12124990,7.21504920,1.80411711,10874.64126948
90.12374990,6.69119336,1.73389247,9407.84534038
90.12624990,6.71524569,1.72768210,9364.09108400
90.12874990,6.45664990,1.79687763,8615.90680735
90.13124990,6.19809370,1.87183517,7720.12724564
90.13374990,6.82825186,1.87659554,9594.91660288
90.13624990,6.87232352,1.86456108,9696.76305819
90.13874990,7.03989818,1.82017788,9979.19031062
90.14124990,7.20808185,1.77770831,10780.74894342
90.14374990,6.73843007,1.90161014,9448.35971443
90.14624990,6.69980937,1.91257188,9152.82118588
90.14874990,6.29866041,2.03437972,8127.15900340
90.15124990,6.14692807,2.08459686,7609.21127034
90.15374990,6.80728810,1.92691072,9642.73736011
90.15624990,6.79358409,1.93079768,9609.71262406
90.15874990,7.06068662,1.85775649,10078.06690590
90.16124990,7.00819271,1.87167176,10318.18175302
90.16374990,6.78373401,1.93360123,9600.61694054
90.16624990,6.61825564,1.98194768,8906.52197605
90.16874990,6.44549989,2.03506891,8545.91661428
90.17124990,6.10119354,2.14991318,7564.74651750
90.17374990,6.47004243,2.02734937,9043.65309775
90.17624990,6.52941988,2.00891299,9179.16443485
90.17874990,6.94464152,1.88879964,9787.35638051
90.18124990,7.12046375,1.84216041,10430.81416293
90.18374990,6.52381626,2.01063854,8666.38714582
90.18624990,6.47699632,2.02517274,8606.05627718
90.18874990,6.29041540,2.08524169,8181.76506529
90.19124990,6.24976170,2.09880585,7873.12155923
90.19374990,6.49249279,2.02033901,8735.73649670
90.19624990,6.65015775,1.97243989,9179.82476700
90.19874990,7.08218971,1.85211594,10081.77369071
90.20124990,7.12209295,1.84173901,10417.19860137
90.20374990,6.50313277,1.72241645,8781.00486270
90.20624990,6.52655006,1.71623641,8762.04020107
90.20874990,6.25652503,1.79030736,8018.94258564
90.21124990,6.60858700,1.92608472,8803.80332178
90.21374990,6.65269095,1.91331576,8954.84680953
90.21624990,6.84575156,1.85935735,9416.76040554
90.21874990,7.15993468,1.77776740,10266.85536818
90.22124990,7.05861315,1.80328602,10057.32315050
90.22374990,6.64705472,1.91493812,9073.01441778
90.22624990,6.58751650,1.93224540,8839.13193834
90.22874990,6.19476105,2.05475213,7685.76353723
90.23124990,6.64785214,1.97586489,9205.70608985
90.23374990,6.64617841,1.97636247,9193.78857068
90.23624990,6.95068945,1.88977766,9729.46392845
90.23874990,7.21912492,1.81950829,10559.16255124
90.24124990,6.96059495,1.88708835,9759.51869062
90.24374990,6.73229631,1.95108133,9281.21350877
90.24624990,6.56210719,2.00168288,8890.37287914
90.24874990,6.21276119,2.11423829,7787.77959499
90.25124990,6.58963855,1.99331990,9299.56423189
90.25374990,6.63316016,1.98024129,9418.53181205
90.25624990,7.02368452,1.87013776,10010.41745406
90.25874990,7.23619600,1.81521584,10791.67745447
90.26124990,6.65354694,1.97417374,9039.86736850
90.26374990,6.61542406,1.98555036,9002.17064997
90.26624990,6.41031345,2.04908196,8510.09846600
90.26874990,6.33396331,2.07378176,8070.52063434
90.27124990,6.58150863,1.99578218,8962.81769047
90.27374990,6.73475002,1.95037048,9410.89157235
90.27624990,7.15038484,1.83700009,10282.72244850
90.27874990,7.18618586,1.82784830,10612.97859639
