time,rms,total_fft_energy
7.09124990,4.62317801,4274.75488281
7.09374990,4.74853516,4509.71679688
7.09624990,4.73648024,4486.84863281
7.09874990,4.49119377,4034.16406250
7.10124990,4.42377424,3913.95556641
7.10374990,4.80426168,4616.18652344
7.10624990,5.09922218,5200.41308594
7.10874990,5.10967016,5221.74609375
7.11124990,5.09889030,5199.73681641
7.11374990,4.97632313,4952.75878906
7.11624990,4.99841452,4996.82910156
7.11874990,4.81357193,4634.09521484
7.12124990,4.57051563,4177.92285156
7.12374990,4.56949902,4176.06396484
7.12624990,4.81985235,4646.19580078
7.12874990,4.87076283,4744.86669922
7.13124990,4.81842136,4643.43701172
7.13374990,4.60405207,4239.45898438
7.13624990,4.71171856,4440.05810547
7.13874990,4.71683025,4449.69775391
7.14124990,4.56964493,4176.33154297
7.14374990,4.46868706,3993.83276367
7.14624990,4.77040720,4551.35693359
7.14874990,4.88647699,4775.53125000
7.15124990,4.90199757,4805.91601562
7.15374990,4.72775078,4470.32617188
7.15624990,4.56970453,4176.43994141
7.15874990,4.56231308,4162.94042969
7.16124990,4.26949692,3645.72119141
7.16374990,3.97691751,3163.17431641
7.16624990,3.97494912,3160.04418945
7.16874990,4.33164167,3752.62426758
7.17124990,4.40408897,3879.19970703
7.17374990,4.41162014,3892.47802734
7.17624990,4.31441736,3722.83959961
7.17874990,4.38632488,3847.96899414
7.18124990,4.39604282,3865.03881836
7.18374990,4.24430132,3602.81860352
7.18624990,4.13420916,3418.33715820
7.18874990,4.51275969,4073.00048828
7.19124990,4.64521265,4315.60009766
7.19374990,4.67488956,4370.91845703
7.19624990,4.61954403,4268.03759766
7.19874990,4.66588306,4354.09326172
7.20124990,4.61143255,4253.06250000
7.20374990,4.36555195,3811.60888672
7.20624990,4.19617224,3521.57226562
7.20874990,4.26612854,3639.97070312
7.21124990,4.63322973,4293.36376953
7.21374990,4.67663765,4374.18847656
7.21624990,4.67727995,4375.38916016
7.21874990,4.50438786,4057.90161133
7.22124990,4.49977064,4049.58740234
7.22374990,4.49718189,4044.92919922
7.22624990,4.31828690,3729.52026367
7.22874990,4.23226976,3582.42138672
7.23124990,4.58828163,4210.46533203
7.23374990,4.65232229,4328.82080078
7.23624990,4.75774479,4527.22705078
7.23874990,4.76289654,4537.03710938
7.24124990,4.78394938,4577.23437500
7.24374990,4.72256851,4460.53125000
7.24624990,4.45267391,3965.26123047
7.24874990,4.25443649,3620.04638672
7.25124990,4.38915873,3852.94238281
7.25374990,4.64308882,4311.65478516
7.25624990,4.64793873,4320.66699219
7.25874990,4.60132122,4234.43115234
7.26124990,4.36124659,3804.09472656
7.26374990,4.35915041,3800.43896484
7.26624990,4.34795761,3780.94726562
7.26874990,4.18345881,3500.26562500
7.27124990,4.18057251,3495.43725586
7.27374990,4.52803040,4100.61181641
7.27624990,4.54314423,4128.03222656
7.27874990,4.69532919,4409.22314453
7.28124990,4.55902100,4156.93408203
7.28374990,4.50491047,4058.84399414
7.28624990,4.39573765,3864.50195312
7.28874990,3.99314785,3189.04589844
7.29124990,3.79353499,2878.18139648
7.29374990,4.09296465,3350.47216797
7.29624990,4.33590794,3760.01977539
7.29874990,4.33671665,3761.42211914
7.30124990,4.27491856,3654.98583984
7.30374990,4.30125237,3700.15429688
7.30624990,4.32580662,3742.52050781
7.30874990,4.34929800,3783.27880859
7.31124990,4.20661449,3539.12109375
7.31374990,4.30579519,3707.97460938
7.31624990,4.58443356,4203.40673828
7.31874990,4.58529282,4204.98193359
7.32124990,4.77726650,4564.45556641
7.32374990,4.68763304,4394.78125000
7.32624990,4.68649340,4392.64453125
7.32874990,4.50799751,4064.40820312
7.33124990,4.27057409,3647.56054688
7.33374990,4.24452591,3603.20019531
7.33624990,4.50993633,4067.90551758
7.33874990,4.64005566,4306.02343750
7.34124990,4.65143013,4327.16015625
7.34374990,4.53829384,4119.22265625
7.34624990,4.48332167,4020.03466797
7.34874990,4.49352312,4038.34985352
7.35124990,4.42791367,3921.28369141
7.35374990,4.19811583,3524.83544922
7.35624990,4.55459261,4148.86230469
7.35874990,4.74386740,4500.85546875
7.36124990,4.75996494,4531.45312500
7.36374990,4.89250040,4787.31250000
7.36624990,4.80899620,4625.28906250
7.36874990,4.81224823,4631.54638672
7.37124990,4.56042337,4159.49267578
7.37374990,4.30131483,3700.26171875
7.37624990,4.41082191,3891.06982422
7.37874990,4.77345705,4557.17871094
7.38124990,4.77207565,4554.54150391
7.38374990,4.81823826,4643.08398438
7.38624990,4.72527075,4465.63623047
7.38874990,4.61977673,4268.46728516
7.39124990,4.62622929,4280.39941406
7.39374990,4.48071003,4015.35253906
7.39624990,4.43543720,3934.62060547
7.39874990,4.98150587,4963.08056641
7.40124990,5.04835081,5097.16894531
7.40374990,5.05310917,5106.78222656
7.40624990,5.01414967,5028.33935547
7.40874990,4.89633989,4794.82910156
7.41124990,4.88693142,4776.41992188
7.41374990,4.61879015,4266.64453125
7.41624990,4.42334318,3913.19311523
7.41874990,4.71366405,4443.72607422
7.42124990,5.22439432,5458.85937500
7.42374990,5.22333813,5456.65234375
7.42624990,5.33727789,5697.30712891
7.42874990,5.37286663,5773.53906250
7.43124990,5.38456869,5798.71582031
7.43374990,5.35212517,5729.04882812
7.43624990,5.19175482,5390.86376953
7.43874990,5.30731487,5633.51855469
7.44124990,5.53072119,6117.77539062
7.44374990,5.53288078,6122.55419922
7.44624990,5.44170094,5922.42187500
7.44874990,5.10641527,5215.09521484
7.45124990,5.06571674,5132.29736328
7.45374990,5.01495075,5029.94580078
7.45624990,4.70360708,4424.78417969
7.45874990,4.67396975,4369.19824219
7.46124990,4.98690796,4973.85058594
7.46374990,4.98691416,4973.86230469
7.46624990,5.32199240,5664.72070312
7.46874990,5.39945793,5830.82910156
7.47124990,4.93820715,4877.17822266
7.47374990,4.95036936,4901.23095703
7.47624990,4.72925806,4473.17626953
7.47874990,4.30171585,3700.95214844
7.48124990,4.37308788,3824.78002930
7.48374990,4.44207335,3946.40356445
7.48624990,4.45095539,3962.20092773
7.48874990,4.28007317,3663.80517578
7.49124990,4.08158350,3331.86499023
7.49374990,4.09343290,3351.23828125
7.49624990,4.07142019,3315.29248047
7.49874990,3.85485888,2971.98754883
7.50124990,3.94746947,3116.50292969
7.50374990,3.93675303,3099.60473633
7.50624990,4.08657742,3340.02246094
7.50874990,4.26516485,3638.32641602
7.51124990,3.95406318,3126.92285156
7.51374990,4.02389717,3238.34985352
7.51624990,3.63841176,2647.60791016
7.51874990,3.13469052,1965.25695801
7.52124990,3.28818393,2162.43066406
7.52374990,3.41485286,2332.24389648
7.52624990,4.16124964,3463.20019531
7.52874990,4.16548872,3470.25903320
7.53124990,4.23947668,3594.63256836
7.53374990,4.62886620,4285.28076172
7.53624990,4.66669035,4355.59960938
7.53874990,4.71006441,4436.94140625
7.54124990,4.62935877,4286.19238281
7.54374990,4.68590307,4391.53710938
7.54624990,5.01562357,5031.29589844
7.54874990,5.06977987,5140.53320312
7.55124990,4.98103333,4962.13867188
7.55374990,5.11976910,5242.40722656
7.55624990,5.06292963,5126.65087891
7.55874990,4.84994364,4704.39013672
7.56124990,4.79062080,4590.00927734
7.56374990,4.76633120,4543.58251953
7.56624990,4.94547462,4891.54345703
7.56874990,4.93638563,4873.58056641
7.57124990,5.20267391,5413.56250000
7.57374990,5.49980879,6049.57910156
7.57624990,4.98365831,4967.37011719
7.57874990,5.02930975,5058.79150391
7.58124990,4.93517351,4871.18750000
7.58374990,4.49566221,4042.19531250
7.58624990,4.54313278,4128.01123047
7.58874990,4.59787989,4228.09960938
7.59124990,4.60775805,4246.28710938
7.59374990,4.54121590,4124.52832031
7.59624990,4.23991060,3595.36840820
7.59874990,4.19305706,3516.34521484
7.60124990,4.22415733,3568.70092773
7.60374990,4.04595184,3273.94531250
7.60624990,4.01840496,3229.51538086
7.60874990,4.02049828,3232.88134766
7.61124990,4.07646608,3323.51513672
7.61374990,4.15676165,3455.73339844
7.61624990,3.89161086,3028.92700195
7.61874990,3.96016335,3136.57861328
7.62124990,3.46978211,2407.87768555
7.62374990,2.81952143,1589.94018555
7.62624990,2.98888445,1786.68603516
7.62874990,4.02773523,3244.53076172
7.63124990,3.96745157,3148.13427734
7.63374990,4.41699934,3901.97705078
7.63624990,4.81099129,4629.12695312
7.63874990,4.75887012,4529.36865234
7.64124990,4.73804283,4489.81005859
7.64374990,4.74455166,4502.15380859
7.64624990,4.79449606,4597.43847656
7.64874990,4.87401628,4751.20654297
7.65124990,4.87998247,4762.84570312
7.65374990,4.88876247,4780.00000000
7.65624990,4.85026360,4705.01171875
7.65874990,4.85928726,4722.53466797
7.66124990,4.82633448,4658.70068359
7.66374990,4.77878666,4567.36083984
7.66624990,4.76649141,4543.88867188
7.66874990,4.70959997,4436.06640625
7.67124990,4.74846220,4509.57812500
7.67374990,4.97995138,4959.98339844
7.67624990,5.00189447,5003.79003906
7.67874990,4.15246773,3448.59765625
7.68124990,4.26011038,3629.70800781
7.68374990,3.86089969,2981.30908203
7.68624990,3.29407978,2170.19238281
7.68874990,3.69064832,2724.17700195
7.69124990,3.76840711,2840.17846680
7.69374990,3.77676105,2852.78466797
7.69624990,3.79456186,2879.73999023
7.69874990,3.73704743,2793.10449219
7.70124990,3.70550323,2746.15087891
7.70374990,3.70163345,2740.41796875
7.70624990,3.93490529,3096.69580078
7.70874990,4.67125416,4364.12304688
7.71124990,4.69382811,4406.40429688
7.71374990,4.73172188,4477.83789062
7.71624990,5.02204895,5044.19482422
7.71874990,5.09845781,5198.85498047
7.72124990,5.03427219,5068.77978516
7.72374990,4.79940128,4606.85107422
7.72624990,4.64453220,4314.33544922
7.72874990,5.13186741,5267.21240234
7.73124990,5.17799616,5362.32910156
7.73374990,5.17226839,5350.47167969
7.73624990,5.43170261,5900.67871094
7.73874990,5.23471642,5480.45166016
7.74124990,5.19464684,5396.87060547
7.74374990,5.18329763,5373.31494141
7.74624990,5.07889080,5159.02587891
7.74874990,5.26638603,5546.96484375
7.75124990,5.35567331,5736.64794922
7.75374990,5.36158466,5749.31835938
7.75624990,5.29348516,5604.19677734
7.75874990,4.80145884,4610.80126953
7.76124990,4.80275202,4613.28515625
7.76374990,4.71324968,4442.94433594
7.76624990,4.43054438,3925.94482422
7.76874990,4.58002377,4195.32324219
7.77124990,4.58312035,4200.99804688
7.77374990,4.87563610,4754.36572266
7.77624990,5.20573664,5419.93896484
7.77874990,4.75433922,4520.74804688
7.78124990,4.67120886,4364.03857422
7.78374990,4.66408205,4350.73242188
7.78624990,4.29623508,3691.52734375
7.78874990,4.37813139,3833.60717773
7.79124990,4.51187849,4071.40966797
7.79374990,4.50705957,4062.71752930
7.79624990,4.52359962,4092.59130859
7.79874990,4.35524225,3793.62744141
7.80124990,4.22233152,3565.61645508
7.80374990,4.21507788,3553.37597656
7.80624990,4.09791756,3358.58593750
7.80874990,4.03061104,3249.16528320
7.81124990,3.98867559,3181.90649414
7.81374990,4.13891888,3426.12939453
7.81624990,4.32026958,3732.94580078
7.81874990,4.08876514,3343.60058594
7.82124990,4.14006519,3428.02832031
7.82374990,3.81487632,2910.65625000
7.82624990,3.34407282,2236.56445312
7.82874990,3.69625473,2732.45971680
7.83124990,4.14101791,3429.60571289
7.83374990,4.12762833,3407.46313477
7.83624990,4.54461145,4130.69873047
7.83874990,4.66178513,4346.44824219
7.84124990,4.52605438,4097.03369141
7.84374990,4.52932501,4102.95703125
7.84624990,4.54018116,4122.64941406
7.84874990,4.67355442,4368.42187500
7.85124990,4.85258293,4709.51220703
7.85374990,4.87188530,4747.05371094
7.85624990,4.88451290,4771.69335938
7.85874990,4.96705818,4934.33349609
7.86124990,5.00402641,5008.05615234
7.86374990,4.88857269,4779.62890625
7.86624990,4.72434425,4463.88574219
7.86874990,4.90139580,4804.73583984
7.87124990,4.85334539,4710.99218750
7.87374990,5.07023859,5141.46435547
7.87624990,5.39494514,5821.08642578
7.87874990,5.18072510,5367.98291016
7.88124990,4.82051086,4647.46484375
7.88374990,4.82199764,4650.33203125
7.88624990,4.43110323,3926.93481445
7.88874990,4.26853991,3644.08642578
7.89124990,4.40940571,3888.57177734
7.89374990,4.40575933,3882.14306641
7.89624990,4.39449501,3862.31713867
7.89874990,4.25184202,3615.63183594
7.90124990,4.04394531,3270.69873047
7.90374990,4.02290821,3236.75830078
7.90624990,4.00146198,3202.33935547
7.90874990,3.89268231,3030.59521484
7.91124990,3.85120726,2966.35937500
7.91374990,3.99810338,3196.96630859
7.91624990,4.20751858,3540.64233398
7.91874990,4.01899099,3230.45776367
7.92124990,4.08343506,3334.88793945
7.92374990,3.81123304,2905.09960938
7.92624990,3.32672358,2213.41772461
7.92874990,3.49283147,2439.97436523
7.93124990,4.17303181,3482.83935547
7.93374990,4.14056063,3428.84863281
7.93624990,4.48499823,4023.04199219
7.93874990,4.69510603,4408.80419922
7.94124990,4.57131958,4179.39257812
7.94374990,4.57132149,4179.39648438
7.94624990,4.56530619,4168.40429688
7.94874990,4.77072716,4551.96728516
7.95124990,4.98493862,4969.92236328
7.95374990,4.98572731,4971.49609375
7.95624990,5.01639891,5032.85107422
7.95874990,5.12393570,5250.94287109
7.96124990,5.14954519,5303.56347656
7.96374990,5.04187536,5084.10107422
7.96624990,4.86843061,4740.32275391
7.96874990,5.06588697,5132.64208984
7.97124990,5.02754498,5055.24169922
7.97374990,5.20518923,5418.79882812
7.97624990,5.54674482,6153.27539062
7.97874990,5.48862410,6024.99902344
7.98124990,4.97066545,4941.50292969
7.98374990,4.99472952,4989.46435547
7.98624990,4.69027853,4399.74218750
7.98874990,4.40481806,3880.48461914
7.99124990,4.49745798,4045.42529297
7.99374990,4.51012325,4068.24243164
7.99624990,4.48707199,4026.76269531
7.99874990,4.23616648,3589.02099609
8.00124990,4.04155731,3266.83691406
8.00374990,4.02986908,3247.96899414
8.00624990,3.98352432,3173.69335938
8.00874990,3.73406744,2788.65209961
8.01124990,3.79054356,2873.64404297
8.01374990,3.76901889,2841.10058594
8.01624990,3.87343454,3000.69873047
8.01874990,3.72226405,2771.04980469
8.02124990,3.70475793,2745.04638672
8.02374990,3.50729036,2460.21728516
8.02624990,2.96254015,1755.32861328
8.02874990,2.90320230,1685.71679688
8.03124990,3.49145007,2438.04467773
8.03374990,3.67622542,2702.92675781
8.03624990,3.79063463,2873.78222656
8.03874990,4.16657972,3472.07763672
8.04124990,4.23395920,3585.28222656
8.04374990,4.24287605,3600.39990234
8.04624990,4.23838091,3592.77392578
8.04874990,4.17047739,3478.57641602
8.05124990,4.22778654,3574.83544922
8.05374990,4.35844040,3799.20068359
8.05624990,4.42098570,3909.02343750
8.05874990,4.40544701,3881.59228516
8.06124990,4.33066225,3750.92675781
8.06374990,4.32986307,3749.54321289
8.06624990,4.24353027,3601.50927734
8.06874990,4.10445452,3369.30957031
8.07124990,4.10548115,3370.99487305
8.07374990,4.13789272,3424.43090820
8.07624990,4.51921177,4084.65454102
8.07874990,4.73894787,4491.52539062
8.08124990,4.30559683,3707.63305664
8.08374990,4.19567442,3520.73706055
8.08624990,4.18709421,3506.35156250
8.08874990,3.71547437,2760.94995117
8.09124990,3.71529531,2760.68383789
8.09374990,3.79313540,2877.57519531
8.09624990,3.78942561,2871.94946289
8.09874990,3.83659840,2943.89770508
8.10124990,3.77545571,2850.81323242
8.10374990,3.63457060,2642.02050781
8.10624990,3.55742788,2531.05859375
8.10874990,3.67940497,2707.60400391
8.11124990,3.89922142,3040.78564453
8.11374990,3.89913630,3040.65283203
8.11624990,4.19129753,3513.39477539
8.11874990,4.45970440,3977.79272461
8.12124990,4.46327114,3984.15747070
8.12374990,4.40674067,3883.87255859
8.12624990,4.02326488,3237.33203125
8.12874990,3.67591596,2702.47167969
8.13124990,3.96961474,3151.56835938
8.13374990,4.00834608,3213.36767578
8.13624990,3.91518021,3065.72729492
8.13874990,4.04389572,3270.61816406
8.14124990,3.84969044,2964.02319336
8.14374990,3.75022101,2812.83178711
8.14624990,3.77497172,2850.08251953
8.14874990,3.89293051,3030.98144531
8.15124990,4.00793600,3212.71044922
8.15374990,4.02375078,3238.11425781
8.15624990,4.43398142,3932.03808594
8.15874990,4.67162371,4364.81396484
8.16124990,4.48732901,4027.22412109
8.16374990,4.51025915,4068.48730469
8.16624990,4.23899698,3593.81958008
8.16874990,4.00215530,3203.44921875
8.17124990,4.35010576,3784.68383789
8.17374990,4.33657789,3761.18164062
8.17624990,4.33370924,3756.20703125
8.17874990,4.53632593,4115.65039062
8.18124990,4.27253294,3650.90795898
8.18374990,4.16771030,3473.96142578
8.18624990,4.17813778,3491.36718750
8.18874990,4.37902403,3835.17041016
8.19124990,4.77096653,4552.42480469
8.19374990,4.76931810,4549.27929688
8.19624990,5.02135324,5042.79785156
8.19874990,5.19770527,5403.22753906
8.20124990,5.06669855,5134.28710938
8.20374990,5.04693127,5094.30322266
8.20624990,4.69809103,4414.41210938
8.20874990,4.46014833,3978.58422852
8.21124990,5.10631371,5214.88769531
8.21374990,5.09839344,5198.72314453
8.21624990,5.32151747,5663.70898438
8.21874990,5.58624220,6241.22070312
8.22124990,5.33489084,5692.21191406
8.22374990,5.31647825,5652.98828125
8.22624990,5.31558990,5651.09912109
8.22874990,5.28666496,5589.76513672
8.23124990,5.41194248,5857.82470703
8.23374990,5.43680859,5911.77734375
8.23624990,5.43367147,5904.95654297
8.23874990,5.24855947,5509.47509766
8.24124990,4.91144943,4824.46679688
8.24374990,4.92209148,4845.39648438
8.24624990,4.64508867,4315.37011719
8.24874990,4.36505604,3810.74316406
8.25124990,4.35854959,3799.39111328
8.25374990,4.66496229,4352.37451172
8.25624990,4.96533203,4930.90380859
8.25874990,4.90065813,4803.29003906
8.26124990,4.28912067,3679.31152344
8.26374990,4.31425619,3722.56127930
8.26624990,4.00928116,3214.86767578
8.26874990,3.79825091,2885.34179688
8.27124990,4.07428122,3319.95336914
8.27374990,4.08619213,3339.39331055
8.27624990,4.18540907,3503.53002930
8.27874990,4.26830864,3643.69165039
8.28124990,4.12963629,3410.77905273
8.28374990,4.08590555,3338.92529297
8.28624990,4.22418308,3568.74414062
8.28874990,4.87444401,4752.04052734
8.29124990,4.95166969,4903.80615234
8.29374990,4.95764303,4915.64501953
8.29624990,5.14904547,5302.53369141
8.29874990,5.15355873,5311.83398438
8.30124990,5.16342068,5332.18310547
8.30374990,4.89038849,4783.17968750
8.30624990,4.58741331,4208.87255859
8.30874990,5.01020908,5020.43896484
8.31124990,5.02321911,5046.54589844
8.31374990,5.10413218,5210.43359375
8.31624990,5.52600813,6107.35351562
8.31874990,5.47114849,5986.69384766
8.32124990,5.25285244,5518.49169922
8.32374990,5.25540876,5523.86425781
8.32624990,5.18467045,5376.16162109
8.32874990,5.15281963,5310.31005859
8.33124990,5.19639826,5400.51074219
8.33374990,5.19571590,5399.09277344
8.33624990,5.13025475,5263.90234375
8.33874990,4.48583174,4024.53662109
8.34124990,4.40982151,3889.30541992
8.34374990,4.39109373,3856.34057617
8.34624990,4.20696783,3539.71582031
8.34874990,4.15949488,3460.27954102
8.35124990,4.18433380,3501.72949219
8.35374990,4.50133276,4052.39941406
8.35624990,4.68882847,4397.02197266
8.35874990,4.21018600,3545.13378906
8.36124990,4.17270088,3482.28637695
8.36374990,4.07150316,3315.42773438
8.36624990,3.49454212,2442.36523438
8.36874990,3.76123095,2829.37158203
8.37124990,3.83346748,2939.09448242
8.37374990,3.84707093,2959.99121094
8.37624990,3.97998023,3168.04882812
8.37874990,3.75900149,2826.01831055
8.38124990,3.69469142,2730.14892578
8.38374990,3.73488593,2789.87451172
8.38624990,3.97440386,3159.17724609
8.38874990,4.49349928,4038.30761719
8.39124990,4.45489788,3969.22314453
8.39374990,4.67512846,4371.36523438
8.39624990,4.92674637,4854.56591797
8.39874990,4.93481779,4870.48535156
8.40124990,4.90432453,4810.47998047
8.40374990,4.61728144,4263.85791016
8.40624990,4.45410776,3967.81542969
8.40874990,5.00053406,5001.06787109
8.41124990,5.00900507,5018.02636719
8.41374990,5.14434338,5292.85351562
8.41624990,5.50110197,6052.42431641
8.41874990,5.25293398,5518.66259766
8.42124990,5.20689774,5422.35742188
8.42374990,5.21336365,5435.83251953
8.42624990,5.19521952,5398.06152344
8.42874990,5.27731752,5570.01562500
8.43124990,5.29222822,5601.53613281
8.43374990,5.27117872,5557.06494141
8.43624990,5.16715670,5339.90185547
8.43874990,4.70840168,4433.80957031
8.44124990,4.73930407,4492.20117188
8.44374990,4.52484417,4094.84350586
8.44624990,4.33698606,3761.88989258
8.44874990,4.31089020,3716.75512695
8.45124990,4.44427967,3950.32446289
8.45374990,4.81307030,4633.12890625
8.45624990,4.93203545,4864.99511719
8.45874990,4.39833498,3869.07006836
8.46124990,4.38761473,3850.23291016
8.46374990,4.20623541,3538.48364258
8.46624990,3.87962508,3010.29809570
8.46874990,4.15440512,3451.81616211
8.47124990,4.35341930,3790.45166016
8.47374990,4.31647873,3726.39794922
8.47624990,4.26224184,3633.34130859
8.47874990,4.39857864,3869.49829102
8.48124990,4.36864233,3817.00708008
8.48374990,4.37221527,3823.25317383
8.48624990,4.24944496,3611.55615234
8.48874990,4.43212843,3928.75244141
8.49124990,4.49624634,4043.24609375
8.49374990,4.58976603,4213.19042969
8.49624990,4.80313683,4614.02441406
8.49874990,4.92216444,4845.54101562
8.50124990,4.79988623,4607.78125000
8.50374990,4.42626715,3918.36767578
8.50624990,4.25740957,3625.10717773
8.50874990,4.41022968,3890.02490234
8.51124990,4.70941877,4435.72558594
8.51374990,4.71240282,4441.34814453
8.51624990,4.71075678,4438.24609375
8.51874990,4.74074411,4494.93115234
8.52124990,4.56779385,4172.94824219
8.52374990,4.56696558,4171.43505859
8.52624990,4.55079794,4141.95214844
8.52874990,4.90066481,4803.30273438
8.53124990,5.05054998,5101.61083984
8.53374990,5.03976822,5079.85302734
8.53624990,5.13536978,5274.40429688
8.53874990,4.99699354,4993.98828125
8.54124990,4.91123295,4824.04199219
8.54374990,4.82310867,4652.47607422
8.54624990,4.52287722,4091.28320312
8.54874990,4.78185511,4573.22705078
8.55124990,4.86684513,4737.23632812
8.55374990,5.03522635,5070.70019531
8.55624990,5.52777100,6111.25048828
8.55874990,5.53613710,6129.76269531
8.56124990,5.24516058,5502.34179688
8.56374990,5.23688602,5484.99511719
8.56624990,5.11863041,5240.07568359
8.56874990,4.96290207,4926.07910156
8.57124990,5.04372787,5087.83789062
8.57374990,5.06893206,5138.81396484
8.57624990,5.02186203,5043.81933594
8.57874990,4.49579144,4042.42822266
8.58124990,4.32332802,3738.23291016
8.58374990,4.34628153,3778.03222656
8.58624990,4.20503807,3536.46875000
8.58874990,4.12511826,3403.32006836
8.59124990,4.16382027,3467.48022461
8.59374990,4.40643024,3883.32519531
8.59624990,4.55329418,4146.49804688
8.59874990,4.12981939,3411.08129883
8.60124990,4.12027407,3395.33154297
8.60374990,3.98593569,3177.53662109
8.60624990,3.39745927,2308.54589844
8.60874990,3.83962417,2948.54272461
8.61124990,3.92111778,3075.03295898
8.61374990,4.02905035,3246.64916992
8.61624990,4.41636944,3900.86401367
8.61874990,4.34993982,3784.39575195
8.62124990,4.28203535,3667.16528320
8.62374990,4.27856970,3661.23168945
8.62624990,4.35010672,3784.68530273
8.62874990,4.43263721,3929.65429688
8.63124990,4.50799322,4064.40039062
8.63374990,4.50089502,4051.61132812
8.63624990,4.50269604,4054.85449219
8.63874990,4.52374887,4092.86108398
8.64124990,4.50046778,4050.84204102
8.64374990,4.30070829,3699.21875000
8.64624990,4.10881424,3376.47070312
8.64874990,4.11932182,3393.76245117
8.65124990,4.18360376,3500.50805664
8.65374990,4.43724871,3937.83544922
8.65624990,4.47047281,3997.02539062
8.65874990,3.93087721,3090.35913086
8.66124990,4.01525640,3224.45678711
8.66374990,3.96403527,3142.71508789
8.66624990,3.64026594,2650.30737305
8.66874990,4.34143162,3769.60571289
8.67124990,4.31094599,3716.85107422
8.67374990,4.52968407,4103.60791016
8.67624990,4.89884424,4799.73535156
8.67874990,4.85103607,4706.50976562
8.68124990,4.80209255,4612.01806641
8.68374990,4.81551075,4637.82910156
8.68624990,5.03426886,5068.77246094
8.68874990,5.13726568,5278.29980469
8.69124990,5.17333555,5352.68066406
8.69374990,5.14144373,5286.88867188
8.69624990,5.17420530,5354.47998047
8.69874990,5.17209578,5350.11523438
8.70124990,5.06063843,5122.01220703
8.70374990,4.77845955,4566.73437500
8.70624990,4.68713331,4393.84326172
8.70874990,4.65944338,4342.08251953
8.71124990,4.79598522,4600.29443359
8.71374990,5.02353287,5047.17675781
8.71624990,4.94755745,4895.66503906
8.71874990,4.39458132,3862.46875000
8.72124990,4.43136597,3927.40039062
8.72374990,4.18558931,3503.83178711
8.72624990,3.90265894,3046.14941406
8.72874990,4.08791494,3342.20947266
8.73124990,4.07869959,3327.15820312
8.73374990,4.19318819,3516.56518555
8.73624990,4.07844830,3326.74829102
8.73874990,3.94346595,3110.18505859
8.74124990,3.88585258,3019.97021484
8.74374990,4.01828384,3229.32128906
8.74624990,4.58243322,4199.73876953
8.74874990,4.63132668,4289.83789062
8.75124990,4.72660255,4468.15380859
8.75374990,4.99982834,4999.65722656
8.75624990,5.05503893,5110.68310547
8.75874990,5.05496168,5110.52685547
8.76124990,4.79069519,4590.15185547
8.76374990,4.51287842,4073.21484375
8.76624990,5.01735401,5034.76855469
8.76874990,5.00486517,5009.73535156
8.77124990,5.01220798,5024.44628906
8.77374990,5.31593609,5651.83496094
8.77624990,5.18417072,5375.12500000
8.77874990,5.01824808,5036.56250000
8.78124990,5.04174566,5083.83984375
8.78374990,5.24934149,5511.11718750
8.78624990,5.44486046,5929.30126953
8.78874990,5.43191719,5901.14501953
8.79124990,5.48463726,6016.24951172
8.79374990,5.61028099,6295.05078125
8.79624990,5.14619160,5296.65722656
8.79874990,5.11948347,5241.82226562
8.80124990,5.07897568,5159.19873047
8.80374990,4.98932457,4978.67236328
8.80624990,4.98938131,4978.78515625
8.80874990,5.10704136,5216.37451172
8.81124990,5.58724403,6243.45947266
8.81374990,5.84086704,6823.14648438
8.81624990,5.40398312,5840.60644531
8.81874990,5.32583857,5672.91113281
8.82124990,5.26919413,5552.88085938
8.82374990,5.00128794,5002.57617188
8.82624990,5.01697350,5034.00488281
8.82874990,4.98280478,4965.66894531
8.83124990,4.94012594,4880.96923828
8.83374990,4.60067940,4233.25048828
8.83624990,4.21775341,3557.88867188
8.83874990,4.22718382,3573.81616211
8.84124990,4.15622854,3454.84716797
8.84374990,3.87819242,3008.07519531
8.84624990,3.85124636,2966.41967773
8.84874990,3.96480012,3143.92797852
8.85124990,4.05738020,3292.46704102
8.85374990,3.84843063,2962.08374023
8.85624990,3.80799794,2900.16967773
8.85874990,3.69533658,2731.10253906
8.86124990,3.05397534,1865.35290527
8.86374990,3.42239809,2342.56152344
8.86624990,3.58628678,2572.29028320
8.86874990,3.75658536,2822.38647461
8.87124990,4.27204084,3650.06616211
8.87374990,4.38263988,3841.50659180
8.87624990,4.33575106,3759.74755859
8.87874990,4.33406830,3756.82958984
8.88124990,4.38689756,3848.97436523
8.88374990,4.50036144,4050.65087891
8.88624990,4.59993219,4231.87548828
8.88874990,4.64556551,4316.25585938
8.89124990,4.64668941,4318.34521484
8.89374990,4.62469864,4277.56738281
8.89624990,4.62716150,4282.12451172
8.89874990,4.53412342,4111.65527344
8.90124990,4.39372158,3860.95800781
8.90374990,4.47820044,4010.85571289
8.90624990,4.72346783,4462.22998047
8.90874990,4.99006605,4980.15234375
8.91124990,4.99535418,4990.71240234
8.91374990,4.45263386,3965.18945312
8.91624990,4.39749336,3867.58911133
8.91874990,4.29366636,3687.11401367
8.92124990,3.81150031,2905.50683594
8.92374990,3.86284733,2984.31787109
8.92624990,3.88069677,3011.96142578
8.92874990,3.86116958,2981.72607422
