time,rms,crest_factor,total_fft_energy
40.26124990,0.10860223,1.84458806,2.37294622
40.26374990,0.11187830,1.79057405,2.54799898
40.26624990,0.11263685,1.77851551,2.62959800
40.26874990,0.11404527,1.75655137,2.72979963
40.27124990,0.11440714,1.75099554,2.81503470
40.27374990,0.11328070,1.76840700,2.74116196
40.27624990,0.10488721,1.90992203,2.27641285
40.27874990,0.10527443,1.90289685,2.25356555
40.28124990,0.11016842,1.81836493,2.46139649
40.28374990,0.11085057,1.80717507,2.53518703
40.28624990,0.11243494,1.78170940,2.66594092
40.28874990,0.11323893,1.76905938,2.74620745
40.29124990,0.11329167,1.76823577,2.75071041
40.29374990,0.10410795,1.76349512,2.26761028
40.29624990,0.10271507,1.78740920,2.13013815
40.29874990,0.10848096,1.69240626,2.37720554
40.30124990,0.10758716,1.70646629,2.37209851
40.30374990,0.11085607,1.65614620,2.58422606
40.30624990,0.11215183,1.63701170,2.70841201
40.30874990,0.11230150,1.63482995,2.72024537
40.31124990,0.10490758,1.75005342,2.32062226
40.31374990,0.10350773,1.77372128,2.16705585
40.31624990,0.11019518,1.73197953,2.44411364
40.31874990,0.10956357,1.74196405,2.43926437
40.32124990,0.11086840,1.72146249,2.56603354
40.32374990,0.11446607,1.66735695,2.80667725
40.32624990,0.11447740,1.66719189,2.80948671
40.32874990,0.10783143,1.76994598,2.44419279
40.33124990,0.10442986,1.82759788,2.21363446
40.33374990,0.11744729,2.14025815,2.78108209
40.33624990,0.11549316,2.17647107,2.70545057
40.33874990,0.11922510,2.10834393,2.98553975
40.34124990,0.12133979,2.07160019,3.14281107
40.34374990,0.12130744,2.07215263,3.15638432
40.34624990,0.11728453,2.14322823,2.92831264
40.34874990,0.11753605,2.13864190,2.79860673
40.35124990,0.12163952,2.06649553,2.95960860
40.35374990,0.11911167,2.11035170,2.86715829
40.35624990,0.12142353,2.07017146,3.03640774
40.35874990,0.12396896,2.02766498,3.24468433
40.36124990,0.12430242,2.02222544,3.29283318
40.36374990,0.12050717,2.08591347,3.05674116
40.36624990,0.11824203,2.12587287,2.86125611
40.36874990,0.12538133,2.00482418,3.14673693
40.37124990,0.12334459,2.03792903,3.06522059
40.37374990,0.12612519,1.99300017,3.30327682
40.37624990,0.12848243,1.95643504,3.47281954
40.37874990,0.12866973,1.95358711,3.54059965
40.38124990,0.12762011,1.96965458,3.47599414
40.38374990,0.12160736,1.61148597,3.02012834
40.38624990,0.12737104,1.53856445,3.25145355
40.38874990,0.12313541,1.59148822,3.06646419
40.39124990,0.12906032,1.57318350,3.41551022
40.39374990,0.13079438,1.55232642,3.55035951
40.39624990,0.12968217,1.56563982,3.55757570
40.39874990,0.12669942,1.60249795,3.38128853
40.40124990,0.13257029,1.73887710,3.56606539
40.40374990,0.13586515,1.69670768,3.69353856
40.40624990,0.13237310,1.74146740,3.53398478
40.40874990,0.13673359,1.68593134,3.85322461
40.41124990,0.13809623,1.66929572,3.99543988
40.41374990,0.13771629,1.67390106,4.05225008
40.41624990,0.13436487,1.71565256,3.82936421
40.41874990,0.13172735,1.75000440,3.52879047
40.42124990,0.14254862,1.70922708,4.06670448
40.42374990,0.13779958,1.76813291,3.80103247
40.42624990,0.14581394,1.67095109,4.38187421
40.42874990,0.14718448,1.65539172,4.50089889
40.43124990,0.14487125,1.68182410,4.48210146
40.43374990,0.14428822,1.68861993,4.44458227
40.43624990,0.15022162,1.67966128,4.55648088
40.43874990,0.15179120,1.66229294,4.62545260
40.44124990,0.14494326,1.74082908,4.23851007
40.44374990,0.14909993,1.69229748,4.49856091
40.44624990,0.15050916,1.67645242,4.63860483
40.44874990,0.14795315,1.70541448,4.59326209
40.45124990,0.14097572,1.78982202,4.13744442
40.45374990,0.14280095,1.76694514,4.10805566
40.45624990,0.14814353,1.70322286,4.39159060
40.45874990,0.14169289,1.78076283,4.03112521
40.46124990,0.14797157,1.70520213,4.49771532
40.46374990,0.14929867,1.69004476,4.63491810
40.46624990,0.14830197,1.70140311,4.67038234
40.46874990,0.14862569,1.69769734,4.69292824
40.47124990,0.14548028,1.73440307,4.31017286
40.47374990,0.14652702,1.72201301,4.35283072
40.47624990,0.13641540,1.84965508,3.83043990
40.47874990,0.14453869,1.74570175,4.23711126
40.48124990,0.14502278,1.73987455,4.30467882
40.48374990,0.14206649,1.77607996,4.27118068
40.48624990,0.13404978,1.76313199,3.77366832
40.48874990,0.13796600,1.71308478,3.85285480
40.49124990,0.13931530,1.69649320,3.89831008
40.49374990,0.13317072,1.77477051,3.55845421
40.49624990,0.14045804,1.68269084,4.01289855
40.49874990,0.14118227,1.67405912,4.10082002
40.50124990,0.14055482,1.68153224,4.21276532
40.50374990,0.13948088,1.69447925,4.14463715
40.50624990,0.13919502,1.69795916,3.93228768
40.50874990,0.13997705,1.68847292,3.95808413
40.51124990,0.13158017,1.79622408,3.49916696
40.51374990,0.13961808,1.69281418,3.93487439
40.51624990,0.14103643,1.67579013,4.05803473
40.51874990,0.13724838,1.72204196,3.97967850
40.52124990,0.13559969,1.74297935,3.87945164
40.52374990,0.14016357,1.68622605,3.98259051
40.52624990,0.14122995,1.67349393,4.02109203
40.52874990,0.13134545,1.76356302,3.47823948
40.53124990,0.14383270,1.86428950,4.17764693
40.53374990,0.14287283,1.87681450,4.19639799
40.53624990,0.14257906,1.88068143,4.35241632
40.53874990,0.14098523,1.90194239,4.24692070
40.54124990,0.14251840,1.88148196,4.18310961
40.54374990,0.14356510,1.86776449,4.20788554
40.54624990,0.13473711,1.99014060,3.66216206
40.54874990,0.13937510,1.92391465,3.89477256
40.55124990,0.14215398,1.88630514,4.10504981
40.55374990,0.13868665,1.93346501,4.01009118
40.55624990,0.13931143,1.92479387,4.04950597
40.55874990,0.14084633,1.90381807,4.04725022
40.56124990,0.14171427,1.89215799,4.07105751
40.56374990,0.13228524,2.02702729,3.53542301
40.56624990,0.14146201,1.89553224,4.02898708
40.56874990,0.14521287,1.84657038,4.31979433
40.57124990,0.14394452,1.86284129,4.46439799
40.57374990,0.14234093,1.88382772,4.35877634
40.57624990,0.14189752,1.88971445,4.21441923
40.57874990,0.14240460,1.88298547,4.23112944
40.58124990,0.12935568,1.88798354,3.41142063
40.58374990,0.13330053,1.83211117,3.56765958
40.58624990,0.13902846,1.75662878,3.92382859
40.58874990,0.13786394,1.77146687,3.94789174
40.59124990,0.14282034,1.70999032,4.27193271
40.59374990,0.14233221,1.71585468,4.18192512
40.59624990,0.14279801,1.71025775,4.18256361
40.59874990,0.13697124,1.78301219,3.82956217
40.60124990,0.13987640,1.74597996,3.91998064
40.60374990,0.14711473,1.66007440,4.41554260
40.60624990,0.14721118,1.65898673,4.61440399
40.60874990,0.14787566,1.65153210,4.66282138
40.61124990,0.14725138,1.65853381,4.59659584
40.61374990,0.14791228,1.65112322,4.61740696
40.61624990,0.13767378,1.60647205,3.90319227
40.61874990,0.13448109,1.64461106,3.65827046
40.62124990,0.14502476,1.99216795,4.26532600
40.62374990,0.14289535,2.02185508,4.21958409
40.62624990,0.14966408,1.93041431,4.70833595
40.62874990,0.14887579,1.94063582,4.63272289
40.63124990,0.14882292,1.94132523,4.63390162
40.63374990,0.14448624,1.99959304,4.34190321
40.63624990,0.13974299,2.06746459,3.91704676
40.63874990,0.14539029,1.98715937,4.28547265
40.64124990,0.14504629,1.99187227,4.41853125
40.64374990,0.14794406,1.95285765,4.63645541
40.64624990,0.14879027,1.94175113,4.71599614
40.64874990,0.14916971,1.93681194,4.72164985
40.65124990,0.14286869,2.02223238,4.25482407
40.65374990,0.13643522,2.11758870,3.80782735
40.65624990,0.14240635,2.02879774,4.07955545
40.65874990,0.14340069,2.01473010,4.23203985
40.66124990,0.14917239,1.93677719,4.68803546
40.66374990,0.14876878,1.94203168,4.65329768
40.66624990,0.14861950,1.94398239,4.68514698
40.66874990,0.14734384,1.96081281,4.58075917
40.67124990,0.13337109,1.93840541,3.61880671
40.67374990,0.13996575,1.84707503,3.93399750
40.67624990,0.13916731,1.85767225,3.99984319
40.67874990,0.14131659,1.82941898,4.16177731
40.68124990,0.14410454,1.79402566,4.40134877
40.68374990,0.14384344,1.79728216,4.39472819
40.68624990,0.14106356,1.83270041,4.17937019
40.68874990,0.13348037,1.93681847,3.70412415
40.69124990,0.13352842,1.93612153,3.57006211
40.69374990,0.13760480,1.87876615,3.78894803
40.69624990,0.14306294,1.80708751,4.09803642
40.69874990,0.14459073,1.78799326,4.21760623
40.70124990,0.14566274,1.77483437,4.28617531
40.70374990,0.14409742,1.79411431,4.27387751
40.70624990,0.13204167,1.70300415,3.74034898
40.70874990,0.12759419,1.76236484,3.63441462
40.71124990,0.12961006,1.73495415,3.71920942
40.71374990,0.13463037,1.67025838,3.88673696
40.71624990,0.13616545,1.65142856,3.92206992
40.71874990,0.13842935,1.62442076,3.99521453
40.72124990,0.13779837,1.63185894,3.91164145
40.72374990,0.12875185,1.65677845,3.34344967
40.72624990,0.12097348,1.76330617,2.92779839
40.72874990,0.12580883,1.69553513,3.17604154
40.73124990,0.12852845,1.65965813,3.31451463
40.73374990,0.12982435,1.64309148,3.42093745
40.73624990,0.13110980,1.62698202,3.49095058
40.73874990,0.13165556,1.62023758,3.62601773
40.74124990,0.12357667,1.72616153,3.30392784
40.74374990,0.11479499,1.85821072,2.77352177
40.74624990,0.11105703,1.92075444,2.51216789
40.74874990,0.12022381,1.93692366,2.90938101
40.75124990,0.11804073,1.97274565,2.82490224
40.75374990,0.12379737,1.88101205,3.21008247
40.75624990,0.12422995,1.87446209,3.25453385
40.75874990,0.12451801,1.87012571,3.29775444
40.76124990,0.11545839,2.01686811,2.82075905
40.76374990,0.11946367,1.94924812,2.85601055
40.76624990,0.12364083,1.88339353,3.10653308
40.76874990,0.12247862,1.90126523,3.09534008
40.77124990,0.12578356,1.85130982,3.36619449
40.77374990,0.12749886,1.82640322,3.54241328
40.77624990,0.12755052,1.82566361,3.55236512
40.77874990,0.12089897,1.92610680,3.14076200
40.78124990,0.12301499,1.89297529,3.08157123
40.78374990,0.12917154,1.80275264,3.34061552
40.78624990,0.12694173,1.83441909,3.24073108
40.78874990,0.13086558,1.77941620,3.54143575
40.79124990,0.13322518,1.74790030,3.73020268
40.79374990,0.13317914,1.74850461,3.75109659
40.79624990,0.13100193,1.77756422,3.61198599
40.79874990,0.12818793,1.72384802,3.34784751
40.80124990,0.13672277,1.61623783,3.74513866
40.80374990,0.13128189,1.68322164,3.49667741
40.80624990,0.14160681,1.71169790,4.13567564
40.80874990,0.14216127,1.70502185,4.22521849
40.81124990,0.14245137,1.70154967,4.31097049
40.81374990,0.13580422,1.78483465,3.88007446
40.81624990,0.14030529,1.72757620,3.98408855
40.81874990,0.14475291,1.67449540,4.19477944
40.82124990,0.14166526,1.71099160,4.04677339
40.82374990,0.14594894,1.66077308,4.41507340
40.82624990,0.14962046,1.62001953,4.71751920
40.82874990,0.14925926,1.62393990,4.71472233
40.83124990,0.14864548,1.63064543,4.67195730
40.83374990,0.15235943,1.62436940,4.75539757
40.83624990,0.15721159,1.57423503,4.96045147
40.83874990,0.15275705,1.62014120,4.71860258
40.84124990,0.16144182,1.62281535,5.32188055
40.84374990,0.16211306,1.61609593,5.40378989
40.84624990,0.16120111,1.62523852,5.45908782
40.84874990,0.15842050,1.65376489,5.25553663
40.85124990,0.15727555,1.66580410,4.99878931
40.85374990,0.16153602,1.62186894,5.22716585
40.85624990,0.15270815,1.71562718,4.69837480
40.85874990,0.16364005,1.65951577,5.44485193
40.86124990,0.16352990,1.66063356,5.48828733
40.86374990,0.16211543,1.67512273,5.50194034
40.86624990,0.15707426,1.72888442,5.14013275
40.86874990,0.16075496,1.68929926,5.20577706
40.87124990,0.16378082,1.65808937,5.36626283
40.87374990,0.15830153,1.71548085,5.04639011
40.87624990,0.16353471,1.66058468,5.50379729
40.87874990,0.16405264,1.65534214,5.55209495
40.88124990,0.15882391,1.70983849,5.45161355
40.88374990,0.15178301,1.78915441,4.97722875
40.88624990,0.15558318,1.74545375,4.88709276
40.88874990,0.15742463,1.72503651,4.99253845
40.89124990,0.14612303,1.85845616,4.27593590
40.89374990,0.15321009,1.77248930,4.76498077
40.89624990,0.15363133,1.76762926,4.83229246
40.89874990,0.15027980,1.80705088,4.75885645
40.90124990,0.14913542,1.82091708,4.68273753
40.90374990,0.15424495,1.76059728,4.79795149
40.90624990,0.15476283,1.75470589,4.82135573
40.90874990,0.14242485,1.70659523,4.13511010
40.91124990,0.15088491,1.61090708,4.61353543
40.91374990,0.15132530,1.60621896,4.70990260
40.91624990,0.14842360,1.63762071,4.62736479
40.91874990,0.14321988,1.69712169,4.27782405
40.92124990,0.14675647,1.65622388,4.37974769
40.92374990,0.14833321,1.63861864,4.43666710
40.92624990,0.13946964,1.74275615,3.96125289
40.92874990,0.15162428,1.80641408,4.65572272
40.93124990,0.15114299,1.81216626,4.66168459
40.93374990,0.15069786,1.81751903,4.77568231
40.93624990,0.14376991,1.90510120,4.31968428
40.93874990,0.14764043,1.85515737,4.39207543
40.94124990,0.14818843,1.84829697,4.41167942
40.94374990,0.14004451,1.95577989,3.94440023
40.94624990,0.14691393,1.86433119,4.36884330
40.94874990,0.15049380,1.81998343,4.65997589
40.95124990,0.14689629,1.86455515,4.63160061
40.95374990,0.14559234,1.88125436,4.54581320
40.95624990,0.14805888,1.84991426,4.52761069
40.95874990,0.14928676,1.83469869,4.56673302
40.96124990,0.14155201,1.93495121,4.06610278
40.96374990,0.15425409,1.83859510,4.78970309
40.96624990,0.15791059,1.79602152,5.02130803
40.96874990,0.15650044,1.81220462,5.10455208
40.97124990,0.15967064,1.77622401,5.31795052
40.97374990,0.15974288,1.77542076,5.18807459
40.97624990,0.16017616,1.77061823,5.21017076
40.97874990,0.14855413,1.90914126,4.43625236
40.98124990,0.15818329,1.79292535,5.01809712
40.98374990,0.16241034,1.74626091,5.38174756
40.98624990,0.16313788,1.73847319,5.55299573
40.98874990,0.16385957,1.73081636,5.60773193
40.99124990,0.16418405,1.72739568,5.54932671
40.99374990,0.16447556,1.72433410,5.54480116
40.99624990,0.15738174,1.80205675,5.03287568
40.99874990,0.15700781,1.80634845,4.93271051
41.00124990,0.16283556,1.74170082,5.37597111
41.00374990,0.15696811,1.80680533,5.13099627
41.00624990,0.15814970,1.79330610,5.21883927
41.00874990,0.15729630,1.80303558,5.08515286
41.01124990,0.15676079,1.80919496,5.06497466
41.01374990,0.14376765,1.71027151,4.23337444
41.01624990,0.14497999,1.69597006,4.20505493
41.01874990,0.14741992,1.66790026,4.45260451
41.02124990,0.14209099,1.71628148,4.34663532
41.02374990,0.14342866,1.70027477,4.44523571
41.02624990,0.14212454,1.71587624,4.29481899
41.02874990,0.14163648,1.72178897,4.29330000
41.03124990,0.13108158,1.65486195,3.61453788
41.03374990,0.12600502,1.72153395,3.20388534
41.03624990,0.12890899,1.68275243,3.35375278
41.03874990,0.12889835,1.68289140,3.46546894
41.04124990,0.13092483,1.65684324,3.59073154
41.04374990,0.13128518,1.65229559,3.62211440
41.04624990,0.13159432,1.64841398,3.62851087
41.04874990,0.12789173,1.69613721,3.37058294
41.05124990,0.11986659,1.67472437,2.94860992
41.05374990,0.12882303,1.87703798,3.34334749
41.05624990,0.12452418,1.94183744,3.24342443
41.05874990,0.13067970,1.85036941,3.60557859
41.06124990,0.13019050,1.85732230,3.51484993
41.06374990,0.12984296,1.86229357,3.53684632
41.06624990,0.12314054,1.96365637,3.13918441
41.06874990,0.11865984,2.03780581,2.82360604
41.07124990,0.11941094,2.02498784,2.92790557
41.07374990,0.12478417,1.93779161,3.28513323
41.07624990,0.12606021,1.91817627,3.39450210
41.07874990,0.12780836,1.89193966,3.53509776
41.08124990,0.12774389,1.89289455,3.53456437
41.08374990,0.12513048,1.93242862,3.35052343
41.08624990,0.11966538,2.02068228,2.96713407
41.08874990,0.12081652,2.00142921,2.93767050
41.09124990,0.12173916,1.98626069,3.00889712
41.09374990,0.12493368,1.93547257,3.24964880
41.09624990,0.12463887,1.94005061,3.22769314
41.09874990,0.12451405,1.94199546,3.26143843
41.10124990,0.12315024,1.96350174,3.17748481
41.10374990,0.11136755,1.92237302,2.49526534
41.10624990,0.11828694,1.80992071,2.83422114
41.10874990,0.11681587,1.83271309,2.83863510
41.11124990,0.11889597,1.80064962,2.96450581
41.11374990,0.12002818,1.78366435,3.08463946
41.11624990,0.12010748,1.78248663,3.10484300
41.11874990,0.11848835,1.80684414,2.99261540
41.12124990,0.11174683,1.91584829,2.60887749
41.12374990,0.10809435,1.98058445,2.34118485
41.12624990,0.11377719,1.88165994,2.63614466
41.12874990,0.11338769,1.88812363,2.66936983
41.13124990,0.11467622,1.86690833,2.75010260
41.13374990,0.11443194,1.87089350,2.78825449
41.13624990,0.11341677,1.88763951,2.72471069
41.13874990,0.10302032,1.90220388,2.17819679
41.14124990,0.10623727,1.84460369,2.27406560
41.14374990,0.10650005,1.84005227,2.32201971
41.14624990,0.11008923,1.78006202,2.53220551
41.14874990,0.11059205,1.77196875,2.59244995
41.15124990,0.11233444,1.74448425,2.74167341
41.15374990,0.11202150,1.74935752,2.71977443
41.15624990,0.10339912,1.77983697,2.23048204
41.15874990,0.09915683,1.85598480,1.98576981
41.16124990,0.11098550,2.22885781,2.51011191
41.16374990,0.10973102,2.25433884,2.46262278
41.16624990,0.11248741,2.19909863,2.66133356
41.16874990,0.11438238,2.16266617,2.80200639
41.17124990,0.11397564,2.17038397,2.74332562
41.17374990,0.10905408,2.26833248,2.48693855
41.17624990,0.11145025,2.21956338,2.51925285
41.17874990,0.11449217,2.16059237,2.63620346
41.18124990,0.11410611,2.16790224,2.67577927
41.18374990,0.11707454,2.11293501,2.86277319
41.18624990,0.11840826,2.08913548,3.01606078
41.18874990,0.11885005,2.08136982,3.04952216
41.19124990,0.11156636,2.21725347,2.60960877
41.19374990,0.11178391,2.21293839,2.55278231
41.19624990,0.11658535,2.12180084,2.72801351
41.19874990,0.11648224,2.12367914,2.73982729
41.20124990,0.11815314,2.09364640,2.90632234
41.20374990,0.12110869,2.04255294,3.03253874
41.20624990,0.12592196,1.96447793,3.18741601
41.20874990,0.12400846,1.99479051,3.09279553
41.21124990,0.11479862,1.79028575,2.70738847
41.21374990,0.12147232,1.69192726,3.02938028
41.21624990,0.12648604,1.62486175,3.24223871
41.21874990,0.12436189,1.65261502,3.12692976
41.22124990,0.13385637,1.65894969,3.58823971
41.22374990,0.13402559,1.65685512,3.59693061
41.22624990,0.12636581,1.75728688,3.29229393
41.22874990,0.12468417,1.78098783,3.25947310
41.23124990,0.13240995,1.67707170,3.58960116
41.23374990,0.13397262,1.65751015,3.65996960
41.23624990,0.13241818,1.67696745,3.61115002
41.23874990,0.13760039,1.61381067,3.85734718
41.24124990,0.13994026,1.58682696,3.94705974
41.24374990,0.13610518,1.63153956,3.73782608
41.24624990,0.13348678,1.66354292,3.60977977
41.24874990,0.14034373,1.58226505,3.98032617
41.25124990,0.14353005,1.54713935,4.14212490
41.25374990,0.14113724,1.57336913,4.02124571
41.25624990,0.14741498,1.67903150,4.43796365
41.25874990,0.14865827,1.66498914,4.54683474
41.26124990,0.14617128,1.69331760,4.53117783
41.26374990,0.14497701,1.70726651,4.45245605
41.26624990,0.14581713,1.69743018,4.30011259
41.26874990,0.14899264,1.66125256,4.45264316
41.27124990,0.14050874,1.76155877,3.98335209
41.27374990,0.14735858,1.67967420,4.40642823
41.27624990,0.14841487,1.66771966,4.53311816
41.27874990,0.14663706,1.68793897,4.51882347
41.28124990,0.14127545,1.75199872,4.16350733
41.28374990,0.14343323,1.72564199,4.15712226
41.28624990,0.14912384,1.65979101,4.44797873
41.28874990,0.14405720,1.71816754,4.16594144
41.29124990,0.15099939,1.63917481,4.68996608
41.29374990,0.15252841,1.62274295,4.82753241
41.29624990,0.14881624,1.66322170,4.77359576
41.29874990,0.14791035,1.67340829,4.71319233
41.30124990,0.15091851,1.64005328,4.62304116
41.30374990,0.15165211,1.63211971,4.65285105
41.30624990,0.14124839,1.64910123,4.04120084
41.30874990,0.15028610,1.63177593,4.54734521
41.31124990,0.15042353,1.63028505,4.59123002
41.31374990,0.14791414,1.65794313,4.57749880
41.31624990,0.14622121,1.67713858,4.46731197
41.31874990,0.14961446,1.63910119,4.51689350
41.32124990,0.15052314,1.62920625,4.55155240
41.32374990,0.14268476,1.71870662,4.10923809
41.32624990,0.15217373,1.66965167,4.69799969
41.32874990,0.15257007,1.66531439,4.76987596
41.33124990,0.15227557,1.66853505,4.90701152
41.33374990,0.15052151,1.68797883,4.78580916
41.33624990,0.15071654,1.68579458,4.60242547
41.33874990,0.15106091,1.68195154,4.61332350
41.34124990,0.14181868,1.79156314,4.08574497
41.34374990,0.14959279,1.69845830,4.51168229
41.34624990,0.15088340,1.68393022,4.64678226
41.34874990,0.14696977,1.72877129,4.57222393
41.35124990,0.14394226,1.76513228,4.37418754
41.35374990,0.14764894,1.72081912,4.44377370
41.35624990,0.14828462,1.71344215,4.46176007
41.35874990,0.13812569,1.83946316,3.85309497
41.36124990,0.14926892,1.73946016,4.47364075
41.36374990,0.14989738,1.73216738,4.57333303
41.36624990,0.14697736,1.76658060,4.56945189
41.36874990,0.14381488,1.80542760,4.36154670
41.37124990,0.14486569,1.79233158,4.29780316
41.37374990,0.14764687,1.75856988,4.42911755
41.37624990,0.13672627,1.89903049,3.74854123
41.37874990,0.14368902,1.80700894,4.16730384
41.38124990,0.14822052,1.75176379,4.50176198
41.38374990,0.14454101,1.79635769,4.41775153
41.38624990,0.14783021,1.75638890,4.63684021
41.38874990,0.15048383,1.72541696,4.67329704
41.39124990,0.15098366,1.71970499,4.67720953
41.39374990,0.14180655,1.83099679,4.09435101
41.39624990,0.15017922,1.72891664,4.51580390
41.39874990,0.15377481,1.68849075,4.80799345
41.40124990,0.15263562,1.70109275,4.91097916
41.40374990,0.15348977,1.69162636,4.97157633
41.40624990,0.15313870,1.69550442,4.87081986
41.40874990,0.15362697,1.69011567,4.88645347
41.41124990,0.14248188,1.69390503,4.13644478
41.41374990,0.14534836,1.66049880,4.23457027
41.41624990,0.14997187,1.60930693,4.55579698
41.41874990,0.15012877,1.60762504,4.67030420
41.42124990,0.15297570,1.57770665,4.87620578
41.42374990,0.15024210,1.60641241,4.63960604
41.42624990,0.15039149,1.60481665,4.64363827
41.42874990,0.14319142,1.68551147,4.18598376
41.43124990,0.14154031,1.70517340,4.01333610
41.43374990,0.15202816,1.68004782,4.71744690
41.43624990,0.14745374,1.73216753,4.66184093
41.43874990,0.14861320,1.71865341,4.74467600
41.44124990,0.14824319,1.72294305,4.69930534
41.44374990,0.14921178,1.71175875,4.72867563
41.44624990,0.13938925,1.83238363,4.02131609
41.44874990,0.13569977,1.88220341,3.74421153
41.45124990,0.14515539,1.95741340,4.25594736
41.45374990,0.14210791,1.99938974,4.19052355
41.45624990,0.14912982,1.90524679,4.69251429
41.45874990,0.14836514,1.91506650,4.61605784
41.46124990,0.14812956,1.91811214,4.62779547
41.46374990,0.14328389,1.98298014,4.28944998
41.46624990,0.13841620,2.05271569,3.86014072
41.46874990,0.14415882,1.97094492,4.21446726
41.47124990,0.14683837,1.93497859,4.46141918
41.47374990,0.14986218,1.89593606,4.71428459
41.47624990,0.15111869,1.88017184,4.82099609
41.47874990,0.15116077,1.87964840,4.82136754
41.48124990,0.14669202,1.93690909,4.48575171
41.48374990,0.13632682,2.08417611,3.77501450
41.48624990,0.14433276,1.96856978,4.20258664
41.48874990,0.14435456,1.96827243,4.29762619
41.49124990,0.14938411,1.90200354,4.71302234
41.49374990,0.14941532,1.90160617,4.71556291
41.49624990,0.14917352,1.90468864,4.74303691
41.49874990,0.14745870,1.92683852,4.60693057
41.50124990,0.13383358,1.99662486,3.65198706
41.50374990,0.14050567,1.90181260,3.97000612
41.50624990,0.14038164,1.90349298,4.05320001
41.50874990,0.14130892,1.89100205,4.13542341
41.51124990,0.14564679,1.83468146,4.50503509
41.51374990,0.14566953,1.83439496,4.50576774
41.51624990,0.14376842,1.85865203,4.34380937
41.51874990,0.13412073,1.99235017,3.76975110
41.52124990,0.13711826,1.94879564,3.76634827
41.52374990,0.13793638,1.93723705,3.92728132
41.52624990,0.13943642,1.91639650,4.09269723
41.52874990,0.14007002,1.90772771,4.15009794
41.53124990,0.14117505,1.89279522,4.32479271
41.53374990,0.14003164,1.90825060,4.19931480
41.53624990,0.12703182,1.94145494,3.35680167
41.53874990,0.13157374,1.87443608,3.52126518
41.54124990,0.13100256,1.88260872,3.45668310
41.54374990,0.13086248,1.88462396,3.51051572
41.54624990,0.13325187,1.85083003,3.68139235
41.54874990,0.13290277,1.85569159,3.71039977
41.55124990,0.13264152,1.85934662,3.69084719
41.55374990,0.12245601,2.01400135,3.06007130
41.55624990,0.11987331,2.05739339,2.90315670
41.55874990,0.12499391,1.97310854,3.17249235
41.56124990,0.12133776,2.03256227,3.12103868
41.56374990,0.12285087,2.00752799,3.21417103
41.56624990,0.12367490,1.99415206,3.39769794
41.56874990,0.12371278,1.99354155,3.40077487
41.57124990,0.11075768,2.01074465,2.58209614
41.57374990,0.10929540,2.03764670,2.47468817
41.57624990,0.11885496,2.10925751,2.83963212
41.57874990,0.11818364,2.12123878,2.83692750
41.58124990,0.12021688,2.08536199,3.03761385
41.58374990,0.12174449,2.05919558,3.14440583
41.58624990,0.12149714,2.06338792,3.18628437
41.58874990,0.11083244,2.26193458,2.62667476
41.59124990,0.11089384,2.26068222,2.46716013
41.59374990,0.11660450,2.14996611,2.77436083
41.59624990,0.11496952,2.18054080,2.70398625
41.59874990,0.11682601,2.14588954,2.86001291
41.60124990,0.12019951,2.08566344,3.09575627
41.60374990,0.12004691,2.08831472,3.07207433
41.60624990,0.11429749,2.19336164,2.74596718
41.60874990,0.11317958,2.21502605,2.59274018
41.61124990,0.12300698,2.03806091,3.04570612
41.61374990,0.12107406,2.07059809,2.96639895
41.61624990,0.12675424,1.97780939,3.40471307
41.61874990,0.12882240,1.94605697,3.56644912
41.62124990,0.12909202,1.94199233,3.60618419
41.62374990,0.12799941,1.95856939,3.53751268
41.62624990,0.12517990,1.84466265,3.19327654
41.62874990,0.13003359,1.77580790,3.38319451
41.63124990,0.12740974,1.81237854,3.30261749
41.63374990,0.13133524,1.75820810,3.55423276
41.63624990,0.13451759,1.71661329,3.82459632
41.63874990,0.13490433,1.71169209,3.87164833
41.64124990,0.13087572,1.76438142,3.59633772
41.64374990,0.13122224,1.75972218,3.54707063
41.64624990,0.13869596,1.66489844,3.85607657
41.64874990,0.13704683,1.68493263,3.78644519
41.65124990,0.14224050,1.62341024,4.18625428
41.65374990,0.14407455,1.60274440,4.33847820
41.65624990,0.14367314,1.60722231,4.36720726
41.65874990,0.14286649,1.61629704,4.31280857
41.66124990,0.14183898,1.55380044,4.09437190
41.66374990,0.14882304,1.48088267,4.43421353
41.66624990,0.14271678,1.54424351,4.12045094
41.66874990,0.15204628,1.69968505,4.76904481
41.67124990,0.15294834,1.68966062,4.89019320
41.67374990,0.15171577,1.70338787,4.93926928
41.67624990,0.14628802,1.76658897,4.56256761
41.67874990,0.15030336,1.71939467,4.58276382
41.68124990,0.15285553,1.69068663,4.68055784
41.68374990,0.14823567,1.74337796,4.40265164
41.68624990,0.15186270,1.70173974,4.71723964
41.68874990,0.15290407,1.69014986,4.82374168
41.69124990,0.15200915,1.70010020,4.84938265
41.69374990,0.14948955,1.72875488,4.67856133
41.69624990,0.14837926,1.74169079,4.43503456
41.69874990,0.15232811,1.69654044,4.64236387
41.70124990,0.14453915,1.78796393,4.20854797
41.70374990,0.15203688,1.69979020,4.74093934
41.70624990,0.15324031,1.68644135,4.86198108
41.70874990,0.15026784,1.71980110,4.84008149
41.71124990,0.14785919,1.74781697,4.67790840
41.71374990,0.14828752,1.74276836,4.46333039
