time,rms,crest_factor,total_fft_energy
42.48874990,0.00646352,2.33243527,0.00868270
42.49124990,0.00644396,2.33951519,0.00915133
42.49374990,0.00596387,1.96019012,0.00796003
42.49624990,0.00599151,1.95114891,0.00931739
42.49874990,0.00600945,1.94532206,0.00998218
42.50124990,0.00626814,1.86503893,0.01008661
42.50374990,0.00731401,2.31005230,0.01229423
42.50624990,0.00895275,2.58171918,0.01643506
42.50874990,0.01017526,2.27153864,0.02107287
42.51124990,0.01042818,2.21644544,0.02191564
42.51374990,0.01041804,2.21860380,0.02181416
42.51624990,0.01044015,2.21390414,0.02196068
42.51874990,0.01048245,2.20496980,0.02208530
42.52124990,0.01043477,2.21504564,0.02183329
42.52374990,0.01037913,2.22692047,0.02163534
42.52624990,0.01007204,2.29481735,0.02032362
42.52874990,0.00994015,2.32526566,0.01987629
42.53124990,0.00969340,2.38445722,0.01895410
42.53374990,0.00969882,2.38312402,0.01896521
42.53624990,0.00962784,2.40069482,0.01875237
42.53874990,0.00963969,2.39774354,0.01875587
42.54124990,0.00958646,2.41105623,0.01859317
42.54374990,0.00945328,2.44502354,0.01813846
42.54624990,0.00940194,2.45837434,0.01797320
42.54874990,0.00934786,2.47259721,0.01780324
42.55124990,0.00922186,2.50638101,0.01715659
42.55374990,0.00842549,2.74328195,0.01424535
42.55624990,0.00667449,3.24489044,0.00956383
42.55874990,0.00471492,2.19948379,0.00561697
42.56124990,0.00438756,1.87392191,0.00520270
42.56374990,0.00481896,1.86169906,0.00562225
42.56624990,0.00534798,2.02080631,0.00611195
42.56874990,0.00538448,2.00710799,0.00601216
42.57124990,0.00536712,2.01360274,0.00591802
42.57374990,0.00548295,1.97106114,0.00624555
42.57624990,0.00590844,1.82911813,0.00743566
42.57874990,0.00617840,1.74919635,0.00822533
42.58124990,0.00614979,1.75733518,0.00812618
42.58374990,0.00649346,1.66432788,0.00877943
42.58624990,0.00745322,2.21306788,0.01111842
42.58874990,0.00855137,2.20676097,0.01495419
42.59124990,0.00927895,2.03372393,0.01801393
42.59374990,0.00912472,2.06809858,0.01782100
42.59624990,0.00912029,2.06910244,0.01780912
42.59874990,0.00978673,1.92820514,0.01987415
42.60124990,0.01065385,1.81559863,0.02299528
42.60374990,0.01112934,1.73802895,0.02482914
42.60624990,0.01124212,1.72059302,0.02529069
42.60874990,0.01120437,1.72639076,0.02511108
42.61124990,0.01143901,1.69097837,0.02622159
42.61374990,0.01215339,1.68137614,0.02974566
42.61624990,0.01246322,1.63957777,0.03138212
42.61874990,0.01260771,1.62078714,0.03224159
42.62124990,0.01260989,1.62050654,0.03222162
42.62374990,0.01284919,1.59032657,0.03324985
42.62624990,0.01313648,1.55554676,0.03464574
42.62874990,0.01359253,1.50335680,0.03698526
42.63124990,0.01394533,1.46532332,0.03891562
42.63374990,0.01378791,1.48205271,0.03816928
42.63624990,0.01333320,1.53259598,0.03593811
42.63874990,0.01294382,1.57870010,0.03408294
42.64124990,0.01283184,1.59247803,0.03356723
42.64374990,0.01313070,1.55623231,0.03483871
42.64624990,0.01311782,1.55776020,0.03445756
42.64874990,0.01266559,1.61338049,0.03243314
42.65124990,0.01190434,1.71655112,0.02899910
42.65374990,0.01146504,1.78232405,0.02753920
42.65624990,0.01167229,1.75067793,0.02835092
42.65874990,0.01198802,1.70456958,0.02915524
42.66124990,0.01200722,1.70184365,0.02923823
42.66374990,0.01127033,1.58180760,0.02573460
42.66624990,0.01070699,1.66503392,0.02422585
42.66874990,0.01046258,1.70392963,0.02359444
42.67124990,0.01048624,1.70008440,0.02341843
42.67374990,0.01014430,1.75739096,0.02151461
42.67624990,0.00949751,1.87707123,0.01825405
42.67874990,0.00862501,1.73160248,0.01510042
42.68124990,0.00798678,1.86997710,0.01286822
42.68374990,0.00796925,1.87409068,0.01286289
42.68624990,0.00789238,1.89234428,0.01260879
42.68874990,0.00740900,2.01580371,0.01098786
42.69124990,0.00661647,1.93211780,0.00908341
42.69374990,0.00601467,2.12543871,0.00783226
42.69624990,0.00583653,2.19031148,0.00755129
42.69874990,0.00572334,2.23362584,0.00735803
42.70124990,0.00584531,2.18701911,0.00744850
42.70374990,0.00604903,2.11336328,0.00766518
42.70624990,0.00549829,2.32505010,0.00612087
42.70874990,0.00502717,2.54294448,0.00518351
42.71124990,0.00417862,2.06568458,0.00388388
42.71374990,0.00375332,1.99347962,0.00359231
42.71624990,0.00360589,2.07498461,0.00355427
42.71874990,0.00360374,2.07621856,0.00356762
42.72124990,0.00354836,2.10862308,0.00342546
42.72374990,0.00362933,2.06158240,0.00362204
42.72624990,0.00360738,2.07412720,0.00351622
42.72874990,0.00388456,1.92612709,0.00360680
42.73124990,0.00483033,2.66058729,0.00496650
42.73374990,0.00581794,2.49275657,0.00679185
42.73624990,0.00656933,2.20764050,0.00871097
42.73874990,0.00680850,2.13008815,0.00936078
42.74124990,0.00690497,2.10032858,0.00971921
42.74374990,0.00689206,2.10426447,0.00967023
42.74624990,0.00687820,2.10850469,0.00964506
42.74874990,0.00693664,2.09074057,0.00980435
42.75124990,0.00704433,2.05877822,0.01004838
42.75374990,0.00709599,2.04378931,0.01019493
42.75624990,0.00728500,1.99076370,0.01066660
42.75874990,0.00726502,1.99623801,0.01060806
42.76124990,0.00744090,1.94905415,0.01107835
42.76374990,0.00742439,1.95338622,0.01102998
42.76624990,0.00743997,1.94929590,0.01107146
42.76874990,0.00747261,1.94078282,0.01117422
42.77124990,0.00746933,1.94163500,0.01116463
42.77374990,0.00746967,1.94154729,0.01116569
42.77624990,0.00748414,1.93779242,0.01121199
42.77874990,0.00736146,1.97008499,0.01088351
42.78124990,0.00688118,2.10759141,0.00959922
42.78374990,0.00667696,2.04909234,0.00907634
42.78624990,0.00656913,1.91722798,0.00881213
42.78874990,0.00689863,1.82565435,0.00964488
42.79124990,0.00702260,1.79342693,0.00994198
42.79374990,0.00723406,1.74100299,0.01054305
42.79624990,0.00719053,1.75154208,0.01036824
42.79874990,0.00702457,1.79292510,0.00997444
42.80124990,0.00684938,1.83878145,0.00947841
42.80374990,0.00661604,1.90363332,0.00899579
42.80624990,0.00637966,1.97416694,0.00841434
42.80874990,0.00618636,2.03585391,0.00814287
42.81124990,0.00605896,2.07866035,0.00786491
42.81374990,0.00614604,2.04920796,0.00794494
42.81624990,0.00629333,2.00124821,0.00825903
42.81874990,0.00639120,1.97060257,0.00841607
42.82124990,0.00641295,1.96392016,0.00846300
42.82374990,0.00636465,1.97882485,0.00839816
42.82624990,0.00634833,1.98391235,0.00837700
42.82874990,0.00632457,1.99136497,0.00825976
42.83124990,0.00626234,2.01115334,0.00808771
42.83374990,0.00568100,2.21695595,0.00651315
42.83624990,0.00516096,2.42236401,0.00537881
42.83874990,0.00446391,1.75993744,0.00399176
42.84124990,0.00410492,1.89553274,0.00346610
42.84374990,0.00373970,1.81079092,0.00300404
42.84624990,0.00422241,2.08482937,0.00405179
42.84874990,0.00464522,1.89506756,0.00501470
42.85124990,0.00502243,1.81110824,0.00601038
42.85374990,0.00520651,1.74707760,0.00655166
42.85624990,0.00513806,1.77035036,0.00629658
42.85874990,0.00527628,1.72397324,0.00633064
42.86124990,0.00546215,1.66531062,0.00629247
42.86374990,0.00566074,1.60688699,0.00650370
42.86624990,0.00563340,1.61468550,0.00636067
42.86874990,0.00548254,1.65911718,0.00604136
42.87124990,0.00545304,1.66809073,0.00598909
42.87374990,0.00543150,1.67470837,0.00595556
42.87624990,0.00543531,1.67353360,0.00596917
42.87874990,0.00547266,1.66211231,0.00608064
42.88124990,0.00541498,1.67981568,0.00593269
42.88374990,0.00536875,1.69428015,0.00577068
42.88624990,0.00526185,1.72870329,0.00563389
42.88874990,0.00515577,1.76427019,0.00542100
42.89124990,0.00538463,1.68928582,0.00581953
42.89374990,0.00575848,1.61566620,0.00670384
42.89624990,0.00549800,1.69220965,0.00620655
42.89874990,0.00522472,1.78072068,0.00599425
42.90124990,0.00485221,1.91743022,0.00540960
42.90374990,0.00474441,1.96099627,0.00528116
42.90624990,0.00484672,1.91960207,0.00538975
42.90874990,0.00494097,1.88298582,0.00516377
42.91124990,0.00485824,1.91505063,0.00482821
42.91374990,0.00521426,2.26341244,0.00553902
42.91624990,0.00566950,2.08167041,0.00690894
42.91874990,0.00587043,2.01041867,0.00759183
42.92124990,0.00588241,2.00632408,0.00765575
42.92374990,0.00625719,1.88615492,0.00829790
42.92624990,0.00704290,2.05784357,0.01001792
42.92874990,0.00775860,1.91471744,0.01211251
42.93124990,0.00808734,1.83688792,0.01311346
42.93374990,0.00810749,1.83232286,0.01327453
42.93624990,0.00804277,1.84706586,0.01314120
42.93874990,0.00806782,1.84133208,0.01316943
42.94124990,0.00793409,1.87236713,0.01267852
42.94374990,0.00772298,1.92355071,0.01198116
42.94624990,0.00766188,1.93888960,0.01177246
42.94874990,0.00760299,1.95390766,0.01165173
42.95124990,0.00759640,1.95560214,0.01163221
42.95374990,0.00751898,1.97573669,0.01132843
42.95624990,0.00746363,1.99038984,0.01117154
42.95874990,0.00731544,2.03070991,0.01071287
42.96124990,0.00730642,2.03321608,0.01068769
42.96374990,0.00696711,2.13223620,0.00974914
42.96624990,0.00695299,2.13656766,0.00971098
42.96874990,0.00683703,2.17280421,0.00943233
42.97124990,0.00685507,2.16708753,0.00954192
42.97374990,0.00687030,2.16228374,0.00958740
42.97624990,0.00710267,2.33473394,0.01027667
42.97874990,0.00677134,2.44897593,0.00930886
42.98124990,0.00652477,2.54152291,0.00858459
42.98374990,0.00652398,2.54182912,0.00855978
42.98624990,0.00656598,2.52556860,0.00862834
42.98874990,0.00681285,2.43405465,0.00934448
42.99124990,0.00685718,2.41831712,0.00948971
42.99374990,0.00685760,2.41817108,0.00949104
42.99624990,0.00688350,2.40906953,0.00960048
42.99874990,0.00742228,2.23419698,0.01150200
43.00124990,0.00795786,2.08383155,0.01343477
43.00374990,0.00873088,1.89933251,0.01693995
43.00624990,0.00886030,1.87158845,0.01759205
43.00874990,0.00885555,1.87259354,0.01729337
43.01124990,0.00892841,1.85731143,0.01706609
43.01374990,0.00928674,1.78564780,0.01747604
43.01624990,0.00938170,1.76757302,0.01804410
43.01874990,0.00976555,1.69809566,0.01936077
43.02124990,0.01000936,1.65673288,0.02061808
43.02374990,0.01004666,1.65058290,0.02077371
43.02624990,0.00952201,1.68696363,0.01839609
43.02874990,0.00950105,1.69068471,0.01831328
43.03124990,0.00971569,1.65333336,0.01931016
43.03374990,0.00986751,1.62789617,0.02014793
43.03624990,0.00983721,1.63290984,0.02013672
43.03874990,0.00982786,1.63446270,0.02010698
43.04124990,0.01006790,1.59549421,0.02080959
43.04374990,0.01028576,1.56170024,0.02153801
43.04624990,0.01033752,1.55388174,0.02167110
43.04874990,0.01020268,1.57441815,0.02117496
43.05124990,0.01015314,1.58209921,0.02099587
43.05374990,0.01024569,1.67860494,0.02134545
43.05624990,0.01066708,1.61229394,0.02294026
43.05874990,0.01104545,1.55706377,0.02445383
43.06124990,0.01091070,1.57629450,0.02385274
43.06374990,0.01052965,1.63333677,0.02238042
43.06624990,0.01027556,1.67372582,0.02141012
43.06874990,0.01041371,1.65152261,0.02193187
43.07124990,0.01052139,1.63461948,0.02234256
43.07374990,0.01060228,1.62214767,0.02265341
43.07624990,0.01065260,1.61448564,0.02284709
43.07874990,0.01037562,1.65758530,0.02193087
43.08124990,0.01007972,1.70624554,0.02103060
43.08374990,0.00990111,1.73702522,0.02074032
43.08624990,0.00990103,1.73703912,0.02073947
43.08874990,0.00972432,1.76860372,0.01969436
43.09124990,0.00946012,1.81799768,0.01845515
43.09374990,0.00916869,1.87578342,0.01707179
43.09624990,0.00917129,1.87525014,0.01708351
43.09874990,0.00889833,1.93277587,0.01598545
43.10124990,0.00848758,2.02630985,0.01441610
43.10374990,0.00758954,1.99036689,0.01170628
43.10624990,0.00698806,2.12077195,0.00997279
43.10874990,0.00638382,2.32150722,0.00874758
43.11124990,0.00634435,2.33594914,0.00866630
43.11374990,0.00640862,2.31252229,0.00892981
43.11624990,0.00642448,2.30681434,0.00897410
43.11874990,0.00601714,2.03913994,0.00777194
43.12124990,0.00569810,2.11886662,0.00698680
43.12374990,0.00541153,2.00968253,0.00622700
43.12624990,0.00518827,2.09616325,0.00574178
43.12874990,0.00525993,2.06760342,0.00598463
43.13124990,0.00528685,2.05707830,0.00604312
43.13374990,0.00537718,2.02252172,0.00609151
43.13624990,0.00590128,1.85220242,0.00739806
43.13874990,0.00615340,1.77631424,0.00781362
43.14124990,0.00648324,1.68594202,0.00882892
43.14374990,0.00656252,1.66557692,0.00896887
43.14624990,0.00675568,1.61795424,0.00962130
43.14874990,0.00681007,1.60503089,0.00973364
43.15124990,0.00682818,1.60077536,0.00981708
43.15374990,0.00681524,1.60381271,0.00983391
43.15624990,0.00680636,1.60590637,0.00938655
43.15874990,0.00697853,1.56628649,0.01011362
43.16124990,0.00730793,1.49568605,0.01102081
43.16374990,0.00754902,1.44791993,0.01193034
43.16624990,0.00750995,1.45545274,0.01180588
43.16874990,0.00728665,1.50005444,0.01099352
43.17124990,0.00704091,1.55240849,0.01027894
43.17374990,0.00683574,1.59900312,0.00937470
43.17624990,0.00721635,1.70103320,0.01089092
43.17874990,0.00787983,1.88053410,0.01307653
43.18124990,0.00852106,1.73901870,0.01585320
43.18374990,0.00908888,1.63110293,0.01825855
43.18624990,0.00906374,1.63562777,0.01813887
43.18874990,0.00892531,1.66099526,0.01744297
43.19124990,0.00868354,1.70724201,0.01590163
43.19374990,0.00892327,1.66137614,0.01636170
43.19624990,0.00912174,1.62522787,0.01667209
43.19874990,0.00950208,1.56017492,0.01817930
43.20124990,0.00974011,1.52204724,0.01931533
43.20374990,0.00980500,1.51197387,0.01965800
43.20624990,0.00975085,1.52037131,0.01939866
43.20874990,0.00961307,1.54216196,0.01871288
43.21124990,0.00936600,1.58284356,0.01760184
43.21374990,0.00911800,1.62589489,0.01662821
43.21624990,0.00903753,1.64037173,0.01633807
43.21874990,0.00915814,1.61876788,0.01678412
43.22124990,0.00941873,1.57398105,0.01778751
43.22374990,0.00937699,1.58098829,0.01773927
43.22624990,0.00909157,1.63062179,0.01678407
43.22874990,0.00924454,1.79604811,0.01730982
43.23124990,0.00942531,1.78701469,0.01793933
43.23374990,0.00939858,1.79209766,0.01784497
43.23624990,0.00935312,1.80080780,0.01769136
43.23874990,0.00933279,1.80473024,0.01764255
43.24124990,0.00930616,1.80989474,0.01749377
43.24374990,0.00901879,1.86756566,0.01632763
43.24624990,0.00858689,1.96149905,0.01476398
43.24874990,0.00830469,2.02815145,0.01382264
43.25124990,0.00816941,2.06173731,0.01340297
43.25374990,0.00836016,2.01469474,0.01402081
43.25624990,0.00853819,1.97268677,0.01458640
43.25874990,0.00859450,1.95976132,0.01480022
43.26124990,0.00871167,1.93340326,0.01524598
43.26374990,0.00875638,1.92353225,0.01542737
43.26624990,0.00869051,1.93811013,0.01515417
43.26874990,0.00843373,1.99712025,0.01426243
43.27124990,0.00861278,1.95560234,0.01532093
43.27374990,0.00906437,1.85817424,0.01736396
43.27624990,0.00925334,1.82022666,0.01824074
43.27874990,0.00858035,1.96299325,0.01548721
43.28124990,0.00775654,1.86700179,0.01230842
43.28374990,0.00711112,1.82875297,0.01026281
43.28624990,0.00695161,1.87071280,0.00975578
43.28874990,0.00712310,1.82567553,0.01027555
43.29124990,0.00714773,1.81938626,0.01041493
43.29374990,0.00721786,1.80170788,0.01058364
43.29624990,0.00767459,1.69448373,0.01178777
43.29874990,0.00833013,1.97677795,0.01392094
43.30124990,0.00894597,1.84414660,0.01609777
43.30374990,0.00922810,1.78776585,0.01719745
43.30624990,0.00921241,1.79081176,0.01713519
43.30874990,0.00927789,1.77817233,0.01742918
43.31124990,0.00919873,1.79347418,0.01710709
43.31374990,0.00914038,1.80492292,0.01678901
43.31624990,0.00919857,1.79350517,0.01698483
43.31874990,0.00929331,1.77522199,0.01729045
43.32124990,0.00903719,1.82553361,0.01637036
43.32374990,0.00864643,1.90803375,0.01510574
43.32624990,0.00838951,1.96646709,0.01430857
43.32874990,0.00836114,1.97313899,0.01423417
43.33124990,0.00839698,1.96471597,0.01432969
43.33374990,0.00842323,1.95859384,0.01439540
43.33624990,0.00827939,1.99262016,0.01406301
43.33874990,0.00814548,2.02537858,0.01374076
43.34124990,0.00813073,2.02905279,0.01383683
43.34374990,0.00809641,2.03765455,0.01354246
43.34624990,0.00769608,2.14364892,0.01193129
43.34874990,0.00686311,2.40382052,0.00962355
43.35124990,0.00578909,2.40891908,0.00705402
43.35374990,0.00489088,1.86950915,0.00562286
43.35624990,0.00446037,1.86697240,0.00506269
43.35874990,0.00422110,1.97280053,0.00494092
43.36124990,0.00412522,2.01865216,0.00501863
43.36374990,0.00412889,2.01685614,0.00494960
43.36624990,0.00404610,2.05812786,0.00449034
43.36874990,0.00381819,2.18097448,0.00366398
43.37124990,0.00371660,1.97786243,0.00319137
43.37374990,0.00350286,2.09855355,0.00267789
43.37624990,0.00336214,2.18638590,0.00251053
43.37874990,0.00322754,2.27756689,0.00216055
43.38124990,0.00324985,2.26193332,0.00241980
43.38374990,0.00311417,2.36047761,0.00220344
43.38624990,0.00387835,2.67033407,0.00374787
43.38874990,0.00402779,2.57125983,0.00408419
43.39124990,0.00408881,2.53288386,0.00429324
43.39374990,0.00411114,2.51912967,0.00431910
43.39624990,0.00445581,2.32426272,0.00463680
43.39874990,0.00522442,2.54951450,0.00603599
43.40124990,0.00541247,2.46093296,0.00619440
43.40374990,0.00541752,2.45863809,0.00620665
43.40624990,0.00564294,2.36042236,0.00693719
43.40874990,0.00624197,2.13389771,0.00843133
43.41124990,0.00675663,1.97135828,0.01053231
43.41374990,0.00681813,1.95357385,0.01076734
43.41624990,0.00683274,1.94939777,0.01038997
43.41874990,0.00745544,1.82574908,0.01204666
43.42124990,0.00840460,2.24215124,0.01416267
43.42374990,0.01000965,2.42905170,0.02089240
43.42624990,0.01096093,2.21823684,0.02522529
43.42874990,0.01134615,2.14292513,0.02815549
43.43124990,0.01129108,2.15337640,0.02824899
43.43374990,0.01170167,2.07781776,0.02926085
43.43624990,0.01256455,1.93512204,0.03294041
43.43874990,0.01345406,1.80718341,0.03670880
43.44124990,0.01396602,1.74093597,0.03932299
43.44374990,0.01395413,1.74241876,0.03907644
43.44624990,0.01387139,1.75281222,0.03862616
43.44874990,0.01364625,1.78173087,0.03728476
43.45124990,0.01367660,1.77777751,0.03744437
43.45374990,0.01371608,1.77266025,0.03770461
43.45624990,0.01361946,1.78523513,0.03720401
43.45874990,0.01344800,1.80799777,0.03638247
43.46124990,0.01335831,1.82013574,0.03593278
43.46374990,0.01348067,1.80361605,0.03648098
43.46624990,0.01349266,1.80201219,0.03648297
43.46874990,0.01315960,1.84761985,0.03464042
43.47124990,0.01256341,1.93529827,0.03171012
43.47374990,0.01150326,1.99381951,0.02691284
43.47624990,0.01074672,2.13417835,0.02396170
43.47874990,0.01046757,2.19109286,0.02300445
43.48124990,0.01045683,2.19334304,0.02306172
43.48374990,0.01004979,2.28218055,0.02107051
43.48624990,0.00900077,2.47253152,0.01661198
43.48874990,0.00797301,2.14723066,0.01292741
43.49124990,0.00737192,1.64115116,0.01094147
43.49374990,0.00749034,1.61520416,0.01134436
43.49624990,0.00742798,1.62876505,0.01130569
43.49874990,0.00726041,1.66635678,0.01092972
43.50124990,0.00719668,1.68111235,0.01078504
43.50374990,0.00769473,1.71267123,0.01211143
43.50624990,0.00803950,1.63922396,0.01298673
43.50874990,0.00836683,1.57509285,0.01423265
43.51124990,0.00812856,1.62126393,0.01346365
43.51374990,0.00788483,1.67138010,0.01292582
43.51624990,0.00799985,1.64734898,0.01325854
43.51874990,0.00806544,1.63395098,0.01319163
43.52124990,0.00795554,1.65652288,0.01287386
43.52374990,0.00769940,1.71163277,0.01192693
43.52624990,0.00749652,1.75795384,0.01141629
43.52874990,0.00737969,1.78578560,0.01105027
43.53124990,0.00747269,1.76356058,0.01122434
43.53374990,0.00771291,1.70863406,0.01227067
43.53624990,0.00741099,1.77824375,0.01140535
43.53874990,0.00704189,1.87144823,0.01133648
43.54124990,0.00667523,1.97424609,0.01053957
43.54374990,0.00660746,1.99449467,0.01047758
43.54624990,0.00692316,1.90354390,0.01112738
43.54874990,0.00699489,1.88402323,0.01084569
43.55124990,0.00685571,1.92227132,0.01037133
43.55374990,0.00621243,2.03033313,0.00813787
43.55624990,0.00575882,2.19026129,0.00707738
43.55874990,0.00502101,2.03284502,0.00514138
43.56124990,0.00500261,2.04032066,0.00519334
43.56374990,0.00523051,1.95142194,0.00560859
43.56624990,0.00539693,1.89124835,0.00601431
43.56874990,0.00591394,2.04158365,0.00719253
43.57124990,0.00626897,1.92596229,0.00826923
43.57374990,0.00639345,1.88846440,0.00867874
43.57624990,0.00641313,1.88266815,0.00903082
43.57874990,0.00634106,1.90406698,0.00889945
43.58124990,0.00644398,1.87365694,0.00905686
43.58374990,0.00638028,1.89236292,0.00891547
43.58624990,0.00657126,1.83736454,0.00926196
43.58874990,0.00690459,1.74866199,0.01004804
43.59124990,0.00694289,1.73901769,0.00990496
43.59374990,0.00686768,1.75806170,0.00962857
43.59624990,0.00653408,1.84781856,0.00856831
43.59874990,0.00656113,1.84020029,0.00864222
43.60124990,0.00670837,1.79981114,0.00913338
43.60374990,0.00683650,1.76608065,0.00960159
43.60624990,0.00690634,1.74822068,0.00991559
43.60874990,0.00690698,1.74805848,0.00991097
43.61124990,0.00711657,1.69657648,0.01028275
43.61374990,0.00753633,1.75389748,0.01147936
43.61624990,0.00806876,1.98474898,0.01350312
43.61874990,0.00804164,1.99144330,0.01442747
43.62124990,0.00774511,2.06768672,0.01414032
43.62374990,0.00770374,2.07878912,0.01409819
43.62624990,0.00845032,1.89513152,0.01586686
43.62874990,0.00931712,1.91002306,0.01794898
43.63124990,0.01015628,1.92130467,0.02086451
43.63374990,0.01028540,1.89718544,0.02126187
43.63624990,0.01012007,1.92817996,0.02094726
43.63874990,0.00979704,1.99175607,0.01992772
43.64124990,0.00994687,1.96175447,0.02035787
43.64374990,0.01027169,1.89971884,0.02141318
43.64624990,0.01096245,1.78001381,0.02410572
43.64874990,0.01159572,1.68280303,0.02713040
43.65124990,0.01206749,1.61701580,0.02996439
43.65374990,0.01218187,1.60183204,0.03127225
43.65624990,0.01216725,1.60375660,0.03164993
43.65874990,0.01221946,1.59690550,0.03158831
43.66124990,0.01218169,1.60185604,0.03066672
43.66374990,0.01196944,1.63026094,0.02898856
43.66624990,0.01150019,1.69678153,0.02648607
43.66874990,0.01134982,1.71926256,0.02603084
43.67124990,0.01149106,1.69813079,0.02688553
43.67374990,0.01181952,1.65093926,0.02876879
43.67624990,0.01163139,1.67764251,0.02780357
43.67874990,0.01129778,1.72718105,0.02605342
43.68124990,0.01066548,1.66946702,0.02313860
43.68374990,0.01039117,1.71353826,0.02176292
43.68624990,0.01040353,1.71150232,0.02184551
43.68874990,0.01045233,1.70351169,0.02196924
43.69124990,0.01031377,1.72639746,0.02135903
43.69374990,0.00999148,1.78208375,0.02032058
43.69624990,0.00922762,1.92960459,0.01762950
43.69874990,0.00833328,1.94368991,0.01535057
43.70124990,0.00775013,1.69497579,0.01376985
43.70374990,0.00799236,1.64360704,0.01431155
43.70624990,0.00864015,1.74603182,0.01605992
43.70874990,0.00884061,1.70644032,0.01604562
43.71124990,0.00885301,1.70405181,0.01595647
43.71374990,0.00865718,1.74259802,0.01503251
43.71624990,0.00856174,1.76202255,0.01479693
43.71874990,0.00836906,1.80259068,0.01411951
43.72124990,0.00816344,1.84799233,0.01373728
43.72374990,0.00762715,1.97793225,0.01237862
43.72624990,0.00711798,2.11941798,0.01183524
43.72874990,0.00652407,2.31235720,0.01093957
43.73124990,0.00615931,2.44929701,0.01117851
43.73374990,0.00607326,2.48400205,0.01117337
43.73624990,0.00608570,2.47892416,0.01032232
43.73874990,0.00639976,2.35727458,0.01027589
43.74124990,0.00715876,2.10734662,0.01113549
43.74374990,0.00770556,1.95780547,0.01235415
43.74624990,0.00808486,1.86595550,0.01322373
43.74874990,0.00821210,1.83704240,0.01360034
43.75124990,0.00814621,1.85190275,0.01330608
43.75374990,0.00769367,1.96083065,0.01228400
43.75624990,0.00703613,2.13689239,0.01101415
43.75874990,0.00669762,2.24489718,0.01068196
43.76124990,0.00653478,2.30083753,0.01051101
43.76374990,0.00668249,2.24998034,0.01062818
43.76624990,0.00707192,2.12607949,0.01123744
43.76874990,0.00739597,2.03292597,0.01180060
43.77124990,0.00781008,1.92513490,0.01272160
43.77374990,0.00801345,1.87627710,0.01316081
43.77624990,0.00804936,1.86790803,0.01324653
43.77874990,0.00804419,1.86910811,0.01326473
43.78124990,0.00801168,1.87669298,0.01325064
43.78374990,0.00802131,1.87444008,0.01330037
43.78624990,0.00794255,1.89302682,0.01292983
43.78874990,0.00762256,1.97249618,0.01174198
43.79124990,0.00686167,1.87728842,0.00944653
43.79374990,0.00631778,1.79452139,0.00800168
43.79624990,0.00584651,1.93917075,0.00697686
43.79874990,0.00575274,1.97077908,0.00677581
43.80124990,0.00551672,2.05509459,0.00646798
43.80374990,0.00540157,2.09890583,0.00626545
43.80624990,0.00524739,2.16057607,0.00624108
43.80874990,0.00524586,2.16120502,0.00630486
43.81124990,0.00543844,2.08467818,0.00696093
43.81374990,0.00548664,2.06636171,0.00708511
43.81624990,0.00526265,2.15430995,0.00645326
43.81874990,0.00486092,2.33235489,0.00552413
43.82124990,0.00414780,1.98157605,0.00375352
43.82374990,0.00393611,2.00542026,0.00341538
43.82624990,0.00407319,1.93793116,0.00338516
43.82874990,0.00444693,1.79458494,0.00419921
43.83124990,0.00456732,1.74727954,0.00440049
43.83374990,0.00453558,1.75950903,0.00424138
43.83624990,0.00476642,1.67429465,0.00471047
43.83874990,0.00502015,1.58967306,0.00509717
43.84124990,0.00502971,1.58664970,0.00520741
43.84374990,0.00491814,1.62264432,0.00496999
43.84624990,0.00496429,1.60755916,0.00502934
43.84874990,0.00542602,2.00709256,0.00601127
43.85124990,0.00573777,1.89804031,0.00661052
43.85374990,0.00640531,2.00906375,0.00846043
43.85624990,0.00651174,1.97622758,0.00875719
43.85874990,0.00651369,1.97563345,0.00875738
43.86124990,0.00651312,1.97580860,0.00875598
43.86374990,0.00704468,1.99404118,0.01003033
43.86624990,0.00754782,1.91605181,0.01147744
43.86874990,0.00817387,1.78276868,0.01336790
43.87124990,0.00846879,1.72068498,0.01447553
43.87374990,0.00836988,1.74101818,0.01419693
43.87624990,0.00883660,1.64906288,0.01568947
43.87874990,0.00946785,1.81341740,0.01794583
43.88124990,0.01019773,1.72326853,0.02088267
43.88374990,0.01047693,1.67734451,0.02221952
43.88624990,0.01038042,1.69293873,0.02203232
43.88874990,0.01028039,1.70941241,0.02174945
43.89124990,0.01038179,1.69271499,0.02203933
43.89374990,0.01038938,1.69147992,0.02202735
43.89624990,0.01035855,1.69651285,0.02184093
43.89874990,0.01018451,1.72550489,0.02100920
43.90124990,0.01008311,1.74285738,0.02054449
43.90374990,0.00966791,1.81770667,0.01874971
43.90624990,0.00974022,1.80421262,0.01900458
43.90874990,0.01008688,1.74220544,0.02046451
43.91124990,0.01062198,1.65443861,0.02287499
43.91374990,0.01060638,1.65687217,0.02280440
43.91624990,0.01040653,1.68869135,0.02187728
43.91874990,0.00988869,1.77712244,0.01971028
43.92124990,0.00964019,1.82293356,0.01860368
43.92374990,0.00967476,1.81641917,0.01878260
43.92624990,0.00915505,1.91953243,0.01695454
43.92874990,0.00831879,2.11249765,0.01402954
43.93124990,0.00734323,2.23272511,0.01158166
43.93374990,0.00693415,2.36444356,0.01069929
43.93624990,0.00692505,2.36755175,0.01074071
43.93874990,0.00689730,2.37707634,0.01054014
43.94124990,0.00675694,2.42645580,0.00967611
