time,rms,crest_factor,total_fft_energy
33.21624990,0.01752436,1.69314454,0.06146186
33.21874990,0.01748834,1.69663146,0.06162947
33.22124990,0.01680266,1.76586814,0.05720575
33.22374990,0.01652881,1.79512501,0.05569932
33.22624990,0.01685677,1.76019889,0.05772625
33.22874990,0.01754912,1.69075550,0.06189158
33.23124990,0.01787706,1.65974005,0.06416830
33.23374990,0.01663177,1.75874741,0.05591398
33.23624990,0.01535166,1.90540177,0.04878336
33.23874990,0.01418003,1.82522659,0.04286146
33.24124990,0.01361691,1.90070744,0.04041318
33.24374990,0.01361448,1.90104680,0.03935679
33.24624990,0.01352530,1.91358171,0.03756738
33.24874990,0.01308165,1.97847761,0.03476580
33.25124990,0.01173575,1.98433276,0.02754966
33.25374990,0.01145354,2.03322563,0.02630417
33.25624990,0.01132712,2.05591720,0.02575714
33.25874990,0.01137655,2.04698514,0.02592167
33.26124990,0.01134331,2.05298408,0.02576432
33.26374990,0.01107476,2.10276685,0.02465768
33.26624990,0.01047051,2.22411616,0.02249409
33.26874990,0.01040120,2.23893563,0.02223472
33.27124990,0.01064791,2.18706037,0.02297623
33.27374990,0.01093035,2.13054641,0.02425902
33.27624990,0.01024720,2.27258466,0.02182769
33.27874990,0.00891187,1.83769953,0.01835081
33.28124990,0.00817982,1.85990469,0.01660486
33.28374990,0.00835399,1.82112854,0.01683169
33.28624990,0.00922335,1.97573114,0.01869400
33.28874990,0.00964068,1.89020388,0.01884258
33.29124990,0.00944563,1.92923583,0.01799420
33.29374990,0.00924256,1.97162512,0.01717389
33.29624990,0.00930950,1.95744785,0.01739897
33.29874990,0.00969092,1.88040424,0.01891440
33.30124990,0.00995171,1.83112803,0.01988602
33.30374990,0.00996395,1.82887887,0.02004045
33.30624990,0.01012186,1.80034669,0.02066364
33.30874990,0.01028360,1.77203100,0.02122369
33.31124990,0.01058206,1.72205172,0.02254114
33.31374990,0.01063030,1.71423767,0.02270086
33.31624990,0.01063857,1.71290392,0.02276327
33.31874990,0.01048151,1.73857133,0.02207335
33.32124990,0.01038201,1.75523345,0.02170838
33.32374990,0.01007930,1.80794901,0.02048482
33.32624990,0.00963286,1.89173964,0.01897559
33.32874990,0.00956323,1.90551189,0.01874940
33.33124990,0.00970044,1.87855951,0.01946279
33.33374990,0.00971662,1.87543144,0.01953100
33.33624990,0.00982057,1.96579159,0.01999075
33.33874990,0.00957078,2.01709722,0.01898412
33.34124990,0.00938788,2.05639498,0.01808587
33.34374990,0.00949014,2.03423695,0.01844866
33.34624990,0.01004996,1.92092272,0.02037033
33.34874990,0.01112681,2.22858416,0.02510745
33.35124990,0.01174888,2.11058726,0.02779690
33.35374990,0.01204995,2.05785317,0.02956702
33.35624990,0.01188073,2.08716490,0.02880980
33.35874990,0.01190497,2.08291462,0.02889862
33.36124990,0.01208545,2.05180919,0.02972351
33.36374990,0.01268962,1.95411917,0.03230845
33.36624990,0.01317500,1.88212824,0.03487928
33.36874990,0.01319822,1.87881714,0.03493139
33.37124990,0.01308058,1.89571333,0.03459426
33.37374990,0.01293104,1.91763721,0.03387088
33.37624990,0.01302998,1.90307479,0.03428261
33.37874990,0.01322585,1.87489208,0.03524762
33.38124990,0.01321465,1.87648089,0.03492559
33.38374990,0.01307426,1.89662980,0.03435374
33.38624990,0.01237405,2.00395490,0.03103093
33.38874990,0.01199666,2.06699440,0.02948857
33.39124990,0.01208829,2.05132642,0.02984353
33.39374990,0.01201077,2.06456633,0.02927657
33.39624990,0.01159492,2.13861153,0.02719043
33.39874990,0.01081148,1.82399710,0.02347155
33.40124990,0.01056458,1.69864196,0.02239177
33.40374990,0.01044395,1.71826134,0.02185439
33.40624990,0.01046472,1.71485156,0.02194396
33.40874990,0.01062089,1.68963533,0.02257855
33.41124990,0.01060154,1.69271928,0.02249475
33.41374990,0.01033593,1.62852979,0.02141306
33.41624990,0.00983893,1.71079273,0.01943103
33.41874990,0.00974544,1.72720406,0.01913395
33.42124990,0.00975503,1.72550587,0.01924365
33.42374990,0.00968267,1.73840115,0.01888633
33.42624990,0.00940500,1.78972531,0.01772264
33.42874990,0.00921814,1.82600429,0.01711296
33.43124990,0.00923504,1.82266255,0.01742148
33.43374990,0.00951662,1.76873435,0.01898253
33.43624990,0.00966185,1.74214730,0.01969913
33.43874990,0.00956295,1.76016367,0.01910028
33.44124990,0.00936574,1.79722700,0.01805935
33.44374990,0.00944400,1.78233507,0.01819566
33.44624990,0.00920612,1.82838854,0.01744785
33.44874990,0.00867298,1.94078169,0.01584168
33.45124990,0.00806983,1.85214470,0.01413078
33.45374990,0.00836938,1.78585464,0.01494208
33.45624990,0.00876267,1.70570250,0.01578983
33.45874990,0.00856920,1.74421287,0.01475945
33.46124990,0.00791957,1.83335255,0.01266088
33.46374990,0.00722607,1.95687102,0.01090701
33.46624990,0.00717791,1.97000155,0.01078991
33.46874990,0.00716575,1.97334487,0.01079253
33.47124990,0.00714614,1.97876019,0.01066328
33.47374990,0.00720166,1.96350410,0.01097272
33.47624990,0.00727243,1.94439813,0.01124514
33.47874990,0.00724195,1.95258149,0.01182122
33.48124990,0.00704210,2.00799345,0.01166600
33.48374990,0.00672308,2.10327566,0.01119567
33.48624990,0.00700380,2.01897289,0.01180782
33.48874990,0.00822821,2.35420333,0.01441840
33.49124990,0.00931719,2.10024791,0.01786340
33.49374990,0.00965260,2.02726756,0.01865376
33.49624990,0.00964409,2.02905818,0.01877071
33.49874990,0.00949739,2.06039792,0.01819102
33.50124990,0.00932468,2.09856198,0.01768789
33.50374990,0.00882375,2.21769858,0.01597070
33.50624990,0.00840462,2.32829353,0.01498055
33.50874990,0.00816219,2.39744674,0.01432100
33.51124990,0.00838929,2.33254775,0.01477303
33.51374990,0.00875934,2.23400537,0.01582457
33.51624990,0.00884705,2.21185834,0.01572297
33.51874990,0.00887149,2.20576490,0.01578289
33.52124990,0.00899519,2.17543104,0.01632626
33.52374990,0.00934162,2.09475678,0.01787370
33.52624990,0.00954377,2.05038609,0.01919441
33.52874990,0.00972531,2.01211221,0.02063360
33.53124990,0.00968941,2.01956614,0.02072843
33.53374990,0.00962651,2.03276184,0.02006470
33.53624990,0.00935596,2.09154548,0.01823643
33.53874990,0.00853981,2.29143468,0.01473565
33.54124990,0.00760143,1.65336961,0.01186060
33.54374990,0.00719794,1.66309452,0.01117167
33.54624990,0.00713955,1.67669554,0.01139699
33.54874990,0.00708494,1.68962000,0.01102621
33.55124990,0.00703027,1.70275849,0.01072027
33.55374990,0.00696901,1.71772627,0.01044501
33.55624990,0.00699028,1.71250074,0.01055825
33.55874990,0.00713741,1.67719910,0.01108278
33.56124990,0.00703705,1.70111813,0.01071875
33.56374990,0.00665943,1.79757872,0.00949988
33.56624990,0.00640270,1.86965656,0.00858339
33.56874990,0.00647038,1.85010024,0.00863822
33.57124990,0.00653947,1.83055470,0.00878037
33.57374990,0.00665005,1.97485201,0.00906700
33.57624990,0.00674491,1.94707950,0.00928666
33.57874990,0.00709633,1.97063127,0.01026298
33.58124990,0.00728194,1.92040059,0.01065571
33.58374990,0.00730283,1.91490954,0.01077172
33.58624990,0.00714536,1.95710856,0.01027302
33.58874990,0.00694171,2.01452429,0.00977886
33.59124990,0.00682492,2.04899865,0.00945825
33.59374990,0.00674798,2.07236068,0.00930104
33.59624990,0.00670303,2.08625889,0.00921438
33.59874990,0.00670719,2.08496400,0.00923667
33.60124990,0.00678589,2.06078235,0.00954886
33.60374990,0.00689153,2.02919504,0.01006371
33.60624990,0.00728190,1.92041115,0.01170038
33.60874990,0.00734659,1.90350128,0.01286275
33.61124990,0.00731002,1.91302547,0.01368971
33.61374990,0.00725302,1.92805831,0.01369025
33.61624990,0.00758072,1.84471367,0.01408536
33.61874990,0.00818306,1.80327441,0.01479862
33.62124990,0.00886339,1.94023093,0.01614145
33.62374990,0.00898491,1.91398896,0.01625992
33.62624990,0.00891410,1.92919267,0.01616136
33.62874990,0.00842677,2.04075928,0.01515304
33.63124990,0.00828022,2.07687946,0.01483732
33.63374990,0.00831623,2.06788513,0.01487716
33.63624990,0.00831370,2.06851595,0.01483892
33.63874990,0.00826003,2.08195482,0.01454945
33.64124990,0.00811588,2.11893496,0.01388710
33.64374990,0.00807142,2.13060580,0.01363559
33.64624990,0.00806779,2.13156480,0.01365563
33.64874990,0.00806272,2.13290468,0.01375583
33.65124990,0.00800444,2.14843438,0.01379075
33.65374990,0.00791064,2.17390955,0.01377451
33.65624990,0.00753422,2.28251972,0.01304996
33.65874990,0.00753815,2.28133118,0.01305794
33.66124990,0.00796487,2.15910817,0.01404033
33.66374990,0.00844350,2.03671736,0.01494709
33.66624990,0.00858288,2.00364132,0.01491527
33.66874990,0.00806585,2.13207750,0.01307589
33.67124990,0.00709845,2.06973256,0.01048391
33.67374990,0.00629694,2.11566574,0.00883717
33.67624990,0.00590542,2.25592959,0.00826347
33.67874990,0.00585609,2.27493237,0.00821025
33.68124990,0.00589244,2.26089840,0.00801953
33.68374990,0.00580150,2.29633871,0.00754788
33.68624990,0.00581059,2.29274669,0.00763945
33.68874990,0.00578683,2.30215972,0.00777189
33.69124990,0.00579469,2.29903814,0.00790255
33.69374990,0.00582634,2.28654856,0.00790965
33.69624990,0.00611505,2.17859554,0.00825526
33.69874990,0.00640835,2.07888512,0.00870984
33.70124990,0.00687599,1.93749788,0.00972156
33.70374990,0.00716423,1.85954693,0.01034983
33.70624990,0.00742656,1.79386184,0.01107243
33.70874990,0.00715094,1.86300147,0.01024868
33.71124990,0.00662906,1.93588276,0.00892138
33.71374990,0.00644413,1.89360878,0.00845389
33.71624990,0.00614504,1.83871920,0.00779470
33.71874990,0.00611485,1.84779671,0.00772666
33.72124990,0.00610837,1.84975735,0.00778737
33.72374990,0.00623326,1.81269453,0.00821473
33.72624990,0.00634790,1.77995796,0.00866046
33.72874990,0.00640065,1.76528906,0.00883286
33.73124990,0.00635021,1.77930924,0.00858010
33.73374990,0.00634628,1.78041375,0.00855324
33.73624990,0.00633964,1.78227760,0.00861801
33.73874990,0.00634240,1.78150192,0.00861958
33.74124990,0.00639703,1.76628834,0.00866448
33.74374990,0.00642413,1.75883615,0.00859806
33.74624990,0.00634587,1.78052865,0.00808918
33.74874990,0.00660169,1.79653716,0.00894995
33.75124990,0.00646104,1.83564569,0.00891472
33.75374990,0.00622383,1.90560786,0.00890561
33.75624990,0.00590102,2.00985343,0.00862741
33.75874990,0.00604654,1.96148225,0.00863646
33.76124990,0.00596367,1.98873956,0.00797572
33.76374990,0.00562003,2.11034207,0.00672407
33.76624990,0.00544642,2.17761298,0.00598381
33.76874990,0.00598327,2.12007105,0.00737455
33.77124990,0.00660886,1.91938603,0.00896982
33.77374990,0.00705977,1.79679293,0.01043622
33.77624990,0.00716306,1.77088343,0.01076440
33.77874990,0.00716567,1.77023958,0.01077474
33.78124990,0.00719432,1.76319069,0.01090649
33.78374990,0.00719379,1.76331838,0.01089688
33.78624990,0.00721426,1.75831703,0.01089366
33.78874990,0.00740233,1.71364228,0.01123845
33.79124990,0.00808108,1.86254776,0.01328187
33.79374990,0.00921223,2.19473223,0.01698321
33.79624990,0.01070688,2.37094494,0.02338047
33.79874990,0.01119231,2.26811226,0.02557458
33.80124990,0.01120478,2.26558803,0.02564278
33.80374990,0.01116374,2.27391679,0.02539422
33.80624990,0.01141312,2.22423278,0.02614055
33.80874990,0.01169261,2.17106552,0.02744843
33.81124990,0.01214970,2.08938730,0.02955004
33.81374990,0.01229052,2.06544735,0.03029512
33.81624990,0.01234620,2.05613283,0.03058279
33.81874990,0.01203302,2.10964760,0.02897860
33.82124990,0.01171063,2.16772448,0.02753928
33.82374990,0.01142974,2.22099807,0.02657915
33.82624990,0.01142846,2.22124569,0.02713984
33.82874990,0.01142314,2.22228122,0.02761726
33.83124990,0.01145880,2.21536575,0.02825269
33.83374990,0.01146887,2.21341981,0.02844702
33.83624990,0.01147763,2.21173103,0.02813108
33.83874990,0.01150688,2.20610755,0.02751176
33.84124990,0.01119791,2.26697931,0.02533017
33.84374990,0.01076321,2.35853752,0.02356758
33.84624990,0.00944913,1.98914003,0.01927767
33.84874990,0.00869968,1.74970642,0.01842009
33.85124990,0.00843454,1.80470944,0.01844602
33.85374990,0.00843751,1.80407370,0.01814497
33.85624990,0.00820576,1.85502534,0.01615762
33.85874990,0.00790278,1.92614347,0.01377468
33.86124990,0.00715884,2.06176015,0.01086859
33.86374990,0.00679353,2.17262872,0.00943766
33.86624990,0.00656502,2.24825037,0.00874488
33.86874990,0.00654805,2.25407877,0.00868117
33.87124990,0.00652815,2.26094841,0.00864837
33.87374990,0.00644593,2.28978852,0.00850466
33.87624990,0.00650310,2.26965656,0.00864410
33.87874990,0.00668580,2.20763706,0.00904796
33.88124990,0.00703342,2.09852593,0.00998587
33.88374990,0.00716790,2.05915364,0.01030422
33.88624990,0.00728935,2.02484585,0.01078780
33.88874990,0.00720331,2.04903229,0.01061718
33.89124990,0.00691092,2.13572227,0.01017819
33.89374990,0.00614077,1.78493743,0.00890910
33.89624990,0.00566264,1.93565064,0.00834107
33.89874990,0.00533305,2.05527523,0.00800496
33.90124990,0.00541619,2.02372883,0.00802707
33.90374990,0.00577219,1.89891414,0.00817346
33.90624990,0.00575636,1.90413630,0.00754890
33.90874990,0.00571068,1.91936730,0.00693187
33.91124990,0.00586743,1.86809225,0.00703807
33.91374990,0.00630617,1.73812338,0.00804979
33.91624990,0.00688025,1.79756285,0.00948755
33.91874990,0.00705586,1.75282494,0.01004715
33.92124990,0.00707551,1.74795632,0.01011741
33.92374990,0.00714944,1.72988213,0.01028096
33.92624990,0.00708302,1.74610357,0.01010358
33.92874990,0.00705091,1.75405548,0.01001985
33.93124990,0.00676225,1.82893044,0.00929483
33.93374990,0.00668897,1.84896680,0.00912419
33.93624990,0.00654668,1.88915442,0.00884342
33.93874990,0.00636771,1.94225064,0.00852479
33.94124990,0.00638995,1.93548845,0.00855071
33.94374990,0.00632476,1.95543751,0.00850414
33.94624990,0.00635525,1.94605890,0.00850436
33.94874990,0.00632143,1.95646848,0.00830573
33.95124990,0.00624279,1.98111454,0.00806094
33.95374990,0.00591748,2.09002362,0.00710812
33.95624990,0.00577088,2.14311714,0.00672132
33.95874990,0.00555142,2.22784178,0.00616910
33.96124990,0.00537710,2.30006381,0.00586453
33.96374990,0.00493991,2.50362430,0.00525712
33.96624990,0.00446644,1.81639592,0.00446207
33.96874990,0.00436747,1.85755488,0.00433489
33.97124990,0.00475850,1.84327221,0.00492141
33.97374990,0.00504394,1.78290975,0.00515503
33.97624990,0.00478021,1.88127450,0.00459929
33.97874990,0.00442261,2.03338714,0.00393135
33.98124990,0.00467354,1.98479948,0.00438042
33.98374990,0.00519279,2.15857897,0.00540164
33.98624990,0.00568038,1.97329078,0.00652696
33.98874990,0.00614240,1.82486299,0.00777379
33.99124990,0.00611841,1.83201985,0.00765973
33.99374990,0.00620825,1.80550655,0.00777520
33.99624990,0.00642281,1.74519290,0.00836518
33.99874990,0.00708005,1.88273698,0.01012193
34.00124990,0.00736803,1.80915021,0.01112095
34.00374990,0.00744248,1.79105316,0.01138984
34.00624990,0.00754193,1.76743617,0.01190230
34.00874990,0.00752746,1.77083300,0.01187955
34.01124990,0.00751530,1.77369978,0.01188345
34.01374990,0.00750143,1.77697891,0.01185221
34.01624990,0.00742809,1.79452390,0.01120882
34.01874990,0.00758127,1.75826533,0.01156679
34.02124990,0.00748461,1.78097097,0.01128864
34.02374990,0.00722798,1.84420591,0.01075326
34.02624990,0.00738279,1.80553493,0.01114782
34.02874990,0.00753038,1.77014657,0.01142830
34.03124990,0.00736957,1.80877275,0.01108811
34.03374990,0.00698581,1.90813668,0.00991191
34.03624990,0.00706514,1.88671059,0.01011145
34.03874990,0.00721841,1.84665083,0.01055859
34.04124990,0.00758175,1.75815342,0.01150946
34.04374990,0.00756625,1.76175517,0.01160297
34.04624990,0.00735764,1.81170664,0.01106197
34.04874990,0.00702068,1.76436720,0.01021887
34.05124990,0.00711590,1.74075702,0.01046537
34.05374990,0.00736199,1.68256789,0.01104188
34.05624990,0.00752996,1.64503472,0.01150032
34.05874990,0.00752426,1.64628087,0.01143309
34.06124990,0.00758765,1.63252870,0.01166169
34.06374990,0.00756564,1.63727702,0.01157783
34.06624990,0.00746902,1.65845856,0.01125262
34.06874990,0.00719280,1.72214544,0.01036883
34.07124990,0.00704532,1.75819681,0.00992798
34.07374990,0.00702727,1.76271246,0.00988334
34.07624990,0.00685234,1.80771023,0.00945926
34.07874990,0.00673972,1.83791797,0.00914639
34.08124990,0.00663180,1.86782789,0.00891668
34.08374990,0.00657368,1.88434198,0.00877832
34.08624990,0.00612047,2.02387164,0.00752249
34.08874990,0.00554676,1.92403618,0.00630944
34.09124990,0.00502454,2.12401167,0.00524545
34.09374990,0.00499812,2.13523566,0.00543571
34.09624990,0.00508005,2.10079938,0.00567877
34.09874990,0.00476595,2.23925584,0.00489997
34.10124990,0.00416292,2.36921562,0.00370117
34.10374990,0.00355470,2.51724128,0.00254910
34.10624990,0.00295080,1.56403065,0.00179840
34.10874990,0.00316353,1.63180448,0.00205523
34.11124990,0.00312937,1.64961502,0.00200578
34.11374990,0.00306973,1.68166555,0.00192769
34.11624990,0.00335143,2.09100616,0.00226796
34.11874990,0.00355811,1.96954952,0.00259517
34.12124990,0.00401693,2.16059732,0.00350840
34.12374990,0.00401548,2.16137742,0.00351644
34.12624990,0.00402068,2.15858232,0.00358893
34.12874990,0.00397925,2.18105927,0.00346884
34.13124990,0.00393585,2.20510749,0.00326206
34.13374990,0.00411629,2.10844617,0.00357222
34.13624990,0.00446507,2.01489872,0.00407790
34.13874990,0.00469751,1.91519906,0.00454749
34.14124990,0.00513438,1.81183665,0.00534002
34.14374990,0.00513825,1.81047189,0.00551411
34.14624990,0.00507655,1.83247694,0.00539973
34.14874990,0.00509817,1.82470349,0.00542941
34.15124990,0.00535246,1.73801653,0.00594801
34.15374990,0.00563436,1.65105866,0.00637396
34.15624990,0.00568816,1.63544113,0.00653351
34.15874990,0.00558125,1.66676823,0.00627357
34.16124990,0.00551668,1.68627888,0.00623580
34.16374990,0.00552028,1.68517909,0.00624483
34.16624990,0.00530084,1.75494114,0.00566461
34.16874990,0.00517560,1.79740567,0.00541946
34.17124990,0.00482136,1.92946603,0.00469150
34.17374990,0.00495141,1.87879036,0.00502287
34.17624990,0.00543423,1.85588117,0.00625420
34.17874990,0.00568038,1.77546064,0.00693328
34.18124990,0.00595996,1.69217420,0.00783890
34.18374990,0.00590001,1.70937003,0.00765235
34.18624990,0.00556485,1.81232146,0.00661955
34.18874990,0.00529565,1.90444947,0.00586278
34.19124990,0.00520626,1.93714791,0.00544032
34.19374990,0.00560937,1.79793816,0.00639297
34.19624990,0.00596139,1.69176846,0.00729048
34.19874990,0.00617838,1.63235323,0.00790849
34.20124990,0.00594105,1.69756096,0.00724614
34.20374990,0.00573738,1.75782332,0.00658545
34.20624990,0.00577619,1.74601137,0.00674158
34.20874990,0.00576642,1.74897072,0.00671774
34.21124990,0.00581599,1.73406357,0.00680230
34.21374990,0.00580711,1.73671502,0.00678359
34.21624990,0.00583883,1.72727863,0.00683956
34.21874990,0.00584047,1.72679402,0.00684377
34.22124990,0.00586022,1.72097635,0.00687201
34.22374990,0.00578307,1.74393356,0.00672641
34.22624990,0.00536070,1.86907588,0.00597100
34.22874990,0.00518029,1.93417085,0.00590578
34.23124990,0.00484411,2.06839833,0.00551133
34.23374990,0.00506796,1.97704140,0.00582584
34.23624990,0.00554250,1.84696622,0.00654563
34.23874990,0.00677587,2.58816882,0.00938191
34.24124990,0.00691502,2.53608588,0.00961049
34.24374990,0.00666762,2.63018664,0.00933039
34.24624990,0.00639165,2.74374996,0.00869844
34.24874990,0.00634340,2.76461746,0.00860599
34.25124990,0.00694960,2.52346731,0.01011374
34.25374990,0.00745100,2.35365489,0.01113169
34.25624990,0.00790268,2.21913131,0.01294148
34.25874990,0.00810302,2.16426653,0.01358604
34.26124990,0.00809177,2.16727361,0.01352822
34.26374990,0.00811393,2.16135630,0.01362140
34.26624990,0.00810611,2.16344183,0.01357764
34.26874990,0.00810905,2.16265652,0.01364785
34.27124990,0.00808637,2.16872190,0.01351018
34.27374990,0.00810899,2.16267302,0.01349372
34.27624990,0.00822381,2.13247660,0.01361435
34.27874990,0.00856562,2.04738129,0.01492099
34.28124990,0.00918567,1.90917972,0.01708075
34.28374990,0.00965673,1.81604770,0.01911626
34.28624990,0.01005276,1.74450452,0.02078156
34.28874990,0.00950512,1.69934566,0.01837422
34.29124990,0.00924884,1.74643324,0.01729570
34.29374990,0.00918712,1.75816537,0.01691706
34.29624990,0.00921485,1.75287642,0.01700948
34.29874990,0.00916133,1.76311544,0.01682512
34.30124990,0.00880080,1.83534249,0.01562609
34.30374990,0.00849658,1.90105719,0.01465510
34.30624990,0.00828273,1.95014116,0.01401512
34.30874990,0.00845637,1.91009691,0.01454214
34.31124990,0.00862000,1.87383900,0.01499144
34.31374990,0.00866813,1.86343371,0.01513075
34.31624990,0.00866320,1.86449478,0.01512009
34.31874990,0.00867819,1.86127341,0.01524911
34.32124990,0.00876059,1.84376714,0.01570785
34.32374990,0.00880363,1.83475189,0.01589488
34.32624990,0.00876963,1.84186637,0.01574575
34.32874990,0.00846431,1.90830586,0.01458700
34.33124990,0.00779091,2.07324839,0.01217533
34.33374990,0.00699136,2.31034799,0.00985612
34.33624990,0.00600947,1.84219950,0.00759917
34.33874990,0.00565365,1.95814247,0.00716339
34.34124990,0.00580070,1.90850298,0.00792971
34.34374990,0.00600003,1.84509879,0.00860838
34.34624990,0.00595394,1.85938084,0.00842901
34.34874990,0.00578343,1.91419954,0.00780855
34.35124990,0.00565611,1.95728987,0.00717541
34.35374990,0.00545240,2.03041552,0.00637229
34.35624990,0.00505367,2.19061315,0.00525333
34.35874990,0.00441264,1.84654773,0.00393201
34.36124990,0.00401906,1.88629579,0.00323765
34.36374990,0.00387167,1.95810556,0.00306232
34.36624990,0.00388759,1.95008633,0.00313104
34.36874990,0.00409836,1.84979690,0.00353476
34.37124990,0.00397853,1.90551377,0.00331558
34.37374990,0.00381945,1.98487923,0.00300546
34.37624990,0.00367659,2.06200051,0.00278800
34.37874990,0.00347724,2.18021598,0.00243774
34.38124990,0.00367365,2.06365254,0.00281944
34.38374990,0.00368954,2.05476587,0.00284740
34.38624990,0.00365147,2.07619087,0.00274631
34.38874990,0.00368122,2.05940881,0.00280938
34.39124990,0.00381961,2.09755533,0.00297718
34.39374990,0.00378624,2.11603924,0.00329138
34.39624990,0.00372598,2.15025982,0.00329375
34.39874990,0.00377075,2.12473028,0.00331241
34.40124990,0.00396902,2.01859384,0.00350215
34.40374990,0.00429678,1.88873301,0.00375137
34.40624990,0.00444152,1.82718424,0.00401501
34.40874990,0.00472939,1.71596688,0.00449743
34.41124990,0.00472929,1.71600216,0.00449530
34.41374990,0.00472353,1.71809728,0.00448697
34.41624990,0.00473683,1.71327102,0.00450848
34.41874990,0.00451140,1.79888015,0.00414641
34.42124990,0.00445674,1.82094252,0.00410474
34.42374990,0.00448068,1.81121425,0.00425846
34.42624990,0.00441564,1.83789226,0.00410020
34.42874990,0.00443474,1.82997852,0.00402969
34.43124990,0.00465024,1.78026734,0.00445907
34.43374990,0.00561094,2.52020006,0.00642301
34.43624990,0.00654065,2.29820342,0.00915880
34.43874990,0.00742782,2.18144070,0.01197996
34.44124990,0.00754343,2.14800909,0.01241979
34.44374990,0.00737249,2.19781319,0.01170390
34.44624990,0.00786051,2.06136217,0.01267553
34.44874990,0.00887976,2.11285153,0.01589479
34.45124990,0.01015517,2.24677106,0.02066173
34.45374990,0.01089956,2.09332741,0.02395948
34.45624990,0.01112726,2.05049075,0.02506590
34.45874990,0.01103070,2.06844057,0.02455107
34.46124990,0.01107987,2.05926118,0.02468187
34.46374990,0.01121508,2.03443561,0.02520858
34.46624990,0.01127054,2.02442429,0.02542626
34.46874990,0.01130415,2.01840535,0.02557785
34.47124990,0.01135380,2.00957793,0.02584911
34.47374990,0.01134047,2.01193953,0.02579379
34.47624990,0.01134342,2.01141732,0.02582135
34.47874990,0.01133332,2.01320880,0.02577117
34.48124990,0.01128937,2.02104706,0.02559722
34.48374990,0.01089117,2.09494002,0.02388541
34.48624990,0.01047896,2.17734845,0.02235016
34.48874990,0.01005894,2.26826558,0.02077193
34.49124990,0.01004154,2.27219547,0.02071515
34.49374990,0.01027270,2.22106658,0.02148245
34.49624990,0.00996499,2.28965190,0.01989392
34.49874990,0.00905506,2.51973399,0.01663863
34.50124990,0.00756665,2.57394067,0.01197107
34.50374990,0.00631985,1.81361930,0.00912111
34.50624990,0.00595372,1.63983875,0.00841599
34.50874990,0.00626407,1.55859547,0.00886095
34.51124990,0.00639992,1.52551203,0.00882292
34.51374990,0.00640261,1.52487108,0.00834933
34.51624990,0.00652830,1.49551210,0.00860133
34.51874990,0.00662769,1.47308462,0.00881366
34.52124990,0.00662005,1.47478425,0.00879158
34.52374990,0.00664943,1.46826789,0.00888065
34.52624990,0.00665452,1.46714642,0.00889835
34.52874990,0.00666127,1.46565963,0.00891259
34.53124990,0.00654174,1.49243815,0.00863179
34.53374990,0.00649518,1.50313736,0.00852446
34.53624990,0.00640892,1.52336834,0.00833243
34.53874990,0.00612953,1.59280457,0.00771205
34.54124990,0.00590459,1.65348358,0.00724697
34.54374990,0.00561157,1.66251759,0.00668646
34.54624990,0.00569085,1.63935463,0.00682967
34.54874990,0.00581106,1.60544199,0.00701657
34.55124990,0.00569941,1.63689406,0.00666702
34.55374990,0.00555267,1.68015025,0.00623807
34.55624990,0.00550118,1.69587592,0.00611381
34.55874990,0.00509380,1.60928245,0.00522028
34.56124990,0.00482028,1.70059753,0.00466822
34.56374990,0.00456681,1.79498755,0.00438137
34.56624990,0.00419222,1.60865714,0.00388811
34.56874990,0.00400600,1.68343825,0.00367796
34.57124990,0.00408533,1.65074613,0.00377537
34.57374990,0.00444465,1.91520674,0.00423890
34.57624990,0.00486036,1.84251095,0.00488901
34.57874990,0.00507358,1.76507852,0.00517927
34.58124990,0.00502109,1.78353276,0.00505302
34.58374990,0.00519821,1.72276154,0.00544687
34.58624990,0.00546959,1.68968846,0.00602728
34.58874990,0.00598172,1.95853280,0.00734355
34.59124990,0.00591641,1.98015019,0.00718398
34.59374990,0.00602718,1.94375882,0.00750952
34.59624990,0.00594937,1.96918118,0.00732326
34.59874990,0.00592774,1.97636491,0.00725769
34.60124990,0.00595688,1.96669765,0.00732863
34.60374990,0.00597760,1.95988154,0.00731952
34.60624990,0.00594892,1.96933021,0.00725359
34.60874990,0.00676436,2.13234408,0.00915643
34.61124990,0.00748391,1.92732809,0.01138622
34.61374990,0.00831031,1.99416917,0.01442780
34.61624990,0.00870523,1.90370168,0.01628919
34.61874990,0.00872394,1.89961952,0.01639020
34.62124990,0.00864725,1.91646697,0.01573784
34.62374990,0.00851400,1.94646091,0.01487625
34.62624990,0.00844416,1.96255991,0.01432536
34.62874990,0.00847294,1.95589443,0.01440227
34.63124990,0.00854255,1.93995686,0.01468299
34.63374990,0.00843311,1.96513103,0.01427699
34.63624990,0.00821336,2.01770868,0.01350088
34.63874990,0.00778821,2.12785280,0.01219301
34.64124990,0.00775575,2.13675992,0.01209113
34.64374990,0.00761694,2.17569796,0.01174179
34.64624990,0.00757111,2.18886821,0.01160583
34.64874990,0.00748642,2.21363001,0.01144935
34.65124990,0.00749027,2.21249384,0.01151116
34.65374990,0.00764422,2.16793321,0.01215409
34.65624990,0.00772418,2.14549098,0.01243489
34.65874990,0.00703066,2.35712747,0.01003484
34.66124990,0.00638327,2.59618891,0.00832479
34.66374990,0.00594968,2.17649200,0.00766881
34.66624990,0.00641909,2.47347450,0.01018000
34.66874990,0.00664580,2.38909406,0.01151357
