time,rms,crest_factor,total_fft_energy
6.38124990,0.01241430,2.07101681,0.03086076
6.38374990,0.01259612,2.04112151,0.03178333
6.38624990,0.01259643,2.04107231,0.03179487
6.38874990,0.01275667,2.01543275,0.03259761
6.39124990,0.01306325,1.96813352,0.03413713
6.39374990,0.01307051,1.96704001,0.03417594
6.39624990,0.01290634,1.99206175,0.03333642
6.39874990,0.01239044,2.07500462,0.03079414
6.40124990,0.01194291,2.15275945,0.02891249
6.40374990,0.01182036,2.17507867,0.02858065
6.40624990,0.01175877,2.18647153,0.02858768
6.40874990,0.01175725,2.18675467,0.02859432
6.41124990,0.01178289,2.18199594,0.02865329
6.41374990,0.01185717,2.16832681,0.02890491
6.41624990,0.01215172,2.11576852,0.02996279
6.41874990,0.01218896,2.10930350,0.03007966
6.42124990,0.01211729,2.12177951,0.02956104
6.42374990,0.01156598,2.22291834,0.02677490
6.42624990,0.01061325,2.42246478,0.02259094
6.42874990,0.00914769,2.50534459,0.01711703
6.43124990,0.00787008,1.86400952,0.01315836
6.43374990,0.00753694,1.94640093,0.01246831
6.43624990,0.00758918,1.93300305,0.01283790
6.43874990,0.00785567,1.86743021,0.01386266
6.44124990,0.00812690,2.13801975,0.01487627
6.44374990,0.00811088,2.14224263,0.01481197
6.44624990,0.00798808,2.17517559,0.01425350
6.44874990,0.00833370,2.08496497,0.01466994
6.45124990,0.00964001,2.24975441,0.01872784
6.45374990,0.01167244,2.52518036,0.02752442
6.45624990,0.01324323,2.22566641,0.03590565
6.45874990,0.01380130,2.13566990,0.03984679
6.46124990,0.01375639,2.14264223,0.03999643
6.46374990,0.01388839,2.12227641,0.04047347
6.46624990,0.01436510,2.05184828,0.04272364
6.46874990,0.01501552,1.96296990,0.04585066
6.47124990,0.01528543,1.92830738,0.04712575
6.47374990,0.01533713,1.92180773,0.04726265
6.47624990,0.01515482,1.94492653,0.04602188
6.47874990,0.01504784,1.95875363,0.04532233
6.48124990,0.01489697,1.97859081,0.04441436
6.48374990,0.01492078,1.97543403,0.04456716
6.48624990,0.01502400,1.96186119,0.04525323
6.48874990,0.01492767,1.97452147,0.04466041
6.49124990,0.01451909,2.03008733,0.04216482
6.49374990,0.01427464,2.06485104,0.04080444
6.49624990,0.01425211,2.06811525,0.04075025
6.49874990,0.01418689,2.07762270,0.04035822
6.50124990,0.01400810,2.10414016,0.03931359
6.50374990,0.01290516,2.17087841,0.03340115
6.50624990,0.01200991,1.70107023,0.02891409
6.50874990,0.01144888,1.78442825,0.02657016
6.51124990,0.01144257,1.78541255,0.02654932
6.51374990,0.01156799,1.76605472,0.02721742
6.51624990,0.01162730,1.81403111,0.02749889
6.51874990,0.01222511,2.15505108,0.03064335
6.52124990,0.01306921,2.01586240,0.03515938
6.52374990,0.01396082,1.88711866,0.04117035
6.52624990,0.01415831,1.86079605,0.04300758
6.52874990,0.01413335,1.86408297,0.04341700
6.53124990,0.01441109,1.82815626,0.04435728
6.53374990,0.01537024,1.71407399,0.04802867
6.53624990,0.01677257,1.86583555,0.05714477
6.53874990,0.01775932,1.76216523,0.06386210
6.54124990,0.01839151,1.70159302,0.07067358
6.54374990,0.01852502,1.68932891,0.07233011
6.54624990,0.01852121,1.68967657,0.07225755
6.54874990,0.01839980,1.70082619,0.07065772
6.55124990,0.01799363,1.73921843,0.06561059
6.55374990,0.01771264,1.76680982,0.06337164
6.55624990,0.01740219,1.79832922,0.06066401
6.55874990,0.01740242,1.79830451,0.06102342
6.56124990,0.01740521,1.79801654,0.06107894
6.56374990,0.01713931,1.82591116,0.05889223
6.56624990,0.01649307,1.89745520,0.05473184
6.56874990,0.01540955,2.03087463,0.04800853
6.57124990,0.01441024,2.17170975,0.04329972
6.57374990,0.01356011,2.30786103,0.03933848
6.57624990,0.01339900,2.33561093,0.03887996
6.57874990,0.01346513,2.32413999,0.03896496
6.58124990,0.01323558,2.36444967,0.03645668
6.58374990,0.01208821,2.58887391,0.02985925
6.58624990,0.00985898,2.85805297,0.01948948
6.58874990,0.00769551,2.95853395,0.01238185
6.59124990,0.00591350,1.85814714,0.00805960
6.59374990,0.00548296,2.00405426,0.00745063
6.59624990,0.00545474,2.01442263,0.00764847
6.59874990,0.00575390,1.90968714,0.00864187
6.60124990,0.00581551,1.88945569,0.00883093
6.60374990,0.00589852,1.86286688,0.00909956
6.60624990,0.00539982,1.79434557,0.00755452
6.60874990,0.00521881,1.85657898,0.00682173
6.61124990,0.00572205,1.85681273,0.00754363
6.61374990,0.00615575,1.72598963,0.00799868
6.61624990,0.00650324,1.63376426,0.00879883
6.61874990,0.00668751,1.58874920,0.00904032
6.62124990,0.00667748,1.59113573,0.00900777
6.62374990,0.00660456,1.60870151,0.00878417
6.62624990,0.00646928,1.64234150,0.00844092
6.62874990,0.00635813,1.67105331,0.00809935
6.63124990,0.00649093,1.63686293,0.00874420
6.63374990,0.00693527,1.65252638,0.01021062
6.63624990,0.00764381,1.88431679,0.01305572
6.63874990,0.00763244,1.88712340,0.01301097
6.64124990,0.00765279,1.88210401,0.01310759
6.64374990,0.00763493,1.88650867,0.01302026
6.64624990,0.00763459,1.88659165,0.01302115
6.64874990,0.00735770,1.95758826,0.01251251
6.65124990,0.00722722,1.99293251,0.01229265
6.65374990,0.00734475,1.96104093,0.01256102
6.65624990,0.00834685,2.15164604,0.01484789
6.65874990,0.00973870,2.30609133,0.01940169
6.66124990,0.01044200,2.15076963,0.02190199
6.66374990,0.01071439,2.09609059,0.02366461
6.66624990,0.01054532,2.12969657,0.02346445
6.66874990,0.01043636,2.15193132,0.02326691
6.67124990,0.01057109,2.12450432,0.02351694
6.67374990,0.01067447,2.10392984,0.02336547
6.67624990,0.01084110,2.07159129,0.02382854
6.67874990,0.01101801,2.03832897,0.02443369
6.68124990,0.01099029,2.04347047,0.02432231
6.68374990,0.01076244,2.08673133,0.02348638
6.68624990,0.01029899,2.18063380,0.02181349
6.68874990,0.01025571,2.18983651,0.02170254
6.69124990,0.01033080,2.17391926,0.02193925
6.69374990,0.01040833,2.15772692,0.02213270
6.69624990,0.01080423,2.07866082,0.02355302
6.69874990,0.01087766,2.06462864,0.02372623
6.70124990,0.01082484,2.07470256,0.02361661
6.70374990,0.01054165,2.13043852,0.02238556
6.70624990,0.01024530,2.19206096,0.02288907
6.70874990,0.00903527,2.20452767,0.01939866
6.71124990,0.00798748,1.86058288,0.01878200
6.71374990,0.01019480,3.13815389,0.02590818
6.71624990,0.01065427,3.00281883,0.02658095
6.71874990,0.01459219,3.06015514,0.04700967
6.72124990,0.01464046,3.05006609,0.04557381
6.72374990,0.01459673,3.05920327,0.04637408
6.72624990,0.01453381,3.07244743,0.04580251
6.72874990,0.01447096,3.08579113,0.04563636
6.73124990,0.01439283,3.10254266,0.04487513
6.73374990,0.01433678,3.11467107,0.04512196
6.73624990,0.01436958,3.10756168,0.04473062
6.73874990,0.01502372,2.97225755,0.05157239
6.74124990,0.01557283,2.86745408,0.05418248
6.74374990,0.01635371,2.73053455,0.06442015
6.74624990,0.01623340,2.75077148,0.06420399
6.74874990,0.01624466,2.74886458,0.06415035
6.75124990,0.01853654,2.40899183,0.07964927
6.75374990,0.02125973,2.19345699,0.09411741
6.75624990,0.02532108,2.49241900,0.13545085
6.75874990,0.02712825,2.32638501,0.15130145
6.76124990,0.02726321,2.31486819,0.15370747
6.76374990,0.02656842,2.37540421,0.14578219
6.76624990,0.02784431,2.26655817,0.15688853
6.76874990,0.02756472,2.28954799,0.15375439
6.77124990,0.02873345,2.19642057,0.16532796
6.77374990,0.02903101,2.17390803,0.16902449
6.77624990,0.02903207,2.17382846,0.16903958
6.77874990,0.02948735,2.14026494,0.17409979
6.78124990,0.03135894,2.01252776,0.20008384
6.78374990,0.03234908,1.95092870,0.21401649
6.78624990,0.03267438,1.93150554,0.22210796
6.78874990,0.03246000,1.94426217,0.22005497
6.79124990,0.03281974,1.92295078,0.22323154
6.79374990,0.03342544,1.88810537,0.23021800
6.79624990,0.03462905,1.82248001,0.24277451
6.79874990,0.03532480,1.78658449,0.25152911
6.80124990,0.03444654,1.83213604,0.23761825
6.80374990,0.03283460,1.92208033,0.21844121
6.80624990,0.02977433,1.60737303,0.18436369
6.80874990,0.02866998,1.66928785,0.17368347
6.81124990,0.02925651,1.63582252,0.17860986
6.81374990,0.02906138,1.64680575,0.17363460
6.81624990,0.02786615,1.71744056,0.15740485
6.81874990,0.02683910,1.78316176,0.14488497
6.82124990,0.02569987,1.86220581,0.13365242
6.82374990,0.02601622,1.83956240,0.13737416
6.82624990,0.02597984,1.84213824,0.13662537
6.82874990,0.02542536,1.88231211,0.13278851
6.83124990,0.02396506,1.73607323,0.11797768
6.83374990,0.02435207,1.70848272,0.12119250
6.83624990,0.02394242,1.73771439,0.11739716
6.83874990,0.02390196,1.74065619,0.11538736
6.84124990,0.02324649,1.78973664,0.10904484
6.84374990,0.02211743,1.88109964,0.09798518
6.84624990,0.02019903,2.00220230,0.08277505
6.84874990,0.01892220,2.13730665,0.07288822
6.85124990,0.01865351,2.16809281,0.07128715
6.85374990,0.01870803,2.16177431,0.07185569
6.85624990,0.01851813,2.18394290,0.06982754
6.85874990,0.01935582,2.08942516,0.07670293
6.86124990,0.01866623,2.16661505,0.07094814
6.86374990,0.01892069,2.13747718,0.07198719
6.86624990,0.01908167,2.11944433,0.07317940
6.86874990,0.01845022,2.19198194,0.07007536
6.87124990,0.01955493,2.06815066,0.07940946
6.87374990,0.02049877,1.97292495,0.09655763
6.87624990,0.02056623,1.96645349,0.09655671
6.87874990,0.02104087,1.92209426,0.09599429
6.88124990,0.02017170,2.00491484,0.09257915
6.88374990,0.01908023,2.00756785,0.07742624
6.88624990,0.02024700,1.89187860,0.09328602
6.88874990,0.02026978,1.88975276,0.09349897
6.89124990,0.02233402,2.01086463,0.10195648
6.89374990,0.02808988,2.78455937,0.17207640
6.89624990,0.02880406,2.71551705,0.17824613
6.89874990,0.03154849,2.47929202,0.22878240
6.90124990,0.03190633,2.45148631,0.23354186
6.90374990,0.03279020,2.38540537,0.23244849
6.90624990,0.03299022,2.37094300,0.23606146
6.90874990,0.03325730,2.35190221,0.22544132
6.91124990,0.03416108,2.28967960,0.24503157
6.91374990,0.03613609,2.16453787,0.27002065
6.91624990,0.03913353,1.99874449,0.32712118
6.91874990,0.04104274,1.90576776,0.35998784
6.92124990,0.04040292,1.93594756,0.34158142
6.92374990,0.04500830,2.14658425,0.41783016
6.92624990,0.05259764,2.31863846,0.55337694
6.92874990,0.05650459,2.15831848,0.65371806
6.93124990,0.05856777,2.08228687,0.70815011
6.93374990,0.06078784,2.00623838,0.75132469
6.93624990,0.07013074,2.27428209,0.99101618
6.93874990,0.08279167,2.37983243,1.39082577
6.94124990,0.09162796,2.15032933,1.77049841
6.94374990,0.09017516,2.18497303,1.75783027
6.94624990,0.09267682,2.12599314,1.81627274
6.94874990,0.09730173,2.02494129,1.95767046
6.95124990,0.10145114,1.94212009,2.08420450
6.95374990,0.10115749,1.94775779,2.06282739
6.95624990,0.10243436,1.92347847,2.12324664
6.95874990,0.10297816,1.91332122,2.15126607
6.96124990,0.10319995,1.90920918,2.15015932
6.96374990,0.11702079,2.15997602,2.76663869
6.96624990,0.14870675,2.79923642,4.67447049
6.96874990,0.18057476,2.55594782,7.21344881
6.97124990,0.18108741,2.54871205,7.31305833
6.97374990,0.23018180,2.79244906,10.88634795
6.97624990,0.27540798,2.49506751,15.24793916
6.97874990,0.31776300,2.25050987,21.01777073
6.98124990,0.32114586,2.22680362,21.69203114
6.98374990,0.34871009,2.05078307,24.66709506
6.98624990,0.36414734,1.96384450,26.55951151
6.98874990,0.37019299,1.93177285,27.56138957
6.99124990,0.37496037,1.90721156,28.61809680
6.99374990,0.37538753,1.90504132,28.78185116
6.99624990,0.37498182,1.90710250,28.67797609
6.99874990,0.37523111,1.90583547,28.72778960
7.00124990,0.37971758,1.88331751,29.61005793
7.00374990,0.39552017,1.80807155,32.80622215
7.00624990,0.42136692,1.69716398,38.60543165
7.00874990,0.44117600,1.62096024,43.74686745
7.01124990,0.44214413,1.61741095,43.40506741
7.01374990,0.52038000,2.40782349,55.76039644
7.01624990,0.79868261,3.43239638,131.21230057
7.01874990,1.13125684,3.19332948,274.99395911
7.02124990,1.30288996,2.77266379,378.48702615
7.02374990,1.30371965,2.77089926,379.17841842
7.02624990,1.39351570,2.59234670,407.52855129
7.02874990,1.53712419,2.35015221,476.07606059
7.03124990,1.67407256,2.15789680,562.34785673
7.03374990,1.72684898,2.09194659,599.43445223
7.03624990,1.73934084,2.07692233,609.89643735
7.03874990,1.74222856,2.07347986,612.43813517
7.04124990,1.74177318,2.07402196,611.92053362
7.04374990,1.75502537,2.05836102,624.32131243
7.04624990,1.76752223,2.04380786,637.12078469
7.04874990,1.77109726,2.03968235,641.42885585
7.05124990,1.77224970,2.03835601,638.93586705
7.05374990,1.84352738,1.95954552,683.83684805
7.05624990,2.14290984,2.30024265,931.18974822
7.05874990,2.45186540,2.18638039,1253.23737730
7.06124990,2.53147439,2.11762381,1358.88738120
7.06374990,2.52646893,2.12181927,1330.81084694
7.06624990,2.54934520,2.10277935,1315.14029479
7.06874990,2.54929356,2.10282194,1310.99936638
7.07124990,2.56753966,2.08787834,1362.24921413
7.07374990,2.61283335,2.05168479,1437.45557351
7.07624990,2.59105304,2.06893119,1408.70046114
7.07874990,2.51623926,2.13044543,1312.45734687
7.08124990,2.44371666,2.19367103,1225.93343085
7.08374990,2.40417059,2.22975460,1172.32579573
7.08624990,2.45133005,2.18685789,1206.07812797
7.08874990,2.73969609,2.00808601,1517.24907319
7.09124990,3.11352796,2.12645266,2001.91397571
7.09374990,3.21563855,2.05892849,2190.74463906
7.09624990,3.21080672,2.06202690,2190.57735143
7.09874990,3.28642389,2.01458182,2249.74587349
7.10124990,3.39809726,1.94837561,2354.91253583
7.10374990,3.46393694,1.91134248,2408.73245015
7.10624990,3.35065270,1.97596422,2269.51770252
7.10874990,3.16490347,2.09193421,2084.72523959
7.11124990,3.12030357,2.12183516,2090.37176980
7.11374990,3.11484091,2.12555634,2077.48061689
7.11624990,3.05686191,2.16587141,1940.24122145
7.11874990,3.19489916,2.07229383,2065.50020474
7.12124990,3.45928735,1.94805058,2426.83465490
7.12374990,3.49506376,1.92810981,2527.70319352
7.12624990,3.47623973,1.93855063,2514.57477196
7.12874990,3.53188944,1.90800614,2568.23415876
7.13124990,3.61335660,1.86498801,2659.34451568
7.13374990,3.69721834,1.82268563,2754.06920224
7.13624990,3.72000644,1.81152018,2771.90324150
7.13874990,3.53757683,1.90493862,2537.97301081
7.14124990,3.23052077,2.08600013,2208.21610352
7.14374990,3.12197892,2.15852410,2122.38741088
7.14624990,3.22131942,2.09195856,2188.57946423
7.14874990,3.50221615,1.97567883,2481.34234818
7.15124990,3.49896904,1.97751230,2455.34188039
7.15374990,3.39426232,2.03851490,2331.87297017
7.15624990,3.36202095,2.05806400,2293.25026379
7.15874990,3.38665104,2.04309633,2320.68397925
7.16124990,3.42086185,2.02266406,2361.10445466
7.16374990,3.45415280,2.00316972,2396.68537495
7.16624990,3.46660689,1.99597316,2411.40619635
7.16874990,3.25477102,2.12588052,2141.23572554
7.17124990,2.88576239,2.39772142,1759.27114803
7.17374990,2.93879934,2.35444939,1814.09757162
7.17624990,3.48346395,2.40839036,2440.34742131
7.17874990,3.53736150,2.37169456,2514.76236787
7.18124990,3.44258880,2.43698608,2397.16679058
7.18374990,3.40107225,2.46673413,2347.63895292
7.18624990,3.42201873,2.45163503,2373.00297722
7.18874990,3.49761882,2.39864360,2464.92119203
7.19124990,3.56306056,2.35458839,2547.98744674
7.19374990,3.60094217,2.32981831,2595.71486161
7.19624990,3.53048437,2.37631444,2506.78328383
7.19874990,3.17670710,2.64095516,2072.15448745
7.20124990,3.28802617,2.55154325,2206.86998812
7.20374990,3.91313124,2.42475753,3077.22561660
7.20624990,3.95505749,2.39905348,3149.28636390
7.20874990,3.96234515,2.39464107,3159.60818967
7.21124990,4.07757399,2.32697051,3334.87828843
7.21374990,4.15451352,2.28387617,3453.75268038
7.21624990,4.18302827,2.26830751,3500.53287805
7.21874990,4.18769858,2.26577779,3507.89798637
7.22124990,4.19923013,2.25955571,3528.60063615
7.22374990,4.10203268,2.31309576,3380.50873674
7.22624990,3.74625186,2.53277003,2853.68272297
7.22874990,4.22066016,2.27559021,3599.04977568
7.23124990,4.35110337,2.20736952,3790.26445138
7.23374990,4.34943329,2.20821709,3787.56652597
7.23624990,4.43063536,2.16774619,3935.45778488
7.23874990,4.48410279,2.14189848,4027.89438277
7.24124990,4.48910459,2.13951195,4037.51707718
7.24374990,4.46971235,2.14879441,4005.02727248
7.24624990,4.45860630,2.15414690,3981.87178777
7.24874990,4.45626440,2.15527897,3976.01614244
7.25124990,4.43304471,2.16656803,3936.31612610
7.25374990,4.70918983,2.51724148,4451.91868128
7.25624990,4.71975160,2.51160844,4470.66458474
7.25874990,4.72346553,2.50963364,4476.90293782
7.26124990,4.75736136,2.49175269,4543.81684935
7.26374990,4.81817265,2.46030369,4653.68210569
7.26624990,4.86388141,2.43718277,4749.76353765
7.26874990,4.86426347,2.43699134,4750.41077570
7.27124990,4.86258655,2.43783177,4746.27393051
7.27374990,4.87038278,2.43392943,4771.49381172
7.27624990,4.97166054,2.38434782,4960.27258589
7.27874990,5.38096998,2.47240591,5849.54029563
7.28124990,5.30107774,2.50966740,5692.17665161
7.28374990,5.34857983,2.48737841,5772.71871534
7.28624990,5.38857584,2.46891617,5865.39277040
7.28874990,5.41985724,2.45466650,5925.68305222
7.29124990,5.44008505,2.44553934,5975.41536196
7.29374990,5.44322891,2.44412686,5979.93722487
7.29624990,5.44356011,2.44397816,5981.07106781
7.29874990,5.47879362,2.42826121,6093.37965845
7.30124990,5.84390872,2.27654856,6891.51222380
7.30374990,5.47924316,2.42806198,6017.26875562
7.30624990,5.42303467,2.45322828,5915.00715505
7.30874990,5.60517778,2.37350938,6304.03406573
7.31124990,5.67727821,2.34336623,6480.03248335
7.31374990,5.65241365,2.35367452,6423.59426750
7.31624990,5.57863442,2.38480263,6231.84211342
7.31874990,5.56981317,2.38857958,6213.09454355
7.32124990,5.57629126,2.38580472,6220.06692576
7.32374990,5.73995121,2.31777963,6624.35765607
7.32624990,6.14009840,2.16673107,7609.07163481
7.32874990,5.38771073,2.11258609,5870.05588865
7.33124990,5.46716186,2.08188509,6009.99317910
7.33374990,5.65033542,2.01439417,6468.20585048
7.33624990,5.68577503,2.00183839,6550.56376726
7.33874990,5.60705428,2.02994338,6341.32197494
7.34124990,5.53882866,2.05494761,6186.62797007
7.34374990,5.54942826,2.05102259,6170.23630453
7.34624990,5.73804426,1.98360316,6667.44921232
7.34874990,6.54077378,2.18809999,8698.58949259
7.35124990,6.15615990,2.32480430,7651.21715786
7.35374990,6.03897593,2.36991622,7317.28416826
7.35624990,6.27632406,2.28029447,7930.54860537
7.35874990,6.21984133,2.30100195,7780.45158413
7.36124990,6.03151619,2.37284732,7288.69873819
7.36374990,5.93282481,2.41231917,7041.72608852
7.36624990,5.94697957,2.40657747,7086.82324842
7.36874990,6.03175089,2.37275499,7334.95513319
7.37124990,6.37918727,2.24352514,8308.36579570
7.37374990,6.24107714,2.29317259,7919.46830610
7.37624990,5.75390717,2.48733019,6643.29662522
7.37874990,6.00461079,2.38347955,7277.61618847
7.38124990,6.12996568,2.33473852,7607.82318913
7.38374990,5.96041799,2.40115157,7159.59807935
7.38624990,5.78850683,2.47246267,6716.64302487
7.38874990,5.76957417,2.48057597,6667.58116973
7.39124990,6.05770905,2.36258739,7414.37970132
7.39374990,6.66333869,2.14785225,9121.26171646
7.39624990,6.52057063,2.19487953,8693.75846676
7.39874990,5.87871177,2.14590484,6990.08005990
7.40124990,6.12350140,2.06012136,7616.49124380
7.40374990,6.12992446,2.05796272,7634.51137112
7.40624990,5.88437860,2.14383827,6989.58144553
7.40874990,5.73661672,2.19905855,6582.53479122
7.41124990,5.74273570,2.19671541,6605.85858473
7.41374990,6.03960522,2.08873851,7358.96521985
7.41624990,6.22352956,2.02700990,7863.60481929
7.41874990,6.14695104,2.05226233,7621.67567274
7.42124990,6.03129021,2.09161814,7364.48027597
7.42374990,6.29569251,2.00377576,8094.41629626
7.42624990,6.36174810,1.98297006,8299.90634411
7.42874990,6.13262822,2.05705541,7658.51217517
7.43124990,5.92300848,2.12985615,7032.95616061
7.43374990,6.00415177,2.10107215,7260.15405385
7.43624990,6.82067419,2.13397729,9538.25988311
7.43874990,6.88028174,2.11548951,9733.64846025
7.44124990,6.66131253,2.18502941,8956.05085983
7.44374990,6.24317070,2.33137368,7921.47049866
7.44624990,6.36475392,2.28683842,8262.81785074
7.44874990,6.20065372,2.34735956,7769.54773272
7.45124990,5.91807245,2.45944333,7051.09809815
7.45374990,5.80023184,2.50941070,6735.53087991
7.45624990,6.13477457,2.37256702,7670.52668289
7.45874990,6.35454324,2.29051299,8272.20636322
7.46124990,6.35079372,2.29186531,8192.05233204
7.46374990,6.35208452,2.29139958,8230.24442607
7.46624990,6.41485709,2.26897710,8363.84021541
7.46874990,6.50369324,2.23798437,8673.12062868
7.47124990,6.27661514,2.31895114,8048.06980140
7.47374990,6.00733905,2.42289701,7226.88049518
7.47624990,5.97099450,2.43764482,7225.85123344
7.47874990,6.64279603,2.19112009,9069.02825514
7.48124990,6.70891767,2.16952488,9308.22972362
7.48374990,6.67145685,2.18170696,9053.07024784
7.48624990,6.12507342,2.15798318,7622.86705219
7.48874990,6.21329079,2.12734377,7943.98220038
7.49124990,6.18762268,2.13616863,7855.53817775
7.49374990,5.98934432,2.20688689,7268.94054945
7.49624990,5.87921518,2.24822617,6915.15245957
7.49874990,6.27681360,2.10581455,7995.26459371
7.50124990,6.34734018,2.08241643,8185.09822478
7.50374990,6.35294772,2.08057834,8129.42619700
7.50624990,6.27541999,2.10628220,8098.24849429
7.50874990,6.21014298,2.12842208,7939.86332524
7.51124990,6.23008247,2.12161003,8021.22026399
7.51374990,5.94217218,2.22440634,7273.28407824
7.51624990,5.81687780,2.27231960,6770.41682036
7.51874990,6.41939144,2.05904338,8638.02078850
7.52124990,6.63508195,1.99210885,9286.13822866
7.52374990,6.63068366,1.99343026,9163.50188278
7.52624990,6.80041785,1.94367548,9546.43030920
7.52874990,6.38847071,2.05577734,8194.39054236
7.53124990,6.46661133,2.03093593,8587.73196832
7.53374990,6.38669755,2.05634809,8365.15587926
7.53624990,6.10579139,2.15095349,7478.72790529
7.53874990,5.91818428,2.21913896,7065.15574857
7.54124990,6.07762235,2.16092290,7444.32818006
7.54374990,6.27133069,2.09417650,8020.75117107
7.54624990,6.23161466,2.10752334,7904.93395597
7.54874990,5.99516088,2.19064569,7212.16112531
7.55124990,6.16645687,2.12979246,7767.31506656
7.55374990,6.23542054,2.10623698,7968.93620492
7.55624990,5.99211984,2.19175745,7260.61335076
7.55874990,5.94343817,2.20970976,7108.48449668
7.56124990,6.47380532,2.02867907,8490.95700870
7.56374990,6.72722393,1.95225749,9285.97741109
7.56624990,6.63363908,1.97979920,8945.36188164
7.56874990,6.22035644,1.89681259,7824.29487217
7.57124990,6.16146475,1.91494245,7883.61022724
7.57374990,6.15551276,1.91679408,7838.47313391
7.57624990,5.90237762,1.99899959,7038.00657391
7.57874990,5.62456737,2.09773475,6346.74953749
7.58124990,5.55813445,2.12280767,6239.08775280
7.58374990,5.78380019,2.03998237,6887.13377352
7.58624990,5.78104639,2.04095412,6850.10797928
7.58874990,5.96298313,1.97868251,7153.19118424
7.59124990,6.03636742,1.95462761,7388.67730551
7.59374990,5.90719514,1.99736934,7120.71971660
7.59624990,5.90761629,1.99722694,7123.04973067
7.59874990,5.79313614,2.03669483,6807.75037493
7.60124990,6.08454751,1.93915002,7509.86767161
7.60374990,6.17442671,1.91092242,7927.68384252
7.60624990,6.25368053,1.88670502,8068.05411505
7.60874990,6.47099984,1.82334272,8414.12966001
7.61124990,6.06211552,1.87275233,7484.07850465
7.61374990,5.78825379,1.96135853,6881.16586731
7.61624990,5.78559963,1.96225831,6764.86269763
7.61874990,5.49791716,2.06493489,6075.68308877
7.62124990,5.45140715,2.08255238,6008.87596623
7.62374990,5.75327388,1.97328359,6783.58050633
7.62624990,5.73666271,1.97899746,6703.98421814
7.62874990,6.15186459,1.84543089,7588.28501949
7.63124990,6.38613712,1.77773210,8258.14498905
7.63374990,6.27597097,1.80893777,8175.18932487
7.63624990,6.27487093,1.80925489,8135.58244670
7.63874990,6.16832339,1.84050677,7683.24035853
7.64124990,6.54339973,1.90451787,8723.70214637
7.64374990,6.63288923,1.87882253,9010.63041302
7.64624990,6.68094265,1.86530889,9075.47175019
7.64874990,6.86061418,1.81645861,9519.00912848
7.65124990,6.52318598,1.91041950,8596.60330674
7.65374990,6.35525442,1.96090052,8282.64927114
7.65624990,6.32402076,1.97058520,8135.63687229
7.65874990,6.05593882,2.05781830,7337.47435620
7.66124990,6.45942842,1.92927623,8660.77112194
7.66374990,6.48375464,1.92203783,8730.37996955
7.66624990,6.66559684,1.86960328,8940.78947811
7.66874990,7.01433765,1.77664982,9948.83484779
7.67124990,7.02974115,1.77275684,9975.65890593
7.67374990,6.78843331,1.83577287,9544.58197362
7.67624990,6.79670173,1.83353959,9543.17487589
7.67874990,6.57806463,1.89448150,8659.97099594
7.68124990,6.62961450,1.87975058,9072.29833201
7.68374990,6.53527995,1.90688414,8864.86356724
7.68624990,6.78387899,1.83700531,9303.80372158
7.68874990,6.93364171,1.79732704,9702.44832238
7.69124990,6.40811645,1.83131899,8318.16756281
7.69374990,6.24640091,1.87873074,7987.80532863
7.69624990,6.30100016,1.86245121,8048.74526412
7.69874990,6.65641300,1.88380549,8965.77449676
7.70124990,6.58809791,1.90333956,8902.73066642
7.70374990,6.68792767,1.87492867,9097.12388859
7.70624990,6.97125225,1.79872811,9758.13678609
7.70874990,7.06272678,1.77543147,10005.68976556
7.71124990,6.56780181,1.90922134,8895.87758915
7.71374990,6.56009766,1.91146352,8879.43652719
7.71624990,6.37700653,1.96634382,8182.60546345
7.71874990,6.34335771,1.97677444,8262.75685694
7.72124990,6.23333604,2.01166555,7989.86073566
7.72374990,6.34477675,1.97633232,8168.86597910
7.72624990,6.60733360,1.89779844,8852.75995728
7.72874990,6.54697834,1.91529385,8605.50702900
7.73124990,6.16247859,2.03479609,7833.15202038
7.73374990,6.28292300,1.99578880,8132.49597798
7.73624990,6.55151708,1.91396698,8608.93934789
7.73874990,6.48724102,1.93293071,8694.80451366
7.74124990,6.51376803,1.92505894,8757.07621944
7.74374990,6.90955145,1.81479036,9578.50802928
7.74624990,7.01467716,1.78759294,9937.02842821
7.74874990,6.43412289,1.81308723,8451.32395168
7.75124990,6.39801555,1.82331943,8381.09129913
7.75374990,6.29475857,1.85322851,8038.80464848
7.75624990,6.07736945,1.91951899,7427.92844294
7.75874990,5.96174936,1.95674547,7187.40801617
7.76124990,5.96447554,1.95585110,7191.94646574
7.76374990,6.09699138,1.91334141,7465.01308487
7.76624990,6.10570054,1.91061222,7462.04621727
7.76874990,5.73356758,2.03461909,6706.40438657
7.77124990,5.82144941,2.00390405,6906.51797859
7.77374990,6.05739152,1.92584977,7349.58323589
7.77624990,5.79196500,2.01410507,6861.89120237
7.77874990,5.89879379,1.97762907,7102.34709635
7.78124990,6.24960004,1.86661962,7820.42645137
7.78374990,6.17370409,1.88956676,7699.61980189
7.78624990,5.64768978,1.84716023,6479.40911727
7.78874990,5.48762765,1.90103787,6204.85294119
7.79124990,5.42171377,1.92414952,6033.92631616
7.79374990,5.42015482,1.92171147,5952.27342116
7.79624990,5.20960282,1.99937962,5664.86795856
7.79874990,5.48510231,1.89895705,6184.48194593
7.80124990,5.89624877,1.76654244,6957.15102095
7.80374990,6.07865634,1.71353225,7424.24181632
