time,rms,crest_factor,total_fft_energy
94.77839680,0.17609182,1.92168876,6.68919749
94.78088723,0.17325556,1.95314750,6.55143945
94.78337766,0.17026329,1.98747289,6.54512246
94.78586809,0.16689503,2.02758384,6.14014313
94.78835853,0.16404530,2.06280628,6.10157586
94.79084896,0.16397243,2.06372292,6.00549772
94.79333939,0.16520692,2.04830197,5.85969467
94.79582982,0.16442156,2.05808570,5.84797167
94.79832026,0.16534603,2.04657874,5.71832620
94.80081069,0.16534323,2.04661342,5.72162250
94.80330112,0.16552613,2.04435194,5.73288604
94.80579156,0.15276311,2.21515301,4.77167724
94.80828199,0.15344883,2.20525412,4.81468266
94.81077242,0.14776166,2.29013176,4.37325502
94.81326285,0.14791003,2.28783453,4.38241247
94.81575329,0.14286505,2.36862457,4.09885617
94.81824372,0.13924776,2.43015511,3.91549970
94.82073415,0.12288257,2.75379714,3.19305692
94.82322458,0.12398473,2.72931734,3.23294181
94.82571502,0.11623329,2.91133181,2.72919562
94.82820545,0.08879296,2.37074106,1.63851111
94.83069588,0.07744960,2.71796260,1.24259036
94.83318631,0.07626838,2.76005734,1.21681477
94.83567675,0.07784315,2.70422125,1.26750795
94.83816718,0.07811959,2.69465188,1.28662998
94.84065761,0.07817186,2.69285011,1.28669311
94.84314805,0.07446979,2.82671803,1.14704004
94.84563848,0.07527331,2.79654386,1.18936536
94.84812891,0.05885193,2.30147088,0.71218226
94.85061934,0.05979165,2.26529980,0.72370513
94.85310978,0.05966412,2.27014154,0.72555742
94.85560021,0.05362994,1.62284899,0.59237063
94.85809064,0.05257499,1.65541250,0.56764430
94.86058107,0.05297347,1.64295995,0.56390064
94.86307151,0.05111314,1.46851645,0.53199390
94.86556194,0.05084762,1.47618478,0.52786784
94.86805237,0.05268980,1.42457340,0.57389886
94.87054281,0.05434318,1.38123101,0.61338079
94.87303324,0.05444287,1.40498861,0.59865847
94.87552367,0.05339428,1.43258055,0.57068468
94.87801410,0.05570659,1.50576291,0.62425587
94.88050454,0.05636756,1.48810626,0.63904439
94.88299497,0.05459062,1.53654449,0.59609317
94.88548540,0.05391898,1.55568433,0.59602098
94.88797583,0.05403920,1.55222346,0.59862952
94.89046627,0.05360186,1.56488808,0.58641220
94.89295670,0.05344952,1.56934841,0.59795961
94.89544713,0.05822762,2.08606627,0.69882378
94.89793756,0.06434682,1.91997128,0.90238284
94.90042800,0.07062765,1.96116649,1.09430138
94.90291843,0.07093182,1.95275664,1.10910649
94.90540886,0.06941724,1.99536280,1.04459832
94.90789930,0.06868882,2.01652302,0.99186777
94.91038973,0.06862636,2.01835841,0.99037203
94.91288016,0.06774670,2.04456582,0.97713090
94.91537059,0.06945022,1.99441532,1.04100924
94.91786103,0.06820622,2.03079104,1.02127069
94.92035146,0.06713123,2.06331081,1.03553880
94.92284189,0.07042214,1.96688978,1.06254210
94.92533232,0.08308762,2.37971894,1.38656853
94.92782276,0.09425111,2.29112086,1.83601807
94.93031319,0.10155735,2.12629302,2.14976086
94.93280362,0.10898010,1.98146888,2.40952009
94.93529405,0.11966676,1.91146731,3.08011512
94.93778449,0.12384215,1.84702135,3.29232127
94.94027492,0.13910172,2.04977033,4.48779733
94.94276535,0.13970672,2.04089376,4.52739264
94.94525579,0.13777830,2.06945919,4.16673307
94.94774622,0.13670991,2.08563204,4.09573541
94.95023665,0.13886404,2.05327870,3.94055362
94.95272708,0.14030406,2.03220463,4.06464839
94.95521752,0.14101077,2.02201975,4.08107283
94.95770795,0.14872816,1.91709875,4.65221747
94.96019838,0.15528601,1.83613812,5.00432128
94.96268881,0.17059144,1.86348281,6.31663438
94.96517925,0.18909480,1.96313580,7.76658792
94.96766968,0.20437586,1.81635329,9.49192705
94.97016011,0.22427227,1.84959396,11.72535067
94.97265055,0.23128009,1.79355099,12.70795859
94.97514098,0.22900983,1.81133111,12.40130249
94.97763141,0.22925054,1.80942920,12.43515007
94.98012184,0.22792139,1.81998113,12.88151399
94.98261228,0.23729012,1.74812431,15.24329138
94.98510271,0.23176976,1.78976163,15.20371290
94.98759314,0.23507053,1.76463053,15.24117716
94.99008357,0.22633045,1.83277427,15.15972682
94.99257401,0.23382886,1.77400099,15.27057213
94.99506444,0.30268778,2.84760274,20.69196800
94.99755487,0.30451151,2.83054840,20.21071487
95.00004530,0.33595618,2.56561606,23.93377845
95.00253574,0.33583635,2.56653144,23.89842956
95.00502617,0.33938382,2.53970435,24.60313598
95.00751660,0.34367564,2.50798852,25.45031393
95.01000704,0.35223363,2.44705359,27.66575517
95.01249747,0.44550990,2.82970494,41.11306691
95.01498790,0.45727297,2.75691250,46.36461993
95.01747833,0.78408805,3.66010301,140.02302326
95.01996877,0.80065731,3.58435877,152.09945696
95.02245920,0.96653004,2.96922280,237.43393375
95.02494963,0.99156150,2.89426632,256.13349552
95.02744006,1.05166792,2.72884908,306.57579378
95.02993050,1.13737385,2.52321876,367.09930868
95.03242093,1.13661705,2.52489882,377.39757494
95.03491136,1.16735359,2.45841797,377.09057665
95.03740180,1.37515636,2.36969869,434.16947615
95.03989223,1.97640416,3.21212907,809.54453528
95.04238266,2.28026661,2.78408903,1040.98114655
95.04487309,2.54404057,2.49542611,1343.42062148
95.04736353,2.57370544,2.46666350,1378.07350619
95.04985396,2.63507505,2.40921611,1498.49625874
95.05234439,2.71350720,2.33957929,1601.93223181
95.05483482,2.87052920,2.21160100,1887.68949511
95.05732526,2.87610514,2.20731334,1883.92909834
95.05981569,2.90515057,2.18524482,1876.40007885
95.06230612,3.44975703,2.43922500,2566.84878306
95.06479655,3.85732665,2.18149365,3024.58572482
95.06728699,4.01314477,2.09679293,3297.72955555
95.06977742,4.07305623,2.06595075,3371.33256898
95.07226785,4.04715976,2.07917011,3316.39552775
95.07475829,4.07379315,2.06557704,3394.94183507
95.07724872,4.06721990,2.06891532,3363.11002854
95.07973915,4.10428236,2.05023262,3520.42691529
95.08222958,4.10898725,2.04788506,3523.77611093
95.08472002,4.10542554,2.04966172,3511.28510611
95.08721045,4.04480648,2.08037977,3439.25928672
95.08970088,3.78995318,2.22027375,2924.31087208
95.09219131,3.61511657,2.32765208,2740.75992937
95.09468175,3.43143124,2.45225184,2459.24379983
95.09717218,3.40958659,2.46796301,2461.44753039
95.09966261,3.35934103,2.50487626,2403.57446756
95.10215305,3.29740233,2.55192807,2385.83102578
95.10464348,3.16286256,2.66048032,2250.63790804
95.10713391,3.15719026,2.66526021,2215.39212823
95.10962434,3.12919075,2.68910854,2157.00435002
95.11211478,2.50110701,3.09477175,1297.01114159
95.11460521,1.80743939,3.16686592,681.86911350
95.11709564,1.27956730,2.51865333,339.29614010
95.11958607,1.06137957,2.95373161,272.06938576
95.12207651,1.02167223,3.06852853,263.58409438
95.12456694,0.88416751,3.54574257,188.51116026
95.12705737,0.84418594,3.71367281,169.20921876
95.12954780,0.47151217,1.96320070,52.57806097
95.13203824,0.42374631,2.15218551,40.65335965
95.13452867,0.37146533,2.31261692,30.24702782
95.13701910,0.31878722,1.90480244,25.75303924
95.13950954,0.28959774,1.91174756,23.14606507
95.14199997,0.28618738,1.93452897,21.37215513
95.14449040,0.25990417,1.74368970,19.67354106
95.14698083,0.25233364,1.79600400,17.79597416
95.14947127,0.25123819,1.80383494,16.86789874
95.15196170,0.23899278,1.89625907,14.21690537
95.15445213,0.22495352,1.84547388,11.48459539
95.15694256,0.23588924,1.75991857,11.72904274
95.15943300,0.24936425,1.66481700,12.70482987
95.16192343,0.25103091,1.65376384,12.67277429
95.16441386,0.24058114,1.72559600,11.59582745
95.16690429,0.22421641,1.84448325,10.22226271
95.16939473,0.20453918,1.77389169,8.63593183
95.17188516,0.19446161,1.86582001,8.18895408
95.17437559,0.18390009,1.97297538,7.59312672
95.17686603,0.17858381,2.03170909,7.37965984
95.17935646,0.18048836,2.01027017,7.47309523
95.18184689,0.18302463,1.98241274,7.49868259
95.18433732,0.18309108,1.98169321,7.49163251
95.18682776,0.18223672,1.99098377,7.20819299
95.18931819,0.18186847,1.99501513,7.00887960
95.19180862,0.18410120,1.97082011,6.93683053
95.19429905,0.18636866,1.94684208,7.02863823
95.19678949,0.18760069,1.93405662,7.06059539
95.19927992,0.18695869,1.94069797,7.07884751
95.20177035,0.18265485,1.98642612,6.74432462
95.20426079,0.17258039,2.10238459,6.18717721
95.20675122,0.15291712,2.37272560,5.09122461
95.20924165,0.13626574,2.30263226,4.32548780
95.21173208,0.13058768,1.99904371,4.07083191
95.21422252,0.12513176,2.08620490,3.50320260
95.21671295,0.12104146,2.15670308,3.17790477
95.21920338,0.17550797,3.24991702,6.33436796
95.22169381,0.29511288,3.59683204,17.96580927
95.22418425,0.35650213,2.97746178,27.34664437
95.22667468,0.40483615,2.62197799,37.05017111
95.22916511,0.42883891,2.47522192,43.81141829
95.23165554,0.42820178,2.47890489,43.85922425
95.23414598,0.50344597,2.35252303,54.47340913
95.23663641,0.64519029,2.79880074,84.04992565
95.23912684,0.82698231,2.80043977,138.52142792
95.24161728,0.96463886,2.40080949,192.12781397
95.24410771,0.96389680,2.40265776,191.18565255
95.24659814,0.98259930,2.35692631,195.40839475
95.24908857,1.08044205,2.14348760,235.82744285
95.25157901,1.13264297,2.04469918,257.89382000
95.25406944,1.13603126,2.03860071,260.26271668
95.25655987,1.13711078,2.03666537,260.62064316
95.25905030,1.15065017,2.01270048,265.01412055
95.26154074,1.15692115,2.00179083,268.25741050
95.26403117,1.16239002,1.99237269,270.67021122
95.26652160,1.16361388,1.99027716,271.61459049
95.26901204,1.16533717,1.98733397,274.35614031
95.27150247,1.14552920,2.02169803,266.62358856
95.27399290,1.12798946,2.05313456,261.63382921
95.27648333,1.11791224,2.07164218,258.16087381
95.27897377,1.13688791,2.03706462,264.82252787
95.28146420,1.13701230,2.03684177,264.97370041
95.28395463,1.14356017,2.02517908,265.43481344
95.28644506,1.07324459,2.15786239,231.07542399
95.28893550,0.99607353,2.23613015,219.07748552
95.29142593,0.91757486,2.19218834,189.05429669
95.29391636,0.91991423,2.18661354,191.94034022
95.29640679,0.95097022,2.11520494,206.66061616
95.29889723,0.87328407,1.74067539,158.47088904
95.30138766,0.81768814,1.80137869,143.54551426
95.30387809,0.81556447,1.80606934,142.53510724
95.30636853,0.94970595,2.30339951,182.80610301
95.30885896,0.93827907,2.33145159,184.06217712
95.31134939,0.93429028,2.34140531,182.51312100
95.31383982,1.00165409,2.18393979,203.33995806
95.31633026,1.09229899,2.00270461,244.70125742
95.31882069,1.10267113,1.98386641,248.38961960
95.32131112,1.09985789,1.98894078,247.78388531
95.32380155,1.11346010,1.96464357,256.19171293
95.32629199,1.11822361,1.95627441,257.66709928
95.32878242,1.09740185,1.99339214,246.55578370
95.33127285,1.09953023,1.98953350,246.03239439
95.33376328,1.06014940,2.06343769,226.77664828
95.33625372,1.05677851,2.07001960,224.39236541
95.33874415,1.00414296,2.17852668,204.20536068
95.34123458,0.95420161,2.29254718,183.85017325
95.34372502,0.95175319,2.29844486,183.82688747
95.34621545,0.90100746,2.42789580,167.62054383
95.34870588,0.86825104,2.51949277,154.04876714
95.35119631,0.85645863,2.55418318,147.93321957
95.35368675,0.85411657,2.56118697,147.81931051
95.35617718,0.70029220,2.80303202,100.87751704
95.35866761,0.69275261,2.83353890,99.68035187
95.36115804,0.68572866,2.86256297,96.60966518
95.36364848,0.57161125,3.43404971,65.90790325
95.36613891,0.36618740,2.53386293,28.54150847
95.36862934,0.30192325,2.58196622,21.44730154
95.37111978,0.29504123,2.64219218,20.10179420
95.37361021,0.23843135,2.99561631,12.77726101
95.37610064,0.17716912,3.42793182,6.70440925
95.37859107,0.11672661,2.81942439,2.90189780
95.38108151,0.09380062,2.44603093,1.79942877
95.38357194,0.09818885,2.33671364,2.04788505
95.38606237,0.09840480,2.33158561,2.05482135
95.38855280,0.09989404,2.29682589,2.06278033
95.39104324,0.10142299,2.26220129,2.12211708
95.39353367,0.10137946,2.26317258,2.11698033
95.39602410,0.09804800,2.34007044,1.98852894
95.39851453,0.08974076,1.71631114,1.64230031
95.40100497,0.08291076,1.76613679,1.45620530
95.40349540,0.08205964,1.78445510,1.40104300
95.40598583,0.08593713,1.70394035,1.56913606
95.40847627,0.08283395,1.76777443,1.46899207
95.41096670,0.08011217,1.82783390,1.29981915
95.41345713,0.08348530,1.75398232,1.44685160
95.41594756,0.08382000,1.74697847,1.44964873
95.41843800,0.08383547,1.74665623,1.44994564
95.42092843,0.08295866,1.76511706,1.41852600
95.42341886,0.08285198,1.76738982,1.41620372
95.42590929,0.08290736,1.76620924,1.41823051
95.42839973,0.08040274,1.82122828,1.29437849
95.43089016,0.07668298,1.90957297,1.19965757
95.43338059,0.07178951,2.03973731,1.05812775
95.43587103,0.07194088,2.03544539,1.04447227
95.43836146,0.07247232,2.02051959,1.06590268
95.44085189,0.07132627,2.05298471,1.03233617
95.44334232,0.07177977,2.04001395,1.03806031
95.44583276,0.06951258,2.10655034,0.97121088
95.44832319,0.06282293,2.03186585,0.81505840
95.45081362,0.06475302,1.97130205,0.87308337
95.45330405,0.06308815,2.02332397,0.80998928
95.45579449,0.05690258,1.90507479,0.65466982
95.45828492,0.05699388,1.90202312,0.65616329
95.46077535,0.05573375,1.94502750,0.62549264
95.46326578,0.05019423,1.72709020,0.50830178
95.46575622,0.05132811,1.68893732,0.53296184
95.46824665,0.05118657,1.69360771,0.52973642
95.47073708,0.05326147,1.62763014,0.57806341
95.47322752,0.05338794,1.62377430,0.58099412
95.47571795,0.05421632,1.59896439,0.59061414
95.47820838,0.05309321,1.63278823,0.56952806
95.48069881,0.05305236,1.63404547,0.56871878
95.48318925,0.05436949,1.59445987,0.60090931
95.48567968,0.05598837,1.54835680,0.63809957
95.48817011,0.05442760,1.48911237,0.59673851
95.49066054,0.05279314,1.53521465,0.56041390
95.49315098,0.05374588,1.50800045,0.58337982
95.49564141,0.05353606,1.51391061,0.57866477
95.49813184,0.05233700,1.54859486,0.54836566
95.50062228,0.05572121,1.99661261,0.65249212
95.50311271,0.07009999,2.74027033,1.04900502
95.50560314,0.07484664,2.56648694,1.22390939
95.50809357,0.07618373,2.52144310,1.23145893
95.51058401,0.08944940,2.41752166,1.60263907
95.51307444,0.09962021,2.17070270,2.00792878
95.51556487,0.10093602,2.14240519,2.06241202
95.51805530,0.10363906,2.08652857,2.15002857
95.52054574,0.10554550,2.04884016,2.25349725
95.52303617,0.10468309,2.06571917,2.22162371
95.52552660,0.10505391,2.05842758,2.21321708
95.52801703,0.10522394,2.05510140,2.21829945
95.53050747,0.10638318,2.03270723,2.26694414
95.53299790,0.11117725,1.94505491,2.47472645
95.53548833,0.10999598,1.96594326,2.43558910
95.53797877,0.10976199,1.97013421,2.42606102
95.54046920,0.11185496,1.93327014,2.55302999
95.54295963,0.11183339,1.93364314,2.55214519
95.54545006,0.11773668,1.83669071,2.77605242
95.54794050,0.12422208,1.74080052,3.12543757
95.55043093,0.12176474,1.77593171,3.02017727
95.55292136,0.11623434,1.86043006,2.72903067
95.55541179,0.11639210,1.85790840,2.86359131
95.55790223,0.11488789,1.88223376,2.78400736
95.56039266,0.11512769,1.90033986,2.65397135
95.56288309,0.11630552,1.88109505,2.86884920
95.56537352,0.11504788,1.90165816,2.84979489
95.56786396,0.12059370,1.81420543,2.95856748
95.57035439,0.13599695,2.24951564,3.75571150
95.57284482,0.18413774,3.01505682,7.04755405
95.57533526,0.18715752,2.96640904,7.32421372
95.57782569,0.19108075,2.90550322,7.45329315
95.58031612,0.21496532,2.58267591,9.33075101
95.58280655,0.24619095,2.27753232,12.19189385
95.58529699,0.24807617,2.26022453,12.34452597
95.58778742,0.34624287,3.12385665,24.70641287
95.59027785,0.39761525,2.72025052,32.84756330
95.59276828,0.39768231,2.71979182,32.66259969
95.59525872,0.43455115,2.48903519,38.30110672
95.59774915,0.56084845,2.84551615,63.38963032
95.60023958,0.60522475,2.63687716,74.59022245
95.60273002,0.63171388,2.52630718,80.67007908
95.60522045,0.64040792,2.49201057,82.34433424
95.60771088,0.64770479,2.46393625,84.44381783
95.61020131,0.64847836,2.46099703,84.69337648
95.61269175,0.66108131,2.41408022,87.77851282
95.61518218,0.72484629,2.20171274,108.62631110
95.61767261,0.72566905,2.19921644,108.87498132
95.62016304,0.72433930,2.20325379,110.81580902
95.62265348,0.71476530,2.23276551,108.42446399
95.62514391,0.78130856,2.04260314,123.82641569
95.62763434,0.81445429,1.95947559,134.40054271
95.63012477,0.87125117,1.83173736,152.72889513
95.63261521,0.89197370,1.78918202,164.47975184
95.63510564,0.89181770,1.78949500,164.11751508
95.63759607,0.86856151,1.83740967,151.38323045
95.64008651,0.85977225,1.85619310,149.28572138
95.64257694,0.86173577,1.85196363,150.42222495
95.64506737,0.88522776,1.80281662,158.31621228
95.64755780,0.89293018,1.88092271,177.38721903
95.65004824,0.86566001,1.94017588,169.72056377
95.65253867,0.99513114,2.35330733,201.78748107
95.65502910,1.23288817,2.66946576,309.39997289
95.65751953,1.41161084,2.33148731,409.56279398
95.66000997,1.43452693,2.29424258,427.28021690
95.66250040,1.45394122,2.26360785,432.44742759
95.66499083,1.48779575,2.21209986,443.30433032
95.66748127,1.54911106,2.12454281,480.94018207
95.66997170,1.62107913,2.03022338,533.44267770
95.67246213,1.62528502,2.02496960,538.12593765
95.67495256,1.59469349,2.06381526,513.54016366
95.67744300,1.58564348,2.07559442,504.90672586
95.67993343,1.56026783,2.10935115,487.44108832
95.68242386,1.54588637,2.12897456,480.68444367
95.68491429,1.54923913,2.12436718,483.41195808
95.68740473,1.54523328,2.12987436,480.20483575
95.68989516,1.53947671,2.13783861,476.01320010
95.69238559,1.53842991,2.13929327,476.35177715
95.69487602,1.51515388,2.17215743,464.66386641
95.69736646,1.46899015,2.24041853,443.58158327
95.69985689,1.47023754,2.23851770,442.42549476
95.70234732,1.37719120,2.38975733,380.57542567
95.70483776,1.16511196,2.66494040,277.37788654
95.70732819,0.93575552,2.29650950,189.69303657
95.70981862,0.89855152,2.39159515,182.46306777
95.71230905,0.85662468,2.50864993,161.50398458
95.71479949,0.74016422,2.90337117,113.88822462
95.71728992,0.59936035,3.58544144,73.91922671
95.71978035,0.35894255,2.00345284,26.81348664
95.72227078,0.33713620,2.13303841,24.72615644
95.72476122,0.33358586,2.15574025,24.72580782
95.72725165,0.29342137,2.45082510,18.73154959
95.72974208,0.24548715,1.91402006,12.47386193
95.73223252,0.22961433,2.04633282,10.74845598
95.73472295,0.20455568,2.10496850,8.39205060
95.73721338,0.19589160,2.19806909,7.82931549
95.73970381,0.18444112,2.33452970,7.30521717
95.74219425,0.18500207,2.32745107,7.53396602
95.74468468,0.18049552,2.38556216,6.94451146
95.74717511,0.17359773,2.48035077,6.15925554
95.74966554,0.15638551,2.75334504,4.99934526
95.75215598,0.12387504,1.77400321,3.22748566
95.75464641,0.11513878,1.80383313,2.90338399
95.75713684,0.11541764,1.79947499,2.91061879
95.75962727,0.11771978,1.76428427,2.88713680
95.76211771,0.11623678,1.78679376,2.80438888
95.76460814,0.10946240,1.72851100,2.47246807
95.76709857,0.10956856,1.72683618,2.47810537
95.76958901,0.10743424,1.76114208,2.37793883
95.77207944,0.10762159,1.75807615,2.34303052
95.77456987,0.10900343,1.73578909,2.40836601
95.77706030,0.10885134,1.73821434,2.37838057
95.77955074,0.10876036,1.73966833,2.38039605
95.78204117,0.10947187,1.72836142,2.43023649
95.78453160,0.11435933,1.65449510,2.64850678
95.78702203,0.10741917,1.76138910,2.32741177
95.78951247,0.10161898,1.86192536,2.11983735
95.79200290,0.10757450,1.77892576,2.36070597
95.79449333,0.11139022,1.71798781,2.48235271
95.79698376,0.10779899,1.77522105,2.34848892
95.79947420,0.09921579,1.92879632,2.03238401
95.80196463,0.10421477,1.83627562,2.21535590
95.80445506,0.10295627,1.85872164,2.13008985
95.80694550,0.10199089,1.87631511,2.08765856
95.80943593,0.09831448,1.94647870,1.93355582
95.81192636,0.09395184,2.03686322,1.78514045
95.81441679,0.09072632,2.10927815,1.67474413
95.81690723,0.08653749,2.21137728,1.59074693
95.81939766,0.08673599,2.20631639,1.61611045
95.82188809,0.09388937,2.03821845,1.95466383
95.82437852,0.09843790,1.94403826,2.16006053
95.82686896,0.10249746,1.86704188,2.37541055
95.82935939,0.10314327,1.85535168,2.42417778
95.83184982,0.10422564,1.83608407,2.34840082
95.83434026,0.10310936,1.85596187,2.31103579
95.83683069,0.16556014,3.51454952,5.61815303
95.83932112,0.29940231,3.73106825,18.74321918
95.84181155,0.32294954,3.45902473,22.59319516
95.84430199,0.33413859,3.34319491,25.38518176
95.84679242,0.46833133,3.13434545,46.16068331
95.84928285,0.68108478,3.24715046,93.59213632
95.85177328,0.75316896,2.93637269,118.27510120
95.85426372,0.81277077,2.72104369,141.10553350
95.85675415,0.82380547,2.68459588,142.51367897
95.85924458,0.89356430,2.47501470,162.03116990
95.86173501,1.03218389,2.23858109,214.19836729
95.86422545,1.12738041,2.04955426,257.01339695
95.86671588,1.17361059,1.96881943,283.12032131
95.86920631,1.18748461,1.94581665,288.06988940
95.87169675,1.21256440,1.90557081,296.53521079
95.87418718,1.21362397,1.90390713,296.90637132
95.87667761,1.21558212,1.90084017,297.36491921
95.87916804,1.24307641,1.85879751,313.66688652
95.88165848,1.24329624,1.85846885,313.25288133
95.88414891,1.25892656,1.83539485,318.51452724
95.88663934,1.25744671,1.83755486,316.74951768
95.88912977,1.24145912,1.86121902,309.40466094
95.89162021,1.24444930,1.85674686,312.70221019
95.89411064,1.24736607,1.85240515,313.85817683
95.89660107,1.20553216,1.91668660,291.71109055
95.89909151,1.10974144,2.08213124,250.34505713
95.90158194,1.11584703,2.07073844,264.58731208
95.90407237,1.07354753,2.15232886,252.47419005
95.90656280,1.10966523,2.08227424,258.56771400
95.90905324,1.23393150,2.32409603,308.03321452
95.91154367,1.26129876,2.27366854,331.69997331
95.91403410,1.21480498,2.36068781,328.24659512
95.91652453,1.17912351,2.43212461,317.45038260
95.91901497,1.20653909,2.37686066,315.12778964
95.92150540,1.23965679,2.31336232,315.19160281
95.92399583,1.25359223,2.28764604,317.99547793
95.92648626,1.25507431,2.28494462,317.01432349
95.92897670,1.23316481,2.32554098,308.12346585
95.93146713,1.23284688,2.32614070,307.73038510
95.93395756,1.22767896,2.33593261,301.73344058
95.93644800,1.22983087,2.33184526,302.95511294
95.93893843,1.22505915,2.34092804,301.35906210
95.94142886,1.21545838,2.35941876,298.30020963
95.94391929,1.20936404,2.37130855,294.57720193
95.94640973,1.20918685,2.37165605,293.09888984
95.94890016,1.20092278,2.38797643,289.60621391
95.95139059,1.15154872,2.49036384,266.62130083
95.95388102,1.15159044,2.49027362,266.65135779
95.95637146,1.10875962,2.58647164,246.56488919
95.95886189,0.90452876,2.86265456,168.24441854
95.96135232,0.69493624,2.43052326,109.99605677
95.96384275,0.62645404,2.69622127,99.38279371
95.96633319,0.61036154,2.76730852,91.27462711
95.96882362,0.52493025,3.21768216,63.53019123
95.97131405,0.36755330,2.38745857,30.69897960
95.97380449,0.31092792,2.38155065,20.37862756
95.97629492,0.29495144,2.51055083,18.36044394
95.97878535,0.27293502,2.71306550,15.24508045
95.98127578,0.27261978,2.71620267,15.21999640
95.98376622,0.21924075,2.77395015,9.72646262
95.98625665,0.18298330,2.53152966,7.82713265
95.98874708,0.15963910,1.91960900,7.14616938
95.99123751,0.15959422,1.92014881,7.58073968
95.99372795,0.15721193,1.94924557,7.03170665
95.99621838,0.14607024,1.91431406,5.43845563
95.99870881,0.15572223,2.18134408,5.44673242
96.00119925,0.14952173,2.27180199,4.86306370
96.00368968,0.14720144,2.30761162,4.70119898
96.00618011,0.14764669,2.30065267,4.75147122
96.00867054,0.14782342,2.29790225,4.76649874
96.01116098,0.15241637,2.22865670,5.28183711
96.01365141,0.15269219,2.22463096,5.31275394
96.01614184,0.14912772,2.27780425,4.90613781
96.01863227,0.14506875,2.34153646,4.63001915
96.02112271,0.13849740,2.45263631,3.96506472
96.02361314,0.13820952,2.45774506,3.95022617
96.02610357,0.13763248,2.46804937,3.97838791
96.02859400,0.13520841,2.51229759,3.85951625
96.03108444,0.13590261,2.49946466,3.97508846
96.03357487,0.13508497,2.51459335,3.92732238
96.03606530,0.12175064,2.78999562,2.99482539
96.03855574,0.11395742,2.98079542,2.68519307
96.04104617,0.12110690,2.80482591,3.02993245
96.04353660,0.12460793,2.72602034,3.24701700
96.04602703,0.12371775,2.74563484,3.19826083
96.04851747,0.10050597,2.06534257,2.05431201
96.05100790,0.10695421,1.94082353,2.43460132
96.05349833,0.10958534,1.89422464,2.62202798
96.05598876,0.11597772,1.78982002,3.17172597
96.05847920,0.13690293,2.39490913,4.58006887
96.06096963,0.14822768,2.21193566,6.03882238
96.06346006,0.15884139,2.06413503,7.17532025
96.06595050,0.15893687,2.06289507,7.14957647
96.06844093,0.22535286,3.17419392,11.37865265
96.07093136,0.29574205,2.90894841,17.55700889
96.07342179,0.43812014,3.29956619,39.92210344
96.07591223,0.45127518,3.20338112,42.65760865
96.07840266,0.45123081,3.20369613,42.52481291
96.08089309,0.45124711,3.20358039,42.52484271
96.08338352,0.47209178,3.06212997,47.79603304
96.08587396,0.48278895,2.99428225,50.43978820
96.08836439,0.48563622,2.97672692,50.55230747
96.09085482,0.51763911,2.79269161,58.60778992
96.09334525,0.53484487,2.70285174,65.20611219
96.09583569,0.62912095,2.36651010,84.50477840
96.09832612,0.69101047,2.15455647,96.78902598
96.10081655,0.71393927,2.08536094,103.64255846
96.10330699,1.26222716,3.68932539,330.59602325
96.10579742,1.26833859,3.67154856,333.29548640
96.10828785,1.34424576,3.46422274,362.52133886
96.11077828,1.53497283,3.03377794,486.49245434
96.11326872,1.72120418,2.70552835,613.95614809
96.11575915,1.74874254,2.66292300,624.44022935
96.11824958,1.76183810,2.64312976,626.96780282
96.12074001,2.04189961,2.29947023,844.75442393
96.12323045,2.05492678,2.28489279,860.73393857
96.12572088,2.06112027,2.27802688,859.01782166
96.12821131,2.09716509,2.23887351,883.53717140
96.13070175,2.33434163,2.01139683,1097.38670599
96.13319218,2.37897459,1.97366016,1139.67591779
96.13568261,2.45183197,1.91501189,1236.82963515
96.13817304,2.49781726,1.87975616,1282.77684386
96.14066348,2.53435953,1.85265244,1306.47151433
96.14315391,2.78010149,1.85184026,1613.10257100
96.14564434,2.88974314,1.78157838,1717.24265493
96.14813477,2.95477135,1.74236963,1820.33362576
96.15062521,2.94983364,1.74528618,1814.05665787
96.15311564,2.81014530,1.83204188,1581.94292581
96.15560607,2.90087269,1.77474313,1694.72604871
96.15809650,2.92420882,1.76058011,1720.42617193
96.16058694,2.85114761,1.80569532,1628.55357479
96.16307737,2.74838831,1.87320833,1525.73671167
96.16556780,2.73103222,1.88511283,1512.89372942
96.16805824,2.71869670,1.89366614,1493.70664831
96.17054867,2.51048460,2.05072116,1316.97696307
96.17303910,2.48075118,2.07530038,1281.76363990
96.17552953,2.47468519,2.08038740,1259.92001762
96.17801997,2.44443217,2.10613489,1238.90846570
96.18051040,2.21977183,2.31929418,996.99583380
96.18300083,2.16758066,2.37513832,971.80244628
96.18549126,2.08246375,2.47221777,902.28384463
96.18798170,2.02618007,2.54089158,836.70987196
96.19047213,1.97173153,2.61105724,789.58146707
96.19296256,1.60080563,2.39097162,515.60077833
96.19545299,1.35289858,2.41860141,385.31717658
96.19794343,1.17007791,2.79649962,311.48933769
96.20043386,1.16927956,2.79840898,307.12704893
96.20292429,1.04355446,3.13555502,234.43423713
96.20541473,0.74478194,3.49932980,115.33026192
96.20790516,0.46582212,3.48540060,43.90678287
96.21039559,0.29213509,2.83686458,20.11348261
96.21288602,0.22681101,2.29158584,14.91432249
96.21537646,0.22869649,2.27269285,14.88282337
96.21786689,0.22780855,2.28155132,13.47363641
96.22035732,0.19663050,2.21124183,9.36291722
