time,rms,crest_factor,total_fft_energy
6.65374990,5.72676900,2.02646611,6598.40957866
6.65624990,5.62420536,2.06342097,6348.00114231
6.65874990,5.55411158,2.08946167,6180.18882609
6.66124990,5.52954516,2.09874464,6116.09316813
6.66374990,5.72327672,2.02770263,6605.38286541
6.66624990,6.33072502,1.97571045,8159.47055122
6.66874990,6.00991623,2.08117370,7316.79826297
6.67124990,5.79785044,2.15729601,6738.39972302
6.67374990,5.99178330,2.08747196,7228.56713491
6.67624990,6.03329927,2.07310777,7336.87283632
6.67874990,5.89841192,2.12051647,6983.97878692
6.68124990,5.76448115,2.16978411,6651.25469044
6.68374990,5.71550225,2.18837804,6534.69926700
6.68624990,5.88387533,2.12575537,7000.63380417
6.68874990,6.27340208,1.99376342,8067.82206755
6.69124990,6.18266842,2.02302287,7806.56727682
6.69374990,5.63556034,2.21942076,6400.71762944
6.69624990,5.76234561,2.17058824,6684.58033741
6.69874990,5.93465332,2.10756702,7121.65019791
6.70124990,5.87777682,2.12796096,6976.31434583
6.70374990,5.74866879,2.17575235,6646.18148277
6.70624990,5.66488607,2.20793136,6432.52001389
6.70874990,5.79331290,2.15898568,6730.70361077
6.71124990,6.53374833,2.07126017,8684.83736947
6.71374990,6.43138982,2.10422522,8405.82086566
6.71624990,5.86444345,2.30765166,6908.32011519
6.71874990,5.97742439,2.26403410,7262.77042985
6.72124990,5.96761388,2.26775608,7236.63036804
6.72374990,5.77853649,2.34195850,6720.01902432
6.72624990,5.65789492,2.39189537,6419.72762503
6.72874990,5.63166001,2.40303794,6346.64096936
6.73124990,5.81092655,2.32890444,6811.60189403
6.73374990,6.34254416,2.13370098,8191.57196257
6.73624990,6.24379802,2.16744562,7913.86702621
6.73874990,5.88341832,2.30020915,6957.00243592
6.74124990,6.08212303,2.22506066,7447.72041289
6.74374990,6.22412285,2.17429717,7836.86449577
6.74624990,6.11618830,2.21266776,7547.77055440
6.74874990,5.90756193,2.29080843,7000.79623606
6.75124990,5.74684942,2.35487163,6609.87881464
6.75374990,5.86317935,2.30814919,6944.38134355
6.75624990,6.45661298,2.09600493,8611.16060325
6.75874990,6.36642541,2.12569720,8343.88828469
6.76124990,5.72054425,2.11940409,6595.12437749
6.76374990,5.88894265,2.05879827,6996.83954858
6.76624990,5.89512529,2.05663906,7012.94981905
6.76874990,5.71699023,2.12072164,6560.68851621
6.77124990,5.63762707,2.15057590,6360.43293848
6.77374990,5.62764025,2.15439231,6334.90943817
6.77624990,5.83899975,2.07640785,6857.55321830
6.77874990,6.43561786,1.88391312,8458.35361041
6.78124990,6.31491810,1.91992116,8121.26376193
6.78374990,5.88952375,2.05859513,6968.79485581
6.78624990,6.14215280,1.97392434,7666.67788975
6.78874990,6.23538385,1.94441035,7931.84192677
6.79124990,6.05379611,2.00273427,7424.67522137
6.79374990,5.89376448,2.05711391,6992.44675657
6.79624990,5.79113748,2.09356883,6714.81524542
6.79874990,6.13436430,1.97643054,7604.04629420
6.80124990,6.49416078,1.86693020,8628.23855931
6.80374990,6.35242274,1.90858597,8205.15718982
6.80624990,5.85686764,2.06645826,6920.78410541
6.80874990,6.05509537,1.99880791,7414.99618547
6.81124990,6.00764288,2.01459586,7285.91893938
6.81374990,5.80701582,2.08419830,6775.53570095
6.81624990,5.73581082,2.11007177,6589.53179219
6.81874990,5.79225294,2.08951035,6733.67741149
6.82124990,6.32833848,1.91250397,8118.95078824
6.82374990,6.44790446,1.87703967,8507.21381626
6.82624990,6.26033823,1.93327773,7942.17642871
6.82874990,5.81364732,1.96252138,6830.95274325
6.83124990,5.96205532,1.91367013,7246.89732389
6.83374990,5.92165482,1.92672615,7134.38733862
6.83624990,5.62013231,2.03009583,6374.80985240
6.83874990,5.48784360,2.07903286,6036.35947404
6.84124990,5.55543228,2.05373887,6232.17625710
6.84374990,6.24340276,2.05376721,7981.72580409
6.84624990,6.31384263,2.03085452,8207.59955622
6.84874990,5.97611601,2.14562365,7244.20414553
6.85124990,5.80400118,2.20925108,6780.99396034
6.85374990,5.95783328,2.15220790,7201.42220867
6.85624990,5.94598814,2.15649537,7169.54806831
6.85874990,5.72974618,2.23788201,6612.94092528
6.86124990,5.66747452,2.26247085,6443.65401221
6.86374990,5.83945860,2.19583642,6893.04685356
6.86624990,6.50115977,1.97796455,8629.24425187
6.86874990,6.46361559,1.98945364,8512.11234570
6.87124990,6.00200736,2.14246049,7266.36557774
6.87374990,6.11012538,2.10454987,7531.93255742
6.87624990,6.17682551,2.08182400,7735.97235183
6.87874990,6.05906479,2.12228521,7416.13066609
6.88124990,5.87340090,2.18937270,6917.01366843
6.88374990,5.80586894,2.21483877,6746.45441065
6.88624990,6.07840714,2.11553180,7475.60123616
6.88874990,6.47291937,1.98659413,8593.71975391
6.89124990,6.35887784,2.02222215,8240.83276721
6.89374990,5.81569662,2.21109601,6841.99395316
6.89624990,5.97335332,2.15273782,7237.54072104
6.89874990,5.99708890,2.14421761,7312.59383149
6.90124990,5.81808966,2.21018656,6847.83234692
6.90374990,5.65073822,2.27564313,6403.75568949
6.90624990,5.62251878,2.28706459,6369.33050279
6.90874990,6.14944718,2.09109262,7718.36045752
6.91124990,6.24947769,2.05762213,8082.52571689
6.91374990,6.05162364,2.12489480,7483.11399577
6.91624990,5.53431204,2.06449985,6183.33577105
6.91874990,5.67157723,2.01453422,6530.06265880
6.92124990,5.68078761,2.01126801,6554.80508407
6.92374990,5.46571684,2.09040949,6035.28568009
6.92624990,5.40329152,2.11456042,5871.03817728
6.92874990,5.49143229,2.08062046,6099.63568338
6.93124990,6.24046391,2.13217051,7914.34585824
6.93374990,6.30467824,2.11045396,8145.11233862
6.93624990,6.04837912,2.19988412,7433.47989819
6.93874990,5.86646916,2.26809905,6938.57118694
6.94124990,5.94440699,2.23836174,7187.12726420
6.94374990,5.85089102,2.27413792,6937.74498870
6.94624990,5.60242119,2.37499693,6300.89703449
6.94874990,5.56245801,2.39205997,6194.72144354
6.95124990,5.78178785,2.30131812,6766.12432498
6.95374990,6.22689788,2.13681570,7922.69089110
6.95624990,6.17383718,2.15518044,7757.50448776
6.95874990,5.76917496,2.30634939,6759.24063626
6.96124990,5.93732550,2.24103145,7153.80533666
6.96374990,5.96620252,2.23018463,7249.09128184
6.96624990,5.81220209,2.28927572,6850.81933306
6.96874990,5.64732734,2.35611155,6402.56006897
6.97124990,5.64908744,2.35537744,6427.21170875
6.97374990,6.17133585,2.15605397,7757.42175959
6.97624990,6.28325947,2.11764821,8173.98749109
6.97874990,6.17111432,2.15613137,7800.53938022
6.98124990,5.60044434,2.05397046,6337.80157355
6.98374990,5.69339510,2.02043720,6566.61405900
6.98624990,5.72248529,2.01016633,6646.62156416
6.98874990,5.50354819,2.09013292,6120.67877974
6.99124990,5.42476815,2.12048643,5913.05797607
6.99374990,5.55881283,2.06935322,6274.26599335
6.99624990,6.16953604,1.94583632,7742.25167037
6.99874990,6.19227441,1.93869110,7851.69342023
7.00124990,6.01793146,1.99485610,7378.34685399
7.00374990,5.80249154,2.06892284,6795.52036917
7.00624990,5.84817728,2.05276049,6976.64006041
7.00874990,5.74349979,2.09017284,6703.70360474
7.01124990,5.45840903,2.19934182,5983.28553280
7.01374990,5.42267512,2.21383487,5887.88681303
7.01624990,5.76375233,2.08282844,6737.87386875
7.01874990,6.08066311,1.97427601,7577.28880827
7.02124990,6.01453564,1.99598240,7369.12666992
7.02374990,5.57806827,2.15216213,6327.17219383
7.02624990,5.68931952,2.11007788,6573.22633702
7.02874990,5.75034035,2.08768639,6764.49626704
7.03124990,5.62406969,2.13455877,6449.32447244
7.03374990,5.45991330,2.19873588,6002.77731307
7.03624990,5.55042073,2.16288240,6231.56036393
7.03874990,6.03009142,1.99083338,7384.99980993
7.04124990,6.04497979,1.98593009,7496.92064606
7.04374990,5.90800871,2.03197183,7121.33986599
7.04624990,5.27849933,2.06376771,5603.20374804
7.04874990,5.47451140,1.98987557,6024.03951486
7.05124990,5.51649431,1.97473175,6123.48639424
7.05374990,5.33182920,2.04312555,5702.87520087
7.05624990,5.28767290,2.06018728,5599.11175819
7.05874990,5.24912260,2.07531759,5516.93507464
7.06124990,5.50620448,1.97842207,6105.50012636
7.06374990,5.93431894,1.83569447,7176.59478378
7.06624990,5.57052215,1.95557906,6300.30846033
7.06874990,5.36903524,2.02896722,5790.06921042
7.07124990,5.60888903,1.94220218,6416.41937426
7.07374990,5.49052963,1.98407025,6132.97566319
7.07624990,5.25172030,2.07429106,5541.69905171
7.07874990,5.18061658,2.10276061,5395.68674862
7.08124990,5.17084443,2.10673452,5357.17308923
7.08374990,5.57482022,1.95407135,6371.64396194
7.08624990,5.47299772,1.99042591,6141.25451144
7.08874990,4.90320898,2.02989630,4808.81415720
7.09124990,5.00325158,1.98930747,5066.71434433
7.09374990,5.11047505,1.94756958,5335.23291330
7.09624990,5.14819485,1.93330013,5438.21234093
7.09874990,4.95422207,2.00899467,5004.71766707
7.10124990,4.85104990,2.05172199,4721.73230449
7.10374990,5.24394559,1.89799943,5618.44414518
7.10624990,5.66697987,1.75631571,6635.53279586
7.10874990,5.66152152,1.75800900,6663.11709521
7.11124990,5.59879954,1.77770354,6440.64804387
7.11374990,5.38406263,1.83139042,5837.51696794
7.11624990,5.40656825,1.82376699,5934.20630286
7.11874990,5.26608571,1.87241934,5612.00028662
7.12124990,5.00235945,1.97113399,5005.94736619
7.12374990,4.98400714,1.97839217,4977.19840975
7.12624990,5.26107164,1.87420385,5627.70852697
7.12874990,5.35994854,1.83962974,5891.91215653
7.13124990,5.30709623,1.85795024,5719.18687461
7.13374990,5.00487229,1.97014432,5075.68916256
7.13624990,5.08400824,1.93947772,5230.19276917
7.13874990,5.12098177,1.92547468,5338.53703158
7.14124990,5.02653106,1.96165518,5131.72709852
7.14374990,4.90102855,2.01188804,4809.63032515
7.14624990,5.20673005,1.89376454,5523.35580535
7.14874990,5.36867468,1.83663964,5929.03607966
7.15124990,5.37150425,1.83567214,5867.12273080
7.15374990,5.14157811,1.91776153,5393.49718932
7.15624990,4.86675578,1.75336879,4927.92103072
7.15874990,4.86543092,1.75384623,4934.52237359
7.16124990,4.64663315,1.83643025,4412.13185452
7.16374990,4.35935760,1.95744843,3812.99937467
7.16624990,4.33975662,1.96628945,3770.83322913
7.16874990,4.74732753,1.83456583,4580.57320390
7.17124990,4.88046065,1.78452108,4879.30125376
7.17374990,4.87592149,1.78618235,4845.42160576
7.17624990,4.70067676,1.85277256,4509.06102449
7.17874990,4.73305176,1.84009923,4532.69940766
7.18124990,4.78429378,1.82039091,4667.79558598
7.18374990,4.68990819,1.85702674,4480.37410487
7.18624990,4.54706672,1.91536334,4138.33328410
7.18874990,4.92303137,1.80748983,4971.49604436
7.19124990,5.10080231,1.74449598,5383.56133214
7.19374990,5.11745450,1.73881939,5338.23895683
7.19624990,5.04160838,1.76497825,5197.51971527
7.19874990,5.08544143,1.74976533,5296.77688663
7.20124990,5.06569504,1.75658603,5237.53098524
7.20374990,4.82371342,1.84470518,4706.23555552
7.20624990,4.59977303,1.93451483,4232.01534488
7.20874990,4.65434744,1.91183173,4342.86517509
7.21124990,5.08151286,1.80788415,5229.33996117
7.21374990,5.17367319,1.77567972,5459.14937912
7.21624990,5.16273540,1.77944168,5402.79011189
7.21874990,4.91442718,1.86935043,4896.25268743
7.22124990,4.85534352,1.89209817,4777.14439210
7.22374990,4.87851204,1.88311241,4846.90941711
7.22624990,4.73669548,1.93949276,4556.45960333
7.22874990,4.62703273,1.98545961,4282.12895546
7.23124990,5.02693519,1.86220688,5213.51433686
7.23374990,5.13783437,1.82201150,5497.74062560
7.23624990,5.21020443,1.79670364,5529.66626124
7.23874990,5.20776133,1.79754653,5567.28589595
7.24124990,5.23161734,1.78934977,5625.44684166
7.24374990,5.20328646,1.79909243,5536.40622729
7.24624990,4.92112484,1.90224666,4916.39263110
7.24874990,4.65163247,2.01245334,4331.77257830
7.25124990,4.75746260,1.96768615,4574.19934294
7.25374990,5.06135153,1.84954419,5199.95780938
7.25624990,5.09023193,1.83905044,5294.97394294
7.25874990,5.04876039,1.85415678,5180.15537000
7.26124990,4.75293492,1.96956059,4548.00853205
7.26374990,4.71693352,1.98459301,4522.92047195
7.26624990,4.74040619,1.97476607,4583.34881076
7.26874990,4.60854330,2.03126947,4299.37932560
7.27124990,4.58123790,2.04337637,4204.66324127
7.27374990,4.96522253,1.88535222,5000.71475033
7.27624990,5.00063480,1.87200099,5087.96091182
7.27874990,5.13246975,1.82391592,5285.12658967
7.28124990,4.96876234,1.78508834,5098.09344363
7.28374990,4.87116030,1.82085564,4982.63487029
7.28624990,4.79585701,1.84944624,4717.25591699
7.28874990,4.37730815,2.01924248,3874.96680834
7.29124990,4.09819546,2.15676550,3361.33359955
7.29374990,4.42275830,1.99849188,4012.73018288
7.29624990,4.79304625,1.84409791,4751.10716155
7.29874990,4.79680051,1.84265461,4790.29895045
7.30124990,4.71919743,1.87295546,4586.81541015
7.30374990,4.68241152,1.88766975,4397.33530740
7.30624990,4.69576681,1.88230100,4446.35798998
7.30874990,4.75812342,1.85763289,4586.43159068
7.31124990,4.61780651,1.91407902,4299.45607782
7.31374990,4.69724830,1.88170733,4421.15561936
7.31624990,5.04084161,1.75344660,5219.28767754
7.31874990,5.03837379,1.75430544,5228.52637873
7.32124990,5.21213162,1.69582183,5458.24579821
7.32374990,5.11828469,1.66188025,5380.97379032
7.32624990,5.11556151,1.66276492,5388.65485036
7.32874990,4.95368125,1.71710205,4949.33845535
7.33124990,4.67188379,1.82067376,4406.43649306
7.33374990,4.61523479,1.84302135,4280.37102152
7.33624990,4.91779922,1.72963065,4937.85901135
7.33874990,5.12000426,1.66132210,5347.90520514
7.34124990,5.11753355,1.66212418,5350.79727736
7.34374990,4.95797715,1.71561425,5109.88287348
7.34624990,4.82393422,1.76328612,4764.45333285
7.34874990,4.85040769,1.75366212,4892.92315496
7.35124990,4.84266005,1.75646776,4875.06052585
7.35374990,4.60739534,1.84615724,4271.26817227
7.35624990,4.97541437,1.78542090,5015.09230353
7.35874990,5.23595881,1.69657729,5622.29513964
7.36124990,5.23834721,1.69580374,5612.27081072
7.36374990,5.34804102,1.66102107,5772.10192382
7.36624990,5.23145698,1.69803725,5564.20708649
7.36874990,5.24826500,1.69259914,5625.81212879
7.37124990,5.03349730,1.76481843,5113.15822484
7.37374990,4.73480459,1.87615109,4494.00531596
7.37624990,4.78851273,1.85510811,4602.58914498
7.37874990,5.20519651,1.76255924,5519.62198832
7.38124990,5.22353329,1.75637192,5571.72309656
7.38374990,5.25433160,1.74607694,5600.69202349
7.38624990,5.16637951,1.77580203,5468.96869384
7.38874990,5.02724095,1.82495077,5146.12658813
7.39124990,5.07837137,1.80657667,5307.87724942
7.39374990,4.96665342,1.84721309,5073.13004765
7.39624990,4.84912980,1.89198219,4703.79036862
7.39874990,5.42592891,2.05745144,6084.74780874
7.40124990,5.53145142,2.01820180,6357.74949627
7.40374990,5.52912466,2.01905110,6225.62100974
7.40624990,5.47287626,2.03980224,6169.77732700
7.40874990,5.30585355,2.10401308,5770.24149182
7.41124990,5.33922698,2.09086171,5887.45326324
7.41374990,5.10468389,2.18692979,5368.54787133
7.41624990,4.86796083,2.29327754,4779.35813894
7.41874990,5.11487018,2.18257450,5370.16849661
7.42124990,5.73837970,2.03193289,6721.72534138
7.42374990,5.75070997,2.02757616,6803.62508408
7.42624990,5.83747244,1.99744026,6985.02846637
7.42874990,5.86597072,1.98773622,6940.83752278
7.43124990,5.88450265,1.98147629,7050.95787994
7.43374990,5.88393642,1.98166697,7049.29274947
7.43624990,5.69870437,2.04607955,6539.45734526
7.43874990,5.77958805,2.01744525,6694.33284794
7.44124990,6.04077468,1.93021642,7403.18531753
7.44374990,6.05309769,1.92628685,7467.16862163
7.44624990,5.97864223,1.95027600,7210.61498290
7.44874990,5.57039485,2.09320933,6324.76619640
7.45124990,5.47110820,2.13119574,6099.65266455
7.45374990,5.45323411,2.13818116,6044.88941127
7.45624990,5.14021471,2.26838822,5396.11248116
7.45874990,5.08686023,2.29218063,5202.28150462
7.46124990,5.51120894,2.11568870,6392.18543391
7.46374990,5.52090085,2.11197462,6426.87196487
7.46624990,5.77253825,2.01990909,6797.49071140
7.46874990,5.88346675,1.98182517,7198.35755470
7.47124990,5.32769252,1.85474566,5849.89279357
7.47374990,5.31704818,1.85845872,5848.37142761
7.47624990,5.14553359,1.92040619,5484.98695273
7.47874990,4.68663415,2.10844590,4426.10099143
7.48124990,4.73978928,2.08480039,4629.21853090
7.48374990,4.81798368,2.05096472,4764.72383033
7.48624990,4.86578972,2.03081414,4916.49483832
7.48874990,4.69572466,2.10436414,4596.71595876
7.49124990,4.39122008,2.25028907,3869.17173684
7.49374990,4.37948246,2.25632016,3889.94649338
7.49624990,4.38893278,2.25146182,3906.16743630
7.49874990,4.21394492,2.34495580,3556.68759849
7.50124990,4.31200298,2.29162981,3775.81422103
7.50374990,4.30447769,2.29563615,3759.40755410
7.50624990,4.47086039,2.21020423,4001.23745513
7.50874990,4.73450261,2.08712834,4614.26520784
7.51124990,4.37115205,2.03766128,4151.72097111
7.51374990,4.36577691,2.04017004,4148.65945175
7.51624990,4.04590929,2.20146490,3432.05294942
7.51874990,3.52256069,2.34632096,2509.89690021
7.52124990,3.59675727,2.29791931,2604.09442606
7.52374990,3.73662873,2.21190238,2805.01939538
7.52624990,4.67643727,2.70722257,4585.84982974
7.52874990,4.71949399,2.68252413,4689.96134556
7.53124990,4.71464918,2.68528071,4506.47535423
7.53374990,5.05821431,2.50289050,5235.34560481
7.53624990,5.09317793,2.48570867,5271.63195654
7.53874990,5.18758090,2.44047404,5554.95391745
7.54124990,5.10965291,2.47769403,5407.95344632
7.54374990,5.14776165,2.45935173,5382.13400787
7.54624990,5.51983113,2.29357678,6375.90559605
7.54874990,5.62369659,2.25121614,6548.48059800
7.55124990,5.52264328,2.29240889,6199.90245845
7.55374990,5.61933370,2.25296400,6496.30433725
7.55624990,5.54354815,2.28376415,6366.81773768
7.55874990,5.23767059,2.41713493,5625.32677556
7.56124990,5.08530430,2.48955732,5475.11023627
7.56374990,5.11640957,2.47442202,5532.91625862
7.56624990,5.42162059,2.33512403,6435.63374203
7.56874990,5.42394725,2.33412235,6439.69301929
7.57124990,5.67757069,2.22985450,6548.45653000
7.57374990,6.04806003,2.09325907,7669.92248146
7.57624990,5.43992092,1.91344832,6223.16770588
7.57874990,5.41771827,1.92128993,6207.13912821
7.58124990,5.36340994,1.94074435,6039.09588922
7.58374990,4.93338293,2.10991275,4925.46255719
7.58624990,4.94973178,2.10294376,5021.96458573
7.58874990,4.98782122,2.08688465,5044.34323998
7.59124990,5.04176727,2.06455534,5198.56094957
7.59374990,4.98937787,2.08623356,5090.58437246
7.59624990,4.61631255,2.25483163,4266.74667238
7.59874990,4.50443131,2.31083723,4120.71418252
7.60124990,4.56345340,2.28094968,4247.32725740
7.60374990,4.43460110,2.34722522,3970.46336262
7.60624990,4.40546528,2.36274874,3898.14996557
7.60874990,4.40584616,2.36254449,3884.91429258
7.61124990,4.47419950,2.32645137,4008.83230906
7.61374990,4.60116046,2.26225702,4325.57043719
7.61624990,4.27013934,2.43762714,3913.30867161
7.61874990,4.29979073,2.42081724,3936.86507882
7.62124990,3.84715013,2.70564111,3025.63371915
7.62374990,3.06740565,1.84008817,1899.43473856
7.62624990,3.16303051,1.80149913,2073.16661261
7.62874990,4.57266353,3.25813858,4509.50699183
7.63124990,4.56248355,3.26540826,4484.55299446
7.63374990,4.87330180,3.05714115,4881.11495573
7.63624990,5.27088343,2.82654164,5684.52300630
7.63874990,5.21918506,2.85453980,5499.19299506
7.64124990,5.18711606,2.87218780,5545.42330697
7.64374990,5.18919083,2.87103943,5549.53414302
7.64624990,5.24710224,2.83935224,5529.15743795
7.64874990,5.35321996,2.78306731,5801.93265895
7.65124990,5.38903696,2.76457029,5864.14152507
7.65374990,5.42378847,2.74685703,6009.09605476
7.65624990,5.39136798,2.76337500,5931.47058721
7.65874990,5.38350799,2.76740956,5868.04689627
7.66124990,5.32919330,2.79561477,5763.15259629
7.66374990,5.21610089,2.85622763,5580.03823733
7.66624990,5.17451232,2.87918369,5532.62734039
7.66874990,5.14736975,2.89436590,5423.12560355
7.67124990,5.20587640,2.86183734,5494.21530272
7.67374990,5.51484598,2.70150273,6083.73429640
7.67624990,5.65316954,2.63540150,6553.14630791
7.67874990,4.58357291,2.18887446,4650.99586937
7.68124990,4.59849184,2.18177307,4663.64102866
7.68374990,4.29239907,2.33735622,3884.07055454
7.68624990,3.70280459,2.20667272,2794.87489404
7.68874990,4.05965180,2.08566895,3323.98600440
7.69124990,4.15090322,2.03981862,3524.99130986
7.69374990,4.15895729,2.03586839,3521.42804408
7.69624990,4.19849362,2.01669705,3545.29440934
7.69874990,4.14709935,2.04168962,3483.47690943
7.70124990,4.10990336,2.06016759,3530.47505068
7.70374990,4.05781608,2.08661249,3491.09557953
7.70624990,4.24415254,1.99500127,3716.88302345
7.70874990,5.10640503,2.49239193,5270.35979895
7.71124990,5.19287966,2.45088728,5415.20399493
7.71374990,5.20590497,2.44475510,5438.39130996
7.71624990,5.48851851,2.31887033,6128.61926130
7.71874990,5.59682295,2.27399773,6351.49782430
7.72124990,5.54676608,2.29451946,6210.56023660
7.72374990,5.24037195,2.42867545,5597.44422102
7.72624990,4.93258885,2.58021966,4915.78384451
7.72874990,5.45377087,2.33364456,6319.24945825
7.73124990,5.63834607,2.25725107,6758.18979924
7.73374990,5.63558396,2.25835739,6615.54060068
7.73624990,5.89523836,2.15888857,7209.17394772
7.73874990,5.71817109,2.22574010,6566.97686605
7.74124990,5.67353989,2.24324901,6600.72032093
7.74374990,5.66594776,2.24625486,6589.79959434
7.74624990,5.54608045,2.29480312,6192.19383233
7.74874990,5.74052943,2.21707124,6839.60747846
7.75124990,5.87002649,2.16816104,7126.51686603
7.75374990,5.86996797,2.16818265,7127.93173346
7.75624990,5.79848424,2.19491201,6968.22915283
7.75874990,5.20249941,2.02731520,5451.44052929
7.76124990,5.15668556,2.04532660,5482.91530681
7.76374990,5.11162738,2.06335583,5380.10820679
7.76624990,4.83164256,2.18292351,4676.14473963
7.76874990,5.00870484,2.10575518,5146.43057816
7.77124990,5.02144778,2.10041139,5175.33597587
7.77374990,5.26862090,2.00187228,5582.81282576
7.77624990,5.66441454,1.86199404,6493.20487597
7.77874990,5.21818711,1.79043782,5590.21949854
7.78124990,5.01952869,1.86129817,5263.72130841
7.78374990,5.03280179,1.85638933,5225.75896718
7.78624990,4.69539745,1.98978674,4453.33204685
7.78874990,4.76584758,1.96037313,4609.66105353
7.79124990,4.94295377,1.89013290,4967.09652428
7.79374990,4.94794284,1.88822706,4988.78545608
7.79624990,4.95156753,1.88684482,4969.66493392
7.79874990,4.73056710,1.97499356,4498.32857994
7.80124990,4.50496725,2.07389733,4103.49896376
7.80374990,4.51741120,2.06818444,4139.69487393
7.80624990,4.44704846,2.10090797,3986.76204874
7.80874990,4.41667603,2.11535541,3926.28360405
7.81124990,4.37523923,2.13538942,3871.64420341
7.81374990,4.52416345,2.06509770,4112.66042281
7.81624990,4.77761199,1.95554590,4593.50837033
7.81874990,4.53065704,2.06213789,4240.54673539
7.82124990,4.51027496,2.07145676,4212.16370434
7.82374990,4.22101571,2.21341028,3604.21497687
7.82624990,3.67064300,1.97139846,2715.41461389
7.82874990,3.98018554,1.97005667,3272.87870654
7.83124990,4.62304704,2.34621999,4511.52556712
7.83374990,4.59520469,2.36043574,4405.63422911
7.83624990,4.96678135,2.18384596,4988.06740467
7.83874990,5.13744554,2.11129934,5391.94722298
7.84124990,4.97403736,2.18066021,5071.44235057
7.84374990,4.97022344,2.18233355,5096.03932480
7.84624990,4.97612333,2.17974609,5080.16186446
7.84874990,5.11438419,2.12081944,5234.00809086
7.85124990,5.34777996,2.02825948,5759.57885337
7.85374990,5.40446448,2.00698616,5907.72808856
7.85624990,5.39976421,2.00873315,5873.17020464
7.85874990,5.43523852,1.99562270,5955.99897885
7.86124990,5.46650872,1.98420709,6008.82905353
7.86374990,5.35242483,2.02649934,5734.58283405
7.86624990,5.12319348,2.11717270,5337.13858092
7.86874990,5.31152999,2.04210188,5799.86471780
7.87124990,5.31653055,2.04018115,5814.96549979
7.87374990,5.51356032,1.96727428,6168.23931988
7.87624990,5.90031195,1.83832405,6964.28572379
7.87874990,5.73041448,1.89282737,6700.61912130
7.88124990,5.21301168,1.80673025,5657.33570872
7.88374990,5.22499401,1.80258693,5622.56038357
7.88624990,4.87028570,1.93387134,4818.25377269
7.88874990,4.63902194,2.03027837,4343.93173749
7.89124990,4.79911848,1.96254915,4717.51836398
7.89374990,4.80396040,1.96057110,4749.57828996
7.89624990,4.79951604,1.96238659,4688.96994325
7.89874990,4.65432884,2.02360130,4363.98857990
7.90124990,4.38159327,2.14956189,3859.48139536
7.90374990,4.31393551,2.18327462,3806.76478029
7.90624990,4.31444921,2.18301467,3799.49427209
7.90874990,4.26265876,2.20953786,3639.09776561
7.91124990,4.23324341,2.22489118,3601.69971266
7.91374990,4.37208989,2.15423428,3838.66960314
7.91624990,4.65051765,2.02525969,4360.79791213
7.91874990,4.46406458,2.10984983,4185.75786580
7.92124990,4.46272790,2.11048178,4183.97654222
7.92374990,4.21765579,2.23311393,3619.08447268
7.92624990,3.65424207,2.02171501,2711.53495824
7.92874990,3.73553812,1.97771668,2832.17469052
7.93124990,4.63636215,2.68734778,4523.78050678
7.93374990,4.61877290,2.69758176,4479.32349533
7.93624990,4.89957959,2.54297686,4865.43767028
7.93874990,5.15259217,2.41810667,5481.33247486
7.94124990,5.00901514,2.48741861,5150.17396544
7.94374990,5.01007416,2.48689283,5208.38920119
7.94624990,5.00414287,2.48984049,5187.78341985
7.94874990,5.22071030,2.38655600,5452.73331024
7.95124990,5.51066366,2.26098312,6153.99503288
7.95374990,5.54073290,2.24871289,6231.40283502
7.95624990,5.54563977,2.24672319,6204.24750428
7.95874990,5.60476890,2.22302074,6380.54540847
7.96124990,5.62058378,2.21676573,6378.73543654
7.96374990,5.51926688,2.25745879,6116.19230422
7.96624990,5.28669349,2.35676941,5739.92082947
7.96874990,5.49576213,2.26711368,6231.21448931
7.97124990,5.52661691,2.25445652,6327.80959438
7.97374990,5.67147648,2.19687370,6592.66023723
7.97624990,6.04880247,2.05983210,7328.14657574
7.97874990,6.05345405,2.05824929,7456.30343804
7.98124990,5.38196470,1.74749165,5975.63848235
7.98374990,5.39330731,1.74381652,5978.27196122
7.98624990,5.13935950,1.82998258,5378.87157519
7.98874990,4.79950032,1.95956615,4620.72149956
7.99124990,4.88588454,1.92492031,4856.19241662
7.99374990,4.90951144,1.91565667,4942.45442945
7.99624990,4.89874748,1.91986593,4892.07847831
7.99874990,4.63442445,2.02936491,4351.86710280
8.00124990,4.35693072,2.15861554,3840.66354254
8.00374990,4.30492418,2.18469315,3793.50906618
8.00624990,4.29762293,2.18840473,3775.77586896
8.00874990,4.08470421,2.30247721,3358.92446366
8.01124990,4.14341728,2.26985064,3437.77744004
8.01374990,4.11765852,2.28405010,3401.08758446
8.01624990,4.24383794,2.21613984,3633.92325673
8.01874990,4.09355365,2.29749972,3514.52271726
8.02124990,4.06447311,2.31393789,3567.09388261
8.02374990,3.88723946,2.41943890,3160.97143401
8.02624990,3.27850781,1.88825672,2163.12916277
8.02874990,3.08913326,2.00401338,1940.97388220
8.03124990,3.82036049,2.65281758,3017.00404516
8.03374990,4.17457236,2.42772639,3687.80448460
8.03624990,4.22164948,2.40065394,3727.62953016
8.03874990,4.55818314,2.22341208,4183.91986816
8.04124990,4.63575212,2.18620824,4345.64025586
8.04374990,4.65337887,2.17792700,4423.06897220
8.04624990,4.65217919,2.17848863,4415.71757944
8.04874990,4.58779334,2.20906190,4257.39570884
