time,rms,crest_factor,total_fft_energy
11.86874990,1.92390357,2.56716649,762.77747931
11.87124990,1.85826820,2.65784065,733.70368031
11.87374990,1.65254257,2.98871621,603.42069088
11.87624990,1.64531672,3.00184195,604.63154572
11.87874990,1.64449251,3.00334648,600.21133068
11.88124990,1.21932422,3.50397005,311.15584223
11.88374990,0.75848839,3.12677752,119.97457769
11.88624990,0.54480152,1.74187327,61.39267341
11.88874990,0.54511474,1.74087241,61.53753372
11.89124990,0.52855429,1.79541670,57.49544180
11.89374990,0.48981846,1.93740188,48.32398049
11.89624990,0.46457340,2.04268088,44.57213680
11.89874990,0.43072869,2.20318552,40.34183222
11.90124990,0.37848707,2.50728563,34.89443736
11.90374990,0.31357346,1.99058468,29.34043383
11.90624990,0.29991071,2.08126792,29.32427510
11.90874990,0.29914675,2.08658302,28.24622855
11.91124990,0.27821445,2.24357338,23.49019296
11.91374990,0.24071434,2.11416077,17.39066809
11.91624990,0.21712517,2.34384993,13.60909981
11.91874990,0.18517089,2.43906767,9.83357518
11.92124990,0.15675862,2.04161938,6.69685782
11.92374990,0.14331135,2.23318979,5.19379271
11.92624990,0.12749164,1.83420182,3.81080748
11.92874990,0.12232014,1.91174895,3.19273330
11.93124990,0.11385073,2.05396479,2.67679407
11.93374990,0.10910882,2.14323092,2.39701373
11.93624990,0.09619050,1.82721824,1.85794439
11.93874990,0.09283359,1.89329134,1.74755792
11.94124990,0.08920450,1.97031576,1.69294785
11.94374990,0.08405175,1.93059790,1.67716825
11.94624990,0.08649172,1.87613488,1.93937051
11.94874990,0.08051445,2.01541644,1.89768403
11.95124990,0.07998509,2.02875494,1.90571360
11.95374990,0.08160519,1.98847821,1.82266397
11.95624990,0.08187218,1.98199358,1.74665980
11.95874990,0.07965643,2.03712530,1.62394156
11.96124990,0.07969342,2.03617977,1.62611513
11.96374990,0.08157813,1.98913784,1.77615785
11.96624990,0.08130248,1.99588174,1.75352614
11.96874990,0.08241308,1.96898536,1.76046886
11.97124990,0.08137486,1.99410648,1.60328662
11.97374990,0.08063164,2.01248715,1.43802990
11.97624990,0.07530019,2.15497647,1.21909389
11.97874990,0.06695691,1.94836613,0.93466714
11.98124990,0.06773244,1.92605745,0.96105435
11.98374990,0.06659936,1.95882634,0.92152141
11.98624990,0.06656446,1.95985333,0.92091671
11.98874990,0.06694500,1.94871262,0.91598764
11.99124990,0.06727642,1.93911298,0.90556674
11.99374990,0.06247132,2.08826347,0.79833206
11.99624990,0.05546939,1.63642679,0.64864704
11.99874990,0.05578192,1.62725822,0.65173768
12.00124990,0.05553711,1.63443138,0.64017542
12.00374990,0.05441072,1.66826657,0.61193105
12.00624990,0.05534332,1.64015430,0.63625489
12.00874990,0.05932925,1.68193901,0.77000834
12.01124990,0.05846047,1.70693445,0.75586372
12.01374990,0.05751263,1.73506557,0.74099488
12.01624990,0.06108327,1.63364168,0.81044001
12.01874990,0.05920182,1.68555927,0.72468721
12.02124990,0.05688830,1.75410736,0.66672054
12.02374990,0.05578343,1.78884977,0.63791433
12.02624990,0.05900501,1.69118168,0.72045847
12.02874990,0.05813274,1.71655730,0.70755280
12.03124990,0.05797779,1.72114501,0.70455162
12.03374990,0.06035649,1.65331312,0.74814966
12.03624990,0.06241723,1.59872814,0.78974623
12.03874990,0.06119135,1.63075643,0.74945049
12.04124990,0.05847485,1.70651464,0.69230759
12.04374990,0.06201634,1.60906289,0.78373674
12.04624990,0.06194907,1.61080995,0.77625997
12.04874990,0.06165944,1.61837650,0.77190641
12.05124990,0.06392774,1.56095281,0.84137472
12.05374990,0.06496880,1.53594002,0.86307468
12.05624990,0.06383638,1.56318669,0.84158303
12.05874990,0.06045591,1.57811556,0.76863503
12.06124990,0.06843652,2.13924854,0.95221425
12.06374990,0.06697900,2.18580023,0.89926886
12.06624990,0.06378767,2.29515694,0.82425192
12.06874990,0.06614395,2.21339527,0.89224259
12.07124990,0.06775616,2.16072912,0.92640542
12.07374990,0.06596885,2.21927035,0.88868111
12.07624990,0.06521528,2.24491449,0.86923856
12.07874990,0.06794527,2.15471544,0.92423181
12.08124990,0.06692494,2.18756587,0.89659190
12.08374990,0.06585480,2.22311397,0.86764490
12.08624990,0.07073270,2.06980258,1.00253765
12.08874990,0.07063885,2.07255227,0.99987673
12.09124990,0.07065611,2.07204596,1.00021441
12.09374990,0.07323258,1.99914724,1.07555842
12.09624990,0.07452168,1.96456532,1.11191511
12.09874990,0.07447455,1.96580857,1.11101272
12.10124990,0.07348153,1.99237442,1.08234407
12.10374990,0.07304578,2.00425971,1.07027007
12.10624990,0.07277119,2.01182252,1.06173640
12.10874990,0.07450978,1.96487918,1.11887806
12.11124990,0.06933759,2.03621492,0.97247276
12.11374990,0.06928215,2.03784420,0.96600403
12.11624990,0.07070541,1.99682380,1.01217200
12.11874990,0.07537279,1.91142400,1.14513788
12.12124990,0.07381176,1.95184847,1.09175698
12.12374990,0.07397442,1.94755646,1.09659362
12.12624990,0.07907716,1.83942743,1.25129486
12.12874990,0.07929741,1.83431834,1.25832898
12.13124990,0.07916949,1.83728222,1.25536364
12.13374990,0.08308174,1.75076601,1.38556822
12.13624990,0.08043383,1.80840201,1.30309696
12.13874990,0.08023983,1.81277428,1.29500389
12.14124990,0.08183034,1.77753989,1.35892857
12.14374990,0.08172844,1.77975605,1.35569740
12.14624990,0.08047281,1.80752586,1.30060913
12.14874990,0.08439102,1.72360383,1.44964282
12.15124990,0.08757292,1.66097796,1.55523082
12.15374990,0.08589206,1.69348249,1.48315476
12.15624990,0.08701302,1.67166573,1.52347491
12.15874990,0.09588955,2.06335734,1.84134247
12.16124990,0.09493287,2.08415074,1.80342424
12.16374990,0.09488494,2.08520356,1.80226601
12.16624990,0.09881952,2.00217949,1.95822827
12.16874990,0.09459145,2.09167324,1.80670218
12.17124990,0.09444619,2.09489025,1.79923847
12.17374990,0.09746968,2.02990719,1.93879821
12.17624990,0.09224448,2.14489160,1.76143983
12.17874990,0.09036921,2.18940072,1.65944436
12.18124990,0.09476662,2.08780702,1.87467210
12.18374990,0.09191895,2.15248759,1.77723761
12.18624990,0.08919776,2.21815453,1.62056614
12.18874990,0.09774826,2.02412216,2.01592491
12.19124990,0.09819779,2.01485601,2.03076174
12.19374990,0.09401257,2.10455275,1.80734992
12.19624990,0.10066947,1.96538650,2.12619669
12.19874990,0.10362184,1.90938903,2.23462297
12.20124990,0.10077768,1.96327600,2.08465683
12.20374990,0.10364853,1.90889741,2.24911639
12.20624990,0.10486447,1.88676302,2.28846856
12.20874990,0.09522988,1.87880221,1.84770193
12.21124990,0.09590138,1.86564683,1.93305193
12.21374990,0.09836715,1.81888077,2.02409763
12.21624990,0.09782509,1.82895937,1.91496711
12.21874990,0.09725131,1.83975016,1.90047623
12.22124990,0.11145499,2.18504467,2.54319101
12.22374990,0.10894221,2.23544326,2.42860985
12.22624990,0.11286859,2.15767845,2.55500651
12.22874990,0.11311102,2.15305402,2.56767990
12.23124990,0.11090872,2.19580682,2.47610896
12.23374990,0.11051142,2.20370097,2.45588991
12.23624990,0.11203002,2.17382927,2.53666584
12.23874990,0.10499412,2.31950264,2.25231592
12.24124990,0.10439999,2.33270255,2.20454286
12.24374990,0.10485004,2.32268997,2.23549881
12.24624990,0.09848124,2.47289863,2.00522439
12.24874990,0.09467816,2.57223142,1.82615371
12.25124990,0.09560436,2.54731194,1.91683981
12.25374990,0.09283931,2.62317905,1.81497118
12.25624990,0.09301632,2.61818700,1.74566756
12.25874990,0.09361589,2.60141881,1.78699421
12.26124990,0.09264193,2.62876788,1.75732550
12.26374990,0.09364528,2.60060225,1.77152652
12.26624990,0.08890294,2.73932607,1.58356382
12.26874990,0.08883403,2.74145094,1.57979834
12.27124990,0.07497849,1.82626707,1.25055863
12.27374990,0.07462370,1.83494973,1.23907008
12.27624990,0.06805290,1.73336361,0.97352963
12.27874990,0.07208424,1.64517958,1.10771854
12.28124990,0.07203640,1.64627212,1.06281624
12.28374990,0.07091384,1.67233251,1.01208269
12.28624990,0.06910092,1.71620767,0.99920476
12.28874990,0.06862334,1.72815154,0.98960528
12.29124990,0.06691846,1.77217950,0.91905608
12.29374990,0.07319192,1.91071243,1.15894931
12.29624990,0.07342731,1.90458715,1.16143138
12.29874990,0.06989991,2.00069936,1.01176945
12.30124990,0.06909746,2.02393404,1.03674529
12.30374990,0.06851421,2.04116356,1.03901660
12.30624990,0.06486562,2.15597571,0.90948007
12.30874990,0.06725863,2.07926781,1.05481212
12.31124990,0.06714584,2.08276041,1.05057140
12.31374990,0.06614876,2.11415463,0.91860435
12.31624990,0.06736260,2.07605846,0.98298766
12.31874990,0.06665940,2.09795923,0.97559901
12.32124990,0.06251741,2.23695622,0.81483769
12.32374990,0.06392159,2.18781634,0.89270984
12.32624990,0.06392254,2.18778402,0.89254530
12.32874990,0.06164954,2.26844678,0.76758034
12.33124990,0.05916637,2.36365208,0.72946017
12.33374990,0.05902683,2.36923950,0.72695170
12.33624990,0.06168110,2.26728623,0.76497865
12.33874990,0.06227114,2.24580300,0.78906326
12.34124990,0.06249644,2.23770689,0.79604078
12.34374990,0.05552232,1.86122353,0.62429342
12.34624990,0.05530134,1.86866074,0.62033455
12.34874990,0.05595396,1.84686550,0.62907421
12.35124990,0.06000116,1.88327492,0.73557798
12.35374990,0.06022221,1.87636200,0.74042731
12.35624990,0.06387797,1.76897722,0.81838329
12.35874990,0.06336037,1.78342838,0.84228206
12.36124990,0.06495666,1.73960099,0.88114708
12.36374990,0.06108077,1.84998782,0.74981110
12.36624990,0.05987740,1.88716732,0.73015975
12.36874990,0.05989458,1.88662609,0.72908376
12.37124990,0.06034930,1.87241071,0.73102447
12.37374990,0.05889238,1.91873180,0.70070289
12.37624990,0.05889672,1.91859014,0.70071171
12.37874990,0.06237979,2.07806482,0.79856055
12.38124990,0.06245543,2.07554802,0.80022848
12.38374990,0.06385231,2.03014185,0.82555002
12.38624990,0.06113361,2.12042539,0.77494969
12.38874990,0.06088023,2.12925042,0.75966801
12.39124990,0.06091153,2.12815634,0.74964531
12.39374990,0.06106079,2.12295407,0.77264693
12.39624990,0.06094107,2.12712467,0.77297914
12.39874990,0.06295070,2.05921869,0.80303255
12.40124990,0.05785739,2.24049619,0.70673920
12.40374990,0.05760090,2.25047255,0.70045213
12.40624990,0.05837188,2.22074839,0.68161310
12.40874990,0.05548409,2.33633184,0.63150766
12.41124990,0.05563368,2.33005008,0.63478208
12.41374990,0.05618371,2.30723931,0.63380214
12.41624990,0.05618688,2.30710904,0.63559023
12.41874990,0.05650297,2.29420238,0.64498887
12.42124990,0.05609822,2.31075523,0.64064354
12.42374990,0.05568022,2.32810234,0.62748735
12.42624990,0.05899773,2.19719044,0.69707646
12.42874990,0.05175972,2.06041127,0.54122842
12.43124990,0.05154717,2.06890729,0.53820981
12.43374990,0.05285892,2.01756500,0.56552106
12.43624990,0.05167826,2.06365914,0.54023143
12.43874990,0.05499268,1.93928194,0.60590191
12.44124990,0.05516141,1.93334988,0.60957630
12.44374990,0.05360316,1.98955264,0.57829030
12.44624990,0.05552334,1.92074725,0.62073267
12.44874990,0.05338309,1.99775468,0.57668349
12.45124990,0.05317048,2.00574296,0.57113626
12.45374990,0.05501106,1.93863394,0.60558473
12.45624990,0.04957541,1.81232754,0.49968505
12.45874990,0.04894009,1.83585456,0.48809734
12.46124990,0.04579548,1.96191588,0.42047967
12.46374990,0.04479487,2.00574027,0.40142071
12.46624990,0.05067900,2.15633634,0.52225999
12.46874990,0.05029311,2.17288150,0.51523643
12.47124990,0.04857594,2.24969340,0.49561030
12.47374990,0.05140228,2.12599465,0.55442521
12.47624990,0.04865344,2.24610971,0.47683123
12.47874990,0.04864277,2.24660256,0.47354821
12.48124990,0.04865501,2.24603713,0.47347188
12.48374990,0.04519673,2.41789528,0.41291683
12.48624990,0.04830838,2.26215360,0.47459847
12.48874990,0.04474950,2.44206000,0.40783486
12.49124990,0.04419654,2.47261375,0.40421563
12.49374990,0.04419066,2.47294266,0.40637337
12.49624990,0.04321413,2.52882471,0.37984082
12.49874990,0.04210283,2.59557293,0.35668706
12.50124990,0.04210098,2.59568696,0.35667417
12.50374990,0.03974241,2.74973181,0.33067898
12.50624990,0.04039027,2.70562626,0.34299311
12.50874990,0.04741930,2.34364706,0.45196958
12.51124990,0.04744406,2.34242396,0.45203878
12.51374990,0.04741576,2.34382167,0.45152552
12.51624990,0.04210859,2.63922588,0.36819685
12.51874990,0.04213267,2.63771800,0.36869226
12.52124990,0.04696559,2.36628760,0.44188117
12.52374990,0.04383080,2.53552502,0.38931877
12.52624990,0.04285301,2.59337883,0.37363430
12.52874990,0.04508480,2.46500138,0.40917589
12.53124990,0.04574438,2.42945882,0.41956260
12.53374990,0.04590662,2.42087276,0.42183682
12.53624990,0.04256497,2.61092824,0.37361193
12.53874990,0.04170556,2.66473097,0.36144380
12.54124990,0.04360921,2.54840872,0.38584490
12.54374990,0.04384206,2.53487370,0.38874323
12.54624990,0.04265176,2.60561558,0.36577183
12.54874990,0.04321745,2.57150984,0.38040169
12.55124990,0.04324024,2.57015460,0.38059140
12.55374990,0.04452981,2.49572364,0.39886154
12.55624990,0.04423030,2.51262363,0.39415574
12.55874990,0.03665241,2.53196210,0.27589747
12.56124990,0.03860297,2.40402520,0.30501795
12.56374990,0.03882513,2.39026881,0.31663766
12.56624990,0.03722246,2.49318576,0.29734728
12.56874990,0.03725058,2.49130340,0.29838687
12.57124990,0.03166341,2.15936981,0.21565157
12.57374990,0.03542970,2.01019784,0.25431598
12.57624990,0.03632763,1.96051046,0.26925923
12.57874990,0.03410616,2.08820675,0.23559807
12.58124990,0.03575875,1.99170027,0.26158040
12.58374990,0.03590958,1.98333433,0.26901152
12.58624990,0.04142431,2.24886593,0.34923446
12.58874990,0.04149778,2.24488430,0.35238874
12.59124990,0.04042564,2.30442138,0.34595174
12.59374990,0.04055943,2.29682038,0.34894500
12.59624990,0.04036151,2.30808323,0.34015895
12.59874990,0.04347834,2.14262336,0.38589405
12.60124990,0.04350019,2.14154712,0.38592115
12.60374990,0.04291643,2.17067704,0.37527785
12.60624990,0.04328119,2.15238317,0.38006894
12.60874990,0.04328374,2.15225635,0.38206493
12.61124990,0.04241646,2.19626316,0.36549735
12.61374990,0.04210828,2.21233744,0.36231847
12.61624990,0.04210791,2.21235671,0.36257829
12.61874990,0.04415757,2.10966595,0.39290734
12.62124990,0.04363992,2.13469021,0.38186795
12.62374990,0.04208229,2.21370338,0.35458193
12.62624990,0.04105746,2.26895951,0.34130200
12.62874990,0.04039053,2.30642459,0.33436803
12.63124990,0.04069031,2.28943246,0.33873740
12.63374990,0.04035840,2.30826067,0.33510240
12.63624990,0.03468130,2.28932154,0.24663982
12.63874990,0.03473182,2.28599196,0.24692494
12.64124990,0.03376989,2.35110750,0.23887608
12.64374990,0.03640307,2.18104299,0.27162639
12.64624990,0.03641555,2.18029552,0.27193565
12.64874990,0.03264307,2.02736157,0.21896421
12.65124990,0.03258884,2.03073560,0.21650246
12.65374990,0.03148046,2.10223482,0.20443238
12.65624990,0.03396544,1.95107480,0.24208097
12.65874990,0.03473576,1.90780674,0.25881103
12.66124990,0.03365776,1.96891028,0.25445770
12.66374990,0.03415549,1.94021881,0.26484280
12.66624990,0.03466080,1.91193249,0.28028852
12.66874990,0.03447043,1.92249188,0.27717129
12.67124990,0.03447128,1.92244418,0.27839598
12.67374990,0.03485288,1.90139570,0.28260731
12.67624990,0.03514823,1.88541826,0.28111146
12.67874990,0.03527428,1.87868113,0.28212002
12.68124990,0.03343256,1.98217308,0.24987498
12.68374990,0.03326893,1.99192231,0.24456286
12.68624990,0.03478037,1.90535997,0.25744762
12.68874990,0.03569309,1.85663699,0.26452067
12.69124990,0.03699184,1.79145212,0.27563116
12.69374990,0.03396562,1.95106473,0.23396918
12.69624990,0.03604542,1.83848903,0.26308050
12.69874990,0.04088913,2.26090714,0.34662515
12.70124990,0.04225706,2.18771756,0.37425072
12.70374990,0.04538682,2.03685818,0.44904064
12.70624990,0.04296373,2.15173424,0.42397432
12.70874990,0.04489239,2.05929165,0.50389742
12.71124990,0.05001774,1.97512122,0.64420879
12.71374990,0.05091040,1.94048960,0.71197023
12.71624990,0.05363263,1.84199595,0.83513711
12.71874990,0.05223862,1.89115070,0.86747998
12.72124990,0.05335900,1.85144208,0.93064307
12.72374990,0.05726739,1.87895848,1.06642717
12.72624990,0.05708211,1.88505721,1.04564268
12.72874990,0.05752420,1.87056989,1.07102785
12.73124990,0.05695333,1.88931946,1.07762982
12.73374990,0.05834308,1.84431542,1.05373262
12.73624990,0.05739917,1.87464444,0.99058848
12.73874990,0.06309097,1.95380870,1.01022151
12.74124990,0.06826733,1.83618989,1.04998335
12.74374990,0.07398874,1.72889094,1.15408727
12.74624990,0.08215597,2.05632745,1.37188382
12.74874990,0.08493488,1.98904835,1.45012023
12.75124990,0.09912667,2.35575974,2.06795149
12.75374990,0.10977809,2.12718798,2.64965005
12.75624990,0.12149653,1.92201890,3.40209418
12.75874990,0.13302458,1.89024709,4.33189312
12.76124990,0.14086106,1.78508756,5.23257021
12.76374990,0.15511743,1.90111743,6.67788905
12.76624990,0.16930043,1.85297265,8.44752651
12.76874990,0.17470708,1.79562888,9.31213172
12.77124990,0.18059185,1.73711648,10.45786704
12.77374990,0.18189650,1.72465699,11.25145123
12.77624990,0.18453151,1.70002981,11.89092137
12.77874990,0.18760307,1.67219585,12.75376541
12.78124990,0.18795287,1.66908371,12.91019293
12.78374990,0.18754733,1.67269277,12.64732383
12.78624990,0.18754330,1.67272874,12.62825267
12.78874990,0.19255659,1.62917854,11.97503736
12.79124990,0.48207352,4.10812146,48.28491211
12.79374990,0.51752317,3.82672062,53.81760756
12.79624990,0.71336061,3.08705224,109.54301432
12.79874990,0.71274513,3.08971800,109.31012167
12.80124990,0.82477652,2.67003415,137.36993968
12.80374990,0.88636813,2.48449984,160.68034532
12.80624990,0.92003559,2.39358291,177.77658873
12.80874990,1.28785907,3.13544516,371.51584472
12.81124990,1.36479920,2.95868541,428.73999181
12.81374990,1.36462145,2.95907081,435.61060485
12.81624990,1.64638631,2.50921810,583.54960162
12.81874990,1.72775573,2.39104536,615.63815557
12.82124990,2.06812042,2.46001897,888.66610301
12.82374990,2.06844389,2.45963427,892.12846588
12.82624990,2.07691768,2.44959899,892.34383660
12.82874990,2.33782976,2.17621297,1192.67157590
12.83124990,2.36592594,2.15036970,1212.01319534
12.83374990,2.36619956,2.15012104,1215.12738964
12.83624990,2.55401965,1.99200326,1429.35253235
12.83874990,2.78238072,1.82851162,1599.67011998
12.84124990,2.93315142,1.73452193,1888.60433065
12.84374990,3.04323859,1.67177673,1999.86708709
12.84624990,3.00417508,1.69351497,2000.95886957
12.84874990,3.00572705,1.69264054,2002.96383892
12.85124990,3.08300879,1.65021114,1973.96293224
12.85374990,3.12526880,1.62789692,2028.95485995
12.85624990,3.22059207,1.57971433,2113.16584412
12.85874990,3.09927698,1.64154914,1959.17978289
12.86124990,3.06574915,1.65950155,1946.00023866
12.86374990,3.13704997,1.62178336,2034.09764311
12.86624990,3.00035755,1.69566972,1821.61677569
12.86874990,3.05774637,1.66384482,1940.94414436
12.87124990,2.83944744,1.74056727,1665.02635912
12.87374990,2.84088933,1.73968386,1657.38899321
12.87624990,2.94974095,1.67548587,1794.35799645
12.87874990,3.01011556,1.82742030,1838.64698771
12.88124990,3.25245072,1.76619383,2247.54248274
12.88374990,3.25488381,1.76487356,2247.65938806
12.88624990,3.16088498,1.81735762,2025.69180997
12.88874990,3.37301175,2.14088397,2368.51218587
12.89124990,3.33162619,2.16747810,2317.72460021
12.89374990,3.27739148,2.20334582,2396.86669458
12.89624990,3.27920915,2.20212449,2391.46234462
12.89874990,3.30012597,2.18816702,2358.78108925
12.90124990,3.22603691,2.23842039,2252.39562496
12.90374990,3.18299073,2.26869237,2107.92825416
12.90624990,3.08869390,2.33795482,2031.25643595
12.90874990,3.08453552,2.34110671,1999.44246269
12.91124990,3.08597207,2.34001690,2007.39275805
12.91374990,3.01399202,2.39590110,1882.51633395
12.91624990,3.01168654,2.39773519,1873.67898176
12.91874990,2.90627692,2.48470018,1734.30063346
12.92124990,2.90509984,2.48570693,1738.02094841
12.92374990,2.90328776,2.48725837,1736.37650808
12.92624990,2.78629408,2.59169584,1565.78271951
12.92874990,2.50039082,2.88803924,1299.52187027
12.93124990,2.14536778,3.36596218,961.42551513
12.93374990,2.14152461,3.37200271,950.15313404
12.93624990,2.06522894,3.49657447,881.83815905
12.93874990,1.28759071,3.06821119,335.42037710
12.94124990,0.93676453,2.76621275,198.79257666
12.94374990,0.73615203,2.44520767,147.76904890
12.94624990,0.72393180,2.48648368,138.60687837
12.94874990,0.61547545,2.92464080,96.30387498
12.95124990,0.46712739,2.94101016,53.28411465
12.95374990,0.35413474,3.50515490,29.24944537
12.95624990,0.22488737,3.01001910,11.20530940
12.95874990,0.17267773,2.44252824,6.08632714
12.96124990,0.14667171,2.56048869,4.35189043
12.96374990,0.12061171,1.74066806,3.04540857
12.96624990,0.11858591,1.77040382,2.99236533
12.96874990,0.11984977,1.75173438,3.03332452
12.97124990,0.12031954,1.74489488,3.03059803
12.97374990,0.12020076,1.74661925,3.01929632
12.97624990,0.11745487,1.78745215,3.00019843
12.97874990,0.11404811,1.84084557,3.07444213
12.98124990,0.11465486,1.83110387,3.34276052
12.98374990,0.11223619,1.87056386,3.43848302
12.98624990,0.11227368,1.86993922,3.55472618
12.98874990,0.11226087,1.87015252,3.61814026
12.99124990,0.11332011,1.85267169,3.56937642
12.99374990,0.11277855,1.86156815,3.48877452
12.99624990,0.11163195,1.88068886,3.29888216
12.99874990,0.10377960,2.02298874,2.72448520
13.00124990,0.09678388,2.16921406,2.28625431
13.00374990,0.08876899,2.36507083,1.80427872
13.00624990,0.07803691,2.65972081,1.31903763
13.00874990,0.06641943,1.81614486,0.88606788
13.01124990,0.06548339,1.84210527,0.87845778
13.01374990,0.06507466,1.85367549,0.87138631
13.01624990,0.06712286,1.79711198,0.90862729
13.01874990,0.06366793,1.89463202,0.82481116
13.02124990,0.06594351,1.82925207,0.88561904
13.02374990,0.06591659,1.82999931,0.88458838
13.02624990,0.06893601,1.74984472,0.96586261
13.02874990,0.06630695,1.81922554,0.89285797
13.03124990,0.06881932,2.12272476,1.07159603
13.03374990,0.07038536,2.07549504,1.15471402
13.03624990,0.07057927,2.06979292,1.15616151
13.03874990,0.07168219,2.03794653,1.17214112
13.04124990,0.07652877,1.90888307,1.21974912
13.04374990,0.07833234,1.86493169,1.25708016
13.04624990,0.07794129,1.87428848,1.23861265
13.04874990,0.07814906,1.86930548,1.25046979
13.05124990,0.08105827,1.80221553,1.36884597
13.05374990,0.08121046,1.79883819,1.37535090
13.05624990,0.07872749,1.85557120,1.26653364
13.05874990,0.07604589,1.92100401,1.16312441
13.06124990,0.07581605,1.92682776,1.16168592
13.06374990,0.07560164,1.93229228,1.15542326
13.06624990,0.07396161,1.97513916,1.09454214
13.06874990,0.07461621,1.95781133,1.12421863
13.07124990,0.07312890,1.99762979,1.09980277
13.07374990,0.07326866,1.99381940,1.10230487
13.07624990,0.06967452,2.09666997,0.98054830
13.07874990,0.07070172,2.06620824,1.00581411
13.08124990,0.06417375,2.15617165,0.86201261
13.08374990,0.06253718,2.21259754,0.82621039
13.08624990,0.06176206,2.24036599,0.78627979
13.08874990,0.06723897,2.05787811,0.92419024
13.09124990,0.06008008,2.21519909,0.73295019
13.09374990,0.05839233,2.27922615,0.70005869
13.09624990,0.06256800,2.12711503,0.80040812
13.09874990,0.07058598,2.10247076,1.00192808
13.10124990,0.06769896,2.19213054,0.95356308
13.10374990,0.06763101,2.19433309,0.95193825
13.10624990,0.07219826,2.05551980,1.04823085
13.10874990,0.07739368,1.91753320,1.21268391
13.11124990,0.07455866,1.99044554,1.12568496
13.11374990,0.07482841,1.98327022,1.12890930
13.11624990,0.07865817,1.88670742,1.25298846
13.11874990,0.07862796,1.88743247,1.24757866
13.12124990,0.07744570,1.91624539,1.22317501
13.12374990,0.07746199,1.91584228,1.22102400
13.12624990,0.07824224,1.89673718,1.23103120
13.12874990,0.07560094,1.96300413,1.15589024
13.13124990,0.07438215,1.99516895,1.11356047
13.13374990,0.07549907,1.96565281,1.14306595
13.13624990,0.07543430,1.96734065,1.14478756
13.13874990,0.07070940,2.09880093,1.01831327
13.14124990,0.07126374,2.08247498,1.03180244
13.14374990,0.07292221,2.03511333,1.06581598
13.14624990,0.06934603,2.14006437,0.96457538
13.14874990,0.06168011,2.09879711,0.77568549
13.15124990,0.06375462,2.03050448,0.82502469
13.15374990,0.06325321,2.04660031,0.80163219
13.15624990,0.05861648,2.20849214,0.69260065
13.15874990,0.05472970,2.02873472,0.60313256
13.16124990,0.05991271,1.85323030,0.71974619
13.16374990,0.05957015,1.86388746,0.71225137
13.16624990,0.05522002,1.97472562,0.62166371
13.16874990,0.05954250,2.02598387,0.72085349
13.17124990,0.06074618,1.98583901,0.74051076
13.17374990,0.06054407,1.99246841,0.73620206
13.17624990,0.06313459,1.91071385,0.80595942
13.17874990,0.06552522,1.84100326,0.87074422
13.18124990,0.06562359,1.83824350,0.87871502
13.18374990,0.06586692,1.83145255,0.88457930
13.18624990,0.07178674,1.79331671,1.03467787
13.18874990,0.07073311,1.82002958,1.00148559
13.19124990,0.06985069,1.84302194,0.97873662
13.19374990,0.07211497,1.78515441,1.04219229
13.19624990,0.07406693,1.73810834,1.09814587
13.19874990,0.07343004,1.75318366,1.08240933
13.20124990,0.07529442,1.70977287,1.13691910
13.20374990,0.07775457,1.65567565,1.20922355
13.20624990,0.07736649,1.66398075,1.20142746
13.20874990,0.07495014,1.71762654,1.13308732
13.21124990,0.07435620,1.73134657,1.11652578
13.21374990,0.07448826,1.72827715,1.11807612
13.21624990,0.07369974,1.74676816,1.08982434
13.21874990,0.07344185,1.75290172,1.08189891
13.22124990,0.07301968,1.76303629,1.06910040
13.22374990,0.07291306,1.76561442,1.06709841
13.22624990,0.07339487,1.75402373,1.08110012
13.22874990,0.07518479,1.71226593,1.13166052
13.23124990,0.07564097,1.70193950,1.14580720
13.23374990,0.07415083,1.73614176,1.10007213
13.23624990,0.07421515,1.74459615,1.10195172
13.23874990,0.07402110,1.74916954,1.09640576
13.24124990,0.07402720,1.74902540,1.09667329
13.24374990,0.07299761,1.77369442,1.06618458
13.24624990,0.07109820,1.82107915,1.01250907
13.24874990,0.07115961,1.81950761,1.01432229
13.25124990,0.07172471,1.80517235,1.03107585
13.25374990,0.07039716,1.83921412,0.99429794
13.25624990,0.07054592,1.83533596,0.99923207
13.25874990,0.07168292,1.80622468,1.03539348
13.26124990,0.07444269,1.81136229,1.11355493
13.26374990,0.07787934,1.73143063,1.23710947
13.26624990,0.07788265,1.73135708,1.23747039
13.26874990,0.07988272,1.77496213,1.29367603
13.27124990,0.07957311,1.78186838,1.28328853
13.27374990,0.07995153,1.77343471,1.28535974
13.27624990,0.08064010,1.75829172,1.30736049
13.27874990,0.07888148,1.79749180,1.24723754
13.28124990,0.07873260,1.80089084,1.24846892
13.28374990,0.08389602,1.69005399,1.41521975
13.28624990,0.08010704,1.76999197,1.28519194
13.28874990,0.08129870,1.74404761,1.32954108
13.29124990,0.08397908,1.68838253,1.42368765
13.29374990,0.08117294,1.74674976,1.34916772
13.29624990,0.08116370,1.74694859,1.34871515
13.29874990,0.08195359,1.73011102,1.40097415
13.30124990,0.07908088,1.79295951,1.31850378
13.30374990,0.07979522,1.77690859,1.29527371
13.30624990,0.08170748,1.73532235,1.39983937
13.30874990,0.08950638,1.95201168,1.66186741
13.31124990,0.08450436,2.06755611,1.44750706
13.31374990,0.08301548,2.10463772,1.41797493
13.31624990,0.08880988,1.96732054,1.59896618
