time,x,y,z
66.60001370,-0.44771573,-0.29688102,9.89523602
66.60250408,-0.41419691,-0.27054480,9.79707336
66.60499445,-0.45010993,-0.32561144,9.78031349
66.60748482,-0.48362875,-0.35194764,9.75876617
66.60997519,-0.49081135,-0.34955344,9.75876617
66.61246556,-0.49320555,-0.34237084,9.80665016
66.61495594,-0.46686932,-0.33758244,9.87129402
66.61744631,-0.44771573,-0.29688102,9.85692883
66.61993668,-0.41180268,-0.27054480,9.89523602
66.62242705,-0.39264908,-0.31603462,9.87368774
66.62491742,-0.40222588,-0.25139117,9.76115990
66.62740779,-0.40222588,-0.25139117,9.76115990
66.62989817,-0.37349546,-0.32321724,9.81383324
66.63238854,-0.44053310,-0.33279404,9.73961258
66.63487891,-0.42616791,-0.28969839,9.74440098
66.63736928,-0.45729253,-0.33997664,9.88087082
66.63985965,-0.46208093,-0.29448682,9.81622696
66.64235003,-0.40940848,-0.24181437,9.88565922
66.64484040,-0.44292730,-0.31842881,9.84495735
66.64733077,-0.36870706,-0.26336220,9.79946709
66.64982114,-0.44292730,-0.35194764,9.72764111
66.65231151,-0.43813890,-0.35913026,9.74918938
66.65480188,-0.46686932,-0.33518824,9.74918938
66.65729226,-0.45250413,-0.34715924,9.84256363
66.65978263,-0.44753131,-0.29240668,10.11810607
66.66227300,-0.32901517,-0.23539238,9.99766627
66.66476337,-0.37017113,-0.28793246,10.05156177
66.66725374,-0.38411514,-0.34208034,9.80808433
66.66974412,-0.43003653,-0.29084971,9.68729767
66.67223449,-0.48369155,-0.36376732,9.75201476
66.67472486,-0.48378373,-0.33836323,9.75345395
66.67721523,-0.46135417,-0.26863242,9.86884611
66.67970560,-0.43496168,-0.32853748,10.06799481
66.68219597,-0.36872349,-0.16727276,9.91284559
66.68468635,-0.37785957,-0.29740745,9.97498655
66.68717672,-0.39044304,-0.28132920,9.77934549
66.68966709,-0.45445196,-0.30711049,9.63923249
66.69215746,-0.52917192,-0.45763490,9.69956510
66.69464783,-0.51722659,-0.32346281,9.71879041
66.69713821,-0.43561630,-0.34870538,9.98224266
66.69962858,-0.37988529,-0.35833303,10.06035017
66.70211895,-0.29669091,-0.23588693,10.04620815
66.70460932,-0.39080134,-0.38268678,9.93931820
66.70709969,-0.43226636,-0.29605738,9.73506506
66.70959007,-0.53070121,-0.37878643,9.70320617
66.71208044,-0.57809800,-0.41490713,9.70373082
66.71457081,-0.54068539,-0.36575452,9.78407838
66.71706118,-0.49221192,-0.41177883,9.89410554
66.71955155,-0.41347331,-0.43894694,9.99138725
66.72204192,-0.32750240,-0.65530168,10.18430423
66.72453230,-0.33795148,-0.65179877,10.22938670
66.72702267,-0.41604957,-0.20200740,9.93249939
66.72951304,-0.55909032,-0.55858243,9.91795344
66.73200341,-0.92370931,-0.15883439,9.48167699
66.73449378,-0.44838751,0.04297841,10.73791822
66.73698416,-0.18467301,0.03361572,9.68152026
66.73947453,0.05768898,-0.57607090,10.78843515
66.74196490,0.54580480,-0.80525350,8.94726723
66.74445527,0.06079963,-0.67591838,10.58539725
66.74694564,0.44455844,0.31417682,8.49292747
66.74943601,-0.37289830,0.02949070,10.37833047
66.75192639,-0.83930722,-0.76270532,9.09373689
66.75441676,-0.76338012,-0.38349660,11.72758539
66.75690713,-0.96501059,-2.49752625,10.75357698
66.75939750,-0.54030712,0.49473543,10.71309589
66.76188787,-0.17043304,-1.01926099,7.76263731
66.76437825,-0.64284397,0.88618757,8.28451968
66.76686862,-0.29131156,1.59011300,6.08386599
66.76935899,-0.77719994,0.32803383,10.18578236
66.77184936,-0.22019296,1.72194406,8.02209785
66.77433973,-0.74073645,-0.44769456,12.96739011
66.77683010,-0.36761348,-0.60939398,9.99043886
66.77932048,-0.67954817,-0.18714631,12.01651374
66.78181085,-0.15887553,0.45132341,10.19990758
66.78430122,-0.32055490,-0.53857922,8.24909147
66.78679159,-0.75338072,0.33955009,9.73272269
66.78928196,-0.47484268,-0.28977700,8.06734445
66.79177234,-1.68276849,-1.14579175,10.77451000
66.79426271,-0.75087261,-0.09092862,9.72250814
66.79675308,-0.83050776,-0.45601985,9.79732158
66.79924345,0.12425269,-0.80731379,9.74872921
66.80173382,-0.08691290,0.83477402,9.10313966
66.80422419,-0.38954287,-0.60380789,10.41191518
66.80671457,-0.88376102,0.36864750,10.24455857
66.80920494,-0.72900817,-1.13445975,11.36890741
66.81169531,-0.18189256,0.18170012,9.87604213
66.81418568,0.37079644,0.01771293,8.40769637
66.81667605,-0.18853651,-0.99295664,7.30827211
66.81916643,-0.52967929,-0.64989131,8.41718416
66.82165680,-0.64569874,-0.85161407,9.13249073
66.82414717,-1.13357180,-1.31141781,10.39962735
66.82663754,-0.16539951,0.37834209,10.68285152
66.82912791,-0.48195795,-0.39366662,10.68147267
66.83161828,-0.09034660,-0.24497002,10.82239905
66.83410866,-0.04110530,-0.44172842,10.79778215
66.83659903,-0.11967008,-0.66607787,10.48173823
66.83908940,-0.16668036,-0.48420052,9.94967961
66.84157977,-0.38009350,-0.74124389,9.70800756
66.84407014,-0.50965327,-0.52319010,9.54089081
66.84656052,-0.55552873,-0.49553436,9.55158851
66.84905089,-0.65703566,-0.43562915,9.68303973
66.85154126,-0.65429893,-0.24435659,9.80486535
66.85403163,-0.55727760,-0.37887797,9.88189319
66.85652200,-0.55497798,-0.18398341,9.92394534
66.85901237,-0.49124237,-0.35945106,9.74795600
66.86150275,-0.48635144,-0.25308138,9.78719116
66.86399312,-0.44116436,-0.30698840,9.76105699
66.86648349,-0.38500948,-0.30512408,9.82593837
66.86897386,-0.37681109,-0.34063808,9.94688718
66.87146423,-0.34950833,-0.27881692,9.90521700
66.87395461,-0.44231014,-0.32480204,9.96082489
66.87644498,-0.49719890,-0.28277693,9.86271839
66.87893535,-0.54143820,-0.33651522,9.86994608
66.88142572,-0.49581013,-0.22974111,9.83590778
66.88391609,-0.42309934,-0.29276699,9.84550147
66.88640646,-0.37292271,-0.25963839,9.89578757
66.88889684,-0.25327916,-0.25071886,9.87766706
66.89138721,-0.33998392,-0.37977498,9.90477047
66.89387758,-0.41004099,-0.36056295,9.76796551
66.89636795,-0.54154449,-0.47017989,9.79316646
66.89885832,-0.50038815,-0.31603462,9.77313137
66.90134870,-0.49081135,-0.31364042,9.85453415
66.90383907,-0.48841715,-0.30885202,9.91678333
66.90632944,-0.40701428,-0.22984336,9.89044762
66.90881981,-0.43335050,-0.31124622,9.88087082
66.91131018,-0.43095630,-0.25857377,9.73003578
66.91380055,-0.46926352,-0.37110126,9.73003578
66.91629093,-0.48841715,-0.36152446,9.70369911
66.91878130,-0.45010993,-0.36152446,9.78510189
66.92127167,-0.44053310,-0.33758244,9.85692883
66.92376204,-0.36152446,-0.25617957,9.87129402
66.92625241,-0.41180268,-0.31124622,9.87847614
66.92874279,-0.44053310,-0.24899697,9.76594830
66.93123316,-0.48123455,-0.35194764,9.79707336
66.93372353,-0.51235914,-0.32561144,9.77073669
66.93621390,-0.46686932,-0.32082301,9.86650562
66.93870427,-0.42377371,-0.29688102,9.91438961
66.94119464,-0.34476504,-0.25617957,9.94551373
66.94368502,-0.38546649,-0.28012159,9.88087082
66.94617539,-0.38546649,-0.26336220,9.78989029
66.94866576,-0.47165772,-0.31842881,9.78989029
66.95115613,-0.50517654,-0.28251579,9.71567059
66.95364650,-0.49559975,-0.29448682,9.83298683
66.95613688,-0.45250413,-0.28251579,9.83538055
66.95862725,-0.39264908,-0.26336220,9.87368774
66.96111762,-0.40462008,-0.32321724,9.81143856
66.96360799,-0.42856210,-0.31364042,9.74440098
66.96609836,-0.46926352,-0.36152446,9.75876617
66.96858873,-0.46686932,-0.34476504,9.76355457
66.97107911,-0.42137951,-0.32082301,9.89044762
66.97356948,-0.36391866,-0.28730419,9.90720654
66.97605985,-0.37588966,-0.28969839,9.91678333
66.97855022,-0.37349546,-0.27533320,9.83298683
66.98104059,-0.50038815,-0.35913026,9.75876617
66.98353097,-0.52433020,-0.31364042,9.72524738
66.98602134,-0.52433020,-0.33518824,9.82101536
66.98851171,-0.47405192,-0.33279404,9.86171722
66.99100208,-0.33758244,-0.23463176,9.92636013
66.99349245,-0.35194764,-0.33518824,9.89762974
66.99598282,-0.33758244,-0.26096800,9.75397778
66.99847320,-0.44771573,-0.37349546,9.75876617
67.00096357,-0.48602295,-0.33518824,9.69412231
67.00345394,-0.59874075,-0.33967211,9.51382699
67.00594431,-0.64963196,-0.36378199,9.63607525
67.00843468,-0.53202012,-0.26004739,9.79762405
67.01092506,-0.44109525,-0.34550293,9.89895552
67.01341543,-0.37854474,-0.34154873,9.80907992
67.01590580,-0.43407926,-0.34729625,9.69750856
67.01839617,-0.58379348,-0.40372001,9.55098948
67.02088654,-0.64254290,-0.28857679,9.62565517
67.02337691,-0.63875903,-0.26972929,9.67171796
67.02586729,-0.51573354,-0.21799414,9.77703793
67.02835766,-0.37680285,-0.25717262,9.73995120
67.03084803,-0.41612625,-0.40898236,9.61703155
67.03333840,-0.49664284,-0.37388632,9.49482140
67.03582877,-0.60933784,-0.40535267,9.52550643
67.03831915,-0.60314144,-0.29317885,9.66730235
67.04080952,-0.48476218,-0.14317430,9.84198690
67.04329989,-0.43001924,-0.20287670,9.85844811
67.04579026,-0.40378467,-0.20706293,9.73223777
67.04828063,-0.55599474,-0.29680121,9.57227560
67.05077100,-0.61813999,-0.66151398,9.60470610
67.05326138,-1.00922391,-2.17527287,9.76423891
67.05575175,-0.95256442,-1.12159839,10.15823355
67.05824212,-1.07109097,-1.49917310,9.89152527
67.06073249,-1.27841261,-1.18897628,8.72440423
67.06322286,-0.85941731,0.34745861,9.61579300
67.06571324,-0.45963473,0.36916149,8.58380815
67.06820361,-0.19559490,-0.01895680,8.69762479
67.07069398,-0.24309954,1.29050584,10.83601448
67.07318435,0.08239816,0.69084028,9.90788493
67.07567472,-0.87335352,-0.44965963,10.49460177
67.07816510,-0.72335889,-0.37591612,9.69601524
67.08065547,-0.48086586,-1.71457286,8.05560230
67.08314584,-0.74576591,-0.28102966,6.75223401
67.08563621,-0.33316575,-0.64403581,8.58487569
67.08812658,-0.31620542,1.38646037,7.88927860
67.09061695,1.27501264,-0.66747045,9.91353368
67.09310733,0.39356740,0.23963206,12.48451089
67.09559770,1.48325750,-1.24828280,13.50571627
67.09808807,-0.01601108,-0.91346879,15.22192201
67.10057844,-1.29818057,-3.00040929,18.93718384
67.10306881,-1.79735798,-1.49406948,16.10899067
67.10555919,-2.27992096,-1.62195833,15.64607340
67.10804956,0.53917735,1.20902198,10.01793626
67.11053993,1.48421196,4.24690607,4.79194063
67.11303030,2.63732297,3.64499875,2.50975043
67.11552067,2.39245442,3.08824693,4.52169655
67.11801104,0.57696943,0.82852282,9.22515335
67.12050142,-0.76027086,-0.76458510,13.52839783
67.12299179,-1.06866269,-2.33667598,13.91443349
67.12548216,-1.90401468,-2.60235155,13.79136801
67.12797253,-1.55866671,-2.83523469,12.00240856
67.13046290,-1.03725416,-1.79838703,11.00995761
67.13295328,-0.54376893,-0.36733784,10.23522146
67.13544365,0.17969539,1.05461667,7.83783678
67.13793402,-0.07397957,1.99008912,5.29810597
67.14042439,-0.50985201,1.97556022,3.68313047
67.14291476,-1.20396671,0.63956190,2.76084313
67.14540513,-1.35269704,-0.94411674,6.03845469
67.14789551,-1.56390385,-2.39127984,8.80668948
67.15038588,-0.85349714,-2.48418174,12.30832211
67.15287625,-0.60877936,-1.63500785,14.05593817
67.15536662,-0.02272654,-0.04628656,13.48318130
67.15785699,0.02481364,0.50625207,12.10952031
67.16034737,-0.31899963,0.47830949,10.78832824
67.16283774,-0.15478538,0.41785483,9.98077090
67.16532811,-0.06170047,-0.17018371,9.41746118
67.16781848,0.12240802,-0.36117701,9.01633352
67.17030885,0.25234726,-0.65035666,8.98767062
67.17279922,0.09421166,-0.79047814,9.06339208
67.17528960,-0.25753316,-0.69653843,9.09725397
67.17777997,-0.62932344,-0.64747114,9.37931109
67.18027034,-0.86514624,-0.42897868,9.69812156
67.18276071,-0.90116915,-0.26869939,10.03518294
67.18525108,-0.77283259,-0.12263917,10.12870480
67.18774146,-0.68496616,-0.12909466,10.01992464
67.19023183,-0.58943319,-0.14807513,9.75744702
67.19272220,-0.56226524,-0.23657400,9.60803023
67.19521257,-0.45357291,-0.32765085,9.53859114
67.19770294,-0.40755250,-0.33246769,9.60001637
67.20019331,-0.29685578,-0.36674405,9.59183199
67.20268369,-0.41272196,-0.41363523,9.59310136
67.20517406,-0.52328411,-0.37945207,9.47574867
67.20766443,-0.61219994,-0.43708475,9.60358388
67.21015480,-0.65743808,-0.33496301,9.57683958
67.21264517,-0.52465310,-0.25267769,9.80004349
67.21513555,-0.41285484,-0.21675805,9.83398978
67.21762592,-0.39212103,-0.22955665,9.84094053
67.22011629,-0.44887596,-0.25964019,9.71917813
67.22260666,-0.65538155,-0.39414119,9.63280073
67.22509703,-0.72006695,-0.33053022,9.54239779
67.22758740,-0.67750420,-0.34682098,9.69231026
67.23007778,-0.54366077,-0.31328035,9.70806126
67.23256815,-0.41545036,-0.26499906,9.74407410
67.23505852,-0.36152446,-0.30406362,9.81143856
67.23754889,-0.49799395,-0.36152446,9.74440098
67.24003926,-0.53151280,-0.31364042,9.67736340
67.24252964,-0.50038815,-0.32082301,9.81143856
67.24502001,-0.39504328,-0.27293900,9.85932255
67.24751038,-0.33518824,-0.26815060,9.93354321
67.25000075,-0.34715924,-0.29688102,9.80425549
67.25249112,-0.49799395,-0.35194764,9.73721790
67.25498149,-0.45489833,-0.28490999,9.90481281
67.25747187,-0.55066639,-0.29209262,9.67496872
67.25996224,-0.50846059,-0.23556549,10.35991722
67.26245261,-0.47096736,-0.30845747,10.30667353
67.26494298,-0.40010864,-0.38414938,10.27052611
67.26743335,-0.36079945,-0.69390626,10.21531891
67.26992373,-0.44075816,-0.59673189,10.13996292
67.27241410,-0.41260242,-0.59899892,10.15642567
67.27490447,-0.44297244,-0.41981508,10.26575347
67.27739484,-0.48832650,-0.23554208,10.34178245
67.27988521,-0.48624531,-0.18524062,10.41535969
67.28237558,-0.46967871,-0.25225523,10.49749230
67.28486596,-0.35121262,-0.26567065,10.41684786
67.28735633,-0.35939096,-0.41493798,10.32990439
67.28984670,-0.38416136,-0.44184950,10.32864308
67.29233707,-0.45307211,-0.46206520,10.24317360
67.29482744,-0.50746750,-0.52316398,10.28542362
67.29731782,-0.49978416,-0.47645365,10.30650507
67.29980819,-0.52938829,-0.45600270,10.23438047
67.30229856,-0.48958661,-0.38943592,10.30917059
67.30478893,-0.38060778,-0.24398729,10.19335962
67.30727930,-0.24413612,-0.19645100,10.20850701
67.30976967,-0.18199491,-0.11000824,10.13932621
67.31226005,-0.18881625,-0.88012984,9.92109154
67.31475042,-0.41998629,-1.31160502,10.36455301
67.31724079,-0.17661837,-0.43184390,10.00227300
67.31973116,-0.66792287,-0.83272054,10.80765697
67.32222153,-0.83812611,-0.19762419,10.54182422
67.32471191,-0.67734534,-0.85133427,10.32033905
67.32720228,-0.16187395,-1.49027887,10.30193865
67.32969265,0.16298032,-1.31544387,9.94593272
67.33218302,-0.07059220,-1.56600941,9.44764769
67.33467339,0.02221679,-0.35540626,10.42129769
67.33716376,-0.71125759,-0.43829735,11.10103150
67.33965414,-0.47314039,0.63279331,10.47325231
67.34214451,-0.48315393,0.04375351,10.50970919
67.34463488,-1.16135008,-0.24927767,10.30285349
67.34712525,-1.73783764,-0.53074881,8.59837029
67.34961562,-1.42508483,-1.15896276,11.69942284
67.35210600,-1.47174471,0.46799410,10.93777504
67.35459637,-1.12121146,-0.34716714,10.21061272
67.35708674,-2.18353430,-0.53863721,11.00944900
67.35957711,-2.69760373,-0.37815988,6.96378973
67.36206748,-1.68290334,-1.14729680,9.42586883
67.36455785,-0.54293373,1.66851066,3.90986390
67.36704823,0.62251739,2.39045619,3.44525408
67.36953860,1.03117607,2.81414383,0.55769258
67.37202897,-1.38093666,2.66273999,-0.25980973
67.37451934,-2.21815686,0.65836348,5.82174807
67.37700971,-2.56904260,0.82132930,9.51039189
67.37950009,-2.29695764,-0.48613963,12.47910355
67.38199046,-1.61621520,0.66007216,13.63821958
67.38448083,-0.73254421,0.23131268,10.05927724
67.38697120,-0.71136135,-0.26379344,5.94921152
67.38946157,-0.16173259,-0.01701254,5.13674569
67.39195194,0.04615334,-1.05337450,4.79660884
67.39444232,-0.28020695,-0.93575576,8.53019664
67.39693269,-0.56265387,-1.56504057,12.23907828
67.39942306,-0.39882536,-1.55343947,14.79513323
67.40191343,0.00827887,-1.46759958,15.32196704
67.40440380,0.56581289,-1.33072820,13.49305301
67.40689418,1.21617922,-0.19616839,12.28841754
67.40938455,0.90805038,-0.46061013,10.53608158
67.41187492,0.87132341,-0.18137457,10.00459795
67.41436529,0.72125276,-0.07663965,9.75691896
67.41685566,0.92031465,0.33945924,9.49953050
67.41934604,1.15799637,0.19512248,9.64426548
67.42183641,1.32572268,0.41899729,9.66237109
67.42432678,1.18173477,0.05946675,9.68849776
67.42681715,0.71172484,-0.70891248,9.83352322
67.42930752,0.19468458,-0.61180025,9.77915826
67.43179789,-0.31839138,-0.80740731,10.07358436
67.43428827,-0.68264897,-0.66723753,10.31532052
67.43677864,-0.78801829,-0.32013106,10.33418625
67.43926901,-0.78778784,-0.32681167,10.49940485
67.44175938,-0.71862261,-0.26863998,10.37930621
67.44424975,-0.59604496,-0.24640891,10.27335686
67.44674013,-0.51766363,-0.38486724,10.41395521
67.44923050,-0.27647356,-0.26147694,10.24775471
67.45172087,-0.14141947,-0.34272140,10.41566090
67.45421124,-0.05743753,-0.41080994,10.30140274
67.45670161,-0.16634296,-0.42221333,10.19738223
67.45919198,-0.42514718,-0.55478325,10.15891473
67.46168236,-0.58776608,-0.52995326,10.02135209
67.46417273,-0.71026929,-0.37347958,10.04944646
67.46666310,-0.62500088,-0.43612704,10.10139432
67.46915347,-0.48652961,-0.28561562,10.07789049
67.47164384,-0.42422511,-0.40908747,10.24652882
67.47413422,-0.41395863,-0.45256560,10.21523738
67.47662459,-0.53017255,-0.48748640,10.30396188
67.47911496,-0.43335050,-0.30166942,9.89284134
67.48160533,-0.37828386,-0.25378537,9.86889935
67.48409570,-0.40940848,-0.33518824,9.87847614
67.48658607,-0.39025488,-0.26575640,9.76594830
67.48907645,-0.46208093,-0.37828386,9.77073669
67.49156682,-0.48362875,-0.33518824,9.73721790
67.49405719,-0.46447513,-0.30406362,9.80425549
67.49654756,-0.43813890,-0.32321724,9.89044762
67.49903793,-0.35913026,-0.21787235,9.87129402
67.50152831,-0.52033487,-0.32639762,10.16582727
67.50401868,-0.47461276,-0.32522883,10.13431889
67.50650905,-0.31725365,-0.40036018,10.06685558
67.50899942,-0.23960604,-0.47871039,10.16051479
67.51148979,-0.42290934,-0.52116844,10.04444608
67.51398016,-0.56047923,-0.43810826,10.18477624
67.51647054,-0.53905780,-0.32866306,10.23074024
67.51896091,-0.29979937,-0.30351449,10.23868009
67.52145128,-0.15601767,-0.37044192,10.25566487
67.52394165,-0.35627419,-0.46336043,10.01911337
67.52643202,-0.61438415,-0.41336651,10.01222940
67.52892240,-0.64805871,-0.38898170,10.09484884
67.53141277,-0.40015176,-0.32284078,10.13068664
67.53390314,-0.18856110,-0.37158885,10.29213111
67.53639351,-0.19712287,-0.43182405,10.20729811
67.53888388,-0.48790658,-0.45985704,10.12769477
67.54137425,-0.61589111,-0.40592333,10.09780179
67.54386463,-0.42791838,-0.38299111,10.11423585
67.54635500,-0.28264383,-0.44262009,10.14621861
67.54884537,-0.30068225,-0.42675432,10.16711940
67.55133574,-0.53322491,-0.48623420,10.19098203
67.55382611,-0.56888692,-0.20668678,10.01571343
67.55631649,-0.27715806,-0.05933390,9.92560266
67.55880686,0.33124320,0.00976070,10.80448583
67.56129723,0.81687508,0.32100372,9.83103688
67.56378760,0.29255620,-0.85972754,10.78870506
67.56627797,0.20303490,-0.33235655,9.60683906
67.56876834,-0.20658052,-0.98880691,9.59858733
67.57125872,-0.80551596,-0.30657513,10.78465143
67.57374909,0.23001344,0.19489077,9.15936615
67.57623946,-0.12064859,-2.08796032,9.60536197
67.57872983,-0.63911871,-0.75926973,10.33954224
67.58122020,0.64098996,-1.65537230,8.13137797
67.58371058,0.17271406,0.52845998,10.72015632
67.58620095,0.42989245,2.36123574,7.74327896
67.58869132,0.45620694,4.31776050,6.36437356
67.59118169,-1.42337492,1.14384848,5.69233799
67.59367206,-3.51394705,1.43811148,7.60009086
67.59616243,-2.81685294,-2.68203129,12.38644344
67.59865281,-2.98345115,-1.73380732,16.99270365
67.60114318,-0.52865719,-2.56140204,19.65479074
67.60363355,0.54640753,-1.91929178,17.12193208
67.60612392,1.93284505,-0.99935379,14.55574558
67.60861429,3.18894122,-0.47337010,8.86855546
67.61110467,1.63754325,-0.60610106,6.46411196
67.61359504,3.04046199,2.60771814,2.32024983
67.61608541,0.26262796,0.51103693,2.02798102
67.61857578,-0.93980195,1.98384231,2.14438386
67.62106615,-1.90594122,-0.37223024,4.75900339
67.62355652,-3.60246409,0.75711704,6.61518096
67.62604690,-3.80579331,-0.71961930,8.01078535
67.62853727,-3.40120097,-0.46965459,8.44657939
67.63102764,-2.52376947,0.24936391,8.90208179
67.63351801,-1.52299351,-0.28916653,9.84260030
67.63600838,-1.93369027,1.25111600,9.55602954
67.63849876,-3.60892488,2.05382937,8.97191950
67.64098913,-5.40106926,2.58209395,7.59585029
67.64347950,-5.89495938,1.01635259,7.28466624
67.64596987,-3.80382289,0.68589269,8.99975055
67.64846024,-0.41146467,-1.76482522,10.27822396
67.65095061,2.86437509,-2.80186932,11.57850781
67.65344099,4.68718877,-3.32103350,12.22996196
67.65593136,4.60767669,-3.44424553,11.56018396
67.65842173,3.53856856,-2.56540287,11.00121434
67.66091210,2.31631107,-1.23818554,10.59110272
67.66340247,0.96148749,-0.23221627,10.32482764
67.66589285,-0.13070742,0.50754010,10.33382071
67.66838322,-0.94825907,0.71485740,10.39363233
67.67087359,-1.38683677,0.56670321,10.27773165
67.67336396,-1.33386723,0.35358707,10.04745365
67.67585433,-1.04723338,-0.19393390,9.74509774
67.67834470,-0.50205719,-0.45372000,9.63553811
67.68083508,-0.12842215,-0.87628088,9.72787658
67.68332545,0.12496225,-0.92647913,9.92131361
67.68581582,0.14372291,-0.87101679,10.25760837
67.68830619,-0.11270705,-0.75796336,10.35718181
67.69079656,-0.35090344,-0.45539557,10.41023282
67.69328694,-0.62415240,-0.35961341,10.35466288
67.69577731,-0.71621467,-0.25496929,10.15544081
67.69826768,-0.65642727,-0.24813680,10.11220643
67.70075805,-0.53153971,-0.33160548,10.00712209
67.70324842,-0.31410370,-0.34930263,10.10873222
67.70573879,-0.23734543,-0.42676070,10.11438301
67.70822917,-0.20149485,-0.42378688,10.13421417
67.71071954,-0.26292835,-0.43189324,10.09876989
67.71320991,-0.42729153,-0.47462761,10.07460748
67.71570028,-0.51213722,-0.37290867,10.06871644
67.71819065,-0.55395220,-0.40736533,10.19872650
67.72068103,-0.52306345,-0.34099535,10.21510759
67.72317140,-0.38989570,-0.30583324,10.24109958
67.72566177,-0.39970644,-0.39367238,10.18241742
67.72815214,-0.34129468,-0.38245708,10.03596756
67.73064251,-0.42295192,-0.44613900,10.04986341
67.73313288,-0.40940840,-0.47244700,10.04845137
67.73562326,-0.36187892,-0.42262120,10.19477739
67.73811363,-0.29831156,-0.38481829,10.22436558
67.74060400,-0.29541476,-0.37973458,10.27037451
67.74309437,-0.32813264,-0.32451711,10.15917375
67.74558474,-0.47884035,-0.34237084,9.77552509
67.74807512,-0.51475334,-0.30885202,9.74440098
67.75056549,-0.49081135,-0.36631286,9.82341003
67.75305586,-0.45010993,-0.31364042,9.88805294
67.75554623,-0.35673606,-0.29927522,9.93354321
67.75803660,-0.40222588,-0.30166942,9.87129402
67.76052697,-0.40701428,-0.28969839,9.73482418
67.76301735,-0.48362875,-0.31124622,9.76115990
67.76550772,-0.49799395,-0.33039984,9.70130539
67.76799809,-0.45250413,-0.25617957,9.89044762
67.77048846,-0.39504328,-0.27772740,9.88565922
67.77297883,-0.39504328,-0.27772740,9.88565922
67.77546921,-0.37588966,-0.23702596,9.92157173
67.77795958,-0.40940848,-0.28969839,9.81143856
67.78044995,-0.49559975,-0.34715924,9.73003578
67.78294032,-0.50757074,-0.34955344,9.75876617
67.78543069,-0.49559975,-0.34715924,9.81622696
67.78792107,-0.42137951,-0.31124622,9.90002441
67.79041144,-0.35194764,-0.25378537,9.93354321
67.79290181,-0.43574470,-0.32082301,9.83538055
67.79539218,-0.45489833,-0.25857377,9.71806431
67.79788255,-0.52433020,-0.33518824,9.74679470
67.80037292,-0.49320555,-0.27772740,9.74440098
67.80286330,-0.43095630,-0.28490999,9.86889935
67.80535367,-0.32082301,-0.22744916,9.86889935
67.80784404,-0.38307226,-0.32561144,9.83059216
67.81033441,-0.37588966,-0.31603462,9.75397778
67.81282478,-0.49559975,-0.39025488,9.75158310
67.81531516,-0.48123455,-0.39983168,9.84016895
67.81780553,-0.45968673,-0.33279404,9.93593693
67.82029590,-0.35434186,-0.28730419,9.95509052
67.82278627,-0.36631286,-0.26815060,9.93593693
67.82527664,-0.37110126,-0.25857377,9.78510189
67.82776701,-0.48602295,-0.32800564,9.74679470
67.83025739,-0.53151280,-0.30166942,9.69172859
67.83274776,-0.48602295,-0.30406362,9.83298683
67.83523813,-0.44532153,-0.33279404,9.87608242
67.83772850,-0.35434186,-0.29448682,9.91917801
67.84021887,-0.33758244,-0.38786069,9.82341003
67.84270925,-0.48841715,-0.39983168,9.74440098
67.84519962,-0.46686932,-0.32561144,9.68933392
67.84768999,-0.50996494,-0.34955344,9.84735203
67.85018036,-0.45968673,-0.22744916,9.91438961
67.85267073,-0.38067806,-0.23223756,9.97663879
67.85516110,-0.41659111,-0.30885202,9.90002441
67.85765148,-0.51954174,-0.28490999,9.76834297
67.86014185,-0.55784899,-0.32561144,9.73242950
67.86263222,-0.54108959,-0.29688102,9.80665016
67.86512259,-0.47884035,-0.26336220,9.89523602
67.86761296,-0.35913026,-0.23942018,9.90002441
67.87010334,-0.39743748,-0.31364042,9.88087082
67.87259371,-0.43335050,-0.32321724,9.72045898
67.87508408,-0.52911860,-0.37110126,9.72524738
67.87757445,-0.52193600,-0.38307226,9.73961258
67.88006482,-0.48123455,-0.31124622,9.84495735
67.88255519,-0.34715924,-0.28730419,9.87368774
67.88504557,-0.37110126,-0.30885202,9.89284134
67.88753594,-0.41898531,-0.29688102,9.71806431
67.89002631,-0.49081135,-0.38067806,9.78270817
67.89251668,-0.54348379,-0.32800564,9.72045898
67.89500705,-0.43095630,-0.27533320,9.92157173
67.89749743,-0.33997664,-0.24420857,9.93593693
67.89998780,-0.32321724,-0.25139117,9.93114853
67.90247817,-0.35913026,-0.27533320,9.79707336
67.90496854,-0.52911860,-0.37828386,9.73003578
67.90745891,-0.54587799,-0.31124622,9.70848751
67.90994928,-0.52193600,-0.31842881,9.85214043
67.91243966,-0.41659111,-0.28490999,9.89762974
67.91493003,-0.36631286,-0.26336220,9.93833160
67.91742040,-0.36152446,-0.30406362,9.81143856
67.91991077,-0.49799395,-0.36152446,9.74440098
67.92240114,-0.53151280,-0.31364042,9.67736340
67.92489152,-0.50038815,-0.32082301,9.81143856
67.92738189,-0.39504328,-0.27293900,9.85932255
67.92987226,-0.33518824,-0.26815060,9.93354321
67.93236263,-0.34715924,-0.29688102,9.80425549
67.93485300,-0.49799395,-0.35194764,9.73721790
67.93734337,-0.55066639,-0.29209262,9.67496872
67.93983375,-0.51714754,-0.31603462,9.82580376
67.94232412,-0.43813890,-0.27054480,9.89284134
67.94481449,-0.33758244,-0.28012159,9.98382092
67.94730486,-0.40462008,-0.34476504,9.87847614
67.94979523,-0.50038815,-0.37110126,9.80425549
