time,rms,total_fft_energy
7.15624990,0.03722146,0.27708742
7.15874990,0.03802150,0.28912693
7.16124990,0.03801246,0.28898937
7.16374990,0.03888223,0.30236551
7.16624990,0.03995762,0.31932220
7.16874990,0.03580581,0.25641119
7.17124990,0.03405297,0.23192096
7.17374990,0.03213878,0.20658028
7.17624990,0.03173735,0.20145193
7.17874990,0.03172738,0.20132539
7.18124990,0.02824306,0.15953413
7.18374990,0.02701537,0.14596601
7.18624990,0.02611241,0.13637164
7.18874990,0.02569792,0.13207661
7.19124990,0.02758052,0.15213701
7.19374990,0.02820111,0.15906051
7.19624990,0.02854805,0.16299826
7.19874990,0.02795281,0.15627193
7.20124990,0.02486155,0.12361936
7.20374990,0.02654587,0.14093661
7.20624990,0.02540663,0.12909932
7.20874990,0.02535687,0.12859417
7.21124990,0.02536828,0.12870994
7.21374990,0.02373667,0.11268593
7.21624990,0.02190159,0.09593590
7.21874990,0.02185081,0.09549159
7.22124990,0.02391906,0.11442429
7.22374990,0.02407125,0.11588503
7.22624990,0.02394888,0.11470974
7.22874990,0.02353516,0.11078078
7.23124990,0.02366222,0.11198014
7.23374990,0.02578147,0.13293688
7.23624990,0.02599866,0.13518609
7.23874990,0.02685574,0.14424615
7.24124990,0.02498015,0.12480155
7.24374990,0.02444892,0.11954990
7.24624990,0.02856151,0.16315201
7.24874990,0.03040005,0.18483263
7.25124990,0.03430591,0.23537911
7.25374990,0.03336527,0.22264823
7.25624990,0.03411914,0.23282310
7.25874990,0.03389724,0.22980459
7.26124990,0.03383119,0.22890982
7.26374990,0.03617217,0.26168522
7.26624990,0.03645544,0.26579985
7.26874990,0.03759349,0.28265414
7.27124990,0.03645930,0.26585612
7.27374990,0.03648031,0.26616263
7.27624990,0.03636963,0.26454994
7.27874990,0.03645364,0.26577362
7.28124990,0.03825451,0.29268152
7.28374990,0.03711115,0.27544746
7.28624990,0.03715873,0.27615422
7.28874990,0.03678944,0.27069265
7.29124990,0.03796325,0.28824171
7.29374990,0.04066502,0.33072874
7.29624990,0.03866670,0.29902276
7.29874990,0.03747430,0.28086463
7.30124990,0.03386411,0.22935568
7.30374990,0.03357708,0.22548413
7.30624990,0.03355514,0.22518945
7.30874990,0.03378592,0.22829765
7.31124990,0.03468426,0.24059960
7.31374990,0.03259714,0.21251476
7.31624990,0.03228593,0.20847619
7.31874990,0.03093309,0.19137123
7.32124990,0.03069168,0.18839584
7.32374990,0.03032246,0.18389037
7.32624990,0.03043344,0.18523885
7.32874990,0.03046689,0.18564630
7.33124990,0.02819243,0.15896262
7.33374990,0.02796267,0.15638214
7.33624990,0.02734840,0.14958699
7.33874990,0.02699309,0.14572541
7.34124990,0.02524497,0.12746170
7.34374990,0.02059519,0.08483233
7.34624990,0.01790250,0.06409989
7.34874990,0.01734232,0.06015123
7.35124990,0.01744298,0.06085148
7.35374990,0.01732710,0.06004570
7.35624990,0.01578018,0.04980281
7.35874990,0.01382013,0.03819922
7.36124990,0.01129578,0.02551893
7.36374990,0.01020577,0.02083157
7.36624990,0.00933548,0.01743023
7.36874990,0.00940094,0.01767552
7.37124990,0.00955092,0.01824402
7.37374990,0.00926397,0.01716423
7.37624990,0.00909412,0.01654061
7.37874990,0.00851664,0.01450664
7.38124990,0.00840414,0.01412592
7.38374990,0.00823319,0.01355709
7.38624990,0.00840874,0.01414140
7.38874990,0.00957313,0.01832896
7.39124990,0.00975983,0.01905084
7.39374990,0.01005615,0.02022522
7.39624990,0.01035883,0.02146105
7.39874990,0.01071093,0.02294480
7.40124990,0.01077130,0.02320419
7.40374990,0.01085650,0.02357273
7.40624990,0.01179264,0.02781326
7.40874990,0.01206739,0.02912436
7.41124990,0.01415146,0.04005275
7.41374990,0.01446966,0.04187423
7.41624990,0.01645538,0.05415589
7.41874990,0.01713633,0.05873073
7.42124990,0.01916618,0.07346851
7.42374990,0.01990798,0.07926557
7.42624990,0.02087670,0.08716732
7.42874990,0.02147374,0.09222427
7.43124990,0.02188437,0.09578510
7.43374990,0.02258914,0.10205382
7.43624990,0.02277446,0.10373522
7.43874990,0.02293557,0.10520805
7.44124990,0.02303940,0.10616281
7.44374990,0.02385410,0.11380357
7.44624990,0.02368355,0.11218210
7.44874990,0.02468798,0.12189932
7.45124990,0.02463509,0.12137753
7.45374990,0.02499698,0.12496981
7.45624990,0.02457242,0.12076081
7.45874990,0.02608034,0.13603686
7.46124990,0.02509845,0.12598641
7.46374990,0.02490390,0.12404084
7.46624990,0.02609842,0.13622555
7.46874990,0.02565578,0.13164379
7.47124990,0.02672609,0.14285681
7.47374990,0.02617997,0.13707815
7.47624990,0.02760904,0.15245178
7.47874990,0.02721985,0.14818403
7.48124990,0.02763837,0.15277585
7.48374990,0.02835329,0.16078177
7.48624990,0.02812159,0.15816481
7.48874990,0.02873277,0.16511439
7.49124990,0.02913395,0.16975738
7.49374990,0.02856599,0.16320319
7.49624990,0.02886242,0.16660786
7.49874990,0.02760846,0.15244542
7.50124990,0.02830368,0.16021967
7.50374990,0.02883007,0.16623458
7.50624990,0.02948399,0.17386118
7.50874990,0.02802182,0.15704444
7.51124990,0.02809515,0.15786754
7.51374990,0.02843374,0.16169555
7.51624990,0.02709053,0.14677940
7.51874990,0.02735911,0.14970423
7.52124990,0.02621649,0.13746086
7.52374990,0.02659192,0.14142601
7.52624990,0.02489264,0.12392867
7.52874990,0.02759850,0.15233548
7.53124990,0.02675400,0.14315528
7.53374990,0.02970558,0.17648429
7.53624990,0.02971159,0.17655569
7.53874990,0.03033720,0.18406916
7.54124990,0.03095005,0.19158116
7.54374990,0.03068067,0.18826073
7.54624990,0.03382960,0.22888836
7.54874990,0.03394146,0.23040460
7.55124990,0.03363736,0.22629443
7.55374990,0.03298930,0.21765882
7.55624990,0.03304309,0.21836910
7.55874990,0.03452950,0.23845731
7.56124990,0.03448427,0.23783302
7.56374990,0.03595905,0.25861070
7.56624990,0.03536000,0.25006592
7.56874990,0.03518823,0.24764226
7.57124990,0.03532744,0.24960561
7.57374990,0.03511168,0.24656597
7.57624990,0.03547063,0.25163317
7.57874990,0.03335882,0.22256212
7.58124990,0.03354283,0.22502430
7.58374990,0.03170262,0.20101121
7.58624990,0.03273341,0.21429518
7.58874990,0.03178196,0.20201863
7.59124990,0.03093590,0.19140601
7.59374990,0.03144543,0.19776301
7.59624990,0.02774489,0.15395579
7.59874990,0.03168904,0.20083901
7.60124990,0.03281108,0.21531342
7.60374990,0.03549134,0.25192696
7.60624990,0.03508563,0.24620032
7.60874990,0.03376325,0.22799137
7.61124990,0.03454581,0.23868257
7.61374990,0.03282811,0.21553695
7.61624990,0.03380551,0.22856250
7.61874990,0.03387645,0.22952275
7.62124990,0.03378460,0.22827989
7.62374990,0.03429104,0.23517506
7.62624990,0.03517521,0.24745908
7.62874990,0.03515149,0.24712546
7.63124990,0.03589278,0.25765833
7.63374990,0.03429318,0.23520447
7.63624990,0.03348996,0.22431554
7.63874990,0.03325834,0.22122344
7.64124990,0.03301768,0.21803336
7.64374990,0.03249600,0.21119797
7.64624990,0.03259906,0.21253975
7.64874990,0.02867387,0.16443813
7.65124990,0.02701917,0.14600712
7.65374990,0.02320842,0.10772611
7.65624990,0.02678834,0.14352301
7.65874990,0.02721416,0.14812207
7.66124990,0.03042793,0.18517172
7.66374990,0.03213701,0.20655748
7.66624990,0.03121126,0.19482853
7.66874990,0.03244351,0.21051629
7.67124990,0.03167332,0.20063987
7.67374990,0.03188233,0.20329657
7.67624990,0.02996716,0.17960611
7.67874990,0.03130990,0.19606201
7.68124990,0.03172968,0.20135453
7.68374990,0.03341066,0.22325444
7.68624990,0.03357615,0.22547153
7.68874990,0.03360623,0.22587581
7.69124990,0.03394837,0.23049837
7.69374990,0.03414616,0.23319209
7.69624990,0.03414308,0.23315001
7.69874990,0.03487154,0.24320483
7.70124990,0.03563358,0.25395042
7.70374990,0.03563106,0.25391445
7.70624990,0.03296649,0.21735784
7.70874990,0.03393480,0.23031412
7.71124990,0.03132679,0.19627355
7.71374990,0.02975887,0.17711812
7.71624990,0.03149665,0.19840777
7.71874990,0.03027206,0.18327954
7.72124990,0.03110123,0.19345734
7.72374990,0.03031626,0.18381514
7.72624990,0.03021620,0.18260381
7.72874990,0.03420865,0.23404630
7.73124990,0.03358866,0.22563961
7.73374990,0.03213432,0.20652291
7.73624990,0.03355674,0.22521095
7.73874990,0.03316605,0.21999733
7.74124990,0.03281149,0.21531878
7.74374990,0.03264176,0.21309692
7.74624990,0.03301685,0.21802248
7.74874990,0.03212674,0.20642550
7.75124990,0.03144635,0.19777460
7.75374990,0.03208041,0.20583057
7.75624990,0.03423570,0.23441657
7.75874990,0.03394098,0.23039809
7.76124990,0.03310381,0.21917245
7.76374990,0.03352783,0.22482307
7.76624990,0.03256821,0.21213761
7.76874990,0.03271163,0.21401016
7.77124990,0.03151597,0.19865134
7.77374990,0.03193536,0.20397341
7.77624990,0.03469197,0.24070662
7.77874990,0.02990050,0.17880800
7.78124990,0.03053496,0.18647678
7.78374990,0.03028461,0.18343148
7.78624990,0.02879337,0.16581169
7.78874990,0.02880638,0.16596153
7.79124990,0.02939064,0.17276198
7.79374990,0.03058146,0.18704513
7.79624990,0.03119351,0.19460696
7.79874990,0.03154553,0.19902405
7.80124990,0.03192700,0.20386666
7.80374990,0.03473958,0.24136776
7.80624990,0.03273204,0.21427727
7.80874990,0.03190418,0.20357528
7.81124990,0.03162437,0.20002007
7.81374990,0.03450949,0.23818102
7.81624990,0.03517186,0.24741197
7.81874990,0.03527974,0.24893206
7.82124990,0.03848115,0.29615974
7.82374990,0.03807821,0.28998998
7.82624990,0.03558558,0.25326669
7.82874990,0.03516205,0.24727397
7.83124990,0.03438735,0.23649794
7.83374990,0.03429178,0.23518519
7.83624990,0.03407190,0.23217884
7.83874990,0.03479995,0.24220733
7.84124990,0.03670701,0.26948085
7.84374990,0.03672111,0.26968804
7.84624990,0.03579004,0.25618544
7.84874990,0.03668983,0.26922864
7.85124990,0.03671789,0.26964071
7.85374990,0.03581295,0.25651351
7.85624990,0.03606192,0.26009247
7.85874990,0.03837025,0.29445526
7.86124990,0.03862666,0.29840374
7.86374990,0.03552017,0.25233656
7.86624990,0.03415511,0.23331431
7.86874990,0.03389946,0.22983463
7.87124990,0.03035925,0.18433678
7.87374990,0.03050297,0.18608624
7.87624990,0.03059077,0.18715903
7.87874990,0.03071818,0.18872127
7.88124990,0.03079749,0.18969713
7.88374990,0.03333462,0.22223936
7.88624990,0.03330372,0.22182751
7.88874990,0.03292964,0.21687227
7.89124990,0.03279616,0.21511762
7.89374990,0.03185349,0.20292890
7.89624990,0.03184585,0.20283163
7.89874990,0.03087644,0.19067085
7.90124990,0.03277093,0.21478680
7.90374990,0.03020927,0.18251994
7.90624990,0.02966835,0.17604224
7.90874990,0.02681348,0.14379250
7.91124990,0.02660838,0.14160113
7.91374990,0.02655764,0.14106168
7.91624990,0.02647244,0.14015798
7.91874990,0.02698424,0.14562984
7.92124990,0.02898414,0.16801611
7.92374990,0.03040949,0.18494740
7.92624990,0.03044439,0.18537216
7.92874990,0.03479927,0.24219789
7.93124990,0.03501150,0.24516109
7.93374990,0.03271360,0.21403593
7.93624990,0.03400624,0.23128483
7.93874990,0.03395112,0.23053569
7.94124990,0.03148194,0.19822256
7.94374990,0.03130415,0.19598994
7.94624990,0.03145274,0.19785497
7.94874990,0.03120740,0.19478035
7.95124990,0.03009177,0.18110290
7.95374990,0.03173149,0.20137754
7.95624990,0.03765577,0.28359151
7.95874990,0.03751284,0.28144261
7.96124990,0.03855963,0.29736903
7.96374990,0.03878777,0.30089822
7.96624990,0.04217461,0.35573965
7.96874990,0.04487915,0.40282771
7.97124990,0.04435922,0.39354816
7.97374990,0.04720226,0.44561058
7.97624990,0.04733203,0.44806421
7.97874990,0.04414007,0.38966912
7.98124990,0.04399795,0.38716394
7.98374990,0.04391053,0.38562697
7.98624990,0.04278143,0.36605015
7.98874990,0.04557681,0.41544911
7.99124990,0.04711933,0.44404626
7.99374990,0.05235247,0.54815626
7.99624990,0.05240021,0.54915631
7.99874990,0.05229765,0.54700875
8.00124990,0.05157219,0.53193802
8.00374990,0.05326648,0.56746370
8.00624990,0.04990791,0.49815989
8.00874990,0.04971215,0.49425960
8.01124990,0.05138429,0.52806896
8.01374990,0.05186121,0.53791702
8.01624990,0.04949684,0.48998755
8.01874990,0.04707016,0.44311994
8.02124990,0.04654125,0.43321759
8.02374990,0.04477105,0.40088928
8.02624990,0.04589533,0.42127615
8.02874990,0.04602046,0.42357656
8.03124990,0.04882574,0.47679052
8.03374990,0.04924536,0.48502111
8.03624990,0.04932174,0.48652679
8.03874990,0.04721379,0.44582832
8.04124990,0.04572428,0.41814190
8.04374990,0.03988117,0.31810158
8.04624990,0.04047465,0.32763946
8.04874990,0.04117063,0.33900410
8.05124990,0.04230494,0.35794163
8.05374990,0.04059598,0.32960668
8.05624990,0.04023872,0.32383084
8.05874990,0.04406101,0.38827446
8.06124990,0.04116568,0.33892268
8.06374990,0.04041763,0.32671696
8.06624990,0.04025236,0.32405052
8.06874990,0.04303919,0.37047440
8.07124990,0.04337607,0.37629661
8.07374990,0.04172995,0.34827775
8.07624990,0.04522175,0.40900126
8.07874990,0.04617185,0.42636788
8.08124990,0.04272745,0.36512703
8.08374990,0.04268905,0.36447102
8.08624990,0.04333558,0.37559447
8.08874990,0.04329325,0.37486103
8.09124990,0.04583741,0.42021364
8.09374990,0.04582092,0.41991127
8.09624990,0.05234896,0.54808283
8.09874990,0.05183464,0.53736591
8.10124990,0.05119354,0.52415580
8.10374990,0.05124235,0.52515566
8.10624990,0.05093068,0.51878691
8.10874990,0.04763085,0.45373958
8.11124990,0.04945435,0.48914644
8.11374990,0.04942812,0.48862773
8.11624990,0.04969457,0.49391007
8.11874990,0.04901423,0.48047894
8.12124990,0.04887978,0.47784656
8.12374990,0.05325566,0.56723309
8.12624990,0.04948877,0.48982766
8.12874990,0.04932641,0.48661900
8.13124990,0.04988628,0.49772817
8.13374990,0.05117371,0.52374977
8.13624990,0.05057866,0.51164025
8.13874990,0.05164751,0.53349298
8.14124990,0.05061330,0.51234126
8.14374990,0.05109443,0.52212822
8.14624990,0.04419436,0.39062831
8.14874990,0.04471551,0.39989537
8.15124990,0.04907351,0.48164183
8.15374990,0.04822215,0.46507511
8.15624990,0.04856899,0.47178936
8.15874990,0.04903423,0.48087117
8.16124990,0.05033053,0.50663251
8.16374990,0.05037865,0.50760174
8.16624990,0.05015530,0.50311089
8.16874990,0.04977332,0.49547675
8.17124990,0.04952179,0.49048144
8.17374990,0.04421039,0.39091182
8.17624990,0.04384099,0.38440651
8.17874990,0.04389354,0.38532853
8.18124990,0.04434998,0.39338422
8.18374990,0.04295756,0.36907047
8.18624990,0.04302335,0.37020171
8.18874990,0.04807231,0.46218944
8.19124990,0.04745484,0.45039237
8.19374990,0.04811718,0.46305263
8.19624990,0.05153362,0.53114283
8.19874990,0.05123969,0.52510107
8.20124990,0.04662099,0.43470326
8.20374990,0.04635083,0.42967981
8.20624990,0.04628439,0.42844898
8.20874990,0.04645257,0.43156829
8.21124990,0.04505615,0.40601131
8.21374990,0.04561598,0.41616350
8.21624990,0.05376786,0.57819653
8.21874990,0.05265230,0.55445296
8.22124990,0.05318573,0.56574428
8.22374990,0.05528435,0.61127198
8.22624990,0.05525885,0.61070812
8.22874990,0.05453442,0.59480071
8.23124990,0.05420640,0.58766675
8.23374990,0.05382672,0.57946318
8.23624990,0.05430276,0.58975786
8.23874990,0.05052820,0.51061982
8.24124990,0.05061082,0.51229107
8.24374990,0.05683675,0.64608324
8.24624990,0.05390131,0.58107030
8.24874990,0.05509700,0.60713583
8.25124990,0.05713707,0.65292895
8.25374990,0.05709597,0.65199006
8.25624990,0.05689326,0.64736855
8.25874990,0.05746266,0.66039145
8.26124990,0.05581976,0.62316918
8.26374990,0.05667784,0.64247549
8.26624990,0.04991803,0.49836192
8.26874990,0.04950963,0.49024072
8.27124990,0.05469574,0.59832466
8.27374990,0.05381575,0.57922703
8.27624990,0.05547054,0.61539608
8.27874990,0.05625535,0.63293284
8.28124990,0.05669523,0.64286995
8.28374990,0.05694550,0.64855790
8.28624990,0.05730407,0.65675128
8.28874990,0.05545305,0.61500812
8.29124990,0.05578439,0.62237966
8.29374990,0.04911261,0.48240975
8.29624990,0.04903952,0.48097485
8.29874990,0.05479401,0.60047668
8.30124990,0.05324571,0.56702113
8.30374990,0.05425959,0.58882052
8.30624990,0.05471047,0.59864724
8.30874990,0.05483583,0.60139370
8.31124990,0.05518271,0.60902619
8.31374990,0.05523180,0.61011034
8.31624990,0.05471446,0.59873444
8.31874990,0.05631447,0.63426381
8.32124990,0.05129251,0.52618432
8.32374990,0.05023449,0.50470066
8.32624990,0.05618759,0.63140899
8.32874990,0.05594148,0.62588978
8.33124990,0.05614837,0.63052779
8.33374990,0.05624525,0.63270569
8.33624990,0.05632742,0.63455582
8.33874990,0.05681507,0.64559048
8.34124990,0.05596374,0.62638789
8.34374990,0.05771100,0.66611183
8.34624990,0.05834868,0.68091369
8.34874990,0.05536189,0.61298776
8.35124990,0.05500237,0.60505205
8.35374990,0.05384815,0.57992464
8.35624990,0.06170234,0.76143587
8.35874990,0.06075955,0.73834455
8.36124990,0.06077791,0.73879087
8.36374990,0.05958530,0.71008158
8.36624990,0.06033813,0.72813803
8.36874990,0.05926609,0.70249403
8.37124990,0.06021574,0.72518712
8.37374990,0.06025400,0.72610891
8.37624990,0.05565813,0.61956537
8.37874990,0.05584466,0.62372530
8.38124990,0.05495121,0.60392720
8.38374990,0.06404830,0.82043678
8.38624990,0.06364474,0.81013077
8.38874990,0.06424052,0.82536882
8.39124990,0.06527685,0.85221326
8.39374990,0.06313556,0.79721963
8.39624990,0.06228079,0.77577937
8.39874990,0.05966718,0.71203440
8.40124990,0.05951695,0.70845342
8.40374990,0.06135128,0.75279593
8.40624990,0.05401477,0.58351910
8.40874990,0.05411022,0.58558321
8.41124990,0.06326177,0.80041039
8.41374990,0.06352360,0.80704957
8.41624990,0.06334787,0.80259037
8.41874990,0.06472939,0.83797866
8.42124990,0.06342623,0.80457741
8.42374990,0.06334365,0.80248356
8.42624990,0.06142829,0.75468707
8.42874990,0.06081023,0.73957676
8.43124990,0.06167261,0.76070225
8.43374990,0.05280304,0.55763227
8.43624990,0.05278012,0.55714822
8.43874990,0.06175444,0.76272219
8.44124990,0.06066801,0.73612159
8.44374990,0.06106805,0.74586141
8.44624990,0.06365737,0.81045210
8.44874990,0.06298961,0.79353821
8.45124990,0.06295692,0.79271489
8.45374990,0.06121440,0.74944067
8.45624990,0.06071771,0.73732799
8.45874990,0.06075999,0.73835528
8.46124990,0.05128189,0.52596641
8.46374990,0.05096525,0.51949137
8.46624990,0.05857859,0.68629020
8.46874990,0.05672937,0.64364421
8.47124990,0.05754768,0.66234714
8.47374990,0.06121412,0.74943364
8.47624990,0.06117006,0.74835515
8.47874990,0.06109469,0.74651235
8.48124990,0.06013577,0.72326219
8.48374990,0.06000990,0.72023773
8.48624990,0.05992246,0.71814036
8.48874990,0.04905688,0.48131555
8.49124990,0.04895389,0.47929677
8.49374990,0.05635737,0.63523054
8.49624990,0.05332579,0.56872809
8.49874990,0.05427269,0.58910507
8.50124990,0.05622581,0.63226849
8.50374990,0.05691167,0.64778751
8.50624990,0.05637740,0.63568228
8.50874990,0.05621886,0.63211203
8.51124990,0.05870505,0.68925667
8.51374990,0.05952643,0.70867920
8.51624990,0.05222180,0.54542339
8.51874990,0.05203178,0.54146123
8.52124990,0.05490521,0.60291636
8.52374990,0.05098832,0.51996166
8.52624990,0.05107301,0.52169049
8.52874990,0.05162755,0.53308088
8.53124990,0.05210553,0.54299724
8.53374990,0.05135063,0.52737749
8.53624990,0.05095126,0.51920629
8.53874990,0.05508017,0.60676491
8.54124990,0.05708198,0.65167046
8.54374990,0.05261040,0.55357099
8.54624990,0.05368146,0.57633972
8.54874990,0.05374091,0.57761723
8.55124990,0.05231944,0.54746485
8.55374990,0.05145084,0.52943790
8.55624990,0.05153678,0.53120786
8.55874990,0.05170433,0.53466749
8.56124990,0.04921085,0.48434150
8.56374990,0.04819959,0.46464008
8.56624990,0.05446767,0.59334552
8.56874990,0.05591516,0.62530100
8.57124990,0.05441742,0.59225106
8.57374990,0.05748508,0.66090691
8.57624990,0.05714405,0.65308839
8.57874990,0.05696087,0.64890814
8.58124990,0.05629186,0.63375473
8.58374990,0.05687094,0.64686066
8.58624990,0.05712850,0.65273309
8.58874990,0.05338647,0.57002306
8.59124990,0.05131200,0.52658415
8.59374990,0.05833973,0.68070483
8.59624990,0.05726178,0.65578234
8.59874990,0.05739442,0.65882385
8.60124990,0.05966444,0.71196914
8.60374990,0.05986932,0.71686697
8.60624990,0.05982010,0.71568882
8.60874990,0.05954357,0.70908731
8.61124990,0.05989973,0.71759546
8.61374990,0.06054552,0.73315203
8.61624990,0.05539462,0.61371267
8.61874990,0.05398005,0.58276916
8.62124990,0.05589546,0.62486041
8.62374990,0.05262642,0.55390793
8.62624990,0.05400734,0.58335859
8.62874990,0.05428716,0.58941919
8.63124990,0.05516198,0.60856873
8.63374990,0.05480487,0.60071480
8.63624990,0.05563049,0.61895025
8.63874990,0.06199270,0.76861888
8.64124990,0.06256562,0.78289157
8.64374990,0.05606178,0.62858462
8.64624990,0.05846495,0.68363011
8.64874990,0.05750165,0.66128790
8.65124990,0.05467287,0.59782457
8.65374990,0.05499444,0.60487771
8.65624990,0.05497368,0.60442102
8.65874990,0.05576444,0.62193465
8.66124990,0.05493527,0.60357678
8.66374990,0.05459946,0.59622008
8.66624990,0.06351645,0.80686784
8.66874990,0.06347086,0.80571002
8.67124990,0.06058986,0.73422617
8.67374990,0.06267065,0.78552192
8.67624990,0.06156440,0.75803494
8.67874990,0.06124045,0.75007862
8.68124990,0.06069088,0.73667657
8.68374990,0.06175642,0.76277101
8.68624990,0.06088458,0.74138647
8.68874990,0.05466544,0.59766209
8.69124990,0.05398564,0.58288980
8.69374990,0.05577062,0.62207234
8.69624990,0.05322592,0.56659973
8.69874990,0.05566508,0.61972016
8.70124990,0.05761971,0.66400635
8.70374990,0.05858442,0.68642682
8.70624990,0.05858019,0.68632758
8.70874990,0.05780255,0.66822696
8.71124990,0.06311078,0.79659414
8.71374990,0.06339464,0.80377609
8.71624990,0.05396690,0.58248532
8.71874990,0.05420957,0.58773553
8.72124990,0.05566462,0.61971003
8.72374990,0.05400827,0.58337861
8.72624990,0.05390907,0.58123767
8.72874990,0.05363388,0.57531852
8.73124990,0.05508246,0.60681540
8.73374990,0.05349074,0.57225180
8.73624990,0.05334449,0.56912684
8.73874990,0.06093798,0.74268746
8.74124990,0.06100462,0.74431288
8.74374990,0.05767485,0.66527778
8.74624990,0.06119457,0.74895501
8.74874990,0.05885977,0.69289458
8.75124990,0.05683719,0.64609313
8.75374990,0.05525179,0.61055201
8.75624990,0.05626028,0.63304394
8.75874990,0.05660073,0.64072859
8.76124990,0.05110183,0.52227938
8.76374990,0.05012867,0.50257677
8.76624990,0.05544941,0.61492735
8.76874990,0.05551603,0.61640596
8.77124990,0.05480032,0.60061508
8.77374990,0.05469587,0.59832764
8.77624990,0.05641792,0.63659620
8.77874990,0.05642780,0.63681930
8.78124990,0.05476038,0.59973979
8.78374990,0.06078319,0.73891932
8.78624990,0.06233833,0.77721357
8.78874990,0.05691658,0.64789945
8.79124990,0.05848716,0.68414962
8.79374990,0.05762883,0.66421628
8.79624990,0.05420366,0.58760738
8.79874990,0.05425067,0.58862692
8.80124990,0.05516803,0.60870224
8.80374990,0.05584060,0.62363458
8.80624990,0.05551004,0.61627293
8.80874990,0.05566066,0.61962175
8.81124990,0.05514087,0.60810304
8.81374990,0.06536032,0.85439432
8.81624990,0.05986589,0.71678489
8.81874990,0.06045330,0.73092020
8.82124990,0.06108165,0.74619353
8.82374990,0.06034421,0.72828466
8.82624990,0.05865967,0.68819129
8.82874990,0.05874076,0.69009548
8.83124990,0.05967129,0.71213269
8.83374990,0.05570338,0.62057322
8.83624990,0.05722887,0.65502876
8.83874990,0.05506449,0.60641968
8.84124990,0.05681652,0.64562345
8.84374990,0.05671902,0.64340943
8.84624990,0.05730060,0.65667164
8.84874990,0.05739842,0.65891588
8.85124990,0.05837464,0.68151975
8.85374990,0.05799601,0.67270750
8.85624990,0.05775770,0.66719049
8.85874990,0.06792699,0.92281520
8.86124990,0.06777779,0.91876578
8.86374990,0.05857167,0.68612808
8.86624990,0.06017916,0.72430634
8.86874990,0.05987703,0.71705168
8.87124990,0.05809381,0.67497814
8.87374990,0.05806860,0.67439258
8.87624990,0.05889041,0.69361615
8.87874990,0.05915415,0.69984269
8.88124990,0.05885993,0.69289833
8.88374990,0.05696580,0.64902043
8.88624990,0.05894314,0.69485891
8.88874990,0.05869428,0.68900377
8.89124990,0.05743600,0.65977883
8.89374990,0.05895270,0.69508427
8.89624990,0.05920719,0.70109820
8.89874990,0.05907700,0.69801837
8.90124990,0.05741712,0.65934527
8.90374990,0.06564558,0.86186832
8.90624990,0.06614270,0.87497145
8.90874990,0.05745577,0.66023302
8.91124990,0.05830796,0.67996371
8.91374990,0.05838278,0.68170989
8.91624990,0.05739211,0.65877074
8.91874990,0.05714981,0.65322006
8.92124990,0.05667506,0.64241254
8.92374990,0.05881650,0.69187605
8.92624990,0.05811517,0.67547464
8.92874990,0.05776162,0.66728091
8.93124990,0.06704839,0.89909732
8.93374990,0.06726114,0.90481222
8.93624990,0.06347743,0.80587691
8.93874990,0.06507119,0.84685194
8.94124990,0.06312177,0.79687148
8.94374990,0.06150390,0.75654596
8.94624990,0.06072638,0.73753864
8.94874990,0.06423299,0.82517534
8.95124990,0.06557465,0.86000681
8.95374990,0.06238947,0.77848917
8.95624990,0.06323064,0.79962277
8.95874990,0.06202976,0.76953822
8.96124990,0.06126605,0.75070590
8.96374990,0.06100007,0.74420160
8.96624990,0.06028701,0.72690457
8.96874990,0.06072351,0.73746890
8.97124990,0.06112554,0.74726635
8.97374990,0.05957610,0.70986241
8.97624990,0.06981826,0.97491789
8.97874990,0.06980931,0.97466803
8.98124990,0.06217464,0.77313721
8.98374990,0.06485105,0.84113187
8.98624990,0.06415670,0.82321644
8.98874990,0.06252455,0.78186393
8.99124990,0.06251545,0.78163618
8.99374990,0.06290200,0.79133248
8.99624990,0.06403708,0.82014966
8.99874990,0.06403272,0.82003778
9.00124990,0.06269851,0.78622049
9.00374990,0.06116066,0.74812531
9.00624990,0.05951506,0.70840842
9.00874990,0.05988212,0.71717358
9.01124990,0.06008574,0.72205931
9.01374990,0.06129003,0.75129354
9.01624990,0.06161586,0.75930285
9.01874990,0.06169155,0.76116955
9.02124990,0.07257999,1.05357111
9.02374990,0.07216321,1.04150569
9.02624990,0.06286411,0.79037929
9.02874990,0.06424513,0.82548726
9.03124990,0.06323788,0.79980576
9.03374990,0.06042876,0.73032701
9.03624990,0.06040637,0.72978592
9.03874990,0.06091095,0.74202883
9.04124990,0.06195208,0.76761192
9.04374990,0.06237666,0.77816939
9.04624990,0.06100165,0.74424022
9.04874990,0.06440422,0.82958055
9.05124990,0.06465378,0.83602226
9.05374990,0.06253868,0.78221738
9.05624990,0.06342978,0.80466747
9.05874990,0.06456748,0.83379179
9.06124990,0.06431331,0.82724047
9.06374990,0.06298386,0.79339325
9.06624990,0.07293396,1.06387269
9.06874990,0.07244983,1.04979539
9.07124990,0.06225193,0.77506053
9.07374990,0.06459656,0.83454311
9.07624990,0.06432431,0.82752347
9.07874990,0.06325935,0.80034900
9.08124990,0.06256635,0.78290975
9.08374990,0.06283445,0.78963363
9.08624990,0.06382395,0.81469947
9.08874990,0.06475174,0.83855760
9.09124990,0.06385670,0.81553566
9.09374990,0.06857214,0.94042778
9.09624990,0.06870455,0.94406307
