time,rms,crest_factor,total_fft_energy
67.77374990,0.00661186,2.35997693,0.01053124
67.77624990,0.00684611,2.27922669,0.01050802
67.77874990,0.00760895,2.05072161,0.01202986
67.78124990,0.00825675,1.88983032,0.01373287
67.78374990,0.00879377,1.77441990,0.01550783
67.78624990,0.00910259,1.71422070,0.01663478
67.78874990,0.00916434,1.70267087,0.01698969
67.79124990,0.00921374,1.69354118,0.01730925
67.79374990,0.00916773,1.70204005,0.01735747
67.79624990,0.00916302,1.70291508,0.01746565
67.79874990,0.00917428,1.70082496,0.01732002
67.80124990,0.00925623,1.68576666,0.01740243
67.80374990,0.00952127,1.63884116,0.01821831
67.80624990,0.00980014,1.59220688,0.01925512
67.80874990,0.00989673,1.57666719,0.01973700
67.81124990,0.00984797,1.58447383,0.01950673
67.81374990,0.00960239,1.62499563,0.01855903
67.81624990,0.00915849,1.70375740,0.01755037
67.81874990,0.00856276,1.78014210,0.01634514
67.82124990,0.00836966,1.82121307,0.01598676
67.82374990,0.00846551,1.80059279,0.01583192
67.82624990,0.00844025,1.80598140,0.01497800
67.82874990,0.00783573,1.83168109,0.01247270
67.83124990,0.00719182,1.88215247,0.01036595
67.83374990,0.00652629,1.72598906,0.00868602
67.83624990,0.00609005,1.84962572,0.00780329
67.83874990,0.00600235,1.87665025,0.00784229
67.84124990,0.00599128,1.88011822,0.00818912
67.84374990,0.00614853,1.83203389,0.00899906
67.84624990,0.00627812,1.79421708,0.00976638
67.84874990,0.00623964,1.80528257,0.00953829
67.85124990,0.00611314,1.84263880,0.00876826
67.85374990,0.00623166,1.96522899,0.00837320
67.85624990,0.00638536,2.01574282,0.00816477
67.85874990,0.00671185,1.91768973,0.00922032
67.86124990,0.00719068,1.78999007,0.01062328
67.86374990,0.00716928,1.79533156,0.01055081
67.86624990,0.00717652,1.79352119,0.01057371
67.86874990,0.00720329,1.78685648,0.01066920
67.87124990,0.00722410,1.78170746,0.01093288
67.87374990,0.00709032,1.81532481,0.01076425
67.87624990,0.00691785,1.86058477,0.01041884
67.87874990,0.00725159,1.77495294,0.01116789
67.88124990,0.00781004,1.72113740,0.01254443
67.88374990,0.00852858,1.79908746,0.01465750
67.88624990,0.00882298,1.73905668,0.01557065
67.88874990,0.00896067,1.71233451,0.01607670
67.89124990,0.00897034,1.71048843,0.01611077
67.89374990,0.00891445,1.72121282,0.01589945
67.89624990,0.00882852,1.73796455,0.01561310
67.89874990,0.00884228,1.73526150,0.01567125
67.90124990,0.00889082,1.72578744,0.01587229
67.90374990,0.00869616,1.76441742,0.01522299
67.90624990,0.00856859,1.79068767,0.01476037
67.90874990,0.00868323,1.76704505,0.01513535
67.91124990,0.00871217,1.76117554,0.01524040
67.91374990,0.00860615,1.78287111,0.01491328
67.91624990,0.00840063,1.82648886,0.01419397
67.91874990,0.00859740,1.78468544,0.01541965
67.92124990,0.00904153,1.69702038,0.01740979
67.92374990,0.00939474,1.63321786,0.01940213
67.92624990,0.00940404,1.63160249,0.01945235
67.92874990,0.00905362,1.69475372,0.01750589
67.93124990,0.00863478,1.77696063,0.01557981
67.93374990,0.00792415,1.67458314,0.01266520
67.93624990,0.00759367,1.74746318,0.01169723
67.93874990,0.00741071,1.79060515,0.01105680
67.94124990,0.00736898,1.80074510,0.01095904
67.94374990,0.00729448,1.81913728,0.01073579
67.94624990,0.00731572,1.81385532,0.01093420
67.94874990,0.00751021,1.76688257,0.01166957
67.95124990,0.00778506,1.70450157,0.01271076
67.95374990,0.00771888,1.71911600,0.01247571
67.95624990,0.00751494,1.76576936,0.01172877
67.95874990,0.00696565,1.90501308,0.01000470
67.96124990,0.00640811,2.07076079,0.00822242
67.96374990,0.00639476,2.07508104,0.00824977
67.96624990,0.00656761,2.02047051,0.00870383
67.96874990,0.00621873,2.13381975,0.00775148
67.97124990,0.00547824,2.08339613,0.00606799
67.97374990,0.00486297,2.11331758,0.00485348
67.97624990,0.00478288,2.14870811,0.00489175
67.97874990,0.00483200,2.12686658,0.00506691
67.98124990,0.00472651,2.17433178,0.00480015
67.98374990,0.00473596,2.16999673,0.00484487
67.98624990,0.00478388,2.14825966,0.00486684
67.98874990,0.00507779,2.02391195,0.00531378
67.99124990,0.00514072,1.99913908,0.00541091
67.99374990,0.00537128,1.91332658,0.00586397
67.99624990,0.00541611,1.89749037,0.00587367
67.99874990,0.00533156,1.92758020,0.00596932
68.00124990,0.00482920,1.61717537,0.00505934
68.00374990,0.00450325,1.71263337,0.00475517
68.00624990,0.00448560,1.70377150,0.00472792
68.00874990,0.00496412,1.99164248,0.00533609
68.01124990,0.00522614,1.89178916,0.00575365
68.01374990,0.00526743,1.87696091,0.00560088
68.01624990,0.00505256,1.95678319,0.00519608
68.01874990,0.00497518,1.98721537,0.00500958
68.02124990,0.00497307,1.98805761,0.00500704
68.02374990,0.00502799,1.96634590,0.00513846
68.02624990,0.00499033,1.98118182,0.00502533
68.02874990,0.00494717,1.99846842,0.00501689
68.03124990,0.00489091,2.02145748,0.00490950
68.03374990,0.00488673,2.02318285,0.00495915
68.03624990,0.00499759,1.97830313,0.00519843
68.03874990,0.00521764,1.94853977,0.00572134
68.04124990,0.00536712,1.89427087,0.00607085
68.04374990,0.00537882,1.89015118,0.00610158
68.04624990,0.00538081,1.88945337,0.00610658
68.04874990,0.00520920,1.95169793,0.00552801
68.05124990,0.00524554,1.93817778,0.00554966
68.05374990,0.00543340,1.87116484,0.00591126
68.05624990,0.00540052,1.88255640,0.00584281
68.05874990,0.00541526,1.87743215,0.00587461
68.06124990,0.00620073,2.50055803,0.00771291
68.06374990,0.00732637,2.49324217,0.01091899
68.06624990,0.00844265,2.22407973,0.01493869
68.06874990,0.00885034,2.12162777,0.01687069
68.07124990,0.00892705,2.10339696,0.01751299
68.07374990,0.00889048,2.11204943,0.01753449
68.07624990,0.00903907,2.07733109,0.01774330
68.07874990,0.00939081,1.99952189,0.01855551
68.08124990,0.00969002,1.93778189,0.01933161
68.08374990,0.01009877,1.85934941,0.02064784
68.08624990,0.01017306,1.84577063,0.02089020
68.08874990,0.01030830,1.82155582,0.02141610
68.09124990,0.01042484,1.80119173,0.02184150
68.09374990,0.01068373,1.75754567,0.02291462
68.09624990,0.01078926,1.74035517,0.02331491
68.09874990,0.01079991,1.73863765,0.02341674
68.10124990,0.01080987,1.73703569,0.02342982
68.10374990,0.01071676,1.75212839,0.02315298
68.10624990,0.01061342,1.76918752,0.02282722
68.10874990,0.01038242,1.80855163,0.02213901
68.11124990,0.00982706,1.91075914,0.02027645
68.11374990,0.00913425,2.05568425,0.01816951
68.11624990,0.00843391,1.51299541,0.01615837
68.11874990,0.00830124,1.53717593,0.01584553
68.12124990,0.00836891,1.52474714,0.01596466
68.12374990,0.00842467,1.51465552,0.01581955
68.12624990,0.00826910,1.54314967,0.01484875
68.12874990,0.00786521,1.62239374,0.01306949
68.13124990,0.00749650,1.70218901,0.01165590
68.13374990,0.00693301,1.83292033,0.00974213
68.13624990,0.00672651,1.88918980,0.00906765
68.13874990,0.00618082,2.05598065,0.00779859
68.14124990,0.00591760,2.14743550,0.00742065
68.14374990,0.00537617,1.91961761,0.00703406
68.14624990,0.00506832,2.03621475,0.00679802
68.14874990,0.00506105,2.03913949,0.00679645
68.15124990,0.00531897,1.94026300,0.00712509
68.15374990,0.00565526,1.82488422,0.00737139
68.15624990,0.00613891,1.77836708,0.00821601
68.15874990,0.00617828,1.76703369,0.00808750
68.16124990,0.00616087,1.77202858,0.00791013
68.16374990,0.00603491,1.80901542,0.00753633
68.16624990,0.00592981,1.84107678,0.00727257
68.16874990,0.00587048,1.85968279,0.00711122
68.17124990,0.00574281,1.90102811,0.00680065
68.17374990,0.00567639,1.92327159,0.00650540
68.17624990,0.00573779,1.90269097,0.00666220
68.17874990,0.00604541,1.80587261,0.00732858
68.18124990,0.00630437,1.73169371,0.00807079
68.18374990,0.00669507,1.63063722,0.00919640
68.18624990,0.00686467,1.59035130,0.00994882
68.18874990,0.00686723,1.58975808,0.01020787
68.19124990,0.00675708,1.61567349,0.01004390
68.19374990,0.00701983,1.55520008,0.01062267
68.19624990,0.00757716,1.69573694,0.01184711
68.19874990,0.00787555,1.63148838,0.01255382
68.20124990,0.00768196,1.67260365,0.01180446
68.20374990,0.00759053,1.69274907,0.01152458
68.20624990,0.00747413,1.71911314,0.01117377
68.20874990,0.00757246,1.69678986,0.01147376
68.21124990,0.00756613,1.69820903,0.01150837
68.21374990,0.00779884,1.64753584,0.01222320
68.21624990,0.00808633,1.62512268,0.01321439
68.21874990,0.00836367,1.58638885,0.01416022
68.22124990,0.00833588,1.59167735,0.01404322
68.22374990,0.00832599,1.59356816,0.01406044
68.22624990,0.00831728,1.59523662,0.01403916
68.22874990,0.00833394,1.59204816,0.01408878
68.23124990,0.00838716,1.58194601,0.01424566
68.23374990,0.00850324,1.56035080,0.01460863
68.23624990,0.00851938,1.55739425,0.01465642
68.23874990,0.00855511,1.55089020,0.01476197
68.24124990,0.00862398,1.53850461,0.01491106
68.24374990,0.00841348,1.57699756,0.01427493
68.24624990,0.00796304,1.66620155,0.01308248
68.24874990,0.00764525,1.73546111,0.01251307
68.25124990,0.00763214,1.73844063,0.01249988
68.25374990,0.00754005,1.75967369,0.01182900
68.25624990,0.00739415,1.79439522,0.01108771
68.25874990,0.00725421,1.82901168,0.01054602
68.26124990,0.00722491,1.83642914,0.01047345
68.26374990,0.00694320,1.91093846,0.00974010
68.26624990,0.00639760,2.07390605,0.00841181
68.26874990,0.00607329,1.95518688,0.00767887
68.27124990,0.00612354,1.93914163,0.00776966
68.27374990,0.00635119,1.86963667,0.00821639
68.27624990,0.00633814,1.87348441,0.00808309
68.27874990,0.00607366,1.95506623,0.00743195
68.28124990,0.00575685,2.06265943,0.00667764
68.28374990,0.00537234,1.81568703,0.00589890
68.28624990,0.00574883,2.05841556,0.00673165
68.28874990,0.00616827,1.91844360,0.00763749
68.29124990,0.00650801,1.81829455,0.00854162
68.29374990,0.00647633,1.82719041,0.00846675
68.29624990,0.00642767,1.84102294,0.00829581
68.29874990,0.00664869,1.77982264,0.00909183
68.30124990,0.00728565,1.85295148,0.01098807
68.30374990,0.00791281,1.82597703,0.01332102
68.30624990,0.00812952,1.77730183,0.01412415
68.30874990,0.00816857,1.76880451,0.01438075
68.31124990,0.00816494,1.76959002,0.01432957
68.31374990,0.00808018,1.78815324,0.01367466
68.31624990,0.00804264,1.79649895,0.01338593
68.31874990,0.00774453,1.86565283,0.01211557
68.32124990,0.00766241,1.88564640,0.01184136
68.32374990,0.00747077,1.93401761,0.01116789
68.32624990,0.00743371,1.94365934,0.01107260
68.32874990,0.00740131,1.95216912,0.01098376
68.33124990,0.00742697,1.94542351,0.01106963
68.33374990,0.00738316,1.95696638,0.01093433
68.33624990,0.00704242,2.05165325,0.00992557
68.33874990,0.00673092,2.14660206,0.00906603
68.34124990,0.00645599,2.23801572,0.00835975
68.34374990,0.00643001,2.24705664,0.00829599
68.34624990,0.00652464,2.21446657,0.00853331
68.34874990,0.00628548,2.29872579,0.00795146
68.35124990,0.00552628,2.61452669,0.00649009
68.35374990,0.00451028,2.32606706,0.00493546
68.35624990,0.00403327,1.71796605,0.00495785
68.35874990,0.00395190,1.75334085,0.00509668
68.36124990,0.00398805,1.73744538,0.00530746
68.36374990,0.00397336,1.74386980,0.00509890
68.36624990,0.00423766,1.80363474,0.00482423
68.36874990,0.00469914,1.94463323,0.00525181
68.37124990,0.00552991,2.35950531,0.00645657
68.37374990,0.00618123,2.11088172,0.00777599
68.37624990,0.00693469,2.02758808,0.00962777
68.37874990,0.00752259,1.86913070,0.01149561
68.38124990,0.00765602,1.83655380,0.01209180
68.38374990,0.00753045,1.86717825,0.01200944
68.38624990,0.00742751,1.89305708,0.01179993
68.38874990,0.00740156,1.89969487,0.01174940
68.39124990,0.00729123,1.92844080,0.01153652
68.39374990,0.00721710,1.94824792,0.01147148
68.39624990,0.00718618,1.95662981,0.01141923
68.39874990,0.00720116,1.95255929,0.01140203
68.40124990,0.00737288,1.90708319,0.01169885
68.40374990,0.00767118,1.83292547,0.01228815
68.40624990,0.00824882,1.76712824,0.01392669
68.40874990,0.00886020,1.64519191,0.01575247
68.41124990,0.00924416,1.57685890,0.01711502
68.41374990,0.00937442,1.55494796,0.01761189
68.41624990,0.00921740,1.58143635,0.01713403
68.41874990,0.00914956,1.59316189,0.01690175
68.42124990,0.00896681,1.62563121,0.01630943
68.42374990,0.00884461,1.64809242,0.01590235
68.42624990,0.00860486,1.69401153,0.01516964
68.42874990,0.00844911,1.72523907,0.01467995
68.43124990,0.00851256,1.71237816,0.01485221
68.43374990,0.00875515,1.66493183,0.01558919
68.43624990,0.00887894,1.64171903,0.01580321
68.43874990,0.00879980,1.65648359,0.01554787
68.44124990,0.00879438,1.65750466,0.01552633
68.44374990,0.00896391,1.62615683,0.01609354
68.44624990,0.00932685,1.56287786,0.01755822
68.44874990,0.00968247,1.50547572,0.01900430
68.45124990,0.00959029,1.51994643,0.01858007
68.45374990,0.00937770,1.55440276,0.01769325
68.45624990,0.00883409,1.64491542,0.01569995
68.45874990,0.00834386,1.48430601,0.01430337
68.46124990,0.00803695,1.54098787,0.01397719
68.46374990,0.00789397,1.56889903,0.01393298
68.46624990,0.00790940,1.56583717,0.01385545
68.46874990,0.00777958,1.59196718,0.01295492
68.47124990,0.00748793,1.65397327,0.01155550
68.47374990,0.00716158,1.72934471,0.01038024
68.47624990,0.00675818,1.83257103,0.00913598
68.47874990,0.00634619,1.95153779,0.00824684
68.48124990,0.00618640,2.00194454,0.00810214
68.48374990,0.00588071,2.10601024,0.00790180
68.48624990,0.00565395,2.19047651,0.00774286
68.48874990,0.00566533,2.18607387,0.00774735
68.49124990,0.00590914,2.09587648,0.00785584
68.49374990,0.00594824,2.08210167,0.00734287
68.49624990,0.00543719,2.18297614,0.00604582
68.49874990,0.00475324,1.79639865,0.00455934
68.50124990,0.00473857,1.80195957,0.00453553
68.50374990,0.00467884,1.82496295,0.00444004
68.50624990,0.00462443,1.84643623,0.00430313
68.50874990,0.00438737,1.94620009,0.00385216
68.51124990,0.00414976,2.05764046,0.00346804
68.51374990,0.00435055,1.96267410,0.00381328
68.51624990,0.00439528,1.94270151,0.00387120
68.51874990,0.00429634,1.98743660,0.00374965
68.52124990,0.00420924,2.02856297,0.00362941
68.52374990,0.00412875,2.06810921,0.00356454
68.52624990,0.00411905,2.07298165,0.00355980
68.52874990,0.00404428,2.11130583,0.00351125
68.53124990,0.00380630,2.24331071,0.00322876
68.53374990,0.00372776,2.29057245,0.00317775
68.53624990,0.00371270,2.29986506,0.00319679
68.53874990,0.00363407,2.34962504,0.00296669
68.54124990,0.00312562,2.73184129,0.00211919
68.54374990,0.00250551,2.49574537,0.00127273
68.54624990,0.00263765,2.69704848,0.00148761
68.54874990,0.00287331,2.47584610,0.00176259
68.55124990,0.00304890,2.33325812,0.00201589
68.55374990,0.00305148,2.33128006,0.00201989
68.55624990,0.00306393,2.32180927,0.00204313
68.55874990,0.00320213,2.22159963,0.00219612
68.56124990,0.00318276,2.23512149,0.00219169
68.56374990,0.00294519,2.41541290,0.00191159
68.56624990,0.00283580,2.50858882,0.00188004
68.56874990,0.00288165,2.46867908,0.00192428
68.57124990,0.00291773,2.43815125,0.00191457
68.57374990,0.00292216,2.43445190,0.00192290
68.57624990,0.00293465,2.42408836,0.00189336
68.57874990,0.00302346,2.35289110,0.00199534
68.58124990,0.00304238,2.33825874,0.00203871
68.58374990,0.00305495,2.32863314,0.00205294
68.58624990,0.00341033,2.08597532,0.00275023
68.58874990,0.00354503,2.00671585,0.00294395
68.59124990,0.00353975,2.00970785,0.00285919
68.59374990,0.00360824,1.97156056,0.00295637
68.59624990,0.00353923,1.91597526,0.00253798
68.59874990,0.00349037,1.94279891,0.00261573
68.60124990,0.00341611,1.98503144,0.00252166
68.60374990,0.00361281,1.87695635,0.00303081
68.60624990,0.00403847,2.08666242,0.00392737
68.60874990,0.00441033,2.03010462,0.00476686
68.61124990,0.00469743,1.90602383,0.00553594
68.61374990,0.00469787,1.90584840,0.00553738
68.61624990,0.00475254,1.88392284,0.00549150
68.61874990,0.00499630,1.79201011,0.00558552
68.62124990,0.00561165,2.06970651,0.00654705
68.62374990,0.00594229,1.95454479,0.00713906
68.62624990,0.00622714,1.86513780,0.00781560
68.62874990,0.00622561,1.86559448,0.00776747
68.63124990,0.00624303,1.86039024,0.00781915
68.63374990,0.00622704,1.86516736,0.00778414
68.63624990,0.00605603,1.91783421,0.00733999
68.63874990,0.00597905,1.94252801,0.00720290
68.64124990,0.00598663,1.94006618,0.00722720
68.64374990,0.00599703,1.93670336,0.00719907
68.64624990,0.00589366,1.97067057,0.00711309
68.64874990,0.00581832,1.99618792,0.00697844
68.65124990,0.00571008,2.03402914,0.00686689
68.65374990,0.00568394,2.04338424,0.00681498
68.65624990,0.00599055,1.99342002,0.00742067
68.65874990,0.00622177,1.91933692,0.00795440
68.66124990,0.00619260,1.92837879,0.00789652
68.66374990,0.00616742,1.93625115,0.00784618
68.66624990,0.00616235,1.93784333,0.00782796
68.66874990,0.00607166,1.96678830,0.00759004
68.67124990,0.00599025,1.99351969,0.00736939
68.67374990,0.00597707,1.99791529,0.00733650
68.67624990,0.00587498,2.03263173,0.00705466
68.67874990,0.00585282,2.04033018,0.00699681
68.68124990,0.00581959,2.05197844,0.00686670
68.68374990,0.00583172,2.04771242,0.00688902
68.68624990,0.00582483,2.05013359,0.00681993
68.68874990,0.00582782,2.04908132,0.00683427
68.69124990,0.00582354,2.05058571,0.00680017
68.69374990,0.00576248,2.07231723,0.00665435
68.69624990,0.00575440,2.07522545,0.00663439
68.69874990,0.00578875,2.06290959,0.00675966
68.70124990,0.00591908,2.01749041,0.00706287
68.70374990,0.00625431,1.90935078,0.00798336
68.70624990,0.00633408,2.01368470,0.00818866
68.70874990,0.00582397,2.19005953,0.00681214
68.71124990,0.00569323,2.24035013,0.00650115
68.71374990,0.00579010,2.20286919,0.00671290
68.71624990,0.00575070,2.21796252,0.00663541
68.71874990,0.00565724,2.25460253,0.00645001
68.72124990,0.00528950,2.41134925,0.00604411
68.72374990,0.00552481,2.30864721,0.00717876
68.72624990,0.00568793,2.24243833,0.00844800
68.72874990,0.00604521,2.10990747,0.01003091
68.73124990,0.00604545,2.10982365,0.01008217
68.73374990,0.00620124,2.05682063,0.00992264
68.73624990,0.00710197,2.19052566,0.01134731
68.73874990,0.00839501,2.38823501,0.01459961
68.74124990,0.00975641,2.28197639,0.01915974
68.74374990,0.01071411,2.07799843,0.02308103
68.74624990,0.01120722,1.98656816,0.02545487
68.74874990,0.01155242,1.92720642,0.02763112
68.75124990,0.01162863,1.91457650,0.02858135
68.75374990,0.01142301,1.94904022,0.02855371
68.75624990,0.01114831,1.99706540,0.02773106
68.75874990,0.01151769,1.93301757,0.02870488
68.76124990,0.01256921,1.81898855,0.03279891
68.76374990,0.01351030,1.69228225,0.03678070
68.76624990,0.01407266,1.62465627,0.03961633
68.76874990,0.01424639,1.60484458,0.04061346
68.77124990,0.01418998,1.61122372,0.04033463
68.77374990,0.01403823,1.62864176,0.03962293
68.77624990,0.01410078,1.62141664,0.04063769
68.77874990,0.01414301,1.61657538,0.04179663
68.78124990,0.01425425,1.60395988,0.04294143
68.78374990,0.01423307,1.60634612,0.04275435
68.78624990,0.01383472,1.65259877,0.03952639
68.78874990,0.01325022,1.72549831,0.03534755
68.79124990,0.01268183,1.80283502,0.03262963
68.79374990,0.01217634,1.87767676,0.03095661
68.79624990,0.01181185,1.93561876,0.03068833
68.79874990,0.01145208,1.99642616,0.03000340
68.80124990,0.01133585,2.01689598,0.02989101
68.80374990,0.01133344,2.01732531,0.02989427
68.80624990,0.01137360,2.01020191,0.02893033
68.80874990,0.01108405,2.06271499,0.02628696
68.81124990,0.01015463,2.23904381,0.02113101
68.81374990,0.00889183,1.98110404,0.01585178
68.81624990,0.00800163,1.77131907,0.01324843
68.81874990,0.00766857,1.84825203,0.01238018
68.82124990,0.00794764,1.78335189,0.01292823
68.82374990,0.00790067,1.79395369,0.01257736
68.82624990,0.00760861,1.86281673,0.01164160
68.82874990,0.00723042,1.96025161,0.01057267
68.83124990,0.00701361,2.02084805,0.01017171
68.83374990,0.00696382,2.03529783,0.01026802
68.83624990,0.00690493,2.05265597,0.01001945
68.83874990,0.00663350,2.13664646,0.00900523
68.84124990,0.00588690,2.02412688,0.00697216
68.84374990,0.00544177,2.07850859,0.00612840
68.84624990,0.00527071,2.14596406,0.00600513
68.84874990,0.00536206,2.10940313,0.00637077
68.85124990,0.00540259,2.09358202,0.00649322
68.85374990,0.00545053,2.07516739,0.00664962
68.85624990,0.00528789,2.13899291,0.00620995
68.85874990,0.00507890,2.22701047,0.00561493
68.86124990,0.00440607,2.15106362,0.00414447
68.86374990,0.00427288,2.21811270,0.00384295
68.86624990,0.00431996,2.19394105,0.00393316
68.86874990,0.00429730,2.20550929,0.00394725
68.87124990,0.00376530,1.70328532,0.00321599
68.87374990,0.00371493,1.72637714,0.00316688
68.87624990,0.00376782,1.70214397,0.00322937
68.87874990,0.00384013,1.67009521,0.00326520
68.88124990,0.00383358,1.67294610,0.00326698
68.88374990,0.00379294,1.69087012,0.00323035
68.88624990,0.00416553,1.88071406,0.00371067
68.88874990,0.00444831,1.76115536,0.00399942
68.89124990,0.00522226,2.44941690,0.00558379
68.89374990,0.00555994,2.30065147,0.00649382
68.89624990,0.00599114,2.13506692,0.00805504
68.89874990,0.00622257,2.05566145,0.00916209
68.90124990,0.00614758,2.08073783,0.00935728
68.90374990,0.00606297,2.10977261,0.00939375
68.90624990,0.00607152,2.10680427,0.00940042
68.90874990,0.00641448,1.99416065,0.00986699
68.91124990,0.00714615,1.97273153,0.01115649
68.91374990,0.00822873,2.25949372,0.01398317
68.91624990,0.00889874,2.08937150,0.01597634
68.91874990,0.00954081,1.94876136,0.01829889
68.92124990,0.00960446,1.93584730,0.01848870
68.92374990,0.00956139,1.94456778,0.01839614
68.92624990,0.00984076,1.88936193,0.01951654
68.92874990,0.01018524,1.82546159,0.02078735
68.93124990,0.01054906,1.76250449,0.02256893
68.93374990,0.01054366,1.76340804,0.02254778
68.93624990,0.01040920,1.78618650,0.02173150
68.93874990,0.01032137,1.80138478,0.02158469
68.94124990,0.00991746,1.87475058,0.01992522
68.94374990,0.00963735,1.92923956,0.01915898
68.94624990,0.00944854,1.96779296,0.01850072
68.94874990,0.00925632,2.00865731,0.01813463
68.95124990,0.00926671,2.00640397,0.01828003
68.95374990,0.00928954,2.00147310,0.01852404
68.95624990,0.00939124,1.97979954,0.01899715
68.95874990,0.00959494,1.93776711,0.02000528
68.96124990,0.00928487,2.00247990,0.01868640
68.96374990,0.00837814,1.87639658,0.01469018
68.96624990,0.00761169,2.02169403,0.01211828
68.96874990,0.00703333,1.85195572,0.00992030
68.97124990,0.00752233,1.73719436,0.01186815
68.97374990,0.00790362,1.65338756,0.01319202
68.97624990,0.00782737,1.66949342,0.01290426
68.97874990,0.00738058,1.77055702,0.01141017
68.98124990,0.00685402,1.90658110,0.00948774
68.98374990,0.00683856,1.91088967,0.00943193
68.98624990,0.00683245,1.91259986,0.00942266
68.98874990,0.00675897,1.93339385,0.00922894
68.99124990,0.00677680,1.92830692,0.00924604
68.99374990,0.00678283,1.92659068,0.00926433
68.99624990,0.00663186,1.97045002,0.00881364
68.99874990,0.00661441,1.97564685,0.00876011
69.00124990,0.00660552,1.97830732,0.00873977
69.00374990,0.00659154,1.98250168,0.00870467
69.00624990,0.00635182,2.05732372,0.00820181
69.00874990,0.00566678,2.30602440,0.00683700
69.01124990,0.00539112,2.42393943,0.00672183
69.01374990,0.00527280,2.47833231,0.00664832
69.01624990,0.00526362,2.48265413,0.00654512
69.01874990,0.00521089,2.50777636,0.00600512
69.02124990,0.00485674,2.25785697,0.00475133
69.02374990,0.00504688,2.46963222,0.00540073
69.02624990,0.00496092,2.51242698,0.00566557
69.02874990,0.00503944,2.47327871,0.00622850
69.03124990,0.00504492,2.47059202,0.00612840
69.03374990,0.00522306,2.38632989,0.00614045
69.03624990,0.00576173,2.16322853,0.00702499
69.03874990,0.00605654,2.05793017,0.00743204
69.04124990,0.00609686,2.04431952,0.00750394
69.04374990,0.00612983,2.03332407,0.00756471
69.04624990,0.00611421,2.03851865,0.00752569
69.04874990,0.00611709,2.03756063,0.00754873
69.05124990,0.00610629,2.04116431,0.00753489
69.05374990,0.00613116,2.03288414,0.00761467
69.05624990,0.00613503,2.03160324,0.00761816
69.05874990,0.00612111,2.03622101,0.00760288
69.06124990,0.00608848,2.04713278,0.00751913
69.06374990,0.00614280,2.02903326,0.00758639
69.06624990,0.00615022,2.02658257,0.00761293
69.06874990,0.00591918,2.10568689,0.00701854
69.07124990,0.00560598,2.22332843,0.00635039
69.07374990,0.00498539,2.21282402,0.00510307
69.07624990,0.00446840,2.46884472,0.00431336
69.07874990,0.00429924,2.56598848,0.00413783
69.08124990,0.00428397,2.57513127,0.00406062
69.08374990,0.00405081,2.72335635,0.00353745
69.08624990,0.00340245,2.52607774,0.00237304
69.08874990,0.00280777,1.85963646,0.00158188
69.09124990,0.00272058,1.91923121,0.00149381
69.09374990,0.00278596,1.87419264,0.00156427
69.09624990,0.00293651,1.77810598,0.00172508
69.09874990,0.00327291,1.99235640,0.00219051
69.10124990,0.00354038,1.84183636,0.00257285
69.10374990,0.00371817,1.75376889,0.00304906
69.10624990,0.00378738,1.72172209,0.00320874
69.10874990,0.00387939,1.68088730,0.00320675
69.11124990,0.00406168,1.60544459,0.00342441
69.11374990,0.00445286,2.00919135,0.00396994
69.11624990,0.00487549,1.84337818,0.00489564
69.11874990,0.00510646,1.75999973,0.00541206
69.12124990,0.00521263,1.72415295,0.00567665
69.12374990,0.00521787,1.72242088,0.00568928
69.12624990,0.00523153,1.71792392,0.00573318
69.12874990,0.00523485,1.71683241,0.00575487
69.13124990,0.00523976,1.71522541,0.00579266
69.13374990,0.00524844,1.71238698,0.00583338
69.13624990,0.00517435,1.73690674,0.00550008
69.13874990,0.00521574,1.72312421,0.00553569
69.14124990,0.00530977,1.69260945,0.00570297
69.14374990,0.00523996,1.71516084,0.00558776
69.14624990,0.00514661,1.74626758,0.00545347
69.14874990,0.00496347,1.81070339,0.00517452
69.15124990,0.00488589,1.83945342,0.00504802
69.15374990,0.00542933,2.24789496,0.00604698
69.15624990,0.00630984,2.34032880,0.00801172
69.15874990,0.00710197,2.12693676,0.01023734
69.16124990,0.00734414,2.05680031,0.01126769
69.16374990,0.00711336,2.12353129,0.01106577
69.16624990,0.00705496,2.14111051,0.01093671
69.16874990,0.00710362,2.12644122,0.01102868
69.17124990,0.00746725,2.02289199,0.01190899
69.17374990,0.00786294,1.92109410,0.01283430
69.17624990,0.00799943,1.88831487,0.01316718
69.17874990,0.00814590,1.85436174,0.01347340
69.18124990,0.00828212,1.82386188,0.01384552
69.18374990,0.00832862,1.81367893,0.01394823
69.18624990,0.00830872,1.81802173,0.01386975
69.18874990,0.00828415,1.82341441,0.01375788
69.19124990,0.00823541,1.83420685,0.01360556
69.19374990,0.00821638,1.83845345,0.01352461
69.19624990,0.00822778,1.83590776,0.01357658
69.19874990,0.00821183,1.83947194,0.01351437
69.20124990,0.00822178,1.83724769,0.01354391
69.20374990,0.00805379,1.87557001,0.01299467
69.20624990,0.00750978,2.01143547,0.01143400
69.20874990,0.00677149,1.83941199,0.00946184
69.21124990,0.00634958,1.96163617,0.00877373
69.21374990,0.00645253,1.93033906,0.00936923
69.21624990,0.00626968,1.98663492,0.00873620
69.21874990,0.00611117,2.03816582,0.00821645
69.22124990,0.00543965,2.22360080,0.00631713
69.22374990,0.00471962,2.05719907,0.00455384
69.22624990,0.00456192,2.12831301,0.00422234
