time,x,y,z
167.01548331,-0.38936216,-0.25416513,10.04338132
167.01797382,-0.41141392,-0.24950922,10.03534305
167.02046432,-0.40441026,-0.24676064,10.13652173
167.02295482,-0.45419165,-0.22234985,10.09857077
167.02544532,-0.41607432,-0.18358817,10.07294766
167.02793582,-0.34534914,-0.11843325,9.95858460
167.03042632,-0.23371545,-0.18789188,10.03000961
167.03291682,-0.26902521,-0.14745500,9.98297602
167.03540732,-0.30878321,-0.12152453,10.00418075
167.03789782,-0.48368926,-0.12516694,9.97755017
167.04038832,-0.47268459,-0.07652289,10.00413804
167.04287882,-0.38066033,-0.07271468,10.03827864
167.04536933,-0.45489833,-0.31124622,9.86650562
167.04785983,-0.37828386,-0.24899697,9.91917801
167.05035033,-0.27533320,-0.25139117,9.94551373
167.05284083,-0.42616791,-0.33039984,9.80665016
167.05533133,-0.50757074,-0.36152446,9.72045898
167.05782183,-0.61530983,-0.30885202,9.67018032
167.06031233,-0.46926352,-0.30885202,9.87129402
167.06280283,-0.36391866,-0.24181437,9.93114853
167.06529333,-0.29448682,-0.25139117,9.94312000
167.06778383,-0.30406362,-0.29927522,9.83298683
167.07027434,-0.52193600,-0.35673606,9.73482418
167.07276484,-0.54827219,-0.31124622,9.68694019
167.07525534,-0.54587799,-0.29209262,9.85214043
167.07774584,-0.39983168,-0.25139117,9.87847614
167.08023634,-0.38786069,-0.29209262,9.94072533
167.08272684,-0.40222588,-0.32561144,9.78989029
167.08521734,-0.55066639,-0.39264908,9.73721790
167.08770784,-0.60812724,-0.35913026,9.73721790
167.09019834,-0.52672440,-0.30406362,9.82819843
167.09268884,-0.33518824,-0.26815060,9.92875481
167.09517934,-0.45489833,-0.28490999,9.90481281
167.09766985,-0.31842881,-0.28730419,9.97903252
167.10016035,-0.45250413,-0.23702596,9.91917801
167.10265085,-0.45729253,-0.28251579,9.85214043
167.10514135,-0.43335050,-0.27533320,9.78989029
167.10763185,-0.41180268,-0.31124622,9.79707336
167.11012235,-0.43574470,-0.32321724,9.74918938
167.11261285,-0.41659111,-0.30645782,9.77552509
167.11510335,-0.43574470,-0.31124622,9.86889935
167.11759385,-0.45729253,-0.28969839,9.85692883
167.12008435,-0.41180268,-0.25139117,9.89044762
167.12257485,-0.44771573,-0.29688102,9.89523602
167.12506536,-0.41419691,-0.27054480,9.79707336
167.12755586,-0.45010993,-0.32561144,9.78031349
167.13004636,-0.48362875,-0.35194764,9.75876617
167.13253686,-0.49081135,-0.34955344,9.75876617
167.13502736,-0.49320555,-0.34237084,9.80665016
167.13751786,-0.46686932,-0.33758244,9.87129402
167.14000836,-0.44771573,-0.29688102,9.85692883
167.14249886,-0.41180268,-0.27054480,9.89523602
167.14498936,-0.39264908,-0.31603462,9.87368774
167.14747986,-0.40222588,-0.25139117,9.76115990
167.14997037,-0.40222588,-0.25139117,9.76115990
167.15246087,-0.37349546,-0.32321724,9.81383324
167.15495137,-0.44053310,-0.33279404,9.73961258
167.15744187,-0.42616791,-0.28969839,9.74440098
167.15993237,-0.45729253,-0.33997664,9.88087082
167.16242287,-0.46208093,-0.29448682,9.81622696
167.16491337,-0.40940848,-0.24181437,9.88565922
167.16740387,-0.44292730,-0.31842881,9.84495735
167.16989437,-0.36870706,-0.26336220,9.79946709
167.17238487,-0.44292730,-0.35194764,9.72764111
167.17487537,-0.43813890,-0.35913026,9.74918938
167.17736588,-0.46686932,-0.33518824,9.74918938
167.17985638,-0.45250413,-0.34715924,9.84256363
167.18234688,-0.45968673,-0.28490999,9.90481281
167.18483738,-0.38786069,-0.27772740,9.91199493
167.18732788,-0.43095630,-0.27533320,9.92875481
167.18981838,-0.38786069,-0.27772740,9.84016895
167.19230888,-0.42137951,-0.27772740,9.78270817
167.19479938,-0.41180268,-0.33518824,9.79228497
167.19728988,-0.44771573,-0.31842881,9.76115990
167.19978038,-0.43813890,-0.33279404,9.80186176
167.20227088,-0.45250413,-0.33039984,9.92396641
