time,rms,crest_factor,total_fft_energy
39.31747330,0.37940604,2.85748289,31.14486640
39.31996364,0.41356774,2.62144786,37.80445639
39.32245398,0.50197169,2.54948444,52.12958979
39.32494432,0.53534710,2.39054066,57.46733610
39.32743466,0.53927254,2.37313957,58.39754210
39.32992500,0.56420695,2.26826170,65.17660830
39.33241534,0.65439192,2.26760593,88.62533705
39.33490568,0.67733347,2.19080122,93.60525632
39.33739602,0.74484750,1.99222390,111.25169459
39.33988636,0.93272633,2.69187799,177.96531319
39.34237670,1.00871253,2.48909912,210.25801944
39.34486703,1.04024470,2.41364891,228.61821850
39.34735737,1.04563432,2.40120799,232.26652580
39.34984771,1.12766918,2.22652665,259.58449494
39.35233805,1.34610611,2.44585200,365.50096239
39.35482839,1.53003064,2.15183687,475.86385741
39.35731873,1.56437903,2.10458992,504.02420053
39.35980907,1.56502887,2.10371603,504.97855309
39.36229941,1.55864989,2.11232578,494.61907084
39.36478975,1.56359351,2.10564722,491.82847608
39.36728009,1.56053407,2.10977536,489.63062965
39.36977043,1.55677644,2.11486777,487.12403458
39.37226076,1.53063535,2.15098673,475.64708967
39.37475110,1.55286484,2.12019503,489.27057589
39.37724144,1.66644939,1.97568336,555.50706143
39.37973178,1.72626063,1.90723015,605.78917145
39.38222212,1.76278085,1.86771732,643.16688412
39.38471246,1.75885883,1.87188209,633.65541835
39.38720280,1.76199784,1.86854731,624.28601017
39.38969314,1.77121752,1.85882101,639.46612253
39.39218348,1.82383608,1.80519311,690.76793405
39.39467382,1.84376022,1.78568574,732.33942941
39.39716416,1.84126302,1.78810756,732.47407747
39.39965449,1.90137009,1.73158100,741.02669213
39.40214483,2.01155892,2.19316710,825.36378395
39.40463517,2.27935165,2.54246262,1110.35084404
39.40712551,2.37686135,2.43815919,1260.17714019
39.40961585,2.37707040,2.43794477,1259.78983830
39.41210619,2.46579815,2.35021928,1297.86152800
39.41459653,2.73634508,2.11784924,1523.73980776
39.41708687,2.86665758,2.02157607,1648.91118634
39.41957721,2.89822695,1.99955575,1684.26338168
39.42206755,2.90115400,1.99753835,1685.12944730
39.42455788,2.88441348,2.00913163,1667.64028475
39.42704822,2.82154144,2.05390085,1595.12490298
39.42953856,2.78163840,2.08336438,1558.55671906
39.43202890,2.73926200,2.11559404,1519.06638457
39.43451924,2.73611068,2.11803067,1511.67321715
39.43700958,2.71650841,2.13331435,1483.71042728
39.43949992,2.65186818,2.18531464,1408.17559845
39.44199026,2.58754381,2.23963990,1340.94225773
39.44448060,2.56076726,2.26305859,1317.12015408
39.44697094,2.56031342,2.26345975,1316.27672220
39.44946128,2.48028536,2.33649178,1232.35314740
39.45195161,2.27631628,2.54585288,1045.77733361
39.45444195,1.87255832,2.88802464,749.47594862
39.45693229,1.71826870,3.14735093,665.31185193
39.45942263,1.71846208,3.14699675,658.57359512
39.46191297,1.58504752,3.41188166,542.13904156
39.46440331,1.02563623,3.84935910,217.62701848
39.46689365,0.52228193,3.81244800,56.31224847
39.46938399,0.27307965,2.20673380,20.36188270
39.47187433,0.23810910,1.99227764,18.46033665
39.47436467,0.22360521,2.12150439,15.71247113
39.47685501,0.19773422,1.90204572,11.77887745
39.47934534,0.18228211,2.02399862,9.27888668
39.48183568,0.18035230,2.04565587,8.08750571
39.48432602,0.20190527,2.06916015,8.98700141
39.48681636,0.22522492,2.05689406,10.40157261
39.48930670,0.23264274,1.99130988,11.26164028
39.49179704,0.24055636,1.92580149,12.17928521
39.49428738,0.25225320,1.83650312,13.83088933
39.49677772,0.25958375,1.78464094,14.81044995
39.49926806,0.26237474,1.76565698,15.26942290
39.50175840,0.25817407,1.79438542,14.68848194
39.50424874,0.25020325,1.85154987,13.38546420
39.50673907,0.23636069,1.95998661,11.76326163
39.50922941,0.22673717,2.04317530,10.50004090
39.51171975,0.21787098,2.12632172,9.70145257
39.51421009,0.21371035,2.16771808,9.22838889
39.51670043,0.21400626,2.16472075,9.25085341
39.51919077,0.21408374,2.16393730,9.22511028
39.52168111,0.21498839,2.15483167,9.31029800
39.52417145,0.21700138,2.13484264,9.44881764
39.52666179,0.21929438,2.11252017,9.67363189
39.52915213,0.21665177,2.13828758,9.49187758
39.53164247,0.21005515,2.20543885,8.89159955
39.53413280,0.18816875,2.46195929,7.55923293
39.53662314,0.15737926,2.16297004,5.62037498
39.53911348,0.14581374,2.33453057,4.52458877
39.54160382,0.13405660,2.53927537,3.68140970
39.54409416,0.11312099,2.52358189,2.59011155
39.54658450,0.09345365,2.29331125,1.81583431
39.54907484,0.08023551,2.04925771,1.47564580
39.55156518,0.07557676,2.17557934,1.37959288
39.55405552,0.07633144,2.15406964,1.45023712
39.55654586,0.07947973,2.06874424,1.59439203
39.55903619,0.08095304,2.03109404,1.69719895
39.56152653,0.08083916,2.03395509,1.79897059
39.56401687,0.08316998,1.97695403,1.82236662
39.56650721,0.08382274,1.96155883,1.83199111
39.56899755,0.08773708,1.87404489,1.85158908
39.57148789,0.08441250,1.94785404,1.60924485
39.57397823,0.07874568,2.08802850,1.37259661
39.57646857,0.07001095,1.73440304,1.04541834
39.57895891,0.07029553,1.72738158,1.05726902
39.58144925,0.07176747,1.69195319,1.07081780
39.58393959,0.07215250,1.68292431,1.07448772
39.58642992,0.07288760,1.66595138,1.08881661
39.58892026,0.06856821,1.77089656,0.94647302
39.59141060,0.06711151,1.80933504,0.90840236
39.59390094,0.06615588,1.83547118,0.88124020
39.59639128,0.06653824,1.82492357,0.88960009
39.59888162,0.06776187,1.79196948,0.91840109
39.60137196,0.06855712,1.77118306,0.94038660
39.60386230,0.07357786,1.75381704,1.11386916
39.60635264,0.06973054,1.85058215,1.02254210
39.60884298,0.06806664,1.89582005,1.01389853
39.61133332,0.06686894,1.92977622,0.99497019
39.61382365,0.06408031,2.01375597,0.89741996
39.61631399,0.06548068,1.97068973,0.94043793
39.61880433,0.06317799,2.04251683,0.87047026
39.62129467,0.06556284,1.96821998,0.95221617
39.62378501,0.06578785,1.96148827,0.95464632
39.62627535,0.06634068,1.94514271,0.96090649
39.62876569,0.06717164,1.92107997,0.97632270
39.63125603,0.06533443,1.97510111,0.90572358
39.63374637,0.06706175,1.92422792,0.96519964
39.63623671,0.06952057,1.85617153,1.04787772
39.63872705,0.06921181,1.86445207,1.05051154
39.64121738,0.06817874,1.89270282,1.03236686
39.64370772,0.06975634,1.84989772,1.06760063
39.64619806,0.07338904,1.75832936,1.14275063
39.64868840,0.07242956,1.78162191,1.10213930
39.65117874,0.09609845,2.99187329,2.03056316
39.65366908,0.10816239,2.65817323,2.58131694
39.65615942,0.10818398,2.65764275,2.55873868
39.65864976,0.11598230,2.47895036,2.83152506
39.66114010,0.13317016,2.20160498,3.56253253
39.66363044,0.13957135,2.10063225,3.92618400
39.66612078,0.13745191,2.13302290,3.80068568
39.66861111,0.13605174,2.15497483,3.74545834
39.67110145,0.13504459,2.17104646,3.69208575
39.67359179,0.14309843,2.04885598,4.24728539
39.67608213,0.15448579,1.89783201,4.98644058
39.67857247,0.16422054,1.78533138,5.79496810
39.68106281,0.16647070,1.76119933,6.03343382
39.68355315,0.16579614,1.76836495,6.03569034
39.68604349,0.16417900,1.78578303,6.02254330
39.68853383,0.17282283,1.69646613,6.95997400
39.69102417,0.18483230,1.60913607,8.12481825
39.69351450,0.19750698,1.68766536,9.50861491
39.69600484,0.19822011,1.68159376,9.60062352
39.69849518,0.19820107,1.68175530,9.60699699
39.70098552,0.19577939,1.70255768,10.53454077
39.70347586,0.20561351,1.85121362,13.10512475
39.70596620,0.21855868,1.74156677,15.12492127
39.70845654,0.24647137,2.20297481,15.74751287
39.71094688,0.24634851,2.20407350,14.18265764
39.71343722,0.30920744,2.77314228,20.20042767
39.71592756,0.43826784,3.16985095,38.52744304
39.71841790,0.44046347,3.15404979,38.93785184
39.72090823,0.44053897,3.15350927,38.95895638
39.72339857,0.43829394,3.16966216,38.55163396
39.72588891,0.43714901,3.17796376,38.92291030
39.72837925,0.58616896,3.01141928,74.02151918
39.73086959,0.92927776,3.47273892,194.79284693
39.73335993,1.06694567,3.02465172,264.99120930
39.73585027,1.19729681,2.69535425,350.26106765
39.73834061,1.22988651,2.62393239,381.96145434
39.74083095,1.25288610,2.57576412,383.30652099
39.74332129,1.34951335,2.39133541,414.21903810
39.74581163,1.57781365,2.31861674,519.41381024
39.74830196,2.17455341,3.07745546,958.01448732
39.75079230,2.48144333,2.69685436,1246.61950780
39.75328264,2.63340666,2.54122972,1433.99313110
39.75577298,2.63251671,2.54208882,1431.94475792
39.75826332,2.73895982,2.44329662,1518.59066155
39.76075366,2.92519968,2.28773828,1725.53642455
39.76324400,3.07627369,2.17538878,1895.55579189
39.76573434,3.08997872,2.16574025,1914.45446898
39.76822468,3.11991044,2.14496262,1954.23382616
39.77071502,3.19827688,2.09240523,2049.43208228
39.77320536,3.28131162,2.03945618,2179.22674903
39.77569569,3.31876976,2.01643734,2239.68042153
39.77818603,3.30186602,2.02676040,2251.51503859
39.78067637,3.22207297,2.07695211,2180.95096532
39.78316671,3.20431165,2.08846454,2166.90441495
39.78565705,3.26563158,2.04924870,2230.49509200
39.78814739,3.43225949,1.94976263,2407.24553019
39.79063773,3.66288659,1.82699931,2706.87218275
39.79312807,3.71740342,1.80020582,2767.63058579
39.79561841,3.62913583,1.84399030,2669.14428935
39.79810875,3.33780296,1.74584252,2296.65915994
39.80059909,3.22473682,1.80705548,2169.85202097
39.80308942,3.19495339,1.82390089,2137.99586050
39.80557976,3.23995822,1.79856589,2167.28229371
39.80807010,3.16301039,1.84232033,2029.97759444
39.81056044,2.99325248,1.94680482,1794.61927871
39.81305078,2.83149336,2.05802296,1609.93253821
39.81554112,2.80331990,2.07870616,1579.70870713
39.81803146,2.77299146,2.10144114,1539.42301117
39.82052180,2.68399499,2.17112117,1446.29723305
39.82301214,2.58229443,2.25662816,1351.60913329
39.82550248,2.53351590,2.30007569,1317.78755625
39.82799281,2.52486459,2.30795677,1316.08094665
39.83048315,2.52530593,2.30755342,1315.04212177
39.83297349,2.49477201,2.33579594,1269.90011892
39.83546383,2.35359543,2.47590485,1113.01753516
39.83795417,2.08443492,2.79561539,877.68726593
39.84044451,1.62714172,2.28313701,568.91827017
39.84293485,1.41047423,2.63385704,469.71286743
39.84542519,1.40377008,2.64643585,471.15725038
39.84791553,1.32793715,2.79756273,405.86244909
39.85040587,1.03649637,3.32345096,236.61737562
39.85289621,0.69380518,3.47369356,101.26895164
39.85538654,0.43697812,3.13446627,38.63463929
39.85787688,0.31363305,2.12726071,20.58526708
39.86036722,0.29080524,2.29424772,18.51303159
39.86285756,0.28996213,2.30091856,18.35172968
39.86534790,0.24926805,2.45597957,13.21855552
39.86783824,0.20942313,2.10081939,8.81712617
39.87032858,0.18572108,2.08025398,7.08294192
39.87281892,0.17968441,2.15014216,6.61393566
39.87530926,0.18321334,2.10872760,6.79610121
39.87779960,0.18892919,2.04493031,7.31256767
39.88028994,0.18365313,2.10367785,6.83929479
39.88278027,0.16410337,2.34547343,5.71831547
39.88527061,0.14376066,1.84757120,4.53237092
39.88776095,0.13102338,1.65555573,4.17001122
39.89025129,0.12906893,1.68062536,4.16500750
39.89274163,0.12655247,1.71404416,3.95867434
39.89523197,0.11914640,1.82058804,3.46682353
39.89772231,0.10970397,1.93308095,2.68344068
39.90021265,0.10921904,1.94166376,2.63259673
39.90270299,0.10758503,1.97115390,2.48608245
39.90519333,0.10842927,1.95580631,2.51699126
39.90768367,0.10642225,1.99269104,2.40682647
39.91017400,0.10531051,2.01372729,2.37373286
39.91266434,0.10331187,2.05268427,2.17991021
39.91515468,0.10818667,1.96019206,2.41397359
39.91764502,0.10688198,1.98411990,2.37164021
39.92013536,0.10543954,2.01126312,2.28123852
39.92262570,0.10502512,2.01919932,2.26028416
39.92511604,0.09802021,2.16349938,2.06564077
39.92760638,0.08658938,1.89339136,1.60687130
39.93009672,0.08610116,1.90412747,1.73163884
39.93258706,0.08247299,1.98789429,1.61255844
39.93507740,0.07858666,2.08620117,1.30085389
39.93756773,0.08596332,1.90718072,1.60709114
39.94005807,0.08582321,1.91029437,1.64018339
39.94254841,0.08422829,1.94646702,1.52187159
39.94503875,0.08699506,1.88456200,1.67039967
39.94752909,0.08617039,1.90259774,1.66568300
39.95001943,0.08483880,1.93246015,1.49077893
39.95250977,0.09187352,1.78449235,1.81946459
39.95500011,0.09119445,1.79778038,1.83192168
39.95749045,0.08907455,1.84056607,1.65863818
39.95998079,0.09178425,1.78622791,1.80178710
39.96247112,0.09004666,1.82069591,1.76585868
39.96496146,0.08471866,1.86120140,1.48079974
39.96745180,0.08905417,1.77059076,1.75011068
39.96994214,0.08926299,1.76644872,1.76462559
39.97243248,0.08724416,1.80732435,1.59700428
39.97492282,0.09065824,1.73926266,1.74274277
39.97741316,0.09016815,1.74871611,1.77441132
39.97990350,0.08975100,1.75684389,1.72487556
39.98239384,0.09073229,1.73784310,1.78521599
39.98488418,0.08792269,1.79337647,1.70769477
39.98737452,0.08428892,1.87069055,1.45549583
39.98986485,0.09151589,1.77409533,1.76775026
39.99235519,0.09000184,1.80393983,1.74342187
39.99484553,0.08760652,1.85326288,1.59803420
39.99733587,0.08809362,1.84301561,1.62392186
39.99982621,0.08524030,1.90470840,1.60074010
40.00231655,0.08360827,1.94188820,1.50114318
40.00480689,0.08541284,1.90086071,1.59607114
40.00729723,0.09012337,1.80150738,1.77576031
40.00978757,0.08943856,1.81530092,1.74191519
40.01227791,0.08949679,1.81411984,1.75041257
40.01476825,0.08806640,1.84358515,1.72494481
40.01725858,0.08362225,1.94156349,1.60366217
40.01974892,0.08730919,1.85957412,1.63901081
40.02223926,0.08961776,1.81167120,1.67073113
40.02472960,0.08598515,1.88820863,1.49644424
40.02721994,0.08636268,1.87995455,1.50689396
40.02971028,0.08816008,1.84162612,1.63811220
40.03220062,0.09258981,1.75351809,1.87258120
40.03469096,0.09320281,1.74198515,1.86121878
40.03718130,0.09187748,1.76711319,1.74005891
40.03967164,0.09407852,1.97564362,1.79606313
40.04216198,0.10575431,2.05403747,2.26762891
40.04465231,0.10991179,1.97634220,2.48470163
40.04714265,0.11054866,1.96495658,2.51817482
40.04963299,0.11048727,1.96604837,2.57405789
40.05212333,0.10622221,2.04498950,2.46214422
40.05461367,0.10550512,2.05888880,2.55766988
40.05710401,0.11257336,2.09223350,3.25606547
40.05959435,0.12656405,2.15940682,4.41084113
40.06208469,0.13267839,2.05989290,5.03489768
40.06457503,0.14033382,1.94752246,5.74263265
40.06706537,0.14391617,1.89904492,6.12507090
40.06955571,0.14169631,1.92879599,5.72821956
40.07204604,0.14060960,1.94370280,5.59743134
40.07453638,0.14052310,1.94489916,5.55919167
40.07702672,0.14014925,1.95008732,5.47521970
40.07951706,0.13854763,1.97263042,5.48480777
40.08200740,0.13563018,2.01506226,5.46866866
40.08449774,0.14178867,1.92753955,5.43165893
40.08698808,0.15265612,1.79031977,5.49782262
40.08947842,0.25048851,3.62248481,13.14220370
40.09196876,0.37993741,3.41081274,29.82994215
40.09445910,0.47219895,2.74438420,48.73609969
40.09694943,0.48372898,2.67896983,50.39731162
40.09943977,0.52119417,2.48639646,62.14453207
40.10193011,0.54111079,2.39487987,66.17023609
40.10442045,0.59330420,2.18420052,85.71743636
40.10691079,0.83162083,3.14651112,160.94009072
40.10940113,0.83508960,3.13344124,168.14977847
40.11189147,0.83416214,3.13692512,168.65998870
40.11438181,0.85894103,3.04643053,170.85214446
40.11687215,0.85879959,3.04693228,172.55579160
40.11936249,0.87585017,2.98761624,184.79269513
40.12185283,0.87613726,2.98663726,184.55957847
40.12434316,0.89413570,2.92651796,184.19188489
40.12683350,1.32946668,3.30961984,369.89924743
40.12932384,1.64545181,2.67405539,543.47564378
40.13181418,2.01926757,2.59242911,859.29553712
40.13430452,2.23477209,2.34243485,1067.61555734
40.13679486,2.30031465,2.27569216,1170.34414803
40.13928520,2.30985578,2.26629215,1206.27861584
40.14177554,2.33483279,2.24204836,1216.85961251
40.14426588,2.50259218,2.09175433,1345.07033590
40.14675622,2.86045573,2.17229467,1658.45015075
40.14924656,3.18452756,1.98442718,2033.31205678
40.15173689,3.33255500,1.89628169,2232.59753086
40.15422723,3.32588324,1.90008566,2222.73655828
40.15671757,3.30028831,1.91482151,2180.48331439
40.15920791,3.34517220,1.88912936,2244.98082490
40.16169825,3.36926019,1.87562333,2285.07156259
40.16418859,3.36376546,1.87868718,2273.37294540
40.16667893,3.36623545,1.87730868,2274.10641502
40.16916927,3.37791110,1.87081982,2288.98723176
40.17165961,3.37983099,1.86975711,2288.62221997
40.17414995,3.37545253,1.87218247,2283.19190799
40.17664029,3.22903279,1.95707614,2091.10708439
40.17913062,3.08350975,2.04943832,1926.41372780
40.18162096,2.85711113,2.21183662,1698.57322344
40.18411130,2.69678635,2.34333099,1564.28294139
40.18660164,2.64459595,2.38957601,1536.09133264
40.18909198,2.63249385,2.40056136,1534.13352373
40.19158232,2.59677856,2.43357795,1459.86886326
40.19407266,2.42051656,2.61079108,1224.99713047
40.19656300,1.98257521,3.18750230,802.43416399
40.19905334,1.39163108,3.19086949,393.85532126
40.20154368,0.97547280,2.54347395,220.82354868
40.20403402,0.96805471,2.56296430,221.69195568
40.20652435,0.87430717,2.83777799,172.53370944
40.20901469,0.67608372,2.66063460,101.27798110
40.21150503,0.54359258,2.70815539,60.95891776
40.21399537,0.53721972,2.74028137,60.03732742
40.21648571,0.52060942,2.82771139,58.32238064
40.21897605,0.40383818,1.85887910,42.01933213
40.22146639,0.38659673,1.94178143,41.64884847
40.22395673,0.38368130,1.95653622,42.45358901
40.22644707,0.38261690,1.96197908,41.38565263
40.22893741,0.35560787,2.11099479,33.56134978
40.23142774,0.32090252,2.33929716,25.76724700
40.23391808,0.27790048,2.38920979,17.91014245
40.23640842,0.23689540,2.75454114,12.27936928
40.23889876,0.18826844,2.73044116,7.34010469
40.24138910,0.14953392,2.45815196,4.50032698
40.24387944,0.12518947,1.89474729,3.20897640
40.24636978,0.11874285,1.99761422,3.05717318
40.24886012,0.10783488,2.04299952,2.83112361
40.25135046,0.10660075,2.06665158,3.02471438
40.25384080,0.10382242,2.12195593,3.04252624
40.25633114,0.10411395,2.11601434,3.03412460
40.25882147,0.10201087,2.15963858,2.79469073
40.26131181,0.10125587,2.17574155,2.66033578
40.26380215,0.10089821,2.18345407,2.63509300
40.26629249,0.10175760,2.16501382,2.73776759
40.26878283,0.10065360,2.18876022,2.88399874
40.27127317,0.10033652,2.19567726,2.93894838
40.27376351,0.10297637,2.13938996,2.94061699
40.27625385,0.10477070,2.10275018,2.82893792
40.27874419,0.09848988,2.23684513,2.31637252
40.28123453,0.08953369,2.46060004,1.81291955
40.28372487,0.07544623,1.81064535,1.25023082
40.28621520,0.07027487,1.64435486,1.06341728
40.28870554,0.06575839,1.75729424,0.91113289
40.29119588,0.06783045,1.70361296,0.93086544
40.29368622,0.06996302,1.65168437,0.98339112
40.29617656,0.07215004,1.93888795,1.08198606
40.29866690,0.07011716,1.99510133,1.04550788
40.30115724,0.06668539,2.09777352,0.98131433
40.30364758,0.06805338,2.05560468,1.00331247
40.30613792,0.07003239,1.99751613,1.00572638
40.30862826,0.07048603,1.98466055,1.02203123
40.31111860,0.07078305,1.97633242,1.03387644
40.31360893,0.07128563,1.96239873,1.10241089
40.31609927,0.07013192,1.99468134,1.09640233
40.31858961,0.07029567,1.99003493,1.09914247
40.32107995,0.07129968,1.96201209,1.11171152
40.32357029,0.06940275,2.01563832,0.99905542
40.32606063,0.06597272,2.12043466,0.88751922
40.32855097,0.06354749,2.20135911,0.82027961
40.33104131,0.06365401,2.19767520,0.82391198
40.33353165,0.06370200,2.19601940,0.82514005
40.33602199,0.06691922,2.09044318,0.90010256
40.33851233,0.06913610,2.02341223,0.96607028
40.34100266,0.06804887,2.05574075,0.94075499
40.34349300,0.06783038,2.06236272,0.93536612
40.34598334,0.06262516,1.74881149,0.81530541
40.34847368,0.06648942,1.64717342,0.90892879
40.35096402,0.06615561,1.65548465,0.88311976
40.35345436,0.09105622,3.14449533,1.78224664
40.35594470,0.09417015,3.04051636,1.90926463
40.35843504,0.09552830,2.99728849,1.88983105
40.36092538,0.09953944,2.87650669,2.12311197
40.36341572,0.09944231,2.87931643,2.07710838
40.36590605,0.10038289,2.85233726,2.08709844
40.36839639,0.10356864,2.76460017,2.27730004
40.37088673,0.10977777,2.60823180,2.47481159
40.37337707,0.12088769,2.36852797,2.93219010
40.37586741,0.12626887,2.26758875,3.25559993
40.37835775,0.13460098,2.12721972,3.69910932
40.38084809,0.13463380,2.12670127,3.69972011
40.38333843,0.13625212,2.10144155,3.77080929
40.38582877,0.14100755,2.03057113,3.98137437
40.38831911,0.14482720,1.97701719,4.26987664
40.39080945,0.14506344,1.97379752,4.28247095
40.39329978,0.14418178,1.98586720,4.18191766
40.39579012,0.14314384,2.00026675,4.11971303
40.39828046,0.15625212,1.91485370,4.99864566
40.40077080,0.15613756,1.91625858,4.99473281
40.40326114,0.15131065,1.97738857,4.61380018
40.40575148,0.19016862,2.80466871,7.47317220
40.40824182,0.19059277,2.79842704,7.51189019
40.41073216,0.18833065,2.83204015,7.24322908
40.41322250,0.27292383,3.24909499,15.60367018
40.41571284,0.39302977,3.22205745,32.24242584
40.41820318,0.42322018,2.99221202,38.40976834
40.42069351,0.42204785,3.00052351,38.08979579
40.42318385,0.43742154,2.89506663,39.95289360
40.42567419,0.48804368,2.59477700,48.69090037
40.42816453,0.48795593,2.59524364,48.68228905
40.43065487,0.62423728,2.78982610,82.23256818
40.43314521,0.63994816,2.72133521,85.22546493
40.43563555,0.75257052,2.36766628,127.61832175
40.43812589,0.76338460,2.33412599,131.04187016
40.44061623,0.77691995,2.29346129,130.22282569
40.44310657,0.81402027,2.18893301,142.22283434
40.44559691,0.87162425,2.04427061,155.08061803
40.44808724,0.89741444,1.98552168,165.60999215
40.45057758,0.90094662,1.97773741,165.81068365
40.45306792,0.90441427,1.97015450,169.24241511
40.45555826,0.89837542,1.98339781,165.66234737
40.45804860,0.90304481,1.97314220,169.71755342
40.46053894,0.92382995,1.92874871,177.22388138
40.46302928,0.90267668,1.97394691,166.19937016
40.46551962,0.85906935,2.07414666,151.06317201
40.46800996,0.90533224,1.96815683,164.48453201
40.47050030,0.95507283,1.86565441,186.93720531
40.47299064,0.96853872,1.83971564,192.53470682
40.47548097,0.95297634,1.86975873,185.12945881
40.47797131,0.96653179,1.84353568,189.77173466
40.48046165,0.92651602,1.92315708,173.33318167
40.48295199,0.92164025,1.93333117,173.18590805
40.48544233,0.83161656,1.76012781,148.51404036
40.48793267,0.82931801,1.76500621,147.93147329
40.49042301,0.82397804,1.77644471,140.78783741
40.49291335,0.78748793,1.85876047,127.19898165
40.49540369,0.72392673,2.02196074,105.12500755
40.49789403,0.69156186,2.11658784,96.17685222
40.50038436,0.68834086,2.12649216,95.01907623
40.50287470,0.68203690,2.14614698,94.02690322
40.50536504,0.68152203,2.14776834,94.15627353
40.50785538,0.67507219,2.16828874,93.26067302
40.51034572,0.64715018,2.26184196,87.15994203
40.51283606,0.64803278,2.25876142,87.19215414
40.51532640,0.64627298,2.26491202,87.02875691
40.51781674,0.55802437,2.44434162,64.12673730
40.52030708,0.46750112,2.63529637,43.71707576
40.52279742,0.42046095,2.93012701,36.16986464
40.52528776,0.39815254,3.09430147,32.86512362
40.52777809,0.36114524,3.41138097,26.45343097
40.53026843,0.23595390,2.24026112,11.39106094
40.53275877,0.21052518,2.51085576,9.24373164
40.53524911,0.20963211,2.52155239,8.99235960
40.53773945,0.18078444,2.74843677,6.60537249
40.54022979,0.14277735,2.05102915,4.13018969
40.54272013,0.14245276,2.05570257,4.10976848
40.54521047,0.14430795,2.02927494,4.23162462
40.54770081,0.13132375,1.77219794,3.56906102
40.55019115,0.12949747,1.79719085,3.78910112
40.55268149,0.12870995,1.80818708,3.72964839
40.55517182,0.12153336,1.91496133,3.50340242
40.55766216,0.12091167,1.92480738,3.51272038
40.56015250,0.11695688,1.98989301,3.19505488
40.56264284,0.12480882,2.18592436,3.53561689
40.56513318,0.12639017,2.15857494,3.32301265
40.56762352,0.12534677,2.17654312,3.26226043
40.57011386,0.12753252,2.13923980,3.34055076
40.57260420,0.12873566,2.11924687,3.41641913
40.57509454,0.12883337,2.11763959,3.42410307
40.57758488,0.13001176,2.09844586,3.45309970
40.58007522,0.12908058,2.11358402,3.39688681
40.58256555,0.12891329,2.11632682,3.38304471
40.58505589,0.12722300,2.14444439,3.25106319
40.58754623,0.11758190,2.32027755,2.77472092
40.59003657,0.11740398,2.32379391,2.77421883
40.59252691,0.11794810,2.31307363,2.83870833
40.59501725,0.11544953,2.36313354,2.71477178
40.59750759,0.11243724,2.42644388,2.53931708
40.59999793,0.10748376,2.53826857,2.34434826
40.60248827,0.11202259,2.43542518,2.54194764
40.60497861,0.10941477,2.49347181,2.41008763
40.60746895,0.10992735,2.48184505,2.43047599
40.60995928,0.11094963,2.45897765,2.46892540
40.61244962,0.09268763,1.85521849,1.78274766
40.61493996,0.08621642,1.66442002,1.54496922
40.61743030,0.08478045,1.69261117,1.48413244
40.61992064,0.08182787,1.75368523,1.38957158
40.62241098,0.08072881,1.77756031,1.30826756
40.62490132,0.08143436,1.76215949,1.33400784
40.62739166,0.08021235,1.78900544,1.29722595
40.62988200,0.07854145,1.82706492,1.26425100
40.63237234,0.07962280,1.80225178,1.30797339
40.63486267,0.08436716,1.70090277,1.49978428
40.63735301,0.12822523,3.43002712,3.51851407
40.63984335,0.12890741,3.41187541,3.53086832
40.64233369,0.14176989,3.10232333,4.42402044
40.64482403,0.14436023,3.04665651,4.80939679
40.64731437,0.15411881,2.85374661,5.17407914
40.64980471,0.17398705,2.52786644,6.86325121
40.65229505,0.17114158,2.56989582,6.83048482
40.65478539,0.18308649,2.40223093,7.20929240
40.65727573,0.18360615,2.39543184,7.11621994
40.65976607,0.18281593,2.40578613,7.17307149
40.66225640,0.19422139,2.26450871,7.86943293
40.66474674,0.19359738,2.27180773,7.77764656
40.66723708,0.19292236,2.27975663,7.73756321
40.66972742,0.20438373,2.15191308,8.39981949
40.67221776,0.24879748,2.57206934,12.91760301
40.67470810,0.26893468,2.37947880,15.42707171
40.67719844,0.27208759,2.35190579,15.47909749
40.67968878,0.30900462,2.15082888,20.80893227
40.68217912,0.30889019,2.15162561,20.80807017
40.68466946,0.30759202,2.16070638,20.25611204
40.68715980,0.36330264,2.67003151,28.53552507
40.68965013,0.37932866,2.55722701,30.20087956
40.69214047,0.39480630,2.45697572,33.26406820
40.69463081,0.40451421,2.39801092,34.44081022
40.69712115,0.44918966,2.15950985,40.77071830
40.69961149,0.44755582,2.16739332,40.48016694
40.70210183,0.49075717,1.97659771,48.25315423
40.70459217,0.48991401,1.97999949,48.08569556
40.70708251,0.53345273,1.81839821,57.46568297
40.70957285,0.56593557,1.71402816,65.41650793
40.71206319,0.58945210,1.64564602,73.64486684
40.71455353,0.58992400,1.64432961,73.63011615
40.71704386,0.62193572,1.55969414,79.01917908
40.71953420,0.76914974,2.66190438,121.63761952
40.72202454,0.90034133,2.43085508,167.85579130
40.72451488,0.94297522,2.32095103,187.01494184
40.72700522,0.94259716,2.32188192,186.72003706
40.72949556,1.01645791,2.15316274,209.88127174
40.73198590,1.27969552,2.71718437,330.50052337
40.73447624,1.28622003,2.70340112,334.23241353
40.73696658,1.30310816,2.66836535,344.42117376
40.73945692,1.29878203,2.67725344,341.77901668
40.74194726,1.29320369,2.68880200,336.36519850
40.74443759,1.37032393,2.53747933,383.71471967
40.74692793,1.37004743,2.53799146,391.77987987
40.74941827,1.56714783,2.21878791,532.58288411
40.75190861,1.56466139,2.22231384,544.83025940
40.75439895,1.57554525,2.20696211,565.72834485
40.75688929,1.58838584,2.18912091,577.50706277
