time,rms,crest_factor,total_fft_energy
15.25850817,0.28937155,1.60383020,16.89910287
15.26099854,0.28267897,1.64180176,16.28699004
15.26348891,0.27102539,1.71239611,14.87423906
15.26597928,0.25452112,1.82343543,13.60729506
15.26846966,0.23358311,1.69687931,11.85559614
15.27096003,0.22437726,1.76649958,11.40161020
15.27345040,0.21504616,1.84315004,10.82926929
15.27594077,0.20794027,1.90613552,10.66337101
15.27843114,0.19368491,2.04642865,10.13139186
15.28092152,0.17880481,2.21673198,8.30492523
15.28341189,0.16885288,2.34738280,7.16716098
15.28590226,0.15215801,2.60493898,5.63944130
15.28839263,0.12942014,3.06260157,3.79892340
15.29088300,0.09580730,2.13973958,1.98974709
15.29337337,0.08727634,2.06009684,1.53508880
15.29586375,0.08693365,2.06821758,1.53856375
15.29835412,0.08674624,2.07268591,1.52829614
15.30084449,0.08531768,2.10739107,1.49986213
15.30333486,0.07655523,2.34860130,1.22267827
15.30582523,0.06572932,1.73908189,0.99217562
15.30831561,0.06294654,1.81596418,0.94499284
15.31080598,0.06437192,1.77575345,1.01307004
15.31329635,0.06453161,1.77135921,1.01904788
15.31578672,0.06613502,1.72841346,1.09069276
15.31827709,0.06290384,1.81719684,1.09008314
15.32076746,0.06126017,1.86595404,0.94062650
15.32325784,0.05767998,1.88471861,0.76385039
15.32574821,0.05637121,1.92847596,0.70017315
15.32823858,0.05971695,1.82043014,0.75727997
15.33072895,0.06270545,1.73366970,0.80159657
15.33321932,0.06338577,1.71506202,0.83841266
15.33570970,0.06344033,1.71358715,0.83842941
15.33820007,0.06144248,1.76930565,0.77857515
15.34069044,0.05919630,1.83644122,0.71702079
15.34318081,0.05493153,1.97901875,0.60476370
15.34567118,0.05381408,1.80045307,0.60917202
15.34816155,0.05626639,1.72198209,0.67149268
15.35065193,0.05841982,1.65850768,0.74483479
15.35314230,0.05813024,1.66676966,0.73069576
15.35563267,0.06061680,1.59839734,0.74738221
15.35812304,0.06401292,1.51359647,0.83383457
15.36061341,0.06729621,1.67235225,0.91201155
15.36310379,0.06681755,1.68433233,0.89747603
15.36559416,0.06499261,1.73162712,0.87278166
15.36808453,0.06408816,1.75606487,0.84938436
15.37057490,0.06328587,1.77832696,0.82331017
15.37306527,0.06147467,1.83072095,0.77769845
15.37555564,0.06673344,1.75600348,0.89158434
15.37804602,0.06402970,1.83015317,0.84031276
15.38053639,0.06772634,1.93565682,0.97959873
15.38302676,0.06670563,1.96527545,0.93928154
15.38551713,0.06762329,1.93860645,0.94975048
15.38800750,0.06715083,1.95224605,0.92972654
15.39049788,0.07177121,1.82656719,1.03154239
15.39298825,0.07145942,1.83453695,1.02276432
15.39547862,0.06965079,1.88217461,1.00971216
15.39796899,0.06796883,1.92875084,0.97660198
15.40045936,0.06987793,1.87605655,1.12776861
15.40294974,0.06971009,1.88057343,1.11652212
15.40544011,0.06943335,1.88806880,1.01241355
15.40793048,0.06741263,1.94466451,0.95438362
15.41042085,0.06762579,1.93853476,0.91932048
15.41291122,0.06787905,1.93130195,0.93742001
15.41540159,0.06829546,1.91952654,0.95080595
15.41789197,0.06817938,1.92279466,0.94383879
15.42038234,0.06944047,1.88787521,1.00599706
15.42287271,0.06959629,1.88364855,1.01402322
15.42536308,0.06531005,2.00727071,0.86839306
15.42785345,0.06515049,2.01218656,0.86670269
15.43034383,0.05822060,1.97648669,0.71271022
15.43283420,0.06308493,1.82408443,0.81344490
15.43532457,0.07253134,2.31781975,1.06045139
15.43781494,0.07926451,2.12093125,1.29224142
15.44030531,0.12644208,3.60005037,3.28877619
15.44279568,0.16552660,2.88715837,5.63239387
15.44528606,0.19363582,2.46804283,8.18324060
15.44777643,0.21394360,2.23377327,10.28913664
15.45026680,0.22920212,2.08506580,12.62072675
15.45275717,0.23454594,2.03756038,13.47533535
15.45524754,0.23909355,1.99880550,14.28104539
15.45773792,0.24040133,1.98793204,14.54432320
15.46022829,0.23937880,1.99642369,13.99149759
15.46271866,0.23963175,1.99431628,13.82865890
15.46520903,0.24287018,1.96772410,13.82441550
15.46769940,0.24581756,1.94413088,13.82630303
15.47018977,0.25274089,1.89087526,14.12601661
15.47268015,0.27195139,1.75730490,15.65682211
15.47517052,0.29144848,1.63974609,17.20318571
15.47766089,0.32140993,1.88618042,20.89367958
15.48015126,0.34464741,1.75900677,23.89095578
15.48264163,0.36919224,1.64206356,27.94419225
15.48513201,0.39883965,1.74371000,32.98312415
15.48762238,0.40401302,1.72138186,34.12734907
15.49011275,0.42495252,1.75209860,40.77426918
15.49260312,0.42061919,1.77014919,42.50845623
15.49509349,0.52522659,2.81438695,73.46293993
15.49758386,0.55328075,2.67168315,85.92960139
15.50007424,0.62212589,2.37603174,118.22041627
15.50256461,0.62209446,2.37615179,121.19470507
15.50505498,0.66254664,2.23107444,147.28991477
15.50754535,0.66479966,2.22351328,146.83667495
15.51003572,0.71384397,2.07074786,176.69139096
15.51252610,0.72740453,2.03214416,184.81541610
15.51501647,0.72718022,2.03277100,179.37574654
15.51750684,0.73458641,2.01227635,184.25053358
15.51999721,1.31930187,3.72053870,372.61445248
15.52248758,1.53930570,3.18878419,479.78851146
15.52497795,2.09179484,3.03650735,894.68650923
15.52746833,2.51003843,2.53053911,1322.31375138
15.52995870,2.68059358,2.36953131,1564.79426927
15.53244907,2.89915345,2.19089832,1912.75389012
15.53493944,2.94511950,2.15670380,2033.59967072
15.53742981,3.11967364,2.03603041,2389.34492488
15.53992019,3.12880985,2.03008515,2387.31896166
15.54241056,3.12803665,2.03058695,2408.42792251
15.54490093,3.33029603,1.90726301,2593.97813539
15.54739130,3.68883845,1.93794050,2914.78181079
15.54988167,3.77649472,1.89295894,3011.98503178
15.55237204,4.51349497,2.44962540,4103.86680926
15.55486242,5.10454330,2.16598651,5229.81751561
15.55735279,5.14663403,2.14827241,5322.74525089
15.55984316,5.58570540,1.97940477,6412.88361090
15.56233353,5.59015014,1.97783094,6426.02559560
15.56482390,5.61417187,1.96936826,6550.18112563
15.56731428,5.67190180,1.94932358,6671.20893015
15.56980465,5.71254233,1.93545557,6737.86845810
15.57229502,5.79425498,1.90816109,6933.98001121
15.57478539,5.74953134,1.92300402,6856.80181299
15.57727576,5.67109713,1.94960017,6670.47304677
15.57976613,5.62845974,1.96436901,6617.44305442
15.58225651,5.60750285,1.97171044,6569.26560398
15.58474688,5.62987989,1.96387350,6590.91606246
15.58723725,5.55841833,1.98912195,6432.48409109
15.58972762,5.55195526,1.99143750,6393.63513519
15.59221799,5.57770388,1.98224433,6465.77365393
15.59470837,5.49542135,2.01192433,6223.57884304
15.59719874,5.28812998,2.09079050,5759.75682180
15.59968911,5.22906939,2.11440528,5581.53224846
15.60217948,4.60872258,2.32465926,4484.38665820
15.60466985,3.93853390,2.48254190,3226.40039426
15.60716022,3.89009851,2.51345189,3255.81022125
15.60965060,3.22534739,1.79040492,2438.19692635
15.61214097,3.21997264,1.79339345,2496.19793195
15.61463134,3.17832733,1.81689210,2508.92946803
15.61712171,3.07214676,1.87968814,2263.16780957
15.61961208,2.78885644,2.01518727,1797.30183311
15.62210246,2.49203304,2.19859519,1356.88527889
15.62459283,2.17211770,2.10700829,1001.15760254
15.62708320,1.91822547,2.33389698,745.05820356
15.62957357,1.80691869,2.47766579,660.13875334
15.63206394,1.50589238,2.19095057,461.16253728
15.63455431,1.31513886,2.41504332,376.22659795
15.63704469,1.21253269,2.61940758,343.98339623
15.63953506,1.20904881,2.62695541,340.28906611
15.64202543,1.08356470,2.93117459,265.23544235
15.64451580,0.81860289,3.08990135,144.78727539
15.64700617,0.59207777,2.63209768,72.94710376
15.64949655,0.47869543,2.21202475,45.99729010
15.65198692,0.46886527,2.25840172,43.97948988
15.65447729,0.45739991,2.31501166,42.08754300
15.65696766,0.39545389,2.52996519,32.08895302
15.65945803,0.33462841,2.49170241,24.30319885
15.66194840,0.29129290,1.66537246,19.74347052
15.66443878,0.29961312,1.61912526,20.42424686
15.66692915,0.31060407,1.56183134,22.63013038
15.66941952,0.30815172,1.57426081,22.24079602
15.67190989,0.29572086,1.43013397,20.19076104
15.67440026,0.28277307,1.49561780,18.25819621
15.67689064,0.26709092,1.58343250,15.70727566
15.67938101,0.25882562,1.63399758,14.49189156
15.68187138,0.24945982,1.69534495,13.10844962
15.68436175,0.23724907,1.78260109,11.76667192
15.68685212,0.22756999,1.85841923,10.60980248
15.68934249,0.21768322,1.94282517,9.72784586
15.69183287,0.21475980,1.96927193,9.27562184
15.69432324,0.21507521,1.96638394,9.38406658
15.69681361,0.21778752,1.94189474,9.58602634
15.69930398,0.21781901,1.94161400,9.62219524
15.70179435,0.21780278,1.94175874,9.61839021
15.70428473,0.21729756,1.94627333,9.50685301
15.70677510,0.20974366,2.01636824,8.90972026
15.70926547,0.19798407,2.13613371,7.89106657
15.71175584,0.17890152,2.36398463,6.67290967
15.71424621,0.15524838,2.38218516,5.14635281
15.71673658,0.13145974,2.51426441,3.54082499
15.71922696,0.10879891,2.68283894,2.40160611
15.72171733,0.08714786,1.99622855,1.53545248
15.72420770,0.08007118,2.17265476,1.37903022
15.72669807,0.08510588,2.04412482,1.62637478
15.72918844,0.09364104,1.86942684,2.05413986
15.73167882,0.09356634,1.87091937,2.12639138
15.73416919,0.09283093,1.88574090,2.20645524
15.73665956,0.09010767,1.94273217,2.19492643
15.73914993,0.08972379,1.95104408,2.30253847
15.74164030,0.08756164,1.99922109,2.17975796
15.74413067,0.10223712,2.51482805,2.96611990
15.74662105,0.11323701,2.46112476,3.54686077
15.74911142,0.12767004,2.18289585,3.84973397
15.75160179,0.13777238,2.02283219,4.18485718
15.75409216,0.17045120,2.64158691,5.93709453
15.75658253,0.17224295,2.61410795,6.00175247
15.75907291,0.17099327,2.63321280,5.90900191
15.76156328,0.18931575,2.37836346,7.44180423
15.76405365,0.19180748,2.34746663,7.64258380
15.76654402,0.19900566,2.26255707,8.02621810
15.76903439,0.20645208,2.18094998,8.62460165
15.77152477,0.21783583,2.06697709,9.50089770
15.77401514,0.21780311,2.06728756,9.49859794
15.77650551,0.21696992,2.07522618,9.42656610
15.77899588,0.22849940,1.97051573,10.45020257
15.78148625,0.22821621,1.97296090,10.42816864
15.78397662,0.23743279,1.89637521,11.34153193
15.78646700,0.24289744,1.85371100,11.94704401
15.78895737,0.25238905,1.78399838,13.18726800
15.79144774,0.25216549,1.78558006,13.18074159
15.79393811,0.24762465,1.81832329,13.37051157
15.79642848,0.28259173,2.36977768,18.58037029
15.79891886,0.32105894,2.27761632,24.37674843
15.80140923,0.35500510,2.05982699,30.42746824
15.80389960,0.34350622,2.12877971,28.16098328
15.80638997,0.41621302,2.53941926,36.48363678
15.80888034,0.53450069,2.81102985,57.51199908
15.81137071,0.56842830,2.64324875,64.65737514
15.81386109,0.58643623,2.56208145,69.22094338
15.81635146,0.59921848,2.50742833,72.39334005
15.81884183,0.61466245,2.44442684,75.76559864
15.82133220,0.61195558,2.45523930,74.97208465
15.82382257,0.61370912,2.44822397,75.50867164
15.82631295,0.65062693,2.30930710,85.77267607
15.82880332,0.64551835,2.32758276,84.27980150
15.83129369,0.64903612,2.31496729,84.68625295
15.83378406,0.64903242,2.31498049,85.05259272
15.83627443,0.64711347,2.32184532,84.81963061
15.83876480,0.64350427,2.33486779,84.45670552
15.84125518,0.66104166,2.27292391,88.34845738
15.84374555,0.66428621,2.26182233,88.88822626
15.84623592,0.66051689,2.27472969,87.91646639
15.84872629,0.64808780,2.31835470,87.94312122
15.85121666,0.68311570,2.19947716,101.75313497
15.85370704,0.71252981,2.10868005,115.72715590
15.85619741,0.67350607,2.23085948,101.16099871
15.85868778,0.58709189,2.04771697,73.27278033
15.86117815,0.58181800,2.06627852,72.13494769
15.86366852,0.56482916,2.12842770,65.59129162
15.86615889,0.70961981,2.83607669,107.13548318
15.86864927,0.69441982,2.89815488,104.87496927
15.87113964,0.71654746,2.80865722,116.70892673
15.87363001,0.78851055,2.55232628,144.34304673
15.87612038,0.81339630,2.47423820,172.85687558
15.87861075,0.89772798,2.24181072,194.55130738
15.88110113,1.24738736,3.11441713,397.71197120
15.88359150,1.38366508,2.80767697,470.50904116
15.88608187,1.38901078,2.79687143,462.79095119
15.88857224,1.62267762,2.39411977,604.82206816
15.89106261,1.69546271,2.29134180,610.73276427
15.89355298,1.81682259,2.13828505,719.85431738
15.89604336,1.82240939,2.13172990,709.61150570
15.89853373,1.84297053,2.10794721,734.42905154
15.90102410,1.88931885,2.05623555,761.60189797
15.90351447,1.95514152,1.98700940,832.96052138
15.90600484,2.01527363,1.92772064,871.33149973
15.90849522,2.02858601,1.91507018,863.20500415
15.91098559,2.09652636,1.85301012,924.54411065
15.91347596,2.23694557,1.73669159,1015.97634043
15.91596633,2.25071751,1.72606494,1029.81113859
15.91845670,2.25792507,1.72055513,1031.60694552
15.92094707,2.25090030,1.72592477,1020.99675497
15.92343745,2.22667220,1.74470431,995.44802025
15.92592782,2.20710201,1.76017446,975.12330280
15.92841819,2.17416259,1.78684179,952.20650495
15.93090856,1.99311549,1.88246725,814.08358875
15.93339893,1.89996864,1.97475608,761.95190417
15.93588931,1.89610069,1.97878449,754.93878712
15.93837968,1.70049133,2.05706610,589.02686885
15.94087005,1.62109318,2.15781740,527.76840299
15.94336042,1.48202277,2.36030319,442.12395254
15.94585079,1.46998841,2.37962629,434.72701482
15.94834116,1.44141117,2.42680447,422.70089244
15.95083154,1.35548098,2.58065080,378.65474743
15.95332191,1.24184467,2.81679598,337.10551805
15.95581228,1.14099069,3.06577704,302.13526278
15.95830265,1.11559098,3.13557848,281.91008949
15.96079302,0.96235813,3.63484544,203.88897776
15.96328340,0.56066547,4.10086338,65.91307780
15.96577377,0.22389039,3.62523219,10.73712708
15.96826414,0.13152530,2.38302880,3.98113025
15.97075451,0.12767907,2.45481558,3.64873853
15.97324488,0.12046207,2.60188591,3.24162815
15.97573525,0.12538084,2.49981229,3.59315605
15.97822563,0.12805667,2.44757715,3.76235872
15.98071600,0.12992903,2.41230597,3.93916938
15.98320637,0.13083207,2.39565558,3.97506490
15.98569674,0.13179804,2.37809732,3.98571417
15.98818711,0.13389653,2.34082676,4.07929090
15.99067749,0.13129127,2.38727665,4.09089249
15.99316786,0.13133853,2.38641756,4.09210662
15.99565823,0.13306337,2.35548350,4.21616550
15.99814860,0.12288032,2.55068166,3.67803937
16.00063897,0.10139285,2.28850179,2.26455141
16.00312934,0.09715557,2.38831098,2.16698495
16.00561972,0.09637285,2.40770850,2.10850421
16.00811009,0.09696814,2.39292755,2.06195850
16.01060046,0.10154289,2.28512032,2.45268748
16.01309083,0.10161462,2.28350717,2.45650891
16.01558120,0.10178063,2.27978270,2.35276865
16.01807158,0.10474740,2.21521217,2.49182981
16.02056195,0.10451160,2.22021032,2.46591268
16.02305232,0.10393848,2.23245253,2.44728682
16.02554269,0.09833087,2.35976470,2.01476590
16.02803306,0.09548829,2.43001225,1.92934399
16.03052343,0.09562214,2.42661080,1.88111364
16.03301381,0.09347369,2.48238535,1.77821748
16.03550418,0.09064774,2.55977383,1.68913280
16.03799455,0.08557899,2.71138639,1.48089460
16.04048492,0.08637102,2.68652288,1.53105391
16.04297529,0.08638030,2.68623429,1.53103386
16.04546567,0.07042132,2.06814145,1.00240810
16.04795604,0.07104010,2.05012755,1.02110945
16.05044641,0.07247502,2.00953742,1.07023300
16.05293678,0.07336539,1.98514929,1.09805999
16.05542715,0.07315948,1.99073673,1.09543930
16.05791752,0.06953296,2.09456449,1.00650687
16.06040790,0.06260201,1.92203193,0.85847507
16.06289827,0.06351125,1.89451579,0.86594330
16.06538864,0.06247624,1.92590115,0.81500325
16.06787901,0.05765611,1.97965617,0.69639557
16.07036938,0.05797997,1.96859805,0.72895012
16.07285976,0.05846391,1.95230309,0.75510147
16.07535013,0.05532808,2.06295369,0.66316211
16.07784050,0.05575947,2.04699334,0.67086627
16.08033087,0.05165697,1.61283279,0.54694684
16.08282124,0.05054614,1.64827734,0.51398856
16.08531161,0.05375953,1.54975395,0.58431359
16.08780199,0.05668218,1.46984549,0.64634063
16.09029236,0.05684500,1.46563545,0.64965624
16.09278273,0.05644134,1.47611740,0.64015940
16.09527310,0.05622266,1.48185894,0.63479426
16.09776347,0.05535287,1.50514408,0.61594779
16.10025385,0.05301774,1.57143737,0.56597591
16.10274422,0.05410790,1.78008670,0.63025609
16.10523459,0.05649331,1.70492307,0.69261958
16.10772496,0.05842965,1.64842258,0.75560435
16.11021533,0.05732307,1.68024403,0.71886322
16.11270571,0.05870131,1.64079376,0.70326861
16.11519608,0.06151948,1.56563009,0.77181914
16.11768645,0.06444891,1.57294939,0.83728999
16.12017682,0.06398432,1.58437049,0.82349401
16.12266719,0.06272805,1.61610099,0.81979703
16.12515756,0.06215120,1.63110062,0.80808523
16.12764794,0.06202090,1.63452739,0.80393625
16.13013831,0.06046956,1.67646123,0.76278374
16.13262868,0.06466292,1.59466359,0.84027775
16.13511905,0.06200805,1.66293908,0.77986855
16.13760942,0.06513288,1.84625028,0.87477626
16.14009980,0.06387751,1.88253401,0.83553955
16.14259017,0.06510179,1.84713195,0.85592526
16.14508054,0.06446740,1.86530847,0.84653468
16.14757091,0.06905231,1.74145656,0.96268161
16.15006128,0.06873596,1.74947128,0.95049078
16.15255165,0.06744928,1.78284462,0.93044962
16.15504203,0.06603897,1.82091855,0.89227124
16.15753240,0.06935867,1.73959640,1.07095090
16.16002277,0.06930042,1.74105851,1.06877726
16.16251314,0.06818777,1.76946828,0.96874897
16.16500351,0.06590411,1.83078254,0.90819781
16.16749389,0.06485690,1.86034310,0.84464481
16.16998426,0.06483241,1.86104585,0.84669448
16.17247463,0.06595108,1.82947860,0.88936528
16.17496500,0.06567223,1.83724668,0.87672217
16.17745537,0.06707629,1.79878890,0.97060860
16.17994574,0.06708217,1.79863127,0.97078737
16.18243612,0.06440665,1.87334849,0.84071224
16.18492649,0.06441764,1.87302888,0.84335873
16.18741686,0.06020012,2.00425007,0.73458727
16.18990723,0.06047723,1.99506655,0.73837220
16.19239760,0.06048202,1.99490840,0.73286129
16.19488798,0.05979342,2.01788241,0.71678138
16.19737835,0.05538642,2.17844184,0.65205463
16.19986872,0.05787212,2.08487411,0.70944278
16.20235909,0.05769302,2.09134627,0.66953633
16.20484946,0.05888461,2.04902594,0.71905738
16.20733983,0.05467190,1.58995525,0.64264789
16.20983021,0.05507576,1.57829650,0.64593030
16.21232058,0.05412041,1.60615706,0.60705432
16.21481095,0.05453442,1.59396366,0.60257991
16.21730132,0.05249001,1.65604619,0.56283380
16.21979169,0.05547596,1.56691093,0.64224586
16.22228207,0.05461239,1.59168802,0.61740756
16.22477244,0.06174098,2.10637231,0.84646755
16.22726281,0.06002482,2.16659529,0.83692707
16.22975318,0.06055078,2.14777578,0.81785221
16.23224355,0.05967397,2.17933379,0.77027158
16.23473392,0.06338092,2.05187119,0.82371035
16.23722430,0.06194869,2.09930971,0.78057015
16.23971467,0.06165856,2.10918785,0.78378812
16.24220504,0.06086066,2.13684009,0.76482491
16.24469541,0.06178731,2.10479290,0.77538540
16.24718578,0.06883799,2.10100571,0.96390728
16.24967616,0.06675779,2.16647389,0.89756310
16.25216653,0.07380134,2.14923411,1.09088063
16.25465690,0.08215893,2.13263339,1.37084208
16.25714727,0.09457649,2.33773112,1.83699282
16.25963764,0.09520083,2.32240010,1.89512278
16.26212801,0.09503157,2.32653639,1.90893546
16.26461839,0.09658008,2.28923395,1.94856152
16.26710876,0.09658742,2.28906003,1.94873520
16.26959913,0.09491120,2.32948699,1.86291778
16.27208950,0.09733474,2.27148509,1.91129549
16.27457987,0.09964519,2.21881654,2.01902381
16.27707025,0.10703964,2.06553764,2.35778976
16.27956062,0.11893114,1.97978457,3.00068262
16.28205099,0.12035530,1.95635784,3.09151171
16.28454136,0.12169092,1.93488572,3.17845085
16.28703173,0.12920323,1.82238510,3.67168472
16.28952210,0.14870987,2.21528764,5.14142652
16.29201248,0.16602946,2.00032668,6.56737667
16.29450285,0.17162626,1.93509529,7.19346144
16.29699322,0.16859899,1.96984076,6.82236278
16.29948359,0.17364599,1.91258761,6.87936288
16.30197396,0.17404303,1.90822441,7.39593433
16.30446434,0.17709631,1.87532510,8.34583889
16.30695471,0.18929438,1.96436827,8.98700679
16.30944508,0.30085854,3.48145132,23.60880350
16.31193545,0.30085062,3.48154297,23.61168280
16.31442582,0.37152141,2.81928393,29.52141951
16.31691619,0.40972490,2.55640881,37.10562870
16.31940657,0.40986005,2.55556587,37.04099201
16.32189694,0.48975345,2.45849204,55.85414579
16.32438731,0.48926157,2.46096370,55.19634927
16.32687768,0.72469022,3.30886189,105.71715989
16.32936805,1.20401265,3.57668447,303.73820790
16.33185843,1.58104546,2.89909997,535.65449916
16.33434880,1.62186547,2.82613382,577.84592131
16.33683917,1.62131061,2.82710100,578.90909721
16.33932954,1.62111474,2.82744257,578.99968410
16.34181991,1.62811232,2.81529032,595.19089856
16.34431028,1.63515202,2.80316986,610.55440264
16.34680066,1.63758761,2.79900069,617.26111092
16.34929103,1.83283582,2.50082893,718.28468059
16.35178140,2.07931920,2.20437961,875.48184604
16.35427177,2.49509275,2.47355646,1261.25216655
16.35676214,2.77750681,2.22204776,1568.61199554
16.35925252,2.88553800,2.13885688,1715.58634052
16.36174289,2.89608208,2.13106971,1737.42672716
16.36423326,2.88793050,2.13708495,1742.48269924
16.36672363,2.92003871,2.11358596,1760.17667845
16.36921400,2.95892170,2.08581146,1780.45447142
16.37170437,2.95208539,2.09064169,1768.35366701
16.37419475,3.01160852,2.04932107,1820.20456951
16.37668512,3.12791532,1.97312017,1967.33649561
16.37917549,3.03343537,2.03457534,1862.12511875
16.38166586,2.92745020,2.10823494,1731.60450913
16.38415623,2.91171713,2.11962651,1719.87692357
16.38664661,2.91790463,2.11513177,1727.11415650
16.38913698,2.92138945,2.11260871,1735.26682969
16.39162735,2.92713829,2.10845959,1747.02043242
16.39411772,2.93074783,2.10586279,1771.73228702
16.39660809,2.93035264,2.10614679,1771.55996099
16.39909846,2.81711635,2.19080507,1599.15211525
16.40158884,2.64082679,2.33705324,1406.58336850
16.40407921,2.25199479,2.42889649,1031.44996484
16.40656958,1.90128069,2.35400964,782.34899810
16.40905995,1.72635497,2.59253349,683.13870277
16.41155032,1.71328562,2.61230995,681.86300933
16.41404070,1.71458170,2.61033527,680.27774787
16.41653107,1.65034906,2.71193118,609.54274943
16.41902144,1.57953957,2.83350487,542.37170960
16.42151181,1.56937953,2.85184876,528.53969967
16.42400218,1.45166760,3.08309771,443.31425026
16.42649255,1.05160428,2.75180908,222.66417566
16.42898293,0.87243588,3.31693624,154.46434106
16.43147330,0.58522064,1.90085507,78.97532040
16.43396367,0.55042025,2.02103684,74.27443543
16.43645404,0.51654576,2.15357417,62.98658510
16.43894441,0.49253517,2.25855872,55.79286825
16.44143479,0.42712947,2.24854091,40.83002888
16.44392516,0.37197880,2.38511775,29.92515916
16.44641553,0.36480368,2.43202930,29.99762062
16.44890590,0.32451726,2.73394779,26.11396936
16.45139627,0.32101802,2.76374903,26.00404998
16.45388664,0.32345523,2.74292441,25.00110327
16.45637702,0.25676798,3.11923138,14.95889937
16.45886739,0.18469328,3.06510985,7.32653547
16.46135776,0.13450808,2.39495240,3.70834127
16.46384813,0.11362434,2.36538986,2.58912497
16.46633850,0.11746740,2.28800385,2.79015988
16.46882888,0.12112817,2.21885526,2.99264965
16.47131925,0.12084014,2.22414392,2.96232897
16.47380962,0.12582216,2.13607739,3.18265126
16.47629999,0.13023254,2.06373821,3.39628924
16.47879036,0.13284048,2.02322268,3.52936269
16.48128074,0.13346482,2.01375812,3.57218510
16.48377111,0.13306815,2.01976104,3.55138448
16.48626148,0.13378137,2.00899330,3.57991582
16.48875185,0.13087645,2.05358468,3.42961011
16.49124222,0.12490630,2.15173984,3.13778674
16.49373259,0.11871873,2.26388763,2.85816780
16.49622297,0.11777770,2.28197580,2.82179642
16.49871334,0.11581150,2.32071831,2.71702565
16.50120371,0.11076471,2.42645757,2.46771624
16.50369408,0.09433383,1.78172509,1.78834178
16.50618445,0.09162926,1.83431535,1.70563623
16.50867483,0.09086550,1.84973344,1.71266837
16.51116520,0.09186636,1.82958108,1.77379389
16.51365557,0.09289034,1.80941270,1.79326353
16.51614594,0.09060775,1.85499546,1.72260590
16.51863631,0.09405723,1.84813669,1.83885258
16.52112668,0.09715179,1.78926814,1.91271977
16.52361706,0.09078418,1.91476762,1.67513030
16.52610743,0.08568195,2.02878911,1.48403636
16.52859780,0.08123083,2.13995863,1.35535617
16.53108817,0.08024045,2.16637131,1.32616082
16.53357854,0.08003761,2.17186168,1.31369931
16.53606892,0.09795831,2.66643729,2.01414996
16.53855929,0.09904700,2.63712862,2.12266074
16.54104966,0.09847565,2.65242910,2.16394670
16.54354003,0.09804629,2.66404442,2.30943222
16.54603040,0.09850192,2.65172178,2.31741681
16.54852077,0.10960953,2.38300158,2.95895322
16.55101115,0.12386520,2.11291019,3.82321450
16.55350152,0.12742227,2.05392707,4.11572244
16.55599189,0.12769375,2.04956025,4.28582695
16.55848226,0.12945905,2.02161264,4.29317382
16.56097263,0.12893583,2.02981630,4.30681672
16.56346301,0.12838175,2.03857662,4.23834290
16.56595338,0.12933590,2.02353752,4.31362062
16.56844375,0.12428921,2.10570208,3.80045773
16.57093412,0.12239788,2.13824004,3.49355406
16.57342449,0.13003613,2.01264095,3.72941444
16.57591486,0.13124002,1.99417866,3.75620290
16.57840524,0.13048920,2.00565292,3.72584289
16.58089561,0.13500302,1.93859405,3.79558067
16.58338598,0.13640043,1.91873326,3.90306890
16.58587635,0.37617753,4.22523481,30.61396492
16.58836672,0.49000084,3.24374626,51.82761899
16.59085710,0.67776662,3.09031714,106.64882715
16.59334747,0.87417469,2.82656762,180.59957056
16.59583784,0.88573540,2.78967498,179.99387726
16.59832821,0.91822984,2.69095360,203.66801815
16.60081858,0.97350647,2.53815865,218.97869879
16.60330895,1.02549085,2.40949384,228.07867922
16.60579933,1.02537878,2.40975719,228.27955815
16.60828970,1.09903543,2.24825680,248.64327974
16.61078007,1.20971580,2.04255734,296.81828397
16.61327044,1.47334547,2.55293195,437.50204445
16.61576081,1.78559279,2.52782718,664.52981805
16.61825119,2.02981650,2.22368376,885.55562782
16.62074156,2.03167964,2.22164455,883.87275171
16.62323193,2.10923939,2.13995151,924.85640407
16.62572230,2.36269486,2.01571269,1130.98662368
16.62821267,2.43186851,1.95837645,1184.46228343
16.63070304,2.43806039,1.95340281,1191.03993535
16.63319342,2.43858889,1.95297947,1191.97975415
16.63568379,2.42556960,1.96346211,1182.61013521
16.63817416,2.64950582,1.87612273,1412.33884946
16.64066453,2.64400970,1.88002264,1407.10569085
16.64315490,2.63819941,1.88416314,1400.44237634
16.64564528,2.64014329,1.88277587,1403.12108568
16.64813565,2.68899277,1.84857250,1453.91628641
16.65062602,2.82454113,1.75986041,1622.50133827
16.65311639,2.81317369,1.76697163,1608.18756691
16.65560676,2.83790629,1.75157232,1655.41478831
16.65809713,2.82722861,1.75818753,1646.34280369
16.66058751,2.81867195,1.76352488,1598.49186494
16.66307788,2.70304795,1.83896038,1515.49311909
16.66556825,2.53731893,1.95907501,1352.14345375
16.66805862,2.34681652,2.11810257,1249.18464868
16.67054899,2.34519374,2.11956821,1244.40754275
16.67303937,2.30169883,2.15962142,1126.56515456
16.67552974,2.05882144,2.41439010,908.49919499
16.67802011,1.99556202,2.49092638,815.44044703
16.68051048,1.99217300,2.49516387,821.54616396
16.68300085,1.99150735,2.49599786,822.22406823
16.68549122,1.97837621,2.51256464,802.05147645
16.68798160,1.63823398,2.52469829,542.72949839
16.69047197,1.58106420,2.61598898,515.74327041
16.69296234,1.49205122,2.77205399,469.79974268
16.69545271,1.48179745,2.79123610,457.71470674
16.69794308,1.36909741,3.02100238,384.28280350
