time,rms,crest_factor,total_fft_energy
38.89124990,0.01591270,2.09048383,0.05448645
38.89374990,0.01602497,2.07583780,0.05602616
38.89624990,0.01634650,2.03500627,0.05682340
38.89874990,0.01679842,1.98025989,0.05912899
38.90124990,0.01775049,1.87404613,0.06326225
38.90374990,0.01786063,1.86248902,0.06416696
38.90624990,0.01820667,1.82709096,0.06694045
38.90874990,0.01737430,1.91462323,0.06178496
38.91124990,0.01774676,1.87443982,0.06409569
38.91374990,0.01934185,1.78673696,0.07483995
38.91624990,0.02010880,1.71859066,0.08160054
38.91874990,0.02033182,1.69973938,0.08575865
38.92124990,0.02045374,1.68960735,0.08750237
38.92374990,0.01933217,1.78763171,0.08073433
38.92624990,0.01949612,1.77259890,0.08151459
38.92874990,0.02038761,1.69508821,0.08647847
38.93124990,0.02076153,1.66455948,0.08858094
38.93374990,0.02042850,1.69169537,0.08462494
38.93624990,0.01949041,1.77311763,0.07789187
38.93874990,0.01942887,1.77873418,0.07734364
38.94124990,0.01954835,1.76786212,0.07811662
38.94374990,0.01949916,1.77232275,0.07762589
38.94624990,0.01945386,1.77644958,0.07668321
38.94874990,0.02042649,1.69186186,0.08371331
38.95124990,0.01936515,1.78458746,0.07656880
38.95374990,0.02015509,1.71464354,0.08256929
38.95624990,0.01980247,1.74517631,0.08086209
38.95874990,0.01979026,1.74625248,0.08076338
38.96124990,0.01948812,1.77332606,0.07660814
38.96374990,0.01813953,1.81038910,0.06680750
38.96624990,0.01728510,1.89987964,0.06011410
38.96874990,0.01620048,2.02707646,0.05468619
38.97124990,0.01632778,2.01127211,0.05596358
38.97374990,0.01600007,2.05246700,0.05278771
38.97624990,0.01604054,2.04728762,0.05309052
38.97874990,0.01473187,2.22915386,0.04391400
38.98124990,0.01393968,2.35583623,0.03888341
38.98374990,0.01402071,2.34222160,0.03947634
38.98624990,0.01403481,2.33986908,0.03954874
38.98874990,0.01309134,2.50849935,0.03557057
38.99124990,0.01256012,2.61459324,0.03307564
38.99374990,0.01233917,2.66141055,0.03309086
38.99624990,0.01200218,2.73613613,0.03232122
38.99874990,0.00963662,3.15539705,0.02023484
39.00124990,0.00999382,3.04261643,0.02291355
39.00374990,0.00741661,1.83012710,0.01338471
39.00624990,0.00768526,1.76615384,0.01477927
39.00874990,0.00722465,1.87875440,0.01349197
39.01124990,0.00705911,1.92281356,0.01241166
39.01374990,0.00644793,2.10507163,0.01103404
39.01624990,0.00649361,2.09026075,0.01170130
39.01874990,0.00649574,2.08957759,0.01171611
39.02124990,0.00580758,2.33021959,0.00844719
39.02374990,0.00580149,2.33266649,0.00834636
39.02624990,0.00538537,2.28139566,0.00626610
39.02874990,0.00556889,2.20621321,0.00703393
39.03124990,0.00563583,2.18000978,0.00704725
39.03374990,0.00657822,2.54172850,0.00993789
39.03624990,0.00661474,2.52769705,0.01002032
39.03874990,0.00685559,2.43889273,0.01121928
39.04124990,0.00738667,2.26354598,0.01317154
39.04374990,0.00745533,2.24269765,0.01279900
39.04624990,0.00878163,2.41587893,0.01811743
39.04874990,0.00896001,2.36778194,0.01781211
39.05124990,0.00853265,2.48637363,0.01546086
39.05374990,0.00850573,2.49424316,0.01533793
39.05624990,0.00904985,2.34427639,0.01662758
39.05874990,0.00919614,2.30698580,0.01747885
39.06124990,0.00951187,2.23040877,0.01885331
39.06374990,0.00951290,2.23016791,0.01927614
39.06624990,0.00947803,2.23837121,0.01922855
39.06874990,0.00967765,2.19220047,0.02052510
39.07124990,0.01021521,2.07683931,0.02238639
39.07374990,0.01022045,2.07577470,0.02261874
39.07624990,0.01094097,1.93907394,0.02665879
39.07874990,0.01096203,1.93534935,0.02578770
39.08124990,0.01113004,1.90613543,0.02762998
39.08374990,0.01113470,1.90533725,0.02692705
39.08624990,0.01108428,1.91400386,0.02709947
39.08874990,0.01140523,1.86014181,0.02932403
39.09124990,0.01104242,1.92126003,0.02657487
39.09374990,0.01098970,1.93047683,0.02600160
39.09624990,0.00998783,1.98984373,0.02053414
39.09874990,0.01084884,2.01270172,0.02376556
39.10124990,0.01103221,1.97924818,0.02446698
39.10374990,0.01195854,1.82593219,0.02937603
39.10624990,0.01141882,1.91223555,0.02702462
39.10874990,0.01132554,1.92798613,0.02612045
39.11124990,0.01113885,1.96029928,0.02543922
39.11374990,0.01111382,1.96471368,0.02516613
39.11624990,0.01121609,1.94679910,0.02586930
39.11874990,0.01105102,1.97587965,0.02500744
39.12124990,0.01065324,2.04965586,0.02297056
39.12374990,0.01070787,2.03920006,0.02324679
39.12624990,0.00974308,2.24112629,0.01903615
39.12874990,0.00969784,2.25158061,0.01886264
39.13124990,0.00953734,2.28947252,0.01856928
39.13374990,0.00898932,2.42904595,0.01670801
39.13624990,0.00933942,2.33798989,0.01769851
39.13874990,0.00898872,2.42920828,0.01660279
39.14124990,0.00970138,2.25075925,0.01933203
39.14374990,0.00984980,2.21684413,0.02019655
39.14624990,0.00991880,2.20142262,0.02043095
39.14874990,0.00945958,2.22742889,0.01843305
39.15124990,0.00982304,2.14501248,0.01977405
39.15374990,0.00891626,1.93870652,0.01602223
39.15624990,0.00888024,1.94657014,0.01590040
39.15874990,0.00906693,1.90649054,0.01648198
39.16124990,0.00908216,1.90329422,0.01677318
39.16374990,0.00959247,1.80204000,0.01869522
39.16624990,0.00951745,1.81624489,0.01833382
39.16874990,0.00962879,1.79524215,0.01884600
39.17124990,0.00950454,1.81871244,0.01820523
39.17374990,0.00983206,1.75812763,0.01937815
39.17624990,0.00985242,1.75449490,0.01945147
39.17874990,0.01032381,1.67438359,0.02154545
39.18124990,0.01037636,1.66590322,0.02176837
39.18374990,0.01033114,1.67319508,0.02235870
39.18624990,0.01020722,1.69350959,0.02186833
39.18874990,0.01004222,1.72133426,0.02155547
39.19124990,0.01002516,1.72426265,0.02148916
39.19374990,0.01035466,1.66939573,0.02169954
39.19624990,0.01072986,1.61101924,0.02354575
39.19874990,0.01017256,1.58376881,0.02109234
39.20124990,0.00979275,1.64519411,0.02091103
39.20374990,0.00952728,1.69103688,0.02025125
39.20624990,0.00946013,1.70304079,0.02036883
39.20874990,0.00941469,1.71126065,0.01975107
39.21124990,0.00968597,1.66333142,0.01947982
39.21374990,0.00968423,1.66363150,0.01996884
39.21624990,0.01045535,1.73396831,0.02239912
39.21874990,0.01070916,1.69287315,0.02472726
39.22124990,0.01120011,1.61866663,0.02692928
39.22374990,0.01119144,1.61992093,0.02542368
39.22624990,0.01146541,1.58121228,0.02663864
39.22874990,0.01242842,2.10770679,0.03149325
39.23124990,0.01303993,2.00886450,0.03564444
39.23374990,0.01318567,1.98666156,0.03770481
39.23624990,0.01304757,2.00768912,0.03659591
39.23874990,0.01306880,2.00442740,0.03601478
39.24124990,0.01287591,2.03445564,0.03432835
39.24374990,0.01280060,2.04642500,0.03283554
39.24624990,0.01281154,2.04467734,0.03390810
39.24874990,0.01299794,2.01535498,0.03498582
39.25124990,0.01307254,2.00385394,0.03693286
39.25374990,0.01329304,1.97061412,0.03856109
39.25624990,0.01336961,1.95932849,0.03958226
39.25874990,0.01330377,1.96902476,0.03874365
39.26124990,0.01328836,1.97130819,0.03654483
39.26374990,0.01329142,1.97085452,0.03665051
39.26624990,0.01281254,2.04451746,0.03310760
39.26874990,0.01251114,2.09377140,0.03220257
39.27124990,0.01205966,2.17215520,0.03001089
39.27374990,0.01229429,2.13070128,0.03029152
39.27624990,0.01206688,2.17085604,0.02912369
39.27874990,0.01090631,1.75415898,0.02520592
39.28124990,0.01033459,1.57029032,0.02282654
39.28374990,0.01026603,1.58077631,0.02264203
39.28624990,0.01076877,1.50697732,0.02473499
39.28874990,0.01152568,1.65420336,0.02681370
39.29124990,0.01127433,1.69108268,0.02624646
39.29374990,0.01113133,1.71280702,0.02544296
39.29624990,0.01083393,1.75982549,0.02442954
39.29874990,0.01056450,1.80470668,0.02339819
39.30124990,0.01050780,1.81444385,0.02323361
39.30374990,0.01042303,1.82920063,0.02292919
39.30624990,0.01078764,1.76737587,0.02406054
39.30874990,0.01099969,1.73330501,0.02475880
39.31124990,0.01086329,1.75506822,0.02361347
39.31374990,0.01040798,1.83184694,0.02193524
39.31624990,0.01097459,1.73726917,0.02449836
39.31874990,0.01111530,1.71527683,0.02495071
39.32124990,0.01242413,2.00092122,0.03244218
39.32374990,0.01188311,2.09201920,0.02977505
39.32624990,0.01230976,2.01951201,0.03275199
39.32874990,0.01203518,2.06558642,0.03159532
39.33124990,0.01220422,2.03697641,0.03057434
39.33374990,0.01239169,2.00615900,0.03134865
39.33624990,0.01256329,1.97875768,0.03172735
39.33874990,0.01194533,2.08112290,0.02991652
39.34124990,0.01185316,2.09730553,0.02966959
39.34374990,0.01165905,2.13222408,0.02944914
39.34624990,0.01160105,2.14288383,0.02891450
39.34874990,0.01150983,2.15986662,0.02809516
39.35124990,0.01143007,2.17493868,0.02802855
39.35374990,0.01128830,2.20225442,0.02649740
39.35624990,0.01102430,2.25499110,0.02552474
39.35874990,0.01099942,2.26009138,0.02473277
39.36124990,0.01134135,2.19195302,0.02601386
39.36374990,0.01143543,2.17391916,0.02641912
39.36624990,0.01098322,2.26342515,0.02429302
39.36874990,0.01123851,2.21201043,0.02577887
39.37124990,0.00977087,1.78010409,0.02077563
39.37374990,0.01009292,1.72330388,0.02264738
39.37624990,0.00979806,1.77516558,0.02182835
39.37874990,0.00982649,1.77002942,0.02142757
39.38124990,0.00931959,1.86630303,0.01835263
39.38374990,0.00896105,1.94097501,0.01660707
39.38624990,0.00839975,1.80347701,0.01413323
39.38874990,0.00938991,2.16400060,0.01853376
39.39124990,0.01043594,1.95383394,0.02332824
39.39374990,0.01088119,1.87388472,0.02614779
39.39624990,0.01086146,1.87728882,0.02603343
39.39874990,0.01111993,1.83365414,0.02650468
39.40124990,0.01134163,1.79781033,0.02690013
39.40374990,0.01186309,1.71878478,0.02836226
39.40624990,0.01190763,1.71235553,0.02856153
39.40874990,0.01171215,1.74093513,0.02746064
39.41124990,0.01190200,1.71316608,0.02833754
39.41374990,0.01181149,1.72629346,0.02794875
39.41624990,0.01181788,1.72536051,0.02797833
39.41874990,0.01144532,1.78152375,0.02622698
39.42124990,0.01229083,1.65896916,0.03067933
39.42374990,0.01210021,1.68510363,0.02983053
39.42624990,0.01261854,1.61588402,0.03283091
39.42874990,0.01256682,1.62253475,0.03247272
39.43124990,0.01267776,1.60833649,0.03334576
39.43374990,0.01269146,1.60660041,0.03341757
39.43624990,0.01247902,1.63395058,0.03169949
39.43874990,0.01172595,1.73888712,0.02815182
39.44124990,0.01103572,1.81841504,0.02451514
39.44374990,0.01072768,1.87062954,0.02407237
39.44624990,0.01083010,1.85293941,0.02506114
39.44874990,0.01092979,1.83603878,0.02561502
39.45124990,0.01060456,1.89234721,0.02384533
39.45374990,0.01005886,1.99500975,0.02100719
39.45624990,0.00989953,2.02711876,0.02026646
39.45874990,0.00996250,2.01430489,0.02063605
39.46124990,0.00949971,2.11243388,0.01873622
39.46374990,0.00950742,2.11072083,0.01871967
39.46624990,0.00918824,2.18404335,0.01755405
39.46874990,0.00919804,2.18171687,0.01737241
39.47124990,0.00905585,2.11578784,0.01683553
39.47374990,0.01027533,2.19085381,0.02122445
39.47624990,0.01006073,2.23758387,0.02032850
39.47874990,0.01086179,2.07256156,0.02445047
39.48124990,0.01080314,2.08381466,0.02430665
39.48374990,0.01069305,2.10526782,0.02364971
39.48624990,0.01121927,2.00652379,0.02648149
39.48874990,0.01111376,2.02557305,0.02566188
39.49124990,0.01098812,2.04873420,0.02494956
39.49374990,0.01108167,2.03143858,0.02528472
39.49624990,0.01087545,2.06995844,0.02411566
39.49874990,0.01123546,2.00363216,0.02557621
39.50124990,0.01124483,2.00196344,0.02563874
39.50374990,0.01133337,1.98632244,0.02599075
39.50624990,0.01125596,1.99998357,0.02547133
39.50874990,0.01124327,2.00224161,0.02574225
39.51124990,0.01117028,2.01532464,0.02551083
39.51374990,0.01130265,1.99172120,0.02637187
39.51624990,0.01137681,1.97873920,0.02685054
39.51874990,0.01136466,1.98085473,0.02673191
39.52124990,0.01058471,2.12681567,0.02300569
39.52374990,0.00932670,1.97580384,0.01741269
39.52624990,0.00869015,2.12053079,0.01586925
39.52874990,0.00765228,2.34056676,0.01282204
39.53124990,0.00752187,2.38114419,0.01217314
39.53374990,0.00743527,2.40887978,0.01206379
39.53624990,0.00669880,2.67371320,0.00947695
39.53874990,0.00669665,2.67456951,0.00939059
39.54124990,0.00668978,2.67731570,0.00948252
39.54374990,0.00651881,2.74753537,0.00862622
39.54624990,0.00711795,2.51626735,0.01086122
39.54874990,0.00663132,2.06201340,0.01031960
39.55124990,0.00677333,2.01877852,0.01138174
39.55374990,0.00660891,2.06900342,0.01194446
39.55624990,0.00703070,1.94487894,0.01235835
39.55874990,0.00726568,1.88197925,0.01192634
39.56124990,0.00760703,1.89510189,0.01227999
39.56374990,0.00801668,1.79826319,0.01287681
39.56624990,0.00894057,2.08907638,0.01656697
39.56874990,0.00902939,2.06852584,0.01687085
39.57124990,0.00910683,2.05093559,0.01731003
39.57374990,0.00909637,2.05329385,0.01726632
39.57624990,0.00917231,2.03629451,0.01694456
39.57874990,0.00947426,1.97139642,0.01817024
39.58124990,0.00947536,1.97116746,0.01811906
39.58374990,0.01008418,1.85216179,0.02114371
39.58624990,0.01011841,1.84589502,0.02157140
39.58874990,0.01011816,1.84594131,0.02157407
39.59124990,0.01015169,1.83984307,0.02167518
39.59374990,0.01072073,1.74218817,0.02361186
39.59624990,0.01095565,1.70483037,0.02451994
39.59874990,0.01131120,1.65124124,0.02595488
39.60124990,0.01158511,1.61220131,0.02707039
39.60374990,0.01165508,1.60252192,0.02734019
39.60624990,0.01152512,1.62059267,0.02677151
39.60874990,0.01135290,1.64517622,0.02590304
39.61124990,0.01090303,1.71305870,0.02427080
39.61374990,0.01059608,1.76268315,0.02292775
39.61624990,0.00981882,1.89255507,0.02049205
39.61874990,0.00975777,1.90439686,0.02026606
39.62124990,0.00975575,1.90479163,0.02026274
39.62374990,0.00984202,1.88809495,0.02059944
39.62624990,0.00982728,1.89092557,0.01963365
39.62874990,0.00973681,1.90849555,0.01926985
39.63124990,0.00992966,1.87143009,0.01977293
39.63374990,0.00963515,1.92863275,0.01862376
39.63624990,0.00964717,1.92622924,0.01866502
39.63874990,0.00965400,1.92486732,0.01868497
39.64124990,0.00966583,1.92251190,0.01873471
39.64374990,0.00931170,1.99562620,0.01741109
39.64624990,0.00937112,1.98297128,0.01764279
39.64874990,0.00869038,1.97876214,0.01533585
39.65124990,0.00834815,2.05987991,0.01411532
39.65374990,0.00824147,2.08654459,0.01383916
39.65624990,0.00816185,2.10689762,0.01357357
39.65874990,0.00812182,2.11728343,0.01325469
39.66124990,0.00810144,2.12261004,0.01320304
39.66374990,0.00791870,2.17159171,0.01255723
39.66624990,0.00790749,2.17467168,0.01252432
39.66874990,0.00794392,2.16469716,0.01264564
39.67124990,0.00789074,2.17928696,0.01249336
39.67374990,0.00802541,2.14271741,0.01294605
39.67624990,0.00803893,2.13911553,0.01298663
39.67874990,0.00818620,2.10063239,0.01349701
39.68124990,0.00817951,2.10234862,0.01347652
39.68374990,0.00790004,2.17672295,0.01252156
39.68624990,0.00787500,2.18364313,0.01245026
39.68874990,0.00786712,2.18583073,0.01242107
39.69124990,0.00766881,2.24235362,0.01177147
39.69374990,0.00729807,2.35626518,0.01071605
39.69624990,0.00672931,1.73391988,0.00917812
39.69874990,0.00737726,2.27717934,0.01094913
39.70124990,0.00789961,2.12660331,0.01248215
39.70374990,0.00813660,2.06466459,0.01325898
39.70624990,0.00804749,2.08752714,0.01300009
39.70874990,0.00802363,2.09373475,0.01290631
39.71124990,0.00802659,2.09296217,0.01294745
39.71374990,0.00802694,2.09287038,0.01295146
39.71624990,0.00798213,2.10462036,0.01274723
39.71874990,0.00791930,2.12131645,0.01260567
39.72124990,0.00786596,2.13570168,0.01248326
39.72374990,0.00772643,2.17427012,0.01210285
39.72624990,0.00771113,2.17858355,0.01205946
39.72874990,0.00790049,2.12636735,0.01260497
39.73124990,0.00806397,2.08325909,0.01309652
39.73374990,0.00835772,2.01003989,0.01399918
39.73624990,0.00831688,2.01990855,0.01387679
39.73874990,0.00832926,2.01690728,0.01391200
39.74124990,0.00832718,2.01741100,0.01391388
39.74374990,0.00820181,2.04824963,0.01350797
39.74624990,0.00778433,2.15809657,0.01214197
39.74874990,0.00682469,2.16749834,0.00967836
39.75124990,0.00623745,2.17751124,0.00823560
39.75374990,0.00585547,2.31956354,0.00761480
39.75624990,0.00648111,2.09564864,0.00905729
39.75874990,0.00649416,2.09143557,0.00890662
39.76124990,0.00666403,2.03812521,0.00944526
39.76374990,0.00670016,2.02713592,0.00975643
39.76624990,0.00669683,2.02814291,0.00974515
39.76874990,0.00673374,2.01702438,0.00974096
39.77124990,0.00684363,1.98463647,0.01013790
39.77374990,0.00682814,1.98913911,0.00967367
39.77624990,0.00657058,2.06711203,0.00921517
39.77874990,0.00583954,2.13216793,0.00724231
39.78124990,0.00545913,2.28074796,0.00660390
39.78374990,0.00482814,2.57881440,0.00538844
39.78624990,0.00492659,2.52728347,0.00549306
39.78874990,0.00507443,2.45365455,0.00573521
39.79124990,0.00538182,2.31350860,0.00606857
39.79374990,0.00564420,2.20596291,0.00663589
39.79624990,0.00563344,2.21017509,0.00654944
39.79874990,0.00562617,2.21303175,0.00655167
39.80124990,0.00534331,2.33018411,0.00580059
39.80374990,0.00529178,2.35287264,0.00575050
39.80624990,0.00450158,1.78134123,0.00418140
39.80874990,0.00449722,1.78306968,0.00417693
39.81124990,0.00426369,1.88073256,0.00383764
39.81374990,0.00435056,1.84317679,0.00388982
39.81624990,0.00443774,1.80696728,0.00401114
39.81874990,0.00442531,1.81204292,0.00399028
39.82124990,0.00425213,1.88584565,0.00385553
39.82374990,0.00414223,1.93587563,0.00378866
39.82624990,0.00417805,1.91928190,0.00388852
39.82874990,0.00418519,1.91600813,0.00383126
39.83124990,0.00405934,1.97540609,0.00337763
39.83374990,0.00455082,2.05226889,0.00418578
39.83624990,0.00457714,2.04046604,0.00425934
39.83874990,0.00449042,2.07987388,0.00428168
39.84124990,0.00438480,2.12997384,0.00453208
39.84374990,0.00405177,2.30504386,0.00435578
39.84624990,0.00405081,2.30559004,0.00438986
39.84874990,0.00415586,2.24730912,0.00439634
39.85124990,0.00457299,2.04231693,0.00475042
39.85374990,0.00496185,1.88226301,0.00522538
39.85624990,0.00533691,1.74998357,0.00586027
39.85874990,0.00568733,1.64215833,0.00648695
39.86124990,0.00586924,1.59126355,0.00691690
39.86374990,0.00585973,1.59384398,0.00697752
39.86624990,0.00597220,1.56382967,0.00753555
39.86874990,0.00604579,1.54479546,0.00793408
39.87124990,0.00616442,1.51506699,0.00839142
39.87374990,0.00611701,1.52680737,0.00819037
39.87624990,0.00612982,1.52361797,0.00797813
39.87874990,0.00672333,1.86243016,0.00930244
39.88124990,0.00792912,2.44198188,0.01259418
39.88374990,0.00873829,2.21585512,0.01529895
39.88624990,0.00935178,2.07049187,0.01759558
39.88874990,0.00951422,2.03514004,0.01827766
39.89124990,0.00939542,2.06087422,0.01775225
39.89374990,0.00956572,2.02418467,0.01830300
39.89624990,0.01002523,1.93140573,0.02025653
39.89874990,0.01080018,1.79281995,0.02371307
39.90124990,0.01142291,1.69508216,0.02683232
39.90374990,0.01184331,1.63491275,0.02908615
39.90624990,0.01178275,1.64331558,0.02872176
39.90874990,0.01160709,1.66818568,0.02756630
39.91124990,0.01161468,1.66709467,0.02721743
39.91374990,0.01175807,1.64676507,0.02769446
39.91624990,0.01194074,1.62157292,0.02867675
39.91874990,0.01206614,1.60472027,0.02950584
39.92124990,0.01229487,1.57486702,0.03136799
39.92374990,0.01248023,1.55147614,0.03271546
39.92624990,0.01265042,1.53060384,0.03399767
39.92874990,0.01255245,1.54255016,0.03339794
39.93124990,0.01186056,1.59295703,0.02922609
39.93374990,0.01112006,1.68947455,0.02534701
39.93624990,0.01051498,1.78669537,0.02226874
39.93874990,0.01044499,1.79866663,0.02195564
39.94124990,0.01055584,1.77977892,0.02234866
39.94374990,0.01101258,1.70596332,0.02450078
39.94624990,0.01137244,1.65198122,0.02610782
39.94874990,0.01179649,1.96388059,0.02824042
39.95124990,0.01174518,1.97246044,0.02799647
39.95374990,0.01131125,2.04812997,0.02573594
39.95624990,0.01128501,2.05289119,0.02574996
39.95874990,0.01136815,2.03787775,0.02601637
39.96124990,0.01196072,1.93691483,0.02915501
39.96374990,0.01262090,1.83559831,0.03239063
39.96624990,0.01314590,1.76229150,0.03554608
39.96874990,0.01319569,1.75564198,0.03582311
39.97124990,0.01292540,1.79235539,0.03385423
39.97374990,0.01298158,1.78459799,0.03431301
39.97624990,0.01315159,1.76152924,0.03481209
39.97874990,0.01320032,1.75502515,0.03617886
39.98124990,0.01322570,1.75165771,0.03657944
39.98374990,0.01321005,1.75373338,0.03705060
39.98624990,0.01320354,1.75459746,0.03712302
39.98874990,0.01317387,1.75854892,0.03686400
39.99124990,0.01322264,1.75206381,0.03718983
39.99374990,0.01285065,1.80278058,0.03465512
39.99624990,0.01220166,1.89866789,0.03099630
39.99874990,0.01104795,1.84469401,0.02457059
40.00124990,0.01062814,1.91755899,0.02325181
40.00374990,0.01093841,1.86316667,0.02462240
40.00624990,0.01129519,1.80431513,0.02664137
40.00874990,0.01149876,1.77237177,0.02772448
40.01124990,0.01105717,1.84315546,0.02535442
40.01374990,0.01008258,2.01260718,0.02093576
40.01624990,0.00901385,1.58325064,0.01628928
40.01874990,0.00876529,1.62814645,0.01569133
40.02124990,0.00882881,1.61643385,0.01587709
40.02374990,0.00849424,1.68010130,0.01450012
40.02624990,0.00794606,1.79600722,0.01296871
40.02874990,0.00768447,1.85714685,0.01218861
40.03124990,0.00781279,1.82664224,0.01340917
40.03374990,0.00794103,1.79714417,0.01411506
40.03624990,0.00793857,1.79770096,0.01416320
40.03874990,0.00789831,1.80686511,0.01408568
40.04124990,0.00809513,1.76293497,0.01451354
40.04374990,0.00846926,1.68505670,0.01554784
40.04624990,0.00881189,1.61953683,0.01632230
40.04874990,0.00935887,1.52488303,0.01805793
40.05124990,0.00909484,1.56915146,0.01656153
40.05374990,0.00858105,1.64401552,0.01505399
40.05624990,0.00800856,1.76153883,0.01328976
40.05874990,0.00759036,1.85859275,0.01252123
40.06124990,0.00715471,1.97176212,0.01165647
40.06374990,0.00715369,1.97204340,0.01165834
40.06624990,0.00718074,1.96461445,0.01201542
40.06874990,0.00709851,1.98737225,0.01158022
40.07124990,0.00715573,1.97147969,0.01183101
40.07374990,0.00718993,1.96210366,0.01200987
40.07624990,0.00717080,1.96733720,0.01205731
40.07874990,0.00711117,1.98383347,0.01195948
40.08124990,0.00702727,2.00751943,0.01181074
40.08374990,0.00768390,2.02427898,0.01332989
40.08624990,0.00867473,2.07556165,0.01568388
40.08874990,0.00931222,1.93347610,0.01758612
40.09124990,0.00983131,1.86066471,0.01953868
40.09374990,0.00964726,1.89616375,0.01949719
40.09624990,0.00950003,1.92554888,0.01993919
40.09874990,0.00900638,2.03109085,0.01938494
40.10124990,0.00889754,2.05593755,0.01927461
40.10374990,0.00886386,2.06374945,0.01929156
40.10624990,0.00893350,2.04766066,0.01930740
40.10874990,0.00921257,1.98563195,0.01950605
40.11124990,0.00960735,1.90404102,0.02028686
40.11374990,0.01009932,1.81128853,0.02135009
40.11624990,0.01053329,1.73666326,0.02275815
40.11874990,0.01081900,1.69080143,0.02368529
40.12124990,0.01081200,1.69189523,0.02366152
40.12374990,0.01086298,1.68395547,0.02384298
40.12624990,0.01089275,1.67935414,0.02387098
40.12874990,0.01098398,1.66540550,0.02424950
40.13124990,0.01092118,1.67498151,0.02392843
40.13374990,0.01045036,1.75044469,0.02268315
40.13624990,0.00974963,1.87625415,0.02072212
40.13874990,0.00919820,1.98873360,0.02040730
40.14124990,0.00829161,1.69236454,0.01909084
40.14374990,0.00798658,1.75700107,0.01875526
40.14624990,0.00837194,1.70683538,0.01947338
40.14874990,0.00957845,2.21332420,0.02214497
40.15124990,0.01088111,2.14235974,0.02568275
40.15374990,0.01181835,1.97246354,0.02860306
40.15624990,0.01245619,1.87145950,0.03129078
40.15874990,0.01251285,1.86298502,0.03135888
40.16124990,0.01237475,1.88377546,0.03126401
40.16374990,0.01197112,1.94729190,0.02963224
40.16624990,0.01169978,1.99245315,0.02867426
40.16874990,0.01166328,1.99868764,0.02853477
40.17124990,0.01192512,1.95480255,0.02941073
40.17374990,0.01217501,1.91468071,0.03040017
40.17624990,0.01220217,1.91041821,0.03046363
40.17874990,0.01210321,1.92603925,0.03008950
40.18124990,0.01202250,1.93896882,0.03000080
40.18374990,0.01195323,1.95020626,0.02980588
40.18624990,0.01186754,1.96428735,0.02976697
40.18874990,0.01183778,1.96922477,0.02967645
40.19124990,0.01186067,1.96542567,0.02970807
40.19374990,0.01186617,1.96451418,0.02938740
40.19624990,0.01155956,2.01662175,0.02697670
40.19874990,0.01061830,2.19538526,0.02290981
40.20124990,0.00933964,2.23457816,0.01800901
40.20374990,0.00809571,2.27827208,0.01485047
40.20624990,0.00700282,1.80730461,0.01233289
40.20874990,0.00662544,1.91024569,0.01181084
40.21124990,0.00653160,1.93769019,0.01166657
40.21374990,0.00687090,1.84200372,0.01178763
40.21624990,0.00697853,1.81359474,0.01117609
40.21874990,0.00691719,1.82967711,0.01006281
40.22124990,0.00649861,1.93569796,0.00864423
40.22374990,0.00605474,1.58231093,0.00736762
40.22624990,0.00594308,1.61203858,0.00714402
40.22874990,0.00583343,1.64234076,0.00695757
40.23124990,0.00583459,1.64201380,0.00695631
40.23374990,0.00584150,1.64007114,0.00696684
40.23624990,0.00584268,1.63974196,0.00696665
40.23874990,0.00572299,1.67403335,0.00679743
40.24124990,0.00560065,1.71060028,0.00659978
40.24374990,0.00551925,1.73583055,0.00648365
40.24624990,0.00528019,1.81441955,0.00609622
40.24874990,0.00559582,1.79241593,0.00665823
40.25124990,0.00588053,1.70563335,0.00719701
40.25374990,0.00670876,2.16177398,0.00913881
40.25624990,0.00720636,2.01250287,0.01040141
40.25874990,0.00762311,1.90247973,0.01198058
40.26124990,0.00746604,1.94250377,0.01168723
40.26374990,0.00722194,2.00815992,0.01118677
40.26624990,0.00738652,1.96341688,0.01161001
40.26874990,0.00861077,2.54831440,0.01509182
40.27124990,0.00983823,2.27459142,0.01949814
40.27374990,0.01053661,2.12382815,0.02221819
40.27624990,0.01114766,2.00741128,0.02527241
40.27874990,0.01119757,1.99846447,0.02552477
40.28124990,0.01123583,1.99166016,0.02556298
40.28374990,0.01148228,1.94891137,0.02666004
40.28624990,0.01213198,1.84454157,0.02944362
40.28874990,0.01243764,1.79921240,0.03113446
40.29124990,0.01261676,1.77366828,0.03210653
40.29374990,0.01263485,1.77112940,0.03223270
40.29624990,0.01262343,1.77273125,0.03215556
40.29874990,0.01242516,1.80101944,0.03094809
40.30124990,0.01222951,1.82983172,0.02994340
40.30374990,0.01196438,1.87038128,0.02902621
40.30624990,0.01183608,1.89065492,0.02904722
40.30874990,0.01171063,1.91090838,0.02978478
40.31124990,0.01174502,1.90531434,0.03039642
40.31374990,0.01171175,1.91072609,0.02974987
40.31624990,0.01151358,1.94361405,0.02793903
40.31874990,0.01052475,2.12622076,0.02239965
40.32124990,0.00949452,1.91732456,0.01837042
40.32374990,0.00873096,2.00804926,0.01591954
40.32624990,0.00802098,2.18579197,0.01475168
40.32874990,0.00798380,2.19597358,0.01500585
40.33124990,0.00793393,2.20977650,0.01463002
40.33374990,0.00754519,2.32362685,0.01292030
40.33624990,0.00655429,1.87459620,0.00900362
40.33874990,0.00606521,1.57493817,0.00753561
40.34124990,0.00578609,1.65091358,0.00670175
40.34374990,0.00590645,1.61727159,0.00715915
