time,rms,total_fft_energy
66.28750000,0.06712741,0.90121782
66.29000000,0.12166805,2.96062255
66.29250000,0.13861094,3.84259892
66.29500000,0.14715008,4.33062935
66.29750000,0.18890364,7.13691711
66.30000000,0.19697750,7.76002693
66.30250000,0.20079733,8.06391335
66.30500000,0.19939591,7.95174599
66.30750000,0.24226066,11.73804474
66.31000000,0.25057292,12.55735779
66.31250000,0.32075900,20.57726669
66.31500000,0.32516187,21.14604759
66.31750000,0.34354353,23.60443115
66.32000000,0.38817188,30.13548088
66.32250000,0.39236987,30.79082489
66.32500000,0.39768660,31.63092804
66.32750000,0.41014677,33.64407349
66.33000000,0.46531737,43.30405426
66.33250000,0.56628066,64.13475037
66.33500000,0.62849253,79.00056458
66.33750000,0.63856512,81.55308533
66.34000000,0.70121449,98.34034729
66.34250000,0.70892948,100.51619720
66.34500000,0.87933844,154.64721680
66.34750000,0.89015567,158.47543335
66.35000000,1.02641499,210.70556641
66.35250000,1.05998790,224.71487427
66.35500000,1.06858969,228.37677002
66.35750000,1.06880391,228.46833801
66.36000000,1.14693594,263.09240723
66.36250000,1.17724311,277.18023682
66.36500000,1.17794430,277.51055908
66.36750000,1.19097149,283.68261719
66.37000000,1.18344069,280.10638428
66.37250000,1.18306053,279.92642212
66.37500000,1.18494809,280.82040405
66.37750000,1.18587172,281.25833130
66.38000000,1.16566980,271.75723267
66.38250000,1.14196646,260.81744385
66.38500000,1.12174523,251.66250610
66.38750000,1.11904013,250.45016479
66.39000000,1.07646036,231.75340271
66.39250000,1.07508922,231.16339111
66.39500000,0.94292694,177.82225037
66.39750000,0.92637765,171.63511658
66.40000000,0.77080739,118.82881165
66.40250000,0.72363949,104.73082733
66.40500000,0.71070528,101.02039337
66.40750000,0.69699275,97.15979004
66.41000000,0.55561078,61.74066162
66.41250000,0.44740772,40.03473282
66.41500000,0.44332692,39.30775070
66.41750000,0.39439449,31.10940170
66.42000000,0.37594405,28.26678467
66.42250000,0.37279180,27.79474258
66.42500000,0.36101526,26.06640625
66.42750000,0.34402910,23.67120361
66.43000000,0.34417462,23.69123268
66.43250000,0.26252925,13.78432274
66.43500000,0.20370749,8.29934788
66.43750000,0.18681410,6.97990179
66.44000000,0.18482526,6.83207512
66.44250000,0.14737809,4.34405994
66.44500000,0.12297732,3.02468395
66.44750000,0.11213571,2.51488328
66.45000000,0.11041716,2.43838978
66.45250000,0.10539255,2.22151780
66.45500000,0.10490069,2.20083070
66.45750000,0.10332185,2.13508105
66.46000000,0.10346310,2.14092255
66.46250000,0.09295474,1.72811675
66.46500000,0.09479407,1.79718328
66.46750000,0.08625735,1.48806632
66.47000000,0.08833372,1.56056929
66.47250000,0.08903335,1.58538759
66.47500000,0.08888374,1.58006370
66.47750000,0.08662813,1.50088668
66.48000000,0.07964916,1.26879764
66.48250000,0.08137108,1.32425070
66.48500000,0.07452281,1.11072969
66.48750000,0.07456938,1.11211848
66.49000000,0.07438079,1.10650051
66.49250000,0.07498360,1.12450826
66.49500000,0.07474761,1.11744106
66.49750000,0.07464152,1.11427116
66.50000000,0.07565044,1.14459777
66.50250000,0.07516106,1.12983692
66.50500000,0.07846153,1.23124230
66.50750000,0.07834854,1.22769856
66.51000000,0.07721522,1.19243813
66.51250000,0.07696149,1.18461394
66.51500000,0.12078764,2.91793084
66.51750000,0.13250379,3.51145124
66.52000000,0.14098801,3.97552371
66.52250000,0.14939104,4.46353674
66.52500000,0.16684033,5.56713963
66.52750000,0.18385409,6.76046467
66.53000000,0.19685921,7.75071049
66.53250000,0.19903420,7.92292213
66.53500000,0.20017859,8.01429367
66.53750000,0.20070644,8.05661583
66.54000000,0.20212673,8.17104244
66.54250000,0.20320714,8.25862694
66.54500000,0.20382951,8.30929470
66.54750000,0.20439343,8.35533524
66.55000000,0.20390667,8.31558514
66.55250000,0.20361024,8.29142570
66.55500000,0.20265183,8.21355247
66.55750000,0.20430423,8.34804440
66.56000000,0.20733401,8.59747887
66.56250000,0.21143557,8.94100094
66.56500000,0.18939081,7.17377472
66.56750000,0.19913228,7.93073273
66.57000000,0.20535313,8.43398094
66.57250000,0.23777758,11.30763531
66.57500000,0.26799256,14.36400223
66.57750000,0.35648516,25.41633224
66.58000000,0.37807637,28.58835030
66.58250000,0.42685995,36.44188309
66.58500000,0.75581187,114.25032043
66.58750000,1.03724742,215.17646790
66.59000000,1.15462160,266.63021851
66.59250000,1.17464590,275.95861816
66.59500000,1.18389475,280.32135010
66.59750000,1.20645523,291.10684204
66.60000000,1.21373725,294.63162231
66.60250000,1.27259052,323.89733887
66.60500000,1.42072833,403.69381714
66.60750000,1.47747207,436.58474731
66.61000000,1.49372590,446.24340820
66.61250000,1.51298904,457.82714844
66.61500000,1.63108170,532.08544922
66.61750000,1.79615545,645.23492432
66.62000000,1.91198206,731.13500977
66.62250000,1.91579688,734.05554199
66.62500000,1.92305720,739.62982178
66.62750000,2.05509567,844.68353271
66.63000000,2.09823251,880.51586914
66.63250000,2.14338565,918.82049561
66.63500000,2.08338451,868.09826660
66.63750000,1.98545516,788.40643311
66.64000000,1.91991329,737.21343994
66.64250000,1.90838599,728.38745117
66.64500000,1.94823050,759.12042236
66.64750000,2.01893806,815.22222900
66.65000000,2.01760292,814.14434814
66.65250000,1.99374056,795.00030518
66.65500000,2.06087947,849.44470215
66.65750000,2.15683460,930.38708496
66.66000000,2.15205264,926.26611328
66.66250000,2.19157004,960.59594727
66.66500000,2.38984585,1142.27258301
66.66750000,2.57534337,1326.47851562
66.67000000,2.68250847,1439.17016602
66.67250000,2.74088836,1502.49389648
66.67500000,2.73395538,1494.90246582
66.67750000,2.73708606,1498.32788086
66.68000000,2.96472955,1757.92431641
66.68250000,3.18215489,2025.22192383
66.68500000,3.31393814,2196.43725586
66.68750000,3.35097051,2245.80053711
66.69000000,3.35821962,2255.52758789
66.69250000,3.35811520,2255.38769531
66.69500000,3.33881760,2229.54052734
66.69750000,3.30165696,2180.18774414
66.70000000,3.31186390,2193.68872070
66.70250000,3.31249809,2194.52880859
66.70500000,3.21252298,2064.06079102
66.70750000,3.12288570,1950.48291016
66.71000000,3.11847782,1944.98071289
66.71250000,3.08179832,1899.49633789
66.71500000,2.86721587,1644.18530273
66.71750000,2.59378886,1345.54809570
66.72000000,2.39391541,1146.16625977
66.72250000,2.32018876,1076.65515137
66.72500000,2.31796646,1074.59362793
66.72750000,2.18388796,953.87329102
66.73000000,1.80882323,654.36828613
66.73250000,1.30533206,340.77835083
66.73500000,0.84388274,142.42761230
66.73750000,0.59916860,71.80059814
66.74000000,0.55564266,61.74774933
66.74250000,0.55373490,61.32446671
66.74500000,0.51059484,52.14141464
66.74750000,0.41573492,34.56710434
66.75000000,0.30522802,18.63282967
66.75250000,0.19844374,7.87598372
66.75500000,0.14390448,4.14169979
66.75750000,0.13727374,3.76881623
66.76000000,0.13759319,3.78637743
66.76250000,0.12385546,3.06803465
66.76500000,0.15953879,5.09052515
66.76750000,0.16892770,5.70731401
66.77000000,0.17231609,5.93856716
66.77250000,0.17740729,6.29466963
66.77500000,0.18892318,7.13839436
66.77750000,0.20124041,8.09953880
66.78000000,0.21026020,8.84187126
66.78250000,0.21101190,8.90520477
66.78500000,0.21103936,8.90752220
66.78750000,0.21068035,8.87724113
66.79000000,0.21215753,9.00216389
66.79250000,0.21462776,9.21301460
66.79500000,0.21728830,9.44284153
66.79750000,0.21761519,9.47127342
66.80000000,0.21748745,9.46015835
66.80250000,0.21536547,9.27645683
66.80500000,0.21506141,9.25028229
66.80750000,0.21628481,9.35582447
66.81000000,0.21534422,9.27462673
66.81250000,0.21455458,9.20673275
66.81500000,0.17788491,6.32860756
66.81750000,0.16710778,5.58500242
66.82000000,0.15757458,4.96594954
66.82250000,0.15001060,4.50063562
66.82500000,0.13594986,3.69647312
66.82750000,0.11687581,2.73199105
66.83000000,0.09775104,1.91105354
66.83250000,0.09446973,1.78490615
66.83500000,0.09353883,1.74990249
66.83750000,0.09584174,1.83712792
66.84000000,0.09554355,1.82571399
66.84250000,0.08844627,1.56454849
66.84500000,0.07809106,1.21964276
66.84750000,0.07958961,1.26690137
66.85000000,0.07984525,1.27505291
66.85250000,0.08218286,1.35080457
66.85500000,0.08539055,1.45830941
66.85750000,0.08273673,1.36907339
66.86000000,0.07876465,1.24077392
66.86250000,0.08141360,1.32563496
66.86500000,0.08058270,1.29871428
66.86750000,0.07830828,1.22643733
66.87000000,0.08244932,1.35957813
66.87250000,0.08237974,1.35728419
66.87500000,0.07941375,1.26130867
66.87750000,0.08228248,1.35408139
66.88000000,0.08246446,1.36007738
66.88250000,0.08312438,1.38193238
66.88500000,0.08365481,1.39962530
66.88750000,0.08079001,1.30540502
66.89000000,0.07809802,1.21986020
66.89250000,0.08222180,1.35208488
66.89500000,0.08090896,1.30925190
66.89750000,0.07933433,1.25878704
66.90000000,0.08018282,1.28585696
66.90250000,0.07753196,1.20224094
66.90500000,0.07638273,1.16686428
66.90750000,0.07972462,1.27120304
66.91000000,0.07906990,1.25040996
66.91250000,0.07708119,1.18830192
66.91500000,0.07790441,1.21381938
66.91750000,0.07546252,1.13891852
66.92000000,0.07225580,1.04418015
66.92250000,0.07252508,1.05197763
66.92500000,0.07398002,1.09460855
66.92750000,0.07151397,1.02284956
66.93000000,0.07135356,1.01826608
66.93250000,0.06955129,0.96747637
66.93500000,0.06889132,0.94920272
66.93750000,0.06954612,0.96733248
66.94000000,0.06706264,0.89947951
66.94250000,0.06203706,0.76971942
66.94500000,0.06243809,0.77970290
66.94750000,0.06215423,0.77262962
66.95000000,0.06060439,0.73457849
66.95250000,0.06107682,0.74607563
66.95500000,0.05629521,0.63383013
66.95750000,0.05135436,0.52745408
66.96000000,0.04817971,0.46425694
66.96250000,0.04964921,0.49300876
66.96500000,0.05019856,0.50397921
66.96750000,0.05016138,0.50323290
66.97000000,0.05036305,0.50728732
66.97250000,0.05070694,0.51423872
66.97500000,0.04986038,0.49721149
66.97750000,0.04860022,0.47239634
66.98000000,0.04976698,0.49535048
66.98250000,0.04972329,0.49448121
66.98500000,0.04896973,0.47960702
66.98750000,0.05099315,0.52006030
66.99000000,0.05112802,0.52281493
66.99250000,0.05068498,0.51379347
66.99500000,0.04977236,0.49545753
66.99750000,0.05238876,0.54891652
67.00000000,0.05544206,0.61476433
67.00250000,0.05758760,0.66326630
67.00500000,0.05721194,0.65464127
67.00750000,0.05696527,0.64900827
67.01000000,0.05708450,0.65172803
67.01250000,0.05620490,0.63179821
67.01500000,0.05454924,0.59512389
67.01750000,0.05845734,0.68345219
67.02000000,0.05646921,0.63775444
67.02250000,0.05892409,0.69440973
67.02500000,0.05721411,0.65469092
67.02750000,0.05926711,0.70251811
67.03000000,0.05862251,0.68731964
67.03250000,0.06288909,0.79100758
67.03500000,0.06263557,0.78464293
67.03750000,0.06216499,0.77289730
67.04000000,0.06159079,0.75868511
67.04250000,0.06438671,0.82912976
67.04500000,0.06369645,0.81144762
67.04750000,0.06245169,0.78004289
67.05000000,0.06028233,0.72679186
67.05250000,0.06002159,0.72051823
67.05500000,0.06001978,0.72047478
67.05750000,0.06073041,0.73763657
67.06000000,0.06030222,0.72727156
67.06250000,0.06119597,0.74898928
67.06500000,0.06144077,0.75499356
67.06750000,0.05904101,0.69716811
67.07000000,0.05905355,0.69746441
67.07250000,0.05607340,0.62884521
67.07500000,0.05640607,0.63632905
67.07750000,0.05619236,0.63151628
67.08000000,0.05525436,0.61060894
67.08250000,0.05168015,0.53416759
67.08500000,0.05319082,0.56585270
67.08750000,0.06690104,0.89515001
67.09000000,0.08133394,1.32304192
67.09250000,0.08447064,1.42705786
67.09500000,0.08766666,1.53708875
67.09750000,0.08642121,1.49372530
67.10000000,0.08726089,1.52289271
67.10250000,0.08530772,1.45548165
67.10500000,0.09354988,1.75031602
67.10750000,0.09361222,1.75264978
67.11000000,0.10437823,2.17896318
67.11250000,0.10521236,2.21392822
67.11500000,0.10615674,2.25385094
67.11750000,0.10550327,2.22618794
67.12000000,0.10551389,2.22663617
67.12250000,0.10505239,2.20720100
67.12500000,0.10630422,2.26011777
67.12750000,0.10530608,2.21787429
67.13000000,0.10550475,2.22625065
67.13250000,0.10565544,2.23261428
67.13500000,0.10561895,2.23107290
67.13750000,0.09632230,1.85559702
67.14000000,0.08419058,1.41761076
67.14250000,0.26675183,14.23130608
67.14500000,0.34351897,23.60105515
67.14750000,0.41980150,35.24666214
67.15000000,0.43672925,38.14648438
67.15250000,0.47960028,46.00328827
67.15500000,0.55802953,62.27938843
67.15750000,0.57719380,66.63053894
67.16000000,0.63780898,81.36005402
67.16250000,0.64594346,83.44859314
67.16500000,0.71548927,102.38496399
67.16750000,0.74306947,110.43044281
67.17000000,0.78544730,123.38548279
67.17250000,0.86767089,150.57055664
67.17500000,0.86980325,151.31153870
67.17750000,0.91620743,167.88720703
67.18000000,1.05380166,222.09959412
67.18250000,1.34615147,362.42477417
67.18500000,1.36358047,371.87036133
67.18750000,1.36388981,372.03912354
67.19000000,1.48494434,441.01190186
67.19250000,1.51266551,457.63137817
67.19500000,1.53823519,473.23348999
67.19750000,1.54728210,478.81640625
67.20000000,1.54483187,477.30105591
67.20250000,1.53852487,473.41174316
67.20500000,1.51288235,457.76260376
67.20750000,1.51983118,461.97738647
67.21000000,1.49799752,448.79931641
67.21250000,1.50411522,452.47250366
67.21500000,1.49156153,444.95117188
67.21750000,1.58597553,503.06365967
67.22000000,1.68224025,565.98645020
67.22250000,1.66603899,555.13714600
67.22500000,1.67715359,562.56884766
67.22750000,1.65695751,549.10162354
67.23000000,1.63199353,532.68060303
67.23250000,1.49672973,448.04000854
67.23500000,1.48629880,441.81683350
67.23750000,1.52042222,462.33676147
67.24000000,1.62939894,530.98822021
67.24250000,1.63816178,536.71478271
67.24500000,1.82029068,662.69165039
67.24750000,1.79741585,646.14074707
67.25000000,1.83745861,675.25085449
67.25250000,2.04948282,840.07580566
67.25500000,2.06662226,854.18554688
67.25750000,2.15204525,926.25982666
67.26000000,2.16669798,938.91607666
67.26250000,2.17149758,943.08038330
67.26500000,2.16820526,940.22283936
67.26750000,2.10028219,882.23693848
67.27000000,2.02984285,824.05242920
67.27250000,2.01902342,815.29101562
67.27500000,2.00936341,807.50830078
67.27750000,2.00559640,804.48339844
67.28000000,1.95834875,767.02600098
67.28250000,1.88607430,711.45532227
67.28500000,1.88225055,708.57348633
67.28750000,1.85574925,688.76104736
67.29000000,1.66292381,553.06311035
67.29250000,1.61033452,518.63549805
67.29500000,1.35627556,367.89669800
67.29750000,1.35504568,367.22976685
67.30000000,1.29757988,336.74273682
67.30250000,0.91643709,167.97137451
67.30500000,0.87447095,152.93988037
67.30750000,0.60112929,72.27128601
67.31000000,0.53691852,57.65629196
67.31250000,0.48826754,47.68104172
67.31500000,0.44204077,39.08000946
67.31750000,0.39319739,30.92083740
67.32000000,0.25722641,13.23308372
67.32250000,0.16872020,5.69330168
67.32500000,0.16182067,5.23718596
67.32750000,0.16052331,5.15354681
67.33000000,0.15579589,4.85447121
67.33250000,0.15338314,4.70527697
67.33500000,0.15045974,4.52762651
67.33750000,0.13819124,3.81936359
67.34000000,0.09815343,1.92681909
67.34250000,0.08156034,1.33041787
67.34500000,0.08280919,1.37147236
67.34750000,0.09259166,1.71464312
67.35000000,0.14002015,3.92112780
67.35250000,0.15757059,4.96569824
67.35500000,0.16556253,5.48219013
67.35750000,0.17172262,5.89773178
67.36000000,0.18754303,7.03447819
67.36250000,0.19614038,7.69420910
67.36500000,0.21135007,8.93377018
67.36750000,0.21701923,9.41946888
67.37000000,0.21776468,9.48429108
67.37250000,0.21783574,9.49048138
67.37500000,0.22037122,9.71269512
67.37750000,0.22150996,9.81333351
67.38000000,0.22241910,9.89405060
67.38250000,0.22248334,9.89976788
67.38500000,0.22090605,9.75989628
67.38750000,0.22101663,9.76967049
67.39000000,0.22069186,9.74098015
67.39250000,0.21875741,9.57096100
67.39500000,0.21459690,9.21036625
67.39750000,0.21691841,9.41071892
67.40000000,0.19026084,7.23983812
67.40250000,0.19292761,7.44421244
67.40500000,0.21725707,9.44012642
67.40750000,0.21467884,9.21740055
67.41000000,0.26686472,14.24335480
67.41250000,0.35760340,25.57603645
67.41500000,0.34884498,24.33856583
67.41750000,0.46129560,42.55872726
67.42000000,0.46181840,42.65525055
67.42250000,0.50804466,51.62187958
67.42500000,0.55615163,61.86093140
67.42750000,1.00982320,203.94857788
67.43000000,1.09262669,238.76660156
67.43250000,1.52724338,466.49444580
67.43500000,1.55838370,485.71197510
67.43750000,1.71720147,589.75616455
67.44000000,2.11612177,895.59436035
67.44250000,2.24770331,1010.43395996
67.44500000,2.38865852,1141.13781738
67.44750000,2.39594126,1148.10693359
67.45000000,2.61948824,1372.34362793
67.45250000,2.80219960,1570.46447754
67.45500000,2.95458603,1745.91552734
67.45750000,3.11474395,1940.32592773
67.46000000,3.11166239,1936.48852539
67.46250000,3.12989616,1959.25000000
67.46500000,3.13192248,1961.78771973
67.46750000,3.12006283,1946.95849609
67.47000000,3.14478683,1977.93676758
67.47250000,3.23337960,2090.94897461
67.47500000,3.27599311,2146.42626953
67.47750000,3.20411348,2053.26855469
67.48000000,3.22963667,2086.11059570
67.48250000,3.06146884,1874.51806641
67.48500000,3.17273235,2013.24609375
67.48750000,3.16689515,2005.84484863
67.49000000,2.91717744,1701.98474121
67.49250000,2.84640503,1620.40454102
67.49500000,2.88136816,1660.45642090
67.49750000,2.91696215,1701.73352051
67.50000000,2.71957612,1479.21887207
67.50250000,2.55527973,1305.89099121
67.50500000,2.39485717,1147.06811523
67.50750000,2.18831491,957.74450684
67.51000000,2.18639493,956.06451416
67.51250000,2.14975762,924.29162598
67.51500000,2.14864230,923.33276367
67.51750000,2.14529753,920.46026611
67.52000000,2.11124635,891.47216797
67.52250000,1.96393311,771.40673828
67.52500000,1.87932205,706.37030029
67.52750000,1.81305003,657.43011475
67.53000000,1.71717322,589.73675537
67.53250000,1.69387555,573.84289551
67.53500000,1.44316506,416.54507446
67.53750000,1.26455259,319.81866455
67.54000000,1.26063132,317.83825684
67.54250000,1.19265866,284.48696899
67.54500000,0.75422764,113.77186584
67.54750000,0.56994098,64.96654510
67.55000000,0.56197566,63.16333389
67.55250000,0.43155050,37.24716949
67.55500000,0.30098096,18.11790657
67.55750000,0.25522894,13.02836227
67.56000000,0.24878868,12.37916088
67.56250000,0.21794736,9.50021076
67.56500000,0.19980881,7.98471069
67.56750000,0.18775690,7.05052948
67.57000000,0.15641943,4.89340734
67.57250000,0.12130530,2.94299507
67.57500000,0.10127288,2.05123925
67.57750000,0.09899798,1.96011996
67.58000000,0.09673629,1.87158203
67.58250000,0.09138541,1.67025864
67.58500000,0.07465927,1.11480105
67.58750000,0.07128937,1.01643467
67.59000000,0.11410668,2.60406709
67.59250000,0.14319129,4.10074949
67.59500000,0.16755752,5.61510515
67.59750000,0.17410341,6.06239891
67.60000000,0.17644760,6.22675133
67.60250000,0.17454378,6.09310627
67.60500000,0.17638594,6.22240019
67.60750000,0.17716572,6.27753782
67.61000000,0.18321346,6.71343422
67.61250000,0.18192104,6.61905289
67.61500000,0.18118432,6.56555176
67.61750000,0.17999744,6.47981596
67.62000000,0.18148114,6.58708048
67.62250000,0.18442744,6.80269623
67.62500000,0.18830957,7.09209871
67.62750000,0.18833031,7.09366083
67.63000000,0.18863849,7.11689568
67.63250000,0.18855280,7.11043167
67.63500000,0.18705504,6.99791718
67.63750000,0.18895395,7.14071941
67.64000000,0.16698188,5.57658958
67.64250000,0.14582855,4.25319290
67.64500000,0.11658842,2.71857214
67.64750000,0.10691194,2.28603268
67.65000000,0.10349660,2.14230919
67.65250000,0.10386316,2.15751123
67.65500000,0.10041164,2.01649952
67.65750000,0.09637650,1.85768604
67.66000000,0.08542062,1.45933652
67.66250000,0.08613554,1.48386645
67.66500000,0.08679236,1.50658298
67.66750000,0.08712545,1.51816869
67.67000000,0.08469155,1.43453193
67.67250000,0.07812279,1.22063422
67.67500000,0.06893516,0.95041108
67.67750000,0.08628417,1.48899174
67.68000000,0.09462168,1.79065251
67.68250000,0.09351996,1.74919653
67.68500000,0.09905268,1.96228647
67.68750000,0.17054987,5.81745148
67.69000000,0.20030089,8.02408981
67.69250000,0.21001832,8.82153988
67.69500000,0.21739976,9.45253181
67.69750000,0.26400021,13.93922329
67.70000000,0.35004646,24.50650787
67.70250000,0.39963648,31.94186211
67.70500000,0.40972766,33.57535172
67.70750000,0.42851835,36.72559357
67.71000000,0.42927623,36.85561371
67.71250000,0.45491067,41.38874054
67.71500000,0.48597571,47.23447800
67.71750000,0.75827557,114.99635315
67.72000000,0.96637112,186.77462769
67.72250000,0.98814762,195.28713989
67.72500000,0.98815793,195.29121399
67.72750000,0.99655253,198.62338257
67.73000000,1.04385018,217.92462158
67.73250000,1.05089855,220.87754822
67.73500000,1.05524695,222.70922852
67.73750000,1.08302259,234.58757019
67.74000000,1.08927357,237.30337524
67.74250000,1.08754635,236.55143738
67.74500000,1.08859873,237.00942993
67.74750000,1.07825673,232.52749634
67.75000000,1.06047153,224.91998291
67.75250000,1.05209947,221.38262939
67.75500000,1.04943144,220.26126099
67.75750000,1.04255307,217.38336182
67.76000000,1.04367757,217.85260010
67.76250000,1.04089546,216.69268799
67.76500000,1.02702439,210.95582581
67.76750000,0.85226732,145.27191162
67.77000000,0.61733866,76.22139740
67.77250000,0.58275837,67.92145538
67.77500000,0.59065843,69.77547455
67.77750000,0.57417768,65.93600464
67.78000000,0.50260431,50.52221298
67.78250000,0.50584674,51.17618942
67.78500000,0.52757347,55.66675186
67.78750000,0.45915806,42.16522598
67.79000000,0.43143106,37.22655106
67.79250000,0.43242413,37.39812469
67.79500000,0.43440089,37.74082565
67.79750000,0.44693136,39.94952774
67.80000000,0.43531147,37.89921570
67.80250000,0.41518167,34.47516251
67.80500000,0.41241804,34.01772690
67.80750000,0.41026807,33.66397476
67.81000000,0.40648437,33.04590607
67.81250000,0.38472652,29.60289955
67.81500000,0.38382909,29.46495438
67.81750000,0.37050268,27.45444870
67.82000000,0.35201421,24.78280067
67.82250000,0.35050213,24.57034874
67.82500000,0.33680603,22.68766022
67.82750000,0.33756566,22.79011154
67.83000000,0.30597705,18.72439003
67.83250000,0.27509904,15.13589478
67.83500000,0.20794210,8.64798355
67.83750000,0.17796952,6.33462954
67.84000000,0.17847741,6.37083626
67.84250000,0.17210928,5.92432022
67.84500000,0.14953816,4.47233200
67.84750000,0.10760379,2.31571484
67.85000000,0.08699355,1.51357543
67.85250000,0.07756222,1.20317960
67.85500000,0.07876520,1.24079132
67.85750000,0.08062455,1.30006373
67.86000000,0.07956351,1.26607037
67.86250000,0.07956816,1.26621854
67.86500000,0.07931297,1.25810921
67.86750000,0.07676265,1.17850077
67.87000000,0.07737509,1.19738090
67.87250000,0.07904015,1.24946928
67.87500000,0.08150298,1.32854712
67.87750000,0.07745910,1.19998240
67.88000000,0.07334664,1.07594609
67.88250000,0.07287264,1.06208432
67.88500000,0.07082755,1.00330842
67.88750000,0.06935247,0.96195292
67.89000000,0.06940572,0.96343088
67.89250000,0.06948914,0.96574819
67.89500000,0.06962083,0.96941185
67.89750000,0.06873869,0.94500154
67.90000000,0.06502324,0.84560448
67.90250000,0.05853754,0.68532872
67.90500000,0.05454178,0.59496111
67.90750000,0.05448899,0.59381014
67.91000000,0.05671568,0.64333373
67.91250000,0.05731001,0.65688741
67.91500000,0.05727871,0.65617013
67.91750000,0.05974501,0.71389318
67.92000000,0.05814534,0.67617601
67.92250000,0.11266796,2.53881407
67.92500000,0.12264504,3.00836110
67.92750000,0.12987997,3.37376142
67.93000000,0.13182212,3.47541451
67.93250000,0.13791779,3.80426359
67.93500000,0.14444257,4.17273092
67.93750000,0.15442450,4.76938534
67.94000000,0.16098066,5.18295479
67.94250000,0.16370033,5.35955954
67.94500000,0.16859822,5.68507242
67.94750000,0.17068158,5.82644033
67.95000000,0.17249818,5.95112419
67.95250000,0.17568436,6.17299938
67.95500000,0.17594698,6.19146824
67.95750000,0.17489015,6.11731243
67.96000000,0.17554842,6.16344976
67.96250000,0.17605864,6.19932842
67.96500000,0.17604905,6.19865417
67.96750000,0.18155029,6.59210205
67.97000000,0.20494033,8.40010834
67.97250000,0.20128725,8.10331154
67.97500000,0.20405672,8.32782936
67.97750000,0.20275524,8.22193813
67.98000000,0.20718189,8.58486652
67.98250000,0.20658219,8.53524017
67.98500000,0.22028883,9.70543385
67.98750000,0.22183885,9.84249496
67.99000000,0.24075684,11.59277153
67.99250000,0.24283724,11.79398441
67.99500000,0.25428206,12.93187332
67.99750000,0.33533743,22.49023819
68.00000000,0.33535349,22.49239159
68.00250000,0.34648043,24.00973892
68.00500000,0.36845553,27.15189743
68.00750000,0.38058856,28.96953392
68.01000000,0.37995687,28.87344551
68.01250000,0.55203140,60.94773102
68.01500000,0.74585587,111.26020813
68.01750000,0.77595633,120.42164612
68.02000000,0.78318644,122.67620850
68.02250000,0.77874815,121.28974152
68.02500000,0.77944756,121.50770569
68.02750000,0.81152982,131.71612549
68.03000000,0.81015050,131.26878357
68.03250000,0.97697568,190.89628601
68.03500000,1.36481559,372.54428101
68.03750000,2.03379226,827.26220703
68.04000000,2.36908698,1122.51452637
68.04250000,2.55236483,1302.91320801
68.04500000,2.56352329,1314.33032227
68.04750000,2.64098787,1394.96337891
68.05000000,2.99887514,1798.65051270
68.05250000,3.38374901,2289.95141602
68.05500000,3.63370872,2640.76782227
68.05750000,3.68505120,2715.92041016
68.06000000,3.68514919,2716.06494141
68.06250000,3.67660260,2703.48144531
68.06500000,3.64655828,2659.47753906
68.06750000,3.63996339,2649.86669922
68.07000000,3.64596248,2658.60864258
68.07250000,3.65202904,2667.46313477
68.07500000,3.65405178,2670.41894531
68.07750000,3.64777637,2661.25439453
68.08000000,3.64807916,2661.69628906
68.08250000,3.60717034,2602.33544922
68.08500000,3.47790480,2419.16430664
68.08750000,3.13364124,1963.94152832
68.09000000,2.88665318,1666.55334473
68.09250000,2.72559381,1485.77246094
68.09500000,2.71377540,1472.91528320
68.09750000,2.62922692,1382.56689453
68.10000000,2.21215034,978.72180176
68.10250000,1.55831933,485.67181396
68.10500000,0.81149369,131.70440674
68.10750000,0.52311879,54.73065948
68.11000000,0.52242488,54.58555222
68.11250000,0.41901875,35.11534119
68.11500000,0.37959427,28.81835938
68.11750000,0.37963018,28.82381439
68.12000000,0.28281128,15.99644566
68.12250000,0.18591826,6.91311932
68.12500000,0.12267525,3.00984359
68.12750000,0.09293602,1.72742069
68.13000000,0.08092335,1.30971766
68.13250000,0.06173159,0.76215792
68.13500000,0.11085583,2.45780325
68.13750000,0.12555884,3.15300441
68.14000000,0.13427451,3.60592890
68.14250000,0.14538784,4.22752476
68.14500000,0.16307808,5.31889248
68.14750000,0.17287678,5.97727585
68.15000000,0.18367995,6.74766493
68.15250000,0.18426570,6.79076958
68.15500000,0.18487598,6.83582592
68.15750000,0.18541589,6.87581062
68.16000000,0.18550463,6.88239384
68.16250000,0.18635437,6.94559050
68.16500000,0.18982990,7.20707846
68.16750000,0.19154806,7.33813190
68.17000000,0.19140685,7.32731581
68.17250000,0.19136481,7.32409859
68.17500000,0.19091077,7.28938484
68.17750000,0.19077177,7.27877378
68.18000000,0.19236723,7.40102959
68.18250000,0.19335355,7.47711897
68.18500000,0.17046644,5.81176186
68.18750000,0.15619425,4.87932920
68.19000000,0.14759095,4.35661745
68.19250000,0.13652366,3.72774172
68.19500000,0.11534057,2.66068935
68.19750000,0.10007821,2.00312972
68.20000000,0.07868326,1.23821104
68.20250000,0.07989561,1.27666175
68.20500000,0.08120172,1.31874394
68.20750000,0.08137390,1.32434237
68.21000000,0.08265998,1.36653447
68.21250000,0.08089786,1.30889285
68.21500000,0.07694183,1.18400919
