time,rms,crest_factor,total_fft_energy
83.84488832,0.88727606,2.85991230,178.91839377
83.84737874,0.78340275,3.23911517,134.37969920
83.84986916,0.54025435,3.82124514,61.40792356
83.85235957,0.28068598,4.01832231,16.15015458
83.85484999,0.12351834,2.02761633,3.58138741
83.85734041,0.11010374,2.25070255,3.20996237
83.85983083,0.11155902,2.22134235,3.08776655
83.86232124,0.10046899,2.38531614,2.27779492
83.86481166,0.10527381,2.27644750,2.52032016
83.86730208,0.10851608,2.20843136,2.78842436
83.86979250,0.11211224,2.13759263,3.07791400
83.87228291,0.11344370,2.11250425,3.17294898
83.87477333,0.12276212,1.95215182,3.81742903
83.87726375,0.11804509,1.89636631,3.54065181
83.87975417,0.11819106,1.89402433,3.55036305
83.88224458,0.11487215,1.94874687,3.34085382
83.88473500,0.11388724,1.96559991,3.18028236
83.88722542,0.11426921,1.95902943,3.17149761
83.88971584,0.11273246,1.98573447,2.89267364
83.89220625,0.11279340,1.98466176,2.92900291
83.89469667,0.11287867,1.98316240,2.89956986
83.89718709,0.11282829,1.98404804,2.87817716
83.89967751,0.11505170,1.94570565,2.92514559
83.90216792,0.12067068,1.85510461,3.09684973
83.90465834,0.12802763,1.74850330,3.36553366
83.90714876,0.13161058,1.70090233,3.52172386
83.90963918,0.12980006,1.72462737,3.45929736
83.91212960,0.12756215,1.75488367,3.35516945
83.91462001,0.11742015,1.88192999,2.77951202
83.91711043,0.11586263,1.90722852,2.70451073
83.91960085,0.13622478,2.52748757,3.81887173
83.92209127,0.13439553,2.56188898,3.75388304
83.92458168,0.13306372,2.58753042,3.67252972
83.92707210,0.13030414,2.64232915,3.77470894
83.92956252,0.13489979,2.55231252,3.95014407
83.93205294,0.14681559,2.34516258,5.12555426
83.93454335,0.14720475,2.33896270,5.15954623
83.93703377,0.15711009,2.19149792,5.32742037
83.93952419,0.15675379,2.19647911,5.29922584
83.94201461,0.15707489,2.19198903,5.42004928
83.94450502,0.16468740,2.09066647,6.01026321
83.94699544,0.16470456,2.09044870,6.01830067
83.94948586,0.16383090,2.10159635,5.94077412
83.95197628,0.16781508,2.05170142,5.82070196
83.95446669,0.20436341,2.72538732,8.62371733
83.95695711,0.21667129,2.57057335,9.82988392
83.95944753,0.21682197,2.56878692,9.83256496
83.96193795,0.24026591,2.31813758,12.56241068
83.96442836,0.24023757,2.31841103,12.53342907
83.96691878,0.23947845,2.32576012,12.36553103
83.96940920,0.28993182,2.78663495,18.28066191
83.97189962,0.30290027,2.66732725,19.28789325
83.97439003,0.31312166,2.58025636,20.93810648
83.97688045,0.33701638,2.39731420,23.89279461
83.97937087,0.36651395,2.20437490,27.30081578
83.98186129,0.36490212,2.21411201,27.09135972
83.98435170,0.41056787,2.05333267,33.83739619
83.98684212,0.40715530,2.07054266,33.20612118
83.98933254,0.43705782,1.92888078,38.55770634
83.99182296,0.47049524,1.79179799,45.53726738
83.99431337,0.50057255,1.68413633,53.59855976
83.99680379,0.50101828,1.68263805,53.91002810
83.99929421,0.52785996,1.59707591,57.74595677
84.00178463,0.67159742,2.78611114,92.13752367
84.00427505,0.80710511,2.57452702,134.24183556
84.00676546,0.86495880,2.40232705,156.99774964
84.00925588,0.86669850,2.39750492,158.29474105
84.01174630,0.93431084,2.22400709,178.18072047
84.01423672,1.18190116,2.73894499,281.21114744
84.01672713,1.19524155,2.70837494,288.22534022
84.01921755,1.21503421,2.66425605,299.22244809
84.02170797,1.21192033,2.67110154,297.18023939
84.02419839,1.20855935,2.67852982,294.04351460
84.02668880,1.26635933,2.55627465,326.45544062
84.02917922,1.26398926,2.56106785,330.32366380
84.03166964,1.42273821,2.27530423,433.69234085
84.03416006,1.41063282,2.29482981,433.06767102
84.03665047,1.42137206,2.27749113,447.99150472
84.03914089,1.43221210,2.26025339,456.82273665
84.04163131,1.42216227,2.27622566,458.00328794
84.04412173,1.43570281,2.25475791,468.99144435
84.04661214,1.44253224,2.24408312,482.42423578
84.04910256,1.43505707,2.25577248,481.66119088
84.05159298,1.38902228,2.33053299,443.83329832
84.05408340,1.30999160,2.47113208,422.16017468
84.05657381,1.27076020,2.54742181,385.30463936
84.05906423,1.27767962,2.53362595,401.48252424
84.06155465,1.30584206,2.47898452,412.73723031
84.06404507,1.10801803,2.64365402,288.32997606
84.06653548,1.09786700,2.66809760,286.85160239
84.06902590,1.06771408,2.74344638,258.12903866
84.07151632,1.08256470,2.70581178,271.52861247
84.07400674,1.08267000,2.70554862,271.38982686
84.07649715,1.02369514,2.86141470,226.88456303
84.07898757,1.02127364,2.86819926,219.67880028
84.08147799,0.78412913,2.58472746,128.29564317
84.08396841,0.90670131,2.25210212,164.56429950
84.08645882,0.92690098,2.20302277,171.83533006
84.08894924,0.89704770,2.27633819,161.56284460
84.09143966,0.92852378,2.19917249,173.84472832
84.09393008,1.01479192,2.15006007,206.79243597
84.09642050,1.01288436,2.15410925,209.60919317
84.09891091,1.01077288,2.15860915,209.30870508
84.10140133,1.04419843,2.08951049,221.01907142
84.10389175,1.10004616,1.98342912,244.69182301
84.10638217,1.11304083,1.96027272,248.42208785
84.10887258,1.10366575,1.97692425,245.48197277
84.11136300,1.01119454,2.15770901,207.05404665
84.11385342,0.99129758,2.20101775,200.93398096
84.11634384,0.98740504,2.20969459,199.95782173
84.11883425,0.98042112,2.22543512,195.10140551
84.12132467,0.96459345,2.26195147,187.45182766
84.12381509,0.96566991,2.25943003,187.24138196
84.12630551,0.94939276,2.29816751,181.63749679
84.12879592,0.94268736,2.31451453,178.52441347
84.13128634,0.94225645,2.31557298,178.20688531
84.13377676,0.82450454,2.64627238,139.33020896
84.13626718,0.78259974,2.78796869,125.55327846
84.13875759,0.78243312,2.78856239,125.45438683
84.14124801,0.74445762,2.93080964,113.78187070
84.14373843,0.56291230,2.77872339,63.71715728
84.14622885,0.54832193,2.85266282,61.33291809
84.14871926,0.54802344,2.85421656,61.75001277
84.15120968,0.43751341,3.57515349,38.96150938
84.15370010,0.26552869,2.93470948,14.48333679
84.15619052,0.20041743,2.21170307,9.34292560
84.15868093,0.20893248,2.12156499,10.47553111
84.16117135,0.18774132,1.93490157,8.33152172
84.16366177,0.17011672,1.82703896,6.64364352
84.16615219,0.16613194,1.87086161,6.06815522
84.16864260,0.16338170,1.90235428,5.80533705
84.17113302,0.15942971,1.94951031,5.44255589
84.17362344,0.15121280,2.05544675,4.74434446
84.17611386,0.14109492,2.20284243,4.09804521
84.17860427,0.14312226,2.17163897,4.14877216
84.18109469,0.15414353,2.01636657,4.92639246
84.18358511,0.15280933,2.03397179,4.89792493
84.18607553,0.15371826,2.02194502,5.15921418
84.18856595,0.15146822,2.05198079,4.99923970
84.19105636,0.14722716,2.11109051,4.97880820
84.19354678,0.14544152,2.13700914,4.82211561
84.19603720,0.14702946,2.11392924,5.03481172
84.19852762,0.14072951,2.20856207,4.74473742
84.20101803,0.12348753,2.15094146,3.33444640
84.20350845,0.12145127,2.18700415,3.49581320
84.20599887,0.12305422,2.15851543,3.68959978
84.20848929,0.11043193,2.33973855,2.80556191
84.21097970,0.10429270,2.47746817,2.82969085
84.21347012,0.10296508,2.50941237,2.75374072
84.21596054,0.10121084,2.55290685,2.54067242
84.21845096,0.10014291,2.58013126,2.48988321
84.22094137,0.10051587,2.57055764,2.46515523
84.22343179,0.10105800,2.55676789,2.47807729
84.22592221,0.09487869,2.72328632,2.07966659
84.22841263,0.09205597,2.80679087,1.98908912
84.23090304,0.07207624,1.88334205,1.14896169
84.23339346,0.07429701,1.82704817,1.23402831
84.23588388,0.07449698,1.82214401,1.15419414
84.23837430,0.07739890,2.12944674,1.25504319
84.24086471,0.08856556,2.17766127,1.64276184
84.24335513,0.10411258,2.41179299,2.18987857
84.24584555,0.11485002,2.18631211,2.63940662
84.24833597,0.12039666,2.08558934,2.92091255
84.25082638,0.12563892,1.99856848,3.23940403
84.25331680,0.12288601,2.04334073,3.20488417
84.25580722,0.12163967,2.06427705,3.09503736
84.25829764,0.12044452,2.08476057,2.94135849
84.26078805,0.12049797,2.08383591,2.93251946
84.26327847,0.12210194,2.05646193,2.99124252
84.26576889,0.12281466,2.04452779,3.02701048
84.26825931,0.12218508,2.05506251,3.01901037
84.27074973,0.12442908,2.01800076,3.13976923
84.27324014,0.12621038,1.98951923,3.19771908
84.27573056,0.14221637,2.06871999,4.22647238
84.27822098,0.16693345,2.35567766,5.92124348
84.28071140,0.19907719,2.44269992,8.98772867
84.28320181,0.22131532,2.19725337,11.27493937
84.28569223,0.23349974,2.08259695,12.87940647
84.28818265,0.23097643,2.10534831,12.49704852
84.29067307,0.23037876,2.11081025,11.70487185
84.29316348,0.23005521,2.11377887,11.68304999
84.29565390,0.22710221,2.14126423,11.52338162
84.29814432,0.22897508,2.12375005,12.32806317
84.30063474,0.22610266,2.15073032,12.56287319
84.30312515,0.23498576,2.06942688,14.26850962
84.30561557,0.23998027,2.02635758,15.16863836
84.30810599,0.26609010,1.95310514,19.25103695
84.31059641,0.26596616,1.95401532,19.04114007
84.31308682,0.27088046,1.91856568,18.43967552
84.31557724,0.41379360,3.38383991,36.57833109
84.31806766,0.49079114,2.85296774,48.35606376
84.32055808,0.50834251,2.75446429,52.71872329
84.32304849,0.64002816,2.72221738,85.08050885
84.32553891,0.66462968,2.62145348,95.01052676
84.32802933,0.71108224,2.45020294,115.08061863
84.33051975,0.72925824,2.38913418,127.87394838
84.33301016,0.75317012,2.31328320,132.07661718
84.33550058,0.75785645,2.29897863,132.39339515
84.33799100,0.75780109,2.29914658,132.93563132
84.34048142,0.76677454,2.27224001,138.28308630
84.34297183,0.79686377,2.18644121,152.31793618
84.34546225,0.86943207,2.00394701,188.66299834
84.34795267,1.01179281,2.29667473,266.05833700
84.35044309,1.02582402,2.26526084,280.88825764
84.35293350,1.08067786,2.15027908,290.59357855
84.35542392,1.45423167,2.99645504,448.31570946
84.35791434,2.18569697,3.34708673,962.87758493
84.36040476,2.86318450,2.88879604,1686.65978925
84.36289518,3.13123551,2.64149919,2067.69311928
84.36538559,3.16888781,2.61011325,2183.23829848
84.36787601,3.19418991,2.58943779,2200.89623342
84.37036643,3.40003658,2.43266678,2396.16202178
84.37285685,3.67343675,2.25161248,2738.85285298
84.37534726,3.84790758,2.14952045,2969.03571220
84.37783768,3.87713934,2.13331410,3009.98907560
84.38032810,3.87239436,2.13592813,3006.87708312
84.38281852,3.87287315,2.13566407,3007.70235932
84.38530893,3.87438808,2.13482900,3011.07364679
84.38779935,3.87530068,2.13432627,3011.85758625
84.39028977,3.87915874,2.13220355,3015.79595310
84.39278019,3.87610110,2.13388553,3011.55650918
84.39527060,3.86136238,2.14203052,2995.55942860
84.39776102,3.82628374,2.16166824,2951.38449913
84.40025144,3.82256788,2.16376957,2950.85040939
84.40274186,3.80691385,2.17266699,2919.49302796
84.40523227,3.68029535,2.24741638,2712.31224129
84.40772269,3.29692420,2.50874922,2202.27340180
84.41021311,2.72995711,2.36582067,1582.90980939
84.41270353,2.41779609,2.67127115,1348.86482606
84.41519394,2.34793434,2.75075366,1325.92695499
84.41768436,2.29882963,2.80951179,1234.90480912
84.42017478,1.97770787,3.26569411,876.74754830
84.42266520,1.35278918,3.83918708,392.85805564
84.42515561,0.69618656,3.50347681,99.87244925
84.42764603,0.43488671,2.27321763,39.11878634
84.43013645,0.43543267,2.27036737,39.24419125
84.43262687,0.37565702,2.53049862,28.54805442
84.43511728,0.34121371,2.78593604,23.29970312
84.43760770,0.33100058,2.87189701,22.23099576
84.44009812,0.25598077,2.83537552,14.50739784
84.44258854,0.19850752,2.06194539,10.79949905
84.44507895,0.17730955,1.66899845,9.97238476
84.44756937,0.18177785,1.62797261,9.99242682
84.45005979,0.19273577,1.56156984,10.28844175
84.45255021,0.19575511,1.53748401,9.91796858
84.45504063,0.20867251,1.74275965,11.45578265
84.45753104,0.21830280,1.66587893,12.64269302
84.46002146,0.22106422,1.64506961,13.00090574
84.46251188,0.21896117,1.66087001,12.72243651
84.46500230,0.21841800,1.66500027,12.64339067
84.46749271,0.21266687,1.71002673,11.67473457
84.46998313,0.20872046,1.74235932,11.06981636
84.47247355,0.20011175,1.81731477,10.11258862
84.47496397,0.19164532,1.89759931,8.85755063
84.47745438,0.18661136,1.94878827,8.24376126
84.47994480,0.18198000,1.99838459,7.55857719
84.48243522,0.18131652,2.00569722,7.47811804
84.48492564,0.18236266,1.99419128,7.61505237
84.48741605,0.18170674,2.00138989,7.53172334
84.48990647,0.17858859,2.03633409,7.03558738
84.49239689,0.17895131,2.03220665,6.96065420
84.49488731,0.17782375,2.04509260,7.03488807
84.49737772,0.17269290,2.10585404,6.86542729
84.49986814,0.15904246,2.28659719,6.54151577
84.50235856,0.15710261,2.31483132,6.45904723
84.50484898,0.15136040,2.13741036,5.06730261
84.50733939,0.14442731,2.15452128,4.35867631
84.50982981,0.13523148,2.30103012,3.66596541
84.51232023,0.12851351,2.42131517,3.39856006
84.51481065,0.12669210,2.45612558,3.51824914
84.51730106,0.16469067,2.85981201,6.20391886
84.51979148,0.17908937,2.62988458,7.80928091
84.52228190,0.26301582,3.31296096,17.73407448
84.52477232,0.30199827,2.88531836,23.79356769
84.52726273,0.33490561,2.60181114,30.65463706
84.52975315,0.39491858,2.36994989,43.24181768
84.53224357,0.44278929,2.11373054,56.71561082
84.53473399,0.44242730,2.11545998,56.79887727
84.53722441,0.44856543,2.08651221,60.50732742
84.53971482,0.45358031,2.06344326,59.87325876
84.54220524,0.59168464,2.87517740,78.66983877
84.54469566,0.59312271,2.86820631,78.27501667
84.54718608,0.60728280,2.80132801,79.89577895
84.54967649,0.60769839,2.79941225,79.61094856
84.55216691,0.63047503,2.69828024,83.54319543
84.55465733,0.85738167,3.05236754,148.21556875
84.55714775,1.14919039,2.98590900,275.29045495
84.55963816,1.40296003,2.56967854,426.83517583
84.56212858,1.40332351,2.56901296,428.53134790
84.56461900,1.49925614,2.40463000,468.03765844
84.56710942,1.71262171,2.17912186,593.42488770
84.56959983,1.75681105,2.12431007,618.63847484
84.57209025,1.75089520,2.13148759,617.07898650
84.57458067,1.84807167,2.01940837,706.35923273
84.57707109,1.97618634,1.88849165,831.55934308
84.57956150,1.96519425,1.89905472,833.35880292
84.58205192,2.03370293,1.83508188,873.15946490
84.58454234,2.25359696,1.92726812,1031.87826917
84.58703276,2.31203521,1.87855512,1073.82882569
84.58952317,2.35197949,1.84665113,1111.02831823
84.59201359,2.32318853,1.86953642,1080.77235830
84.59450401,2.32383983,1.86901245,1081.11908478
84.59699443,2.32138779,1.87098666,1080.24870374
84.59948484,2.32980871,1.86422412,1087.13981502
84.60197526,2.33198810,1.86248188,1088.88582901
84.60446568,2.25754214,1.92390011,1029.17014827
84.60695610,2.12473650,2.04415257,935.55952216
84.60944651,1.97432920,2.19987911,857.82650078
84.61193693,1.97561962,2.19844222,856.94293673
84.61442735,1.96249130,2.21314895,800.55341490
84.61691777,1.81870898,2.38811467,670.33007220
84.61940818,1.81121655,2.39799354,657.00490966
84.62189860,1.81012727,2.39943657,656.10955118
84.62438902,1.70731892,2.54392166,590.41628139
84.62687944,1.55270740,2.79723377,497.28592416
84.62936986,1.55661541,2.79021108,503.23459415
84.63186027,1.45537503,2.98430678,434.68359519
84.63435069,1.08750984,2.14606626,237.66331291
84.63684111,0.95480889,2.23820259,184.77108835
84.63933153,0.84922471,2.51647852,152.84171274
84.64182194,0.84325656,2.53428890,152.27886895
84.64431236,0.84169537,2.53898952,151.23332260
84.64680278,0.83911432,2.54679927,152.48169160
84.64929320,0.81647128,2.61742917,142.06486026
84.65178361,0.79202964,2.69820170,130.92766766
84.65427403,0.79156016,2.69980204,131.14798159
84.65676445,0.78771153,2.71299284,130.75066917
84.65925487,0.76640016,2.78843330,127.54958153
84.66174528,0.76225733,2.80358829,125.12378839
84.66423570,0.59388048,2.94287603,72.70047305
84.66672612,0.44783211,3.62379277,40.62316055
84.66921654,0.26429219,1.94908515,15.72922708
84.67170695,0.24140935,2.08159746,14.58027907
84.67419737,0.22235025,2.26002481,12.18199036
84.67668779,0.20711698,2.42624763,10.27126320
84.67917821,0.17702204,2.43197110,7.41175639
84.68166862,0.15217186,2.59015217,5.35030885
84.68415904,0.12424556,1.68275481,3.48603089
84.68664946,0.11885407,1.75908839,3.03474370
84.68913988,0.11733179,1.78191113,2.94454132
84.69163029,0.11892342,1.75806265,2.95465066
84.69412071,0.11344890,1.84289867,2.72014562
84.69661113,0.11234573,1.86099479,2.68129179
84.69910155,0.10314608,1.78553846,2.35504809
84.70159196,0.10287424,1.79025671,2.37318183
84.70408238,0.10343139,1.78061317,2.41540521
84.70657280,0.10024851,1.83714750,2.20886680
84.70906322,0.10326429,1.78349458,2.23633771
84.71155363,0.10518753,1.75088524,2.26724309
84.71404405,0.10989491,1.67588561,2.44740318
84.71653447,0.10772485,1.70964537,2.33507171
84.71902489,0.10360202,1.77768055,2.16567687
84.72151531,0.09575959,1.68309936,1.83951332
84.72400572,0.09097811,1.66472989,1.67632492
84.72649614,0.08923284,1.69728957,1.62508032
84.72898656,0.08519357,1.77776303,1.60392701
84.73147698,0.07943188,1.90671525,1.49782964
84.73396739,0.07914119,1.91371857,1.46172612
84.73645781,0.08142472,1.86004898,1.48030917
84.73894823,0.08556737,1.76999676,1.55957004
84.74143865,0.08355826,1.81255527,1.45861832
84.74392906,0.08095722,1.87079019,1.35636634
84.74641948,0.07457037,1.91593639,1.14999553
84.74890990,0.07446428,1.91866607,1.14585585
84.75140032,0.07565704,1.88841768,1.18556929
84.75389073,0.07564960,1.88860334,1.18542448
84.75638115,0.07577460,1.88548787,1.19186821
84.75887157,0.07136686,2.00193885,1.04032699
84.76136199,0.06949554,2.05584542,0.99481022
84.76385240,0.06212106,1.90872941,0.78831234
84.76634282,0.06698673,1.81757340,0.93691151
84.76883324,0.07255107,1.83289257,1.10865692
84.77132366,0.07583705,1.75347420,1.23273662
84.77381407,0.07371113,1.80404655,1.15005063
84.77630449,0.07557944,1.75945093,1.17819573
84.77879491,0.07889580,1.68549298,1.28228861
84.78128533,0.07802030,1.70440656,1.27914381
84.78377574,0.07956357,1.67134689,1.32661411
84.78626616,0.07914315,1.68022515,1.30943190
84.78875658,0.07461090,1.78229087,1.17678831
84.79124700,0.07539918,1.76365738,1.16808544
84.79373741,0.07355129,1.80796716,1.10794133
84.79622783,0.07593363,1.75124408,1.16717444
84.79871825,0.07674763,1.73267004,1.19398496
84.80120867,0.07561647,1.75858922,1.15143605
84.80369908,0.07465671,1.78119710,1.13267088
84.80618950,0.07477597,1.77835632,1.13723308
84.80867992,0.07398414,1.79738940,1.10022818
84.81117034,0.07452664,1.78430578,1.11469779
84.81366076,0.07639947,1.74056598,1.19013610
84.81615117,0.07480955,1.77755812,1.16644408
84.81864159,0.07209470,1.83309648,1.20514400
84.82113201,0.06852957,1.92846013,1.18362010
84.82362243,0.06799537,1.94361091,1.12845713
84.82611284,0.06585592,2.00675284,1.02512934
84.82860326,0.05972878,1.69040970,0.79182271
84.83109368,0.06010778,1.67975123,0.78846505
84.83358410,0.06052808,1.66808709,0.85978687
84.83607451,0.05787829,1.74445583,0.84432482
84.83856493,0.06516909,2.06239913,1.12682803
84.84105535,0.08079143,2.73147475,1.48884364
84.84354577,0.08671744,2.54481400,1.55587076
84.84603618,0.11397534,3.03431658,2.82099655
84.84852660,0.11260167,3.07133337,2.73020193
84.85101702,0.11288943,3.06350422,2.70362910
84.85350744,0.11679631,2.96102905,2.86098005
84.85599785,0.11741385,2.94545549,2.91510658
84.85848827,0.12589185,2.74709796,3.35257589
84.86097869,0.13128278,2.63429267,3.55347077
84.86346911,0.13132560,2.63343377,3.63492488
84.86595952,0.13536794,2.55479441,3.81229357
84.86844994,0.14289135,2.42028128,4.54736611
84.87094036,0.16089468,2.14946355,5.94690519
84.87343078,0.18015799,2.01435442,7.82848587
84.87592119,0.18298605,1.98322249,8.21683522
84.87841161,0.19024890,1.90751194,8.27664617
84.88090203,0.19015627,1.90844107,8.20593404
84.88339245,0.20768355,1.83592774,9.26020190
84.88588286,0.21214601,1.79730930,9.41707791
84.88837328,0.22995753,1.82204637,10.84132520
84.89086370,0.22579174,1.85566257,10.24233780
84.89335412,0.25991268,2.28901736,13.86375752
84.89584454,0.30600037,2.61689897,19.44717674
84.89833495,0.36703588,2.46955720,29.52134992
84.90082537,0.36868313,2.45852341,29.62454021
84.90331579,0.41227707,2.19856052,34.51000466
84.90580621,0.94398230,4.02357977,189.69718369
84.90829662,0.97031614,3.91438202,200.04715279
84.91078704,1.05333675,3.60586306,247.54496711
84.91327746,1.06055861,3.58130898,250.13545594
84.91576788,1.06068759,3.58087350,250.33855732
84.91825829,1.26457121,3.00353830,351.91643552
84.92074871,1.26322507,3.00673898,352.51069923
84.92323913,1.40231400,2.70851469,444.80022189
84.92572955,1.48894281,2.55092945,525.17244828
84.92821996,1.48973554,2.54957203,524.80763472
84.93071038,1.58356673,2.39850207,624.16323246
84.93320080,1.61491600,2.35194157,665.78446710
84.93569122,1.63308293,2.32577782,653.51772388
84.93818163,1.84524738,2.09435211,877.37397115
84.94067205,1.90972712,2.02363872,891.31884338
84.94316247,1.93151819,2.00080836,927.06046590
84.94565289,1.95758035,1.97417069,984.03161562
84.94814330,1.98784091,1.94411823,951.12718632
84.95063372,2.28695192,2.21232934,1316.64322148
84.95312414,2.30930503,2.19091491,1322.75998274
84.95561456,2.14779971,2.35566231,1086.14792892
84.95810497,2.22583281,2.27307766,1233.07939384
84.96059539,2.56367737,2.33239861,1466.37591148
84.96308581,2.61710278,2.28478514,1570.49744363
84.96557623,2.69548944,2.21834204,1651.80323184
84.96806664,2.65839149,2.24929908,1488.79706031
84.97055706,2.69013040,2.22276122,1521.96613806
84.97304748,2.75928543,2.16705292,1527.30337633
84.97553790,2.78273128,2.14879445,1554.43510288
84.97802831,2.85632716,2.09342880,1633.94878540
84.98051873,2.88629407,2.07169380,1670.49124428
84.98300915,2.87260837,2.08156378,1656.09743343
84.98549957,2.87029243,2.08324332,1666.05333914
84.98798999,2.78076085,2.15031708,1572.06284710
84.99048040,2.76051643,2.16608656,1554.75923216
84.99297082,2.76745512,2.16065565,1561.01005319
84.99546124,2.75161928,2.17309044,1526.08136249
84.99795166,2.72292175,2.19599316,1487.61680392
85.00044207,2.47994200,2.41115218,1236.40727813
85.00293249,2.45427155,2.43637162,1210.84432657
85.00542291,2.45401263,2.43662867,1210.07315004
85.00791333,2.37528062,2.51739415,1136.97348917
85.01040374,1.96614944,1.97532156,786.44152770
85.01289416,1.89328421,2.05134409,740.93473093
85.01538458,1.77994197,2.18196854,682.05569128
85.01787500,1.70031093,2.28415716,614.23510419
85.02036541,1.64933792,2.35474934,560.52432373
85.02285583,1.40218982,2.16425957,415.08238843
85.02534625,1.25898358,2.41043870,325.33781112
85.02783667,1.07965790,2.81080030,263.73781972
85.03032708,0.84051164,2.61099921,173.36124116
85.03281750,0.82433553,2.66223537,158.63298766
85.03530792,0.79496564,2.76059128,153.49602967
85.03779834,0.62594085,2.67099220,90.21771542
85.04028875,0.51120928,3.27044755,58.01253975
85.04277917,0.34894827,2.74935998,25.65235261
85.04526959,0.27576114,2.03409698,15.41388378
85.04776001,0.27460563,2.04265627,15.26590705
85.05025042,0.24461544,2.13183750,12.58696320
85.05274084,0.22372613,2.33088715,10.97124602
85.05523126,0.23014397,2.26588751,11.22469514
85.05772168,0.19908891,2.41067881,8.07730320
85.06021209,0.17461650,2.70764460,6.12183900
85.06270251,0.14111855,1.76660724,4.06034437
85.06519293,0.13479379,1.84949946,3.72265206
85.06768335,0.14847047,2.08272374,4.92149717
85.07017376,0.15413785,2.00614556,5.54287351
85.07266418,0.15480473,1.99750330,5.66164585
85.07515460,0.15380802,2.01044764,5.49557882
85.07764502,0.15154970,2.04040628,5.12358272
85.08013544,0.14790789,2.09064545,4.82698789
85.08262585,0.14208757,2.17628446,4.27314639
85.08511627,0.14306088,2.16147818,4.40806160
85.08760669,0.14159510,2.18385363,4.29506749
85.09009711,0.14332319,2.15752216,4.47808346
85.09258752,0.14280869,2.16529515,4.43053882
85.09507794,0.14521985,2.12934369,4.50588723
85.09756836,0.13661092,2.26353042,4.12679151
85.10005878,0.13819657,2.23755892,4.08619045
85.10254919,0.13399232,2.30776634,3.72986015
85.10503961,0.12595696,2.45498920,3.22873624
85.10753003,0.12605053,2.45316675,3.19054547
85.11002045,0.11822512,2.61554367,2.80122314
85.11251086,0.12070116,2.56188891,2.91537062
85.11500128,0.12819499,2.41212979,3.34343537
85.11749170,0.12181090,2.07193159,3.31253293
85.11998212,0.11114526,2.27075677,3.08554181
85.12247253,0.11019783,2.29027972,3.12801558
85.12496295,0.11348085,2.22402145,3.12878974
85.12745337,0.11295463,2.23438243,3.04866267
85.12994379,0.11278693,2.23770476,3.14971833
85.13243420,0.11455686,2.20313169,3.29488702
85.13492462,0.11322585,2.22903032,3.32275270
85.13741504,0.12271401,2.05668315,3.60282441
85.13990546,0.12880070,1.95949119,3.79470220
85.14239587,0.13961008,1.80777669,4.22299373
85.14488629,0.14898907,1.82620148,4.91584961
85.14737671,0.19255216,2.86162426,8.35138222
85.14986713,0.21071943,2.61490796,10.27194017
85.15235754,0.22326695,2.46795118,11.86389033
85.15484796,0.23583369,2.33644276,13.48967649
85.15733838,0.24643942,2.23589198,13.85662722
85.15982880,0.25633380,2.14958749,14.04681261
85.16231922,0.40526598,3.48480216,34.30534147
85.16480963,0.54725990,3.02833720,62.09279286
85.16730005,0.85787041,3.45651555,165.90988974
85.16979047,0.91337564,3.24646542,191.19786505
85.17228089,1.04457467,2.83870795,266.75373603
85.17477130,1.04424592,2.83960163,265.79087659
85.17726172,1.05694808,2.80547595,262.24485608
85.17975214,1.31020496,2.64314328,376.96503890
85.18224256,1.40365349,2.46717543,407.67789300
85.18473297,1.46871710,2.35788051,452.45461759
85.18722339,1.47308269,2.35089274,457.49816937
85.18971381,1.57344046,2.20094723,510.71377581
85.19220423,1.57471648,2.19916377,512.55194992
85.19469464,1.63748445,2.11486553,558.06108476
85.19718506,2.13920170,2.88922260,923.33886541
85.19967548,2.58171557,2.50844839,1406.72059477
85.20216590,2.87987801,2.24874118,1778.61300796
85.20465631,2.90203999,2.23156824,1774.36572966
85.20714673,2.93956944,2.20307783,1796.40907755
85.20963715,3.37730635,2.20408667,2308.67727062
85.21212757,3.54814790,2.09796100,2520.71900222
85.21461798,3.65857641,2.03463727,2690.66333682
85.21710840,3.61961145,2.05654005,2639.07090197
85.21959882,3.61591504,2.05864237,2632.38614505
85.22208924,3.58061064,2.07894034,2596.80215992
85.22457965,3.61862764,2.05709917,2642.33860158
85.22707007,3.67458742,2.02577189,2750.03493812
85.22956049,3.74788835,1.98615199,2858.35100654
85.23205091,3.72190097,2.00001987,2804.67805815
85.23454132,3.70347966,2.00996808,2783.16820427
85.23703174,3.86999892,1.92348269,3003.20826951
85.23952216,3.92328334,1.89735873,3094.51927930
85.24201258,3.96956401,1.87523766,3166.87300313
85.24450299,3.94385233,1.88746314,3147.90459416
85.24699341,3.72016289,2.00095429,2831.33717966
85.24948383,3.45185293,2.15648698,2523.25009859
85.25197425,3.27300689,2.27432333,2319.51472853
85.25446467,3.27497752,2.27295481,2261.97212097
85.25695508,3.25283422,2.28842770,2190.28696835
85.25944550,2.79649534,1.81131535,1585.86996703
85.26193592,2.55686602,1.97608744,1308.07630901
85.26442634,2.36742815,2.13421085,1144.85316855
85.26691675,2.33440467,2.16440230,1117.83030988
85.26940717,2.32004092,2.17780246,1113.80162883
85.27189759,2.32066055,2.17722098,1113.97675814
85.27438801,2.26127478,2.23439932,1036.89944221
85.27687842,2.16299799,2.33592027,947.17669838
85.27936884,1.88013341,2.68735761,710.32448169
85.28185926,1.86436083,2.71009278,701.38124116
