time,rms,total_fft_energy
5.91874990,0.00707619,0.01001449
5.92124990,0.00723490,0.01046876
5.92374990,0.00724599,0.01050089
5.92624990,0.00724581,0.01050035
5.92874990,0.00719381,0.01035018
5.93124990,0.00702508,0.00987034
5.93374990,0.00686893,0.00943644
5.93624990,0.00653790,0.00854883
5.93874990,0.00611834,0.00748681
5.94124990,0.00584236,0.00682662
5.94374990,0.00582549,0.00678726
5.94624990,0.00573646,0.00658139
5.94874990,0.00527792,0.00557128
5.95124990,0.00446298,0.00398363
5.95374990,0.00434812,0.00378122
5.95624990,0.00436041,0.00380263
5.95874990,0.00399446,0.00319114
5.96124990,0.00342430,0.00234516
5.96374990,0.00318072,0.00202339
5.96624990,0.00337866,0.00228306
5.96874990,0.00336476,0.00226432
5.97124990,0.00302751,0.00183316
5.97374990,0.00299948,0.00179938
5.97624990,0.00315346,0.00198886
5.97874990,0.00381136,0.00290529
5.98124990,0.00494790,0.00489635
5.98374990,0.00564984,0.00638414
5.98624990,0.00591482,0.00699703
5.98874990,0.00593102,0.00703539
5.99124990,0.00587848,0.00691130
5.99374990,0.00583730,0.00681483
5.99624990,0.00587805,0.00691029
5.99874990,0.00606859,0.00736556
6.00124990,0.00663697,0.00880987
6.00374990,0.00707856,0.01002120
6.00624990,0.00718779,0.01033285
6.00874990,0.00716433,0.01026554
6.01124990,0.00767924,0.01179416
6.01374990,0.00853698,0.01457601
6.01624990,0.00919797,0.01692055
6.01874990,0.00970169,0.01882458
6.02124990,0.00972512,0.01891561
6.02374990,0.00973053,0.01893664
6.02624990,0.00970863,0.01885150
6.02874990,0.00952116,0.01813049
6.03124990,0.00905269,0.01639025
6.03374990,0.00879061,0.01545498
6.03624990,0.00879997,0.01548789
6.03874990,0.00880354,0.01550046
6.04124990,0.00879724,0.01547830
6.04374990,0.00879992,0.01548773
6.04624990,0.00885927,0.01569735
6.04874990,0.00874783,0.01530489
6.05124990,0.00852808,0.01454562
6.05374990,0.00823942,0.01357761
6.05624990,0.00858133,0.01472786
6.05874990,0.00877046,0.01538421
6.06124990,0.00838670,0.01406735
6.06374990,0.00749598,0.01123795
6.06624990,0.00656750,0.00862640
6.06874990,0.00584295,0.00682800
6.07124990,0.00582865,0.00679463
6.07374990,0.00592617,0.00702389
6.07624990,0.00606030,0.00734546
6.07874990,0.00637790,0.00813553
6.08124990,0.00652057,0.00850356
6.08374990,0.00654322,0.00856273
6.08624990,0.00636822,0.00811084
6.08874990,0.00641900,0.00824071
6.09124990,0.00643515,0.00828223
6.09374990,0.00644561,0.00830917
6.09624990,0.00632213,0.00799386
6.09874990,0.00631344,0.00797191
6.10124990,0.00604262,0.00730264
6.10374990,0.00588967,0.00693764
6.10624990,0.00521082,0.00543053
6.10874990,0.00490614,0.00481405
6.11124990,0.00482132,0.00464903
6.11374990,0.00498892,0.00497787
6.11624990,0.00517560,0.00535737
6.11874990,0.00516677,0.00533911
6.12124990,0.00514727,0.00529887
6.12374990,0.00502417,0.00504846
6.12624990,0.00484700,0.00469868
6.12874990,0.00439979,0.00387163
6.13124990,0.00402621,0.00324207
6.13374990,0.00393856,0.00310245
6.13624990,0.00377338,0.00284768
6.13874990,0.00366893,0.00269221
6.14124990,0.00366204,0.00268210
6.14374990,0.00400768,0.00321230
6.14624990,0.00460441,0.00424011
6.14874990,0.00538357,0.00579657
6.15124990,0.00609720,0.00743518
6.15374990,0.00637061,0.00811694
6.15624990,0.00643377,0.00827868
6.15874990,0.00645810,0.00834141
6.16124990,0.00677192,0.00917178
6.16374990,0.00679643,0.00923830
6.16624990,0.00666664,0.00888880
6.16874990,0.00662465,0.00877719
6.17124990,0.00673802,0.00908018
6.17374990,0.00694124,0.00963616
6.17624990,0.00715949,0.01025166
6.17874990,0.00788047,0.01242036
6.18124990,0.00837408,0.01402506
6.18374990,0.00875541,0.01533143
6.18624990,0.00891922,0.01591048
6.18874990,0.00890434,0.01585745
6.19124990,0.00924030,0.01707663
6.19374990,0.00992510,0.01970151
6.19624990,0.01081746,0.02340347
6.19874990,0.01145294,0.02623399
6.20124990,0.01154688,0.02666609
6.20374990,0.01161768,0.02699410
6.20624990,0.01160365,0.02692894
6.20874990,0.01156658,0.02675716
6.21124990,0.01148809,0.02639525
6.21374990,0.01158464,0.02684079
6.21624990,0.01163704,0.02708416
6.21874990,0.01164598,0.02712576
6.22124990,0.01156373,0.02674397
6.22374990,0.01144360,0.02619119
6.22624990,0.01130410,0.02555655
6.22874990,0.01076389,0.02317226
6.23124990,0.01034854,0.02141844
6.23374990,0.00991775,0.01967235
6.23624990,0.00977631,0.01911523
6.23874990,0.00977930,0.01912693
6.24124990,0.00946130,0.01790323
6.24374990,0.00857173,0.01469490
6.24624990,0.00705870,0.00996504
6.24874990,0.00525826,0.00552986
6.25124990,0.00421955,0.00356092
6.25374990,0.00360965,0.00260591
6.25624990,0.00374728,0.00280843
6.25874990,0.00386812,0.00299247
6.26124990,0.00351207,0.00246693
6.26374990,0.00285081,0.00162543
6.26624990,0.00271485,0.00147408
6.26874990,0.00288328,0.00166266
6.27124990,0.00374627,0.00280691
6.27374990,0.00390989,0.00305745
6.27624990,0.00402158,0.00323462
6.27874990,0.00420041,0.00352869
6.28124990,0.00428969,0.00368029
6.28374990,0.00471810,0.00445209
6.28624990,0.00476036,0.00453220
6.28874990,0.00475103,0.00451445
6.29124990,0.00474539,0.00450375
6.29374990,0.00474615,0.00450519
6.29624990,0.00476860,0.00454791
6.29874990,0.00478770,0.00458442
6.30124990,0.00490890,0.00481947
6.30374990,0.00508380,0.00516901
6.30624990,0.00513577,0.00527523
6.30874990,0.00504089,0.00508211
6.31124990,0.00501720,0.00503446
6.31374990,0.00516269,0.00533067
6.31624990,0.00508691,0.00517534
6.31874990,0.00493663,0.00487406
6.32124990,0.00440337,0.00387793
6.32374990,0.00442914,0.00392345
6.32624990,0.00456066,0.00415993
6.32874990,0.00460707,0.00424501
6.33124990,0.00468731,0.00439417
6.33374990,0.00423360,0.00358468
6.33624990,0.00432836,0.00374694
6.33874990,0.00457206,0.00418075
6.34124990,0.00509752,0.00519693
6.34374990,0.00586633,0.00688276
6.34624990,0.00636187,0.00809467
6.34874990,0.00706236,0.00997539
6.35124990,0.00727860,0.01059560
6.35374990,0.00711066,0.01011231
6.35624990,0.00696476,0.00970156
6.35874990,0.00701435,0.00984023
6.36124990,0.00701238,0.00983470
6.36374990,0.00690603,0.00953865
6.36624990,0.00690378,0.00953243
6.36874990,0.00691994,0.00957711
6.37124990,0.00724053,0.01048506
6.37374990,0.00814588,0.01327106
6.37624990,0.00934976,0.01748361
6.37874990,0.01036509,0.02148701
6.38124990,0.01089105,0.02372299
6.38374990,0.01091198,0.02381426
6.38624990,0.01091917,0.02384564
6.38874990,0.01121003,0.02513295
6.39124990,0.01152937,0.02658529
6.39374990,0.01145322,0.02623527
6.39624990,0.01125697,0.02534389
6.39874990,0.01084236,0.02351134
6.40124990,0.01061835,0.02254989
6.40374990,0.01063447,0.02261839
6.40624990,0.01065662,0.02271270
6.40874990,0.01062186,0.02256480
6.41124990,0.01064412,0.02265948
6.41374990,0.01069349,0.02287014
6.41624990,0.01083113,0.02346269
6.41874990,0.01082287,0.02342690
6.42124990,0.01057705,0.02237478
6.42374990,0.00987889,0.01951849
6.42624990,0.00903269,0.01631788
6.42874990,0.00795320,0.01265069
6.43124990,0.00730638,0.01067663
6.43374990,0.00727025,0.01057131
6.43624990,0.00727719,0.01059149
6.43874990,0.00727316,0.01057977
6.44124990,0.00723719,0.01047539
6.44374990,0.00707275,0.01000477
6.44624990,0.00696078,0.00969049
6.44874990,0.00745782,0.01112381
6.45124990,0.00852729,0.01454292
6.45374990,0.00984211,0.01937343
6.45624990,0.01056653,0.02233030
6.45874990,0.01063357,0.02261456
6.46124990,0.01080768,0.02336117
6.46374990,0.01164737,0.02713224
6.46624990,0.01285287,0.03303925
6.46874990,0.01379661,0.03806930
6.47124990,0.01413090,0.03993649
6.47374990,0.01415489,0.04007220
6.47624990,0.01390515,0.03867062
6.47874990,0.01378611,0.03801136
6.48124990,0.01369090,0.03748815
6.48374990,0.01375172,0.03782194
6.48624990,0.01382985,0.03825298
6.48874990,0.01367024,0.03737507
6.49124990,0.01328560,0.03530144
6.49374990,0.01312228,0.03443884
6.49624990,0.01316438,0.03466018
6.49874990,0.01308611,0.03424923
6.50124990,0.01297939,0.03369294
6.50374990,0.01231594,0.03033646
6.50624990,0.01202610,0.02892543
6.50874990,0.01196729,0.02864318
6.51124990,0.01181352,0.02791185
6.51374990,0.01145376,0.02623772
6.51624990,0.01080511,0.02335008
6.51874990,0.01062939,0.02259677
6.52124990,0.01077826,0.02323418
6.52374990,0.01101444,0.02426360
6.52624990,0.01099601,0.02418244
6.52874990,0.01115295,0.02487765
6.53124990,0.01202650,0.02892732
6.53374990,0.01349075,0.03640008
6.53624990,0.01498067,0.04488412
6.53874990,0.01576544,0.04970981
6.54124990,0.01612244,0.05198661
6.54374990,0.01613908,0.05209396
6.54624990,0.01611441,0.05193485
6.54874990,0.01606875,0.05164093
6.55124990,0.01582927,0.05011314
6.55374990,0.01573736,0.04953293
6.55624990,0.01566213,0.04906048
6.55874990,0.01570573,0.04933399
6.56124990,0.01568709,0.04921694
6.56374990,0.01531457,0.04690722
6.56624990,0.01472416,0.04336015
6.56874990,0.01397952,0.03908538
6.57124990,0.01352383,0.03657882
6.57374990,0.01330990,0.03543069
6.57624990,0.01334176,0.03560054
6.57874990,0.01322296,0.03496931
6.58124990,0.01244080,0.03095471
6.58374990,0.01075790,0.02314650
6.58624990,0.00835147,0.01394941
6.58874990,0.00667792,0.00891893
6.59124990,0.00584112,0.00682374
6.59374990,0.00586146,0.00687135
6.59624990,0.00581561,0.00676427
6.59874990,0.00565595,0.00639796
6.60124990,0.00518216,0.00537095
6.60374990,0.00479813,0.00460442
6.60624990,0.00416310,0.00346628
6.60874990,0.00405620,0.00329055
6.61124990,0.00498087,0.00496182
6.61374990,0.00554990,0.00616029
6.61624990,0.00586253,0.00687385
6.61874990,0.00598741,0.00716981
6.62124990,0.00599254,0.00718212
6.62374990,0.00601307,0.00723141
6.62624990,0.00596895,0.00712567
6.62874990,0.00593547,0.00704596
6.63124990,0.00605159,0.00732434
6.63374990,0.00627717,0.00788058
6.63624990,0.00654531,0.00856821
6.63874990,0.00629778,0.00793242
6.64124990,0.00609999,0.00744199
6.64374990,0.00611510,0.00747888
6.64624990,0.00635300,0.00807212
6.64874990,0.00633893,0.00803640
6.65124990,0.00671242,0.00901133
6.65374990,0.00732789,0.01073959
6.65624990,0.00839943,0.01411008
6.65874990,0.00952364,0.01813993
6.66124990,0.00974281,0.01898445
6.66374990,0.00968169,0.01874703
6.66624990,0.00946195,0.01790569
6.66874990,0.00946407,0.01791373
6.67124990,0.00966686,0.01868965
6.67374990,0.00975062,0.01901490
6.67624990,0.00985919,0.01944075
6.67874990,0.00995064,0.01980303
6.68124990,0.00989710,0.01959050
6.68374990,0.00976040,0.01905309
6.68624990,0.00957098,0.01832072
6.68874990,0.00957128,0.01832190
6.69124990,0.00960171,0.01843857
6.69374990,0.00955273,0.01825092
6.69624990,0.00952231,0.01813488
6.69874990,0.00941386,0.01772416
6.70124990,0.00906027,0.01641769
6.70374990,0.00851196,0.01449069
6.70624990,0.00766504,0.01175056
6.70874990,0.00617141,0.00761725
6.71124990,0.00505354,0.00510766
6.71374990,0.00842908,0.01420988
6.71624990,0.00884201,0.01563625
6.71874990,0.01182025,0.02794366
6.72124990,0.01165120,0.02715012
6.72374990,0.01154798,0.02667116
6.72624990,0.01191740,0.02840490
6.72874990,0.01226820,0.03010173
6.73124990,0.01245413,0.03102105
6.73374990,0.01253565,0.03142849
6.73624990,0.01254065,0.03145357
6.73874990,0.01273888,0.03245580
6.74124990,0.01284306,0.03298883
6.74374990,0.01299113,0.03375391
6.74624990,0.01294191,0.03349859
6.74874990,0.01358735,0.03692319
6.75124990,0.01702340,0.05795924
6.75374990,0.01983426,0.07867959
6.75624990,0.02314692,0.10715597
6.75874990,0.02412107,0.11636519
6.76124990,0.02412002,0.11635506
6.76374990,0.02377309,0.11303195
6.76624990,0.02548750,0.12992251
6.76874990,0.02566355,0.13172357
6.77124990,0.02652265,0.14069019
6.77374990,0.02661915,0.14171578
6.77624990,0.02656103,0.14109771
6.77874990,0.02699107,0.14570354
6.78124990,0.02851081,0.16257323
6.78374990,0.02903317,0.16858500
6.78624990,0.02910101,0.16937381
6.78874990,0.02937767,0.17260954
6.79124990,0.03032577,0.18393049
6.79374990,0.03134639,0.19651920
6.79624990,0.03237728,0.20965764
6.79874990,0.03254811,0.21187596
6.80124990,0.03098431,0.19200546
6.80374990,0.02933384,0.17209487
6.80624990,0.02697650,0.14554633
6.80874990,0.02668502,0.14241806
6.81124990,0.02723433,0.14834180
6.81374990,0.02660926,0.14161053
6.81624990,0.02489364,0.12393869
6.81874990,0.02419385,0.11706848
6.82124990,0.02352369,0.11067279
6.82374990,0.02405659,0.11574394
6.82624990,0.02388919,0.11413863
6.82874990,0.02319389,0.10759127
6.83124990,0.02190312,0.09594936
6.83374990,0.02227391,0.09922543
6.83624990,0.02218467,0.09843194
6.83874990,0.02170156,0.09419154
6.84124990,0.02087485,0.08715190
6.84374990,0.01975747,0.07807150
6.84624990,0.01817137,0.06603977
6.84874990,0.01740295,0.06057255
6.85124990,0.01744876,0.06089184
6.85374990,0.01740955,0.06061852
6.85624990,0.01705660,0.05818550
6.85874990,0.01767898,0.06250927
6.86124990,0.01710171,0.05849367
6.86374990,0.01748686,0.06115805
6.86624990,0.01776100,0.06309064
6.86874990,0.01688820,0.05704229
6.87124990,0.01732074,0.06000158
6.87374990,0.01898609,0.07209436
6.87624990,0.01920429,0.07376098
6.87874990,0.01931579,0.07461996
6.88124990,0.01848952,0.06837245
6.88374990,0.01724201,0.05945741
6.88624990,0.01730256,0.05987570
6.88874990,0.01891079,0.07152363
6.89124990,0.02326012,0.10820665
6.89374990,0.03036654,0.18442532
6.89624990,0.03166530,0.20053831
6.89874990,0.03490145,0.24362227
6.90124990,0.03484719,0.24286529
6.90374990,0.03485423,0.24296337
6.90624990,0.03501796,0.24525143
6.90874990,0.03426712,0.23484713
6.91124990,0.03419019,0.23379387
6.91374990,0.03400065,0.23120883
6.91624990,0.03381241,0.22865577
6.91874990,0.03397793,0.23089989
6.92124990,0.03736684,0.27925614
6.92374990,0.05039780,0.50798768
6.92624990,0.06268051,0.78576910
6.92874990,0.06908070,0.95442843
6.93124990,0.07266258,1.05597007
6.93374990,0.07296814,1.06486988
6.93624990,0.07555676,1.14176500
6.93874990,0.07836963,1.22835982
6.94124990,0.07830136,1.22622037
6.94374990,0.07811003,1.22023535
6.94624990,0.08897589,1.58334184
6.94874990,0.10009611,2.00384641
6.95124990,0.10808871,2.33663392
6.95374990,0.10871724,2.36388779
6.95624990,0.10868663,2.36255670
6.95874990,0.10870404,2.36331367
6.96124990,0.11151910,2.48730206
6.96374990,0.12782352,3.26777029
6.96624990,0.15474930,4.78946924
6.96874990,0.17688216,6.25746012
6.97124990,0.17612621,6.20408821
6.97374990,0.21951444,9.63731861
6.97624990,0.24933846,12.43393421
6.97874990,0.27124572,14.71484756
6.98124990,0.27031645,14.61419868
6.98374990,0.31651744,20.03665924
6.98624990,0.33868554,22.94157982
6.98874990,0.34760538,24.16590118
6.99124990,0.35358319,25.00421524
6.99374990,0.35334784,24.97093964
6.99624990,0.35082823,24.61608887
6.99874990,0.34892178,24.34928131
7.00124990,0.35114706,24.66085243
7.00374990,0.36291003,26.34073639
7.00624990,0.38063654,28.97683334
7.00874990,0.39134556,30.63026810
7.01124990,0.39473149,31.16259003
7.01374990,0.46835378,43.87105560
7.01624990,0.68465948,93.75172424
7.01874990,0.90711564,164.57176208
7.02124990,0.98151517,192.67440796
7.02374990,0.97825885,191.39807129
7.02624990,1.18279994,279.80313110
7.02874990,1.38120866,381.54748535
7.03124990,1.51660538,460.01834106
7.03374990,1.54925740,480.03967285
7.03624990,1.55010462,480.56488037
7.03874990,1.54819882,479.38388062
7.04124990,1.54708815,478.69631958
7.04374990,1.55115926,481.21902466
7.04624990,1.55420136,483.10836792
7.04874990,1.55391514,482.93045044
7.05124990,1.56183708,487.86700439
7.05374990,1.64014387,538.01440430
7.05624990,1.88592923,711.34582520
7.05874990,2.08263421,867.47302246
7.06124990,2.09935117,881.45501709
7.06374990,2.14641094,921.41601562
7.06624990,2.25618410,1018.07336426
7.06874990,2.33214164,1087.77697754
7.07124990,2.39340639,1145.67883301
7.07374990,2.42333055,1174.50610352
7.07624990,2.34029937,1095.40026855
7.07874990,2.22870755,993.42749023
7.08124990,2.14276719,918.29034424
7.08374990,2.12203026,900.60241699
7.08624990,2.18855119,957.95129395
7.08874990,2.43541932,1186.25341797
7.09124990,2.68441677,1441.21850586
7.09374990,2.71249914,1471.53051758
7.09624990,2.75275111,1515.52758789
7.09874990,2.90887570,1692.31152344
7.10124990,3.05872035,1871.15405273
7.10374990,3.12668085,1955.22644043
7.10624990,3.03560138,1842.97534180
7.10874990,2.92201805,1707.63793945
7.11124990,2.91533875,1699.83996582
7.11374990,2.86914420,1646.39770508
7.11624990,2.77083182,1535.50170898
7.11874990,2.86350179,1639.92858887
7.12124990,3.03006959,1836.26452637
7.12374990,3.02228498,1826.84130859
7.12624990,3.04762268,1857.60083008
7.12874990,3.16665149,2005.53649902
7.13124990,3.28384829,2156.73193359
7.13374990,3.36113143,2259.44067383
7.13624990,3.36111403,2259.41748047
7.13874990,3.19875312,2046.40429688
7.14124990,2.99708104,1796.49890137
7.14374990,2.97595906,1771.26635742
7.14624990,3.04542112,1854.91809082
7.14874990,3.18878365,2033.66833496
7.15124990,3.08982873,1909.40844727
7.15374990,2.99008107,1788.11669922
7.15624990,3.00761199,1809.14611816
7.15874990,3.06987286,1884.82409668
7.16124990,3.11896777,1945.59204102
7.16374990,3.14815569,1982.17700195
7.16624990,3.13823628,1969.70532227
7.16874990,2.94006205,1728.79296875
7.17124990,2.68978333,1446.98681641
7.17374990,2.80990362,1579.11157227
7.17624990,3.19601583,2042.90344238
7.17874990,3.12266564,1950.20825195
7.18124990,3.02047443,1824.65332031
7.18374990,3.03213120,1838.76367188
7.18624990,3.10216045,1924.68005371
7.18874990,3.19409370,2040.44677734
7.19124990,3.25233603,2115.53808594
7.19374990,3.26556659,2132.78515625
7.19624990,3.17015195,2009.97265625
7.19874990,2.89002609,1670.45031738
7.20124990,3.06296182,1876.34692383
7.20374990,3.53312325,2496.59204102
7.20624990,3.48949361,2435.31298828
7.20874990,3.54410052,2512.12963867
7.21124990,3.70024967,2738.36938477
7.21374990,3.78163052,2860.14599609
7.21624990,3.80524063,2895.97119141
7.21874990,3.80743337,2899.31005859
7.22124990,3.81014156,2903.43554688
7.22374990,3.70819354,2750.13964844
7.22624990,3.45672464,2389.78906250
7.22874990,3.88398647,3017.07006836
7.23124990,3.91939354,3072.32910156
7.23374990,3.93285155,3093.46435547
7.23624990,4.03601742,3257.88720703
7.23874990,4.08901691,3344.01220703
7.24124990,4.09169626,3348.39575195
7.24374990,4.07995844,3329.21240234
7.24624990,4.07627249,3323.19946289
7.24874990,4.06812429,3309.92724609
7.25124990,4.03840065,3261.73583984
7.25374990,4.24627638,3606.17285156
7.25624990,4.24336863,3601.23510742
7.25874990,4.27149105,3649.12695312
7.26124990,4.33519983,3758.79150391
7.26374990,4.40909767,3888.02856445
7.26624990,4.45270348,3965.31372070
7.26874990,4.45385504,3967.36523438
7.27124990,4.45401716,3967.65405273
7.27374990,4.46712923,3991.04833984
7.27624990,4.53595734,4114.98144531
7.27874990,4.79707384,4602.38330078
7.28124990,4.75325680,4518.68945312
7.28374990,4.85287189,4710.07373047
7.28624990,4.92256975,4846.33886719
7.28874990,4.96828651,4936.77441406
7.29124990,4.99244499,4984.90185547
7.29374990,4.99575806,4991.51953125
7.29624990,4.99634600,4992.69482422
7.29874990,5.03320169,5066.62402344
7.30124990,5.31001616,5639.25488281
7.30374990,4.96682835,4933.87744141
7.30624990,4.99982786,4999.65576172
7.30874990,5.19497108,5397.54443359
7.31124990,5.22039318,5450.50097656
7.31374990,5.16219234,5329.64550781
7.31624990,5.09581709,5193.47070312
7.31874990,5.09049749,5182.63281250
7.32124990,5.11104536,5224.55664062
7.32374990,5.25554466,5524.14990234
7.32624990,5.53537798,6128.08154297
7.32874990,4.97803736,4956.17138672
7.33124990,5.14867353,5301.76806641
7.33374990,5.25931454,5532.07812500
7.33624990,5.19748926,5402.77880859
7.33874990,5.07392454,5148.94140625
7.34124990,5.00804138,5016.09521484
7.34374990,5.04666376,5093.76367188
7.34624990,5.24073029,5493.05078125
7.34874990,5.86835957,6887.52929688
7.35124990,5.52437925,6103.75292969
7.35374990,5.60374260,6280.38623047
7.35624990,5.83227539,6803.08691406
7.35874990,5.68316126,6459.66503906
7.36124990,5.48061037,6007.41796875
7.36374990,5.40696573,5847.05615234
7.36624990,5.43346357,5904.50488281
7.36874990,5.51204872,6076.53613281
7.37124990,5.75919628,6633.66894531
7.37374990,5.61718082,6310.54394531
7.37624990,5.31416941,5648.08007812
7.37874990,5.58974075,6249.04052734
7.38124990,5.60583401,6285.07421875
7.38374990,5.37719297,5782.84082031
7.38624990,5.22722006,5464.76611328
7.38874990,5.26896429,5552.39697266
7.39124990,5.56102324,6184.99560547
7.39374990,6.00315094,7207.56396484
7.39624990,5.83404875,6807.22558594
7.39874990,5.44336462,5926.04394531
7.40124990,5.72437286,6553.68896484
7.40374990,5.61616039,6308.25146484
7.40624990,5.33996677,5703.04882812
7.40874990,5.22530556,5460.76367188
7.41124990,5.24650335,5505.16015625
7.41374990,5.50705957,6065.54101562
7.41624990,5.61123943,6297.20166016
7.41874990,5.56640196,6196.96582031
7.42124990,5.56972694,6204.37109375
7.42374990,5.79525280,6716.99121094
7.42624990,5.76213694,6640.44482422
7.42874990,5.49605417,6041.32226562
7.43124990,5.36044502,5746.87402344
7.43374990,5.51711988,6087.72216797
7.43624990,6.23022652,7763.14453125
7.43874990,6.20761061,7706.88574219
7.44124990,6.03383875,7281.44140625
7.44374990,5.78938866,6703.40380859
7.44624990,5.91091251,6987.77783203
7.44874990,5.66221952,6412.14599609
7.45124990,5.38119698,5791.45556641
7.45374990,5.30827236,5635.55078125
7.45624990,5.60740471,6288.59765625
7.45874990,5.73780775,6584.48730469
7.46124990,5.75279570,6618.93115234
7.46374990,5.80935907,6749.73095703
7.46624990,5.89338636,6946.40039062
7.46874990,5.90998650,6985.58789062
7.47124990,5.64546537,6374.25537109
7.47374990,5.45322037,5947.52246094
7.47624990,5.50577354,6062.70800781
7.47874990,6.10669851,7458.35351562
7.48124990,6.10008812,7442.21484375
7.48374990,6.07813549,7388.74560547
7.48624990,5.64281321,6368.26855469
7.48874990,5.74088573,6591.55371094
7.49124990,5.65186691,6388.71972656
7.49374990,5.44269085,5924.57714844
7.49624990,5.37026596,5767.95166016
7.49874990,5.72852325,6563.19580078
7.50124990,5.75531244,6624.72363281
7.50374990,5.77809000,6677.26464844
7.50624990,5.74565983,6602.52148438
7.50874990,5.72571182,6556.75537109
7.51124990,5.69961929,6497.13183594
7.51374990,5.39443398,5819.98437500
7.51624990,5.33693886,5696.58251953
7.51874990,5.86029863,6868.62060547
7.52124990,5.96966791,7127.38720703
7.52374990,5.98248768,7158.03222656
7.52624990,6.20261574,7694.48828125
7.52874990,5.86713362,6884.65087891
7.53124990,5.94669724,7072.64160156
7.53374990,5.79986715,6727.69140625
7.53624990,5.53539324,6128.11572266
7.53874990,5.41053152,5854.77001953
7.54124990,5.58523321,6238.96533203
7.54374990,5.70957661,6519.85302734
7.54624990,5.66419697,6416.62597656
7.54874990,5.48990154,6027.80371094
7.55124990,5.65073681,6386.16503906
7.55374990,5.64658737,6376.79003906
7.55624990,5.38495398,5799.54589844
7.55874990,5.41846561,5871.95361328
7.56124990,5.92035532,7010.12207031
7.56374990,6.07300854,7376.28662109
7.56624990,6.01048231,7225.17968750
7.56874990,5.74206209,6594.25585938
7.57124990,5.77163410,6662.35156250
7.57374990,5.72821331,6562.48535156
7.57624990,5.40721846,5847.60253906
7.57874990,5.14042139,5284.78613281
7.58124990,5.11325026,5229.06542969
7.58374990,5.28533220,5586.94726562
7.58624990,5.28173447,5579.34326172
7.58874990,5.47228193,5989.17431641
7.59124990,5.50003099,6050.06835938
7.59374990,5.37849903,5785.64990234
7.59624990,5.36894560,5765.11523438
7.59874990,5.27722073,5569.81201172
7.60124990,5.57767630,6222.09472656
7.60374990,5.64487267,6372.91796875
7.60624990,5.77077484,6660.36865234
7.60874990,5.93482399,7044.42675781
7.61124990,5.52685595,6109.22753906
7.61374990,5.37659359,5781.55175781
7.61624990,5.34022427,5703.59912109
7.61874990,5.03452635,5069.29101562
7.62124990,5.01025391,5020.52929688
7.62374990,5.21531963,5439.91162109
7.62624990,5.20884800,5426.41992188
7.62874990,5.63252974,6345.07812500
7.63124990,5.79775953,6722.80273438
7.63374990,5.68438148,6462.43896484
7.63624990,5.69426346,6484.92724609
7.63874990,5.61304951,6301.26513672
7.64124990,5.99783707,7194.80957031
7.64374990,6.06423903,7354.99951172
7.64624990,6.14645243,7555.77587891
7.64874990,6.29505444,7925.54199219
7.65124990,5.95539379,7093.34375000
7.65374990,5.85293865,6851.37744141
7.65624990,5.80082273,6729.90820312
7.65874990,5.54714251,6154.15820312
7.66124990,5.89263153,6944.62158203
7.66374990,5.87286758,6898.11474609
7.66624990,6.09478903,7429.29101562
7.66874990,6.40569448,8206.58398438
7.67124990,6.37935400,8139.23242188
7.67374990,6.20689344,7705.10498047
7.67624990,6.22065783,7739.31738281
7.67874990,6.01336527,7232.11230469
7.68124990,6.08207226,7398.32080078
7.68374990,6.03999138,7296.29980469
7.68624990,6.28497744,7900.18798828
7.68874990,6.35537434,8078.15722656
7.69124990,5.82907486,6795.62207031
7.69374990,5.75211048,6617.35546875
7.69624990,5.78821945,6700.69726562
7.69874990,6.04727221,7313.90087891
7.70124990,5.96933365,7126.58886719
7.70374990,6.12690449,7507.79101562
7.70624990,6.38683081,8158.32128906
7.70874990,6.43085814,8271.18750000
7.71124990,6.02306557,7255.46386719
7.71374990,6.06451368,7355.66503906
7.71624990,5.83930731,6819.50244141
7.71874990,5.79564381,6717.89794922
7.72124990,5.72147369,6547.05273438
7.72374990,5.86841488,6887.65869141
7.72624990,6.07767916,7387.63720703
7.72874990,5.95532465,7093.17822266
7.73124990,5.63860941,6358.78369141
7.73374990,5.79668665,6720.31494141
7.73624990,5.96183586,7108.69726562
7.73874990,5.85908604,6865.77832031
7.74124990,5.97592878,7142.34472656
7.74374990,6.35122395,8067.60937500
7.74624990,6.38255835,8147.40966797
7.74874990,5.89075518,6940.19970703
7.75124990,5.93409348,7042.69238281
7.75374990,5.78047943,6682.78857422
7.75624990,5.56260252,6188.50878906
7.75874990,5.47962379,6005.25488281
7.76124990,5.50288248,6056.34277344
7.76374990,5.59936142,6270.57031250
7.76624990,5.57467794,6215.40625000
7.76874990,5.25625658,5525.64648438
7.77124990,5.38518381,5800.04101562
7.77374990,5.51940107,6092.75781250
7.77624990,5.25438452,5521.71142578
7.77874990,5.44864988,5937.55664062
7.78124990,5.74566603,6602.53613281
7.78374990,5.61136246,6297.47802734
7.78624990,5.19988632,5407.76367188
7.78874990,5.14282084,5289.72167969
7.79124990,5.01110697,5022.23828125
7.79374990,4.90918446,4820.01904297
7.79624990,4.73157072,4477.55273438
7.79874990,5.07639599,5153.95898438
7.80124990,5.40579224,5844.51757812
7.80374990,5.50732613,6066.12841797
7.80624990,5.37726831,5783.00292969
7.80874990,5.45237494,5945.67871094
7.81124990,5.91790771,7004.32666016
7.81374990,5.86701107,6884.36425781
7.81624990,5.95280695,7087.18261719
