time,rms,total_fft_energy
7.74124990,6.49076366,8426.00292969
7.74374990,6.44404554,8305.14453125
7.74624990,6.40707827,8210.12988281
7.74874990,6.48082972,8400.23046875
7.75124990,6.48367214,8407.60058594
7.75374990,6.59318113,8694.00781250
7.75624990,6.32233906,7994.39404297
7.75874990,5.77669382,6674.03808594
7.76124990,5.59833431,6268.26953125
7.76374990,5.60960388,6293.53076172
7.76624990,5.53216028,6120.95947266
7.76874990,5.59545517,6261.82373047
7.77124990,6.12219191,7496.24707031
7.77374990,6.33670950,8030.77734375
7.77624990,6.27987289,7887.36035156
7.77874990,6.26959991,7861.57617188
7.78124990,6.27049637,7863.82421875
7.78374990,6.33987999,8038.81591797
7.78624990,6.37612915,8131.00488281
7.78874990,5.96809626,7123.63378906
7.79124990,5.54166031,6142.00000000
7.79374990,5.47468710,5994.43945312
7.79624990,5.46214199,5966.99902344
7.79874990,5.36706591,5761.07958984
7.80124990,5.55280495,6166.72851562
7.80374990,6.14219475,7545.31152344
7.80624990,6.25411415,7822.78808594
7.80874990,6.20430040,7698.66894531
7.81124990,6.29822636,7933.53125000
7.81374990,6.30286741,7945.22705078
7.81624990,6.37556601,8129.56835938
7.81874990,6.38853264,8162.66992188
7.82124990,6.03704166,7289.17382812
7.82374990,5.71856260,6540.39111328
7.82624990,5.67598200,6443.35449219
7.82874990,5.69159460,6478.84960938
7.83124990,5.68565845,6465.34228516
7.83374990,5.92620182,7023.97363281
7.83624990,6.66919899,8895.64355469
7.83874990,6.92026186,9578.00488281
7.84124990,6.88986540,9494.04882812
7.84374990,6.93826818,9627.91210938
7.84624990,6.94965172,9659.53222656
7.84874990,7.00609493,9817.07421875
7.85124990,6.97580862,9732.38183594
7.85374990,6.57385826,8643.12304688
7.85624990,6.36340618,8098.58789062
7.85874990,6.35534143,8078.07226562
7.86124990,6.31068993,7964.96142578
7.86374990,6.29937124,7936.41503906
7.86624990,6.66292286,8878.90820312
7.86874990,7.24244595,10490.60546875
7.87124990,7.43769169,11063.85156250
7.87374990,7.36395836,10845.57617188
7.87624990,7.47670603,11180.22656250
7.87874990,7.45394421,11112.25683594
7.88124990,7.53193760,11346.01660156
7.88374990,7.48493814,11204.85937500
7.88624990,6.90092611,9524.55664062
7.88874990,6.48290873,8405.62109375
7.89124990,6.39757681,8185.79785156
7.89374990,6.33032131,8014.59375000
7.89624990,6.32444811,7999.72900391
7.89874990,6.79103327,9223.62695312
7.90124990,7.18702078,10330.65332031
7.90374990,7.13282919,10175.45117188
7.90624990,7.01240921,9834.77734375
7.90874990,7.02265501,9863.53613281
7.91124990,7.03134489,9887.96093750
7.91374990,7.06689024,9988.18847656
7.91624990,6.85024881,9385.18261719
7.91874990,6.28192711,7892.52197266
7.92124990,5.90088129,6964.08007812
7.92374990,5.91194153,6990.21044922
7.92624990,5.73701477,6582.66699219
7.92874990,5.75616455,6626.68554688
7.93124990,6.26904821,7860.19335938
7.93374990,6.59191275,8690.66308594
7.93624990,6.52234268,8508.19140625
7.93874990,6.48180771,8402.76562500
7.94124990,6.52528048,8515.85742188
7.94374990,6.57999992,8659.27929688
7.94624990,6.62926579,8789.43359375
7.94874990,6.31226921,7968.94824219
7.95124990,5.82829332,6793.80126953
7.95374990,5.70503139,6509.47656250
7.95624990,5.73251486,6572.34472656
7.95874990,5.68409777,6461.79394531
7.96124990,5.74314404,6596.74072266
7.96374990,6.48281860,8405.38867188
7.96624990,6.81417656,9286.60058594
7.96874990,6.73622894,9075.35546875
7.97124990,6.70715475,8997.18554688
7.97374990,6.72106886,9034.55371094
7.97624990,6.76932240,9164.74511719
7.97874990,6.82093620,9305.03320312
7.98124990,6.49966955,8449.14160156
7.98374990,6.05895138,7342.17822266
7.98624990,5.98013163,7152.39501953
7.98874990,5.98914814,7173.97900391
7.99124990,5.93863535,7053.47753906
7.99374990,6.01543522,7237.09277344
7.99624990,6.66922712,8895.71777344
7.99874990,6.84544373,9372.01953125
8.00124990,6.78250074,9200.46289062
8.00374990,6.78545570,9208.48242188
8.00624990,6.77246809,9173.26464844
8.00874990,6.83424711,9341.38574219
8.01124990,6.83730364,9349.74414062
8.01374990,6.31211948,7968.57031250
8.01624990,5.84084749,6823.09960938
8.01874990,5.75992441,6635.34570312
8.02124990,5.76841497,6654.92187500
8.02374990,5.74431276,6599.42578125
8.02624990,5.86326075,6875.56542969
8.02874990,5.90333557,6969.87402344
8.03124990,6.28901672,7910.34619141
8.03374990,6.44248247,8301.11621094
8.03624990,6.45952463,8345.09082031
8.03874990,6.54925776,8578.55566406
8.04124990,6.56617308,8622.92578125
8.04374990,6.53538465,8542.25000000
8.04624990,5.97769547,7146.56933594
8.04874990,5.74269056,6595.69824219
8.05124990,5.75201988,6617.14746094
8.05374990,5.69991636,6497.80957031
8.05624990,5.71894979,6541.27734375
8.05874990,5.63779688,6356.95068359
8.06124990,5.87662125,6906.93603516
8.06374990,6.34115887,8042.05859375
8.06624990,6.61223173,8744.32226562
8.06874990,6.58623600,8675.70117188
8.07124990,6.68810797,8946.15820312
8.07374990,6.69486284,8964.23730469
8.07624990,6.61201286,8743.74218750
8.07874990,6.68798113,8945.81835938
8.08124990,6.24954224,7811.35546875
8.08374990,6.00421000,7210.10742188
8.08624990,5.95973063,7103.67773438
8.08874990,5.86495829,6879.54687500
8.09124990,5.85683393,6860.50048828
8.09374990,6.19636488,7678.98730469
8.09624990,6.60997772,8738.36132812
8.09874990,6.65189791,8849.54882812
8.10124990,6.58257580,8666.06054688
8.10374990,6.63991308,8817.68945312
8.10624990,6.65028858,8845.26855469
8.10874990,6.70319176,8986.55468750
8.11124990,6.55722523,8599.44042969
8.11374990,6.07579041,7383.04638672
8.11624990,5.78818750,6700.62304688
8.11874990,5.79222536,6709.97460938
8.12124990,5.66316271,6414.28222656
8.12374990,5.68182516,6456.62695312
8.12624990,6.20956421,7711.73730469
8.12874990,6.61606979,8754.47656250
8.13124990,6.61856985,8761.09277344
8.13374990,6.58046341,8660.50000000
8.13624990,6.67759657,8918.05859375
8.13874990,6.69781494,8972.14453125
8.14124990,6.75925159,9137.49707031
8.14374990,6.56765795,8626.82617188
8.14624990,6.12022018,7491.41894531
8.14874990,5.89737082,6955.79687500
8.15124990,5.90366220,6970.64501953
8.15374990,5.81455326,6761.80615234
8.15624990,5.83201838,6802.48730469
8.15874990,6.37557554,8129.59228516
8.16124990,6.69142580,8955.03515625
8.16374990,6.66573620,8886.40820312
8.16624990,6.56975174,8632.32812500
8.16874990,6.59720993,8704.63574219
8.17124990,6.63060379,8792.98046875
8.17374990,6.68461370,8936.81152344
8.17624990,6.32544613,8002.25341797
8.17874990,5.81942987,6773.15332031
8.18124990,5.70102215,6500.33007812
8.18374990,5.71340561,6528.60107422
8.18624990,5.60733557,6288.44238281
8.18874990,5.65704823,6400.43945312
8.19124990,6.31605244,7978.50390625
8.19374990,6.53722048,8547.04980469
8.19624990,6.44797659,8315.28125000
8.19874990,6.48094797,8400.53808594
8.20124990,6.50910568,8473.69042969
8.20374990,6.58167839,8663.69824219
8.20624990,6.63255215,8798.15039062
8.20874990,6.27419186,7873.09667969
8.21124990,5.83379126,6806.62353516
8.21374990,5.68723822,6468.93554688
8.21624990,5.69643641,6489.87792969
8.21874990,5.65647793,6399.14843750
8.22124990,5.76098347,6637.78613281
8.22374990,6.37148094,8119.15429688
8.22624990,6.50372744,8459.69335938
8.22874990,6.47795773,8392.78710938
8.23124990,6.47698021,8390.25488281
8.23374990,6.47660303,8389.27734375
8.23624990,6.53951693,8553.05566406
8.23874990,6.56940460,8631.41503906
8.24124990,6.06994820,7368.85351562
8.24374990,5.68408012,6461.75341797
8.24624990,5.64608335,6375.65136719
8.24874990,5.62035656,6317.68164062
8.25124990,5.57684088,6220.23144531
8.25374990,5.75720167,6629.07421875
8.25624990,6.41047859,8218.84667969
8.25874990,6.57843494,8655.16113281
8.26124990,6.52465773,8514.23144531
8.26374990,6.61815166,8759.98730469
8.26624990,6.61352348,8747.73828125
8.26874990,6.71242809,9011.33886719
8.27124990,6.73237181,9064.96582031
8.27374990,6.23847342,7783.71044922
8.27624990,5.95500278,7092.41162109
8.27874990,5.85421562,6854.36816406
8.28124990,5.83392286,6806.93115234
8.28374990,5.81303596,6758.27734375
8.28624990,6.12536049,7504.00878906
8.28874990,6.68862629,8947.54492188
8.29124990,6.85809088,9406.68164062
8.29374990,6.79426241,9232.40039062
8.29624990,6.84622717,9374.16503906
8.29874990,6.85821915,9407.03417969
8.30124990,6.90549421,9537.16992188
8.30374990,6.82253599,9309.39941406
8.30624990,6.28435802,7898.63183594
8.30874990,5.99074173,7177.79785156
8.31124990,5.97969961,7151.36181641
8.31374990,5.92481089,7020.67773438
8.31624990,5.91359234,6994.11425781
8.31874990,6.28109503,7890.43066406
8.32124990,6.80744219,9268.25292969
8.32374990,6.96491814,9702.01757812
8.32624990,6.89513159,9508.56738281
8.32874990,7.04357815,9922.39941406
8.33124990,7.02864265,9880.36328125
8.33374990,7.10237026,10088.73242188
8.33624990,6.96346283,9697.96289062
8.33874990,6.44987345,8320.17382812
8.34124990,6.08491182,7405.22998047
8.34374990,6.05434179,7331.01074219
8.34624990,5.96764088,7122.54833984
8.34874990,5.94978237,7079.98144531
8.35124990,6.38705158,8158.88574219
8.35374990,6.69358063,8960.80371094
8.35624990,6.66559172,8886.02343750
8.35874990,6.56839991,8628.77539062
8.36124990,6.57154131,8637.03027344
8.36374990,6.57060528,8634.57128906
8.36624990,6.63099957,8794.03125000
8.36874990,6.35471773,8076.48730469
8.37124990,5.73653316,6581.56201172
8.37374990,5.39629841,5824.00781250
8.37624990,5.40687275,5846.85498047
8.37874990,5.19753551,5402.87548828
8.38124990,5.23669195,5484.58886719
8.38374990,5.83556461,6810.76269531
8.38624990,6.08979702,7417.12597656
8.38874990,6.02279949,7254.82324219
8.39124990,6.03901911,7293.95068359
8.39374990,6.08862972,7414.28222656
8.39624990,6.16259527,7595.51660156
8.39874990,6.24180603,7792.02880859
8.40124990,5.97009468,7128.40576172
8.40374990,5.56468439,6193.14257812
8.40624990,5.40853071,5850.44140625
8.40874990,5.42608595,5888.48193359
8.41124990,5.39593029,5823.21240234
8.41374990,5.45375204,5948.68212891
8.41624990,6.08259439,7399.59082031
8.41874990,6.27464819,7874.24218750
8.42124990,6.26263332,7844.11523438
8.42374990,6.27273750,7869.44775391
8.42624990,6.27351713,7871.40332031
8.42874990,6.32648802,8004.88964844
8.43124990,6.35787344,8084.51074219
8.43374990,5.97339201,7136.28222656
8.43624990,5.62143517,6320.10693359
8.43874990,5.56930447,6203.43066406
8.44124990,5.55709410,6176.25927734
8.44374990,5.49986458,6049.70166016
8.44624990,5.64932728,6382.97900391
8.44874990,6.31696367,7980.80566406
8.45124990,6.43524456,8282.47460938
8.45374990,6.36930752,8113.61572266
8.45624990,6.45757437,8340.05371094
8.45874990,6.45149136,8324.34765625
8.46124990,6.55005312,8580.63867188
8.46374990,6.62268448,8771.99023438
8.46624990,6.15415812,7574.73193359
8.46874990,5.84541273,6833.77001953
8.47124990,5.73831272,6585.64550781
8.47374990,5.74122095,6592.32373047
8.47624990,5.73087120,6568.57666016
8.47874990,6.01672268,7240.18994141
8.48124990,6.69599104,8967.25976562
8.48374990,6.89848852,9517.82812500
8.48624990,6.82481384,9315.61621094
8.48874990,6.88458920,9479.51367188
8.49124990,6.90527010,9536.55078125
8.49374990,6.96073294,9690.36132812
8.49624990,6.91225863,9555.86328125
8.49874990,6.39603043,8181.84033203
8.50124990,6.18440676,7649.37744141
8.50374990,6.24958515,7811.46240234
8.50624990,6.16215754,7594.43750000
8.50874990,6.19349957,7671.88720703
8.51124990,6.09850502,7438.35205078
8.51374990,6.42192173,8248.21679688
8.51624990,7.01271915,9835.64550781
8.51874990,7.30329466,10667.62207031
8.52124990,7.28111601,10602.92968750
8.52374990,7.38580751,10910.03027344
8.52624990,7.40458441,10965.57519531
8.52874990,7.18246698,10317.56640625
8.53124990,6.67267275,8904.91210938
8.53374990,6.39484549,8178.80957031
8.53624990,6.38384914,8150.70605469
8.53874990,6.28867674,7909.49121094
8.54124990,6.25330257,7820.75878906
8.54374990,6.22141457,7741.20019531
8.54624990,6.57903576,8656.74218750
8.54874990,6.94631624,9650.26269531
8.55124990,6.97379589,9726.76562500
8.55374990,6.88881207,9491.14648438
8.55624990,6.91119385,9552.92089844
8.55874990,6.93761969,9626.11425781
8.56124990,6.97960138,9742.96777344
8.56374990,6.67455435,8909.93554688
8.56624990,6.04050493,7297.54003906
8.56874990,5.65777111,6402.07470703
8.57124990,5.66978645,6429.29492188
8.57374990,5.48628855,6019.87207031
8.57624990,5.52478981,6104.66015625
8.57874990,6.10250044,7448.10156250
8.58124990,6.36934328,8113.70654297
8.58374990,6.28082514,7889.75292969
8.58624990,6.27582836,7877.20410156
8.58874990,6.33301830,8021.42382812
8.59124990,6.38233614,8146.84277344
8.59374990,6.46591949,8361.62304688
8.59624990,6.17760086,7632.54980469
8.59874990,5.64990997,6384.29687500
8.60124990,5.48727465,6022.03662109
8.60374990,5.50375223,6058.25732422
8.60624990,5.45480871,5950.98730469
8.60874990,5.51793575,6089.52246094
8.61124990,6.16686535,7606.04541016
8.61374990,6.40322065,8200.24609375
8.61624990,6.37486839,8127.78906250
8.61874990,6.36606503,8105.35693359
8.62124990,6.37016678,8115.80517578
8.62374990,6.42872381,8265.69824219
8.62624990,6.46038866,8347.32421875
8.62874990,6.07726288,7386.62500000
8.63124990,5.70396709,6507.04833984
8.63374990,5.66374302,6415.59667969
8.63624990,5.65771914,6401.95703125
8.63874990,5.58996296,6249.53710938
8.64124990,5.73714304,6582.96191406
8.64374990,6.39123201,8169.56982422
8.64624990,6.52548218,8516.38476562
8.64874990,6.45454073,8332.21875000
8.65124990,6.53494787,8541.10839844
8.65374990,6.53143883,8531.93750000
8.65624990,6.63461876,8803.63378906
8.65874990,6.71467066,9017.35937500
8.66124990,6.23268938,7769.28320312
8.66374990,5.86107874,6870.44921875
8.66624990,5.74091196,6591.61376953
8.66874990,5.75229120,6617.77050781
8.67124990,5.73603630,6580.42285156
8.67374990,6.00335789,7208.06103516
8.67624990,6.60118628,8715.13183594
8.67874990,6.79432344,9232.56640625
8.68124990,6.70182180,8982.88281250
8.68374990,6.76870918,9163.08496094
8.68624990,6.77940178,9192.05761719
8.68874990,6.84024048,9357.77734375
8.69124990,6.81135511,9278.91210938
8.69374990,6.29250097,7919.11376953
8.69624990,6.03951406,7295.14648438
8.69874990,6.04542398,7309.42968750
8.70124990,6.00701714,7216.85107422
8.70374990,6.00074530,7201.78906250
8.70624990,6.38990736,8166.18359375
8.70874990,6.92163658,9581.81054688
8.71124990,7.12582397,10155.47363281
8.71374990,7.07362080,10007.22265625
8.71624990,7.19321632,10348.47265625
8.71874990,7.18932104,10337.26757812
8.72124990,7.24272537,10491.41503906
8.72374990,7.15198326,10230.17382812
8.72624990,6.70172167,8982.61523438
8.72874990,6.36407614,8100.29296875
8.73124990,6.33988190,8038.82080078
8.73374990,6.24778080,7806.95263672
8.73624990,6.24204063,7792.61474609
8.73874990,6.75492001,9125.78906250
8.74124990,7.20475626,10381.70312500
8.74374990,7.16917181,10279.40527344
8.74624990,7.06430149,9980.87109375
8.74874990,7.10877848,10106.94531250
8.75124990,7.12439251,10151.39257812
8.75374990,7.18055677,10312.07910156
8.75624990,6.91656303,9567.76855469
8.75874990,6.33566856,8028.13867188
8.76124990,5.98448801,7162.81982422
8.76374990,5.99444199,7186.66699219
8.76624990,5.83674002,6813.50683594
8.76874990,5.87037706,6892.26562500
8.77124990,6.46119213,8349.40039062
8.77374990,6.73309135,9066.90332031
8.77624990,6.62695217,8783.29882812
8.77874990,6.58969164,8684.80664062
8.78124990,6.63578415,8806.72656250
8.78374990,6.67316389,8906.22265625
8.78624990,6.75480700,9125.48437500
8.78874990,6.40532494,8205.63671875
8.79124990,5.81880522,6771.69873047
8.79374990,5.65217781,6389.42285156
8.79624990,5.67263699,6435.76220703
8.79874990,5.58320999,6234.44628906
8.80124990,5.65791130,6402.39257812
8.80374990,6.28779602,7907.27539062
8.80624990,6.49893188,8447.22363281
8.80874990,6.41161585,8221.76367188
8.81124990,6.40737391,8210.88769531
8.81374990,6.40595961,8207.26367188
8.81624990,6.48922443,8422.00683594
8.81874990,6.54528284,8568.14550781
8.82124990,6.11645651,7482.20800781
8.82374990,5.70432806,6507.87109375
8.82624990,5.64553118,6374.40429688
8.82874990,5.64807224,6380.14453125
8.83124990,5.58548212,6239.52197266
8.83374990,5.76957560,6657.60009766
8.83624990,6.38851070,8162.61328125
8.83874990,6.53467274,8540.38964844
8.84124990,6.50000238,8450.00585938
8.84374990,6.59430456,8696.97070312
8.84624990,6.59664679,8703.15039062
8.84874990,6.67157030,8901.97070312
8.85124990,6.68400335,8935.17968750
8.85374990,6.22308826,7745.36572266
8.85624990,5.90067005,6963.58105469
8.85874990,5.86223173,6873.15185547
8.86124990,5.87357616,6899.77978516
8.86374990,5.86413908,6877.62500000
8.86624990,6.15445662,7575.46777344
8.86874990,6.90146351,9526.03906250
8.87124990,7.15335751,10234.10351562
8.87374990,7.10511303,10096.52539062
8.87624990,7.19409323,10350.99511719
8.87874990,7.20704365,10388.29492188
8.88124990,7.26894808,10567.52050781
8.88374990,7.22293663,10434.16210938
8.88624990,6.78712368,9213.00976562
8.88874990,6.54580164,8569.50390625
8.89124990,6.51090288,8478.37011719
8.89374990,6.44462156,8306.62988281
8.89624990,6.44181538,8299.39648438
8.89874990,6.87466574,9452.20605469
8.90124990,7.35046101,10805.85546875
8.90374990,7.43803740,11064.88085938
8.90624990,7.36038160,10835.04394531
8.90874990,7.46955967,11158.86523438
8.91124990,7.43141937,11045.19921875
8.91374990,7.52462006,11323.98046875
8.91624990,7.44398499,11082.58203125
8.91874990,6.76475477,9152.38183594
8.92124990,6.30427837,7948.78466797
8.92374990,6.24931622,7810.79101562
8.92624990,6.12187481,7495.46923828
8.92874990,6.12424421,7501.27343750
8.93124990,6.56698513,8625.05859375
8.93374990,6.82043123,9303.65625000
8.93624990,6.69809341,8972.89160156
8.93874990,6.59078884,8687.69921875
8.94124990,6.61875439,8761.58105469
8.94374990,6.61270285,8745.56738281
8.94624990,6.69279528,8958.70214844
8.94874990,6.39093065,8168.79882812
8.95124990,5.80839300,6747.48535156
8.95374990,5.53525448,6127.80859375
8.95624990,5.54484701,6149.06640625
8.95874990,5.36235762,5750.97558594
8.96124990,5.45322609,5947.53466797
8.96374990,6.09482479,7429.37744141
8.96624990,6.31767750,7982.60986328
8.96874990,6.28332424,7896.03271484
8.97124990,6.31560850,7977.38183594
8.97374990,6.35842848,8085.92236328
8.97624990,6.44460154,8306.57714844
8.97874990,6.47675228,8389.66406250
8.98124990,6.16529655,7602.17578125
8.98374990,5.82099676,6776.80078125
8.98624990,5.74854088,6609.14453125
8.98874990,5.76640511,6650.28613281
8.99124990,5.73430014,6576.43994141
8.99374990,5.69458723,6485.66406250
8.99624990,5.75369263,6620.99560547
8.99874990,6.33878851,8036.04736328
9.00124990,6.63462400,8803.64746094
9.00374990,6.65240526,8850.89941406
9.00624990,6.69103146,8953.98144531
9.00874990,6.69109440,8954.14941406
9.01124990,6.67721272,8917.03320312
9.01374990,6.12801933,7510.52343750
9.01624990,5.82034063,6775.27294922
9.01874990,5.78835726,6701.01562500
9.02124990,5.77536583,6670.96972656
9.02374990,5.76882124,6655.85986328
9.02624990,5.66983891,6429.41406250
9.02874990,5.84459543,6831.85986328
9.03124990,6.31679344,7980.37597656
9.03374990,6.57630205,8649.54980469
9.03624990,6.55912209,8604.41601562
9.03874990,6.64592266,8833.65722656
9.04124990,6.63197899,8796.62890625
9.04374990,6.73894739,9082.68261719
9.04624990,6.81691599,9294.06933594
9.04874990,6.19137478,7666.62500000
9.05124990,5.76517296,6647.44384766
9.05374990,5.69723463,6491.69628906
9.05624990,5.66231203,6412.35546875
9.05874990,5.65798903,6402.56835938
9.06124990,6.00920916,7222.11914062
9.06374990,6.45965815,8345.43750000
9.06624990,6.57648373,8650.02832031
9.06874990,6.50543261,8464.12988281
9.07124990,6.59897947,8709.30566406
9.07374990,6.57026052,8633.66406250
9.07624990,6.64268684,8825.05761719
9.07874990,6.61193991,8743.54980469
9.08124990,6.15880108,7586.16601562
9.08374990,5.83459473,6808.49902344
9.08624990,5.81525040,6763.42773438
9.08874990,5.69737196,6492.00927734
9.09124990,5.73306894,6573.61572266
9.09374990,6.23853064,7783.85302734
9.09624990,6.59334278,8694.43359375
9.09874990,6.63287830,8799.01464844
9.10124990,6.61356878,8747.85839844
9.10374990,6.70774889,8998.77832031
9.10624990,6.70143557,8981.84765625
9.10874990,6.77976847,9193.05175781
9.11124990,6.60733414,8731.37304688
9.11374990,6.18301725,7645.94042969
9.11624990,5.88437223,6925.16699219
9.11874990,5.89037752,6939.30957031
9.12124990,5.75698233,6628.56884766
9.12374990,5.80925131,6749.48046875
9.12624990,6.33179951,8018.33691406
9.12874990,6.58969593,8684.81835938
9.13124990,6.49240971,8430.27636719
9.13374990,6.43810081,8289.82812500
9.13624990,6.47970915,8397.32617188
9.13874990,6.54001856,8554.36914062
9.14124990,6.58542204,8673.55664062
9.14374990,6.23665237,7779.16601562
9.14624990,5.76332426,6643.18115234
9.14874990,5.62506056,6328.26171875
9.15124990,5.64194965,6366.31884766
9.15374990,5.52668524,6108.85009766
9.15624990,5.61936474,6315.45214844
9.15874990,6.30626822,7953.80322266
9.16124990,6.59354353,8694.96289062
9.16374990,6.52533054,8515.98828125
9.16624990,6.53843307,8550.22265625
9.16874990,6.55870962,8603.33496094
9.17124990,6.62327623,8773.55859375
9.17374990,6.68665838,8942.27929688
9.17624990,6.35446262,8075.83886719
9.17874990,5.96032953,7105.10546875
9.18124990,5.87117672,6894.14355469
9.18374990,5.88215637,6919.95312500
9.18624990,5.83518362,6809.87304688
9.18874990,5.93236208,7038.58398438
9.19124990,6.58514547,8672.82910156
9.19374990,6.71548319,9019.54296875
9.19624990,6.65406179,8855.30761719
9.19874990,6.66814709,8892.83691406
9.20124990,6.65715837,8863.55078125
9.20374990,6.72651100,9049.19042969
9.20624990,6.75363684,9122.32226562
9.20874990,6.24318647,7795.47558594
9.21124990,5.82370186,6783.10009766
9.21374990,5.77184439,6662.83691406
9.21624990,5.77603006,6672.50537109
9.21874990,5.74516106,6601.37597656
9.22124990,5.91534138,6998.25244141
9.22374990,6.49776554,8444.19042969
9.22624990,6.64266014,8824.98632812
9.22874990,6.57961702,8658.27246094
9.23124990,6.68366385,8934.27343750
9.23374990,6.67229652,8903.90820312
9.23624990,6.77483511,9179.67773438
9.23874990,6.81098366,9277.89941406
9.24124990,6.23935127,7785.90087891
9.24374990,5.90200329,6966.72900391
9.24624990,5.82374048,6783.19091797
9.24874990,5.79245090,6710.49755859
9.25124990,5.78011608,6681.94824219
9.25374990,6.11316204,7474.14990234
9.25624990,6.63772011,8811.86621094
9.25874990,6.79841661,9243.69335938
9.26124990,6.70664454,8995.81640625
9.26374990,6.80703306,9267.13964844
9.26624990,6.78569603,9209.13378906
9.26874990,6.84545279,9372.04492188
9.27124990,6.80262947,9255.15429688
9.27374990,6.31780529,7982.93359375
9.27624990,6.01400948,7233.66259766
9.27874990,5.98882198,7173.19775391
9.28124990,5.88622808,6929.53662109
9.28374990,5.89769840,6956.56982422
9.28624990,6.32702398,8006.24609375
9.28874990,6.78123140,9197.02050781
9.29124990,6.85234165,9390.91699219
9.29374990,6.80540895,9262.71777344
9.29624990,6.87720776,9459.19726562
9.29874990,6.91207600,9555.35937500
9.30124990,6.96367979,9698.56738281
9.30374990,6.77251959,9173.40429688
9.30624990,6.27789068,7882.38232422
9.30874990,5.92363644,7017.89306641
9.31124990,5.92662668,7024.98095703
9.31374990,5.78356743,6689.92968750
9.31624990,5.80356264,6736.26757812
9.31874990,6.32981825,8013.31982422
9.32124990,6.65309620,8852.73828125
9.32374990,6.58291054,8666.94238281
9.32624990,6.50293589,8457.63574219
9.32874990,6.53820324,8549.62011719
9.33124990,6.58849812,8681.66113281
9.33374990,6.63309765,8799.59765625
9.33624990,6.34468079,8050.99511719
9.33874990,5.80931044,6749.61669922
9.34124990,5.61547661,6306.71484375
9.34374990,5.63845587,6358.43750000
9.34624990,5.53935766,6136.89697266
9.34874990,5.55641317,6174.74560547
9.35124990,6.28002977,7887.75439453
9.35374990,6.63337326,8800.32812500
9.35624990,6.59718513,8704.56933594
9.35874990,6.59832001,8707.56542969
9.36124990,6.64495277,8831.08007812
9.36374990,6.73458290,9070.92089844
9.36624990,6.80445004,9260.10742188
9.36874990,6.47720480,8390.83593750
9.37124990,6.05113888,7323.25634766
9.37374990,5.96308041,7111.66552734
9.37624990,5.98697567,7168.77490234
9.37874990,5.94394159,7066.08837891
9.38124990,6.04467344,7307.61621094
9.38374990,6.61471701,8750.89648438
9.38624990,6.86049175,9413.26953125
9.38874990,6.76567411,9154.87011719
9.39124990,6.77417707,9177.89550781
9.39374990,6.76484776,9152.63281250
9.39624990,6.83597612,9346.11425781
9.39874990,6.89436674,9506.45898438
9.40124990,6.38111210,8143.71777344
9.40374990,5.89818859,6957.72656250
9.40624990,5.80913925,6749.21923828
9.40874990,5.81299257,6758.17626953
9.41124990,5.75060797,6613.89843750
9.41374990,5.89926434,6960.26367188
9.41624990,6.45367193,8329.97656250
9.41874990,6.62571526,8780.02050781
9.42124990,6.57631445,8649.58203125
9.42374990,6.64644527,8835.04687500
9.42624990,6.63018084,8791.85937500
9.42874990,6.72657061,9049.34960938
9.43124990,6.72480917,9044.61132812
9.43374990,6.27210855,7867.86914062
9.43624990,5.83340597,6805.72509766
9.43874990,5.78897429,6702.44433594
9.44124990,5.76408720,6644.94042969
9.44374990,5.75632048,6627.04541016
9.44624990,6.15004778,7564.61718750
9.44874990,6.67752171,8917.85937500
9.45124990,6.86533499,9426.56542969
9.45374990,6.80551195,9262.99804688
9.45624990,6.88509655,9480.91015625
9.45874990,6.87502146,9453.18457031
9.46124990,6.92589617,9593.60742188
9.46374990,6.85527086,9398.94726562
9.46624990,6.42512655,8256.45117188
9.46874990,6.17839050,7634.50195312
9.47124990,6.23539448,7776.02832031
9.47374990,6.14267635,7546.49511719
9.47624990,6.18396807,7648.29296875
9.47874990,6.09760237,7436.15039062
9.48124990,6.51957750,8500.97753906
9.48374990,7.15641212,10242.84667969
9.48624990,7.43920946,11068.36718750
9.48874990,7.42818975,11035.60058594
9.49124990,7.52885437,11336.72949219
9.49374990,7.57750559,11483.71875000
9.49624990,7.25570774,10529.05859375
9.49874990,6.82164145,9306.95800781
9.50124990,6.61245060,8744.90039062
9.50374990,6.64404678,8828.67089844
9.50624990,6.54027748,8555.04589844
9.50874990,6.51688242,8493.95117188
9.51124990,6.51856470,8498.33789062
9.51374990,6.96878672,9712.79785156
9.51624990,7.31752777,10709.24218750
9.51874990,7.29951572,10656.58593750
9.52124990,7.21506548,10411.43457031
9.52374990,7.24287128,10491.83691406
9.52624990,7.25984383,10541.06640625
9.52874990,7.29630327,10647.20800781
9.53124990,6.96837425,9711.64843750
9.53374990,6.31994963,7988.35351562
9.53624990,5.95545149,7093.48095703
9.53874990,5.96787024,7123.09521484
9.54124990,5.81144333,6754.57470703
9.54374990,5.84064960,6822.63720703
9.54624990,6.47683287,8389.87207031
9.54874990,6.77287626,9174.37109375
9.55124990,6.68301487,8932.53808594
9.55374990,6.67560577,8912.74218750
9.55624990,6.71363688,9014.58398438
9.55874990,6.78212023,9199.43164062
9.56124990,6.83595419,9346.05371094
9.56374990,6.45291233,8328.01562500
9.56624990,5.94027901,7057.38281250
9.56874990,5.82055569,6775.77343750
9.57124990,5.84331989,6828.87792969
9.57374990,5.79151106,6708.32031250
9.57624990,5.84467077,6832.03564453
9.57874990,6.48864555,8420.50390625
