time,rms,crest_factor,total_fft_energy
13.84874990,0.05113397,1.87226463,0.52982792
13.85124990,0.05182406,1.84733382,0.54612576
13.85374990,0.05113185,1.87234230,0.52724992
13.85624990,0.04880562,1.96158431,0.47859311
13.85874990,0.04982999,1.92125925,0.50159860
13.86124990,0.05511018,1.91041953,0.63127957
13.86374990,0.05538899,1.90080276,0.63920642
13.86624990,0.05497141,1.91524202,0.61595825
13.86874990,0.05300880,1.98615225,0.56926018
13.87124990,0.06040860,2.16123255,0.73195864
13.87374990,0.06217557,2.09981254,0.77964564
13.87624990,0.06085622,2.14533590,0.74622705
13.87874990,0.05842436,2.23463357,0.68299604
13.88124990,0.05991092,2.17918588,0.73897591
13.88374990,0.06164574,2.11785981,0.78198965
13.88624990,0.06103603,2.13901565,0.75576270
13.88874990,0.05922849,2.20429450,0.71143149
13.89124990,0.05726576,2.27984474,0.66009677
13.89374990,0.05758140,2.26734753,0.66764691
13.89624990,0.05828206,2.24008937,0.68061118
13.89874990,0.05594779,2.33355126,0.62985301
13.90124990,0.05795012,2.25292094,0.68369785
13.90374990,0.06073206,2.14972175,0.76305408
13.90624990,0.06234525,2.09409749,0.79362868
13.90874990,0.06115384,2.13489505,0.75351283
13.91124990,0.06252993,2.08791263,0.83824205
13.91374990,0.06684167,1.95322831,0.94844974
13.91624990,0.06686916,1.95242527,0.92920314
13.91874990,0.06669214,1.95760751,0.92338200
13.92124990,0.06370573,1.88944888,0.81744552
13.92374990,0.06552438,1.83700650,0.87483518
13.92624990,0.06564227,1.83370742,0.87683556
13.92874990,0.06616526,1.81921305,0.90534703
13.93124990,0.06511274,1.84861999,0.88549250
13.93374990,0.06365783,1.89087046,0.82244740
13.93624990,0.06450574,1.86601564,0.83665618
13.93874990,0.06411416,1.87741230,0.82412298
13.94124990,0.06311339,1.90718170,0.80179033
13.94374990,0.06258789,1.92319495,0.78926928
13.94624990,0.06323401,1.90354391,0.80134795
13.94874990,0.06334038,1.90034702,0.80335036
13.95124990,0.06348910,1.89589563,0.84320692
13.95374990,0.06083385,1.97864680,0.78287668
13.95624990,0.06052047,1.98889255,0.74213021
13.95874990,0.06211919,1.93770562,0.77570775
13.96124990,0.06122948,1.81084466,0.77904844
13.96374990,0.05655841,1.96039938,0.67265253
13.96624990,0.05664682,1.95733988,0.65894141
13.96874990,0.05978446,1.85461365,0.72814592
13.97124990,0.05750779,1.92803585,0.66334042
13.97374990,0.05367119,2.06585819,0.58245186
13.97624990,0.05399582,2.05343809,0.58761172
13.97874990,0.05743864,1.93035699,0.65999902
13.98124990,0.05602803,1.97895718,0.63076376
13.98374990,0.05530265,2.00491451,0.61489072
13.98624990,0.05693044,1.94758876,0.65356107
13.98874990,0.05934509,1.86834442,0.71055387
13.99124990,0.05879328,1.88588005,0.70037592
13.99374990,0.05889005,1.88278113,0.70204592
13.99624990,0.06083456,1.82260011,0.74413866
13.99874990,0.06072818,1.82579297,0.74096882
14.00124990,0.05788054,1.91561925,0.68642105
14.00374990,0.05944482,1.86521005,0.72644150
14.00624990,0.05940818,1.86636043,0.70921709
14.00874990,0.05792818,1.91404387,0.68098851
14.01124990,0.05297318,1.81171594,0.57616842
14.01374990,0.05762994,1.84708298,0.67088389
14.01624990,0.05752751,1.85037201,0.66372105
14.01874990,0.05407733,1.96842708,0.60361229
14.02124990,0.05477894,1.94321545,0.61939502
14.02374990,0.05601035,1.90049309,0.62940930
14.02624990,0.05554194,1.91652100,0.62226193
14.02874990,0.05127836,2.07587145,0.53265341
14.03124990,0.05552046,1.91726234,0.62114415
14.03374990,0.05559329,1.91475076,0.62332563
14.03624990,0.05288723,2.01272186,0.57685314
14.03874990,0.05237085,2.03256737,0.56521509
14.04124990,0.05273365,2.01858353,0.56145241
14.04374990,0.05390040,1.97488865,0.58406001
14.04624990,0.05187357,2.05205261,0.53895370
14.04874990,0.05860613,2.08190100,0.69865099
14.05124990,0.05979056,2.04065916,0.72637472
14.05374990,0.05860372,2.08198656,0.70567676
14.05624990,0.06542013,2.20144319,0.88424543
14.05874990,0.06704161,2.14819849,0.91079878
14.06124990,0.06717527,2.14392440,0.91348567
14.06374990,0.06425480,2.24136858,0.83460437
14.06624990,0.07025208,2.05002754,0.98717688
14.06874990,0.07024795,2.05014796,0.98731634
14.07124990,0.06828788,2.10899343,0.93938509
14.07374990,0.06877781,2.09397035,0.95322095
14.07624990,0.06955725,2.07050588,0.96969047
14.07874990,0.06960144,2.06919123,0.97069249
14.08124990,0.06632647,2.17136091,0.88195393
14.08374990,0.06624762,2.17394522,0.87950016
14.08624990,0.06737251,2.13764785,0.91670532
14.08874990,0.06738343,2.13730141,0.91699626
14.09124990,0.06733360,2.13888310,0.91532410
14.09374990,0.06643556,2.16779541,0.89188769
14.09624990,0.06910071,2.08418536,0.95797301
14.09874990,0.06977086,2.06416677,0.97626154
14.10124990,0.06869469,2.09650407,0.94418145
14.10374990,0.06858649,2.09981133,0.94104489
14.10624990,0.06344988,2.04021792,0.80981967
14.10874990,0.06352791,2.03771201,0.81183993
14.11124990,0.06331976,2.04441055,0.80566039
14.11374990,0.06245091,2.07285345,0.78492735
14.11624990,0.05611988,2.30604672,0.63199159
14.11874990,0.05641741,2.29388531,0.64047296
14.12124990,0.05780268,2.23891118,0.67785068
14.12374990,0.05577387,2.32035274,0.62877789
14.12624990,0.05583777,2.31769764,0.62388871
14.12874990,0.05856792,2.20965798,0.68918766
14.13124990,0.06376548,2.02954738,0.82833276
14.13374990,0.06464824,2.00183421,0.84808155
14.13624990,0.06753187,1.91635543,0.91599410
14.13874990,0.06734845,1.92157446,0.91101974
14.14124990,0.06788144,1.90648679,0.92370382
14.14374990,0.07393181,1.78985797,1.10776642
14.14624990,0.07387606,1.79120878,1.10604580
14.14874990,0.06816533,1.94127195,0.93137839
14.15124990,0.06824185,1.93909531,0.93228307
14.15374990,0.07078397,1.86945513,1.00624353
14.15624990,0.06937113,1.90752899,0.96907325
14.15874990,0.06761421,1.95709511,0.91822467
14.16124990,0.06733002,1.96535577,0.90909765
14.16374990,0.06705794,1.97332998,0.90289517
14.16624990,0.06752925,1.95955738,0.91662565
14.16874990,0.07034977,1.88099327,1.00404026
14.17124990,0.07009956,1.88770716,0.99634407
14.17374990,0.07045795,1.87810518,0.99624402
14.17624990,0.07836039,2.05101830,1.23352815
14.17874990,0.07655809,2.09930274,1.18370333
14.18124990,0.07265097,2.21220176,1.06294409
14.18374990,0.07329844,2.19266055,1.08491974
14.18624990,0.07063487,2.27534363,1.00948774
14.18874990,0.06924380,2.32105400,0.96034313
14.19124990,0.07314265,2.19733069,1.11329935
14.19374990,0.06689392,2.40258893,0.95629766
14.19624990,0.06279966,2.55922720,0.81577622
14.19874990,0.06834007,2.35174781,1.02140502
14.20124990,0.06864284,2.34137458,1.02665193
14.20374990,0.06577836,2.44333562,0.90803916
14.20624990,0.07250087,2.21678168,1.16722368
14.20874990,0.07304942,2.20013526,1.17254495
14.21124990,0.07305580,2.19994297,1.17300242
14.21374990,0.07617629,2.10982437,1.29509955
14.21624990,0.07728708,2.07950151,1.31559424
14.21874990,0.07456412,2.15544165,1.20273110
14.22124990,0.07555529,2.12716552,1.31118958
14.22374990,0.07514081,2.13889902,1.30483922
14.22624990,0.06599498,2.23769379,0.94863737
14.22874990,0.06968765,2.11912113,1.11415972
14.23124990,0.06975816,2.11697902,1.08892747
14.23374990,0.06883820,2.14527067,1.04919582
14.23624990,0.06926447,2.13206792,1.10813236
14.23874990,0.07043126,2.09674744,1.12156568
14.24124990,0.06549378,2.25481797,0.94711962
14.24374990,0.06622734,2.22984296,0.99233215
14.24624990,0.06742221,2.19032500,1.01111481
14.24874990,0.06208879,2.37847383,0.82847572
14.25124990,0.06464485,2.28442889,0.93466682
14.25374990,0.07372510,2.15016228,1.14436179
14.25624990,0.06747571,2.34930355,0.93595195
14.25874990,0.06751035,2.34809812,0.95283260
14.26124990,0.07121856,2.22583740,1.03387131
14.26374990,0.07420207,2.13634109,1.13199402
14.26624990,0.07335112,2.16112476,1.13504746
14.26874990,0.07904636,2.00541726,1.27922299
14.27124990,0.07788674,2.03527480,1.23316881
14.27374990,0.07924709,2.00033755,1.28968883
14.27624990,0.07936532,1.99735754,1.28926969
14.27874990,0.07945319,1.99514880,1.29238104
14.28124990,0.08394396,1.88841369,1.50809230
14.28374990,0.08444783,1.87714627,1.51078216
14.28624990,0.08364556,1.89515042,1.43492969
14.28874990,0.08811033,1.79911854,1.63803106
14.29124990,0.08864147,1.78833811,1.63525092
14.29374990,0.08822946,1.79668926,1.61128100
14.29624990,0.09945859,2.14330353,2.16908807
14.29874990,0.10004805,2.13067567,2.16322077
14.30124990,0.09879159,2.15777425,2.02597426
14.30374990,0.09736255,2.18944498,2.12255411
14.30624990,0.10687909,1.99449634,2.44914322
14.30874990,0.10646174,2.00231514,2.39404856
14.31124990,0.11013289,1.93557025,2.61245338
14.31374990,0.10680445,1.99589016,2.36490823
14.31624990,0.10592964,2.01237301,2.29618436
14.31874990,0.10187163,2.09253497,2.17116514
14.32124990,0.10387512,2.05217528,2.22591680
14.32374990,0.10637057,2.00403132,2.26786819
14.32624990,0.11162515,1.90969461,2.53547695
14.32874990,0.10961290,1.94475238,2.44221764
14.33124990,0.10872237,1.96068164,2.36582326
14.33374990,0.11000312,1.93785364,2.44770019
14.33624990,0.11038979,1.93106579,2.46654583
14.33874990,0.11128761,1.91548686,2.49762327
14.34124990,0.11244542,1.89576380,2.55186437
14.34374990,0.11370700,1.87473020,2.59728349
14.34624990,0.10324497,2.00925110,2.15423724
14.34874990,0.10564390,1.96362553,2.25937795
14.35124990,0.10876722,1.90723886,2.37870190
14.35374990,0.10824340,1.91646851,2.37401392
14.35624990,0.09827016,1.65895813,2.00455443
14.35874990,0.10011393,1.62840559,2.05509704
14.36124990,0.09539708,1.60196301,1.82776461
14.36374990,0.09474244,1.61303206,1.79795217
14.36624990,0.10051328,1.52042199,2.03658037
14.36874990,0.10064655,1.51840864,2.04148210
14.37124990,0.10051964,1.52032570,2.03701507
14.37374990,0.09678713,1.57895581,1.91884910
14.37624990,0.09322720,1.63924898,1.78385317
14.37874990,0.09667654,1.58076187,1.88522817
14.38124990,0.09663684,1.58141139,1.87681859
14.38374990,0.09495711,1.60938554,1.81437065
14.38624990,0.09548655,1.60046209,1.83178168
14.38874990,0.09225825,1.63396885,1.75487876
14.39124990,0.09074621,1.66119464,1.69461912
14.39374990,0.09120424,1.65285207,1.66732829
14.39624990,0.09162239,1.64530868,1.68617060
14.39874990,0.09019744,1.67130146,1.63260088
14.40124990,0.09012593,1.67262749,1.65776062
14.40374990,0.08526344,1.76801578,1.51491689
14.40624990,0.08690790,1.73456175,1.54147237
14.40874990,0.08803126,1.71242701,1.55310563
14.41124990,0.08644860,1.74377745,1.49539417
14.41374990,0.08640687,1.74461955,1.49403777
14.41624990,0.08036598,1.55700916,1.33806849
14.41874990,0.08281809,1.51090870,1.42489869
14.42124990,0.08380938,1.49303770,1.41227023
14.42374990,0.08366718,1.49557528,1.40977680
14.42624990,0.08244120,1.51781590,1.36946906
14.42874990,0.08024398,1.55937637,1.30173658
14.43124990,0.07837294,1.59660420,1.24206485
14.43374990,0.08086037,1.54748939,1.30918307
14.43624990,0.08075388,1.54953016,1.32271678
14.43874990,0.11211640,3.24312977,2.78803754
14.44124990,0.12522458,2.90364728,3.42127389
14.44374990,0.14384990,2.52769042,4.72468766
14.44624990,0.14958184,2.43082994,5.18898174
14.44874990,0.14950509,2.43207783,5.48783279
14.45124990,0.17538970,2.44473315,7.50186387
14.45374990,0.17811523,2.40732373,8.00281743
14.45624990,0.20767801,2.33723762,11.41030444
14.45874990,0.21060871,2.30471405,11.10368463
14.46124990,0.21049516,2.30595727,10.86932910
14.46374990,0.29035391,3.08354537,18.25553773
14.46624990,0.29839652,3.00043529,18.47904052
14.46874990,0.32544073,2.75109838,22.41656586
14.47124990,0.42693157,2.90673686,37.11906994
14.47374990,0.44513712,2.78785496,41.42686163
14.47624990,0.52747866,2.40359485,60.08532753
14.47874990,0.53190749,2.38358175,60.12207224
14.48124990,0.53163309,2.38481200,59.74301682
14.48374990,0.57075135,2.22136135,67.57266925
14.48624990,0.57783408,2.19413329,67.94018943
14.48874990,0.57375014,2.20975108,67.38128492
14.49124990,0.59398808,2.13446200,71.30605732
14.49374990,0.58993679,2.14912006,71.08475719
14.49624990,0.66608464,2.09543429,90.23095964
14.49874990,0.68287333,2.04391728,93.85811853
14.50124990,0.69338730,2.01292496,97.13610958
14.50374990,0.72596331,1.92259936,106.29315474
14.50624990,0.72030395,1.93770504,103.91214684
14.50874990,0.85784183,2.43879943,154.17846269
14.51124990,0.91004767,2.29889516,174.92436540
14.51374990,0.95683019,2.18649474,211.77200447
14.51624990,0.97048072,2.15574006,221.58854172
14.51874990,1.00474837,2.08221704,228.29251626
14.52124990,0.97679889,2.14179622,230.76205338
14.52374990,0.99936145,2.09344094,235.22820462
14.52624990,0.96178056,2.17524065,237.90761258
14.52874990,1.02414590,2.04277943,274.32542136
14.53124990,1.04713512,1.99793143,272.58145109
14.53374990,1.02654129,2.03801269,256.43530506
14.53624990,1.04368018,2.00454527,269.24363285
14.53874990,1.07736569,1.94187006,275.67997173
14.54124990,1.07001352,1.95521283,269.60934503
14.54374990,1.07444281,1.94715266,275.58158929
14.54624990,1.03564167,2.02010429,241.85857148
14.54874990,1.03049005,2.03020318,238.34553191
14.55124990,1.02305684,2.04495399,228.89068560
14.55374990,1.00121927,2.08955644,215.14843467
14.55624990,0.99961509,2.09290975,215.39270016
14.55874990,0.88346911,1.81779702,163.53134015
14.56124990,0.82964966,1.93571767,139.87600980
14.56374990,0.74894151,2.14431634,113.83065645
14.56624990,0.72784464,2.20647021,106.42872166
14.56874990,0.66780021,2.40486223,89.58114368
14.57124990,0.65238150,2.46169995,85.43917723
14.57374990,0.60468436,2.65587736,75.51401463
14.57624990,0.59940068,2.67928878,74.42606630
14.57874990,0.48025476,2.52209390,46.34522259
14.58124990,0.42779320,2.83138580,36.85798505
14.58374990,0.42669021,2.83870489,36.68758945
14.58624990,0.37198505,3.25617279,27.83149295
14.58874990,0.25605980,2.17652775,14.19607464
14.59124990,0.23407935,2.38090740,12.49165483
14.59374990,0.21139489,2.63639895,9.79417694
14.59624990,0.17136974,2.90621657,6.21672783
14.59874990,0.13028919,3.14556792,3.47177652
14.60124990,0.09267640,2.64509458,1.73316075
14.60374990,0.07630974,2.08239931,1.25788993
14.60624990,0.07463382,2.12916026,1.26000761
14.60874990,0.07376622,2.15420216,1.27151202
14.61124990,0.07558306,2.10242021,1.30882246
14.61374990,0.07762357,2.04715351,1.33118081
14.61624990,0.07769714,2.04521511,1.33108456
14.61874990,0.07018878,2.26399928,1.06065431
14.62124990,0.06560221,1.72427133,0.91819742
14.62374990,0.06453824,1.75269729,0.88581868
14.62624990,0.06220146,1.81854256,0.80880810
14.62874990,0.06167429,1.83408683,0.79844038
14.63124990,0.06175165,1.83178921,0.79827203
14.63374990,0.06178579,1.83077710,0.79415080
14.63624990,0.06304423,1.79423235,0.83061821
14.63874990,0.05859243,1.93055657,0.70427248
14.64124990,0.05612728,2.01534797,0.63524733
14.64374990,0.06649695,2.39923987,0.89943185
14.64624990,0.06813667,2.34150159,0.94157924
14.64874990,0.06983924,2.28441967,1.00425584
14.65124990,0.06994285,2.28103568,1.01028980
14.65374990,0.06957859,2.29297739,1.00280658
14.65624990,0.06955988,2.29359416,1.00222514
14.65874990,0.07143561,2.23336968,1.09052962
14.66124990,0.06961622,2.29173801,1.04417609
14.66374990,0.06743590,2.36583365,0.95793905
14.66624990,0.06824869,2.33765840,1.00000553
14.66874990,0.07045931,2.26431573,1.04557234
14.67124990,0.06804163,2.34477242,0.96799589
14.67374990,0.06584935,2.42283532,0.96499322
14.67624990,0.06887445,2.31641978,1.02929787
14.67874990,0.06786690,2.35080929,0.98926868
14.68124990,0.06781254,2.35269347,0.98952165
14.68374990,0.07025265,2.27097672,1.01709982
14.68624990,0.06969188,2.28925000,1.00047978
14.68874990,0.07029329,2.26966368,1.00821933
14.69124990,0.07246644,2.20160007,1.07055482
14.69374990,0.06307905,1.47169819,0.79827990
14.69624990,0.05957547,1.53742353,0.71355660
14.69874990,0.06068780,1.50924446,0.77309353
14.70124990,0.06049501,1.51405414,0.76697158
14.70374990,0.05895351,1.55364327,0.71370776
14.70624990,0.05785927,1.58302590,0.68657716
14.70874990,0.06677237,2.48704872,0.89314393
14.71124990,0.06614985,2.51045371,0.87669064
14.71374990,0.06595517,2.51786393,0.87379901
14.71624990,0.06907616,2.40410201,0.96205531
14.71874990,0.06734309,2.46597169,0.91196245
14.72124990,0.06609450,2.51255636,0.87603118
14.72374990,0.07247807,2.29126059,1.05688203
14.72624990,0.06986058,2.37710819,0.99077011
14.72874990,0.06901838,2.40611476,0.96300923
14.73124990,0.07285804,2.27931124,1.10050847
14.73374990,0.07104073,2.33761885,1.05176172
14.73624990,0.07006849,2.37005445,1.01562773
14.73874990,0.07753792,2.14174116,1.30010796
14.74124990,0.07633800,2.17540596,1.27386984
14.74374990,0.07640081,2.17361748,1.28457659
14.74624990,0.07825195,2.12219810,1.37541362
14.74874990,0.07645021,2.17221308,1.34491947
14.75124990,0.07646631,2.17175570,1.34690307
14.75374990,0.08358425,1.98681153,1.70262212
14.75624990,0.08502480,1.95314947,1.71490850
14.75874990,0.07654474,2.01968751,1.31770482
14.76124990,0.07766258,1.99061706,1.41534999
14.76374990,0.07961724,1.94174617,1.43189070
14.76624990,0.07618966,2.02910041,1.27888295
14.76874990,0.07865612,1.96547271,1.46536776
14.77124990,0.07783128,1.98630260,1.41256445
14.77374990,0.07224164,2.13999119,1.12354374
14.77624990,0.07668673,2.01594798,1.32949600
14.77874990,0.08116455,1.90472893,1.43157140
14.78124990,0.07792910,1.98380910,1.26200467
14.78374990,0.08164170,1.89359693,1.43817768
14.78624990,0.08239281,1.87633446,1.43245131
14.78874990,0.07507355,2.01410882,1.13918265
14.79124990,0.07446175,2.03065723,1.13832761
14.79374990,0.07868271,1.92172201,1.26385179
14.79624990,0.08066555,1.87448430,1.30497071
14.79874990,0.08202138,1.84349873,1.35224205
14.80124990,0.08199056,1.84419162,1.35181022
14.80374990,0.07738823,1.53861508,1.22727795
14.80624990,0.07670399,1.55234041,1.21117448
14.80874990,0.07922387,1.50296496,1.33464886
14.81124990,0.08456206,1.79845570,1.52399722
14.81374990,0.08742239,1.73961296,1.55389010
14.81624990,0.08733061,1.74144126,1.56288309
14.81874990,0.08532949,1.78228079,1.54556600
14.82124990,0.08665391,1.75504044,1.56780362
14.82374990,0.08664077,1.75530672,1.56713408
14.82624990,0.08612914,1.76573362,1.64877149
14.82874990,0.08291393,1.83420470,1.48791694
14.83124990,0.08329805,1.82574639,1.45936036
14.83374990,0.08137704,1.86884547,1.46043763
14.83624990,0.08460070,1.79763429,1.50420061
14.83874990,0.08559276,1.77679894,1.49774531
14.84124990,0.08866394,1.71525338,1.64088039
14.84374990,0.08543321,1.78011717,1.50072972
14.84624990,0.08322781,1.82728733,1.38603970
14.84874990,0.08147750,1.86654139,1.34130003
14.85124990,0.08342304,1.82301105,1.40770359
14.85374990,0.08954291,1.91370121,1.62828894
14.85624990,0.09313375,1.83991707,1.77247888
14.85874990,0.09120745,1.87877609,1.72243425
14.86124990,0.08883015,1.92905667,1.64260589
14.86374990,0.08982444,1.90770334,1.63879523
14.86624990,0.09041025,1.89534236,1.68214693
14.86874990,0.09355998,1.83153500,1.81215587
14.87124990,0.09380579,1.82673563,1.78179318
14.87374990,0.09374300,1.82795917,1.78008310
14.87624990,0.09044782,1.89455509,1.69173882
14.87874990,0.09147978,1.87318309,1.71104933
14.88124990,0.09592028,1.78646666,1.84033598
14.88374990,0.09974938,1.71788921,2.04191122
14.88624990,0.09599567,1.78506374,1.90221895
14.88874990,0.09782731,1.75164157,1.92460545
14.89124990,0.09745639,1.75830828,1.91716647
14.89374990,0.09854627,1.73886220,1.96105621
14.89624990,0.09930027,1.72565871,1.97764340
14.89874990,0.09991111,1.71510833,1.99789774
14.90124990,0.09941797,1.72361584,1.97935352
14.90374990,0.09197312,1.61742339,1.72863681
14.90624990,0.08760199,1.69812898,1.57785326
14.90874990,0.08865115,1.67803222,1.58794177
14.91124990,0.08878742,1.67545667,1.60701769
14.91374990,0.08385145,1.77408362,1.42900535
14.91624990,0.08493689,1.75141190,1.45768255
14.91874990,0.08046312,1.84879077,1.33432802
14.92124990,0.07878134,1.88825783,1.27003535
14.92374990,0.08383241,1.77448649,1.41042030
14.92624990,0.08434715,1.76365754,1.43931142
14.92874990,0.08498937,1.75033039,1.46054315
14.93124990,0.08180153,1.81854154,1.34859937
14.93374990,0.07627298,1.79303375,1.21421389
14.93624990,0.07664257,1.78438712,1.21658851
14.93874990,0.07487519,1.82650649,1.12271486
14.94124990,0.07303517,1.87252292,1.06714818
14.94374990,0.07171752,1.90692616,1.02883099
14.94624990,0.06904278,1.98080122,0.95980891
14.94874990,0.07065265,1.93566736,1.00655534
14.95124990,0.08110073,2.34497054,1.34896202
14.95374990,0.08113156,2.34407950,1.35892391
14.95624990,0.08205805,2.31761337,1.37593130
14.95874990,0.08170464,2.32763809,1.35399137
14.96124990,0.07713020,2.46568557,1.19042881
14.96374990,0.07776263,2.44563265,1.21835202
14.96624990,0.07586163,2.50691713,1.16292238
14.96874990,0.07972214,2.38552098,1.27437045
14.97124990,0.08427593,2.25662080,1.42795127
14.97374990,0.07868100,2.41708700,1.26659824
14.97624990,0.07818931,2.43228684,1.25569659
14.97874990,0.07792444,2.44055437,1.22802230
14.98124990,0.07696002,2.47113805,1.19442792
14.98374990,0.07704765,2.46832733,1.19696747
14.98624990,0.07647983,2.48665334,1.18834062
14.98874990,0.07554760,2.51733773,1.15874819
14.99124990,0.08021201,2.37095196,1.29276970
14.99374990,0.07951932,2.39160540,1.27342728
14.99624990,0.08010068,2.37424748,1.28683908
14.99874990,0.07770637,2.44740342,1.20887371
15.00124990,0.06601320,2.08985298,0.88614376
15.00374990,0.07356462,2.01836663,1.10434767
15.00624990,0.07247393,2.04874203,1.06327035
15.00874990,0.07356903,2.01824583,1.09166935
15.01124990,0.07605088,1.95238216,1.17936914
15.01374990,0.07468186,1.98817196,1.13384884
15.01624990,0.07544971,1.96793840,1.14419239
15.01874990,0.07096680,2.09225135,1.02258152
15.02124990,0.06825187,2.17547722,0.94302806
15.02374990,0.07063114,2.10219432,1.00054450
15.02624990,0.07084305,2.09590598,1.00583362
15.02874990,0.07180397,2.06785761,1.03448202
15.03124990,0.07517004,1.97526004,1.16031569
15.03374990,0.07354931,2.01878681,1.12675490
15.03624990,0.07402785,2.00573669,1.12934831
15.03874990,0.07298236,2.03446950,1.08589582
15.04124990,0.06622656,2.24200643,0.88176772
15.04374990,0.06620552,2.24271886,0.88161333
15.04624990,0.07017143,2.11596627,0.99402971
15.04874990,0.08016155,2.16255865,1.30082333
15.05124990,0.07936394,2.18429226,1.28372696
15.05374990,0.07243468,2.39324669,1.11188947
15.05624990,0.08093857,2.14179791,1.36334507
15.05874990,0.08010813,2.16400074,1.29284170
15.06124990,0.07814808,2.21827659,1.23842092
15.06374990,0.07873428,2.20176066,1.25083717
15.06624990,0.07798930,2.22279282,1.22089218
15.06874990,0.07951348,2.18018450,1.27150778
15.07124990,0.07848855,2.20865411,1.24229209
15.07374990,0.08133821,2.13127456,1.33068353
15.07624990,0.08111559,2.13712383,1.31728081
15.07874990,0.07788085,2.22588796,1.22978890
15.08124990,0.07573312,2.28901233,1.16258418
15.08374990,0.07579363,2.28718506,1.17181580
15.08624990,0.07696500,2.25237499,1.20841971
15.08874990,0.07732505,2.24188720,1.20856237
15.09124990,0.07750283,2.23674490,1.21348932
15.09374990,0.08029339,2.15900761,1.28970783
15.09624990,0.07649092,2.26633514,1.17485501
15.09874990,0.06996307,2.31084658,0.98744862
15.10124990,0.07005123,2.30793809,0.98762885
15.10374990,0.06988975,2.31327075,0.97930756
15.10624990,0.06167785,2.06275263,0.76298321
15.10874990,0.06032266,2.10909386,0.73673733
15.11124990,0.06362786,1.99953519,0.82734876
15.11374990,0.06317663,2.01381656,0.81853087
15.11624990,0.06333056,2.00892181,0.82010005
15.11874990,0.06559740,1.93949994,0.87309921
15.12124990,0.06389811,1.99107827,0.82098665
15.12374990,0.06195995,1.71624101,0.76998146
15.12624990,0.06196736,1.71603561,0.77014648
15.12874990,0.06167264,1.72423619,0.76105617
15.13124990,0.06136444,1.73289628,0.75333362
15.13374990,0.06144129,1.73072879,0.75638818
15.13624990,0.06208803,1.71270050,0.77218153
15.13874990,0.06306803,1.68608718,0.79917359
15.14124990,0.06431756,1.65333089,0.83248729
15.14374990,0.06775533,1.97753621,0.92968421
15.14624990,0.06913617,1.93803953,0.98432851
15.14874990,0.06613787,2.02589870,0.91616705
15.15124990,0.06633881,2.01976211,0.93542923
15.15374990,0.06651375,2.01444985,0.96002246
15.15624990,0.06569759,2.03947533,0.93210381
15.15874990,0.06543478,2.04766661,0.93720414
15.16124990,0.06310956,2.12311148,0.89061678
15.16374990,0.06298709,2.12723953,0.88509147
15.16624990,0.06385427,2.09835022,0.91968276
15.16874990,0.06075640,2.20534153,0.82240385
15.17124990,0.06074639,2.20570500,0.81742191
15.17374990,0.05781352,2.31760015,0.76403976
15.17624990,0.05814616,2.30434162,0.75179074
15.17874990,0.05851872,2.28967103,0.74414384
15.18124990,0.05612066,2.38750952,0.66323643
15.18374990,0.06135874,2.18369268,0.75607286
15.18624990,0.06835001,2.30071272,0.93820512
15.18874990,0.07973095,2.42334626,1.31679552
15.19124990,0.08552369,2.25920663,1.57294365
15.19374990,0.08430032,2.29199242,1.69955287
15.19624990,0.08951599,2.15844899,2.04155937
15.19874990,0.09998297,2.06163337,2.60249630
15.20124990,0.10373748,1.98701780,2.92724876
15.20374990,0.10644328,1.93650761,3.23726673
15.20624990,0.10738458,1.91953278,3.45665977
15.20874990,0.11188968,1.84224521,3.88824203
15.21124990,0.12313189,1.93558830,4.71419546
15.21374990,0.12742825,1.87032820,5.27630201
15.21624990,0.13146869,1.81284712,5.91266116
15.21874990,0.13225176,1.80211315,6.26985708
15.22124990,0.20357327,3.39992244,9.95544361
15.22374990,0.27266795,2.98502771,18.90900431
15.22624990,0.28877448,2.81853641,20.51970768
15.22874990,0.42469807,3.28003732,47.10889555
15.23124990,0.43053444,3.23557276,48.25054957
15.23374990,0.44854876,3.10562780,47.32509077
15.23624990,0.67473184,3.34897712,105.81167728
15.23874990,0.92040473,3.04891677,177.37868948
15.24124990,1.33264643,3.23617081,408.03731579
15.24374990,1.51860280,2.83989433,527.93813686
15.24624990,1.62251240,2.65802066,639.91706695
15.24874990,1.69030214,2.55142047,707.75831620
15.25124990,1.72918456,2.49404925,706.53910473
15.25374990,1.73763741,2.48191680,704.79051673
15.25624990,2.19366992,2.72991332,998.26645389
15.25874990,2.71473641,2.63504487,1483.03584972
15.26124990,3.10751230,2.30198678,1949.68707213
15.26374990,3.22062997,2.22113447,2117.71702840
15.26624990,3.28126277,2.18009124,2224.76663277
15.26874990,3.34808984,2.13657715,2290.67802588
15.27124990,3.35093068,2.13476581,2318.59081379
15.27374990,3.39621194,2.10630325,2376.50680087
15.27624990,3.43644288,2.08164445,2485.75786180
15.27874990,3.42340948,2.08956956,2475.48551235
15.28124990,3.42840791,2.08652308,2470.09231197
15.28374990,3.42936153,2.08594287,2472.04296282
15.28624990,3.47686617,2.05744250,2514.72797228
15.28874990,3.76507789,1.89994801,2976.65436115
15.29124990,3.70609227,1.93018730,2912.04342110
15.29374990,3.89970422,1.83435764,3261.24994382
15.29624990,3.86019509,1.85313231,3277.70344975
15.29874990,3.96126153,1.80585205,3491.18187126
