time,rms,total_fft_energy
21.56874990,0.11522388,2.65530825
21.57124990,0.11232449,2.52335811
21.57374990,0.10659523,2.27250838
21.57624990,0.10731953,2.30349612
21.57874990,0.10397605,2.16220379
21.58124990,0.10804106,2.33457422
21.58374990,0.10850620,2.35471940
21.58624990,0.10883400,2.36896777
21.58874990,0.10762909,2.31680417
21.59124990,0.10202788,2.08193779
21.59374990,0.09951679,1.98071849
21.59624990,0.09957021,1.98284554
21.59874990,0.10216095,2.08737230
21.60124990,0.10230014,2.09306407
21.60374990,0.10244530,2.09900808
21.60624990,0.10214592,2.08675766
21.60874990,0.09672742,1.87123883
21.61124990,0.09556758,1.82663214
21.61374990,0.09273154,1.71982765
21.61624990,0.09618706,1.85038984
21.61874990,0.09685056,1.87600625
21.62124990,0.10259985,2.10534596
21.62374990,0.10119970,2.04827595
21.62624990,0.09928117,1.97135019
21.62874990,0.09911043,1.96457565
21.63124990,0.09939487,1.97586799
21.63374990,0.09974340,1.98974943
21.63624990,0.10539234,2.22150922
21.63874990,0.10521139,2.21388769
21.64124990,0.10809694,2.33698988
21.64374990,0.10548025,2.22521687
21.64624990,0.10393244,2.16039038
21.64874990,0.10380279,2.15500379
21.65124990,0.10382839,2.15606666
21.65374990,0.10692353,2.28652811
21.65624990,0.10661429,2.27332139
21.65874990,0.10968035,2.40595555
21.66124990,0.10753176,2.31261587
21.66374990,0.10681808,2.28202057
21.66624990,0.10476676,2.19521499
21.66874990,0.10519183,2.21306443
21.67124990,0.10330620,2.13443470
21.67374990,0.10470913,2.19280052
21.67624990,0.10579035,2.23831964
21.67874990,0.10378090,2.15409517
21.68124990,0.10290746,2.11798930
21.68374990,0.10205059,2.08286452
21.68624990,0.09677961,1.87325883
21.68874990,0.09711778,1.88637257
21.69124990,0.09837839,1.93566155
21.69374990,0.09991772,1.99671018
21.69624990,0.10126180,2.05079031
21.69874990,0.09880976,1.95267379
21.70124990,0.09822536,1.92964435
21.70374990,0.09222363,1.70103931
21.70624990,0.09529894,1.81637764
21.70874990,0.09516820,1.81139731
21.71124990,0.10245506,2.09940767
21.71374990,0.10273664,2.11096358
21.71624990,0.10129578,2.05216694
21.71874990,0.10009931,2.00397444
21.72124990,0.09478209,1.79672897
21.72374990,0.09651530,1.86304069
21.72624990,0.09808743,1.92422879
21.72874990,0.10385919,2.15734625
21.73124990,0.10384879,2.15691400
21.73374990,0.10423293,2.17290068
21.73624990,0.10303000,2.12303638
21.73874990,0.10229745,2.09295368
21.74124990,0.10128571,2.05175924
21.74374990,0.10258752,2.10483980
21.74624990,0.10506918,2.20790601
21.74874990,0.10945534,2.39609432
21.75124990,0.10947643,2.39701772
21.75374990,0.11028420,2.43252110
21.75624990,0.10712232,2.29503822
21.75874990,0.10621192,2.25619411
21.76124990,0.10081751,2.03283405
21.76374990,0.10457271,2.18709016
21.76624990,0.10804489,2.33473969
21.76874990,0.10855861,2.35699439
21.77124990,0.11112634,2.46981287
21.77374990,0.10848083,2.35361791
21.77624990,0.10480010,2.19661212
21.77874990,0.10048434,2.01942039
21.78124990,0.10267790,2.10855007
21.78374990,0.10429623,2.17554092
21.78624990,0.10602111,2.24809504
21.78874990,0.10983782,2.41286945
21.79124990,0.10622074,2.25656891
21.79374990,0.10471123,2.19288826
21.79624990,0.10242207,2.09805608
21.79874990,0.10299103,2.12143040
21.80124990,0.10303314,2.12316561
21.80374990,0.10768230,2.31909537
21.80624990,0.10911231,2.38109922
21.80874990,0.10813305,2.33855128
21.81124990,0.10810083,2.33715796
21.81374990,0.10453747,2.18561673
21.81624990,0.10525485,2.21571684
21.81874990,0.10473183,2.19375110
21.82124990,0.10948578,2.39742732
21.82374990,0.10976293,2.40957999
21.82624990,0.11132847,2.47880554
21.82874990,0.11000495,2.42021751
21.83124990,0.10743400,2.30841255
21.83374990,0.10734560,2.30461550
21.83624990,0.10588170,2.24218678
21.83874990,0.10686009,2.28381610
21.84124990,0.10877514,2.36640644
21.84374990,0.10811465,2.33775568
21.84624990,0.10805845,2.33532572
21.84874990,0.10594648,2.24493122
21.85124990,0.10650767,2.26877713
21.85374990,0.10125609,2.05055928
21.85624990,0.10573073,2.23579741
21.85874990,0.10673740,2.27857447
21.86124990,0.10616758,2.25431108
21.86374990,0.10717618,2.29734683
21.86624990,0.10595322,2.24521708
21.86874990,0.10758832,2.31504917
21.87124990,0.09978799,1.99152851
21.87374990,0.09867205,1.94723499
21.87624990,0.10435187,2.17786264
21.87874990,0.10733794,2.30428696
21.88124990,0.10731362,2.30324268
21.88374990,0.11211465,2.51393843
21.88624990,0.11193353,2.50582314
21.88874990,0.10556804,2.22892189
21.89124990,0.10417506,2.17048883
21.89374990,0.10705089,2.29197836
21.89624990,0.10799233,2.33246875
21.89874990,0.10802592,2.33392000
21.90124990,0.11186209,2.50262547
21.90374990,0.11272087,2.54119897
21.90624990,0.10690237,2.28562331
21.90874990,0.11001641,2.42072248
21.91124990,0.11321846,2.56368375
21.91374990,0.11209118,2.51288652
21.91624990,0.11103629,2.46581125
21.91874990,0.11619603,2.70030355
21.92124990,0.11630470,2.70535660
21.92374990,0.11629942,2.70511103
21.92624990,0.11501771,2.64581466
21.92874990,0.11306408,2.55669713
21.93124990,0.11190436,2.50451708
21.93374990,0.10625440,2.25799942
21.93624990,0.11329570,2.56718302
21.93874990,0.11330193,2.56746531
21.94124990,0.11395871,2.59731746
21.94374990,0.11349304,2.57613420
21.94624990,0.10933910,2.39100790
21.94874990,0.10788585,2.32787156
21.95124990,0.10405400,2.16544700
21.95374990,0.10871858,2.36394620
21.95624990,0.10827367,2.34463739
21.95874990,0.10630557,2.26017475
21.96124990,0.10420683,2.17181253
21.96374990,0.10170292,2.06869698
21.96624990,0.10316291,2.12851739
21.96874990,0.09688494,1.87733841
21.97124990,0.09975167,1.99007893
21.97374990,0.10313562,2.12739086
21.97624990,0.09891785,1.95694828
21.97874990,0.10155749,2.06278467
21.98124990,0.09974209,1.98969710
21.98374990,0.09952094,1.98088360
21.98624990,0.09493440,1.80250812
21.98874990,0.09841049,1.93692470
21.99124990,0.09919973,1.96811771
21.99374990,0.09954093,1.98167920
21.99624990,0.10146242,2.05892420
21.99874990,0.09859296,1.94411421
22.00124990,0.09846935,1.93924236
22.00374990,0.09477752,1.79655600
22.00624990,0.09524581,1.81435275
22.00874990,0.09523971,1.81412077
22.01124990,0.09570085,1.83173060
22.01374990,0.09630660,1.85499215
22.01624990,0.09443578,1.78362346
22.01874990,0.09564154,1.82946086
22.02124990,0.09228875,1.70344281
22.02374990,0.08923988,1.59275115
22.02624990,0.09079034,1.64857721
22.02874990,0.08871955,1.57423151
22.03124990,0.09118593,1.66297495
22.03374990,0.09371788,1.75660801
22.03624990,0.09057964,1.64093447
22.03874990,0.08694999,1.51206017
22.04124990,0.08410201,1.41462982
22.04374990,0.08335255,1.38952959
22.04624990,0.08657274,1.49896789
22.04874990,0.09174729,1.68351305
22.05124990,0.09853537,1.94184399
22.05374990,0.09606836,1.84582591
22.05624990,0.09507004,1.80766249
22.05874990,0.09566025,1.83017671
22.06124990,0.09967779,1.98713243
22.06374990,0.09951779,1.98075831
22.06624990,0.10344555,2.14019656
22.06874990,0.10562359,2.23126864
22.07124990,0.10592559,2.24404597
22.07374990,0.10547955,2.22518706
22.07624990,0.10568733,2.23396206
22.07874990,0.10410752,2.16767526
22.08124990,0.10427643,2.17471480
22.08374990,0.10325412,2.13228297
22.08624990,0.10846785,2.35305524
22.08874990,0.10855509,2.35684133
22.09124990,0.11155879,2.48907232
22.09374990,0.11034320,2.43512440
22.09624990,0.10604152,2.24896073
22.09874990,0.10471427,2.19301534
22.10124990,0.09975653,1.99027324
22.10374990,0.10287929,2.11682987
22.10624990,0.10442754,2.18102217
22.10874990,0.10428815,2.17520332
22.11124990,0.09957046,1.98285532
22.11374990,0.09894980,1.95821285
22.11624990,0.09470163,1.79367995
22.11874990,0.09547666,1.82315850
22.12124990,0.09596618,1.84190142
22.12374990,0.10217918,2.08811712
22.12624990,0.10018203,2.00728774
22.12874990,0.10003902,2.00156116
22.13124990,0.09856848,1.94314897
22.13374990,0.09988049,1.99522269
22.13624990,0.09487814,1.80037248
22.13874990,0.09593844,1.84083712
22.14124990,0.09894585,1.95805609
22.14374990,0.09919509,1.96793306
22.14624990,0.10103378,2.04156542
22.14874990,0.09950543,1.98026609
22.15124990,0.09948318,1.97938037
22.15374990,0.09678584,1.87349975
22.15624990,0.09510809,1.80910993
22.15874990,0.10083919,2.03370833
22.16124990,0.10178714,2.07212448
22.16374990,0.10402324,2.16416669
22.16624990,0.10990438,2.41579437
22.16874990,0.10618013,2.25484395
22.17124990,0.10549689,2.22591901
22.17374990,0.09932086,1.97292662
22.17624990,0.10226478,2.09161687
22.17874990,0.10702288,2.29077935
22.18124990,0.10855905,2.35701346
22.18374990,0.11402886,2.60051632
22.18624990,0.11321244,2.56341171
22.18874990,0.11232776,2.52350545
22.19124990,0.11131524,2.47821641
22.19374990,0.11611352,2.69647002
22.19624990,0.11615963,2.69861221
22.19874990,0.11785454,2.77793837
22.20124990,0.12250878,3.00168014
22.20374990,0.12217993,2.98558712
22.20624990,0.12218471,2.98582077
22.20874990,0.11862853,2.81454563
22.21124990,0.11863184,2.81470275
22.21374990,0.11804312,2.78683567
22.21624990,0.11298269,2.55301762
22.21874990,0.11714501,2.74459076
22.22124990,0.11731084,2.75236654
22.22374990,0.11813349,2.79110408
22.22624990,0.11807865,2.78851318
22.22874990,0.11243555,2.52835035
22.23124990,0.11253628,2.53288293
22.23374990,0.10455637,2.18640709
22.23624990,0.11066172,2.44920349
22.23874990,0.11072004,2.45178556
22.24124990,0.11073553,2.45247149
22.24374990,0.10607269,2.25028324
22.24624990,0.10447743,2.18310666
22.24874990,0.10356048,2.14495444
22.25124990,0.09840985,1.93689966
22.25374990,0.10130392,2.05249667
22.25624990,0.10450177,2.18412399
22.25874990,0.10196884,2.07952905
22.26124990,0.10310815,2.12625790
22.26374990,0.10139827,2.05632186
22.26624990,0.10046201,2.01852322
22.26874990,0.09837361,1.93547344
22.27124990,0.10028560,2.01144028
22.27374990,0.10284207,2.11529827
22.27624990,0.10249384,2.10099745
22.27874990,0.10348075,2.14165306
22.28124990,0.10116991,2.04707003
22.28374990,0.10277511,2.11254454
22.28624990,0.09712394,1.88661194
22.28874990,0.09799675,1.92067266
22.29124990,0.09675118,1.87215817
22.29374990,0.09825266,1.93071711
22.29624990,0.09978606,1.99145138
22.29874990,0.09930547,1.97231507
22.30124990,0.09831154,1.93303204
22.30374990,0.09488997,1.80082107
22.30624990,0.09163857,1.67952549
22.30874990,0.09251232,1.71170592
22.31124990,0.09357481,1.75124907
22.31374990,0.09709179,1.88536286
22.31624990,0.10230048,2.09307766
22.31874990,0.09824013,1.93022466
22.32124990,0.09620405,1.85104382
22.32374990,0.09326486,1.73966670
22.32624990,0.09510628,1.80904090
22.32874990,0.09577812,1.83468950
22.33124990,0.10386737,2.15768600
22.33374990,0.10603880,2.24884558
22.33624990,0.10556849,2.22894144
22.33874990,0.10449656,2.18390656
22.34124990,0.10364566,2.14848447
22.34374990,0.10488629,2.20022655
22.34624990,0.10444557,2.18177557
22.34874990,0.10697376,2.28867698
22.35124990,0.10922796,2.38614941
22.35374990,0.10959931,2.40240192
22.35624990,0.11043686,2.43926001
22.35874990,0.10805828,2.33531833
22.36124990,0.10593446,2.24442172
22.36374990,0.10327318,2.13306999
22.36624990,0.09879010,1.95189703
22.36874990,0.10326899,2.13289690
22.37124990,0.10559102,2.22989297
22.37374990,0.10610108,2.25148797
22.37624990,0.10605233,2.24941945
22.37874990,0.10487546,2.19977236
22.38124990,0.09853218,1.94171810
22.38374990,0.09773510,1.91042972
22.38624990,0.10109730,2.04413271
22.38874990,0.10205270,2.08295083
22.39124990,0.10414565,2.16926336
22.39374990,0.10131226,2.05283475
22.39624990,0.10250144,2.10130930
22.39874990,0.09821320,1.92916656
22.40124990,0.09697786,1.88094127
22.40374990,0.09931015,1.97250116
22.40624990,0.09920613,1.96837127
22.40874990,0.10466360,2.19089341
22.41124990,0.10334458,2.13602042
22.41374990,0.10426243,2.17413092
22.41624990,0.10425504,2.17382288
22.41874990,0.10249043,2.10085750
22.42124990,0.10130493,2.05253744
22.42374990,0.09999269,1.99970734
22.42624990,0.10398867,2.16272855
22.42874990,0.10655183,2.27065849
22.43124990,0.10662946,2.27396822
22.43374990,0.10914660,2.38259602
22.43624990,0.10770486,2.32006741
22.43874990,0.10675249,2.27921844
22.44124990,0.10175981,2.07101178
22.44374990,0.10482109,2.19749236
22.44624990,0.10826135,2.34410405
22.44874990,0.11011939,2.42525578
22.45124990,0.11476135,2.63403368
22.45374990,0.11240513,2.52698231
22.45624990,0.11146297,2.48479891
22.45874990,0.10709110,2.29370070
22.46124990,0.10976798,2.40980196
22.46374990,0.11202248,2.50980735
22.46624990,0.11396170,2.59745359
22.46874990,0.11679316,2.72812843
22.47124990,0.11626640,2.70357513
22.47374990,0.11647122,2.71310925
22.47624990,0.11310332,2.55847192
22.47874990,0.11450230,2.62215567
22.48124990,0.11444034,2.61931849
22.48374990,0.11030047,2.43323851
22.48624990,0.11440194,2.61756063
22.48874990,0.11462954,2.62798643
22.49124990,0.11473599,2.63286948
22.49374990,0.11450222,2.62215161
22.49624990,0.10998301,2.41925263
22.49874990,0.11015107,2.42665148
22.50124990,0.10345821,2.14072013
22.50374990,0.11067373,2.44973493
22.50624990,0.11076089,2.45359492
22.50874990,0.11418658,2.60771513
22.51124990,0.11130549,2.47778249
22.51374990,0.10819461,2.34121513
22.51624990,0.10801172,2.33330631
22.51874990,0.10420813,2.17186713
22.52124990,0.10597124,2.24598074
22.52374990,0.10901070,2.37666631
22.52624990,0.10603696,2.24876761
22.52874990,0.10568641,2.23392344
22.53124990,0.10379562,2.15470600
22.53374990,0.10327918,2.13331795
22.53624990,0.10002267,2.00090694
22.53874990,0.10189754,2.07662177
22.54124990,0.10585349,2.24099207
22.54374990,0.10351191,2.14294338
22.54624990,0.10459945,2.18820930
22.54874990,0.10199530,2.08060789
22.55124990,0.10430167,2.17576766
22.55374990,0.09730954,1.89382935
22.55624990,0.09949085,1.97968602
22.55874990,0.09736270,1.89589930
22.56124990,0.09902551,1.96121037
22.56374990,0.10156922,2.06326127
22.56624990,0.09866989,1.94714952
22.56874990,0.09717742,1.88868999
22.57124990,0.09452898,1.78714561
22.57374990,0.09089656,1.65243721
22.57624990,0.09170087,1.68180990
22.57874990,0.09369195,1.75563633
22.58124990,0.09681664,1.87469244
22.58374990,0.10197984,2.07997775
22.58624990,0.09854589,1.94225883
22.58874990,0.09639727,1.85848701
22.59124990,0.09255340,1.71322644
22.59374990,0.09546637,1.82276535
22.59624990,0.09602927,1.84432435
22.59874990,0.10202827,2.08195353
22.60124990,0.10419763,2.17142916
22.60374990,0.10372450,2.15175438
22.60624990,0.10151196,2.06093574
22.60874990,0.10105249,2.04232121
22.61124990,0.10408018,2.16653657
22.61374990,0.10227319,2.09196115
22.61624990,0.10755429,2.31358504
22.61874990,0.11115851,2.47124290
22.62124990,0.11148251,2.48566961
22.62374990,0.11262191,2.53673911
22.62624990,0.11114327,2.47056508
22.62874990,0.10549407,2.22579956
22.63124990,0.10613592,2.25296688
22.63374990,0.10314699,2.12786007
22.63624990,0.10641462,2.26481414
22.63874990,0.10732272,2.30363345
22.64124990,0.11066455,2.44932890
22.64374990,0.10666171,2.27534389
22.64624990,0.10484324,2.19842100
22.64874990,0.10251283,2.10177612
22.65124990,0.10115467,2.04645371
22.65374990,0.10218518,2.08836222
22.65624990,0.10566208,2.23289490
22.65874990,0.10554262,2.22784877
22.66124990,0.10167294,2.06747746
22.66374990,0.10080044,2.03214598
22.66624990,0.09606653,1.84575570
22.66874990,0.09700464,1.88197994
22.67124990,0.09686469,1.87655377
22.67374990,0.10312728,2.12704706
22.67624990,0.10253204,2.10256386
22.67874990,0.10363402,2.14800215
22.68124990,0.10147198,2.05931234
22.68374990,0.10250635,2.10151052
22.68624990,0.09985500,1.99420428
22.68874990,0.09946498,1.97865629
22.69124990,0.10374872,2.15275955
22.69374990,0.10516983,2.21213865
22.69624990,0.10620099,2.25573015
22.69874990,0.10706611,2.29263043
22.70124990,0.10667099,2.27574015
22.70374990,0.10548931,2.22559881
22.70624990,0.10239016,2.09674859
22.70874990,0.10504852,2.20703840
22.71124990,0.10833748,2.34740210
22.71374990,0.11093301,2.46122694
22.71624990,0.11547191,2.66675258
22.71874990,0.11074618,2.45294309
22.72124990,0.11052755,2.44326782
22.72374990,0.10380366,2.15503979
22.72624990,0.10718206,2.29759884
22.72874990,0.11226380,2.52063227
22.73124990,0.11382534,2.59124184
22.73374990,0.11602066,2.69215918
22.73624990,0.11596248,2.68945956
22.73874990,0.11590381,2.68673873
22.74124990,0.11358126,2.58014059
22.74374990,0.11651570,2.71518135
22.74624990,0.11653233,2.71595693
22.74874990,0.11505863,2.64769769
22.75124990,0.11716853,2.74569273
22.75374990,0.11751702,2.76205039
22.75624990,0.11723898,2.74899602
22.75874990,0.11624996,2.70281053
22.76124990,0.11246060,2.52947712
22.76374990,0.11221112,2.51826739
22.76624990,0.10710555,2.29431987
22.76874990,0.11282948,2.54609823
22.77124990,0.11316568,2.56129408
22.77374990,0.11478073,2.63492322
22.77624990,0.11338041,2.57102370
22.77874990,0.10714816,2.29614544
22.78124990,0.10802307,2.33379674
22.78374990,0.10208530,2.08428168
22.78624990,0.10636951,2.26289463
22.78874990,0.10695794,2.28800035
22.79124990,0.10562044,2.23113561
22.79374990,0.10258506,2.10473919
22.79624990,0.10092752,2.03727293
22.79874990,0.10071431,2.02867460
22.80124990,0.09749104,1.90090060
22.80374990,0.09948465,1.97943914
22.80624990,0.10379130,2.15452671
22.80874990,0.10106109,2.04266858
22.81124990,0.10429786,2.17560863
22.81374990,0.10141847,2.05714130
22.81624990,0.10128202,2.05160975
22.81874990,0.09793717,1.91833782
22.82124990,0.09954996,1.98203862
22.82374990,0.10134145,2.05401802
22.82624990,0.10134300,2.05408049
22.82874990,0.10328924,2.13373327
22.83124990,0.09929831,1.97203088
22.83374990,0.09961159,1.98449373
22.83624990,0.09491186,1.80165219
22.83874990,0.09453643,1.78742743
22.84124990,0.09221946,1.70088577
22.84374990,0.09723362,1.89087558
22.84624990,0.09765360,1.90724504
22.84874990,0.10104789,2.04213500
22.85124990,0.10271043,2.10988665
22.85374990,0.10124099,2.04994774
22.85624990,0.09675375,1.87225795
22.85874990,0.09519188,1.81229901
22.86124990,0.09585478,1.83762789
22.86374990,0.09846249,1.93897247
22.86624990,0.10335330,2.13638091
22.86874990,0.10526930,2.21632504
22.87124990,0.10336997,2.13707018
22.87374990,0.09937032,1.97489214
22.87624990,0.09793274,1.91816449
22.87874990,0.10126469,2.05090737
22.88124990,0.10278428,2.11292171
22.88374990,0.10805155,2.33502769
22.88624990,0.11104953,2.46639943
22.88874990,0.11080935,2.45574260
22.89124990,0.10885428,2.36985087
22.89374990,0.10504558,2.20691490
22.89624990,0.10679046,2.28084064
22.89874990,0.10234080,2.09472775
22.90124990,0.10280551,2.11379480
22.90374990,0.10561953,2.23109698
22.90624990,0.10620320,2.25582409
22.90874990,0.10814244,2.33895731
22.91124990,0.10456192,2.18663931
22.91374990,0.10208175,2.08413696
22.91624990,0.09929404,1.97186136
22.91874990,0.09661563,1.86691582
22.92124990,0.10000011,2.00000477
22.92374990,0.10119293,2.04800177
22.92624990,0.10471013,2.19284225
22.92874990,0.10113171,2.04552436
22.93124990,0.09994661,1.99786496
22.93374990,0.09458692,1.78933716
22.93624990,0.09753907,1.90277386
22.93874990,0.09728405,1.89283717
22.94124990,0.10408063,2.16655564
22.94374990,0.10246891,2.09997535
22.94624990,0.10119280,2.04799676
22.94874990,0.10130888,2.05269790
22.95124990,0.09989896,1.99596024
22.95374990,0.09819220,1.92834151
22.95624990,0.09804232,1.92245913
22.95874990,0.10403746,2.16475868
22.96124990,0.10330660,2.13445067
22.96374990,0.10504321,2.20681524
22.96624990,0.10320850,2.13039899
22.96874990,0.10391551,2.15968633
22.97124990,0.10095055,2.03820300
22.97374990,0.09997603,1.99904132
22.97624990,0.10203604,2.08227062
22.97874990,0.10355697,2.14480901
22.98124990,0.10556948,2.22898316
22.98374990,0.10954244,2.39990950
22.98624990,0.10416394,2.17002535
22.98874990,0.10384640,2.15681505
22.99124990,0.09681876,1.87477422
22.99374990,0.09985719,1.99429166
22.99624990,0.10591438,2.24357128
22.99874990,0.10663237,2.27409220
23.00124990,0.11220939,2.51818943
23.00374990,0.11030953,2.43363833
23.00624990,0.10990578,2.41585588
23.00874990,0.10494166,2.20255041
23.01124990,0.10937889,2.39274836
23.01374990,0.10972134,2.40775442
23.01624990,0.11259349,2.53545880
23.01874990,0.11420680,2.60863876
23.02124990,0.11471996,2.63213396
23.02374990,0.11446674,2.62052727
23.02624990,0.11228088,2.52139926
23.02874990,0.11134709,2.47963476
23.03124990,0.11182229,2.50084496
23.03374990,0.10775432,2.32219863
23.03624990,0.11247472,2.53011227
23.03874990,0.11282786,2.54602528
23.04124990,0.11332051,2.56830788
23.04374990,0.11278766,2.54421115
23.04624990,0.10595254,2.24518824
23.04874990,0.10745747,2.30942154
23.05124990,0.09863804,1.94589233
23.05374990,0.10399827,2.16312838
23.05624990,0.10492938,2.20203495
23.05874990,0.10512713,2.21034265
23.06124990,0.10290704,2.11797190
23.06374990,0.10094452,2.03795910
23.06624990,0.09914885,1.96609879
23.06874990,0.09627418,1.85374379
23.07124990,0.09845765,1.93878186
23.07374990,0.10156724,2.06318092
23.07624990,0.09979685,1.99188244
23.07874990,0.10110009,2.04424572
23.08124990,0.09797968,1.92000365
23.08374990,0.09825034,1.93062603
23.08624990,0.09477232,1.79635835
23.08874990,0.09695894,1.88020706
23.09124990,0.09952016,1.98085248
23.09374990,0.09901801,1.96091354
23.09624990,0.10081536,2.03274751
23.09874990,0.09699658,1.88166726
23.10124990,0.09828156,1.93185329
23.10374990,0.09340773,1.74500084
23.10624990,0.09376471,1.75836444
23.10874990,0.09333264,1.74219632
23.11124990,0.09375273,1.75791514
23.11374990,0.09523149,1.81380737
23.11624990,0.09442572,1.78324318
23.11874990,0.09333530,1.74229574
23.12124990,0.09002260,1.62081361
23.12374990,0.08651806,1.49707508
23.12624990,0.08786856,1.54417658
23.12874990,0.08929136,1.59458947
23.13124990,0.09316046,1.73577404
23.13374990,0.09827395,1.93155396
23.13624990,0.09519494,1.81241560
23.13874990,0.09264138,1.71648490
23.14124990,0.09051647,1.63864625
23.14374990,0.09200320,1.69291759
23.14624990,0.09239823,1.70748651
23.14874990,0.09838665,1.93598640
23.15124990,0.10181604,2.07330132
23.15374990,0.10157720,2.06358552
23.15624990,0.10027654,2.01107669
23.15874990,0.10178206,2.07191753
23.16124990,0.10410142,2.16742134
23.16374990,0.10336791,2.13698483
23.16624990,0.10695546,2.28789425
23.16874990,0.10994198,2.41744781
23.17124990,0.11024243,2.43067861
23.17374990,0.11154422,2.48842263
23.17624990,0.10979527,2.41100049
23.17874990,0.10548632,2.22547269
23.18124990,0.10504541,2.20690751
23.18374990,0.10064930,2.02605605
23.18624990,0.10562479,2.23131919
23.18874990,0.10605595,2.24957275
23.19124990,0.11087994,2.45887256
23.19374990,0.10746951,2.30993938
23.19624990,0.10638562,2.26357985
23.19874990,0.10321813,2.13079643
23.20124990,0.10212991,2.08610344
23.20374990,0.10263430,2.10676003
23.20624990,0.10716053,2.29667592
23.20874990,0.10485987,2.19911861
23.21124990,0.10168685,2.06804299
23.21374990,0.10119469,2.04807329
23.21624990,0.09721383,1.89010572
23.21874990,0.09639277,1.85831296
23.22124990,0.09673779,1.87163973
23.22374990,0.10331878,2.13495398
23.22624990,0.10211016,2.08529735
23.22874990,0.10352841,2.14362645
23.23124990,0.10210675,2.08515763
23.23374990,0.10409817,2.16728592
23.23624990,0.09937576,1.97510850
23.23874990,0.09918135,1.96738791
23.24124990,0.10056882,2.02281761
23.24374990,0.10127863,2.05147243
23.24624990,0.10241827,2.09790039
23.24874990,0.10446342,2.18252110
23.25124990,0.10233793,2.09461045
23.25374990,0.10132105,2.05319118
23.25624990,0.09651478,1.86302066
23.25874990,0.10086832,2.03488374
23.26124990,0.10270938,2.10984325
23.26374990,0.10466820,2.19108629
23.26624990,0.11214334,2.51522541
23.26874990,0.10897669,2.37518406
23.27124990,0.10839590,2.34993410
23.27374990,0.10329361,2.13391399
23.27624990,0.10920552,2.38516927
23.27874990,0.11066108,2.44917488
23.28124990,0.11088181,2.45895529
23.28374990,0.11718961,2.74668097
23.28624990,0.11690005,2.73312449
23.28874990,0.11661442,2.71978474
23.29124990,0.11538214,2.66260767
23.29374990,0.11877126,2.82132268
23.29624990,0.11753399,2.76284790
23.29874990,0.11573339,2.67884302
23.30124990,0.11918342,2.84093761
23.30374990,0.11940593,2.85155535
23.30624990,0.11983833,2.87224531
23.30874990,0.11875267,2.82043958
23.31124990,0.11502569,2.64618182
23.31374990,0.11569918,2.67725992
23.31624990,0.10742433,2.30799723
23.31874990,0.11459213,2.62627149
23.32124990,0.11486685,2.63887858
23.32374990,0.11547257,2.66678309
23.32624990,0.11171158,2.49589562
23.32874990,0.10898136,2.37538719
23.33124990,0.10996986,2.41867399
23.33374990,0.10004659,2.00186396
23.33624990,0.10435145,2.17784548
23.33874990,0.10721062,2.29882336
23.34124990,0.10289005,2.11727238
23.34374990,0.10209965,2.08486772
23.34624990,0.10495208,2.20298815
23.34874990,0.10250269,2.10136032
23.35124990,0.09833285,1.93387008
23.35374990,0.10016312,2.00653005
23.35624990,0.10378399,2.15422320
23.35874990,0.10139098,2.05602598
23.36124990,0.10439370,2.17960882
23.36374990,0.10339998,2.13831091
23.36624990,0.10279195,2.11323690
23.36874990,0.09572285,1.83257246
23.37124990,0.09654457,1.86417091
23.37374990,0.09469914,1.79358578
23.37624990,0.09407144,1.76988709
23.37874990,0.09884335,1.95400167
23.38124990,0.09694548,1.87968516
23.38374990,0.09887397,1.95521235
23.38624990,0.09630307,1.85485613
23.38874990,0.09342263,1.74555767
23.39124990,0.09199384,1.69257331
23.39374990,0.08851179,1.56686735
23.39624990,0.08985683,1.61485004
23.39874990,0.09388005,1.76269269
23.40124990,0.09709187,1.88536632
23.40374990,0.09499624,1.80485702
23.40624990,0.09044562,1.63608205
23.40874990,0.09089181,1.65226412
23.41124990,0.09499823,1.80493248
23.41374990,0.09409581,1.77080452
23.41624990,0.09923824,1.96964550
23.41874990,0.10534646,2.21957493
23.42124990,0.10437404,2.17878795
23.42374990,0.10289340,2.11741066
23.42624990,0.10581820,2.23949838
23.42874990,0.10657500,2.27164602
23.43124990,0.10652885,2.26967907
23.43374990,0.10602615,2.24830890
23.43624990,0.11072090,2.45182323
23.43874990,0.11045805,2.44019651
23.44124990,0.11252230,2.53225350
23.44374990,0.11322810,2.56412029
23.44624990,0.10881062,2.36795020
23.44874990,0.10735481,2.30501103
23.45124990,0.10491148,2.20128345
23.45374990,0.10887194,2.37061977
23.45624990,0.11000469,2.42020631
23.45874990,0.11180226,2.49994898
23.46124990,0.10674568,2.27892780
23.46374990,0.10607696,2.25046420
23.46624990,0.10335427,2.13642097
23.46874990,0.09977103,1.99085176
23.47124990,0.10125090,2.05034924
23.47374990,0.10631847,2.26072311
23.47624990,0.10177932,2.07180595
23.47874990,0.09899005,1.95980608
23.48124990,0.09796187,1.91930556
23.48374990,0.09750548,1.90146387
23.48624990,0.09201750,1.69344413
23.48874990,0.09318124,1.73654854
23.49124990,0.09660598,1.86654282
23.49374990,0.09525573,1.81473064
23.49624990,0.09694352,1.87960923
23.49874990,0.09668373,1.86954844
23.50124990,0.09664754,1.86814952
23.50374990,0.09219828,1.70010459
23.50624990,0.09087812,1.65176678
23.50874990,0.09279782,1.72228694
