time,rms,crest_factor,total_fft_energy
20.76624990,0.11342334,2.09098011,2.80983048
20.76874990,0.11360016,2.08772550,2.65502325
20.77124990,0.11165246,2.12414456,2.66998442
20.77374990,0.11339054,2.09158502,2.69949323
20.77624990,0.11474573,2.06688271,2.81234916
20.77874990,0.12065861,1.96559489,3.07612612
20.78124990,0.12209783,1.94242572,3.20131734
20.78374990,0.12258861,1.93464914,3.22624543
20.78624990,0.11056790,1.77197121,2.49388296
20.78874990,0.10596699,1.84890716,2.30580736
20.79124990,0.10397368,1.88435317,2.18227900
20.79374990,0.10552185,1.85670678,2.27522488
20.79624990,0.11277300,1.73732307,2.64905696
20.79874990,0.10883315,1.80021562,2.44809652
20.80124990,0.11038353,1.77493087,2.53343463
20.80374990,0.10146085,1.75573951,2.14308324
20.80624990,0.10025333,1.77688696,2.07479978
20.80874990,0.09462351,1.88260647,1.91177057
20.81124990,0.09498191,1.87550266,1.87756534
20.81374990,0.09317203,1.91193463,1.88409507
20.81624990,0.09290474,1.91743537,1.87765559
20.81874990,0.09008241,1.97750968,1.73215437
20.82124990,0.09143589,1.94823749,1.77586211
20.82374990,0.09054666,1.96737054,1.73238494
20.82624990,0.09077303,1.96246422,1.73950074
20.82874990,0.08274544,2.15285368,1.39652977
20.83124990,0.08182777,2.17699731,1.37088684
20.83374990,0.07849446,2.26944449,1.24817448
20.83624990,0.07912183,2.25144971,1.25635451
20.83874990,0.07988147,2.23003955,1.28169840
20.84124990,0.07381838,2.41320425,1.09605551
20.84374990,0.07483432,2.38044303,1.12771102
20.84624990,0.06458515,1.88900812,0.87411305
20.84874990,0.07044264,2.02306878,1.04575574
20.85124990,0.06589992,2.16252608,0.95510415
20.85374990,0.07137561,1.99662473,1.14119950
20.85624990,0.07072122,2.01509948,1.13737931
20.85874990,0.07166457,1.98857410,1.22270520
20.86124990,0.07004690,2.03449823,1.14907977
20.86374990,0.06967041,2.04549255,1.16856925
20.86624990,0.06939247,2.05368553,1.15133085
20.86874990,0.06860937,2.07712592,1.18588354
20.87124990,0.06391762,2.22959354,1.03503057
20.87374990,0.06667099,2.13751599,1.07473608
20.87624990,0.06686826,2.13121003,1.08091272
20.87874990,0.06906523,2.06341590,1.09007188
20.88124990,0.06883941,2.07018496,1.08242883
20.88374990,0.07329688,1.94428891,1.13687961
20.88624990,0.07317691,1.94747648,1.13224115
20.88874990,0.07373945,1.93261956,1.11474293
20.89124990,0.07413067,1.92242027,1.11789022
20.89374990,0.07133744,1.99769286,1.03164849
20.89624990,0.07113676,2.00332861,1.02709935
20.89874990,0.06399589,1.95262842,0.88174882
20.90124990,0.06440139,1.94033364,0.89009510
20.90374990,0.05802817,1.96843487,0.80776882
20.90624990,0.06280470,1.81872823,0.91292316
20.90874990,0.06131336,1.86296558,0.90722233
20.91124990,0.06642057,1.74035307,1.05157889
20.91374990,0.06639392,1.74105169,1.05573166
20.91624990,0.06821329,1.69461474,1.12961417
20.91874990,0.06810113,1.69740576,1.13651680
20.92124990,0.06916624,1.67126685,1.22933001
20.92374990,0.06470283,1.78655623,1.04868044
20.92624990,0.06221767,1.85791659,1.08026724
20.92874990,0.06126038,1.88694950,1.04567711
20.93124990,0.05971283,1.93585286,1.07988357
20.93374990,0.05558562,2.07958903,0.95342207
20.93624990,0.05495746,2.10335849,1.00932750
20.93874990,0.05306551,2.17834962,0.94497744
20.94124990,0.05406067,2.13825043,0.99400526
20.94374990,0.05346247,2.16217566,0.96279675
20.94624990,0.05224539,2.21254425,0.88160976
20.94874990,0.05176458,2.23309529,0.86184418
20.95124990,0.05006437,2.30893235,0.76422505
20.95374990,0.05091551,2.27033463,0.79231681
20.95624990,0.04548809,2.54121992,0.56144520
20.95874990,0.04789707,2.41340968,0.64553444
20.96124990,0.04157991,1.76286872,0.44608642
20.96374990,0.04252256,1.72378903,0.48549708
20.96624990,0.03953907,1.85386053,0.41311619
20.96874990,0.04012814,1.82664636,0.44630808
20.97124990,0.03669880,1.93290593,0.38382778
20.97374990,0.03602508,1.96905403,0.35469633
20.97624990,0.03568373,1.98788976,0.34916907
20.97874990,0.03422463,2.07263945,0.31693109
20.98124990,0.03455125,2.05304673,0.32252433
20.98374990,0.03233783,2.19357073,0.27391369
20.98624990,0.03554399,1.99570516,0.32470327
20.98874990,0.03546082,2.00038615,0.32128926
20.99124990,0.03542620,2.00234088,0.32071344
20.99374990,0.03579089,1.98193809,0.34610248
20.99624990,0.03726206,1.90368772,0.37803596
20.99874990,0.03855118,1.84002981,0.42669192
21.00124990,0.03964479,1.78927250,0.45756745
21.00374990,0.04024652,1.76252053,0.47409022
21.00624990,0.04031963,1.75932495,0.51132940
21.00874990,0.03788917,1.82545228,0.45015341
21.01124990,0.03943446,1.75391957,0.54590772
21.01374990,0.03899004,1.77391110,0.53294939
21.01624990,0.04114556,1.68098017,0.62310922
21.01874990,0.04159899,1.66265726,0.63679461
21.02124990,0.04314023,1.60325705,0.70194640
21.02374990,0.04451905,1.55360155,0.75776890
21.02624990,0.04563933,1.51546627,0.80240011
21.02874990,0.04556592,1.51790790,0.79987980
21.03124990,0.04745166,1.45758576,0.87706195
21.03374990,0.04766849,1.45095571,0.88650015
21.03624990,0.04668600,1.42842320,0.85162888
21.03874990,0.04854736,1.37365587,0.92525251
21.04124990,0.04699445,1.41904793,0.85393637
21.04374990,0.04807555,1.38713705,0.89669554
21.04624990,0.04752397,1.40323643,0.87322390
21.04874990,0.04751021,1.40364287,0.87270478
21.05124990,0.04713962,1.41467763,0.85653804
21.05374990,0.04655259,1.43251695,0.83525359
21.05624990,0.04614453,1.44518465,0.81776071
21.05874990,0.04716264,1.41398716,0.85484914
21.06124990,0.04489785,1.42665091,0.76945823
21.06374990,0.04557606,1.40542117,0.79631957
21.06624990,0.04438566,1.44311372,0.75713424
21.06874990,0.04425881,1.44724994,0.75231926
21.07124990,0.04334095,1.47789919,0.72192711
21.07374990,0.04298397,1.49017312,0.70966033
21.07624990,0.04217829,1.51863805,0.68511057
21.07874990,0.04198698,1.52555748,0.67798401
21.08124990,0.04081892,1.48254893,0.64650651
21.08374990,0.04057794,1.49135353,0.63633958
21.08624990,0.03958269,1.52885126,0.60878942
21.08874990,0.03836786,1.45818042,0.57398045
21.09124990,0.03882669,1.44094835,0.59077809
21.09374990,0.03798536,1.47286393,0.56599530
21.09624990,0.03883608,1.44060011,0.58996462
21.09874990,0.03764396,1.48622156,0.54578021
21.10124990,0.03880973,1.44157833,0.57884913
21.10374990,0.03801148,1.47185171,0.55150316
21.10624990,0.03808694,1.46893553,0.55402620
21.10874990,0.03777574,1.39876908,0.54623148
21.11124990,0.03775295,1.39961315,0.54508958
21.11374990,0.03822902,1.39562129,0.55743539
21.11624990,0.03776728,1.41268386,0.54226525
21.11874990,0.03740606,1.42632590,0.53137128
21.12124990,0.03786180,1.40915706,0.54488167
21.12374990,0.03692187,1.44503030,0.51568221
21.12624990,0.03721140,1.43378708,0.52387082
21.12874990,0.03674764,1.45188163,0.50942624
21.13124990,0.03653469,1.46034453,0.50369711
21.13374990,0.03686162,1.44739243,0.51383501
21.13624990,0.03682962,1.44864998,0.51287815
21.13874990,0.03615797,1.47555922,0.49428984
21.14124990,0.03643482,1.46434707,0.50271050
21.14374990,0.03602607,1.48096173,0.49142647
21.14624990,0.03531885,1.51061624,0.47265738
21.14874990,0.03648569,1.46230568,0.50926381
21.15124990,0.03484170,1.53130396,0.46358790
21.15374990,0.03629505,1.46998650,0.50512949
21.15624990,0.03577281,1.49144633,0.48751266
21.15874990,0.03515772,1.51753944,0.47217443
21.16124990,0.03538860,1.50763875,0.48077512
21.16374990,0.03465241,1.42294989,0.46303795
21.16624990,0.03476370,1.41839480,0.46643065
21.16874990,0.03488795,1.41334301,0.46998879
21.17124990,0.03511877,1.40405372,0.47565011
21.17374990,0.03544516,1.39112505,0.48676295
21.17624990,0.03471462,1.42040003,0.46740845
21.17874990,0.03527683,1.39776308,0.48483984
21.18124990,0.03441434,1.43279356,0.46191826
21.18374990,0.03521525,1.40020710,0.48353037
21.18624990,0.03468288,1.42169992,0.46863614
21.18874990,0.03483958,1.41530557,0.47359420
21.19124990,0.03479935,1.41694163,0.47259316
21.19374990,0.03471473,1.42039567,0.46980973
21.19624990,0.03460658,1.42483426,0.46712426
21.19874990,0.03343307,1.47484634,0.43031940
21.20124990,0.03460656,1.42483505,0.46068956
21.20374990,0.03300752,1.41598168,0.41694242
21.20624990,0.03488650,1.52475083,0.46651831
21.20874990,0.03364550,1.58099070,0.41926570
21.21124990,0.03767963,2.11040075,0.51862950
21.21374990,0.03671860,2.16563565,0.49253082
21.21624990,0.03735303,2.12885337,0.51277799
21.21874990,0.03869013,2.05528170,0.54471305
21.22124990,0.03788850,2.09876669,0.51920589
21.22374990,0.04086510,1.94589323,0.59234348
21.22624990,0.04083310,1.94741811,0.59110969
21.22874990,0.04288539,1.85422407,0.64701691
21.23124990,0.04271338,1.86169091,0.63883317
21.23374990,0.04543044,1.83824257,0.71351461
21.23624990,0.04560408,1.83124348,0.72143495
21.23874990,0.04676040,1.78595944,0.76200901
21.24124990,0.04651887,1.79523216,0.75210521
21.24374990,0.04697846,1.77766963,0.77134684
21.24624990,0.04668205,1.78895672,0.75883014
21.24874990,0.04693765,1.77921492,0.77384628
21.25124990,0.04636336,1.80125355,0.75257651
21.25374990,0.04632670,1.80267897,0.74998259
21.25624990,0.04602315,1.81456871,0.74030211
21.25874990,0.04598537,1.81605978,0.74421683
21.26124990,0.04400054,1.89798053,0.68954813
21.26374990,0.04382821,1.90544350,0.67746380
21.26624990,0.04311903,1.93678210,0.65280140
21.26874990,0.04125014,2.02453056,0.57946074
21.27124990,0.04079797,2.04696872,0.56111577
21.27374990,0.03778595,2.21013803,0.48169592
21.27624990,0.03723099,2.24308220,0.45823918
21.27874990,0.03443776,2.42501741,0.39279502
21.28124990,0.03418279,2.44310616,0.38087826
21.28374990,0.03028173,1.85099392,0.30973202
21.28624990,0.02956664,1.89576100,0.28614401
21.28874990,0.02710183,1.93535219,0.24129995
21.29124990,0.02643627,1.98407606,0.22683647
21.29374990,0.02525000,2.07729038,0.20634641
21.29624990,0.02456235,2.13544641,0.19041368
21.29874990,0.02398684,2.18668144,0.17252107
21.30124990,0.02309656,2.27096965,0.15718692
21.30374990,0.02327674,2.25339047,0.14996485
21.30624990,0.02150603,2.43892411,0.12737110
21.30874990,0.02451141,2.15139385,0.14602246
21.31124990,0.02152790,2.44955208,0.10637730
21.31374990,0.02215399,2.38032511,0.10838682
21.31624990,0.02154383,2.44774028,0.09873236
21.31874990,0.02195359,2.40205324,0.10128316
21.32124990,0.02318725,2.27425420,0.10810264
21.32374990,0.02232180,2.36243017,0.10063822
21.32624990,0.02751915,2.61724446,0.15480328
21.32874990,0.02705209,2.66243108,0.15345550
21.33124990,0.03066035,2.34910347,0.20688436
21.33374990,0.02945177,2.44550146,0.20541012
21.33624990,0.02946854,2.44410910,0.20635354
21.33874990,0.03232454,2.22816270,0.26950721
21.34124990,0.03227056,2.23188975,0.27488876
21.34374990,0.03370505,2.13690049,0.32643088
21.34624990,0.03369598,2.13747550,0.32748656
21.34874990,0.03510890,2.05145503,0.36750202
21.35124990,0.03759400,1.91584639,0.43081567
21.35374990,0.03767575,1.91168976,0.43392182
21.35624990,0.03945744,1.82536750,0.50638486
21.35874990,0.03768030,1.91145883,0.45169666
21.36124990,0.04165459,1.90700308,0.57152234
21.36374990,0.04127673,1.92446042,0.55315911
21.36624990,0.04279767,1.85606913,0.61812528
21.36874990,0.04297389,1.84845819,0.62449341
21.37124990,0.04277630,1.85699634,0.61663574
21.37374990,0.04361522,1.82127783,0.64923619
21.37624990,0.04057595,1.95769756,0.53510192
21.37874990,0.04089092,1.94261772,0.54729897
21.38124990,0.03845795,2.06551381,0.47792247
21.38374990,0.03829314,2.07440355,0.47141685
21.38624990,0.03831141,2.07341444,0.46459728
21.38874990,0.03592761,2.21098587,0.40548069
21.39124990,0.03603488,2.20440406,0.41061052
21.39374990,0.03443873,2.30657251,0.36641625
21.39624990,0.03478498,2.28361312,0.35836149
21.39874990,0.03327618,2.38715611,0.32113766
21.40124990,0.03084100,2.57564377,0.24969958
21.40374990,0.03045624,2.60818262,0.23987749
21.40624990,0.02984537,2.66156597,0.20270269
21.40874990,0.03064353,2.59224132,0.20355571
21.41124990,0.02573461,2.01716978,0.14262483
21.41374990,0.02730603,1.90108487,0.15285074
21.41624990,0.02589662,2.00455024,0.14939981
21.41874990,0.02730585,1.90109754,0.16175924
21.42124990,0.02763956,1.87814394,0.18451996
21.42374990,0.02629716,1.97401878,0.17349528
21.42624990,0.02624624,1.97784847,0.16871573
21.42874990,0.03017932,2.38582130,0.20959967
21.43124990,0.03045167,2.36448339,0.21043416
21.43374990,0.03333971,2.15966092,0.24791931
21.43624990,0.03364960,2.13977213,0.24387383
21.43874990,0.03410136,2.11142504,0.25090510
21.44124990,0.04245439,2.68955541,0.36320672
21.44374990,0.04264654,2.67743703,0.36530279
21.44624990,0.04675209,2.44231712,0.44426134
21.44874990,0.04685045,2.43718971,0.44563799
21.45124990,0.04821721,2.36810494,0.49144540
21.45374990,0.04841523,2.35841958,0.49595094
21.45624990,0.04703428,2.42766377,0.48589569
21.45874990,0.04674417,2.44273100,0.48641822
21.46124990,0.04645164,2.45811417,0.50055552
21.46374990,0.04555151,2.50668823,0.49334186
21.46624990,0.04513154,2.53001384,0.49353401
21.46874990,0.04392371,2.59958492,0.48767655
21.47124990,0.04318402,2.64411263,0.49507841
21.47374990,0.04319988,2.64314218,0.49456075
21.47624990,0.04477459,2.55018361,0.49134274
21.47874990,0.04183788,2.72918752,0.41832383
21.48124990,0.04298554,2.65632164,0.40645113
21.48374990,0.04065999,2.80824998,0.36004834
21.48624990,0.04311885,2.64810902,0.37933698
21.48874990,0.04367632,2.61430966,0.38899544
21.49124990,0.03700256,2.38988228,0.28224213
21.49374990,0.03730408,2.37056532,0.28754325
21.49624990,0.03385116,2.00050304,0.28252033
21.49874990,0.03476718,1.94779551,0.29796381
21.50124990,0.03461576,1.95631545,0.35883352
21.50374990,0.03434829,1.97154940,0.35949028
21.50624990,0.03598694,1.88177593,0.41189564
21.50874990,0.04219137,2.38923266,0.54759073
21.51124990,0.04205727,2.39685083,0.55855063
21.51374990,0.04549786,2.21559879,0.66112399
21.51624990,0.04566141,2.20766297,0.63260417
21.51874990,0.04820700,2.09108648,0.73029588
21.52124990,0.04821236,2.09085397,0.72814297
21.52374990,0.04823098,2.09004670,0.71629744
21.52624990,0.04686655,2.15089439,0.66456023
21.52874990,0.04700665,2.14448365,0.67380269
21.53124990,0.04566585,2.20744843,0.61456117
21.53374990,0.04604110,2.18945697,0.60638539
21.53624990,0.04350438,2.31712289,0.52926358
21.53874990,0.04323217,2.33171273,0.47462216
21.54124990,0.04191654,2.40489806,0.43910430
21.54374990,0.04544478,2.21818674,0.45438410
21.54624990,0.04531542,2.22451896,0.43489733
21.54874990,0.04551197,2.21491176,0.42032705
21.55124990,0.04465140,2.25759985,0.40819914
21.55374990,0.04634387,2.17515273,0.43386467
21.55624990,0.04553923,2.21358612,0.43536968
21.55874990,0.04282820,1.94523071,0.41395799
21.56124990,0.04324395,1.92652919,0.41460527
21.56374990,0.04244121,1.96296811,0.46980151
21.56624990,0.04659331,1.91925820,0.56328215
21.56874990,0.04413631,2.02610024,0.58067070
21.57124990,0.04747386,1.88365966,0.67493509
21.57374990,0.04772084,1.87391078,0.65449617
21.57624990,0.05146186,1.73768689,0.79112763
21.57874990,0.05128674,1.74362005,0.80120078
21.58124990,0.05123526,1.74537219,0.79298404
21.58374990,0.05088804,1.75728097,0.76363765
21.58624990,0.05136680,1.74090253,0.79182490
21.58874990,0.05079341,1.76055494,0.74466815
21.59124990,0.05115953,1.74795585,0.73579644
21.59374990,0.04766137,1.87624908,0.62630838
21.59624990,0.04826432,1.85280972,0.57080933
21.59874990,0.04760317,1.87854278,0.55003255
21.60124990,0.05106044,1.78245170,0.57330630
21.60374990,0.05041851,1.80514616,0.53064453
21.60624990,0.05109134,1.78137376,0.53339256
21.60874990,0.04920340,1.84972525,0.48535864
21.61124990,0.05012487,1.81572099,0.50270553
21.61374990,0.04991496,1.82335655,0.51940021
21.61624990,0.04713712,1.93080893,0.48284913
21.61874990,0.04706003,1.93397194,0.49188158
21.62124990,0.04402732,2.06718865,0.47433837
21.62374990,0.05124782,2.33483915,0.65523496
21.62624990,0.04739506,2.52463886,0.62560193
21.62874990,0.04917638,2.43318893,0.69510318
21.63124990,0.04928174,2.42798698,0.68830761
21.63374990,0.05010390,2.38814575,0.73063519
21.63624990,0.04966475,2.40926251,0.75062195
21.63874990,0.05104619,2.34406168,0.73062952
21.64124990,0.05104711,2.34401950,0.73067174
21.64374990,0.05155971,2.32071544,0.72553581
21.64624990,0.04966935,2.40903935,0.64856689
21.64874990,0.05179801,2.31003886,0.66887355
21.65124990,0.04850920,2.46665397,0.54436637
21.65374990,0.04920846,2.43160236,0.52378358
21.65624990,0.04834671,2.47494436,0.48986994
21.65874990,0.04968718,2.40817457,0.50122014
21.66124990,0.05006527,2.38998828,0.50222969
21.66374990,0.04952882,2.41587444,0.50169080
21.66624990,0.04823915,2.48046247,0.48022079
21.66874990,0.04899640,2.44212680,0.50920793
21.67124990,0.05490341,2.17938044,0.66911129
21.67374990,0.04794446,2.36668549,0.57696568
21.67624990,0.05072777,2.23683143,0.66570512
21.67874990,0.04945265,2.29450711,0.65689690
21.68124990,0.05138978,2.20801626,0.72573338
21.68374990,0.05063381,2.24098236,0.74375807
21.68624990,0.05113318,2.21909678,0.74013399
21.68874990,0.04965217,2.28528702,0.67924033
21.69124990,0.04928229,2.30243880,0.69402666
21.69374990,0.04934822,2.29936293,0.65823812
21.69624990,0.05193847,2.18469005,0.66772299
21.69874990,0.05068475,2.23873002,0.59930375
21.70124990,0.05348497,2.12152045,0.60617723
21.70374990,0.05197916,2.18297989,0.56385373
21.70624990,0.05449215,2.08230863,0.59980205
21.70874990,0.05348849,2.12138106,0.57535386
21.71124990,0.05381659,2.10844788,0.58811887
21.71374990,0.05240088,2.16541154,0.56361828
21.71624990,0.05327033,2.13006872,0.58903561
21.71874990,0.05824983,1.94797931,0.75021282
21.72124990,0.05245112,2.15493233,0.66452085
21.72374990,0.05394988,2.09506714,0.72565187
21.72624990,0.05181399,2.18143046,0.70269565
21.72874990,0.05382609,2.09988522,0.77164688
21.73124990,0.05207460,2.17051342,0.76124185
21.73374990,0.05225299,2.16310316,0.75727249
21.73624990,0.05186184,2.17941762,0.71761580
21.73874990,0.05190977,2.17740542,0.71563432
21.74124990,0.05193388,2.17639445,0.71448990
21.74374990,0.05597155,2.01939409,0.73363982
21.74624990,0.05425589,2.08325049,0.64842120
21.74874990,0.05765963,1.96027303,0.69157834
21.75124990,0.05431640,2.08092984,0.59592715
21.75374990,0.05759539,1.96245929,0.66996745
21.75624990,0.05698858,1.98335560,0.65775636
21.75874990,0.05826947,1.93975699,0.71141944
21.76124990,0.05653465,1.99928037,0.68691100
21.76374990,0.05668970,1.99381233,0.69370977
21.76624990,0.05987081,1.88787518,0.82869514
21.76874990,0.05432494,1.83363252,0.75973570
21.77124990,0.05434014,1.83311972,0.75875864
21.77374990,0.05296544,1.88069764,0.75511723
21.77624990,0.05295030,1.88123533,0.75450399
21.77874990,0.05094562,1.95526112,0.74173376
21.78124990,0.05179589,1.92316385,0.72585807
21.78374990,0.05186982,1.92042280,0.69424409
21.78624990,0.05314594,1.87431045,0.69443329
21.78874990,0.05313037,1.87485956,0.67832974
21.79124990,0.05709566,1.74465062,0.74667173
21.79374990,0.05480103,1.81560186,0.62080981
21.79624990,0.05614935,1.77200364,0.65335721
21.79874990,0.05164914,1.87080253,0.54034201
21.80124990,0.05279013,1.83036747,0.57431228
21.80374990,0.05473273,1.96080215,0.63370681
21.80624990,0.05274393,2.03473767,0.61785700
21.80874990,0.05258505,2.04088546,0.67332862
21.81124990,0.05372416,1.99761249,0.68146045
21.81374990,0.05911850,1.90564778,0.89767340
21.81624990,0.05586028,2.01680049,0.84266742
21.81874990,0.05584353,2.01740539,0.85841304
21.82124990,0.05746757,1.96039329,0.87050042
21.82374990,0.05799860,1.94244436,0.90309978
21.82624990,0.05945266,1.89493704,0.92844209
21.82874990,0.06113905,1.84266924,0.88593329
21.83124990,0.06283664,1.79288790,0.91680315
21.83374990,0.06520270,1.72782798,0.91271554
21.83624990,0.06409039,1.75781497,0.89099095
21.83874990,0.06575415,1.71333748,0.90122869
21.84124990,0.06483233,1.73769855,0.93743050
21.84374990,0.06474944,1.73992309,0.90730450
21.84624990,0.06300549,1.78808295,0.90102382
21.84874990,0.06304999,1.78682089,0.90191830
21.85124990,0.06399658,1.76039161,1.01722326
21.85374990,0.05956847,1.89125314,0.91707168
21.85624990,0.06206408,1.81520538,0.92536956
21.85874990,0.06086581,1.85094127,0.93010123
21.86124990,0.06141528,1.83438147,0.87136905
21.86374990,0.05902945,1.41176527,0.93489947
21.86624990,0.07248824,2.66236918,1.21742667
21.86874990,0.07601538,2.53883418,1.42496993
21.87124990,0.09174066,2.59121149,2.02189875
21.87374990,0.09808476,2.42361249,2.50728488
21.87624990,0.11501501,2.40520669,3.52826944
21.87874990,0.11764865,2.35136463,3.74115321
21.88124990,0.13139905,2.10530349,4.98069493
21.88374990,0.14052093,1.96863818,5.74244688
21.88624990,0.15320405,1.80566297,7.11817356
21.88874990,0.16904502,1.93099678,7.56076773
21.89124990,0.16968318,1.92373452,7.54591238
21.89374990,0.16988459,1.92145381,7.56986792
21.89624990,0.51810235,4.22488683,54.92129269
21.89874990,0.53179505,4.11610416,58.63476879
21.90124990,0.59223345,3.69604896,75.55138720
21.90374990,0.64910286,3.37222950,88.55236776
21.90624990,0.65893481,3.32191255,89.52096583
21.90874990,0.68349958,3.20252400,97.09484434
21.91124990,0.75161373,2.91229885,114.07026055
21.91374990,0.78617987,2.78425318,128.18594316
21.91624990,0.90862223,2.40905817,172.03717957
21.91874990,1.08962785,2.47015462,264.01811012
21.92124990,1.17256315,2.29544077,309.82657451
21.92374990,1.23772192,2.17459934,364.04940280
21.92624990,1.40404045,2.12048612,476.90145085
21.92874990,1.40496064,2.11909729,475.63849926
21.93124990,1.54290089,1.92964324,594.64292719
21.93374990,1.55844883,1.91039207,622.61055349
21.93624990,1.55882297,1.90993354,623.52705075
21.93874990,1.57037451,1.89588424,640.40949264
21.94124990,1.57096583,1.89517062,646.43681932
21.94374990,1.58080041,1.88338026,668.23926830
21.94624990,1.50479797,1.97850366,658.24523209
21.94874990,1.50479365,1.97850934,679.60430873
21.95124990,1.48367022,2.00667793,686.05836791
21.95374990,1.46853008,2.02736623,667.50901342
21.95624990,1.46420930,2.03334883,651.04930576
21.95874990,1.45329256,2.04862281,631.93078511
21.96124990,1.49667323,1.98924402,592.14915669
21.96374990,1.51209471,1.96895622,561.56119799
21.96624990,1.45407213,2.04752449,491.90204787
21.96874990,1.48830619,2.04451561,465.57741897
21.97124990,1.42909474,2.12922570,420.38697031
21.97374990,1.43583968,2.11922354,428.99739834
21.97624990,1.29685385,2.34634400,343.25410428
21.97874990,1.30193184,2.33719242,347.55117892
21.98124990,1.17673229,2.58586023,311.15613114
21.98374990,1.15758007,2.62864342,306.30093717
21.98624990,1.15750618,2.62881124,306.32342358
21.98874990,1.15783394,2.62806706,306.41805991
21.99124990,1.17942468,2.57995723,308.83857053
21.99374990,1.18906965,2.55903029,311.75331226
21.99624990,1.18695782,2.56358330,308.31765200
21.99874990,1.18105813,2.57638906,308.56830824
22.00124990,1.18569954,2.56630380,312.83757083
22.00374990,1.17748425,2.58420887,317.98585022
22.00624990,1.17877023,2.58138963,320.03941924
22.00874990,1.17841137,2.58217573,320.53641382
22.01124990,1.07889901,2.82034297,260.45114246
22.01374990,1.03174586,2.94923911,229.60391793
22.01624990,1.01355762,3.00216305,219.05828050
22.01874990,0.75182089,2.50718587,114.96832178
22.02124990,0.74020073,2.54654532,113.05825846
22.02374990,0.61034079,2.31759443,78.93208099
22.02624990,0.55598723,2.54416349,63.50422315
22.02874990,0.54214290,2.60913203,62.69461530
22.03124990,0.44058200,2.36176567,42.78885277
22.03374990,0.43389170,2.39818241,40.72168035
22.03624990,0.42907712,2.42509191,39.65291024
22.03874990,0.37895551,2.74584067,29.21811920
22.04124990,0.30261650,3.43851523,18.73418417
22.04374990,0.19360326,2.92498400,7.98231510
22.04624990,0.19490137,2.90550274,7.99329461
22.04874990,0.19460740,2.90989160,8.18727709
22.05124990,0.14810892,2.43660065,5.03772574
22.05374990,0.12427155,2.13970525,3.32610941
22.05624990,0.10925008,1.95095193,2.84633958
22.05874990,0.11005060,1.93676061,2.86874110
22.06124990,0.10408076,2.04784884,2.44603872
22.06374990,0.10240539,2.08135196,2.31418919
22.06624990,0.10206132,2.08836873,2.27548794
22.06874990,0.09772124,2.18111907,2.06472258
22.07124990,0.09694773,2.19852144,2.01977816
22.07374990,0.08463323,2.20020294,1.57808419
22.07624990,0.08561994,2.17484727,1.57138074
22.07874990,0.07818374,2.38170084,1.31132062
22.08124990,0.07671751,2.42722031,1.32211110
22.08374990,0.07371740,2.52600177,1.23940864
22.08624990,0.06991105,2.66353156,1.07333209
22.08874990,0.05880432,2.18806746,0.80884155
22.09124990,0.05931793,2.24720651,0.73467225
22.09374990,0.05900000,2.25931580,0.74234750
22.09624990,0.05446300,2.44752656,0.64043801
22.09874990,0.05322095,2.50464591,0.62262027
22.10124990,0.05322015,2.50468374,0.62260496
22.10374990,0.05328946,2.50142591,0.62570985
22.10624990,0.05347769,2.49262156,0.63047703
22.10874990,0.04882139,2.73035331,0.50784247
22.11124990,0.04960317,2.68732083,0.52760721
22.11374990,0.04927793,2.70505749,0.51208681
22.11624990,0.05095204,2.61617880,0.53949397
22.11874990,0.05168198,2.57922886,0.54851363
22.12124990,0.04973950,2.67995530,0.51484517
22.12374990,0.05201262,2.56283256,0.57390771
22.12624990,0.05449661,2.44601735,0.63385915
22.12874990,0.05239100,2.54432308,0.57141593
22.13124990,0.05527860,2.41141504,0.62238520
22.13374990,0.05693868,2.34110887,0.65359721
22.13624990,0.05906661,2.25676826,0.70025138
22.13874990,0.05645319,2.36124177,0.63785978
22.14124990,0.04826135,1.92859882,0.47780917
22.14374990,0.04975201,1.87081475,0.50710328
22.14624990,0.05049506,1.84328513,0.51195361
22.14874990,0.04890286,1.90329940,0.48532008
22.15124990,0.05129078,1.81468860,0.53749924
22.15374990,0.05396675,1.72470607,0.58899845
22.15624990,0.05435710,1.71232068,0.61395855
22.15874990,0.05594010,1.66386508,0.64819292
22.16124990,0.06195117,2.02842082,0.77170804
22.16374990,0.06207516,2.02436913,0.77553711
22.16624990,0.06069036,2.07056007,0.73750792
22.16874990,0.06056025,2.07500872,0.73457990
22.17124990,0.06293932,1.99657466,0.79816180
22.17374990,0.06146990,2.04430220,0.76731878
22.17624990,0.05827116,2.15652202,0.72369070
22.17874990,0.05837855,2.15255492,0.72361853
22.18124990,0.05916238,2.12403635,0.70474969
22.18374990,0.06327657,1.98593333,0.81577949
22.18624990,0.06132665,2.04907710,0.77228136
22.18874990,0.06239937,2.01385110,0.78817682
22.19124990,0.06388779,1.96693369,0.82036982
22.19374990,0.06917421,1.89012697,0.97268153
22.19624990,0.06915634,1.89061538,0.98312951
22.19874990,0.06926950,1.88752696,0.98973544
22.20124990,0.06811799,1.91943486,0.94821796
22.20374990,0.07196640,1.81679275,1.04221451
22.20624990,0.07601898,1.71993951,1.19927908
22.20874990,0.07446773,1.75576770,1.14771389
22.21124990,0.07030473,1.85973334,0.98882865
22.21374990,0.07219157,1.81112628,1.04875051
22.21624990,0.07318911,1.78644132,1.07951078
22.21874990,0.07265652,1.79953628,1.05967849
