time,rms,total_fft_energy
18.30874990,0.00945021,0.01786129
18.31124990,0.00920282,0.01693840
18.31374990,0.00906574,0.01643754
18.31624990,0.00906203,0.01642407
18.31874990,0.00916089,0.01678438
18.32124990,0.00888568,0.01579104
18.32374990,0.00816596,0.01333660
18.32624990,0.00703102,0.00988706
18.32874990,0.00687451,0.00945178
18.33124990,0.00708409,0.01003688
18.33374990,0.00743189,0.01104661
18.33624990,0.00751966,0.01130905
18.33874990,0.00747357,0.01117086
18.34124990,0.00760467,0.01156619
18.34374990,0.00814940,0.01328253
18.34624990,0.00867927,0.01506593
18.34874990,0.00891101,0.01588121
18.35124990,0.00897518,0.01611076
18.35374990,0.00899184,0.01617063
18.35624990,0.00903786,0.01633660
18.35874990,0.00908172,0.01649552
18.36124990,0.00899897,0.01619629
18.36374990,0.00900603,0.01622172
18.36624990,0.00901263,0.01624550
18.36874990,0.00895490,0.01603805
18.37124990,0.00883570,0.01561392
18.37374990,0.00871928,0.01520518
18.37624990,0.00844686,0.01426988
18.37874990,0.00796710,0.01269495
18.38124990,0.00742477,0.01102543
18.38374990,0.00701714,0.00984805
18.38624990,0.00691203,0.00955522
18.38874990,0.00692036,0.00957828
18.39124990,0.00656915,0.00863076
18.39374990,0.00569408,0.00648450
18.39624990,0.00430415,0.00370515
18.39874990,0.00365121,0.00266626
18.40124990,0.00338667,0.00229391
18.40374990,0.00356305,0.00253907
18.40624990,0.00349889,0.00244844
18.40874990,0.00330618,0.00218616
18.41124990,0.00333247,0.00222107
18.41374990,0.00327844,0.00214963
18.41624990,0.00320362,0.00205264
18.41874990,0.00309283,0.00191312
18.42124990,0.00300055,0.00180066
18.42374990,0.00305925,0.00187181
18.42624990,0.00309113,0.00191102
18.42874990,0.00320570,0.00205531
18.43124990,0.00326007,0.00212561
18.43374990,0.00334393,0.00223638
18.43624990,0.00400499,0.00320799
18.43874990,0.00461538,0.00426034
18.44124990,0.00569099,0.00647748
18.44374990,0.00659415,0.00869656
18.44624990,0.00786097,0.01235897
18.44874990,0.00897997,0.01612796
18.45124990,0.00940003,0.01767210
18.45374990,0.00958595,0.01837810
18.45624990,0.00957340,0.01833002
18.45874990,0.00971035,0.01885817
18.46124990,0.01011368,0.02045731
18.46374990,0.01040293,0.02164420
18.46624990,0.01069736,0.02288668
18.46874990,0.01077551,0.02322231
18.47124990,0.01077508,0.02322046
18.47374990,0.01075846,0.02314889
18.47624990,0.01076947,0.02319630
18.47874990,0.01073733,0.02305804
18.48124990,0.01072158,0.02299045
18.48374990,0.01067861,0.02280652
18.48624990,0.01049652,0.02203540
18.48874990,0.01024466,0.02099061
18.49124990,0.00968959,0.01877765
18.49374990,0.00911331,0.01661047
18.49624990,0.00804206,0.01293495
18.49874990,0.00658146,0.00866313
18.50124990,0.00584554,0.00683407
18.50374990,0.00539967,0.00583128
18.50624990,0.00542392,0.00588378
18.50874990,0.00517535,0.00535685
18.51124990,0.00431057,0.00371619
18.51374990,0.00353724,0.00250241
18.51624990,0.00238225,0.00113503
18.51874990,0.00204368,0.00083533
18.52124990,0.00221983,0.00098553
18.52374990,0.00221386,0.00098023
18.52624990,0.00217340,0.00094474
18.52874990,0.00233912,0.00109429
18.53124990,0.00234793,0.00110256
18.53374990,0.00235096,0.00110541
18.53624990,0.00239096,0.00114334
18.53874990,0.00253503,0.00128528
18.54124990,0.00264339,0.00139750
18.54374990,0.00284191,0.00161530
18.54624990,0.00289682,0.00167832
18.54874990,0.00286617,0.00164299
18.55124990,0.00332190,0.00220701
18.55374990,0.00446316,0.00398396
18.55624990,0.00623925,0.00778564
18.55874990,0.00754130,0.01137425
18.56124990,0.00860226,0.01479979
18.56374990,0.00899829,0.01619384
18.56624990,0.00910423,0.01657740
18.56874990,0.00909518,0.01654445
18.57124990,0.00911982,0.01663422
18.57374990,0.00922440,0.01701792
18.57624990,0.00928617,0.01724660
18.57874990,0.00929805,0.01729077
18.58124990,0.00929264,0.01727062
18.58374990,0.00930145,0.01730340
18.58624990,0.00927923,0.01722083
18.58874990,0.00931897,0.01736863
18.59124990,0.00935661,0.01750922
18.59374990,0.00933934,0.01744466
18.59624990,0.00936678,0.01754732
18.59874990,0.00944819,0.01785367
18.60124990,0.00926498,0.01716797
18.60374990,0.00878597,0.01543865
18.60624990,0.00761560,0.01159946
18.60874990,0.00636115,0.00809284
18.61124990,0.00527626,0.00556779
18.61374990,0.00509519,0.00519219
18.61624990,0.00527177,0.00555831
18.61874990,0.00568001,0.00645250
18.62124990,0.00573345,0.00657448
18.62374990,0.00580338,0.00673583
18.62624990,0.00569692,0.00649098
18.62874990,0.00562847,0.00633594
18.63124990,0.00610548,0.00745537
18.63374990,0.00748693,0.01121082
18.63624990,0.00878843,0.01544730
18.63874990,0.00922382,0.01701577
18.64124990,0.00930656,0.01732240
18.64374990,0.00925833,0.01714334
18.64624990,0.00925341,0.01712512
18.64874990,0.00920117,0.01693232
18.65124990,0.00920379,0.01694195
18.65374990,0.00926094,0.01715302
18.65624990,0.00944979,0.01785971
18.65874990,0.00965985,0.01866255
18.66124990,0.00947568,0.01795772
18.66374990,0.00921324,0.01697675
18.66624990,0.00906128,0.01642135
18.66874990,0.00890191,0.01584881
18.67124990,0.00903401,0.01632265
18.67374990,0.00906259,0.01642611
18.67624990,0.00907423,0.01646831
18.67874990,0.00906315,0.01642815
18.68124990,0.00889650,0.01582955
18.68374990,0.00809237,0.01309728
18.68624990,0.00690614,0.00953895
18.68874990,0.00642786,0.00826347
18.69124990,0.00619906,0.00768568
18.69374990,0.00619189,0.00766789
18.69624990,0.00649280,0.00843130
18.69874990,0.00683569,0.00934532
18.70124990,0.00699599,0.00978877
18.70374990,0.00695071,0.00966248
18.70624990,0.00667819,0.00891965
18.70874990,0.00634422,0.00804982
18.71124990,0.00628128,0.00789089
18.71374990,0.00627827,0.00788333
18.71624990,0.00633482,0.00802600
18.71874990,0.00630104,0.00794062
18.72124990,0.00603336,0.00728029
18.72374990,0.00576787,0.00665366
18.72624990,0.00573865,0.00658642
18.72874990,0.00576685,0.00665131
18.73124990,0.00556395,0.00619152
18.73374990,0.00515716,0.00531926
18.73624990,0.00506320,0.00512720
18.73874990,0.00516859,0.00534286
18.74124990,0.00546304,0.00596896
18.74374990,0.00580828,0.00674722
18.74624990,0.00554505,0.00614951
18.74874990,0.00544454,0.00592860
18.75124990,0.00538403,0.00579756
18.75374990,0.00535797,0.00574156
18.75624990,0.00541977,0.00587478
18.75874990,0.00562060,0.00631822
18.76124990,0.00626417,0.00784796
18.76374990,0.00642217,0.00824886
18.76624990,0.00652335,0.00851083
18.76874990,0.00650648,0.00846685
18.77124990,0.00657265,0.00863995
18.77374990,0.00660102,0.00871469
18.77624990,0.00668469,0.00893702
18.77874990,0.00665410,0.00885542
18.78124990,0.00670226,0.00898405
18.78374990,0.00663073,0.00879333
18.78624990,0.00639361,0.00817565
18.78874990,0.00609487,0.00742948
18.79124990,0.00585651,0.00685974
18.79374990,0.00567834,0.00644871
18.79624990,0.00591852,0.00700578
18.79874990,0.00598948,0.00717477
18.80124990,0.00615101,0.00756699
18.80374990,0.00615869,0.00758589
18.80624990,0.00610471,0.00745350
18.80874990,0.00589674,0.00695431
18.81124990,0.00524314,0.00549810
18.81374990,0.00507959,0.00516044
18.81624990,0.00482084,0.00464811
18.81874990,0.00478400,0.00457734
18.82124990,0.00473654,0.00448695
18.82374990,0.00552763,0.00611095
18.82624990,0.00565984,0.00640675
18.82874990,0.00597263,0.00713445
18.83124990,0.00611899,0.00748840
18.83374990,0.00627603,0.00787770
18.83624990,0.00648718,0.00841669
18.83874990,0.00673168,0.00906311
18.84124990,0.00681887,0.00929940
18.84374990,0.00670295,0.00898592
18.84624990,0.00651138,0.00847960
18.84874990,0.00647622,0.00838828
18.85124990,0.00721088,0.01039935
18.85374990,0.00784768,0.01231722
18.85624990,0.00830872,0.01380696
18.85874990,0.00842122,0.01418339
18.86124990,0.00839256,0.01408702
18.86374990,0.00844630,0.01426799
18.86624990,0.00863722,0.01492032
18.86874990,0.00875354,0.01532488
18.87124990,0.00879165,0.01545862
18.87374990,0.00828942,0.01374291
18.87624990,0.00815443,0.01329895
18.87874990,0.00800347,0.01281110
18.88124990,0.00783171,0.01226713
18.88374990,0.00776840,0.01206960
18.88624990,0.00779800,0.01216177
18.88874990,0.00784100,0.01229626
18.89124990,0.00807219,0.01303204
18.89374990,0.00855528,0.01463855
18.89624990,0.00895786,0.01604865
18.89874990,0.00907286,0.01646336
18.90124990,0.00832394,0.01385761
18.90374990,0.00773045,0.01195199
18.90624990,0.00802039,0.01286534
18.90874990,0.00881301,0.01553382
18.91124990,0.00979973,0.01920693
18.91374990,0.01010694,0.02043007
18.91624990,0.01003055,0.02012240
18.91874990,0.00989993,0.01960172
18.92124990,0.00991738,0.01967087
18.92374990,0.00995416,0.01981705
18.92624990,0.00996062,0.01984279
18.92874990,0.00990290,0.01961350
18.93124990,0.00990560,0.01962417
18.93374990,0.00985917,0.01944064
18.93624990,0.00969450,0.01879668
18.93874990,0.00949042,0.01801362
18.94124990,0.00921445,0.01698122
18.94374990,0.00875670,0.01533597
18.94624990,0.00841493,0.01416220
18.94874990,0.00824831,0.01360692
18.95124990,0.00837359,0.01402340
18.95374990,0.00835040,0.01394584
18.95624990,0.00761670,0.01160281
18.95874990,0.00661139,0.00874210
18.96124990,0.00504364,0.00508766
18.96374990,0.00423923,0.00359421
18.96624990,0.00402859,0.00324590
18.96874990,0.00401770,0.00322838
18.97124990,0.00378254,0.00286152
18.97374990,0.00383377,0.00293956
18.97624990,0.00441369,0.00389613
18.97874990,0.00454406,0.00412970
18.98124990,0.00456790,0.00417314
18.98374990,0.00458630,0.00420682
18.98624990,0.00457927,0.00419395
18.98874990,0.00455216,0.00414443
18.99124990,0.00459078,0.00421506
18.99374990,0.00457236,0.00418129
18.99624990,0.00443405,0.00393217
18.99874990,0.00473464,0.00448336
19.00124990,0.00478355,0.00457647
19.00374990,0.00501809,0.00503624
19.00624990,0.00500330,0.00500661
19.00874990,0.00490252,0.00480694
19.01124990,0.00488647,0.00477551
19.01374990,0.00490136,0.00480467
19.01624990,0.00487327,0.00474976
19.01874990,0.00487316,0.00474953
19.02124990,0.00485192,0.00470824
19.02374990,0.00493526,0.00487136
19.02624990,0.00452948,0.00410324
19.02874990,0.00483225,0.00467012
19.03124990,0.00511848,0.00523978
19.03374990,0.00566151,0.00641053
19.03624990,0.00589732,0.00695567
19.03874990,0.00618600,0.00765331
19.04124990,0.00619993,0.00768784
19.04374990,0.00623411,0.00777282
19.04624990,0.00609252,0.00742376
19.04874990,0.00568782,0.00647027
19.05124990,0.00578038,0.00668256
19.05374990,0.00618671,0.00765508
19.05624990,0.00659236,0.00869185
19.05874990,0.00668386,0.00893479
19.06124990,0.00674332,0.00909447
19.06374990,0.00722379,0.01043662
19.06624990,0.00772277,0.01192825
19.06874990,0.00808423,0.01307095
19.07124990,0.00806701,0.01301534
19.07374990,0.00797740,0.01272778
19.07624990,0.00803623,0.01291620
19.07874990,0.00799502,0.01278407
19.08124990,0.00819311,0.01342539
19.08374990,0.00858599,0.01474383
19.08624990,0.00913247,0.01668039
19.08874990,0.00943410,0.01780046
19.09124990,0.00955891,0.01827454
19.09374990,0.00954387,0.01821709
19.09624990,0.00957679,0.01834299
19.09874990,0.00962394,0.01852403
19.10124990,0.00950893,0.01808395
19.10374990,0.00911904,0.01663138
19.10624990,0.00882162,0.01556420
19.10874990,0.00881950,0.01555673
19.11124990,0.00889192,0.01581325
19.11374990,0.00853776,0.01457865
19.11624990,0.00815086,0.01328729
19.11874990,0.00812143,0.01319153
19.12124990,0.00879371,0.01546586
19.12374990,0.00978787,0.01916047
19.12624990,0.01022353,0.02090413
19.12874990,0.01047211,0.02193300
19.13124990,0.01029362,0.02119171
19.13374990,0.00975650,0.01903787
19.13624990,0.00917733,0.01684467
19.13874990,0.00878790,0.01544545
19.14124990,0.00862884,0.01489138
19.14374990,0.00864249,0.01493854
19.14624990,0.00881967,0.01555732
19.14874990,0.00905777,0.01640863
19.15124990,0.00935573,0.01750593
19.15374990,0.00975797,0.01904359
19.15624990,0.00994881,0.01979576
19.15874990,0.00996179,0.01984746
19.16124990,0.00985715,0.01943269
19.16374990,0.00983773,0.01935617
19.16624990,0.00979201,0.01917671
19.16874990,0.00969397,0.01879461
19.17124990,0.00931899,0.01736872
19.17374990,0.00843605,0.01423340
19.17624990,0.00801778,0.01285696
19.17874990,0.00757994,0.01149110
19.18124990,0.00740770,0.01097480
19.18374990,0.00728037,0.01060077
19.18624990,0.00729447,0.01064185
19.18874990,0.00742828,0.01103588
19.19124990,0.00789548,0.01246771
19.19374990,0.00870633,0.01516004
19.19624990,0.00906836,0.01644704
19.19874990,0.00897688,0.01611688
19.20124990,0.00867745,0.01505964
19.20374990,0.00822565,0.01353226
19.20624990,0.00799944,0.01279822
19.20874990,0.00794629,0.01262871
19.21124990,0.00794918,0.01263790
19.21374990,0.00795527,0.01265725
19.21624990,0.00794030,0.01260967
19.21874990,0.00773674,0.01197142
19.22124990,0.00749994,0.01124982
19.22374990,0.00736483,0.01084813
19.22624990,0.00713184,0.01017264
19.22874990,0.00712857,0.01016330
19.23124990,0.00715450,0.01023738
19.23374990,0.00715414,0.01023633
19.23624990,0.00708061,0.01002701
19.23874990,0.00707719,0.01001733
19.24124990,0.00677657,0.00918437
19.24374990,0.00587258,0.00689745
19.24624990,0.00501830,0.00503667
19.24874990,0.00446895,0.00399429
19.25124990,0.00424392,0.00360217
19.25374990,0.00444102,0.00394452
19.25624990,0.00490039,0.00480276
19.25874990,0.00608552,0.00740672
19.26124990,0.00709352,0.01006361
19.26374990,0.00794816,0.01263466
19.26624990,0.00825675,0.01363477
19.26874990,0.00826569,0.01366433
19.27124990,0.00833357,0.01388969
19.27374990,0.00850917,0.01448118
19.27624990,0.00874012,0.01527795
19.27874990,0.00885098,0.01566797
19.28124990,0.00890812,0.01587091
19.28374990,0.00896936,0.01608988
19.28624990,0.00898374,0.01614153
19.28874990,0.00884352,0.01564158
19.29124990,0.00880696,0.01551250
19.29374990,0.00877585,0.01540310
19.29624990,0.00887962,0.01576954
19.29874990,0.00917991,0.01685413
19.30124990,0.00950221,0.01805840
19.30374990,0.00965611,0.01864810
19.30624990,0.00961848,0.01850303
19.30874990,0.00890550,0.01586159
19.31124990,0.00834714,0.01393495
19.31374990,0.00829226,0.01375230
19.31624990,0.00893140,0.01595399
19.31874990,0.00976042,0.01905316
19.32124990,0.01027278,0.02110600
19.32374990,0.01027706,0.02112359
19.32624990,0.01004195,0.02016814
19.32874990,0.00997693,0.01990784
19.33124990,0.01027413,0.02111153
19.33374990,0.01060500,0.02249322
19.33624990,0.01096075,0.02402763
19.33874990,0.01094596,0.02396280
19.34124990,0.01083244,0.02346834
19.34374990,0.01075246,0.02312307
19.34624990,0.01084929,0.02354144
19.34874990,0.01096749,0.02405715
19.35124990,0.01096014,0.02402492
19.35374990,0.01095505,0.02400262
19.35624990,0.01088041,0.02367665
19.35874990,0.01093542,0.02391667
19.36124990,0.01087799,0.02366613
19.36374990,0.01044816,0.02183282
19.36624990,0.00995863,0.01983485
19.36874990,0.00937434,0.01757564
19.37124990,0.00888398,0.01578502
19.37374990,0.00865421,0.01497908
19.37624990,0.00882765,0.01558549
19.37874990,0.00933318,0.01742164
19.38124990,0.01033075,0.02134488
19.38374990,0.01089990,0.02376156
19.38624990,0.01102916,0.02432848
19.38874990,0.01101934,0.02428516
19.39124990,0.01105768,0.02445444
19.39374990,0.01126785,0.02539291
19.39624990,0.01140150,0.02599884
19.39874990,0.01131201,0.02559232
19.40124990,0.01145602,0.02624809
19.40374990,0.01127823,0.02543969
19.40624990,0.01120999,0.02513279
19.40874990,0.01116627,0.02493710
19.41124990,0.01105787,0.02445528
19.41374990,0.01097323,0.02408236
19.41624990,0.01074419,0.02308751
19.41874990,0.01061942,0.02255442
19.42124990,0.01068269,0.02282398
19.42374990,0.01075200,0.02312112
19.42624990,0.01062557,0.02258056
19.42874990,0.01007453,0.02029924
19.43124990,0.00865814,0.01499269
19.43374990,0.00767240,0.01177315
19.43624990,0.00737589,0.01088076
19.43874990,0.00753044,0.01134150
19.44124990,0.00755611,0.01141897
19.44374990,0.00727801,0.01059388
19.44624990,0.00719023,0.01033987
19.44874990,0.00743600,0.01105882
19.45124990,0.00745833,0.01112535
19.45374990,0.00752886,0.01133673
19.45624990,0.00752445,0.01132346
19.45874990,0.00748905,0.01121718
19.46124990,0.00766003,0.01173522
19.46374990,0.00779893,0.01216466
19.46624990,0.00829652,0.01376644
19.46874990,0.00858922,0.01475496
19.47124990,0.00843385,0.01422598
19.47374990,0.00832786,0.01387066
19.47624990,0.00833253,0.01388620
19.47874990,0.00857292,0.01469900
19.48124990,0.00883360,0.01560651
19.48374990,0.00881518,0.01554146
19.48624990,0.00857364,0.01470147
19.48874990,0.00837024,0.01401218
19.49124990,0.00829580,0.01376407
19.49374990,0.00826842,0.01367335
19.49624990,0.00791874,0.01254128
19.49874990,0.00740711,0.01097307
19.50124990,0.00672216,0.00903749
19.50374990,0.00663398,0.00880195
19.50624990,0.00678500,0.00920725
19.50874990,0.00731986,0.01071607
19.51124990,0.00752720,0.01133174
19.51374990,0.00746702,0.01115127
19.51624990,0.00684820,0.00937956
19.51874990,0.00677243,0.00917315
19.52124990,0.00747232,0.01116710
19.52374990,0.00842863,0.01420837
19.52624990,0.00874260,0.01528661
19.52874990,0.00853477,0.01456847
19.53124990,0.00831982,0.01384390
19.53374990,0.00832993,0.01387755
19.53624990,0.00844292,0.01425658
19.53874990,0.00855493,0.01463737
19.54124990,0.00858520,0.01474114
19.54374990,0.00863783,0.01492244
19.54624990,0.00878421,0.01543246
19.54874990,0.00892791,0.01594153
19.55124990,0.00933522,0.01742927
19.55374990,0.00950743,0.01807825
19.55624990,0.00952739,0.01815423
19.55874990,0.00913674,0.01669601
19.56124990,0.00881849,0.01555316
19.56374990,0.00871500,0.01519024
19.56624990,0.00896308,0.01606738
19.56874990,0.00940643,0.01769617
19.57124990,0.00968445,0.01875770
19.57374990,0.00973726,0.01896286
19.57624990,0.00989667,0.01958882
19.57874990,0.00989807,0.01959435
19.58124990,0.00985167,0.01941109
19.58374990,0.00967463,0.01871971
19.58624990,0.00943415,0.01780063
19.58874990,0.00937020,0.01756014
19.59124990,0.00948679,0.01799985
19.59374990,0.00947489,0.01795471
19.59624990,0.00929948,0.01729606
19.59874990,0.00912997,0.01667127
19.60124990,0.00889969,0.01584089
19.60374990,0.00891359,0.01589040
19.60624990,0.00878492,0.01543497
19.60874990,0.00879789,0.01548057
19.61124990,0.00902369,0.01628539
19.61374990,0.00923782,0.01706746
19.61624990,0.00927058,0.01718872
19.61874990,0.00850673,0.01447289
19.62124990,0.00743390,0.01105258
19.62374990,0.00663468,0.00880379
19.62624990,0.00654796,0.00857515
19.62874990,0.00752518,0.01132567
19.63124990,0.00800620,0.01281985
19.63374990,0.00835839,0.01397254
19.63624990,0.00864108,0.01493366
19.63874990,0.00866073,0.01500165
19.64124990,0.00861148,0.01483150
19.64374990,0.00856097,0.01465803
19.64624990,0.00858681,0.01474666
19.64874990,0.00859336,0.01476918
19.65124990,0.00862190,0.01486743
19.65374990,0.00855620,0.01464171
19.65624990,0.00852229,0.01452588
19.65874990,0.00852639,0.01453985
19.66124990,0.00844331,0.01425791
19.66374990,0.00821564,0.01349936
19.66624990,0.00795671,0.01266184
19.66874990,0.00824335,0.01359058
19.67124990,0.00886812,0.01572869
19.67374990,0.00903230,0.01631650
19.67624990,0.00871213,0.01518025
19.67874990,0.00784626,0.01231277
19.68124990,0.00755427,0.01141340
19.68374990,0.00758228,0.01149819
19.68624990,0.00790298,0.01249142
19.68874990,0.00828587,0.01373113
19.69124990,0.00849098,0.01441934
19.69374990,0.00855140,0.01462529
19.69624990,0.00852602,0.01453860
19.69874990,0.00845906,0.01431113
19.70124990,0.00823516,0.01356356
19.70374990,0.00805958,0.01299137
19.70624990,0.00807894,0.01305385
19.70874990,0.00824683,0.01360204
19.71124990,0.00833673,0.01390023
19.71374990,0.00857167,0.01469470
19.71624990,0.00863378,0.01490842
19.71874990,0.00851729,0.01450886
19.72124990,0.00822147,0.01351851
19.72374990,0.00812840,0.01321417
19.72624990,0.00828813,0.01373861
19.72874990,0.00834616,0.01393166
19.73124990,0.00813416,0.01323291
19.73374990,0.00785463,0.01233904
19.73624990,0.00740711,0.01097304
19.73874990,0.00697812,0.00973883
19.74124990,0.00664716,0.00883694
19.74374990,0.00656666,0.00862420
19.74624990,0.00658334,0.00866806
19.74874990,0.00659531,0.00869963
19.75124990,0.00660296,0.00871983
19.75374990,0.00665277,0.00885186
19.75624990,0.00682689,0.00932128
19.75874990,0.00697413,0.00972769
19.76124990,0.00712618,0.01015648
19.76374990,0.00699280,0.00977985
19.76624990,0.00686598,0.00942834
19.76874990,0.00664747,0.00883778
19.77124990,0.00620052,0.00768928
19.77374990,0.00573239,0.00657205
19.77624990,0.00543440,0.00590654
19.77874990,0.00537809,0.00578478
19.78124990,0.00539228,0.00581533
19.78374990,0.00534849,0.00572127
19.78624990,0.00530259,0.00562350
19.78874990,0.00537157,0.00577076
19.79124990,0.00534241,0.00570827
19.79374990,0.00534159,0.00570651
19.79624990,0.00531994,0.00566036
19.79874990,0.00530191,0.00562205
19.80124990,0.00529018,0.00559720
19.80374990,0.00523026,0.00547113
19.80624990,0.00501440,0.00502883
19.80874990,0.00444286,0.00394780
19.81124990,0.00371421,0.00275907
19.81374990,0.00329106,0.00216622
19.81624990,0.00326904,0.00213732
19.81874990,0.00328684,0.00216066
19.82124990,0.00338077,0.00228592
19.82374990,0.00344970,0.00238009
19.82624990,0.00338071,0.00228583
19.82874990,0.00358499,0.00257044
19.83124990,0.00373680,0.00279274
19.83374990,0.00351073,0.00246504
19.83624990,0.00317554,0.00201680
19.83874990,0.00299344,0.00179213
19.84124990,0.00298789,0.00178550
19.84374990,0.00356153,0.00253689
19.84624990,0.00391480,0.00306514
19.84874990,0.00481364,0.00463423
19.85124990,0.00521101,0.00543092
19.85374990,0.00535949,0.00574483
19.85624990,0.00543476,0.00590733
19.85874990,0.00543374,0.00590510
19.86124990,0.00540561,0.00584413
19.86374990,0.00548043,0.00600703
19.86624990,0.00572871,0.00656362
19.86874990,0.00604934,0.00731891
19.87124990,0.00623264,0.00776916
19.87374990,0.00620506,0.00770056
19.87624990,0.00612975,0.00751477
19.87874990,0.00607582,0.00738312
19.88124990,0.00604062,0.00729782
19.88374990,0.00616475,0.00760084
19.88624990,0.00633126,0.00801697
19.88874990,0.00632937,0.00801219
19.89124990,0.00633403,0.00802399
19.89374990,0.00612858,0.00751191
19.89624990,0.00591592,0.00699962
19.89874990,0.00527406,0.00556314
19.90124990,0.00492670,0.00485448
19.90374990,0.00488171,0.00476622
19.90624990,0.00474970,0.00451193
19.90874990,0.00474943,0.00451142
19.91124990,0.00508019,0.00516166
19.91374990,0.00540276,0.00583796
19.91624990,0.00577572,0.00667178
19.91874990,0.00656487,0.00861951
19.92124990,0.00730612,0.01067589
19.92374990,0.00806928,0.01302266
19.92624990,0.00834377,0.01392370
19.92874990,0.00827601,0.01369846
19.93124990,0.00843074,0.01421547
19.93374990,0.00903182,0.01631474
19.93624990,0.00938546,0.01761737
19.93874990,0.00983209,0.01933399
19.94124990,0.00994628,0.01978572
19.94374990,0.00999062,0.01996250
19.94624990,0.00998430,0.01993725
19.94874990,0.00996736,0.01986964
19.95124990,0.00995614,0.01982496
19.95374990,0.01006757,0.02027120
19.95624990,0.01013149,0.02052943
19.95874990,0.01022999,0.02093055
19.96124990,0.01014523,0.02058514
19.96374990,0.00999181,0.01996724
19.96624990,0.00972562,0.01891755
19.96874990,0.00907301,0.01646389
19.97124990,0.00837223,0.01401886
19.97374990,0.00768059,0.01179828
19.97624990,0.00745356,0.01111110
19.97874990,0.00759245,0.01152907
19.98124990,0.00748037,0.01119120
19.98374990,0.00683290,0.00933771
19.98624990,0.00617982,0.00763804
19.98874990,0.00540462,0.00584198
19.99124990,0.00516093,0.00532705
19.99374990,0.00512319,0.00524941
19.99624990,0.00535973,0.00574533
19.99874990,0.00565394,0.00639341
20.00124990,0.00588586,0.00692867
20.00374990,0.00593989,0.00705645
20.00624990,0.00608825,0.00741336
20.00874990,0.00623504,0.00777516
20.01124990,0.00632633,0.00800448
20.01374990,0.00638852,0.00816264
20.01624990,0.00634821,0.00805995
20.01874990,0.00624950,0.00781125
20.02124990,0.00618179,0.00764291
20.02374990,0.00615885,0.00758628
20.02624990,0.00608455,0.00740434
20.02874990,0.00591033,0.00698640
20.03124990,0.00582982,0.00679735
20.03374990,0.00564381,0.00637052
20.03624990,0.00572985,0.00656624
20.03874990,0.00579558,0.00671775
20.04124990,0.00579318,0.00671219
20.04374990,0.00564457,0.00637223
20.04624990,0.00560906,0.00629231
20.04874990,0.00590422,0.00697196
20.05124990,0.00650140,0.00845364
20.05374990,0.00679696,0.00923973
20.05624990,0.00717719,0.01030240
20.05874990,0.00708802,0.01004800
20.06124990,0.00691200,0.00955515
20.06374990,0.00684550,0.00937217
20.06624990,0.00696952,0.00971484
20.06874990,0.00703808,0.00990692
20.07124990,0.00704368,0.00992267
20.07374990,0.00702612,0.00987327
20.07624990,0.00724296,0.01049208
20.07874990,0.00741907,0.01100852
20.08124990,0.00742496,0.01102601
20.08374990,0.00738509,0.01090791
20.08624990,0.00729868,0.01065415
20.08874990,0.00730971,0.01068636
20.09124990,0.00736323,0.01084344
20.09374990,0.00737392,0.01087495
20.09624990,0.00722539,0.01044125
20.09874990,0.00679416,0.00923212
20.10124990,0.00604522,0.00730894
20.10374990,0.00539975,0.00583147
20.10624990,0.00460693,0.00424477
20.10874990,0.00444625,0.00395382
20.11124990,0.00462419,0.00427662
20.11374990,0.00467101,0.00436367
20.11624990,0.00436774,0.00381543
20.11874990,0.00424245,0.00359967
20.12124990,0.00423957,0.00359479
20.12374990,0.00411782,0.00339128
20.12624990,0.00375591,0.00282137
20.12874990,0.00340098,0.00231334
20.13124990,0.00334529,0.00223819
20.13374990,0.00349909,0.00244873
20.13624990,0.00359609,0.00258638
20.13874990,0.00362147,0.00262300
20.14124990,0.00352780,0.00248908
20.14374990,0.00352996,0.00249212
20.14624990,0.00362502,0.00262815
20.14874990,0.00406936,0.00331194
20.15124990,0.00436813,0.00381612
20.15374990,0.00443506,0.00393395
20.15624990,0.00440941,0.00388857
20.15874990,0.00430629,0.00370882
20.16124990,0.00429515,0.00368965
20.16374990,0.00428723,0.00367607
20.16624990,0.00450771,0.00406389
20.16874990,0.00484625,0.00469723
20.17124990,0.00494479,0.00489019
20.17374990,0.00493566,0.00487214
20.17624990,0.00489528,0.00479275
20.17874990,0.00489232,0.00478696
20.18124990,0.00500235,0.00500470
20.18374990,0.00513454,0.00527270
20.18624990,0.00524010,0.00549173
20.18874990,0.00511451,0.00523163
20.19124990,0.00509214,0.00518598
20.19374990,0.00531344,0.00564653
20.19624990,0.00554850,0.00615717
20.19874990,0.00524910,0.00551062
20.20124990,0.00501441,0.00502886
20.20374990,0.00496207,0.00492444
20.20624990,0.00494721,0.00489497
20.20874990,0.00498628,0.00497261
20.21124990,0.00481445,0.00463578
20.21374990,0.00471773,0.00445140
20.21624990,0.00458077,0.00419668
20.21874990,0.00423790,0.00359196
20.22124990,0.00415076,0.00344577
20.22374990,0.00457721,0.00419017
20.22624990,0.00524373,0.00549934
20.22874990,0.00553837,0.00613470
20.23124990,0.00542674,0.00588991
20.23374990,0.00519999,0.00540799
20.23624990,0.00504382,0.00508803
20.23874990,0.00503812,0.00507654
20.24124990,0.00505834,0.00511735
20.24374990,0.00489490,0.00479202
20.24624990,0.00462595,0.00427988
20.24874990,0.00449756,0.00404561
