time,rms,crest_factor,total_fft_energy
37.22124990,6.18806087,1.69360666,7842.13481476
37.22374990,6.21636030,1.68589667,7934.32061015
37.22624990,6.43714697,1.62807237,8325.04397515
37.22874990,6.70094152,1.56398039,8992.22687089
37.23124990,6.69858008,1.56453173,9058.72333409
37.23374990,6.31183441,1.66039545,8175.10323799
37.23624990,6.49234619,1.61423017,8564.82085486
37.23874990,6.40391851,1.49701969,8270.65105984
37.24124990,6.16809224,1.55425564,7740.75372950
37.24374990,6.37904904,1.50285600,8214.60607175
37.24624990,6.63552884,1.44476685,8840.22409116
37.24874990,6.39855481,1.49827460,8236.01256814
37.25124990,6.16497947,1.55504040,7702.30669784
37.25374990,6.16736771,1.55443823,7696.95445654
37.25624990,5.85667105,1.63690125,6886.12134464
37.25874990,6.00312812,1.74172519,7452.11711021
37.26124990,6.05113144,1.72790818,7615.92149548
37.26374990,6.25153931,1.67251599,7880.00678114
37.26624990,6.65272172,1.57165743,8864.02989020
37.26874990,6.74286407,1.55064664,9132.46867716
37.27124990,6.40284856,1.63299185,8348.12258616
37.27374990,6.54588430,1.59730894,8690.04819650
37.27624990,6.63807089,1.57512622,8868.92478129
37.27874990,6.44800057,1.62155685,8497.02821583
37.28124990,6.64863364,1.57262380,8980.12956507
37.28374990,7.17973162,1.71095665,10329.60231841
37.28624990,7.05489125,1.74123302,10010.59839333
37.28874990,6.83067264,1.79838944,9432.69941705
37.29124990,6.84166972,1.79549877,9450.51684898
37.29374990,6.61834515,1.85608476,8801.75670030
37.29624990,6.50756914,1.88768023,8579.71352149
37.29874990,6.64907650,1.84750613,9032.45807747
37.30124990,6.63004075,1.85281057,8877.89718772
37.30374990,6.96290199,1.76423704,9697.65861064
37.30624990,7.02944820,1.74753540,9950.54514132
37.30874990,6.63048943,1.85268519,8980.41225143
37.31124990,6.71663998,1.82892184,9176.54157267
37.31374990,6.76339907,1.81627750,9225.95069201
37.31624990,6.46192636,1.90101355,8483.07846994
37.31874990,6.57111478,1.86942551,8743.27465627
37.32124990,7.07787973,1.73557761,10056.14140703
37.32374990,6.97150922,1.76205886,9773.02645346
37.32624990,6.67798664,1.83950796,9054.67018916
37.32874990,6.62926966,1.85302608,8949.32446787
37.33124990,6.36638283,1.92954302,8167.10106199
37.33374990,5.90839432,2.00865954,7097.90220521
37.33624990,6.13447585,1.93463189,7795.47207007
37.33874990,6.05631835,1.95959854,7501.04365878
37.34124990,6.45585409,1.83832417,8346.99640178
37.34374990,6.54364779,1.81366005,8576.47953637
37.34624990,6.35059069,1.86879507,8147.03776030
37.34874990,6.34690970,1.86987891,8138.23923372
37.35124990,6.53276186,1.81668226,8574.13602740
37.35374990,6.33184685,1.87432717,8193.26468470
37.35624990,6.37554380,1.86148083,8295.40638929
37.35874990,6.92452280,1.74710160,9606.69623447
37.36124990,6.88992456,1.75587480,9542.35676043
37.36374990,6.59434809,1.83457784,8800.75365634
37.36624990,6.53905173,1.85009163,8684.09904539
37.36874990,6.31569480,1.91552082,8054.38577761
37.37124990,5.85639016,2.06575118,6932.10976923
37.37374990,6.20060487,1.95107496,7962.83938005
37.37624990,6.15689881,1.96492508,7789.19324317
37.37874990,6.60851442,1.83064515,8741.35158711
37.38124990,6.72291141,1.79949491,9072.24032599
37.38374990,6.58562371,1.83700822,8759.75698029
37.38624990,6.43790885,1.87915753,8416.26485860
37.38874990,6.67586990,1.81217505,8998.62788269
37.39124990,6.52001264,1.85549409,8604.62860712
37.39374990,6.47923610,1.86717148,8507.86066071
37.39624990,6.93025316,1.74565699,9626.27710756
37.39874990,6.93762776,1.74380138,9686.53297872
37.40124990,6.67610523,1.81211117,9039.99392262
37.40374990,6.57801065,1.83913428,8827.28877688
37.40624990,6.43332861,1.88049540,8386.50802520
37.40874990,5.91292994,1.87573368,7029.23986205
37.41124990,6.19354963,1.79074723,7892.41271934
37.41374990,6.17601803,1.79583055,7823.37684810
37.41624990,6.54501292,1.69458517,8577.29220332
37.41874990,6.74473754,1.64440525,9119.26819132
37.42124990,6.66130338,1.66500176,8953.17898589
37.42374990,6.36299644,1.74305957,8255.17878416
37.42624990,6.58088775,1.68534737,8766.43763858
37.42874990,6.44262143,1.71812121,8415.07853744
37.43124990,6.30305091,1.75616614,8112.88587871
37.43374990,6.60763482,1.67521433,8798.73923213
37.43624990,6.74125811,1.64200871,9127.40339780
37.43874990,6.48381341,1.70720591,8469.25442937
37.44124990,6.30587501,1.75537963,8069.59578507
37.44374990,6.24528751,1.77240912,7887.82314053
37.44624990,5.76003594,1.76447444,6654.82741494
37.44874990,5.99184144,1.69621247,7418.08651691
37.45124990,5.99960250,1.69401826,7444.89524006
37.45374990,6.28824444,1.61625971,7938.46228369
37.45624990,6.51061921,1.56105523,8491.84662473
37.45874990,6.51822223,1.55923438,8553.19763940
37.46124990,6.18278819,1.64382732,7790.70156174
37.46374990,6.37677200,1.59382148,8233.50073220
37.46624990,6.26074886,1.54298177,7917.06676810
37.46874990,6.04480165,1.59810395,7447.59055227
37.47124990,6.34652245,1.52212829,8123.91176386
37.47374990,6.56786438,1.47083143,8660.65129264
37.47624990,6.33391627,1.52515773,8086.49664039
37.47874990,6.13603943,1.57434148,7636.89099584
37.48124990,6.14073857,1.57313673,7630.59802822
37.48374990,5.82888312,1.65730230,6820.86768288
37.48624990,5.98672758,1.67308299,7367.88362830
37.48874990,6.05154587,1.65516254,7564.66663079
37.49124990,6.22366545,1.60938793,7799.76280977
37.49374990,6.55745156,1.52746718,8611.32774124
37.49624990,6.64003204,1.50847044,8859.60218430
37.49874990,6.28710258,1.59314914,8060.25666981
37.50124990,6.45398623,1.55195436,8451.99312923
37.50374990,6.46340103,1.54969373,8412.10298175
37.50624990,6.24838380,1.60302126,7939.66483327
37.50874990,6.49330296,1.54255733,8515.66448542
37.51124990,6.91010553,1.58644068,9585.72216514
37.51374990,6.74723249,1.62473615,9171.59955687
37.51624990,6.57047606,1.66844418,8748.18711712
37.51874990,6.57563907,1.66713417,8745.24974203
37.52124990,6.27745811,1.74632349,7910.58625251
37.52374990,6.22040671,1.76234016,7887.32167394
37.52624990,6.30533610,1.73860241,8151.98448765
37.52874990,6.29191279,1.74231159,7976.12963144
37.53124990,6.54016965,1.67617557,8557.45373680
37.53374990,6.62067682,1.65579334,8828.80981185
37.53624990,6.23152734,1.75919513,7949.25744472
37.53874990,6.33272742,1.73108233,8171.73052197
37.54124990,6.42465496,1.70631304,8315.90059602
37.54374990,6.11323122,1.79323702,7552.78622262
37.54624990,6.19384888,1.76989668,7735.14240361
37.54874990,6.58814250,1.66397016,8721.12864636
37.55124990,6.42233287,1.70692999,8287.55852065
37.55374990,6.13154371,1.78788134,7642.92478158
37.55624990,6.17638095,1.77490227,7741.74473200
37.55874990,5.83533273,1.87863710,6814.15278019
37.56124990,5.33134871,1.90242104,5827.10843921
37.56374990,5.64761109,1.79588676,6620.26624524
37.56624990,5.59586810,1.81249268,6475.06833892
37.56874990,5.82082488,1.74244547,6891.61512041
37.57124990,6.23213929,1.63587896,7773.23509304
37.57374990,6.09803792,1.67185342,7580.77001547
37.57624990,6.01017910,1.69629313,7400.23599873
37.57874990,6.01473089,1.69500942,7270.70666893
37.58124990,6.07934625,1.67699373,7515.37765856
37.58374990,6.15101408,1.65745443,7830.76022399
37.58624990,6.33536682,1.60922419,8181.65958746
37.58874990,6.76853682,1.83687778,9225.88965047
37.59124990,6.58145901,1.88909099,8835.98177579
37.59374990,6.57505644,1.89093053,8823.81545698
37.59624990,6.43041798,1.93346295,8324.91670479
37.59874990,6.04271862,2.05751346,7332.00582770
37.60124990,6.20229795,2.00457556,7765.32264382
37.60374990,6.35964638,1.95497897,8211.37500608
37.60624990,6.32888825,1.96448008,8089.86929347
37.60874990,6.72701202,1.84821655,9054.33926925
37.61124990,6.78087138,1.83353646,9249.47431941
37.61374990,6.50499645,1.91129619,8642.95658027
37.61624990,6.56188072,1.89472736,8771.78599131
37.61874990,6.61807066,1.87864040,8806.39916853
37.62124990,6.37839613,1.94923217,8278.29393830
37.62374990,6.41126612,1.93923863,8356.98132282
37.62624990,6.93320116,1.79325172,9626.29725714
37.62874990,6.89448068,1.80332290,9565.02535524
37.63124990,6.61859791,1.87849074,8875.59651903
37.63374990,6.49745123,1.91351570,8614.15202315
37.63624990,6.32552407,1.96552488,8116.41247481
37.63874990,5.85190869,2.01830600,6914.24414980
37.64124990,6.05056501,1.95203958,7626.23630878
37.64374990,6.05526088,1.95052578,7581.79286776
37.64624990,6.51563012,1.81270916,8500.81974827
37.64874990,6.63974964,1.77882346,8851.20235675
37.65124990,6.49415355,1.81870390,8514.55463930
37.65374990,6.40380104,1.84436436,8305.64046493
37.65624990,6.63371154,1.78044257,8872.08562727
37.65874990,6.48433513,1.82145774,8538.54248335
37.66124990,6.45094403,1.83088589,8460.91485681
37.66374990,6.89459569,1.71307252,9530.31221025
37.66624990,6.92085829,1.70657192,9626.89423067
37.66874990,6.67322952,1.76989902,9001.66894893
37.67124990,6.57126501,1.79736206,8774.40982294
37.67374990,6.42718033,1.83765537,8351.30323136
37.67624990,5.93894566,1.88840238,7098.80302094
37.67874990,6.24377740,1.79620739,8061.18017485
37.68124990,6.22197153,1.80250248,7972.94623462
37.68374990,6.59830413,1.69969721,8718.83877737
37.68624990,6.79213516,1.65119198,9258.40301745
37.68874990,6.67213908,1.68088809,9000.53904316
37.69124990,6.44497030,1.74013511,8472.97925957
37.69374990,6.64525455,1.68768841,8936.44743690
37.69624990,6.49873654,1.68011225,8563.58908512
37.69874990,6.35162185,1.71902659,8236.19955436
37.70124990,6.67539316,1.63565001,8975.88649172
37.70374990,6.80157622,1.60530538,9296.71811555
37.70624990,6.55442313,1.66583796,8655.41354236
37.70874990,6.37470636,1.71280154,8250.07540215
37.71124990,6.32286528,1.72684477,8092.33172892
37.71374990,5.86205229,1.78388311,6887.69589832
37.71624990,6.11443303,1.71025114,7719.44164212
37.71874990,6.12079531,1.70847342,7741.82577384
37.72124990,6.40968953,1.63146998,8241.57703484
37.72374990,6.66737774,1.56841512,8913.72973842
37.72624990,6.67464129,1.56670833,8977.36090944
37.72874990,6.32825679,1.65246393,8186.19583629
37.73124990,6.53855734,1.59931549,8681.25223550
37.73374990,6.43054372,1.53811781,8338.34809622
37.73624990,6.21651765,1.59107307,7869.26425434
37.73874990,6.49081095,1.52383637,8504.33239040
37.74124990,6.72589631,1.47057483,9077.42606207
37.74374990,6.50214222,1.52118079,8519.50265176
37.74624990,6.25168349,1.58212325,7946.79756993
37.74874990,6.24996206,1.58255901,7923.91851810
37.75124990,5.94283270,1.66434667,7093.04058301
37.75374990,6.07261323,1.62877717,7563.86777239
37.75624990,6.10940517,1.61896838,7680.22422975
37.75874990,6.29177030,1.57204306,7955.20601660
37.76124990,6.64584902,1.48828747,8851.60879961
37.76374990,6.70450447,1.47526694,9047.16863329
37.76624990,6.33680360,1.54073482,8230.62314033
37.76874990,6.50964250,1.49982645,8635.43177237
37.77124990,6.55192381,1.51151241,8629.90226255
37.77374990,6.37424552,1.55364492,8314.72361059
37.77624990,6.54346188,1.51346708,8718.08775153
37.77874990,6.98306658,1.61872028,9767.41181618
37.78124990,6.82195000,1.65695021,9369.36876468
37.78374990,6.59666524,1.71353723,8804.48443366
37.78624990,6.61296868,1.70931272,8819.21092778
37.78874990,6.33442756,1.78447561,8070.74064809
37.79124990,6.20939062,1.82040914,7849.87355606
37.79374990,6.32316251,1.78765474,8217.75769827
37.79624990,6.30974930,1.79145493,8065.71060145
37.79874990,6.68412705,1.69111559,8938.79056228
37.80124990,6.74380641,1.67615005,9145.83441044
37.80374990,6.38080035,1.77150684,8304.70484625
37.80624990,6.44760668,1.75315152,8450.78259671
37.80874990,6.51440976,1.73517354,8552.91796958
37.81124990,6.29346908,1.79608914,8075.17628242
37.81374990,6.40329095,1.76528469,8329.42852080
37.81624990,6.90378724,1.68377618,9554.69934830
37.81874990,6.79274461,1.71130128,9279.26135740
37.82124990,6.46816741,1.79717558,8490.86084427
37.82374990,6.42181999,1.81014612,8394.15064163
37.82624990,6.20408935,1.87367265,7771.19300240
37.82874990,5.87496176,1.97863969,7008.21177254
37.83124990,6.08175379,1.91136191,7672.50358696
37.83374990,6.04806510,1.92200850,7494.17074255
37.83624990,6.51865843,1.78325535,8502.09190384
37.83874990,6.66124781,1.74508333,8919.83095330
37.84124990,6.47992905,1.79391355,8527.04500008
37.84374990,6.51106744,1.78533438,8598.91210900
37.84624990,6.71003787,1.73239447,9056.00259037
37.84874990,6.51647797,1.78385204,8622.00939527
37.85124990,6.50119232,1.78804624,8585.36540637
37.85374990,6.96132836,1.66985838,9709.96822965
37.85624990,6.97475041,1.66664495,9769.74821054
37.85874990,6.69022660,1.73752448,9047.00065266
37.86124990,6.60392759,1.76023016,8854.13521114
37.86374990,6.41119050,1.81314727,8297.57671588
37.86624990,5.98548236,1.85988479,7234.09485155
37.86874990,6.33163116,1.75820532,8290.46686227
37.87124990,6.29708281,1.76785155,8143.52957568
37.87374990,6.71374531,1.65813671,9024.08688784
37.87624990,6.83586967,1.62851373,9388.94795530
37.87874990,6.67516504,1.66772020,9034.25122670
37.88124990,6.53708770,1.70294604,8715.87824046
37.88374990,6.72058928,1.65644813,9128.95441003
37.88624990,6.51449729,1.70885137,8591.03537114
37.88874990,6.37529070,1.74616470,8267.93415401
37.89124990,6.76376634,1.64587406,9194.09924257
37.89374990,6.81039692,1.63460481,9322.75923477
37.89624990,6.53847995,1.70258342,8643.30098895
37.89874990,6.44846606,1.72634972,8440.12218720
37.90124990,6.35915038,1.75059669,8163.44976686
37.90374990,5.91568066,1.83974242,7040.82811111
37.90624990,6.30265256,1.76978876,8227.61706288
37.90874990,6.28925629,1.77355846,8175.39777593
37.91124990,6.69200891,1.66681842,8980.26620779
37.91374990,6.95863735,1.60295229,9705.23046027
37.91624990,6.89418385,1.61793824,9583.57307890
37.91874990,6.57046825,1.69765126,8807.22189925
37.92124990,6.79866838,1.64066889,9363.74856942
37.92374990,6.67050603,1.67219153,8991.10608615
37.92624990,6.50921975,1.71362530,8637.81992855
37.92874990,6.78731175,1.64341408,9297.22235204
37.93124990,7.02076740,1.58876702,9895.13421172
37.93374990,6.80330244,1.63955135,9326.27687221
37.93624990,6.64116747,1.67957874,8937.31691849
37.93874990,6.61881778,1.68525015,8849.26853902
37.94124990,6.24068136,1.78736312,7820.45420455
37.94374990,6.43237710,1.73409667,8482.40322674
37.94624990,6.46513772,1.72530953,8602.61480940
37.94874990,6.63801520,1.68037634,8869.20272369
37.95124990,6.94508405,1.60608045,9654.67941356
37.95374990,6.97160790,1.59997003,9793.11507604
37.95624990,6.52563600,1.65762388,8723.08093269
37.95874990,6.69542720,1.61558773,9109.47056357
37.96124990,6.61452511,1.49716600,8828.39511296
37.96374990,6.36522342,1.55580432,8277.06930607
37.96624990,6.61595529,1.49684236,8863.64331670
37.96874990,7.08146833,1.67958442,10073.40430860
37.97124990,6.88052792,1.72863536,9557.56218066
37.97374990,6.66484548,1.78457609,9037.19326879
37.97624990,6.67735575,1.78123262,9047.00494714
37.97874990,6.40369193,1.85735416,8237.40534430
37.98124990,6.35712288,1.87096019,8238.14119643
37.98374990,6.46352398,1.84016086,8574.88756140
37.98624990,6.53154076,1.82099818,8599.95086211
37.98874990,6.83226298,1.74084690,9338.55207058
37.99124990,6.90133504,1.72342363,9581.58906438
37.99374990,6.54464394,1.81735232,8715.88403132
37.99624990,6.65261666,1.78785649,8964.25529089
37.99874990,6.71405800,1.77149555,9093.18501768
38.00124990,6.51296754,1.82619118,8656.09798624
38.00374990,6.64226821,1.79064191,8961.00998346
38.00624990,7.16438845,1.69924026,10303.15400682
38.00874990,7.06012928,1.72433349,10013.76753268
38.01124990,6.76926701,1.79842475,9286.22952386
38.01374990,6.76398872,1.79982815,9274.92766531
38.01624990,6.48708500,1.87665451,8452.61618986
38.01874990,6.06736187,2.00647622,7507.80072182
38.02124990,6.27733646,1.93936033,8162.94003548
38.02374990,6.19968223,1.96365183,7845.26848387
38.02624990,6.62532788,1.83749658,8799.49031356
38.02874990,6.68601416,1.82081836,8950.26389575
38.03124990,6.39718057,1.90302856,8295.12954595
38.03374990,6.42322735,1.89531160,8358.66570288
38.03624990,6.55763645,1.85646420,8633.66561013
38.03874990,6.43330922,1.89234139,8486.55485118
38.04124990,6.45688294,1.88543256,8541.92825879
38.04374990,6.57961109,1.85026397,8718.17796737
38.04624990,6.95207410,1.75113458,9877.37608671
38.04874990,6.72895563,1.80919863,9291.72111752
38.05124990,6.63399720,1.83509534,9130.98640282
38.05374990,6.47207768,1.88100606,8654.58174512
38.05624990,5.87967441,1.99617719,6932.81684954
38.05874990,5.98055163,1.96250658,7343.01606616
38.06124990,6.30133492,1.86260087,8132.54096649
38.06374990,6.29286390,1.86510818,8004.27171594
38.06624990,6.73434206,1.74283869,9239.32099353
38.06874990,6.73433345,1.74284092,9175.52684435
38.07124990,6.51135161,1.80252467,8829.89405365
38.07374990,6.60241430,1.77766365,9078.63099040
38.07624990,6.45737879,1.81759075,8361.37796861
38.07874990,6.65567518,1.76343821,9188.27915319
38.08124990,6.69207282,1.75384701,9287.64935494
38.08374990,6.97409999,1.68292281,9733.01168627
38.08624990,6.84373043,1.71498163,9654.79667534
38.08874990,6.66530191,1.76089127,9195.21790942
38.09124990,6.60354329,1.77735973,8793.34226387
38.09374990,6.47787300,1.81184039,8443.43227030
38.09624990,6.00898849,1.81125933,7314.34350628
38.09874990,6.32494564,1.72077945,8377.48363035
38.10124990,6.30382753,1.72654414,8273.79973360
38.10374990,6.69920718,1.62464545,9020.19447010
38.10624990,6.95661971,1.56452946,9698.04207107
38.10874990,6.85971374,1.58663129,9478.91709383
38.11124990,6.55440892,1.66053669,8744.25371264
38.11374990,6.74856258,1.61276366,9211.79947797
38.11624990,6.60642642,1.63617403,8833.76723270
38.11874990,6.46876007,1.67099463,8533.32431256
38.12124990,6.78567732,1.59295275,9277.03253091
38.12374990,6.94242538,1.55698661,9677.96370859
38.12624990,6.67005738,1.62056527,8991.43233197
38.12874990,6.48748226,1.66617231,8564.11482021
38.13124990,6.45348960,1.67494859,8428.87204700
38.13374990,6.03183088,1.79203687,7301.90746384
38.13624990,6.27059513,1.72380183,8050.82349337
38.13874990,6.28466232,1.71994338,8100.34116132
38.14124990,6.54238559,1.65218989,8589.42531778
38.14374990,6.79240358,1.59137531,9243.41498537
38.14624990,6.78453798,1.59322026,9304.35135611
38.14874990,6.43616155,1.67945805,8487.48603315
38.15124990,6.67485133,1.61940136,9031.15083666
38.15374990,6.54765139,1.52529947,8654.78993866
38.15624990,6.27010900,1.59281588,8027.09355596
38.15874990,6.50123978,1.53618841,8553.40619577
38.16124990,6.80906253,1.46674071,9304.76435649
38.16374990,6.60394573,1.51229729,8760.16605047
38.16624990,6.36540424,1.56897015,8200.16416156
38.16874990,6.36667427,1.56865717,8195.74341388
38.17124990,6.05866475,1.64840433,7367.86582118
38.17374990,6.11749052,1.63255328,7696.13179452
38.17624990,6.15092631,1.62367889,7816.81770126
38.17874990,6.26846716,1.59323308,7911.38936084
38.18124990,6.62185288,1.50820766,8784.98489835
38.18374990,6.71202600,1.48794555,9070.37325901
38.18624990,6.33349624,1.52963677,8229.34528083
38.18874990,6.45341454,1.50121283,8497.61276949
38.19124990,6.44712514,1.50267732,8352.45292545
38.19374990,6.24276685,1.55186778,7912.93724272
38.19624990,6.34452068,1.52697882,8148.52748475
38.19874990,6.68257266,1.48033959,8955.18725409
38.20124990,6.44534570,1.53482487,8354.19566381
38.20374990,6.19234930,1.59753211,7771.83170797
38.20624990,6.20410242,1.59450573,7790.85066763
38.20874990,5.94478173,1.66406057,7099.00777075
38.21124990,5.82320725,1.69880213,6961.25111810
38.21374990,5.91096716,1.67358008,7236.86992296
38.21624990,5.92304043,1.67016872,7111.80195585
38.21874990,6.36465560,1.63980796,8123.54895448
38.22124990,6.44019746,1.62057343,8316.59772093
38.22374990,6.09406268,1.71261988,7595.93109933
38.22624990,6.16768944,1.69217549,7763.38115124
38.22874990,6.22557697,1.67644107,7767.94958006
38.23124990,5.94311834,1.75611730,7237.13202222
38.23374990,6.06166386,1.72177362,7510.88356023
38.23624990,6.60135261,1.77735554,8717.72533885
38.23874990,6.51016496,1.80225090,8534.56528757
38.24124990,6.24234064,1.87957552,7880.87129100
38.24374990,6.20831367,1.88987723,7816.79200908
38.24624990,6.05350577,1.93820756,7421.48265612
38.24874990,5.82154489,2.01543592,6848.92721510
38.25124990,6.02029651,1.94889914,7440.22668951
38.25374990,5.96076576,1.96836298,7241.33645762
38.25624990,6.30103258,1.86206793,7941.54418640
38.25874990,6.35910837,1.84506223,8133.72299230
38.26124990,6.10663036,1.92134614,7591.29843455
38.26374990,6.11498061,1.91872246,7608.87057479
38.26624990,6.25834194,1.87476983,7884.64428079
38.26874990,6.01599773,1.95029174,7365.31739194
38.27124990,6.00069144,1.95526645,7330.72099967
38.27374990,6.46969720,1.81352393,8382.37337539
38.27624990,6.52240663,1.79886832,8578.28004412
38.27874990,6.25100021,1.87697173,7924.73035947
38.28124990,6.20955527,1.88949935,7843.07385348
38.28374990,5.98311431,1.96101061,7262.10091482
38.28624990,5.53725626,1.95812620,6209.71806276
38.28874990,5.80330800,1.86835621,7028.29779800
38.29124990,5.76177912,1.88182266,6871.98712012
38.29374990,6.20596814,1.74713216,7710.98977789
38.29624990,6.35770190,1.70543487,8132.81844067
38.29874990,6.21332296,1.74506405,7822.73582931
38.30124990,6.05520902,1.79063126,7502.84354631
38.30374990,6.21038067,1.74589081,7829.72785348
38.30624990,6.17266221,1.75655919,7678.34946328
38.30874990,6.07829923,1.78382902,7485.37734466
38.31124990,6.33602871,1.71126853,8069.84396519
38.31374990,6.45831118,1.67886716,8378.96087201
38.31624990,6.23396141,1.73928676,7852.52081978
38.31874990,6.11431465,1.77332165,7594.61257088
38.32124990,6.02861852,1.79852922,7342.68225945
38.32374990,5.62407317,1.89785830,6376.11369276
38.32624990,5.89702224,1.81001419,7281.24376663
38.32874990,5.89190948,1.81158485,7247.05509492
38.33124990,6.24276762,1.70976954,7831.57815417
38.33374990,6.46884634,1.65001507,8399.96581552
38.33624990,6.37835465,1.67342434,8197.82749193
38.33874990,6.11582927,1.74525702,7636.50846211
38.34124990,6.24975411,1.70785822,7931.59305559
38.34374990,6.18409797,1.64378404,7747.55906522
38.34624990,6.00364198,1.69319249,7386.58767586
38.34874990,6.39732637,1.59496526,8271.97957988
38.35124990,6.79353716,1.56970074,9256.23106825
38.35374990,6.64256187,1.60537764,8882.39416603
38.35624990,6.43035135,1.65835733,8381.98325756
38.35874990,6.43444563,1.65730211,8382.82082350
38.36124990,6.20465152,1.71868158,7731.46007359
38.36374990,6.27011912,1.70073648,7983.69708296
38.36624990,6.31456265,1.68876625,8121.49662191
38.36874990,6.35760138,1.67733390,8115.59545729
38.37124990,6.57114750,1.62282467,8651.49357227
38.37374990,6.54810125,1.62853626,8658.32377684
38.37624990,6.14332481,1.73583859,7791.86415036
38.37874990,6.31868591,1.68766425,8162.17614133
38.38124990,6.22123129,1.71410125,7769.60056793
38.38374990,5.98906637,1.78054803,7283.72113394
38.38624990,6.16669339,1.72926066,7689.43056978
38.38874990,6.52621651,1.63399732,8529.11361665
38.39124990,6.38694066,1.66962883,8203.58250663
38.39374990,6.08494306,1.75249303,7508.17184930
38.39624990,6.08898164,1.75133067,7511.40320619
38.39874990,5.68914476,1.87441536,6529.15474331
38.40124990,5.54930383,1.76962871,6391.00389598
38.40374990,5.62455676,1.74595222,6656.49842680
38.40624990,5.75490784,1.70640567,6753.34143105
38.40874990,6.16706690,1.61630962,7612.10933758
38.41124990,6.23954026,1.59753590,7818.02120509
38.41374990,5.95014598,1.67523445,7165.32024424
38.41624990,6.03745555,1.65100835,7353.91537260
38.41874990,6.21990645,1.60257869,7796.93528088
38.42124990,6.11015146,1.63136538,7614.39965990
38.42374990,6.25812421,1.59279190,7946.16871111
38.42624990,6.80678922,1.76267130,9288.72341612
38.42874990,6.71683730,1.78627700,9084.21425283
38.43124990,6.48062304,1.85138557,8516.74869452
38.43374990,6.49107794,1.84840362,8536.31490995
38.43624990,6.28717215,1.90835112,7952.40295681
38.43874990,6.03748301,1.98727383,7371.98694816
38.44124990,6.27861567,1.91095181,8065.19510883
38.44374990,6.22604922,1.92708595,7854.66102811
38.44624990,6.69213443,1.79287074,8963.09136471
38.44874990,6.77795796,1.77016914,9251.46069149
38.45124990,6.46992187,1.85444774,8575.62376388
38.45374990,6.56027106,1.82890796,8782.73172262
38.45624990,6.65831824,1.80197635,8913.19521880
38.45874990,6.48456651,1.85025969,8565.04586115
38.46124990,6.44453700,1.86175236,8471.99500777
38.46374990,6.90283159,1.73814642,9556.64251998
38.46624990,6.90564309,1.73743876,9576.66941261
38.46874990,6.63002808,1.80966534,8896.56966160
38.47124990,6.55937942,1.82915657,8739.65936447
38.47374990,6.36134744,1.88609915,8162.42605761
38.47624990,5.91494483,1.87873291,7089.97541424
38.47874990,6.21626840,1.78766436,8042.51419324
38.48124990,6.19426142,1.79401558,7909.31440976
38.48374990,6.68775837,1.73682000,8958.86246350
38.48624990,6.88276303,1.68761185,9504.57584793
38.48874990,6.76730558,1.71640431,9241.56031432
38.49124990,6.66223859,1.74347291,8986.57842697
38.49374990,6.90621540,1.68188100,9616.10098181
38.49624990,6.71888638,1.72877346,9189.82413919
38.49874990,6.61803142,1.75511897,8960.65602720
38.50124990,7.03076027,1.65208769,9950.28107992
38.50374990,7.12303934,1.63068487,10202.49476938
38.50624990,6.84438285,1.69707521,9473.51600925
38.50874990,6.71394158,1.73004670,9172.49926230
38.51124990,6.65602295,1.74510103,8971.57440274
38.51374990,6.23279131,1.86360042,7799.59596298
38.51624990,6.52573396,1.77994269,8717.69494439
38.51874990,6.52310771,1.78065931,8699.36769160
38.52124990,6.94557722,1.67234948,9661.34891705
38.52374990,7.21387975,1.61015056,10461.88326497
38.52624990,7.14316731,1.62608994,10379.54402096
38.52874990,6.84818296,1.69613349,9687.93139605
38.53124990,7.02874181,1.65256212,10067.31496391
38.53374990,6.84778526,1.64300986,9431.38871124
38.53624990,6.95261164,1.61823776,9962.59147962
38.53874990,6.94218267,1.62066877,9951.46979605
38.54124990,7.15724455,1.57197069,10314.95354782
38.54374990,7.21364672,1.55967975,10505.41476446
38.54624990,6.97387246,1.61330434,9920.90299379
38.54874990,7.03707251,1.59881523,10006.42163887
38.55124990,6.62223050,1.69897117,8778.07471684
38.55374990,6.37662146,1.76441063,8197.58280000
38.55624990,6.70678020,1.67755291,9176.75687347
38.55874990,6.65889870,1.68961553,9021.48127190
38.56124990,6.93446597,1.62247226,9656.84724805
38.56374990,7.18684246,1.56549677,10380.74276656
38.56624990,6.89774458,1.63110978,9759.57714143
38.56874990,6.90317078,1.62982766,9752.93317972
38.57124990,6.56973631,1.46913617,8670.06870412
38.57374990,6.62396561,1.45710860,8964.51666128
38.57624990,6.59717433,1.46302595,8977.00588065
38.57874990,6.76678095,1.42635580,9259.49978184
38.58124990,6.87398903,1.40411007,9507.20055481
38.58374990,6.56631743,1.46990110,8735.82480337
38.58624990,6.33788443,1.52287997,8221.60086258
38.58874990,6.34373479,1.52147553,8207.71930144
38.59124990,6.01677181,1.60240036,7278.40201928
38.59374990,6.01726957,1.60226781,7422.26894567
38.59624990,6.07654094,1.58663908,7621.37594854
38.59874990,6.17956235,1.56018773,7699.05542269
38.60124990,6.49232717,1.48502641,8433.59133441
38.60374990,6.58527382,1.46406628,8714.17437666
38.60624990,6.25166481,1.54219358,7947.09376389
38.60874990,6.37723983,1.51182606,8231.20429975
38.61124990,6.38293080,1.51047812,8217.09710512
38.61374990,6.10808517,1.57844514,7641.84159835
38.61624990,6.29717797,1.53104730,8068.57529122
