time,rms,total_fft_energy
9.86874990,4.78072119,4571.05908203
9.87124990,4.57537174,4186.80566406
9.87374990,4.42529774,3916.65185547
9.87624990,4.40641642,3883.30078125
9.87874990,4.25645876,3623.48852539
9.88124990,4.32749987,3745.45117188
9.88374990,4.27467299,3654.56567383
9.88624990,4.30586720,3708.09814453
9.88874990,4.86518812,4734.01074219
9.89124990,5.27269840,5560.26953125
9.89374990,5.22543573,5461.03564453
9.89624990,5.30535460,5629.35742188
9.89874990,5.34625006,5716.47851562
9.90124990,5.37349510,5774.89013672
9.90374990,5.15492058,5314.64111328
9.90624990,4.78401756,4577.36523438
9.90874990,4.71745205,4450.87109375
9.91124990,4.67737055,4375.55859375
9.91374990,4.53039455,4104.89501953
9.91624990,4.56890869,4174.98583984
9.91874990,4.44551420,3952.51928711
9.92124990,4.61905289,4267.12988281
9.92374990,5.14186001,5287.74462891
9.92624990,5.27193880,5558.66796875
9.92874990,5.28756714,5591.67382812
9.93124990,5.34223175,5707.88818359
9.93374990,5.34711981,5718.33789062
9.93624990,5.28209734,5580.11035156
9.93874990,4.93731403,4875.41357422
9.94124990,4.52856970,4101.58886719
9.94374990,4.61953974,4268.02929688
9.94624990,4.47766829,4009.90258789
9.94874990,4.53603125,4115.11621094
9.95124990,4.63714266,4300.61816406
9.95374990,4.49622869,4043.21484375
9.95624990,4.83335495,4672.26416016
9.95874990,5.50531197,6061.69238281
9.96124990,5.55188084,6164.67675781
9.96374990,5.57694817,6220.46972656
9.96624990,5.61974382,6316.30371094
9.96874990,5.63419104,6348.82226562
9.97124990,5.43713188,5912.48046875
9.97374990,5.14337635,5290.86376953
9.97624990,5.03619528,5072.65234375
9.97874990,5.01808643,5036.23828125
9.98124990,4.90183258,4805.59277344
9.98374990,4.97438288,4948.89697266
9.98624990,4.82150555,4649.38378906
9.98874990,5.14681339,5297.93750000
9.99124990,5.81886911,6771.84765625
9.99374990,6.12026787,7491.53613281
9.99624990,6.11449146,7477.40185547
9.99874990,6.20602894,7702.95947266
10.00124990,6.13229847,7521.01757812
10.00374990,6.16817856,7609.28466797
10.00624990,6.00323725,7207.77099609
10.00874990,5.43565702,5909.27343750
10.01124990,5.39090872,5812.37988281
10.01374990,5.35878038,5743.30566406
10.01624990,5.30463934,5627.83984375
10.01874990,5.32108736,5662.79394531
10.02124990,5.21756935,5444.60644531
10.02374990,5.02374697,5047.60693359
10.02624990,5.36476755,5756.14648438
10.02874990,5.78540993,6694.19433594
10.03124990,5.87378645,6900.27392578
10.03374990,5.82643890,6789.47802734
10.03624990,5.94894505,7077.98925781
10.03874990,5.51966810,6093.34716797
10.04124990,4.89744425,4796.99218750
10.04374990,4.61822367,4265.59863281
10.04624990,4.61605740,4261.59716797
10.04874990,4.38131237,3839.17968750
10.05124990,4.34525967,3776.25634766
10.05374990,4.37162733,3822.22460938
10.05624990,4.14550257,3437.03833008
10.05874990,4.22191763,3564.91796875
10.06124990,4.71949244,4454.72119141
10.06374990,5.06458902,5130.01220703
10.06624990,5.01976395,5039.60644531
10.06874990,5.15048504,5305.49902344
10.07124990,5.21103048,5430.96728516
10.07374990,5.22653818,5463.34033203
10.07624990,5.01751041,5035.08203125
10.07874990,4.59356642,4220.17041016
10.08124990,4.46368504,3984.89648438
10.08374990,4.48197412,4017.61865234
10.08624990,4.33476591,3758.03857422
10.08874990,4.33330297,3755.50268555
10.09124990,4.20241642,3532.06079102
10.09374990,4.39541531,3863.93505859
10.09624990,4.91050005,4822.60156250
10.09874990,5.00780106,5015.61425781
10.10124990,5.03236818,5064.94628906
10.10374990,5.09601498,5193.87402344
10.10624990,5.08357477,5168.54687500
10.10874990,5.03091097,5062.01269531
10.11124990,4.75073338,4513.89355469
10.11374990,4.36694717,3814.04565430
10.11624990,4.36900473,3817.64062500
10.11874990,4.17669630,3488.95874023
10.12124990,4.21710730,3556.79833984
10.12374990,4.21869421,3559.47656250
10.12624990,4.08885431,3343.74609375
10.12874990,4.58255196,4199.95605469
10.13124990,5.26666307,5547.54785156
10.13374990,5.26472330,5543.46191406
10.13624990,5.30939960,5637.94482422
10.13874990,5.42520523,5886.56982422
10.14124990,5.46785641,5979.49023438
10.14374990,5.39312840,5817.16699219
10.14624990,4.98116016,4962.39160156
10.14874990,4.92556095,4852.23046875
10.15124990,4.91471004,4830.87451172
10.15374990,4.80004311,4608.08251953
10.15624990,4.96005249,4920.42431641
10.15874990,4.95478058,4909.96972656
10.16124990,4.96928310,4938.75439453
10.16374990,5.59702110,6265.32910156
10.16624990,5.97512531,7140.42431641
10.16874990,5.97403622,7137.82177734
10.17124990,6.08333015,7401.38134766
10.17374990,6.09607124,7432.41748047
10.17624990,6.10535240,7455.06591797
10.17874990,5.85738134,6861.78320312
10.18124990,5.28371572,5583.53027344
10.18374990,5.25558567,5524.23632812
10.18624990,5.21304703,5435.17138672
10.18874990,5.14382887,5291.79492188
10.19124990,5.09517288,5192.15722656
10.19374990,4.87765217,4758.29785156
10.19624990,5.35304117,5731.01025391
10.19874990,5.77244711,6664.22900391
10.20124990,5.81478643,6762.34814453
10.20374990,5.84822559,6840.34912109
10.20624990,5.83114433,6800.44873047
10.20874990,5.79189587,6709.21191406
10.21124990,5.75462961,6623.15234375
10.21374990,5.31763792,5655.45458984
10.21624990,4.89163780,4785.62451172
10.21874990,4.90176821,4805.46679688
10.22124990,4.65264273,4329.41650391
10.22374990,4.64802599,4320.82910156
10.22624990,4.57196426,4180.57177734
10.22874990,4.56374836,4165.56054688
10.23124990,4.95870066,4917.74218750
10.23374990,5.21865988,5446.88183594
10.23624990,5.19978476,5407.55273438
10.23874990,5.25426817,5521.46728516
10.24124990,5.28436279,5584.89794922
10.24374990,5.28526115,5586.79687500
10.24624990,4.89822197,4798.51611328
10.24874990,4.40301752,3877.31250000
10.25124990,4.33727551,3762.39208984
10.25374990,4.26859808,3644.18579102
10.25624990,4.15270233,3448.98779297
10.25874990,4.20753717,3540.67407227
10.26124990,4.03427219,3255.07031250
10.26374990,4.30791140,3711.61987305
10.26624990,4.95094633,4902.37402344
10.26874990,5.09447813,5190.74169922
10.27124990,5.11922646,5241.29638672
10.27374990,5.24087524,5493.35449219
10.27624990,5.24214125,5496.00976562
10.27874990,5.15776014,5320.49755859
10.28124990,4.99295282,4985.91552734
10.28374990,4.71103477,4438.76953125
10.28624990,4.71172237,4440.06542969
10.28874990,4.65276146,4329.63818359
10.29124990,4.68729067,4394.13916016
10.29374990,4.64205694,4309.73925781
10.29624990,4.62957191,4286.58740234
10.29874990,4.95614862,4912.68164062
10.30124990,5.38572598,5801.20849609
10.30374990,5.38675451,5803.42529297
10.30624990,5.44887304,5938.04394531
10.30874990,5.50637388,6064.03076172
10.31124990,5.52237844,6099.33300781
10.31374990,5.31739807,5654.94433594
10.31624990,4.80813980,4623.64208984
10.31874990,4.64398050,4313.31103516
10.32124990,4.62373161,4275.77832031
10.32374990,4.45142460,3963.03662109
10.32624990,4.49987078,4049.76757812
10.32874990,4.39395571,3861.36914062
10.33124990,4.41180420,3892.80322266
10.33374990,4.86093378,4725.73583984
10.33624990,4.97160149,4943.36376953
10.33874990,4.93474531,4870.34228516
10.34124990,5.06647301,5133.83007812
10.34374990,5.07661057,5154.39453125
10.34624990,5.03566265,5071.58007812
10.34874990,4.87461090,4752.36621094
10.35124990,4.38248825,3841.24047852
10.35374990,4.38137627,3839.29174805
10.35624990,4.31249523,3719.52294922
10.35874990,4.23488522,3586.85034180
10.36124990,4.22787809,3574.99072266
10.36374990,4.09441090,3352.84033203
10.36624990,4.48950100,4031.12353516
10.36874990,4.95849276,4917.33007812
10.37124990,4.96599245,4932.21630859
10.37374990,5.02827501,5056.70947266
10.37624990,5.11752796,5237.81835938
10.37874990,5.15199900,5308.61865234
10.38124990,5.01929188,5038.65771484
10.38374990,4.69862270,4415.41064453
10.38624990,4.59408569,4221.12451172
10.38874990,4.56885529,4174.88818359
10.39124990,4.36078119,3803.28271484
10.39374990,4.36692238,3814.00268555
10.39624990,4.26117277,3631.51879883
10.39874990,4.38779783,3850.55395508
10.40124990,4.89170408,4785.75390625
10.40374990,5.04948378,5099.45751953
10.40624990,5.01663399,5033.32324219
10.40874990,5.12390947,5250.88964844
10.41124990,5.14762974,5299.61865234
10.41374990,5.18844748,5383.99804688
10.41624990,4.99919939,4998.39892578
10.41874990,4.53449392,4112.32714844
10.42124990,4.54506540,4131.52392578
10.42374990,4.49859238,4047.46679688
10.42624990,4.40401030,3879.06127930
10.42874990,4.40592384,3882.43286133
10.43124990,4.30249500,3702.29223633
10.43374990,4.61127853,4252.77783203
10.43624990,5.15042400,5305.37353516
10.43874990,5.18042707,5367.36523438
10.44124990,5.21600485,5441.34179688
10.44374990,5.34900284,5722.36621094
10.44624990,5.38771009,5805.48388672
10.44874990,5.22728205,5464.89550781
10.45124990,4.84604025,4696.82080078
10.45374990,4.68229103,4384.77001953
10.45624990,4.67526436,4371.61914062
10.45874990,4.50063801,4051.14868164
10.46124990,4.48995733,4031.94311523
10.46374990,4.34600973,3777.56005859
10.46624990,4.38401127,3843.91137695
10.46874990,4.85274935,4709.83544922
10.47124990,4.95103931,4902.55810547
10.47374990,4.94649267,4893.55761719
10.47624990,5.01254034,5025.11230469
10.47874990,4.97530937,4950.74121094
10.48124990,5.02906704,5058.30371094
10.48374990,4.81972980,4645.95898438
10.48624990,4.22414923,3568.68750000
10.48874990,4.19022512,3511.59765625
10.49124990,4.16796923,3474.39355469
10.49374990,4.05785799,3293.24243164
10.49624990,4.03258514,3252.34838867
10.49874990,3.95772386,3132.71582031
10.50124990,4.34711742,3779.48583984
10.50374990,4.75827503,4528.23632812
10.50624990,4.75259113,4517.42480469
10.50874990,4.75150013,4515.35107422
10.51124990,4.86076736,4725.41162109
10.51374990,4.95594501,4912.27832031
10.51624990,4.71816587,4452.21777344
10.51874990,4.44467878,3951.03369141
10.52124990,4.39248610,3858.78710938
10.52374990,4.36826706,3816.35131836
10.52624990,4.27748060,3659.36816406
10.52874990,4.30808163,3711.91308594
10.53124990,4.20583725,3537.81347656
10.53374990,4.01383781,3222.17871094
10.53624990,4.48992109,4031.87768555
10.53874990,5.02621317,5052.56347656
10.54124990,5.06629515,5133.46923828
10.54374990,5.03525686,5070.76220703
10.54624990,5.17772722,5361.77148438
10.54874990,5.11693287,5236.60107422
10.55124990,4.82768822,4661.31445312
10.55374990,4.62983465,4287.07421875
10.55624990,4.63180017,4290.71386719
10.55874990,4.62819624,4284.04052734
10.56124990,4.48084259,4015.58984375
10.56374990,4.48605490,4024.93774414
10.56624990,4.45675039,3972.52465820
10.56874990,4.50115728,4052.08349609
10.57124990,4.93884468,4878.43701172
10.57374990,5.30137730,5620.92041016
10.57624990,5.26446342,5542.91503906
10.57874990,5.39365959,5818.31250000
10.58124990,5.49857521,6046.86572266
10.58374990,5.56269836,6188.72314453
10.58624990,5.39389086,5818.81250000
10.58874990,4.92058420,4842.42919922
10.59124990,4.85042715,4705.32910156
10.59374990,4.85313034,4710.57470703
10.59624990,4.72743654,4469.73144531
10.59874990,4.71515131,4446.53027344
10.60124990,4.62200212,4272.58056641
10.60374990,4.87091446,4745.16162109
10.60624990,5.35946274,5744.76855469
10.60874990,5.41484451,5864.10839844
10.61124990,5.44749451,5935.03906250
10.61374990,5.48437119,6015.66503906
10.61624990,5.51496124,6082.95947266
10.61874990,5.44883490,5937.95996094
10.62124990,5.09573889,5193.31054688
10.62374990,4.71982908,4455.35742188
10.62624990,4.72603941,4467.08984375
10.62874990,4.54663754,4134.38232422
10.63124990,4.47475481,4004.68603516
10.63374990,4.37591934,3829.73437500
10.63624990,4.41145229,3892.18212891
10.63874990,4.85259342,4709.53271484
10.64124990,4.99185419,4983.72167969
10.64374990,4.95446777,4909.35009766
10.64624990,5.04409456,5088.57763672
10.64874990,5.05298328,5106.52832031
10.65124990,5.11634350,5235.39453125
10.65374990,4.86311913,4729.98583984
10.65624990,4.31195164,3718.58520508
10.65874990,4.24291611,3600.46728516
10.66124990,4.21214342,3548.43041992
10.66374990,4.14419889,3434.87670898
10.66624990,4.10611534,3372.03637695
10.66874990,4.12618399,3405.07861328
10.67124990,4.60636568,4243.72119141
10.67374990,5.10983801,5222.08886719
10.67624990,5.11261034,5227.75634766
10.67874990,5.21739626,5444.24511719
10.68124990,5.26219940,5538.14892578
10.68374990,5.30062294,5619.32080078
10.68624990,5.22985077,5470.26806641
10.68874990,4.87720633,4757.42871094
10.69124990,4.73521042,4484.44335938
10.69374990,4.77334976,4556.97363281
10.69624990,4.65395927,4331.86767578
10.69874990,4.63843679,4303.01953125
10.70124990,4.54176331,4125.52294922
10.70374990,4.73141909,4477.26513672
10.70624990,5.17167377,5349.24218750
10.70874990,5.23105764,5472.79248047
10.71124990,5.25626707,5525.66845703
10.71374990,5.31039429,5640.05761719
10.71624990,5.32563686,5672.48144531
10.71874990,5.30713177,5633.12988281
10.72124990,4.93668652,4874.17480469
10.72374990,4.41056538,3890.61743164
10.72624990,4.40711403,3884.53100586
10.72874990,4.28458548,3671.53466797
10.73124990,4.20688581,3539.57763672
10.73374990,4.16642094,3471.81274414
10.73624990,4.19925308,3526.74560547
10.73874990,4.54043770,4123.11474609
10.74124990,4.70263481,4422.95507812
10.74374990,4.67392635,4369.11718750
10.74624990,4.84830332,4701.20898438
10.74874990,4.89079332,4783.97119141
10.75124990,4.99289227,4985.79443359
10.75374990,4.83390999,4673.33691406
10.75624990,4.35958958,3801.20385742
10.75874990,4.28850460,3678.25463867
10.76124990,4.30110455,3699.90014648
10.76374990,4.21008301,3544.95971680
10.76624990,4.19371128,3517.44335938
10.76874990,4.11163282,3381.10498047
10.77124990,4.48259163,4018.72583008
10.77374990,4.96777058,4935.74902344
10.77624990,4.97784185,4955.78222656
10.77874990,5.05262852,5105.81152344
10.78124990,5.10235023,5206.79492188
10.78374990,5.12934780,5262.04199219
10.78624990,5.04438066,5089.15576172
10.78874990,4.77286482,4556.04785156
10.79124990,4.62578058,4279.56933594
10.79374990,4.61629725,4262.04052734
10.79624990,4.44414473,3950.08422852
10.79874990,4.48695564,4026.55395508
10.80124990,4.37036657,3820.02099609
10.80374990,4.83072472,4667.18066406
10.80624990,5.64421034,6371.42285156
10.80874990,5.88026142,6915.49560547
10.81124990,5.85398388,6853.82519531
10.81374990,5.98109055,7154.68798828
10.81624990,5.97950792,7150.90283203
10.81874990,6.00034857,7200.83691406
10.82124990,5.83296728,6804.70214844
10.82374990,5.42709637,5890.67480469
10.82624990,5.41205788,5858.07373047
10.82874990,5.36579752,5758.35693359
10.83124990,5.36179209,5749.76318359
10.83374990,5.33324528,5688.70117188
10.83624990,5.40112734,5834.43554688
10.83874990,5.79354191,6713.02539062
10.84124990,6.23164368,7766.67675781
10.84374990,6.23197269,7767.49755859
10.84624990,6.35439587,8075.66894531
10.84874990,6.35430002,8075.42578125
10.85124990,6.37389898,8125.31787109
10.85374990,6.03083563,7274.19531250
10.85624990,5.38372183,5796.89208984
10.85874990,5.14080048,5285.56591797
10.86124990,5.12522936,5253.59472656
10.86374990,4.95336008,4907.15527344
10.86624990,5.00804520,5016.10400391
10.86874990,4.91955376,4840.40136719
10.87124990,5.15302134,5310.72656250
10.87374990,5.77580452,6671.98291016
10.87624990,5.91832256,7005.30810547
10.87874990,5.92713213,7026.17919922
10.88124990,6.06477690,7356.30419922
10.88374990,6.06887722,7366.25439453
10.88624990,5.99586058,7190.06884766
10.88874990,5.75998449,6635.48437500
10.89124990,5.30855274,5636.14697266
10.89374990,5.30913258,5637.37792969
10.89624990,5.13124561,5265.93652344
10.89874990,5.14671564,5297.73681641
10.90124990,5.11698484,5236.70654297
10.90374990,5.18286133,5372.40966797
10.90624990,5.74030495,6590.21972656
10.90874990,6.19988966,7687.72656250
10.91124990,6.20387077,7697.60253906
10.91374990,6.32333517,7996.91308594
10.91624990,6.32624865,8004.28466797
10.91874990,6.32534885,8002.00732422
10.92124990,6.06800127,7364.12841797
10.92374990,5.59518385,6261.21582031
10.92624990,5.45377731,5948.73779297
10.92874990,5.42207575,5879.78076172
10.93124990,5.21260738,5434.25537109
10.93374990,5.21775103,5444.98486328
10.93624990,5.13361549,5270.80175781
10.93874990,5.30803204,5635.04101562
10.94124990,5.75739336,6629.51611328
10.94374990,5.85835218,6864.05761719
10.94624990,5.88690042,6931.11914062
10.94874990,5.94753551,7074.63623047
10.95124990,5.95446205,7091.12353516
10.95374990,5.81875563,6771.58398438
10.95624990,5.39135122,5813.33398438
10.95874990,4.85541248,4715.00585938
10.96124990,4.85072851,4705.91357422
10.96374990,4.66719770,4356.54736328
10.96624990,4.65442467,4332.73388672
10.96874990,4.64171505,4309.10351562
10.97124990,4.62699270,4281.81201172
10.97374990,4.94674444,4894.05615234
10.97624990,5.24763870,5507.54199219
10.97874990,5.24231815,5496.37939453
10.98124990,5.38801527,5806.14160156
10.98374990,5.43236351,5902.11474609
10.98624990,5.45379353,5948.77246094
10.98874990,5.23030424,5471.21630859
10.99124990,4.85863495,4721.26660156
10.99374990,4.75092745,4514.26269531
10.99624990,4.74368715,4500.51318359
10.99874990,4.64413595,4313.59960938
11.00124990,4.64020729,4306.30468750
11.00374990,4.55597353,4151.37890625
11.00624990,4.28219700,3667.44189453
11.00874990,4.50017071,4050.30737305
11.01124990,4.86738157,4738.28076172
11.01374990,4.91167068,4824.90185547
11.01624990,4.88599443,4774.58789062
11.01874990,4.98389721,4967.84570312
11.02124990,4.81273746,4632.48876953
11.02374990,4.48781204,4028.09130859
11.02624990,4.22818375,3575.50732422
11.02874990,4.24304724,3600.68969727
11.03124990,4.06275177,3301.19018555
11.03374990,3.98573899,3177.22314453
11.03624990,4.03414011,3254.85717773
11.03874990,3.82652473,2928.45825195
11.04124990,3.71308661,2757.40234375
11.04374990,4.25356817,3618.56811523
11.04624990,4.67511606,4371.34179688
11.04874990,4.59693336,4226.35937500
11.05124990,4.74354172,4500.23730469
11.05374990,4.79463387,4597.70312500
11.05624990,4.81967258,4645.84912109
11.05874990,4.74767256,4508.07910156
11.06124990,4.44942617,3959.47851562
11.06374990,4.38680077,3848.80468750
11.06624990,4.40085697,3873.50805664
11.06874990,4.30308342,3703.30517578
11.07124990,4.29069185,3682.00732422
11.07374990,4.19580984,3520.96386719
11.07624990,4.57683468,4189.48291016
11.07874990,5.14569330,5295.63183594
11.08124990,5.21202421,5433.03955078
11.08374990,5.22507381,5460.27880859
11.08624990,5.27689886,5569.13281250
11.08874990,5.25103664,5514.67724609
11.09124990,5.21943235,5448.49511719
11.09374990,4.96120930,4922.72021484
11.09624990,4.62394476,4276.17333984
11.09874990,4.64403439,4313.41113281
11.10124990,4.53050947,4105.10351562
11.10374990,4.57104254,4178.88574219
11.10624990,4.54474497,4130.94140625
11.10874990,4.76841974,4547.56542969
11.11124990,5.48650789,6020.35400391
11.11374990,5.99667931,7192.03222656
11.11624990,5.96694565,7120.88818359
11.11874990,6.12330770,7498.97998047
11.12124990,6.18327904,7646.58789062
11.12374990,6.15828848,7584.90332031
11.12624990,5.99749136,7193.97998047
11.12874990,5.60797644,6289.87988281
11.13124990,5.53018522,6116.58984375
11.13374990,5.51929522,6092.52392578
11.13624990,5.42921352,5895.27246094
11.13874990,5.42285204,5881.46484375
11.14124990,5.41263771,5859.32910156
11.14374990,5.75741053,6629.55468750
11.14624990,6.19083643,7665.29101562
11.14874990,6.27063751,7864.17871094
11.15124990,6.26610851,7852.82324219
11.15374990,6.32813120,8009.04882812
11.15624990,6.34248400,8045.41992188
11.15874990,6.15792847,7584.01660156
11.16124990,5.69373703,6483.72802734
11.16374990,5.18552780,5377.93945312
11.16624990,5.18596077,5378.83789062
11.16874990,4.98687124,4973.77734375
11.17124990,4.97296381,4946.07373047
11.17374990,4.95158243,4903.63378906
11.17624990,5.10266829,5207.44531250
11.17874990,5.59361839,6257.71289062
11.18124990,5.91914368,7007.25195312
11.18374990,5.92012596,7009.57910156
11.18624990,6.07594252,7383.41552734
11.18874990,6.11941910,7489.45751953
11.19124990,6.13909054,7537.68603516
11.19374990,5.84562778,6834.27246094
11.19624990,5.36410236,5754.71875000
11.19874990,5.25105238,5514.71093750
11.20124990,5.24840069,5509.14160156
11.20374990,5.11237907,5227.28417969
11.20624990,5.09183359,5185.35351562
11.20874990,5.00961065,5019.23974609
11.21124990,5.22553492,5461.24316406
11.21374990,5.61675739,6309.59277344
11.21624990,5.66457272,6417.47656250
11.21874990,5.70713472,6514.27685547
11.22124990,5.77728415,6675.40283203
11.22374990,5.78835726,6701.01562500
11.22624990,5.57577610,6217.85595703
11.22874990,5.17269993,5351.36523438
11.23124990,4.79703522,4602.30908203
11.23374990,4.79492331,4598.25830078
11.23624990,4.56653404,4170.64648438
11.23874990,4.52734137,4099.36425781
11.24124990,4.46821690,3992.99291992
11.24374990,4.45411062,3967.82031250
11.24624990,4.78813362,4585.24462891
11.24874990,4.93526840,4871.37500000
11.25124990,4.93140268,4863.74658203
11.25374990,5.07674026,5154.65820312
11.25624990,5.10764074,5217.59863281
11.25874990,5.14922762,5302.90966797
11.26124990,4.90826035,4818.20410156
11.26374990,4.41775131,3903.30541992
11.26624990,4.37334681,3825.23217773
11.26874990,4.41317940,3895.23071289
11.27124990,4.29289198,3685.78393555
11.27374990,4.30348873,3704.00341797
11.27624990,4.14810324,3441.35205078
11.27874990,4.20741987,3540.47631836
11.28124990,4.62283087,4274.11279297
11.28374990,4.63206005,4291.19580078
11.28624990,4.68053722,4381.48632812
11.28874990,4.72866964,4472.06347656
11.29124990,4.74588442,4504.68408203
11.29374990,4.62890720,4285.35595703
11.29624990,4.34136009,3769.48120117
11.29874990,4.18208027,3497.95898438
11.30124990,4.17259884,3482.11645508
11.30374990,3.95142150,3122.74633789
11.30624990,3.91613531,3067.22290039
11.30874990,3.83133769,2935.82983398
11.31124990,4.02369404,3238.02246094
11.31374990,4.67966843,4379.85937500
11.31624990,4.82366467,4653.54785156
11.31874990,4.74472570,4502.48437500
11.32124990,4.86133766,4726.52050781
11.32374990,4.85220432,4708.77783203
11.32624990,4.89828730,4798.64355469
11.32874990,4.84278965,4690.52197266
11.33124990,4.48703289,4026.69311523
11.33374990,4.49643183,4043.57958984
11.33624990,4.43975973,3942.29370117
11.33874990,4.45083714,3961.99023438
11.34124990,4.44001102,3942.73974609
11.34374990,4.44963169,3959.84399414
11.34624990,5.05886602,5118.42529297
11.34874990,5.78398418,6690.89550781
11.35124990,5.82044315,6775.51171875
11.35374990,5.89512300,6950.49511719
11.35624990,6.02728605,7265.63574219
11.35874990,6.03393316,7281.66943359
11.36124990,5.84135962,6824.29687500
11.36374990,5.52587700,6107.06298828
11.36624990,5.41332912,5860.82617188
11.36874990,5.40661907,5846.30566406
11.37124990,5.27176332,5558.29785156
11.37374990,5.28019714,5576.09667969
11.37624990,5.24007273,5491.67285156
11.37874990,5.44007111,5918.87451172
11.38124990,5.83898354,6818.74560547
11.38374990,5.92855597,7029.55468750
11.38624990,5.94061947,7058.19287109
11.38874990,6.03338575,7280.34765625
11.39124990,6.04866695,7317.27490234
11.39374990,6.05287457,7327.45849609
11.39624990,5.63925886,6360.24804688
11.39874990,4.89897060,4799.98242188
11.40124990,4.83914518,4683.46484375
11.40374990,4.73872089,4491.09521484
11.40624990,4.66198874,4346.82763672
11.40874990,4.64667654,4318.32080078
11.41124990,4.71272421,4441.95361328
11.41374990,5.17960167,5365.65429688
11.41624990,5.64688587,6377.46337891
11.41874990,5.65152788,6387.95361328
11.42124990,5.79005051,6704.93701172
11.42374990,5.85952330,6866.80224609
11.42624990,5.88470030,6925.93994141
11.42874990,5.69435453,6485.13476562
11.43124990,5.34147358,5706.26757812
11.43374990,5.23049498,5471.61572266
11.43624990,5.22081184,5451.37597656
11.43874990,5.05411053,5108.80712891
11.44124990,5.03641891,5073.10351562
11.44374990,4.94324303,4887.13037109
11.44624990,5.22790003,5466.18750000
11.44874990,5.69370413,6483.65332031
11.45124990,5.78622723,6696.08496094
11.45374990,5.82822132,6793.63281250
11.45624990,5.87571383,6904.80273438
11.45874990,5.87796164,6910.08691406
11.46124990,5.79387856,6713.80615234
11.46374990,5.40073299,5833.58398438
11.46624990,4.88001871,4762.91650391
11.46874990,4.87710381,4757.22802734
11.47124990,4.70887280,4434.69628906
11.47374990,4.60948467,4249.46972656
11.47624990,4.60535192,4241.85351562
11.47874990,4.39353561,3860.63085938
11.48124990,4.49250126,4036.51318359
11.48374990,4.87072468,4744.79199219
11.48624990,5.03631735,5072.89794922
11.48874990,5.02295828,5046.02246094
11.49124990,5.17822886,5362.81054688
11.49374990,5.19284344,5393.12451172
11.49624990,4.76554680,4542.08691406
11.49874990,4.41499281,3898.43237305
11.50124990,4.30553865,3707.53271484
11.50374990,4.24979448,3612.15087891
11.50624990,4.13251638,3415.53808594
11.50874990,4.15693521,3456.02197266
11.51124990,4.02039003,3232.70727539
11.51374990,3.81347013,2908.51074219
11.51624990,4.30209494,3701.60400391
11.51874990,4.83012247,4666.01660156
11.52124990,4.85875177,4721.49365234
11.52374990,4.88660765,4775.78662109
11.52624990,4.98715305,4974.33886719
11.52874990,5.02504969,5050.22509766
11.53124990,4.92347336,4848.11816406
11.53374990,4.70810127,4433.24414062
11.53624990,4.58255625,4199.96484375
11.53874990,4.58618975,4206.62695312
11.54124990,4.41659069,3901.25512695
11.54374990,4.42898941,3923.18945312
11.54624990,4.36631107,3812.93432617
11.54874990,4.78003645,4569.75000000
11.55124990,5.55343723,6168.13281250
11.55374990,5.77753639,6675.98535156
11.55624990,5.74976063,6611.94873047
11.55874990,5.93153954,7036.63183594
11.56124990,5.94669867,7072.64453125
11.56374990,5.96447372,7114.98974609
11.56624990,5.84152794,6824.68945312
11.56874990,5.41840506,5871.82324219
11.57124990,5.39027071,5811.00341797
11.57374990,5.39681530,5825.12304688
11.57624990,5.30992222,5639.05468750
11.57874990,5.27868271,5572.89794922
11.58124990,5.30815983,5635.31201172
11.58374990,5.50861692,6068.97167969
11.58624990,5.74333000,6597.16796875
11.58874990,5.72638750,6558.30273438
11.59124990,5.83661938,6813.22509766
11.59374990,5.90720081,6979.00439453
11.59624990,5.94860315,7077.17578125
11.59874990,5.58821774,6245.63525391
11.60124990,4.87272120,4748.68212891
11.60374990,4.60373163,4238.86865234
11.60624990,4.63538313,4297.35546875
11.60874990,4.39665270,3866.11108398
11.61124990,4.37022638,3819.77539062
11.61374990,4.28000736,3663.69287109
11.61624990,4.38025570,3837.32788086
11.61874990,4.87795877,4758.89599609
11.62124990,4.93587208,4872.56640625
11.62374990,4.91536903,4832.17089844
11.62624990,4.97291899,4945.98535156
11.62874990,4.98267126,4965.40234375
11.63124990,4.93917799,4879.09570312
11.63374990,4.71510458,4446.44238281
11.63624990,4.39245176,3858.72607422
11.63874990,4.40229416,3876.03881836
11.64124990,4.23986721,3595.29443359
11.64374990,4.17387247,3484.24218750
11.64624990,4.09674406,3356.66235352
11.64874990,4.36616945,3812.68750000
11.65124990,4.97889757,4957.88476562
11.65374990,5.22499990,5460.12451172
11.65624990,5.19182873,5391.01660156
11.65874990,5.37798977,5784.55517578
11.66124990,5.40605927,5845.09521484
11.66374990,5.47305107,5990.85742188
11.66624990,5.38583040,5801.43457031
11.66874990,4.93726683,4875.32080078
11.67124990,4.87958431,4762.06884766
11.67374990,4.89476490,4791.74462891
11.67624990,4.86248207,4728.74658203
11.67874990,4.85883236,4721.64990234
11.68124990,4.85551882,4715.21289062
11.68374990,5.14051008,5284.96875000
11.68624990,5.57276106,6211.13330078
11.68874990,5.57984829,6226.94091797
11.69124990,5.65217257,6389.41113281
11.69374990,5.71559525,6533.60595703
11.69624990,5.76375961,6644.18505859
11.69874990,5.57195139,6209.32861328
11.70124990,5.03420019,5068.63427734
11.70374990,4.77815151,4566.14599609
11.70624990,4.79348183,4595.49365234
