time,rms,crest_factor,total_fft_energy
68.19874990,0.00960896,1.92610699,0.01875938
68.20124990,0.01099128,2.17571121,0.02442490
68.20374990,0.01184077,2.01961985,0.02830273
68.20624990,0.01226347,1.95000783,0.03138972
68.20874990,0.01245464,1.92007512,0.03307668
68.21124990,0.01247727,1.91659288,0.03397714
68.21374990,0.01238677,1.93059686,0.03390532
68.21624990,0.01247646,1.91671761,0.03353826
68.21874990,0.01267909,1.88608609,0.03365606
68.22124990,0.01268639,1.88500029,0.03268781
68.22374990,0.01276182,1.87385988,0.03273870
68.22624990,0.01292284,1.85051084,0.03340070
68.22874990,0.01301906,1.83683363,0.03394350
68.23124990,0.01300549,1.83875002,0.03387230
68.23374990,0.01269972,1.88302262,0.03225741
68.23624990,0.01226206,1.95023204,0.03015744
68.23874990,0.01185881,2.01654745,0.02830320
68.24124990,0.01169389,2.04498636,0.02765180
68.24374990,0.01169167,2.04537531,0.02756682
68.24624990,0.01116562,2.14173998,0.02495428
68.24874990,0.01037235,2.30553795,0.02175312
68.25124990,0.00889237,2.22310239,0.01677040
68.25374990,0.00771661,2.04286974,0.01382539
68.25624990,0.00686467,1.72278547,0.01245749
68.25874990,0.00639314,1.79293432,0.01182188
68.26124990,0.00631129,1.81618580,0.01182478
68.26374990,0.00650811,1.76126038,0.01170922
68.26624990,0.00636864,1.79983002,0.01043910
68.26874990,0.00611554,1.75920415,0.00883645
68.27124990,0.00574533,1.78904054,0.00713281
68.27374990,0.00536787,1.83922652,0.00607629
68.27624990,0.00509887,1.61954630,0.00520173
68.27874990,0.00501943,1.64517835,0.00521409
68.28124990,0.00508491,1.62399281,0.00552289
68.28374990,0.00533937,1.86780759,0.00677690
68.28624990,0.00524525,1.90132386,0.00701902
68.28874990,0.00502141,1.98608014,0.00700715
68.29124990,0.00504178,1.97805579,0.00702755
68.29374990,0.00515267,1.93548535,0.00705552
68.29624990,0.00530193,1.88099934,0.00714953
68.29874990,0.00545383,1.82860768,0.00716997
68.30124990,0.00550317,1.81221526,0.00719536
68.30374990,0.00566506,1.76042603,0.00722156
68.30624990,0.00597602,1.66882411,0.00772816
68.30874990,0.00622763,1.60139922,0.00793536
68.31124990,0.00625276,1.59496417,0.00792031
68.31374990,0.00605872,1.64604500,0.00734568
68.31624990,0.00601840,1.65707165,0.00724515
68.31874990,0.00584129,1.70731534,0.00682957
68.32124990,0.00583562,1.70897297,0.00681624
68.32374990,0.00599227,1.66429818,0.00718207
68.32624990,0.00585210,1.70415994,0.00686068
68.32874990,0.00570471,1.74819135,0.00654053
68.33124990,0.00544758,1.83070670,0.00612853
68.33374990,0.00507185,1.72161327,0.00568097
68.33624990,0.00505808,1.72629983,0.00599347
68.33874990,0.00528716,1.65150383,0.00677454
68.34124990,0.00538025,1.62292993,0.00705140
68.34374990,0.00561919,1.61184454,0.00777823
68.34624990,0.00582038,1.55612801,0.00840367
68.34874990,0.00584439,1.54973647,0.00848736
68.35124990,0.00579557,1.56279103,0.00814321
68.35374990,0.00564148,1.60547502,0.00741485
68.35624990,0.00562191,1.61106640,0.00688319
68.35874990,0.00578970,1.84851555,0.00675408
68.36124990,0.00623142,1.77542879,0.00785772
68.36374990,0.00672633,1.70642917,0.00922611
68.36624990,0.00744193,1.95063266,0.01159946
68.36874990,0.00789703,1.83822060,0.01320924
68.37124990,0.00837193,1.73394667,0.01516570
68.37374990,0.00834600,1.73933377,0.01505860
68.37624990,0.00840358,1.72741585,0.01539602
68.37874990,0.00850908,1.70599840,0.01557208
68.38124990,0.00852772,1.70226970,0.01556107
68.38374990,0.00854121,1.69958104,0.01559720
68.38624990,0.00862699,1.68268195,0.01574689
68.38874990,0.00862821,1.68244279,0.01575051
68.39124990,0.00886835,1.63688516,0.01635730
68.39374990,0.00885456,1.63943400,0.01631398
68.39624990,0.00883961,1.64220700,0.01627520
68.39874990,0.00876335,1.65649886,0.01607073
68.40124990,0.00879097,1.65129312,0.01598493
68.40374990,0.00881784,1.64626161,0.01598560
68.40624990,0.00893510,1.62465746,0.01604255
68.40874990,0.00909317,1.59641584,0.01676588
68.41124990,0.00942903,1.66617846,0.01871419
68.41374990,0.00928078,1.69279386,0.01917923
68.41624990,0.00869594,1.80664199,0.01800261
68.41874990,0.00851277,1.84551419,0.01757329
68.42124990,0.00908116,2.14977997,0.01912039
68.42374990,0.00994124,1.96378839,0.02160494
68.42624990,0.01037526,1.88163982,0.02282937
68.42874990,0.01049227,1.86065520,0.02276640
68.43124990,0.01047437,1.86383480,0.02246677
68.43374990,0.01044065,1.86985423,0.02229288
68.43624990,0.01048550,1.86185562,0.02253147
68.43874990,0.01054017,1.85219834,0.02279007
68.44124990,0.01040491,1.87627671,0.02210926
68.44374990,0.01022046,1.91013757,0.02124218
68.44624990,0.01007250,1.93819709,0.02033614
68.44874990,0.01022101,1.91003509,0.02107120
68.45124990,0.01037623,1.88146233,0.02169320
68.45374990,0.01039307,1.87841380,0.02199038
68.45624990,0.01013546,1.92615746,0.02121802
68.45874990,0.00971785,2.00893074,0.02038727
68.46124990,0.00908253,2.14945528,0.01899691
68.46374990,0.00904989,2.15720880,0.02031441
68.46624990,0.00936819,2.08391225,0.02232717
68.46874990,0.00920707,2.12038104,0.02137400
68.47124990,0.00811930,2.39252651,0.01628874
68.47374990,0.00694805,2.05364310,0.01103189
68.47624990,0.00673339,1.78748433,0.00961566
68.47874990,0.00717323,2.00654589,0.01029794
68.48124990,0.00807532,2.06473505,0.01329102
68.48374990,0.00933698,2.27265792,0.01801792
68.48624990,0.00985013,2.15426249,0.02030275
68.48874990,0.01014316,2.09202780,0.02169588
68.49124990,0.00996767,2.12886045,0.02071086
68.49374990,0.01022256,2.07577858,0.02139233
68.49624990,0.01071455,1.98046241,0.02319893
68.49874990,0.01118940,1.89641824,0.02511001
68.50124990,0.01161175,1.82744047,0.02700871
68.50374990,0.01195715,1.77465087,0.02860854
68.50624990,0.01217028,1.74357249,0.02974157
68.50874990,0.01217046,1.74354752,0.02974252
68.51124990,0.01217484,1.74291991,0.02967473
68.51374990,0.01229265,1.72621561,0.03049686
68.51624990,0.01232902,1.72112345,0.03098194
68.51874990,0.01254205,1.69189055,0.03299223
68.52124990,0.01259316,1.68502393,0.03357675
68.52374990,0.01257293,1.68773521,0.03339512
68.52624990,0.01229031,1.72654564,0.03157987
68.52874990,0.01187807,1.78646586,0.02894416
68.53124990,0.01128060,1.88108571,0.02593334
68.53374990,0.01024268,1.63529673,0.02098938
68.53624990,0.00958554,1.74740550,0.01873221
68.53874990,0.00908271,1.84414317,0.01696006
68.54124990,0.00912077,1.83644691,0.01734887
68.54374990,0.00887559,1.88717907,0.01637325
68.54624990,0.00835480,2.00481313,0.01423347
68.54874990,0.00771406,2.11953626,0.01216937
68.55124990,0.00703831,1.90846639,0.00998293
68.55374990,0.00640679,1.90435337,0.00846464
68.55624990,0.00600804,2.03074415,0.00741336
68.55874990,0.00601108,2.02971527,0.00741659
68.56124990,0.00599403,2.03549069,0.00741032
68.56374990,0.00557285,2.18932551,0.00625109
68.56624990,0.00496504,2.45733915,0.00534672
68.56874990,0.00416990,2.07181988,0.00404629
68.57124990,0.00398913,2.16570151,0.00403514
68.57374990,0.00391618,2.20604567,0.00397781
68.57624990,0.00409489,2.10977065,0.00473767
68.57874990,0.00412595,2.09388592,0.00501839
68.58124990,0.00413354,2.09004439,0.00522383
68.58374990,0.00428771,2.01489304,0.00534601
68.58624990,0.00457064,1.89016797,0.00521516
68.58874990,0.00559937,2.58490777,0.00701282
68.59124990,0.00612131,2.36450423,0.00763043
68.59374990,0.00681515,2.12377613,0.00961980
68.59624990,0.00712462,2.03152821,0.01039862
68.59874990,0.00712323,2.03192409,0.01118878
68.60124990,0.00701884,2.06214499,0.01128416
68.60374990,0.00703394,2.05771751,0.01182719
68.60624990,0.00700738,2.06551662,0.01185084
68.60874990,0.00701004,2.06473399,0.01184732
68.61124990,0.00731453,1.97878236,0.01244008
68.61374990,0.00770648,1.87814224,0.01312807
68.61624990,0.00797983,1.81380617,0.01381519
68.61874990,0.00826989,1.75018815,0.01415096
68.62124990,0.00829482,1.74492742,0.01419779
68.62374990,0.00829238,1.74544056,0.01417910
68.62624990,0.00839346,1.72442149,0.01489180
68.62874990,0.00838201,1.72677646,0.01515745
68.63124990,0.00844683,1.71352499,0.01568486
68.63374990,0.00838228,1.72672070,0.01510451
68.63624990,0.00840176,1.72271790,0.01457672
68.63874990,0.00812094,1.72066146,0.01337695
68.64124990,0.00826273,1.69113615,0.01389851
68.64374990,0.00828309,1.71584455,0.01516970
68.64624990,0.00856761,1.73539705,0.01752820
68.64874990,0.00885948,1.67822676,0.02057557
68.65124990,0.00880789,1.68805545,0.02136065
68.65374990,0.00876622,1.69607891,0.02172733
68.65624990,0.00896448,1.65856963,0.02160599
68.65874990,0.00923896,1.60929428,0.02116656
68.66124990,0.00924949,1.60746288,0.01996143
68.66374990,0.00910712,1.63259097,0.01781559
68.66624990,0.00897811,1.65605150,0.01689101
68.66874990,0.00894667,1.66187010,0.01610393
68.67124990,0.00916414,1.62243287,0.01690389
68.67374990,0.01009467,1.88034410,0.02051763
68.67624990,0.01081219,1.77111150,0.02378438
68.67874990,0.01125906,1.70081621,0.02610426
68.68124990,0.01133104,1.69001145,0.02652818
68.68374990,0.01132071,1.69155369,0.02652584
68.68624990,0.01133780,1.68900422,0.02658426
68.68874990,0.01131768,1.69200631,0.02651226
68.69124990,0.01111732,1.72250063,0.02577978
68.69374990,0.01070395,1.78902106,0.02449671
68.69624990,0.01018122,1.88087443,0.02311197
68.69874990,0.00974465,1.96513896,0.02227177
68.70124990,0.00969843,1.97450475,0.02256863
68.70374990,0.00969858,1.97447330,0.02256386
68.70624990,0.00951488,2.01259442,0.02120839
68.70874990,0.00923861,2.07277819,0.01924904
68.71124990,0.00908109,2.10873177,0.01782267
68.71374990,0.00914529,2.09392863,0.01719092
68.71624990,0.01004122,1.96775575,0.02036472
68.71874990,0.01096179,1.98462171,0.02448762
68.72124990,0.01157308,1.87979425,0.02852209
68.72374990,0.01096303,1.98439812,0.02767779
68.72624990,0.01010191,2.15355464,0.02604826
68.72874990,0.00972928,2.23603580,0.02525775
68.73124990,0.01013526,2.14646734,0.02608645
68.73374990,0.01081060,2.01237857,0.02722708
68.73624990,0.01128777,1.92730736,0.02742236
68.73874990,0.01148561,1.89410945,0.02716503
68.74124990,0.01156609,1.88093116,0.02690433
68.74374990,0.01161097,1.87366043,0.02698045
68.74624990,0.01169141,1.86076845,0.02735249
68.74874990,0.01171673,1.85674711,0.02749394
68.75124990,0.01171654,1.85677786,0.02747922
68.75374990,0.01175400,1.85085997,0.02763325
68.75624990,0.01179848,1.84388321,0.02785570
68.75874990,0.01198382,1.81536541,0.02877954
68.76124990,0.01195508,1.81972973,0.02863442
68.76374990,0.01173019,1.85461643,0.02752769
68.76624990,0.01088278,1.99903092,0.02390202
68.76874990,0.00973515,1.95687319,0.01969477
68.77124990,0.00877352,1.92742370,0.01688366
68.77374990,0.00854754,1.97837938,0.01644642
68.77624990,0.00855643,1.97632475,0.01643642
68.77874990,0.00840390,2.01219361,0.01541712
68.78124990,0.00774906,2.18223628,0.01254968
68.78374990,0.00678326,2.47176163,0.00939333
68.78624990,0.00587669,2.39254541,0.00694035
68.78874990,0.00523673,2.20032477,0.00550032
68.79124990,0.00470032,2.03783990,0.00443139
68.79374990,0.00447160,2.14207628,0.00406918
68.79624990,0.00447519,2.14035553,0.00431361
68.79874990,0.00480560,1.99319322,0.00527442
68.80124990,0.00487343,1.96545424,0.00548857
68.80374990,0.00478407,2.00216555,0.00513886
68.80624990,0.00499471,1.91772727,0.00525357
68.80874990,0.00482670,1.79630571,0.00469597
68.81124990,0.00500249,1.73318474,0.00505978
68.81374990,0.00511751,1.69423081,0.00539197
68.81624990,0.00537872,1.61195094,0.00620182
68.81874990,0.00552380,1.56961419,0.00667113
68.82124990,0.00563649,1.53823412,0.00728496
68.82374990,0.00561632,1.54375787,0.00727501
68.82624990,0.00593601,1.51449517,0.00772403
68.82874990,0.00669534,2.10553858,0.00938195
68.83124990,0.00765895,2.19739945,0.01179216
68.83374990,0.00855477,2.01024148,0.01485800
68.83624990,0.00870785,1.97490272,0.01550281
68.83874990,0.00873659,1.96840690,0.01627559
68.84124990,0.00876370,1.96231818,0.01676036
68.84374990,0.00880592,1.95290926,0.01719841
68.84624990,0.00869977,1.97673782,0.01663992
68.84874990,0.00854669,2.01214217,0.01538079
68.85124990,0.00875530,1.96420038,0.01578374
68.85374990,0.00948461,1.81316448,0.01804594
68.85624990,0.00983939,1.74778772,0.01938864
68.85874990,0.01005056,1.71106518,0.02020399
68.86124990,0.01003324,1.71401848,0.02013387
68.86374990,0.00995765,1.72702934,0.01986697
68.86624990,0.00980115,1.75460715,0.01929912
68.86874990,0.00972857,1.76769749,0.01916044
68.87124990,0.00968675,1.77532913,0.01922865
68.87374990,0.00968647,1.77537895,0.01922669
68.87624990,0.00948034,1.81398096,0.01823845
68.87874990,0.00897655,1.91578654,0.01621717
68.88124990,0.00837659,2.05300166,0.01431942
68.88374990,0.00770954,2.11807295,0.01308342
68.88624990,0.00766413,2.13062084,0.01397885
68.88874990,0.00747475,2.18460387,0.01419197
68.89124990,0.00736143,2.21823110,0.01420465
68.89374990,0.00742000,2.20072311,0.01423192
68.89624990,0.00760732,2.14653371,0.01435536
68.89874990,0.00784109,2.08253737,0.01414141
68.90124990,0.00784313,2.08199657,0.01319417
68.90374990,0.00710364,1.98714545,0.01035518
68.90624990,0.00666028,1.79388547,0.00892272
68.90874990,0.00656174,1.64626484,0.00908543
68.91124990,0.00678296,1.59257253,0.01024012
68.91374990,0.00715693,1.50935744,0.01182526
68.91624990,0.00718055,1.50439263,0.01205055
68.91874990,0.00719121,1.50216087,0.01182894
68.92124990,0.00733225,1.47326728,0.01173261
68.92374990,0.00741835,1.45616761,0.01166753
68.92624990,0.00750527,1.43930339,0.01175650
68.92874990,0.00766088,1.41006793,0.01207932
68.93124990,0.00791867,1.57396346,0.01282413
68.93374990,0.00835808,1.79138204,0.01410165
68.93624990,0.00874026,1.71305128,0.01537529
68.93874990,0.00899704,1.66415994,0.01619693
68.94124990,0.00900909,1.66193386,0.01625255
68.94374990,0.00893510,1.67569588,0.01597988
68.94624990,0.00917714,1.63149979,0.01684505
68.94874990,0.00932426,1.60575852,0.01739296
68.95124990,0.00964123,1.55296709,0.01862966
68.95374990,0.00988259,1.51503841,0.01961769
68.95624990,0.00990577,1.51149350,0.01971570
68.95874990,0.00965708,1.55041752,0.01869371
68.96124990,0.00938092,1.59605959,0.01764728
68.96374990,0.00911535,1.64255996,0.01680975
68.96624990,0.00923613,1.62108001,0.01748243
68.96874990,0.00946026,1.58267437,0.01853704
68.97124990,0.01002871,1.66375646,0.02114032
68.97374990,0.01045735,1.59556050,0.02331934
68.97624990,0.01085899,1.53654576,0.02556508
68.97874990,0.01082198,1.54180028,0.02534330
68.98124990,0.01045846,1.59539098,0.02305466
68.98374990,0.01018653,1.63798005,0.02121035
68.98624990,0.01024699,1.62831604,0.02108679
68.98874990,0.01081825,1.70418428,0.02422362
68.99124990,0.01125140,1.63857774,0.02671576
68.99374990,0.01144312,1.61112444,0.02802669
68.99624990,0.01112404,1.65733743,0.02605900
68.99874990,0.01087848,1.69474938,0.02405020
69.00124990,0.01047381,1.76022790,0.02225964
69.00374990,0.01013555,1.81897259,0.02063100
69.00624990,0.01004537,1.83530324,0.02031048
69.00874990,0.01024460,1.79961016,0.02118598
69.01124990,0.01038872,1.77464567,0.02166211
69.01374990,0.01037922,1.77626973,0.02170706
69.01624990,0.01049746,1.75626225,0.02220936
69.01874990,0.01078404,1.70958995,0.02332603
69.02124990,0.01096206,1.72077921,0.02411779
69.02374990,0.01094420,1.72358655,0.02404387
69.02624990,0.01057753,1.78333498,0.02244611
69.02874990,0.01050992,1.79480707,0.02221103
69.03124990,0.01053881,1.78988711,0.02235477
69.03374990,0.01030742,1.83006805,0.02129308
69.03624990,0.00979623,1.92556561,0.01922466
69.03874990,0.00900832,2.09398497,0.01630763
69.04124990,0.00856512,2.20233660,0.01486777
69.04374990,0.00833612,2.26283816,0.01421565
69.04624990,0.00844619,2.23334691,0.01446229
69.04874990,0.00843840,2.23540899,0.01425299
69.05124990,0.00854875,2.20655463,0.01474322
69.05374990,0.00865677,2.17902131,0.01514767
69.05624990,0.00860615,2.19183705,0.01494406
69.05874990,0.00831091,2.26970185,0.01392455
69.06124990,0.00812469,2.32172340,0.01321560
69.06374990,0.00829291,2.27462885,0.01391503
69.06624990,0.00818355,2.30502551,0.01355617
69.06874990,0.00774548,2.43539222,0.01204410
69.07124990,0.00650894,2.14872178,0.00885636
69.07374990,0.00592234,1.44261678,0.00735430
69.07624990,0.00599972,1.42401120,0.00749242
69.07874990,0.00640154,1.67567452,0.00853096
69.08124990,0.00706663,1.96051024,0.01002958
69.08374990,0.00720084,1.92396960,0.01068521
69.08624990,0.00716836,1.93268781,0.01074137
69.08874990,0.00706066,1.96216975,0.01055056
69.09124990,0.00701635,1.97456111,0.01045261
69.09374990,0.00729710,1.89859054,0.01104801
69.09624990,0.00761758,1.81871526,0.01189130
69.09874990,0.00790809,1.75190382,0.01266648
69.10124990,0.00805632,1.71966818,0.01310695
69.10374990,0.00816521,1.69673665,0.01341900
69.10624990,0.00811200,1.70786647,0.01326909
69.10874990,0.00823939,1.68145990,0.01363383
69.11124990,0.00823762,1.68182170,0.01358194
69.11374990,0.00813676,1.70266843,0.01337168
69.11624990,0.00796139,1.74017461,0.01286337
69.11874990,0.00773927,1.79011738,0.01236338
69.12124990,0.00777975,1.78080271,0.01245893
69.12374990,0.00785741,1.76320147,0.01264876
69.12624990,0.00820499,1.68850945,0.01373121
69.12874990,0.00817690,1.69430993,0.01365367
69.13124990,0.00786404,1.66409597,0.01267258
69.13374990,0.00770163,1.69918783,0.01238394
69.13624990,0.00760465,1.72085781,0.01214894
69.13874990,0.00762460,1.71635609,0.01224437
69.14124990,0.00760826,1.72004119,0.01218598
69.14374990,0.00739654,1.76927698,0.01137816
69.14624990,0.00692498,1.88975656,0.00996739
69.14874990,0.00647299,2.02171284,0.00842012
69.15124990,0.00600975,2.17754991,0.00754126
69.15374990,0.00574167,2.27921778,0.00688727
69.15624990,0.00599364,2.18339942,0.00733906
69.15874990,0.00615258,2.12699656,0.00772902
69.16124990,0.00649488,2.01489711,0.00846622
69.16374990,0.00649525,2.01478380,0.00846720
69.16624990,0.00646527,2.02412499,0.00841744
69.16874990,0.00646569,2.02399531,0.00841839
69.17124990,0.00669222,1.95548219,0.00910540
69.17374990,0.00646874,2.02303926,0.00855809
69.17624990,0.00610646,1.68493395,0.00756472
69.17874990,0.00585989,1.63298324,0.00703266
69.18124990,0.00607681,1.97028206,0.00759416
69.18374990,0.00666834,1.86063769,0.00899925
69.18624990,0.00748869,2.04086729,0.01181265
69.18874990,0.00767248,1.99197987,0.01255156
69.19124990,0.00760494,2.00967034,0.01272706
69.19374990,0.00779506,1.96065664,0.01322375
69.19624990,0.00839662,1.82018806,0.01445666
69.19874990,0.00910989,1.76035931,0.01694424
69.20124990,0.00975328,1.64423509,0.01911129
69.20374990,0.01029986,1.55698031,0.02166591
69.20624990,0.01035380,1.54886962,0.02189420
69.20874990,0.01016631,1.57743375,0.02087645
69.21124990,0.00996916,1.60862883,0.02017703
69.21374990,0.01010908,1.58636460,0.02054153
69.21624990,0.01022982,1.56764062,0.02124524
69.21874990,0.01028853,1.55869534,0.02149737
69.22124990,0.01010853,1.58645156,0.02050605
69.22374990,0.01009672,1.58830638,0.02046145
69.22624990,0.00991438,1.61751709,0.01968925
69.22874990,0.00979561,1.63713000,0.01931591
69.23124990,0.00949941,1.68817699,0.01826874
69.23374990,0.00917482,1.74790112,0.01724096
69.23624990,0.00862253,1.85985801,0.01555430
69.23874990,0.00840483,1.90803230,0.01522397
69.24124990,0.00839488,1.91029362,0.01529655
69.24374990,0.00811975,1.97502251,0.01398601
69.24624990,0.00750694,2.13624803,0.01161218
69.24874990,0.00667797,2.35535558,0.00896848
69.25124990,0.00578259,2.61761327,0.00690773
69.25374990,0.00468913,2.09609316,0.00495961
69.25624990,0.00420143,2.13712869,0.00463589
69.25874990,0.00419467,2.14057277,0.00463679
69.26124990,0.00413650,2.17067695,0.00429169
69.26374990,0.00388857,1.80856034,0.00354254
69.26624990,0.00384970,1.71210704,0.00305607
69.26874990,0.00420926,2.19066936,0.00373571
69.27124990,0.00471163,2.03219834,0.00455448
69.27374990,0.00469330,2.04013775,0.00450781
69.27624990,0.00469647,2.03875964,0.00451362
69.27874990,0.00479163,1.99827108,0.00462855
69.28124990,0.00487283,1.96497106,0.00478871
69.28374990,0.00492269,1.94506954,0.00487741
69.28624990,0.00493939,1.93849301,0.00491141
69.28874990,0.00511753,1.87101446,0.00524491
69.29124990,0.00511943,1.87032099,0.00525718
69.29374990,0.00512130,1.86963662,0.00526589
69.29624990,0.00518702,1.84595088,0.00539585
69.29874990,0.00508013,1.88479071,0.00517209
69.30124990,0.00495937,1.93068453,0.00497897
69.30374990,0.00506040,1.89213732,0.00518423
69.30624990,0.00502910,1.90391574,0.00514155
69.30874990,0.00501794,1.90814889,0.00512532
69.31124990,0.00531651,1.80098714,0.00589861
69.31374990,0.00561597,1.83592390,0.00654150
69.31624990,0.00613052,2.09100628,0.00797944
69.31874990,0.00621058,2.06405077,0.00817898
69.32124990,0.00583084,2.19847731,0.00695583
69.32374990,0.00589695,2.17382755,0.00714394
69.32624990,0.00597356,2.14594842,0.00719236
69.32874990,0.00602009,2.12936327,0.00731900
69.33124990,0.00583499,2.19691197,0.00696552
69.33374990,0.00565497,2.26684662,0.00650428
69.33624990,0.00548254,2.33814025,0.00624736
69.33874990,0.00538788,2.37922127,0.00603910
69.34124990,0.00559206,2.29234970,0.00634236
69.34374990,0.00619995,2.06759087,0.00789304
69.34624990,0.00696546,2.12710467,0.00991438
69.34874990,0.00736615,2.01140019,0.01140036
69.35124990,0.00750523,1.97412656,0.01197602
69.35374990,0.00745751,1.98675930,0.01158435
69.35624990,0.00759939,1.94966652,0.01180920
69.35874990,0.00772964,1.91681271,0.01207576
69.36124990,0.00752527,1.96887014,0.01159532
69.36374990,0.00717005,2.06641055,0.01088792
69.36624990,0.00658166,2.25114470,0.00988048
69.36874990,0.00621073,2.38559415,0.00926887
69.37124990,0.00644695,2.29818380,0.00950655
69.37374990,0.00674442,2.19681778,0.00970148
69.37624990,0.00703176,2.10704971,0.01007988
69.37874990,0.00704321,2.10362566,0.00995694
69.38124990,0.00717621,2.06463720,0.01030348
69.38374990,0.00732432,2.02288570,0.01077021
69.38624990,0.00763402,1.94082259,0.01184985
69.38874990,0.00768230,1.92862530,0.01220741
69.39124990,0.00758165,1.95422754,0.01227672
69.39374990,0.00711561,2.08222100,0.01129006
69.39624990,0.00638025,1.68003613,0.00988155
69.39874990,0.00608258,1.68558645,0.00937661
69.40124990,0.00595808,1.72080870,0.00928961
69.40374990,0.00593300,1.72808235,0.00907287
69.40624990,0.00577129,1.77650111,0.00842619
69.40874990,0.00574437,1.78482706,0.00833727
69.41124990,0.00580850,1.76512134,0.00867315
69.41374990,0.00583131,1.75821639,0.00865961
69.41624990,0.00602522,1.70163167,0.00876930
69.41874990,0.00672871,2.04492811,0.01000868
69.42124990,0.00715765,1.92238031,0.01038557
69.42374990,0.00739921,1.85961966,0.01125562
69.42624990,0.00741938,1.85456357,0.01138585
69.42874990,0.00751703,1.83047346,0.01227232
69.43124990,0.00758314,1.81451474,0.01300015
69.43374990,0.00764029,1.80094163,0.01421554
69.43624990,0.00743808,1.84990139,0.01465226
69.43874990,0.00738378,1.86350731,0.01538608
69.44124990,0.00733521,1.87584562,0.01551044
69.44374990,0.00741425,1.85584841,0.01495541
69.44624990,0.00744970,1.84701541,0.01425483
69.44874990,0.00754740,1.82310684,0.01345529
69.45124990,0.00763033,1.80329222,0.01314779
69.45374990,0.00767690,1.79235249,0.01306269
69.45624990,0.00789649,1.74251001,0.01348846
69.45874990,0.00819125,1.67980679,0.01418532
69.46124990,0.00893456,1.84271755,0.01641127
69.46374990,0.00969713,1.76029229,0.01885173
69.46624990,0.00999565,1.70772146,0.02015574
69.46874990,0.00961014,1.77622541,0.01903070
69.47124990,0.00918420,1.85860271,0.01821169
69.47374990,0.00877078,1.94620946,0.01774931
69.47624990,0.00853289,2.00046840,0.01816199
69.47874990,0.00835585,2.04285491,0.01833996
69.48124990,0.00820123,2.08136769,0.01831368
69.48374990,0.00827663,2.06240808,0.01842866
69.48624990,0.00915447,2.01299315,0.02034121
69.48874990,0.00976767,1.88662094,0.02172602
69.49124990,0.01053292,1.74955096,0.02373300
69.49374990,0.01059892,1.73865689,0.02330755
69.49624990,0.01052418,1.75100434,0.02279217
69.49874990,0.01037266,1.77658162,0.02195786
69.50124990,0.01030264,1.78865592,0.02157957
69.50374990,0.01026806,1.79467927,0.02135001
69.50624990,0.01007968,1.82822089,0.02045512
69.50874990,0.00980665,1.87912033,0.01926918
69.51124990,0.00914971,2.01403954,0.01707758
69.51374990,0.00839361,2.19546579,0.01512820
69.51624990,0.00798759,2.30706434,0.01480276
69.51874990,0.00787472,2.34013136,0.01492002
69.52124990,0.00783261,2.35271208,0.01493317
69.52374990,0.00781410,2.35828651,0.01492072
69.52624990,0.00783044,2.35336536,0.01493710
69.52874990,0.00782490,2.35503078,0.01499364
69.53124990,0.00780153,2.36208481,0.01474888
69.53374990,0.00752325,2.44945932,0.01336266
69.53624990,0.00635795,2.77489854,0.00931376
69.53874990,0.00532549,3.31287266,0.00632880
69.54124990,0.00378047,2.01668265,0.00315169
69.54374990,0.00347033,1.67729798,0.00260061
69.54624990,0.00347318,1.67592224,0.00259467
69.54874990,0.00361094,1.61198656,0.00274217
69.55124990,0.00392249,1.88312995,0.00315662
69.55374990,0.00449413,2.18433072,0.00405428
69.55624990,0.00499563,1.96504934,0.00502566
69.55874990,0.00538226,1.86283494,0.00607697
69.56124990,0.00556027,1.80319694,0.00676568
69.56374990,0.00549171,1.82570944,0.00695126
69.56624990,0.00534415,1.87611824,0.00682577
69.56874990,0.00537081,1.86680395,0.00682134
69.57124990,0.00534369,1.87627846,0.00666226
69.57374990,0.00540864,1.85374861,0.00687002
69.57624990,0.00559297,1.79265368,0.00739925
69.57874990,0.00596039,1.68214671,0.00876097
69.58124990,0.00598762,1.67449746,0.00897364
69.58374990,0.00598501,1.67522890,0.00907929
69.58624990,0.00607792,1.64962007,0.00919242
69.58874990,0.00619860,1.61750291,0.00925009
69.59124990,0.00619988,1.61717056,0.00925186
69.59374990,0.00617607,1.62340409,0.00925218
69.59624990,0.00637265,1.57332732,0.00943322
69.59874990,0.00645154,1.55408839,0.00900854
69.60124990,0.00672573,1.67440544,0.00946417
69.60374990,0.00728392,2.18270563,0.01064502
69.60624990,0.00759105,2.09439329,0.01220919
69.60874990,0.00770855,2.06246860,0.01327479
69.61124990,0.00759833,2.09238827,0.01377362
69.61374990,0.00760428,2.09074889,0.01377752
69.61624990,0.00760113,2.09161515,0.01366656
69.61874990,0.00757499,2.09883407,0.01346076
69.62124990,0.00758007,2.09742790,0.01357779
69.62374990,0.00748936,2.12283214,0.01372611
69.62624990,0.00726252,2.18913703,0.01406430
69.62874990,0.00696895,2.28135335,0.01380410
69.63124990,0.00730058,2.17772369,0.01405818
69.63374990,0.00775620,2.04979901,0.01466769
69.63624990,0.00818549,1.94229647,0.01476142
69.63874990,0.00854616,1.86032700,0.01524741
69.64124990,0.00885455,1.79553310,0.01582300
69.64374990,0.00918637,1.73067792,0.01692459
69.64624990,0.00924611,1.71949647,0.01720456
69.64874990,0.00941891,1.68795000,0.01827391
69.65124990,0.00910522,1.74610314,0.01760378
