time,rms,total_fft_energy
62.51500000,0.05196739,0.54012191
62.51750000,0.05182250,0.53711426
62.52000000,0.05111509,0.52255046
62.52250000,0.04990845,0.49817067
62.52500000,0.05229294,0.54691023
62.52750000,0.05531916,0.61204195
62.53000000,0.05758410,0.66318572
62.53250000,0.05727207,0.65601796
62.53500000,0.05713855,0.65296268
62.53750000,0.05731040,0.65689629
62.54000000,0.05633246,0.63466913
62.54250000,0.05459967,0.59622478
62.54500000,0.05849069,0.68423218
62.54750000,0.05643919,0.63707650
62.55000000,0.05884710,0.69259632
62.55250000,0.05718591,0.65404564
62.55500000,0.07280974,1.06025171
62.55750000,0.07197359,1.03603947
62.56000000,0.07188673,1.03354049
62.56250000,0.07641058,1.16771507
62.56500000,0.07533004,1.13492310
62.56750000,0.08577400,1.47143602
62.57000000,0.10084773,2.03405285
62.57250000,0.11886312,2.82568836
62.57500000,0.12313417,3.03240490
62.57750000,0.12250560,3.00152421
62.58000000,0.12142555,2.94883251
62.58250000,0.12187253,2.97058249
62.58500000,0.12946084,3.35202217
62.58750000,0.12983842,3.37160325
62.59000000,0.13718680,3.76404309
62.59250000,0.19565775,7.65639067
62.59500000,0.22960608,10.54378986
62.59750000,0.24949864,12.44991398
62.60000000,0.24993625,12.49362564
62.60250000,0.26863670,14.43313599
62.60500000,0.27146247,14.73837471
62.60750000,0.29906029,17.88740921
62.61000000,0.29999819,17.99978447
62.61250000,0.30307451,18.37083244
62.61500000,0.30740029,18.89898682
62.61750000,0.30578420,18.70079231
62.62000000,0.32144973,20.66598511
62.62250000,0.33241621,22.10010719
62.62500000,0.33041751,21.83514786
62.62750000,0.46014819,42.34727478
62.63000000,0.49338618,48.68598557
62.63250000,0.49360022,48.72823334
62.63500000,0.56761664,64.43773651
62.63750000,0.66154790,87.52912903
62.64000000,0.66894221,89.49674988
62.64250000,0.65440935,85.65031433
62.64500000,0.64485365,83.16725159
62.64750000,0.67059052,89.93833923
62.65000000,0.68147242,92.88093567
62.65250000,0.75989312,115.48750305
62.65500000,1.01073956,204.31887817
62.65750000,1.02672851,210.83428955
62.66000000,1.02830136,211.48074341
62.66250000,1.06438851,226.58459473
62.66500000,1.14881849,263.95678711
62.66750000,1.19269419,284.50384521
62.67000000,1.19438577,285.31149292
62.67250000,1.19544721,285.81881714
62.67500000,1.19542146,285.80645752
62.67750000,1.15618491,267.35272217
62.68000000,1.14253485,261.07720947
62.68250000,1.14334512,261.44763184
62.68500000,1.11218107,247.38934326
62.68750000,1.05971694,224.59999084
62.69000000,1.05953372,224.52236938
62.69250000,1.05972457,224.60324097
62.69500000,1.06262958,225.83631897
62.69750000,1.05204034,221.35778809
62.70000000,1.05791891,223.83847046
62.70250000,1.00024164,200.09666443
62.70500000,0.74416798,110.75720215
62.70750000,0.71357918,101.83905792
62.71000000,0.71149844,101.24601746
62.71250000,0.65456915,85.69215393
62.71500000,0.48910636,47.84500504
62.71750000,0.36970857,27.33688354
62.72000000,0.34757432,24.16158295
62.72250000,0.32921112,21.67599106
62.72500000,0.32918984,21.67319107
62.72750000,0.31301656,19.59587479
62.73000000,0.31703386,20.10209274
62.73250000,0.31362012,19.67151833
62.73500000,0.29740793,17.69029427
62.73750000,0.29530954,17.44154358
62.74000000,0.27530429,15.15849018
62.74250000,0.27465159,15.08669853
62.74500000,0.26240689,13.77147579
62.74750000,0.21877782,9.57274723
62.75000000,0.14512075,4.21200657
62.75250000,0.14573878,4.24795818
62.75500000,0.14276181,4.07618618
62.75750000,0.12898269,3.32730675
62.76000000,0.12911350,3.33405924
62.76250000,0.12957622,3.35799980
62.76500000,0.12997849,3.37888193
62.76750000,0.12609966,3.18022490
62.77000000,0.12280307,3.01611876
62.77250000,0.11725820,2.74989724
62.77500000,0.11709977,2.74247122
62.77750000,0.12046980,2.90259480
62.78000000,0.11029292,2.43290544
62.78250000,0.11328030,2.56648540
62.78500000,0.14530709,4.22283077
62.78750000,0.15031108,4.51868439
62.79000000,0.16025892,5.13658476
62.79250000,0.15945275,5.08503628
62.79500000,0.15530260,4.82377911
62.79750000,0.16405225,5.38262844
62.80000000,0.16829407,5.66457844
62.80250000,0.16253558,5.28356266
62.80500000,0.16217314,5.26002502
62.80750000,0.17084415,5.83754492
62.81000000,0.16847326,5.67664719
62.81250000,0.17094861,5.84468555
62.81500000,0.16957138,5.75089073
62.81750000,0.16974843,5.76290560
62.82000000,0.17035395,5.80409431
62.82250000,0.17036238,5.80466795
62.82500000,0.17087568,5.83970022
62.82750000,0.16829857,5.66488218
62.83000000,0.16650628,5.54486799
62.83250000,0.18823779,7.08669281
62.83500000,0.16720176,5.59128571
62.83750000,0.20422095,8.34123898
62.84000000,0.20518084,8.41983509
62.84250000,0.26070428,13.59334469
62.84500000,0.26180995,13.70889091
62.84750000,0.28914270,16.72069931
62.85000000,0.33498207,22.44259644
62.85250000,0.36199927,26.20869446
62.85500000,0.36461326,26.58856392
62.85750000,0.44215158,39.09960175
62.86000000,0.44353959,39.34547806
62.86250000,0.60755348,73.82424927
62.86500000,0.61298573,75.15030670
62.86750000,0.66465557,88.35340881
62.87000000,0.91865665,168.78601074
62.87250000,0.99323702,197.30395508
62.87500000,1.14921284,264.13800049
62.87750000,1.15619016,267.35510254
62.88000000,1.22217476,298.74224854
62.88250000,1.24641478,310.70996094
62.88500000,1.33166230,354.66488647
62.88750000,1.37405241,377.60400391
62.89000000,1.40796983,396.47579956
62.89250000,1.42122900,403.97839355
62.89500000,1.48347950,440.14224243
62.89750000,1.56794178,491.68829346
62.90000000,1.56595540,490.44326782
62.90250000,1.55954957,486.43893433
62.90500000,1.63782406,536.49353027
62.90750000,1.61775815,523.42828369
62.91000000,1.62085950,525.43713379
62.91250000,1.56681168,490.97976685
62.91500000,1.62460351,527.86730957
62.91750000,1.60849905,517.45379639
62.92000000,1.50121295,450.72802734
62.92250000,1.47740078,436.54263306
62.92500000,1.37042224,375.61145020
62.92750000,1.36534846,372.83532715
62.93000000,1.31567204,346.19857788
62.93250000,1.29110920,333.39260864
62.93500000,1.21492922,295.21057129
62.93750000,1.16590500,271.86688232
62.94000000,1.13379240,257.09704590
62.94250000,1.11796200,249.96780396
62.94500000,1.08182395,234.06860352
62.94750000,0.97744203,191.07858276
62.95000000,0.97003514,188.19364929
62.95250000,0.98340696,193.41784668
62.95500000,0.85120302,144.90933228
62.95750000,0.89052010,158.60520935
62.96000000,0.90541154,163.95401001
62.96250000,0.93182027,173.65780640
62.96500000,0.82290453,135.43437195
62.96750000,0.82295990,135.45260620
62.97000000,0.81156540,131.72769165
62.97250000,0.81520540,132.91197205
62.97500000,0.84039712,141.25347900
62.97750000,0.84971893,144.40444946
62.98000000,0.83576661,139.70117188
62.98250000,0.83399779,139.11047363
62.98500000,0.81829357,133.92086792
62.98750000,0.81046432,131.37048340
62.99000000,0.79580188,126.66014099
62.99250000,0.77900684,121.37032318
62.99500000,0.71233094,101.48307037
62.99750000,0.66897625,89.50584412
63.00000000,0.66156554,87.53379059
63.00250000,0.64649642,83.59152985
63.00500000,0.64735758,83.81437683
63.00750000,0.59624237,71.10099030
63.01000000,0.56343782,63.49242783
63.01250000,0.52064562,54.21437836
63.01500000,0.52454758,55.03003693
63.01750000,0.51172030,52.37154007
63.02000000,0.46074489,42.45716858
63.02250000,0.36790064,27.07017708
63.02500000,0.25289086,12.79075718
63.02750000,0.21901345,9.59337807
63.03000000,0.22252114,9.90313148
63.03250000,0.21989986,9.67119026
63.03500000,0.22002983,9.68262482
63.03750000,0.23371156,10.92421722
63.04000000,0.23545878,11.08816719
63.04250000,0.23506415,11.05103111
63.04500000,0.23975003,11.49601460
63.04750000,0.24285413,11.79562664
63.05000000,0.24194744,11.70771217
63.05250000,0.23228139,10.79092884
63.05500000,0.21376835,9.13938141
63.05750000,0.21471311,9.22034359
63.06000000,0.22334667,9.97674561
63.06250000,0.22123535,9.78901577
63.06500000,0.21320990,9.09169292
63.06750000,0.21193090,8.98294163
63.07000000,0.21073635,8.88196182
63.07250000,0.21345088,9.11225510
63.07500000,0.21468964,9.21832848
63.07750000,0.21241477,9.02400780
63.08000000,0.20827875,8.67600632
63.08250000,0.20823278,8.67217827
63.08500000,0.19804059,7.84401464
63.08750000,0.18004082,6.48293972
63.09000000,0.17655307,6.23419714
63.09250000,0.17452006,6.09145069
63.09500000,0.15868558,5.03622246
63.09750000,0.15161698,4.59754181
63.10000000,0.15153474,4.59255505
63.10250000,0.14162962,4.01179028
63.10500000,0.13274740,3.52437472
63.10750000,0.12320516,3.03590250
63.11000000,0.11955271,2.85857010
63.11250000,0.10842115,2.35102916
63.11500000,0.10921248,2.38547325
63.11750000,0.10941719,2.39442444
63.12000000,0.12176107,2.96515179
63.12250000,0.12064565,2.91107440
63.12500000,0.12131152,2.94329691
63.12750000,0.12314549,3.03296232
63.13000000,0.12317798,3.03456306
63.13250000,0.12440827,3.09548354
63.13500000,0.12429965,3.09008074
63.13750000,0.12325457,3.03833771
63.14000000,0.12401934,3.07615948
63.14250000,0.12248880,3.00070143
63.14500000,0.12185894,2.96992016
63.14750000,0.12322899,3.03707647
63.15000000,0.12783194,3.26820087
63.15250000,0.12832199,3.29330659
63.15500000,0.12799057,3.27631712
63.15750000,0.12074560,2.91589975
63.16000000,0.10844151,2.35191202
63.16250000,0.10943147,2.39504933
63.16500000,0.11873440,2.81957173
63.16750000,0.13019437,3.39011478
63.17000000,0.12037090,2.89783049
63.17250000,0.15311417,4.68878984
63.17500000,0.15323094,4.69594383
63.17750000,0.24063672,11.58120632
63.18000000,0.32163122,20.68932724
63.18250000,0.34154993,23.33127022
63.18500000,0.69829106,97.52208710
63.18750000,0.72628969,105.49935150
63.19000000,1.03607571,214.69058228
63.19250000,1.16159093,269.85873413
63.19500000,1.23602879,305.55343628
63.19750000,1.23779821,306.42886353
63.20000000,1.25203121,313.51641846
63.20250000,1.35428381,366.81695557
63.20500000,1.36489201,372.58605957
63.20750000,1.37643671,378.91558838
63.21000000,1.37896991,380.31158447
63.21250000,1.38070047,381.26675415
63.21500000,1.38460505,383.42620850
63.21750000,1.41895878,402.68878174
63.22000000,1.46382630,428.55749512
63.22250000,1.46056378,426.64929199
63.22500000,1.50138354,450.83050537
63.22750000,1.50547683,453.29208374
63.23000000,1.52460170,464.88208008
63.23250000,1.52134705,462.89941406
63.23500000,1.50172853,451.03765869
63.23750000,1.56702566,491.11386108
63.24000000,1.59159815,506.63696289
63.24250000,1.59671152,509.89749146
63.24500000,1.65720975,549.26885986
63.24750000,1.78102303,634.40863037
63.25000000,1.99255073,794.05163574
63.25250000,1.93241203,746.84326172
63.25500000,1.96585178,772.91467285
63.25750000,2.07738400,863.10485840
63.26000000,2.20382190,971.36621094
63.26250000,2.22465158,989.81500244
63.26500000,2.23610544,1000.03356934
63.26750000,2.29418159,1052.65380859
63.27000000,2.33616376,1091.53210449
63.27250000,2.37564349,1128.73632812
63.27500000,2.36119413,1115.04772949
63.27750000,2.35279727,1107.13085938
63.28000000,2.33069515,1086.42797852
63.28250000,2.33022356,1085.98828125
63.28500000,2.26515055,1026.18139648
63.28750000,2.21392488,980.29260254
63.29000000,2.07098627,857.79687500
63.29250000,2.00175142,801.40167236
63.29500000,1.90764391,727.82104492
63.29750000,1.79366875,643.44958496
63.30000000,1.54440391,477.03668213
63.30250000,1.53454721,470.96707153
63.30500000,1.48211515,439.33303833
63.30750000,1.30920458,342.80331421
63.31000000,1.07968986,233.14604187
63.31250000,1.03373945,213.72346497
63.31500000,1.00219798,200.88015747
63.31750000,0.80154580,128.49513245
63.32000000,0.56446463,63.72406387
63.32250000,0.36663282,26.88392448
63.32500000,0.29069078,16.90022659
63.32750000,0.28238621,15.94839573
63.33000000,0.28538910,16.28938484
63.33250000,0.28313047,16.03257179
63.33500000,0.26199782,13.72857094
63.33750000,0.24386142,11.89367867
63.34000000,0.21926522,9.61544800
63.34250000,0.19462523,7.57579565
63.34500000,0.17451537,6.09112263
63.34750000,0.14950570,4.47039080
63.35000000,0.14185843,4.02476311
63.35250000,0.15675651,4.91452026
63.35500000,0.16133897,5.20605278
63.35750000,0.16010109,5.12647152
63.36000000,0.16117163,5.19525909
63.36250000,0.16333669,5.33577490
63.36500000,0.16747977,5.60989428
63.36750000,0.16965662,5.75667334
63.37000000,0.17403647,6.05773878
63.37250000,0.16679959,5.56442022
63.37500000,0.15669201,4.91047764
63.37750000,0.14390603,4.14178896
63.38000000,0.13786224,3.80119896
63.38250000,0.13876085,3.85091448
63.38500000,0.13597941,3.69808006
63.38750000,0.13191362,3.48024035
63.39000000,0.13198739,3.48413444
63.39250000,0.13214687,3.49255896
63.39500000,0.13214307,3.49235773
63.39750000,0.13040619,3.40115523
63.40000000,0.12954691,3.35648060
63.40250000,0.11007521,2.42331076
63.40500000,0.09906141,1.96263266
63.40750000,0.09505017,1.80690694
63.41000000,0.09381211,1.76014233
63.41250000,0.08940858,1.59877872
63.41500000,0.07799933,1.21677923
63.41750000,0.07298882,1.06547344
63.42000000,0.06226258,0.77532583
63.42250000,0.06407065,0.82100964
63.42500000,0.06421448,0.82470000
63.42750000,0.06491467,0.84278286
63.43000000,0.06542411,0.85606301
63.43250000,0.06288999,0.79103017
63.43500000,0.06152041,0.75695223
63.43750000,0.05670871,0.64317560
63.44000000,0.05657756,0.64020407
63.44250000,0.05721258,0.65465581
63.44500000,0.05991542,0.71797162
63.44750000,0.06307866,0.79578364
63.45000000,0.06087124,0.74106151
63.45250000,0.06126850,0.75076580
63.45500000,0.06047025,0.73133022
63.45750000,0.06447126,0.83130860
63.46000000,0.06275827,0.78772032
63.46250000,0.15259014,4.65675020
63.46500000,0.19987582,7.99006891
63.46750000,0.22054651,9.72815323
63.47000000,0.22961117,10.54425812
63.47250000,0.23463780,11.01097965
63.47500000,0.23910859,11.43458366
63.47750000,0.24780518,12.28148270
63.48000000,0.25381687,12.88459969
63.48250000,0.25812292,13.32548714
63.48500000,0.26015681,13.53631401
63.48750000,0.26065511,13.58821774
63.49000000,0.26083308,13.60677910
63.49250000,0.26222429,13.75231361
63.49500000,0.26312310,13.84675217
63.49750000,0.26676676,14.23290157
63.50000000,0.26964355,14.54152870
63.50250000,0.26937711,14.51280689
63.50500000,0.26922399,14.49631214
63.50750000,0.26913387,14.48660660
63.51000000,0.26935759,14.51070309
63.51250000,0.23117079,10.68798637
63.51500000,0.19271037,7.42745686
63.51750000,0.16678865,5.56369066
63.52000000,0.15305918,4.68542290
63.52250000,0.14689481,4.31561708
63.52500000,0.21936408,9.62411880
63.52750000,0.21071862,8.88046741
63.53000000,0.28257817,15.97008514
63.53250000,0.34363607,23.61714935
63.53500000,0.56314361,63.42613983
63.53750000,0.56328422,63.45781708
63.54000000,0.60933453,74.25772095
63.54250000,0.70782065,100.20201111
63.54500000,0.72853994,106.15409088
63.54750000,0.81176239,131.79162598
63.55000000,0.85992247,147.89334106
63.55250000,1.01872849,207.56155396
63.55500000,1.01937354,207.82447815
63.55750000,1.11577499,248.99075317
63.56000000,1.17423558,275.76583862
63.56250000,1.26834023,321.73736572
63.56500000,1.42581737,406.59103394
63.56750000,1.42583096,406.59875488
63.57000000,1.43207061,410.16525269
63.57250000,1.44710934,418.82510376
63.57500000,1.52592981,465.69238281
63.57750000,1.53187168,469.32617188
63.58000000,1.53552079,471.56481934
63.58250000,1.57055080,493.32595825
63.58500000,1.50972855,455.85604858
63.58750000,1.80807090,653.82409668
63.59000000,1.79595745,645.09265137
63.59250000,1.90850532,728.47845459
63.59500000,1.90671468,727.11218262
63.59750000,1.88522625,710.81555176
63.60000000,1.91824031,735.92919922
63.60250000,1.89664125,719.44958496
63.60500000,1.91704631,735.01336670
63.60750000,1.86310041,694.22857666
63.61000000,1.86658502,696.82794189
63.61250000,1.92670941,742.44177246
63.61500000,1.95454192,764.04687500
63.61750000,2.09894896,881.11730957
63.62000000,2.13140082,908.57385254
63.62250000,2.18140364,951.70440674
63.62500000,2.46694875,1217.16723633
63.62750000,2.65080786,1405.35644531
63.63000000,2.68763494,1444.67626953
63.63250000,2.66795325,1423.59497070
63.63500000,2.66585922,1421.36096191
63.63750000,2.47397137,1224.10693359
63.64000000,2.47196484,1222.12207031
63.64250000,2.35875821,1112.74804688
63.64500000,2.35473633,1108.95654297
63.64750000,2.34565234,1100.41699219
63.65000000,2.30182338,1059.67822266
63.65250000,2.25531912,1017.29278564
63.65500000,2.23880386,1002.44860840
63.65750000,2.23921347,1002.81530762
63.66000000,2.20664477,973.85614014
63.66250000,2.10063362,882.53228760
63.66500000,1.96977413,776.00207520
63.66750000,1.81518400,658.97857666
63.67000000,1.77207124,628.04730225
63.67250000,1.69723320,576.12005615
63.67500000,1.13610244,258.14572144
63.67750000,0.57620960,66.40349579
63.68000000,0.29286969,17.15453148
63.68250000,0.20468311,8.37903595
63.68500000,0.20113137,8.09076500
63.68750000,0.19097653,7.29440689
63.69000000,0.19046323,7.25524902
63.69250000,0.18920320,7.15956974
63.69500000,0.17705142,6.26944113
63.69750000,0.15964037,5.09701014
63.70000000,0.14724736,4.33635712
63.70250000,0.13338010,3.55805016
63.70500000,0.16790894,5.63868141
63.70750000,0.18582721,6.90634966
63.71000000,0.19876777,7.90172529
63.71250000,0.22204411,9.86071682
63.71500000,0.22891420,10.48034286
63.71750000,0.23283510,10.84243679
63.72000000,0.23740318,11.27205467
63.72250000,0.24357358,11.86561775
63.72500000,0.24737240,12.23862171
63.72750000,0.25048625,12.54867363
63.73000000,0.25327584,12.82973194
63.73250000,0.25359383,12.86196709
63.73500000,0.25349188,12.85162735
63.73750000,0.25356650,12.85919571
63.74000000,0.25286043,12.78768063
63.74250000,0.25368589,12.87130737
63.74500000,0.25410938,12.91431618
63.74750000,0.25420982,12.92452717
63.75000000,0.25471827,12.97627926
63.75250000,0.25458759,12.96296883
63.75500000,0.22250925,9.90207291
63.75750000,0.19740213,7.79352093
63.76000000,0.17845477,6.36922121
63.76250000,0.14308487,4.09465599
63.76500000,0.13316303,3.54647899
63.76750000,0.12617952,3.18425393
63.77000000,0.11492843,2.64170885
63.77250000,0.10106977,2.04301953
63.77500000,0.09000988,1.62035537
63.77750000,0.07578395,1.14864147
63.78000000,0.06501111,0.84528893
63.78250000,0.06435351,0.82827497
63.78500000,0.06253485,0.78212148
63.78750000,0.06242188,0.77929831
63.79000000,0.06488851,0.84210372
63.79250000,0.06150931,0.75667912
63.79500000,0.05786739,0.66972697
63.79750000,0.05360168,0.57462800
63.80000000,0.05332685,0.56875050
63.80250000,0.05557214,0.61765260
63.80500000,0.05850011,0.68445265
63.80750000,0.05850082,0.68446910
63.81000000,0.05915243,0.69980204
63.81250000,0.05963421,0.71124786
63.81500000,0.05773277,0.66661453
63.81750000,0.05527025,0.61096019
63.82000000,0.05894354,0.69486809
63.82250000,0.05630265,0.63399768
63.82500000,0.05826087,0.67886579
63.82750000,0.05700840,0.64999151
63.83000000,0.05910078,0.69858044
63.83250000,0.05875545,0.69044060
63.83500000,0.06310851,0.79653686
63.83750000,0.06276134,0.78779727
63.84000000,0.06203768,0.76973474
63.84250000,0.06132339,0.75211167
63.84500000,0.06402466,0.81983143
63.84750000,0.06341286,0.80423820
63.85000000,0.06231819,0.77671123
63.85250000,0.06026728,0.72642910
63.85500000,0.06012307,0.72295678
63.85750000,0.06011679,0.72280580
63.86000000,0.06077310,0.73867387
63.86250000,0.06031502,0.72758043
63.86500000,0.06116553,0.74824452
63.86750000,0.06140295,0.75406438
63.87000000,0.05905500,0.69749844
63.87250000,0.05906909,0.69783145
63.87500000,0.05613128,0.63014412
63.87750000,0.05644982,0.63731635
63.88000000,0.05621270,0.63197368
63.88250000,0.05526145,0.61076552
63.88500000,0.05165967,0.53374428
63.88750000,0.05317172,0.56544632
63.89000000,0.05169758,0.53452796
63.89250000,0.05165478,0.53364331
63.89500000,0.04755738,0.45234084
63.89750000,0.04989849,0.49797189
63.90000000,0.04922704,0.48466039
63.90250000,0.05035877,0.50720119
63.90500000,0.04903819,0.48094881
63.90750000,0.05108381,0.52191103
63.91000000,0.04954983,0.49103722
63.91250000,0.05430096,0.58971894
63.91500000,0.05223029,0.54560059
63.91750000,0.05316518,0.56530732
63.92000000,0.05224395,0.54588610
63.92250000,0.05445661,0.59310448
63.92500000,0.05373775,0.57754916
63.92750000,0.05432362,0.59021121
63.93000000,0.05259736,0.55329639
63.93250000,0.05293310,0.56038254
63.93500000,0.05216580,0.54425424
63.93750000,0.05226090,0.54624027
63.94000000,0.05168015,0.53416765
63.94250000,0.05180165,0.53668219
63.94500000,0.05380527,0.57900149
63.94750000,0.05278936,0.55734342
63.95000000,0.06146175,0.75550920
63.95250000,0.06008253,0.72198206
63.95500000,0.05853819,0.68534398
63.95750000,0.06013013,0.72312653
63.96000000,0.05961112,0.71069711
63.96250000,0.06061390,0.73480904
63.96500000,0.06335304,0.80272144
63.96750000,0.07501973,1.12559211
63.97000000,0.07576484,1.14806223
63.97250000,0.07514670,1.12940538
63.97500000,0.07712901,1.18977690
63.97750000,0.07639293,1.16717589
63.98000000,0.07647838,1.16978848
63.98250000,0.08100762,1.31244683
63.98500000,0.08516143,1.45049393
63.98750000,0.08832058,1.56010497
63.99000000,0.09755262,1.90330279
63.99250000,0.10518178,2.21264148
63.99500000,0.10837086,2.34884834
63.99750000,0.12406458,3.07840395
64.00000000,0.11954415,2.85816073
64.00250000,0.12224687,2.98885942
64.00500000,0.13565636,3.68052936
64.00750000,0.16853812,5.68101978
64.01000000,0.25840905,13.35504723
64.01250000,0.33259940,22.12447166
64.01500000,0.35594991,25.34006500
64.01750000,0.38699687,29.95331192
64.02000000,0.50552571,51.11125183
64.02250000,0.70705175,99.98443604
64.02500000,0.71435463,102.06050873
64.02750000,0.71742725,102.94036865
64.03000000,0.80420935,129.35055542
64.03250000,0.86143857,148.41528320
64.03500000,0.96355814,185.68885803
64.03750000,0.98223889,192.95864868
64.04000000,0.98669541,194.71356201
64.04250000,0.99391693,197.57417297
64.04500000,0.99534112,198.14079285
64.04750000,1.01315165,205.29522705
64.05000000,1.01449645,205.84060669
64.05250000,1.03683233,215.00425720
64.05500000,1.03517997,214.31948853
64.05750000,1.04559350,218.65312195
64.06000000,1.02709413,210.98449707
64.06250000,1.04247475,217.35069275
64.06500000,1.07144475,229.59878540
64.06750000,1.06325758,226.10336304
64.07000000,1.07972717,233.16215515
64.07250000,1.02537262,210.27783203
64.07500000,1.08043444,233.46771240
64.07750000,1.23041320,302.78332520
64.08000000,1.17561007,276.41180420
64.08250000,1.24073362,307.88400269
64.08500000,1.37510455,378.18252563
64.08750000,1.47945917,437.75988770
64.09000000,1.53778338,472.95556641
64.09250000,1.53862572,473.47378540
64.09500000,1.54631960,478.22088623
64.09750000,1.53502119,471.25799561
64.10000000,1.53997231,474.30294800
64.10250000,1.53389919,470.56933594
64.10500000,1.54799163,479.25564575
64.10750000,1.56591344,490.41702271
64.11000000,1.59117246,506.36596680
64.11250000,1.56870377,492.16632080
64.11500000,1.54392660,476.74182129
64.11750000,1.54205608,475.58734131
64.12000000,1.49580300,447.48532104
64.12250000,1.45168197,421.47613525
64.12500000,1.40745127,396.18383789
64.12750000,1.27668989,325.98742676
64.13000000,1.27664292,325.96343994
64.13250000,1.17319441,275.27703857
64.13500000,0.91585946,167.75970459
64.13750000,0.71541196,102.36286163
64.14000000,0.57518810,66.16826630
64.14250000,0.56195045,63.15766144
64.14500000,0.53693014,57.65879059
64.14750000,0.53310150,56.83943939
64.15000000,0.51723689,53.50680542
64.15250000,0.49068049,48.15346527
64.15500000,0.44417152,39.45766830
64.15750000,0.33110976,21.92673683
64.16000000,0.18170868,6.60360813
64.16250000,0.17334637,6.00979328
64.16500000,0.17400932,6.05584908
64.16750000,0.17031652,5.80154324
64.17000000,0.16812272,5.65304995
64.17250000,0.16890164,5.70555210
64.17500000,0.17062558,5.82261753
64.17750000,0.17670363,6.24483490
64.18000000,0.17831592,6.35931301
64.18250000,0.18181375,6.61124802
64.18500000,0.17950971,6.44474745
64.18750000,0.15612587,4.87505770
64.19000000,0.13728732,3.76956129
64.19250000,0.12418240,3.08425331
64.19500000,0.12624568,3.18759441
64.19750000,0.12536171,3.14311147
64.20000000,0.12192978,2.97337437
64.20250000,0.11757169,2.76462030
64.20500000,0.11805374,2.78733706
64.20750000,0.11816498,2.79259229
64.21000000,0.10396940,2.16192746
64.21250000,0.09303168,1.73097861
64.21500000,0.09069239,1.64502203
64.21750000,0.08919113,1.59101176
64.22000000,0.09182304,1.68629420
64.22250000,0.09107753,1.65902352
64.22500000,0.08959366,1.60540450
64.22750000,0.07832534,1.22697163
64.23000000,0.07486753,1.12102938
64.23250000,0.06676193,0.89143091
64.23500000,0.06712750,0.90122014
64.23750000,0.06658367,0.88667715
64.24000000,0.06964314,0.97003341
64.24250000,0.07053413,0.99501282
64.24500000,0.06677175,0.89169317
64.24750000,0.06551468,0.85843492
64.25000000,0.06441849,0.82994843
64.25250000,0.06440976,0.82972348
64.25500000,0.06778934,0.91907889
64.25750000,0.06744578,0.90978682
64.26000000,0.06870873,0.94417799
64.26250000,0.06845938,0.93733752
64.26500000,0.06627139,0.87837946
64.26750000,0.06608555,0.87345988
64.27000000,0.06381021,0.81434858
64.27250000,0.06336025,0.80290437
64.27500000,0.05974124,0.71380323
64.27750000,0.06255253,0.78256375
64.28000000,0.06573287,0.86416191
64.28250000,0.06585745,0.86744070
64.28500000,0.06510194,0.84765232
64.28750000,0.06476463,0.83889151
64.29000000,0.06296469,0.79291022
64.29250000,0.06268963,0.78599799
64.29500000,0.06523170,0.85103506
64.29750000,0.06421429,0.82469511
64.30000000,0.06190772,0.76651323
64.30250000,0.06213260,0.77209204
64.30500000,0.05829935,0.67976272
64.30750000,0.05757226,0.66291308
64.31000000,0.05694787,0.64861202
64.31250000,0.05681919,0.64568406
64.31500000,0.05766365,0.66501921
64.31750000,0.05880682,0.69164842
64.32000000,0.05724132,0.65531367
64.32250000,0.05740736,0.65912098
64.32500000,0.05725802,0.65569609
64.32750000,0.05324871,0.56708503
64.33000000,0.04811330,0.46297795
64.33250000,0.04933614,0.48681083
64.33500000,0.04965995,0.49322203
64.33750000,0.04965403,0.49310443
64.34000000,0.05003328,0.50066590
64.34250000,0.05049361,0.50992101
64.34500000,0.04983304,0.49666643
64.34750000,0.04866890,0.47373241
64.35000000,0.04977521,0.49551424
64.35250000,0.04969939,0.49400580
64.35500000,0.04888511,0.47795081
64.35750000,0.05085850,0.51731730
64.36000000,0.05103276,0.52086842
64.36250000,0.05062741,0.51262707
64.36500000,0.04975733,0.49515831
64.36750000,0.05240686,0.54929572
64.37000000,0.05546307,0.61523044
64.37250000,0.05759005,0.66332269
64.37500000,0.05720440,0.65446854
64.37750000,0.05694041,0.64844197
64.38000000,0.05705147,0.65097415
64.38250000,0.05618643,0.63138294
64.38500000,0.05454217,0.59496963
64.38750000,0.05845269,0.68334335
64.39000000,0.05647395,0.63786149
64.39250000,0.05893578,0.69468510
64.39500000,0.05721847,0.65479070
64.39750000,0.05927053,0.70259917
64.40000000,0.06013522,0.72324884
64.40250000,0.06543974,0.85647190
64.40500000,0.06551275,0.85838425
64.40750000,0.06617523,0.87583214
64.41000000,0.06608899,0.87355101
64.41250000,0.06943186,0.96415687
64.41500000,0.06907512,0.95427442
64.41750000,0.06843904,0.93678057
64.42000000,0.06665479,0.88857234
64.42250000,0.06648393,0.88402259
64.42500000,0.06650243,0.88451457
64.42750000,0.06843349,0.93662858
64.43000000,0.06919336,0.95754415
64.43250000,0.07285109,1.06145632
64.43500000,0.07279393,1.05979121
64.43750000,0.07016248,0.98455459
64.44000000,0.07082701,1.00329304
64.44250000,0.06855468,0.93994904
64.44500000,0.07284288,1.06121707
64.44750000,0.07120842,1.01412797
64.45000000,0.07029533,0.98828667
