time,rms,crest_factor,total_fft_energy
28.37676767,0.41033560,3.39126079,43.79333503
28.37925817,0.42260489,3.29280390,47.91831996
28.38174867,0.42864150,3.24643101,50.02568577
28.38423918,0.43648804,3.18807140,49.79602517
28.38672968,0.51932890,2.67952551,62.19096165
28.38922018,0.69698595,2.98657420,121.71349246
28.39171068,0.71416140,2.91474767,128.56007272
28.39420118,0.76416717,2.72401164,154.79982126
28.39669168,0.98215502,2.81257503,228.76024566
28.39918218,1.23540563,2.71283979,312.92231323
28.40167268,1.80631848,3.26296527,706.39798902
28.40416318,1.97852437,2.97896480,831.58751579
28.40665368,1.98041692,2.97611801,830.68751260
28.40914418,1.97789943,2.97990604,829.33906322
28.41163469,2.00653054,2.93738588,838.99662989
28.41412519,2.00907239,2.93366953,843.32961290
28.41661569,2.01833482,2.92020650,867.86450946
28.41910619,2.02571250,2.90957106,871.95895754
28.42159669,2.02462377,2.91113566,874.99189358
28.42408719,2.09468779,2.81376275,930.31670168
28.42657769,2.13845003,2.75618059,947.67287451
28.42906819,2.22701118,2.64657606,1029.74437416
28.43155869,2.25990117,2.60805850,1044.93198892
28.43404919,2.31031421,2.55114843,1108.76254463
28.43653969,2.29267214,2.57077947,1082.17717671
28.43903020,2.25098228,2.61839221,1033.34213321
28.44152070,2.24643604,2.62369120,1035.83257629
28.44401120,2.23018656,2.64280781,1013.53644116
28.44650170,2.14426216,2.74870983,925.48329304
28.44899220,2.04227225,2.88597883,849.70993399
28.45148270,1.56035619,2.31497393,519.13068747
28.45397320,1.33915707,2.10449645,437.46300017
28.45646370,1.41989650,1.98482868,499.13549337
28.45895420,1.49305201,1.88757745,573.03947868
28.46144470,1.44954541,1.94423112,531.63713037
28.46393521,1.55294506,1.81477850,558.67534567
28.46642571,1.86637907,2.53252033,753.46292946
28.46891621,2.08754616,2.26421002,877.83233940
28.47140671,2.17511304,2.17305623,956.20106966
28.47389721,2.08653733,2.26530475,875.53675107
28.47638771,2.05802928,2.29668401,855.44392719
28.47887821,2.00630430,2.35589533,815.55092210
28.48136871,2.00418084,2.35839144,814.12512465
28.48385921,1.96176665,2.40938083,784.80941848
28.48634971,1.96793489,2.40182892,786.78536653
28.48884021,1.96306847,2.40778303,784.85707123
28.49133072,1.96233106,2.40868782,782.57563010
28.49382122,1.96171823,2.40944028,780.82252022
28.49631172,1.96096220,2.41036923,779.85298194
28.49880222,1.92745556,2.45227077,748.13464828
28.50129272,1.92758650,2.45210419,748.36160552
28.50378322,1.92476717,2.45569594,747.53868928
28.50627372,1.86298902,2.53712872,711.72302386
28.50876422,1.80446441,2.61941599,679.18616999
28.51125472,1.80455697,2.61928164,679.02254408
28.51374522,1.71298651,2.75929957,602.12410163
28.51623572,1.34806055,3.16371980,365.72744238
28.51872623,0.95311276,2.86679431,193.11211639
28.52121673,0.73211864,2.64081242,132.46970940
28.52370723,0.72721194,2.65863070,134.71073961
28.52619773,0.67143965,2.87946654,111.07349029
28.52868823,0.51430938,3.30425524,62.62980863
28.53117873,0.34856017,3.38047371,27.79380444
28.53366923,0.22830517,3.11906170,11.22712747
28.53615973,0.16377985,2.45732817,5.62668965
28.53865023,0.13913408,2.11783501,3.92282664
28.54114073,0.13629903,2.16188646,3.76378887
28.54363124,0.13720871,2.14755335,3.78737021
28.54612174,0.12929125,2.27906399,3.37480020
28.54861224,0.11193877,1.89398253,2.66485783
28.55110274,0.10709258,1.97968979,2.54823316
28.55359324,0.10720455,1.97762203,2.55618169
28.55608374,0.09842541,2.15401781,2.11949024
28.55857424,0.09013601,1.84291901,1.65862090
28.56106474,0.08901670,1.86609211,1.59180681
28.56355524,0.09111722,1.82307310,1.66784714
28.56604574,0.09112325,1.82295263,1.66659811
28.56853624,0.08793355,1.88907833,1.56904710
28.57102675,0.08368085,1.98508215,1.43614824
28.57351725,0.08315564,1.99761997,1.54957678
28.57600775,0.08381384,1.98193225,1.58643976
28.57849825,0.08374207,1.98363098,1.58316317
28.58098875,0.07760399,1.53552440,1.36198003
28.58347925,0.08044086,1.48137195,1.36716557
28.58596975,0.08291775,1.43712091,1.46228877
28.58846025,0.07939412,1.50090237,1.44567039
28.59095075,0.08100249,1.47110086,1.47638562
28.59344125,0.08329089,1.43068259,1.58669144
28.59593175,0.07996965,1.49010060,1.49810692
28.59842226,0.08057569,1.47889303,1.42043242
28.60091276,0.08293345,1.43684882,1.51190782
28.60340326,0.08187916,1.45534997,1.53249916
28.60589376,0.08303001,1.43517779,1.54068877
28.60838426,0.08496604,1.67241404,1.62629122
28.61087476,0.08157570,1.74192064,1.53566559
28.61336526,0.07921012,1.79394242,1.37038679
28.61585576,0.08245090,1.72343039,1.51508483
28.61834626,0.08402618,1.69112044,1.54135263
28.62083676,0.08566828,1.65870494,1.61857488
28.62332727,0.08161717,1.74103551,1.43159903
28.62581777,0.08139088,1.74587604,1.42942760
28.62830827,0.07812263,1.81891454,1.31491707
28.63079877,0.07756957,1.83188327,1.22376544
28.63328927,0.07523809,1.88864959,1.18502070
28.63577977,0.07270870,1.95435195,1.09793217
28.63827027,0.07259321,1.95746111,1.07507706
28.64076077,0.07106894,1.99944453,1.07938443
28.64325127,0.06827493,2.08126748,0.99150285
28.64574177,0.06827133,2.08137727,0.96600758
28.64823227,0.06711363,2.11728083,0.93351013
28.65072278,0.06400806,2.22000766,0.82215862
28.65321328,0.06533552,2.17490269,0.86317244
28.65570378,0.06319542,2.24855522,0.81232137
28.65819428,0.05585282,1.83839201,0.63749549
28.66068478,0.05640698,1.82033103,0.65812589
28.66317528,0.05835111,1.75968176,0.71279926
28.66566578,0.05498562,1.66114042,0.62805953
28.66815628,0.05371618,1.70039721,0.58098996
28.67064678,0.05132305,1.51733606,0.53429175
28.67313728,0.05101161,1.52659985,0.52860399
28.67562778,0.05286278,1.47314071,0.57423134
28.67811829,0.05463742,1.42529269,0.61581959
28.68060879,0.05415400,1.36200403,0.59141997
28.68309929,0.05285594,1.39545281,0.55954545
28.68558979,0.05445938,1.35436651,0.59657232
28.68808029,0.05461332,1.35054907,0.59989971
28.69057079,0.05301314,1.39131483,0.56238378
28.69306129,0.05387535,1.50259791,0.60330070
28.69555179,0.05506964,1.47001129,0.63114714
28.69804229,0.05581586,1.45035811,0.65274283
28.70053279,0.05455062,1.48399756,0.62501074
28.70302330,0.05668037,1.62011152,0.64503534
28.70551380,0.06042434,1.56263804,0.75434566
28.70800430,0.06430381,1.73080270,0.85305384
28.71049480,0.06392474,1.74106619,0.83825388
28.71298530,0.06236835,1.78451434,0.80127728
28.71547580,0.06156187,1.80789202,0.76524043
28.71796630,0.06176982,1.80180566,0.77094990
28.72045680,0.06067318,1.83437238,0.74860124
28.72294730,0.06423110,1.73276203,0.83315004
28.72543780,0.06212678,1.79145296,0.79794126
28.72792830,0.06438621,1.72858774,0.89367586
28.73041881,0.06289427,1.76959211,0.83324983
28.73290931,0.07065291,2.03906363,1.00356260
28.73539981,0.06975166,2.06541000,0.98022565
28.73789031,0.07672921,1.91839786,1.20019759
28.74038081,0.07683283,1.91581064,1.19952656
28.74287131,0.07649989,1.92414852,1.18760087
28.74536181,0.07748305,1.89973358,1.21967876
28.74785231,0.07750170,1.89927624,1.22037991
28.75034281,0.07729094,1.90445527,1.22209292
28.75283331,0.07700536,1.91151809,1.21456379
28.75532381,0.07949511,1.85165028,1.28639647
28.75781432,0.07556544,1.94794273,1.21354434
28.76030482,0.07905539,1.86194962,1.35458295
28.76279532,0.08036143,1.83168890,1.35032963
28.76528582,0.08020309,1.83530514,1.32812010
28.76777632,0.10406255,2.91299197,2.23605363
28.77026682,0.10558296,2.87104467,2.28018201
28.77275732,0.10411727,2.91146113,2.17504537
28.77524782,0.10837211,2.79715323,2.38375087
28.77773832,0.12627242,2.43471014,3.33005230
28.78022882,0.13161893,2.33580941,3.67004484
28.78271933,0.13283840,2.31436645,3.74894759
28.78520983,0.13283334,2.31445467,3.74851741
28.78770033,0.12906901,2.38195634,3.45192401
28.79019083,0.26970749,3.92775147,15.10927478
28.79268133,0.41841547,3.42368364,37.35132340
28.79517183,0.48048225,2.98142580,51.47766471
28.79766233,0.49703794,2.88211838,56.81253060
28.80015283,0.54201629,2.64295042,63.51182617
28.80264333,0.71620950,2.92579280,103.48837540
28.80513383,0.82479411,2.54061054,137.17940827
28.80762433,0.85561752,2.44908565,148.96210608
28.81011484,0.85658511,2.44631920,149.52222126
28.81260534,0.86967015,2.40951192,152.94544571
28.81509584,0.88541563,2.36666321,157.34078632
28.81758634,0.89516827,2.34087900,160.50451203
28.82007684,0.90187329,2.32347562,162.73780024
28.82256734,0.90306890,2.32039948,163.10698897
28.82505784,0.90292927,2.32075831,163.11543640
28.82754834,0.90062239,2.32670276,162.33033887
28.83003884,0.89982421,2.32876663,162.14832634
28.83252934,0.89906899,2.33072282,161.98000339
28.83501984,0.89907095,2.33071774,162.07422775
28.83751035,0.89904102,2.33079532,162.01168233
28.84000085,0.86736727,2.41590924,150.93428588
28.84249135,0.80682240,2.59720181,132.19003282
28.84498185,0.77130774,2.71678927,123.52266475
28.84747235,0.76063202,2.75492031,122.09253175
28.84996285,0.72935134,2.87307430,110.32841496
28.85245335,0.55894859,3.28103247,62.99931844
28.85494385,0.37984339,2.67978932,30.17271185
28.85743435,0.30538350,2.43532193,21.76014151
28.85992485,0.30248243,2.45867880,22.18971386
28.86241536,0.26327652,2.82481379,16.55106004
28.86490586,0.20564094,3.22270388,9.42525573
28.86739636,0.14356243,3.46876806,4.45870240
28.86988686,0.09454902,2.26617690,1.79306660
28.87237736,0.08229818,1.91538069,1.39890152
28.87486786,0.07929664,1.98788166,1.30975446
28.87735836,0.07644457,2.06204776,1.18091502
28.87984886,0.07664823,2.05656876,1.18178174
28.88233936,0.07726326,2.04019799,1.19829292
28.88482986,0.07645554,2.06175184,1.17990698
28.88732036,0.07967621,1.97841164,1.28800756
28.88981087,0.08047417,1.95879440,1.31790407
28.89230137,0.07253887,1.72638794,1.06950407
28.89479187,0.07310827,1.71294214,1.07186337
28.89728237,0.07484033,1.67329889,1.13886768
28.89977287,0.07398949,1.69254085,1.11658265
28.90226337,0.07567963,1.65474171,1.15578367
28.90475387,0.07708018,1.62467497,1.20672838
28.90724437,0.07694497,1.60577176,1.22435855
28.90973487,0.07404499,1.66866206,1.17360014
28.91222537,0.07035488,1.75618321,1.09143039
28.91471587,0.06783986,1.82129004,0.97427824
28.91720638,0.06942734,1.77964559,0.96813844
28.91969688,0.06436831,1.91951681,0.83462413
28.92218738,0.06369475,1.93981528,0.81548762
28.92467788,0.06434108,1.92032914,0.83446725
28.92716838,0.06341368,1.94841329,0.81767624
28.92965888,0.06511358,1.89754667,0.85676314
28.93214938,0.06577668,1.87841735,0.87142626
28.93463988,0.06825541,1.81020177,0.93871508
28.93713038,0.06464889,1.91118605,0.83758105
28.93962088,0.06241066,1.97972685,0.79043510
28.94211139,0.06265040,1.97215101,0.79663989
28.94460189,0.06229557,1.98338428,0.78602083
28.94709239,0.06495706,1.90211892,0.85399915
28.94958289,0.06710933,1.84111601,0.92555237
28.95207339,0.06696382,1.84511667,0.94920910
28.95456389,0.06768532,1.82544845,0.96477326
28.95705439,0.06418338,1.71449897,0.88989160
28.95954489,0.06826997,1.61187020,0.98060908
28.96203539,0.06740558,1.63254042,0.92819902
28.96452589,0.06586201,1.67080150,0.88444315
28.96701639,0.06272442,1.75437795,0.79246554
28.96950690,0.06332332,1.73778542,0.81739444
28.97199740,0.06474208,1.69970354,0.84967704
28.97448790,0.06329144,1.73866055,0.82078490
28.97697840,0.06499774,1.69301797,0.86395375
28.97946890,0.06320777,1.74096226,0.80703512
28.98195940,0.06323453,1.74022539,0.80768497
28.98444990,0.06324729,1.73987434,0.80804132
28.98694040,0.06280889,1.75201849,0.79720676
28.98943090,0.06528737,1.68550736,0.85353430
28.99192140,0.06718420,1.63791984,0.90326752
28.99441190,0.07485141,2.07159993,1.15567012
28.99690241,0.07125137,2.17626944,1.07787284
28.99939291,0.06966822,2.22572328,1.09151513
29.00188341,0.06781594,2.28651539,1.07149762
29.00437391,0.06673945,2.32339598,1.03057717
29.00686441,0.07006366,2.21316118,1.14552822
29.00935491,0.06955786,2.22925460,1.12750225
29.01184541,0.07185062,2.15811901,1.22830847
29.01433591,0.07218442,2.14813910,1.23200442
29.01682641,0.07354953,2.10826878,1.25018567
29.01931691,0.07624792,2.03365791,1.30568090
29.02180742,0.07523241,2.06110883,1.22074205
29.02429792,0.07482316,2.07238217,1.19699497
29.02678842,0.07343258,2.11162653,1.13788712
29.02927892,0.07689571,2.01652582,1.21806128
29.03176942,0.08464293,2.00355554,1.44589355
29.03425992,0.10032303,2.53850199,2.02013181
29.03675042,0.10033617,2.53816953,2.02491600
29.03924092,0.10984361,2.31848006,2.42417495
29.04173142,0.11180346,2.27783835,2.52000832
29.04422192,0.10716260,2.37648415,2.31318303
29.04671242,0.10991187,2.31704020,2.41787484
29.04920293,0.12413436,2.10387410,3.19142389
29.05169343,0.12909440,2.02303948,3.47925248
29.05418393,0.13496301,1.93507141,4.01393253
29.05667443,0.13238598,1.97273961,3.91704993
29.05916493,0.13142909,1.98710253,4.08653207
29.06165543,0.13149300,1.98613658,4.21655906
29.06414593,0.14341734,1.82100060,5.23086023
29.06663643,0.16274557,2.16596270,6.74008411
29.06912693,0.16767741,2.10225592,7.27713108
29.07161743,0.17117176,2.05933992,7.70463847
29.07410793,0.17160869,2.05409668,7.63501314
29.07659844,0.17177179,2.05214620,7.61221693
29.07908894,0.17114859,2.05961874,7.52336432
29.08157944,0.16788554,2.09964973,7.16370886
29.08406994,0.16057133,2.19529121,6.45165503
29.08656044,0.16352876,2.15558930,6.47687118
29.08905094,0.17110424,2.06015260,6.82698079
29.09154144,0.19263525,2.14985769,8.11719719
29.09403194,0.21331764,1.94215983,9.37896197
29.09652244,0.22186938,1.86730115,10.02418060
29.09901294,0.23183816,1.78700931,10.81745494
29.10150345,0.43064844,3.78671408,40.67012665
29.10399395,0.43387324,3.75856894,41.18465417
29.10648445,0.58887049,3.02435513,82.47509592
29.10897495,0.59631371,2.98660497,84.27357194
29.11146545,0.63837076,2.78984190,103.92922183
29.11395595,0.67163723,2.65165985,113.46803333
29.11644645,0.90910445,3.03877186,227.71603102
29.11893695,0.92978117,2.97119485,234.47489668
29.12142745,1.39718904,3.34005475,550.99316211
29.12391795,1.41514003,3.29768628,561.85726208
29.12640845,1.41737934,3.29247629,553.24899823
29.12889896,2.31464599,3.53577681,1303.08838811
29.13138946,2.42436485,3.37575906,1339.77717654
29.13387996,3.06126552,2.73096007,2254.34775958
29.13637046,3.07455649,2.71915444,2246.68016004
29.13886096,3.10672049,2.69100292,2372.13959437
29.14135146,3.12950648,2.67140968,2422.67752694
29.14384196,3.31992483,2.51818771,2510.77365422
29.14633246,3.38213086,2.47187180,2648.00311989
29.14882296,3.46938287,2.40970634,2684.61752974
29.15131346,3.45882347,2.41706290,2614.01741347
29.15380396,3.50502223,2.38520425,2737.13815876
29.15629447,3.48234619,2.40073601,2676.12435533
29.15878497,3.48105182,2.40162869,2663.22456360
29.16127547,3.51524950,2.37826473,2732.70957106
29.16376597,3.58429774,2.33244962,2731.81950353
29.16625647,3.63744277,2.29837125,2829.37446466
29.16874697,3.63616983,2.29917587,2862.40911828
29.17123747,3.48362661,2.39985361,2574.91997640
29.17372797,3.49369008,2.39294091,2601.55365724
29.17621847,3.50767008,2.38340371,2612.07286712
29.17870897,2.99251713,2.79369960,1816.33204775
29.18119948,2.91122467,2.87171031,1742.64222296
29.18368998,2.24403659,2.21621737,1057.21431191
29.18618048,2.22583708,2.23433823,1055.69709011
29.18867098,2.17960552,2.28173072,1034.48469040
29.19116148,2.18028778,2.28101672,1035.32151403
29.19365198,1.87541272,2.08621289,754.74457902
29.19614248,1.75957583,2.22355305,638.31261067
29.19863298,1.59060215,2.45976670,536.05180041
29.20112348,1.57450160,2.48491980,532.05865743
29.20361398,1.46774888,2.66565368,456.39470372
29.20610448,1.46816440,2.66489924,458.84924585
29.20859499,1.46930808,2.66282494,460.06632913
29.21108549,1.36920391,2.85750733,382.17758370
29.21357599,1.15889125,3.37608055,298.17300903
29.21606649,0.76154407,2.30188880,143.10624402
29.21855699,0.74098798,2.36574656,129.61617711
29.22104749,0.73917996,2.37153312,128.13555518
29.22353799,0.65241813,2.68691149,93.46513106
29.22602849,0.56690324,3.09222041,70.43515250
29.22851899,0.56682096,3.09266927,71.22609088
29.23100949,0.53004930,3.30722023,63.90884871
29.23349999,0.47647202,3.67910329,48.21655495
29.23599050,0.47642184,3.67949077,48.82437164
29.23848100,0.47808760,3.66667063,48.66420219
29.24097150,0.27394665,3.25063779,16.87742245
29.24346200,0.27415267,3.24819502,16.85953744
29.24595250,0.27391577,3.25100425,16.85786668
29.24844300,0.19591156,2.14728300,7.99635304
29.25093350,0.17615294,2.18676620,6.21882262
29.25342400,0.17881036,2.15426713,6.47746277
29.25591450,0.17543520,2.19571263,6.24164923
29.25840500,0.16560927,2.32598872,5.82319723
29.26089551,0.14748751,2.24911769,4.70038575
29.26338601,0.12787476,1.91589589,4.03347178
29.26587651,0.11859436,2.06582108,3.69185116
29.26836701,0.11899010,2.05895055,3.75230808
29.27085751,0.11982261,2.04464516,3.71103795
29.27334801,0.12209886,2.00652748,3.55794909
29.27583851,0.12636258,1.93882333,3.72168716
29.27832901,0.12535015,1.95448287,3.75695932
29.28081951,0.12569745,1.94908275,3.78775739
29.28331001,0.12309311,1.99032036,3.32155724
29.28580051,0.12112177,2.02271416,3.22652744
29.28829102,0.11482410,2.13365236,2.74486598
29.29078152,0.11435092,2.14248150,2.73243554
29.29327202,0.11305789,2.16698477,2.63916795
29.29576252,0.11338128,2.16080393,2.64950531
29.29825302,0.09959551,2.20973711,2.00753190
29.30074352,0.09268588,2.37447051,1.86524727
29.30323402,0.07922522,2.35822625,1.45927974
29.30572452,0.08002271,2.33472450,1.60605973
29.30821502,0.08191658,2.28074694,1.73611748
29.31070552,0.07055847,2.08540788,1.22071324
29.31319602,0.07017588,2.09677732,1.16184361
29.31568653,0.07096443,2.07347809,1.16542813
29.31817703,0.07102628,2.07167252,1.16624786
29.32066753,0.06858174,2.14551552,1.05459732
29.32315803,0.06455212,2.27944778,0.91558002
29.32564853,0.05592486,2.03141231,0.67646563
29.32813903,0.05737072,1.98021678,0.72969121
29.33062953,0.05680177,2.00005130,0.73467098
29.33312003,0.05565856,2.04113167,0.64689218
29.33561053,0.05431707,1.83696830,0.59762099
29.33810103,0.05482456,1.81996420,0.60636122
29.34059153,0.06284325,2.20809292,0.82365638
29.34308204,0.07097945,2.08770938,1.07022477
29.34557254,0.06984449,2.12163445,1.02585269
29.34806304,0.07298518,2.03033630,1.14258651
29.35055354,0.07268655,2.03867795,1.17597229
29.35304404,0.07544320,1.96418579,1.35046375
29.35553454,0.08235830,2.02190479,1.74904119
29.35802504,0.09738668,2.53880083,2.65620249
29.36051554,0.11118358,2.22375824,3.50247695
29.36300604,0.11805211,2.09437510,3.55856216
29.36549654,0.13037994,1.93847719,3.82805912
29.36798705,0.14364057,1.91284537,4.32902380
29.37047755,0.15637296,1.76839709,4.93924517
29.37296805,0.16315144,1.69492518,5.34017766
29.37545855,0.16479995,1.67797065,5.43445880
29.37794905,0.16470302,1.67895817,5.42829391
29.38043955,0.16584661,1.66738104,5.50168153
29.38293005,0.16460576,1.67995028,5.42384209
29.38542055,0.16377603,1.68846129,5.40133585
29.38791105,0.16816243,1.64441898,5.78065825
29.39040155,0.16601492,1.66569056,5.75557740
29.39289205,0.16546392,1.67123739,5.97212419
29.39538256,0.16619635,1.66387217,6.10343538
29.39787306,0.16464378,1.67956232,6.13046086
29.40036356,0.16426425,1.68344292,6.15498866
29.40285406,0.16356354,1.69065478,6.14546513
29.40534456,0.15938589,1.73496846,6.04307802
29.40783506,0.14953407,1.84927408,5.88079169
29.41032556,0.13990720,1.97652075,5.62272227
29.41281606,0.13412097,2.06179154,5.02915667
29.41530656,0.12600277,2.19463021,4.07437245
29.41779706,0.12010562,2.30238589,3.21467071
29.42028756,0.11141783,1.93472833,2.59535257
29.42277807,0.11905233,2.39188361,2.86142144
29.42526857,0.12045437,2.36404318,2.98845846
29.42775907,0.18680677,3.43034544,7.21864356
29.43024957,0.18658789,3.43436946,7.31907551
29.43274007,0.21329824,3.00429932,10.05974833
29.43523057,0.22318463,2.87121812,11.36832079
29.43772107,0.27963531,2.77002652,16.26612172
29.44021157,0.28574275,2.71082024,17.61316681
29.44270207,0.34697962,2.56681206,26.55643743
29.44519257,0.36221449,2.45885098,30.24228408
29.44768308,0.39772178,2.23933287,37.78800431
29.45017358,0.48984523,2.61060986,60.05171775
29.45266408,0.56293800,2.27164410,81.07556245
29.45515458,0.56945599,2.24564287,80.28658767
29.45764508,0.58136584,2.19963869,86.55608241
29.46013558,0.67581658,2.28128379,104.76177073
29.46262608,0.68254647,2.25879039,103.91112117
29.46511658,0.72353469,2.13082996,118.09794802
29.46760708,1.48179247,3.90547679,450.92946195
29.47009758,1.58620253,3.64840301,512.13456766
29.47258808,2.53250463,3.48807550,1427.07566659
29.47507859,2.54860620,3.46603856,1447.84957744
29.47756909,2.59347234,3.40607734,1433.20431676
29.48005959,2.89221714,3.05425455,1767.27920178
29.48255009,3.49389854,2.52828389,2452.91185863
29.48504059,3.53368522,2.49981728,2527.24952686
29.48753109,3.58462894,2.46429059,2604.44527466
29.49002159,3.66982708,2.40708000,2700.98525092
29.49251209,3.68241979,2.39884855,2714.93797425
29.49500259,3.74732216,2.35730129,2812.39862264
29.49749309,3.74837906,2.35663662,2817.55312473
29.49998359,3.81456940,2.31574431,2957.95061105
29.50247410,3.80564093,2.32117731,2953.56461650
29.50496460,3.82788605,2.30768818,3009.65120170
29.50745510,3.86467578,2.28572017,3056.16492642
29.50994560,3.90402111,2.26268433,3064.64918042
29.51243610,4.03010964,2.19189257,3272.40284269
29.51492660,4.14465616,2.13131489,3446.22719822
29.51741710,3.99017646,2.21382875,3222.05201173
29.51990760,3.95704894,2.23236243,3170.62904373
29.52239810,3.65471489,2.40196107,2759.44041488
29.52488860,3.64704375,2.40701331,2749.82374504
29.52737911,3.62415455,2.42221537,2699.92541637
29.52986961,3.45236132,2.54274743,2455.10863250
29.53236011,2.93031469,1.93064076,1726.55119813
29.53485061,2.90762191,1.94570861,1701.89345196
29.53734111,2.84207355,1.99058359,1618.83818393
29.53983161,2.75934359,2.05026478,1523.08735728
29.54232211,2.78503402,2.03135219,1552.86507788
29.54481261,2.72913980,2.07295536,1492.69109780
29.54730311,2.73388148,2.06936000,1498.61570121
29.54979361,2.62549999,2.15478385,1400.78864281
29.55228411,2.62395391,2.15605349,1397.73984069
29.55477462,2.59096784,2.18350259,1387.83283606
29.55726512,2.53372133,2.23283630,1338.02959842
29.55975562,2.44851824,2.31053413,1222.74471984
29.56224612,2.23287165,2.53368122,1069.63032684
29.56473662,1.99765330,2.83201543,857.23743537
29.56722712,1.89029438,2.99285923,736.96607869
29.56971762,1.87518568,3.01697322,725.32902707
29.57220812,1.38579655,2.32942321,386.03924877
29.57469862,1.37697541,2.34434588,383.08945147
29.57718912,1.34596673,2.39835544,364.54777682
29.57967962,1.17820369,2.73985447,279.62467883
29.58217013,0.93123420,2.51693689,185.61854079
29.58466063,0.84591749,2.77078762,163.42742230
29.58715113,0.83659286,2.80167070,157.20692728
29.58964163,0.73602454,3.18448306,117.24543913
29.59213213,0.51677326,3.72290144,55.29738367
29.59462263,0.28641444,3.85039607,16.81230338
29.59711313,0.14628387,2.20606343,5.12408197
29.59960363,0.14558939,2.21658671,5.09715049
29.60209413,0.14438459,2.23508264,4.70630223
29.60458463,0.13129295,2.26225359,3.66672367
29.60707514,0.13033146,2.27894286,3.60733657
29.60956564,0.13372674,2.22108123,3.82703744
29.61205614,0.13382254,2.21949117,3.90406631
29.61454664,0.13412320,2.21451583,3.94672606
29.61703714,0.13249167,2.24178585,3.78683725
29.61952764,0.12919864,2.29892464,3.59050991
29.62201814,0.11420819,2.18176624,2.73382277
29.62450864,0.10756426,2.31652769,2.40953755
29.62699914,0.10620879,2.34609191,2.32808716
29.62948964,0.10653405,2.33892891,2.33100313
29.63198014,0.10686247,2.33174070,2.33791929
29.63447065,0.10759711,2.31582037,2.36500965
29.63696115,0.10795215,2.30820398,2.42608385
29.63945165,0.10713242,2.32586539,2.38850538
29.64194215,0.10792760,2.30872908,2.45471262
29.64443265,0.10780205,2.31141776,2.44958865
29.64692315,0.10754793,2.31687936,2.44589411
29.64941365,0.10213999,2.43954974,2.23380492
29.65190415,0.09863579,2.52621876,2.22090315
29.65439465,0.09059583,2.75040894,1.97039665
29.65688515,0.07312430,2.04340373,1.17472279
29.65937565,0.06667746,2.24097433,0.94341515
29.66186616,0.06652745,2.24602727,0.93741281
29.66435666,0.06997851,2.13526240,1.05264710
29.66684716,0.07043586,2.12139781,1.07348802
29.66933766,0.06919341,1.98461696,1.03417055
29.67182816,0.06970834,1.96995698,1.05084045
29.67431866,0.07912085,2.69734587,1.36753713
29.67680916,0.09563881,2.54722800,2.07237600
29.67929966,0.09597153,2.53839719,2.14241742
29.68179016,0.09525662,2.55744801,2.16308068
29.68428066,0.09611419,2.53462950,2.18065435
29.68677117,0.09594749,2.53903315,2.16819836
29.68926167,0.09980317,2.44094316,2.39775000
29.69175217,0.10418893,2.33819327,2.66469352
29.69424267,0.10566887,2.30544577,2.67701785
29.69673317,0.11151858,2.18451356,2.81553513
29.69922367,0.12420756,2.02291316,3.30550648
29.70171417,0.13021698,1.92955717,3.47766810
29.70420467,0.12997710,1.93311822,3.48877634
29.70669517,0.13266053,1.89401560,3.60306053
29.70918567,0.13609371,1.84623603,3.86694098
29.71167617,0.28095938,3.91442372,16.86901051
29.71416668,0.42909416,3.38914594,39.18798391
29.71665718,0.59909694,3.12169580,81.51955213
29.71914768,0.80472845,2.99071566,151.78575324
29.72163818,0.80583599,2.98660525,154.33518099
29.72412868,0.81931261,2.93747948,166.33034160
29.72661918,0.82932757,2.90200647,167.30997038
29.72910968,0.89149138,2.69964919,177.59192122
29.73160018,0.89551505,2.68751930,177.01324826
29.73409068,0.95068927,2.53154638,189.88298890
29.73658118,1.06577264,2.25818706,230.26515674
29.73907168,1.29727569,2.55157086,338.87919069
29.74156219,1.60625413,2.63868286,531.97725888
29.74405269,1.90835856,2.41512694,780.09760513
29.74654319,1.92298553,2.39675655,802.04608374
29.74903369,1.96328929,2.34755428,816.81131861
29.75152419,2.17189702,2.12207491,965.73358088
29.75401469,2.27762751,2.02356538,1040.82931558
29.75650519,2.30021353,2.00369579,1060.66933818
29.75899569,2.30027293,2.00364405,1059.91488042
29.76148619,2.29445808,2.00872189,1056.98600538
29.76397669,2.37141823,1.94353240,1127.37147988
29.76646720,2.42420440,1.90121269,1175.75939173
29.76895770,2.42641311,1.89948206,1177.93479738
29.77144820,2.42690759,1.89909504,1178.32865241
29.77393870,2.45473192,1.87756884,1209.71545019
29.77642920,2.58888846,1.78027298,1357.46466215
29.77891970,2.60800904,1.76722093,1380.03967197
29.78141020,2.62743499,1.75415498,1409.37383141
29.78390070,2.61030552,1.76566618,1384.88625291
29.78639120,2.59714618,1.77461254,1350.03618861
29.78888170,2.51003125,1.83620350,1276.63872432
29.79137220,2.34554107,1.96497441,1141.07114032
29.79386271,2.11091939,1.96946617,1000.45092988
29.79635321,2.09728611,1.98226856,1000.34769296
29.79884371,2.07304241,2.00545069,935.55074882
29.80133421,1.87188053,1.99331882,741.25453797
29.80382471,1.76139602,2.11835081,625.27957640
29.80631521,1.74382422,2.13969656,615.47012991
29.80880571,1.74574970,2.13733657,614.81479487
29.81129621,1.73651919,2.14869765,605.95569623
29.81378671,1.59975191,2.33239583,513.56675587
