time,rms,crest_factor,total_fft_energy
87.40124990,0.08205499,2.04990582,1.36155664
87.40374990,0.08218609,2.04663587,1.37236311
87.40624990,0.08222576,2.04564866,1.37343922
87.40874990,0.08530195,1.97187763,1.46630788
87.41124990,0.08732258,1.92624861,1.53012900
87.41374990,0.08585331,1.95921402,1.47745656
87.41624990,0.08668142,1.94049663,1.50806930
87.41874990,0.08675464,1.93885887,1.50942587
87.42124990,0.09312747,1.80618027,1.73937950
87.42374990,0.09627735,1.74708801,1.85964499
87.42624990,0.09166465,1.83500405,1.71626783
87.42874990,0.09181122,1.83207465,1.72064061
87.43124990,0.09300172,1.80862256,1.73179894
87.43374990,0.09277247,1.81309189,1.72293322
87.43624990,0.09239246,1.82054904,1.72051805
87.43874990,0.08439035,1.90311457,1.47097950
87.44124990,0.08489776,1.89174009,1.47524610
87.44374990,0.08494800,1.89062139,1.48123202
87.44624990,0.08793893,1.82631855,1.58991937
87.44874990,0.09562754,1.88185613,1.83679065
87.45124990,0.09269981,1.94129045,1.73378143
87.45374990,0.09257374,1.94393423,1.72702907
87.45624990,0.09199440,1.95617625,1.69971852
87.45874990,0.09385715,1.91735275,1.76859847
87.46124990,0.10218498,2.00746004,2.13689023
87.46374990,0.10409964,1.97053773,2.21623894
87.46624990,0.10325106,1.98673278,2.16998225
87.46874990,0.10401143,1.97220895,2.20161010
87.47124990,0.09893591,2.07338532,2.04285317
87.47374990,0.10956036,2.23298212,2.50566332
87.47624990,0.10953287,2.23354252,2.50046728
87.47874990,0.11004821,2.22308300,2.51572315
87.48124990,0.10906125,2.24320108,2.45678065
87.48374990,0.10867465,2.25118104,2.43376070
87.48624990,0.10968518,2.23044097,2.42042765
87.48874990,0.11007143,2.22261404,2.44574617
87.49124990,0.11263801,2.17196941,2.55335436
87.49374990,0.11334339,2.15845250,2.59823491
87.49624990,0.11231840,2.17814984,2.55377728
87.49874990,0.10866613,2.25135757,2.41270914
87.50124990,0.11333584,2.15859623,2.63137952
87.50374990,0.11474737,2.13204281,2.66488421
87.50624990,0.11519804,2.12370200,2.67945488
87.50874990,0.11672187,2.09597671,2.75664793
87.51124990,0.10769985,2.27155676,2.34982005
87.51374990,0.10546550,2.31968087,2.26562224
87.51624990,0.10631410,2.30116517,2.29811543
87.51874990,0.10616091,2.30448593,2.26235011
87.52124990,0.10946008,2.23502777,2.41778517
87.52374990,0.09504126,1.98245152,1.84139790
87.52624990,0.09547959,1.97335044,1.87185905
87.52874990,0.09498836,1.98355567,1.84755926
87.53124990,0.09412203,2.00181295,1.83124750
87.53374990,0.10015624,1.88120778,2.13104470
87.53624990,0.10397299,1.81215040,2.24272030
87.53874990,0.10360693,1.81855305,2.26115249
87.54124990,0.10366775,1.81748616,2.26359336
87.54374990,0.11909234,2.25439056,2.85384955
87.54624990,0.11856038,2.26450560,2.83000728
87.54874990,0.11509139,2.33276054,2.65233570
87.55124990,0.10926883,2.45706531,2.38931380
87.55374990,0.10926225,2.45721312,2.38902945
87.55624990,0.10879019,2.46787559,2.36826103
87.55874990,0.10267494,2.61486049,2.15170862
87.56124990,0.10311914,2.60359664,2.17303015
87.56374990,0.10202601,2.63149217,2.08755163
87.56624990,0.10496890,2.55771617,2.28378647
87.56874990,0.10486572,2.56023256,2.27981032
87.57124990,0.10801539,2.48557773,2.33609489
87.57374990,0.11035401,2.43290335,2.44476311
87.57624990,0.11143318,2.40934200,2.51414627
87.57874990,0.11534265,2.32767875,2.68898755
87.58124990,0.11668350,2.30093065,2.73158910
87.58374990,0.11411250,2.35277164,2.72167586
87.58624990,0.10935564,2.45511467,2.53468714
87.58874990,0.10935060,2.45522791,2.55263523
87.59124990,0.11051491,2.42936136,2.58709144
87.59374990,0.10579204,2.14823856,2.26713656
87.59624990,0.10636331,2.13670057,2.35518731
87.59874990,0.10635584,2.13685069,2.35627095
87.60124990,0.11283073,2.01422550,2.56505911
87.60374990,0.11501004,1.97605821,2.65091266
87.60624990,0.11708667,1.94101130,2.76583010
87.60874990,0.11667325,1.94788897,2.75887021
87.61124990,0.11614622,1.95672775,2.71780825
87.61374990,0.12155391,1.86967686,2.98855482
87.61624990,0.12939307,1.85912117,3.48791393
87.61874990,0.13093833,1.83718091,3.59018994
87.62124990,0.12504300,1.92379742,3.19631811
87.62374990,0.13284105,1.81086647,3.55580626
87.62624990,0.13795827,1.74369685,3.83596859
87.62874990,0.13857112,1.73598506,3.87241393
87.63124990,0.13875816,1.73364502,3.88454010
87.63374990,0.13663516,1.76058194,3.75475504
87.63624990,0.13921235,1.72798891,3.87862108
87.63874990,0.14868406,1.61790980,4.48286098
87.64124990,0.14793435,1.62610916,4.43701252
87.64374990,0.13965999,1.72245036,3.90845468
87.64624990,0.14026002,1.71508174,3.96760732
87.64874990,0.14227987,1.69073389,4.07623907
87.65124990,0.13864623,1.73504470,3.85550744
87.65374990,0.14061149,1.71079474,3.96871474
87.65624990,0.14125194,1.70303788,4.00845464
87.65874990,0.14142391,1.70096701,4.01424628
87.66124990,0.14439714,1.66594298,4.17058123
87.66374990,0.14403986,1.67007517,4.15017140
87.66624990,0.14005724,1.66979139,3.92821729
87.66874990,0.14019808,1.66811398,3.93596242
87.67124990,0.14162800,1.65127220,4.01474061
87.67374990,0.13331999,1.75417333,3.57548679
87.67624990,0.13438787,1.74023422,3.63133053
87.67874990,0.14375221,1.89520437,4.13444074
87.68124990,0.14781795,1.84307662,4.37289085
87.68374990,0.14869331,1.83222640,4.42872801
87.68624990,0.14629117,1.86231201,4.29984343
87.68874990,0.13925749,1.95637458,3.92539044
87.69124990,0.14526893,1.87541697,4.25273509
87.69374990,0.15412384,1.76766824,4.75168832
87.69624990,0.15449547,1.76341619,4.81234902
87.69874990,0.15268686,1.78430417,4.71626744
87.70124990,0.15253769,1.78604915,4.70854979
87.70374990,0.14962668,1.82079704,4.55338244
87.70624990,0.14977169,1.81903403,4.56061696
87.70874990,0.15365589,1.77305147,4.76054889
87.71124990,0.15513817,1.75611077,4.82405987
87.71374990,0.14964118,1.82062061,4.55003534
87.71624990,0.14369182,1.89600087,4.26438773
87.71874990,0.14595864,1.86655482,4.37340977
87.72124990,0.14985351,1.81804088,4.56494575
87.72374990,0.15653131,1.74048125,4.94419462
87.72624990,0.15555663,1.75138672,4.88708664
87.72874990,0.14321391,1.66821610,4.29130046
87.73124990,0.13851807,1.72476949,4.08057148
87.73374990,0.14333936,1.66675607,4.28028827
87.73624990,0.14539929,1.64314250,4.32040127
87.73874990,0.14539468,1.64319460,4.24318343
87.74124990,0.14079267,1.69690476,4.03774040
87.74374990,0.13422934,1.60729026,3.79387724
87.74624990,0.13191345,1.63550811,3.77981371
87.74874990,0.13215710,1.63249285,3.77770229
87.75124990,0.13305725,1.62144880,3.66751071
87.75374990,0.13499020,1.59823095,3.67403004
87.75624990,0.13731112,1.57121661,3.79538487
87.75874990,0.13684143,1.57660964,3.81363429
87.76124990,0.13259571,1.62709278,3.69908260
87.76374990,0.13215864,1.63247377,3.71714862
87.76624990,0.13253528,1.62783462,3.69310256
87.76874990,0.12788309,1.68705269,3.37840706
87.77124990,0.12323082,1.75074322,3.05731082
87.77374990,0.11846279,1.55270079,2.86015634
87.77624990,0.11911369,1.61325389,3.01233251
87.77874990,0.12261389,1.56720106,3.27568042
87.78124990,0.12186222,1.57686792,3.21523759
87.78374990,0.11505439,1.67017197,2.79158190
87.78624990,0.11171991,1.72002127,2.56893942
87.78874990,0.11027421,1.74257084,2.45896659
87.79124990,0.10697213,1.79636152,2.29816048
87.79374990,0.10828443,1.77459146,2.44723819
87.79624990,0.11210941,1.71404547,2.68088955
87.79874990,0.11417100,1.68309492,2.81769837
87.80124990,0.11156180,1.72245903,2.67574705
87.80374990,0.10695768,1.79660431,2.39178747
87.80624990,0.10065707,1.90906232,2.08051982
87.80874990,0.09687328,1.98362866,1.87768238
87.81124990,0.09618345,1.99785540,1.85612112
87.81374990,0.09874821,1.94596556,1.97299792
87.81624990,0.10427691,1.84279163,2.22611624
87.81874990,0.11116904,1.72854438,2.59304327
87.82124990,0.11223566,1.71211729,2.64979960
87.82374990,0.10691359,1.79734509,2.35355924
87.82624990,0.09796144,1.76095758,1.94419845
87.82874990,0.09342988,1.84636801,1.74711736
87.83124990,0.09392343,1.83666573,1.76768907
87.83374990,0.09532299,1.80969924,1.82509680
87.83624990,0.09811425,1.75821496,1.94909600
87.83874990,0.09877977,1.74636902,1.97734325
87.84124990,0.09788267,1.76237464,1.93721791
87.84374990,0.09400803,1.83501271,1.78253485
87.84624990,0.09174145,1.88034899,1.69107004
87.84874990,0.08975494,1.92196601,1.61848545
87.85124990,0.08723403,1.97750741,1.52230627
87.85374990,0.08724843,1.97718093,1.52269058
87.85624990,0.08774442,1.96600462,1.54009745
87.85874990,0.08699692,1.98289715,1.51384854
87.86124990,0.09038184,1.90863498,1.64161709
87.86374990,0.08761679,1.96886855,1.54964545
87.86624990,0.08100007,2.12970099,1.31906380
87.86874990,0.07344661,1.58634272,1.10914473
87.87124990,0.07114915,1.63756699,1.04516919
87.87374990,0.07280635,1.60029311,1.07637346
87.87624990,0.07272303,1.60212658,1.07604132
87.87874990,0.07334676,1.58850231,1.08518871
87.88124990,0.07239703,1.60934084,1.05257487
87.88374990,0.07080992,1.64541214,1.00420612
87.88624990,0.06679800,1.74423620,0.90132484
87.88874990,0.06266684,1.85922083,0.81232446
87.89124990,0.05991519,1.94460705,0.76016316
87.89374990,0.05497751,2.11925737,0.67900784
87.89624990,0.05097516,2.28565221,0.61631943
87.89874990,0.05026197,2.31808466,0.60810777
87.90124990,0.05191978,2.24406763,0.62663960
87.90374990,0.05194951,2.24278321,0.62573874
87.90624990,0.05243034,2.22221501,0.60959313
87.90874990,0.05463219,2.13265304,0.60568411
87.91124990,0.05038846,1.91659801,0.52906106
87.91374990,0.05173094,1.86686000,0.55133366
87.91624990,0.05090109,1.89729550,0.55977566
87.91874990,0.04764162,2.02710189,0.50381746
87.92124990,0.04453636,2.16843960,0.47057088
87.92374990,0.04258812,2.26763718,0.44327620
87.92624990,0.04269139,2.26215230,0.43775674
87.92874990,0.04271596,2.26085110,0.43805799
87.93124990,0.04418786,2.18554179,0.44666749
87.93374990,0.04557200,2.11916135,0.46535573
87.93624990,0.04543078,2.12574836,0.45224691
87.93874990,0.04556178,2.11963659,0.45169829
87.94124990,0.04615745,2.09228246,0.44543601
87.94374990,0.04638936,2.08182249,0.44458731
87.94624990,0.04673981,2.06621310,0.43858187
87.94874990,0.04578243,2.10942091,0.42011169
87.95124990,0.04430630,2.17969963,0.39716271
87.95374990,0.04427313,2.18133250,0.39657115
87.95624990,0.04213636,2.29194955,0.36984678
87.95874990,0.03648241,1.87142381,0.29493892
87.96124990,0.03449499,1.71091110,0.27353507
87.96374990,0.03213450,1.80127746,0.26637878
87.96624990,0.03176278,1.82235801,0.26487401
87.96874990,0.03232115,1.79087549,0.28257621
87.97124990,0.03230477,1.79178323,0.26767546
87.97374990,0.03116999,1.85701547,0.24129959
87.97624990,0.03180163,1.82013182,0.24227926
87.97874990,0.03030091,1.91027743,0.20678379
87.98124990,0.03066699,1.88747418,0.21093549
87.98374990,0.02891068,1.95986292,0.17231030
87.98624990,0.03093762,1.83145860,0.20643512
87.98874990,0.03074299,1.84305358,0.20271701
87.99124990,0.02957899,1.91558202,0.20205504
87.99374990,0.02886458,1.96299282,0.19273013
87.99624990,0.02698763,2.09951607,0.19304990
87.99874990,0.02714587,2.08727812,0.19753516
88.00124990,0.02637763,2.14806947,0.19600612
88.00374990,0.02697513,2.10048963,0.20729121
88.00624990,0.02748367,2.06162307,0.19906200
88.00874990,0.02836853,1.99731771,0.21218969
88.01124990,0.02783005,2.03596356,0.18090090
88.01374990,0.02757096,2.05509584,0.17579896
88.01624990,0.02733352,2.07294820,0.16826637
88.01874990,0.02687677,2.10817640,0.15726465
88.02124990,0.02661425,2.12897087,0.15337925
88.02374990,0.02768242,2.04682120,0.16234296
88.02624990,0.02697568,2.10044665,0.15166752
88.02874990,0.02695484,2.10207039,0.15146819
88.03124990,0.02380181,2.10628301,0.11369830
88.03374990,0.02282069,2.19683814,0.10509479
88.03624990,0.01988540,1.89827608,0.08086702
88.03874990,0.02014093,1.87419268,0.08243541
88.04124990,0.02010378,1.87765614,0.08374025
88.04374990,0.02019090,1.86955418,0.08431675
88.04624990,0.02065816,1.82726703,0.09238046
88.04874990,0.01996119,1.89106825,0.08696345
88.05124990,0.02070483,1.82314818,0.09509538
88.05374990,0.01987708,1.89907053,0.09045032
88.05624990,0.01924080,1.96187171,0.08295779
88.05874990,0.01850600,1.92368754,0.08840855
88.06124990,0.01676414,2.12356684,0.07142502
88.06374990,0.01706773,2.08579380,0.07934442
88.06624990,0.01746731,2.03807880,0.08332446
88.06874990,0.01714600,2.07627206,0.07730270
88.07124990,0.01741187,2.04456833,0.08707337
88.07374990,0.01567249,2.03103628,0.07002507
88.07624990,0.01590196,2.00172720,0.07943670
88.07874990,0.01616048,1.96970602,0.08293161
88.08124990,0.01635385,1.94641577,0.08661180
88.08374990,0.01618216,1.96706711,0.08478933
88.08624990,0.01633183,1.94904033,0.08806931
88.08874990,0.01643048,1.93733750,0.08916032
88.09124990,0.01659572,1.91804839,0.09181964
88.09374990,0.01674373,1.90109375,0.09379063
88.09624990,0.01685857,1.88814329,0.09511015
88.09874990,0.01673631,1.90193583,0.09564444
88.10124990,0.01684252,1.95533144,0.09671313
88.10374990,0.01694317,1.94371543,0.09840518
88.10624990,0.01678398,1.96215095,0.09422306
88.10874990,0.01760561,2.15188761,0.10198318
88.11124990,0.01771613,2.13846370,0.10077278
88.11374990,0.01762891,2.14904380,0.09962521
88.11624990,0.01751160,2.16344038,0.09806327
88.11874990,0.01751825,2.16261913,0.09743596
88.12124990,0.01739012,2.17855375,0.09604607
88.12374990,0.01750806,2.16387803,0.09770853
88.12624990,0.01713431,2.21107830,0.08802755
88.12874990,0.01946703,2.23770882,0.11364423
88.13124990,0.01999578,2.17853672,0.11110122
88.13374990,0.02030049,2.14583675,0.11570006
88.13624990,0.02019407,2.15714502,0.11393772
88.13874990,0.01991250,2.18764786,0.10854910
88.14124990,0.02079436,2.09487217,0.11838536
88.14374990,0.02084034,2.09025022,0.11092138
88.14624990,0.02053475,2.12135678,0.10732774
88.14874990,0.02078900,2.09541299,0.11462782
88.15124990,0.01944174,2.24061897,0.09952630
88.15374990,0.01933416,2.25308685,0.09704742
88.15624990,0.01946661,2.23775640,0.09913815
88.15874990,0.01770825,2.45995766,0.07464759
88.16124990,0.01964834,2.21705911,0.09725658
88.16374990,0.02062816,2.11175061,0.09891748
88.16624990,0.02230018,1.95341648,0.11953263
88.16874990,0.02229798,1.95360860,0.11988941
88.17124990,0.02195785,1.98387022,0.10731514
88.17374990,0.02248055,1.93774368,0.11326342
88.17624990,0.02291909,1.90066603,0.11508013
88.17874990,0.02225630,1.82802711,0.10821988
88.18124990,0.02220056,1.83261701,0.10789552
88.18374990,0.02189325,1.85834070,0.10442975
88.18624990,0.02198931,1.85022239,0.10625303
88.18874990,0.02203865,1.84608038,0.10544761
88.19124990,0.02111926,1.92644651,0.09451026
88.19374990,0.02225823,1.82786875,0.10356317
88.19624990,0.02196392,1.85236152,0.09959330
88.19874990,0.02206095,1.84421390,0.10082287
88.20124990,0.02298072,1.77040237,0.10674650
88.20374990,0.02296098,1.77192411,0.10684273
88.20624990,0.02581031,2.08007012,0.13549013
88.20874990,0.02574664,2.08521457,0.13465609
88.21124990,0.02480972,2.16396100,0.13409349
88.21374990,0.02466386,2.17675818,0.13254004
88.21624990,0.02292472,2.34189364,0.12590580
88.21874990,0.02757025,2.48513904,0.18082045
88.22124990,0.02786368,2.45896866,0.17368416
88.22374990,0.02888472,2.37204669,0.20255944
88.22624990,0.02880110,2.37893378,0.20113925
88.22874990,0.02789007,2.45664156,0.21035259
88.23124990,0.03047099,2.24856217,0.24901236
88.23374990,0.03068316,2.23301356,0.24858341
88.23624990,0.03327752,2.05892462,0.30487686
88.23874990,0.03341873,2.05022471,0.30979403
88.24124990,0.03343684,2.04911428,0.31922912
88.24374990,0.03309568,2.07023743,0.31162437
88.24624990,0.03311347,2.06912522,0.31807361
88.24874990,0.03352225,2.04389367,0.32843154
88.25124990,0.03386843,2.02300207,0.33657365
88.25374990,0.03420930,2.00284485,0.33185492
88.25624990,0.03512260,1.95076417,0.34988752
88.25874990,0.03510245,1.95188395,0.34880690
88.26124990,0.03498461,1.95845880,0.34528065
88.26374990,0.03462973,1.97852873,0.33644964
88.26624990,0.03549314,1.93039895,0.36737786
88.26874990,0.03268580,1.97060380,0.31640168
88.27124990,0.03245363,1.98470152,0.31741221
88.27374990,0.03218958,2.00098147,0.31281427
88.27624990,0.03195714,2.01553548,0.29351940
88.27874990,0.03308304,1.94694210,0.31582053
88.28124990,0.03104780,2.07456746,0.25039737
88.28374990,0.03235951,1.99047372,0.29382063
88.28624990,0.02961012,2.17529523,0.24351657
88.28874990,0.02938117,2.19224636,0.23234283
88.29124990,0.02927507,2.20019116,0.22807877
88.29374990,0.02863533,2.24934606,0.20892064
88.29624990,0.02899169,2.22169696,0.21623317
88.29874990,0.02976420,2.16403457,0.20432118
88.30124990,0.02897779,2.22276301,0.18474600
88.30374990,0.02861339,2.25107062,0.18407572
88.30624990,0.02937170,2.41421294,0.19335858
88.30874990,0.02950453,2.40334391,0.19700164
88.31124990,0.03102746,2.28537997,0.22954165
88.31374990,0.03088675,2.29579160,0.22029167
88.31624990,0.03221778,2.20094453,0.26930340
88.31874990,0.03377068,2.09973681,0.27960761
88.32124990,0.03447050,2.05710779,0.26758109
88.32374990,0.04192352,2.70582235,0.39865340
88.32624990,0.04309398,2.63233073,0.40264076
88.32874990,0.04699818,2.41365977,0.52712388
88.33124990,0.04747061,2.38963885,0.52436688
88.33374990,0.04855240,2.33639538,0.61690621
88.33624990,0.05005259,2.26636861,0.65501897
88.33874990,0.05022861,2.25842608,0.64279517
88.34124990,0.05135666,2.20881981,0.67724317
88.34374990,0.05186499,2.18717129,0.71015940
88.34624990,0.05176616,2.19134663,0.72078986
88.34874990,0.05094104,2.22684129,0.66738976
88.35124990,0.05167128,2.19537044,0.69187982
88.35374990,0.05167240,2.19532281,0.68285529
88.35624990,0.05109095,2.22030726,0.66720241
88.35874990,0.05245083,2.16274201,0.67050006
88.36124990,0.05523691,2.05365594,0.74982029
88.36374990,0.05533629,2.04996770,0.73454725
88.36624990,0.05402087,2.09988506,0.68379750
88.36874990,0.05291644,2.14371199,0.62748138
88.37124990,0.05231771,2.16824479,0.62766408
88.37374990,0.04639911,2.01776141,0.48178600
88.37624990,0.04546822,2.05907177,0.47724622
88.37874990,0.04040472,2.25009798,0.39572542
88.38124990,0.04040392,2.25014248,0.39572016
88.38374990,0.03815524,2.38275451,0.38273698
88.38624990,0.03880981,2.34256720,0.34751984
88.38874990,0.04014599,2.26459951,0.35020528
88.39124990,0.04608248,2.42941274,0.43536312
88.39374990,0.04590316,2.43890291,0.43320363
88.39624990,0.04903460,2.28315030,0.50664992
88.39874990,0.04933045,2.26945754,0.50648700
88.40124990,0.05108945,2.19132047,0.58372694
88.40374990,0.05195432,2.15484225,0.60796707
88.40624990,0.05021217,2.22960602,0.59601682
88.40874990,0.05077800,2.20476115,0.60959611
88.41124990,0.04653325,2.40587863,0.58521651
88.41374990,0.04844658,2.31086187,0.63369055
88.41624990,0.05015985,2.23193175,0.62986675
88.41874990,0.05343539,2.09511621,0.72156433
88.42124990,0.05342603,2.09548339,0.71601720
88.42374990,0.05288389,2.11696544,0.69244346
88.42624990,0.05278645,2.12087309,0.67160291
88.42874990,0.05279964,2.12034321,0.67247990
88.43124990,0.05213467,2.14738806,0.62784504
88.43374990,0.05205248,2.15077856,0.60957148
88.43624990,0.05025339,2.22777736,0.54473809
88.43874990,0.04918904,2.27598165,0.53362324
88.44124990,0.04254695,2.01368608,0.39541419
88.44374990,0.04450943,1.92490018,0.47041943
88.44624990,0.04125594,2.07669973,0.41310220
88.44874990,0.04170997,2.05409420,0.41433681
88.45124990,0.04523897,2.37460541,0.47598697
88.45374990,0.04439356,2.41982647,0.43334121
88.45624990,0.04626694,2.32184592,0.47651184
88.45874990,0.04433340,2.42311000,0.41418533
88.46124990,0.04790580,2.24241554,0.50337800
88.46374990,0.04595134,2.33779281,0.45913964
88.46624990,0.04414218,2.43360674,0.44568504
88.46874990,0.04176675,2.57201532,0.40211877
88.47124990,0.04176326,2.57223027,0.40259100
88.47374990,0.04256249,2.52392913,0.41921224
88.47624990,0.04424520,2.42794061,0.43064794
88.47874990,0.04788486,2.24339631,0.51250393
88.48124990,0.04818235,2.22954496,0.51417823
88.48374990,0.04797576,2.23914573,0.52028316
88.48624990,0.04939221,2.17493248,0.53596734
88.48874990,0.04953696,2.16857720,0.55581007
88.49124990,0.05409896,1.98570762,0.63186716
88.49374990,0.05258438,2.04290152,0.56787775
88.49624990,0.05356948,2.00533442,0.59059824
88.49874990,0.05976880,2.08010177,0.71777659
88.50124990,0.05526319,2.24969267,0.61261011
88.50374990,0.05982471,2.07815804,0.71928119
88.50624990,0.05977913,2.07974246,0.71823942
88.50874990,0.06593726,1.92609268,0.89413134
88.51124990,0.06338900,2.00352246,0.83962971
88.51374990,0.06332968,2.00539896,0.83954401
88.51624990,0.06544342,1.94062703,0.91189398
88.51874990,0.06422827,1.97734234,0.89741345
88.52124990,0.06537657,1.94261159,0.94821019
88.52374990,0.06715575,1.89114512,0.98020520
88.52624990,0.06906023,1.83899285,1.04935275
88.52874990,0.06729340,1.88727685,1.01510460
88.53124990,0.06694015,1.89723619,0.99257867
88.53374990,0.06753311,1.88057796,0.99692340
88.53624990,0.06640786,1.91244358,0.94154865
88.53874990,0.06798482,1.86808282,0.97062090
88.54124990,0.06507906,1.95149228,0.86404628
88.54374990,0.06614572,1.92002248,0.90079790
88.54624990,0.07075864,1.79485196,1.02809882
88.54874990,0.06532523,1.94413819,0.85883363
88.55124990,0.06664202,1.90572359,0.89764323
88.55374990,0.06278862,2.02267998,0.79461465
88.55624990,0.06452723,1.96818103,0.84432551
88.55874990,0.05828552,2.12571092,0.71997773
88.56124990,0.05936759,2.08696633,0.73745005
88.56374990,0.06423560,1.92880855,0.89997027
88.56624990,0.06226232,1.98993816,0.85843400
88.56874990,0.06283105,1.97192563,0.88885273
88.57124990,0.06323466,1.95933945,0.89723306
88.57374990,0.06142423,2.01708934,0.83088801
88.57624990,0.05926998,2.09040352,0.78722688
88.57874990,0.05871264,2.11024692,0.74274698
88.58124990,0.05888003,2.10424772,0.75418519
88.58374990,0.05987008,2.06945051,0.74943419
88.58624990,0.06017998,2.05879385,0.74698907
88.58874990,0.06073752,2.03989518,0.75810427
88.59124990,0.06143377,2.01677620,0.77938132
88.59374990,0.06833898,2.15219251,0.97747307
88.59624990,0.06252358,2.35237071,0.80598848
88.59874990,0.06233178,2.35960947,0.79765745
88.60124990,0.06144107,2.39381653,0.78251297
88.60374990,0.06109908,2.40721558,0.76708247
88.60624990,0.05902959,2.49160887,0.76362660
88.60874990,0.06148442,2.39212867,0.81358071
88.61124990,0.06384260,2.30376978,0.89369895
88.61374990,0.05915144,2.48647615,0.79531130
88.61624990,0.05902054,2.49199095,0.77155140
88.61874990,0.05881952,2.50050743,0.76875086
88.62124990,0.05709965,2.57582407,0.70229285
88.62374990,0.05987626,2.45637678,0.75475519
88.62624990,0.05953954,2.47026858,0.72296651
88.62874990,0.06115637,2.40496044,0.77205518
88.63124990,0.07078763,2.27057428,1.02803691
88.63374990,0.06983213,2.30164209,0.99432373
88.63624990,0.07125838,2.25557439,1.05898354
88.63874990,0.06908015,2.32669701,0.98684700
88.64124990,0.06902725,2.32848015,0.98496904
88.64374990,0.06176200,2.60238627,0.81589106
88.64624990,0.06578732,2.44315409,0.89223818
88.64874990,0.07324131,2.19450714,1.17275363
88.65124990,0.07351098,2.18645670,1.17983915
88.65374990,0.07354202,2.18553368,1.18754151
88.65624990,0.07345636,2.18808251,1.18527207
88.65874990,0.07115960,2.25870532,1.07705166
88.66124990,0.07096209,2.26499204,1.07178453
88.66374990,0.07153412,2.24687983,1.05664455
88.66624990,0.07362419,2.18309471,1.12854444
88.66874990,0.08121166,1.97913170,1.33385166
88.67124990,0.08200355,1.96001971,1.37347275
88.67374990,0.08118297,1.97983120,1.37867293
88.67624990,0.08072176,1.99114314,1.35747547
88.67874990,0.08099394,1.98445190,1.36855225
88.68124990,0.07328562,2.13812549,1.11198943
88.68374990,0.07528957,2.08121589,1.14102773
88.68624990,0.08009105,1.95644649,1.35842533
88.68874990,0.08038962,1.94918026,1.36440000
88.69124990,0.07929490,1.97608992,1.37282702
88.69374990,0.07932982,1.97522003,1.37389320
88.69624990,0.07611312,2.05869697,1.22502200
88.69874990,0.07205183,2.17473800,1.10912340
88.70124990,0.07184576,2.18097553,1.05926696
88.70374990,0.07374552,2.12479164,1.13348078
88.70624990,0.07970808,1.96584664,1.29678873
88.70874990,0.07994153,1.96010577,1.31703350
88.71124990,0.07834461,2.00005926,1.30065538
88.71374990,0.07776930,2.01485477,1.27371278
88.71624990,0.07794065,2.01042538,1.28031511
88.71874990,0.06977746,2.07995136,1.01176567
88.72124990,0.07038114,2.06211112,0.99694111
88.72374990,0.07370512,1.96911332,1.13566715
88.72624990,0.07364280,1.97077973,1.12839905
88.72874990,0.07177427,2.02208577,1.11260538
88.73124990,0.07224795,2.00882834,1.12574047
88.73374990,0.06995148,2.07477701,1.03088370
88.73624990,0.06810362,2.13107228,0.98074128
88.73874990,0.06802352,2.13358161,0.95413958
88.74124990,0.06908321,2.10085398,0.99190054
88.74374990,0.07488937,1.93797512,1.13207931
88.74624990,0.07495033,1.93639882,1.14455177
88.74874990,0.07321486,1.98229898,1.12519780
88.75124990,0.07250094,2.00181859,1.09725059
88.75374990,0.07316088,1.98376156,1.12091425
88.75624990,0.06568293,2.12367019,0.90224991
88.75874990,0.06781554,2.05688657,0.92899846
88.76124990,0.07284264,1.91493439,1.12152386
88.76374990,0.07358561,1.89560000,1.13638022
88.76624990,0.07125491,1.95760370,1.12117873
88.76874990,0.07203750,1.93633696,1.14404638
88.77124990,0.07053404,1.97761084,1.06332590
88.77374990,0.06751856,2.06593379,0.97989174
88.77624990,0.06910025,2.01864506,0.98284278
88.77874990,0.07224070,1.93089033,1.08494891
88.78124990,0.08126465,2.17071696,1.33919717
88.78374990,0.08118601,2.17281952,1.35120369
88.78624990,0.07693311,2.29293418,1.26222321
88.78874990,0.07685753,2.29518906,1.24465151
88.79124990,0.07643933,2.30774603,1.22607509
88.79374990,0.06994741,2.52193121,1.02521872
88.79624990,0.07241045,2.43614788,1.06078345
88.79874990,0.07630034,2.31194995,1.22795303
88.80124990,0.07874111,2.24028549,1.29389889
88.80374990,0.07650854,2.30565826,1.28878472
88.80624990,0.07711304,2.28758399,1.30903514
88.80874990,0.07512136,2.34823427,1.18883581
88.81124990,0.07051035,2.50179651,1.05340288
88.81374990,0.07314816,2.41157872,1.07862037
88.81624990,0.07798120,2.26211643,1.24952191
88.81874990,0.09109919,2.38074522,1.71801566
88.82124990,0.09176710,2.36341755,1.76104188
88.82374990,0.09001067,2.40953620,1.74211101
88.82624990,0.09002550,2.40913938,1.70331947
88.82874990,0.08752046,2.47809453,1.57107749
88.83124990,0.07878781,2.75276030,1.29898438
88.83374990,0.08310270,2.60983044,1.40615537
88.83624990,0.08640853,2.50998316,1.58382431
88.83874990,0.09116513,2.37902331,1.75534906
88.84124990,0.09068367,2.39165397,1.76373669
88.84374990,0.09073752,2.39023476,1.76172775
88.84624990,0.09080113,2.38856031,1.67592886
88.84874990,0.08653737,2.50624632,1.53260782
88.85124990,0.08578014,2.52837038,1.47992018
88.85374990,0.08670452,2.50141476,1.53501352
