time,rms,total_fft_energy
10.15624990,0.04319948,0.37323904
10.15874990,0.04077685,0.33255029
10.16124990,0.04074550,0.33203915
10.16374990,0.03930056,0.30890685
10.16624990,0.04479432,0.40130633
10.16874990,0.04479684,0.40135142
10.17124990,0.04487663,0.40278241
10.17374990,0.04425577,0.39171457
10.17624990,0.04408647,0.38872331
10.17874990,0.04258028,0.36261594
10.18124990,0.04165669,0.34705594
10.18374990,0.04137661,0.34240484
10.18624990,0.04373032,0.38246825
10.18874990,0.04385817,0.38470790
10.19124990,0.04491153,0.40340903
10.19374990,0.04467466,0.39916500
10.19624990,0.04444966,0.39515448
10.19874990,0.04435539,0.39348012
10.20124990,0.04715111,0.44464543
10.20374990,0.04552997,0.41459554
10.20624990,0.04706257,0.44297707
10.20874990,0.04691686,0.44023842
10.21124990,0.04658014,0.43394184
10.21374990,0.04972192,0.49445385
10.21624990,0.04483566,0.40204728
10.21874990,0.04564404,0.41667578
10.22124990,0.04558060,0.41551813
10.22374990,0.04414562,0.38976723
10.22624990,0.04756321,0.45245185
10.22874990,0.04218414,0.35590041
10.23124990,0.04377376,0.38322842
10.23374990,0.04372471,0.38237002
10.23624990,0.04093656,0.33516037
10.23874990,0.04153541,0.34503806
10.24124990,0.03865691,0.29887137
10.24374990,0.04293563,0.36869371
10.24624990,0.04296651,0.36922413
10.24874990,0.04312947,0.37203032
10.25124990,0.04004194,0.32067138
10.25374990,0.04015535,0.32249048
10.25624990,0.04076301,0.33232453
10.25874990,0.04068365,0.33103180
10.26124990,0.04044402,0.32714373
10.26374990,0.03666528,0.26886857
10.26624990,0.03686901,0.27186477
10.26874990,0.03800530,0.28888053
10.27124990,0.03806962,0.28985921
10.27374990,0.03859122,0.29785645
10.27624990,0.03436417,0.23617922
10.27874990,0.03474500,0.24144298
10.28124990,0.03294785,0.21711221
10.28374990,0.03545104,0.25135523
10.28624990,0.03556067,0.25291219
10.28874990,0.03463976,0.23998262
10.29124990,0.03464044,0.23999196
10.29374990,0.03071894,0.18873063
10.29624990,0.03152160,0.19872227
10.29874990,0.03208122,0.20584089
10.30124990,0.03570380,0.25495225
10.30374990,0.03565083,0.25419635
10.30624990,0.03265595,0.21328223
10.30874990,0.03668780,0.26919892
10.31124990,0.04551348,0.41429535
10.31374990,0.04577776,0.41912055
10.31624990,0.04571402,0.41795439
10.31874990,0.04382074,0.38405144
10.32124990,0.04377370,0.38322735
10.32374990,0.04480926,0.40157402
10.32624990,0.04507998,0.40644097
10.32874990,0.04681943,0.43841177
10.33124990,0.04654024,0.43319878
10.33374990,0.04466527,0.39899731
10.33624990,0.04454505,0.39685231
10.33874990,0.04462086,0.39820421
10.34124990,0.04781992,0.45734906
10.34374990,0.04678986,0.43785822
10.34624990,0.04754210,0.45205030
10.34874990,0.04712817,0.44421291
10.35124990,0.04428552,0.39224142
10.35374990,0.04462914,0.39835209
10.35624990,0.04432809,0.39299580
10.35874990,0.04151192,0.34464800
10.36124990,0.03557651,0.25313759
10.36374990,0.03497057,0.24458823
10.36624990,0.03522389,0.24814443
10.36874990,0.03564890,0.25416890
10.37124990,0.04167913,0.34742996
10.37374990,0.04001774,0.32028383
10.37624990,0.03960264,0.31367391
10.37874990,0.03862102,0.29831666
10.38124990,0.03904260,0.30486500
10.38374990,0.04042406,0.32682097
10.38624990,0.04062470,0.33007330
10.38874990,0.04336243,0.37606016
10.39124990,0.03991351,0.31861764
10.39374990,0.03993249,0.31892064
10.39624990,0.03851308,0.29665142
10.39874990,0.04071657,0.33156776
10.40124990,0.04243294,0.36011085
10.40374990,0.04366197,0.38127348
10.40624990,0.04522932,0.40913826
10.40874990,0.04814316,0.46355289
10.41124990,0.04658881,0.43410343
10.41374990,0.05354887,0.57349634
10.41624990,0.05466552,0.59766388
10.41874990,0.05500469,0.60510325
10.42124990,0.05155488,0.53158110
10.42374990,0.05541224,0.61410338
10.42624990,0.06484376,0.84094262
10.42874990,0.06459646,0.83454061
10.43124990,0.06546205,0.85705608
10.43374990,0.06468026,0.83670706
10.43624990,0.06576909,0.86511469
10.43874990,0.06410331,0.82184684
10.44124990,0.06439879,0.82944071
10.44374990,0.06503859,0.84600377
10.44624990,0.06549606,0.85794663
10.44874990,0.06719401,0.90300715
10.45124990,0.06692535,0.89580035
10.45374990,0.06699172,0.89757794
10.45624990,0.06638701,0.88144696
10.45874990,0.06725311,0.90459633
10.46124990,0.06636959,0.88098454
10.46374990,0.06091164,0.74204552
10.46624990,0.05978984,0.71496493
10.46874990,0.05936204,0.70477033
10.47124990,0.05851045,0.68469441
10.47374990,0.05549676,0.61597818
10.47624990,0.04597441,0.42272928
10.47874990,0.04513464,0.40742713
10.48124990,0.04349484,0.37836021
10.48374990,0.04545006,0.41314161
10.48624990,0.04368650,0.38170204
10.48874990,0.04330355,0.37503940
10.49124990,0.04349711,0.37839973
10.49374990,0.04513476,0.40742937
10.49624990,0.04428875,0.39229870
10.49874990,0.03986353,0.31782028
10.50124990,0.03970128,0.31523839
10.50374990,0.03809937,0.29031241
10.50624990,0.04137106,0.34231287
10.50874990,0.04150984,0.34461334
10.51124990,0.04253119,0.36178046
10.51374990,0.04545257,0.41318721
10.51624990,0.04800151,0.46082896
10.51874990,0.05992702,0.71824968
10.52124990,0.06215489,0.77264613
10.52374990,0.06354863,0.80768579
10.52624990,0.06234381,0.77735013
10.52874990,0.06273077,0.78702980
10.53124990,0.06762815,0.91471314
10.53374990,0.06638241,0.88132477
10.53624990,0.06858132,0.94067943
10.53874990,0.07198481,1.03636265
10.54124990,0.07369058,1.08606029
10.54374990,0.07211588,1.04014015
10.54624990,0.07263380,1.05513394
10.54874990,0.07235750,1.04712141
10.55124990,0.07170300,1.02826405
10.55374990,0.07171702,1.02866602
10.55624990,0.07027148,0.98761618
10.55874990,0.06709483,0.90034330
10.56124990,0.06668830,0.88946575
10.56374990,0.06621189,0.87680292
10.56624990,0.06440946,0.82971573
10.56874990,0.05359925,0.57457596
10.57124990,0.05189889,0.53869891
10.57374990,0.04949408,0.48993275
10.57624990,0.04932867,0.48666361
10.57874990,0.04972197,0.49445498
10.58124990,0.04399443,0.38710207
10.58374990,0.04474962,0.40050563
10.58624990,0.04133839,0.34177250
10.58874990,0.03600826,0.25931898
10.59124990,0.03195670,0.20424610
10.59374990,0.03454926,0.23873031
10.59624990,0.03439059,0.23654261
10.59874990,0.04035873,0.32576537
10.60124990,0.04087809,0.33420372
10.60374990,0.04053725,0.32865369
10.60624990,0.03913293,0.30627725
10.60874990,0.04758034,0.45277768
10.61124990,0.05036663,0.50735950
10.61374990,0.04891825,0.47859904
10.61624990,0.05130240,0.52638733
10.61874990,0.05115539,0.52337480
10.62124990,0.05140951,0.52858746
10.62374990,0.05300447,0.56189471
10.62624990,0.06085601,0.74069077
10.62874990,0.06036963,0.72889853
10.63124990,0.05988049,0.71713459
10.63374990,0.05986083,0.71666372
10.63624990,0.06115046,0.74787569
10.63874990,0.06190748,0.76650727
10.64124990,0.06214062,0.77229136
10.64374990,0.06222055,0.77427930
10.64624990,0.06203518,0.76967269
10.64874990,0.06158556,0.75855619
10.65124990,0.06124411,0.75016820
10.65374990,0.06128501,0.75117046
10.65624990,0.06113870,0.74758828
10.65874990,0.05557666,0.61775303
10.66124990,0.05291721,0.56004620
10.66374990,0.13414164,3.59879613
10.66624990,0.13823210,3.82162237
10.66874990,0.18028827,6.50077248
10.67124990,0.18736538,7.02115726
10.67374990,0.18722658,7.01075792
10.67624990,0.18572991,6.89911890
10.67874990,0.20505121,8.40920067
10.68124990,0.23892201,11.41674519
10.68374990,0.24116428,11.63204193
10.68624990,0.32439607,21.04656219
10.68874990,0.34365919,23.62032700
10.69124990,0.53811264,57.91304016
10.69374990,0.60000759,72.00182343
10.69624990,0.86206001,148.62950134
10.69874990,0.92096835,169.63653564
10.70124990,0.97565931,190.38221741
10.70374990,0.99385583,197.54989624
10.70624990,1.01775587,207.16539001
10.70874990,1.02365434,209.57363892
10.71124990,1.02609324,210.57345581
10.71374990,1.01904690,207.69132996
10.71624990,1.08529043,235.57106018
10.71874990,1.08253741,234.37742615
10.72124990,1.08180523,234.06050110
10.72374990,1.08890140,237.14128113
10.72624990,1.15921140,268.75421143
10.72874990,1.17089951,274.20111084
10.73124990,1.16901565,273.31951904
10.73374990,1.19855702,287.30780029
10.73624990,1.18076086,278.83923340
10.73874990,1.30403733,340.10266113
10.74124990,1.28474259,330.11267090
10.74374990,1.42611527,406.76098633
10.74624990,1.28576612,330.63891602
10.74874990,1.54913175,479.96185303
10.75124990,1.79180694,642.11437988
10.75374990,2.14848351,923.19616699
10.75624990,2.14603353,921.09204102
10.75874990,2.14826369,923.00744629
10.76124990,2.20440221,971.87792969
10.76374990,2.34152079,1096.54394531
10.76624990,2.36726403,1120.78784180
10.76874990,2.45405602,1204.47827148
10.77124990,2.45492148,1205.32788086
10.77374990,2.48885202,1238.87683105
10.77624990,2.60826015,1360.60424805
10.77874990,2.67126608,1427.13256836
10.78124990,2.70294046,1461.17749023
10.78374990,2.68979025,1446.99414062
10.78624990,2.69959974,1457.56787109
10.78874990,2.68107486,1437.63244629
10.79124990,2.67889214,1435.29272461
10.79374990,2.59310341,1344.83703613
10.79624990,2.63515735,1388.81079102
10.79874990,2.57951093,1330.77526855
10.80124990,2.49705267,1247.05456543
10.80374990,2.23581815,999.77655029
10.80624990,2.24049807,1003.96618652
10.80874990,2.23672581,1000.58837891
10.81124990,2.18038964,950.81982422
10.81374990,2.03223681,825.99737549
10.81624990,1.96672332,773.60015869
10.81874990,1.85529137,688.42126465
10.82124990,1.85388219,687.37585449
10.82374990,1.80423439,651.05236816
10.82624990,1.57757008,497.74548340
10.82874990,1.45648515,424.26983643
10.83124990,1.39301229,388.09661865
10.83374990,1.39347637,388.35525513
10.83624990,1.37284255,376.93936157
10.83874990,1.29049027,333.07305908
10.84124990,1.24740493,311.20379639
10.84374990,1.24682903,310.91653442
10.84624990,1.15489972,266.75866699
10.84874990,0.87896913,154.51733398
10.85124990,0.52639925,55.41923523
10.85374990,0.26910272,14.48325348
10.85624990,0.12089992,2.92335844
10.85874990,0.10530355,2.21776748
10.86124990,0.10327289,2.13305807
10.86374990,0.10322829,2.13121629
10.86624990,0.10476034,2.19494605
10.86874990,0.10516467,2.21192169
10.87124990,0.10466702,2.19103670
10.87374990,0.09825120,1.93065989
10.87624990,0.09606529,1.84570813
10.87874990,0.09613765,1.84848928
10.88124990,0.09763943,1.90669167
10.88374990,0.09129568,1.66698039
10.88624990,0.08779679,1.54165518
10.88874990,0.08933259,1.59606218
10.89124990,0.08797080,1.54777229
10.89374990,0.08752812,1.53223455
10.89624990,0.08319581,1.38430882
10.89874990,0.08585113,1.47408342
10.90124990,0.08357490,1.39695275
10.90374990,0.08345147,1.39282966
10.90624990,0.08380903,1.40479088
10.90874990,0.07629295,1.16412306
10.91124990,0.07566620,1.14507484
10.91374990,0.07838262,1.22876692
10.91624990,0.07639492,1.16723692
10.91874990,0.07581282,1.14951658
10.92124990,0.07865306,1.23726082
10.92374990,0.07650136,1.17049170
10.92624990,0.07760157,1.20440054
10.92874990,0.08021181,1.28678691
10.93124990,0.07884318,1.24324965
10.93374990,0.07727848,1.19439280
10.93624990,0.07984550,1.27506042
10.93874990,0.07817349,1.22221887
10.94124990,0.07629552,1.16420138
10.94374990,0.07632374,1.16506267
10.94624990,0.07079409,1.00236070
10.94874990,0.06521913,0.85070717
10.95124990,0.06602187,0.87177759
10.95374990,0.06668328,0.88933182
10.95624990,0.06287234,0.79058623
10.95874990,0.06682038,0.89299268
10.96124990,0.06880494,0.94682401
10.96374990,0.06587958,0.86802393
10.96624990,0.06898996,0.95192301
10.96874990,0.07329211,1.07434678
10.97124990,0.06988703,0.97683954
10.97374990,0.07049730,0.99397385
10.97624990,0.07076059,1.00141215
10.97874990,0.06815688,0.92907214
10.98124990,0.06742119,0.90912348
10.98374990,0.06840546,0.93586141
10.98624990,0.06850006,0.93845189
10.98874990,0.07018852,0.98528564
10.99124990,0.07683602,1.18075478
10.99374990,0.07654607,1.17186022
10.99624990,0.07665331,1.17514598
10.99874990,0.08004905,1.28157008
11.00124990,0.07981084,1.27395403
11.00374990,0.07842892,1.23021936
11.00624990,0.07753775,1.20242047
11.00874990,0.07365040,1.08487618
11.01124990,0.07251226,1.05160558
11.01374990,0.07400341,1.09530079
11.01624990,0.07140114,1.01962459
11.01874990,0.06848125,0.93793625
11.02124990,0.06938239,0.96278334
11.02374990,0.06873305,0.94484639
11.02624990,0.06817934,0.92968440
11.02874990,0.06780235,0.91943181
11.03124990,0.06820884,0.93048930
11.03374990,0.06864600,0.94245470
11.03624990,0.06564929,0.86196566
11.03874990,0.06114260,0.74768364
11.04124990,0.05696531,0.64900935
11.04374990,0.05666241,0.64212573
11.04624990,0.05569824,0.62045878
11.04874990,0.05520377,0.60949111
11.05124990,0.05449173,0.59386981
11.05374990,0.05435602,0.59091532
11.05624990,0.05742984,0.65963739
11.05874990,0.05813358,0.67590249
11.06124990,0.05718793,0.65409178
11.06374990,0.05635376,0.63514924
11.06624990,0.05725607,0.65565139
11.06874990,0.05548528,0.61572337
11.07124990,0.05874484,0.69019115
11.07374990,0.05868824,0.68886191
11.07624990,0.05743827,0.65983093
11.07874990,0.05825075,0.67862999
11.08124990,0.05777571,0.66760659
11.08374990,0.05597412,0.62662041
11.08624990,0.05554600,0.61707175
11.08874990,0.05554916,0.61714172
11.09124990,0.05382793,0.57948923
11.09374990,0.05455003,0.59514111
11.09624990,0.05452177,0.59452474
11.09874990,0.04847918,0.47004628
11.10124990,0.04864423,0.47325230
11.10374990,0.04849956,0.47044146
11.10624990,0.04643521,0.43124580
11.10874990,0.04596654,0.42258444
11.11124990,0.04646831,0.43186080
11.11374990,0.05028991,0.50581509
11.11624990,0.05286898,0.55902594
11.11874990,0.05297334,0.56123489
11.12124990,0.04890662,0.47837156
11.12374990,0.05070407,0.51418048
11.12624990,0.05089947,0.51815122
11.12874990,0.05188331,0.53837550
11.13124990,0.05183927,0.53746206
11.13374990,0.05164234,0.53338623
11.13624990,0.05447656,0.59353906
11.13874990,0.05440335,0.59194481
11.14124990,0.05159120,0.53233039
11.14374990,0.05300671,0.56194222
11.14624990,0.05300547,0.56191587
11.14874990,0.05163161,0.53316462
11.15124990,0.05400208,0.58324492
11.15374990,0.05501420,0.60531235
11.15624990,0.05237307,0.54858768
11.15874990,0.05297709,0.56131428
11.16124990,0.05264213,0.55423880
11.16374990,0.04957585,0.49155298
11.16624990,0.04527916,0.41004038
11.16874990,0.04546587,0.41342911
11.17124990,0.04680048,0.43805701
11.17374990,0.04518065,0.40825817
11.17624990,0.04423620,0.39136827
11.17874990,0.04249358,0.36114091
11.18124990,0.04316135,0.37258035
11.18374990,0.04363904,0.38087314
11.18624990,0.04035986,0.32578373
11.18874990,0.04045773,0.32736567
11.19124990,0.04272826,0.36514091
11.19374990,0.04001391,0.32022268
11.19624990,0.04063029,0.33016407
11.19874990,0.04533045,0.41096991
11.20124990,0.04230473,0.35793805
11.20374990,0.04134008,0.34180033
11.20624990,0.04212957,0.35498005
11.20874990,0.04097227,0.33574539
11.21124990,0.04149543,0.34437406
11.21374990,0.03846670,0.29593733
11.21624990,0.03834538,0.29407364
11.21874990,0.04430930,0.39266288
11.22124990,0.04231525,0.35811603
11.22374990,0.04224452,0.35691991
11.22624990,0.04924239,0.48496252
11.22874990,0.04874956,0.47530389
11.23124990,0.04826537,0.46590924
11.23374990,0.04803982,0.46156496
11.23624990,0.04789487,0.45878369
11.23874990,0.04869202,0.47418255
11.24124990,0.04829931,0.46656466
11.24374990,0.04848933,0.47024304
11.24624990,0.05238614,0.54886156
11.24874990,0.04770191,0.45509434
11.25124990,0.04836099,0.46775705
11.25374990,0.04807808,0.46230045
11.25624990,0.04772727,0.45557854
11.25874990,0.05061726,0.51242143
11.26124990,0.05104360,0.52108985
11.26374990,0.05103387,0.52089107
11.26624990,0.05324702,0.56704891
11.26874990,0.04811186,0.46295014
11.27124990,0.05123498,0.52500468
11.27374990,0.05121518,0.52459902
11.27624990,0.04629728,0.42868760
11.27874990,0.04798210,0.46045634
11.28124990,0.04808328,0.46240035
11.28374990,0.04834319,0.46741277
11.28624990,0.04810821,0.46287987
11.28874990,0.04744642,0.45023251
11.29124990,0.04687039,0.43936670
11.29374990,0.04738116,0.44899490
11.29624990,0.04256524,0.36235991
11.29874990,0.04727955,0.44707114
11.30124990,0.04659824,0.43427929
11.30374990,0.04703625,0.44248164
11.30624990,0.04672211,0.43659115
11.30874990,0.04418375,0.39044070
11.31124990,0.04553803,0.41474253
11.31374990,0.04658137,0.43396488
11.31624990,0.04475277,0.40056202
11.31874990,0.04616665,0.42627183
11.32124990,0.04246118,0.36059034
11.32374990,0.04296426,0.36918548
11.32624990,0.04134013,0.34180129
11.32874990,0.03864278,0.29865295
11.33124990,0.03988336,0.31813654
11.33374990,0.03933629,0.30946875
11.33624990,0.04092975,0.33504888
11.33874990,0.04117614,0.33909488
11.34124990,0.04109914,0.33782792
11.34374990,0.04241391,0.35978800
11.34624990,0.04287511,0.36765504
11.34874990,0.03796439,0.28825897
11.35124990,0.03796014,0.28819448
11.35374990,0.03735613,0.27909613
11.35624990,0.04015784,0.32253045
11.35874990,0.04041791,0.32672152
11.36124990,0.03772403,0.28462046
11.36374990,0.03906502,0.30521518
11.36624990,0.03837210,0.29448354
11.36874990,0.03741727,0.28001037
11.37124990,0.03739965,0.27974683
11.37374990,0.03654806,0.26715213
11.37624990,0.03905487,0.30505654
11.37874990,0.03870973,0.29968870
11.38124990,0.03740190,0.27978051
11.38374990,0.03798500,0.28857213
11.38624990,0.03621735,0.26233938
11.38874990,0.03762178,0.28307968
11.39124990,0.03687147,0.27190107
11.39374990,0.03587020,0.25733429
11.39624990,0.03597458,0.25883406
11.39874990,0.03596651,0.25871789
11.40124990,0.03961573,0.31388122
11.40374990,0.04089909,0.33454713
11.40624990,0.03990385,0.31846347
11.40874990,0.03880711,0.30119839
11.41124990,0.03923887,0.30793777
11.41374990,0.04058448,0.32942000
11.41624990,0.04176223,0.34881675
11.41874990,0.04150511,0.34453478
11.42124990,0.04137404,0.34236225
11.42374990,0.04142967,0.34328353
11.42624990,0.04296317,0.36916673
11.42874990,0.04308829,0.37132025
11.43124990,0.04286591,0.36749724
11.43374990,0.04233511,0.35845232
11.43624990,0.04217066,0.35567287
11.43874990,0.04247737,0.36086535
11.44124990,0.04309242,0.37139136
11.44374990,0.04217113,0.35568085
11.44624990,0.04201094,0.35298383
11.44874990,0.04168022,0.34744814
11.45124990,0.04011750,0.32188278
11.45374990,0.03911747,0.30603528
11.45624990,0.03733285,0.27874833
11.45874990,0.03774995,0.28501168
11.46124990,0.03715274,0.27606514
11.46374990,0.03435677,0.23607747
11.46624990,0.03395542,0.23059413
11.46874990,0.03343098,0.22352608
11.47124990,0.03380707,0.22858353
11.47374990,0.03371230,0.22730379
11.47624990,0.03144985,0.19781859
11.47874990,0.03209554,0.20602472
11.48124990,0.03230869,0.20877022
11.48374990,0.03291729,0.21670961
11.48624990,0.03316341,0.21996243
11.48874990,0.03247362,0.21090719
11.49124990,0.03225699,0.20810264
11.49374990,0.03183379,0.20267801
11.49624990,0.03118115,0.19445284
11.49874990,0.03118155,0.19445786
11.50124990,0.03379579,0.22843108
11.50374990,0.03480638,0.24229683
11.50624990,0.03503507,0.24549127
11.50874990,0.03458625,0.23924184
11.51124990,0.03515487,0.24717298
11.51374990,0.03720611,0.27685887
11.51624990,0.03705930,0.27467841
11.51874990,0.03724725,0.27747148
11.52124990,0.03751335,0.28145018
11.52374990,0.03793857,0.28786695
11.52624990,0.03878621,0.30087399
11.52874990,0.03928066,0.30859402
11.53124990,0.04062346,0.33005300
11.53374990,0.04046985,0.32756180
11.53624990,0.04081200,0.33312386
11.53874990,0.04231058,0.35803711
11.54124990,0.04146700,0.34390247
11.54374990,0.04218997,0.35599881
11.54624990,0.04287104,0.36758527
11.54874990,0.04308194,0.37121060
11.55124990,0.04025874,0.32415318
11.55374990,0.03945164,0.31128633
11.55624990,0.04086632,0.33401126
11.55874990,0.04095126,0.33540112
11.56124990,0.04098699,0.33598664
11.56374990,0.03881624,0.30134013
11.56624990,0.03796386,0.28825086
11.56874990,0.03791064,0.28744334
11.57124990,0.03883473,0.30162731
11.57374990,0.03854068,0.29707679
11.57624990,0.03648634,0.26625061
11.57874990,0.03519777,0.24777658
11.58124990,0.03343978,0.22364379
11.58374990,0.03502889,0.24540469
11.58624990,0.03619806,0.26205999
11.58874990,0.03257409,0.21221426
11.59124990,0.03282132,0.21544781
11.59374990,0.03207095,0.20570911
11.59624990,0.03250813,0.21135572
11.59874990,0.03237902,0.20968017
11.60124990,0.03150430,0.19850412
11.60374990,0.03105552,0.19288906
11.60624990,0.02907478,0.16906852
11.60874990,0.02895339,0.16765980
11.61124990,0.02822814,0.15936559
11.61374990,0.02672702,0.14286676
11.61624990,0.02888710,0.16689293
11.61874990,0.02988553,0.17862894
11.62124990,0.02803417,0.15718295
11.62374990,0.02787394,0.15539128
11.62624990,0.02990917,0.17891166
11.62874990,0.03024040,0.18289633
11.63124990,0.03028107,0.18338867
11.63374990,0.02877100,0.16555411
11.63624990,0.02692775,0.14502077
11.63874990,0.02947838,0.17379501
11.64124990,0.03178595,0.20206937
11.64374990,0.03493406,0.24407765
11.64624990,0.03369908,0.22712566
11.64874990,0.03403086,0.23161992
11.65124990,0.03508837,0.24623874
11.65374990,0.03505436,0.24576159
11.65624990,0.03489317,0.24350667
11.65874990,0.03673094,0.26983240
11.66124990,0.03672602,0.26976007
11.66374990,0.03722103,0.27708104
11.66624990,0.03555080,0.25277182
11.66874990,0.03735467,0.27907431
11.67124990,0.03727505,0.27788588
11.67374990,0.03728783,0.27807638
11.67624990,0.03419408,0.23384699
11.67874990,0.03464940,0.24011618
11.68124990,0.03463012,0.23984897
11.68374990,0.03449002,0.23791230
11.68624990,0.03515672,0.24719892
11.68874990,0.03346947,0.22404112
11.69124990,0.03097939,0.19194451
11.69374990,0.02739210,0.15006548
11.69624990,0.02870286,0.16477078
11.69874990,0.02947192,0.17371885
11.70124990,0.03137327,0.19685641
11.70374990,0.03208523,0.20589241
11.70624990,0.03274060,0.21438934
11.70874990,0.03075794,0.18921021
11.71124990,0.03384112,0.22904427
11.71374990,0.03333371,0.22222728
11.71624990,0.03390062,0.22985043
11.71874990,0.03113897,0.19392705
11.72124990,0.03199917,0.20478942
11.72374990,0.03266089,0.21334675
11.72624990,0.03261580,0.21275802
11.72874990,0.03262272,0.21284837
11.73124990,0.03540106,0.25064710
11.73374990,0.03525855,0.24863309
11.73624990,0.03425999,0.23474935
11.73874990,0.03921065,0.30749506
11.74124990,0.08241185,1.35834241
11.74374990,0.09384962,1.76155031
11.74624990,0.13228749,3.49999619
11.74874990,0.13432613,3.60870218
11.75124990,0.14119293,3.98708868
11.75374990,0.14735228,4.34253883
11.75624990,0.14729129,4.33894491
11.75874990,0.16628979,5.53045845
11.76124990,0.19544193,7.63951015
11.76374990,0.24129401,11.64455986
11.76624990,0.27290288,14.89519596
11.76874990,0.27315104,14.92229652
11.77124990,0.53514910,57.27691650
11.77374990,0.56422973,63.67103577
11.77624990,0.69144148,95.61827087
11.77874990,0.81319886,132.25846863
11.78124990,0.82360715,135.66575623
11.78374990,0.86685121,150.28619385
11.78624990,0.86764324,150.56094360
11.78874990,0.97247982,189.14340210
11.79124990,1.16037107,269.29217529
11.79374990,1.20614278,290.95608521
11.79624990,1.36734211,373.92486572
11.79874990,1.40078664,392.44064331
11.80124990,1.46666980,430.22406006
11.80374990,1.47627962,435.88031006
11.80624990,1.65934432,550.68469238
11.80874990,1.70695388,582.73828125
11.81124990,1.76110160,620.29577637
11.81374990,1.83857322,676.07031250
11.81624990,1.83712685,675.00701904
11.81874990,1.88103580,707.65917969
11.82124990,1.85581255,688.80804443
11.82374990,1.93351066,747.69274902
11.82624990,1.89555669,718.62701416
11.82874990,1.87745380,704.96655273
11.83124990,2.22992563,994.51367188
11.83374990,2.40612364,1157.88623047
11.83624990,2.45207429,1202.53369141
11.83874990,2.41269159,1164.21606445
11.84124990,2.32971120,1085.51086426
11.84374990,2.30957890,1066.83093262
11.84624990,2.22679305,991.72149658
11.84874990,2.21737909,983.35394287
11.85124990,2.18691540,956.51983643
11.85374990,2.19180417,960.80114746
11.85624990,2.05938697,848.21496582
11.85874990,2.01862574,814.97003174
11.86124990,1.96986866,776.07653809
11.86374990,1.89390635,717.37622070
11.86624990,1.89121807,715.34118652
11.86874990,1.84775233,682.83776855
11.87124990,1.81570983,659.36041260
11.87374990,1.72355115,594.12573242
11.87624990,1.71938860,591.25939941
11.87874990,1.68577528,568.36761475
11.88124990,1.17357230,275.45437622
11.88374990,0.69837511,97.54556274
11.88624990,0.51295018,52.62357712
11.88874990,0.51145589,52.31742859
11.89124990,0.49912742,49.82563782
11.89374990,0.48195595,46.45630646
11.89624990,0.42920557,36.84348679
11.89874990,0.36475968,26.60992813
11.90124990,0.27603623,15.23919964
11.90374990,0.15772569,4.97547865
11.90624990,0.11745899,2.75932312
11.90874990,0.11796822,2.78330040
11.91124990,0.09925539,1.97032666
11.91374990,0.06894871,0.95078492
11.91624990,0.06314686,0.79750526
11.91874990,0.05996570,0.71917713
11.92124990,0.05871412,0.68946952
11.92374990,0.05673901,0.64386314
11.92624990,0.05697897,0.64932072
11.92874990,0.05469436,0.59829462
11.93124990,0.05193200,0.53938657
11.93374990,0.04752164,0.45166132
11.93624990,0.05210855,0.54306018
11.93874990,0.05023125,0.50463563
11.94124990,0.05054866,0.51103342
11.94374990,0.05168422,0.53425169
11.94624990,0.05458596,0.59592533
11.94874990,0.05306019,0.56307667
11.95124990,0.05407653,0.58485419
11.95374990,0.05575908,0.62181503
11.95624990,0.05600696,0.62735593
11.95874990,0.05563988,0.61915928
11.96124990,0.05741404,0.65927434
11.96374990,0.05772590,0.66645592
11.96624990,0.05765057,0.66471761
11.96874990,0.05456397,0.59544539
11.97124990,0.05533678,0.61243176
11.97374990,0.05620193,0.63173151
11.97624990,0.05558011,0.61782962
11.97874990,0.05611752,0.62983525
11.98124990,0.05765072,0.66472113
11.98374990,0.05823356,0.67822963
11.98624990,0.05447428,0.59348941
11.98874990,0.05535799,0.61290139
11.99124990,0.05633947,0.63482708
11.99374990,0.05436060,0.59101498
11.99624990,0.05215919,0.54411614
11.99874990,0.05258485,0.55303323
12.00124990,0.05156798,0.53185135
12.00374990,0.04947384,0.48953220
12.00624990,0.05000241,0.50004822
12.00874990,0.05175668,0.53575087
12.01124990,0.05088076,0.51777041
12.01374990,0.04993986,0.49879795
12.01624990,0.05311071,0.56414944
12.01874990,0.05167606,0.53408301
12.02124990,0.05116377,0.52354634
12.02374990,0.05254463,0.55218774
12.02624990,0.05481581,0.60095471
12.02874990,0.05247626,0.55075163
12.03124990,0.05120711,0.52443367
12.03374990,0.05265687,0.55454910
12.03624990,0.05391239,0.58130914
12.03874990,0.05301037,0.56201994
12.04124990,0.05203446,0.54151702
12.04374990,0.05656612,0.63994515
12.04624990,0.05605712,0.62848020
12.04874990,0.05544669,0.61486715
12.05124990,0.05718949,0.65412754
12.05374990,0.05756002,0.66263109
12.05624990,0.05770968,0.66608143
12.05874990,0.05631330,0.63423753
12.06124990,0.06268393,0.78585494
12.06374990,0.06067041,0.73617965
12.06624990,0.05815873,0.67648757
12.06874990,0.06086250,0.74084872
12.07124990,0.06173962,0.76235622
12.07374990,0.06001323,0.72031766
12.07624990,0.05966301,0.71193492
12.07874990,0.06137845,0.75346279
12.08124990,0.06063499,0.73532039
12.08374990,0.06043663,0.73051727
12.08624990,0.06528459,0.85241550
12.08874990,0.06529742,0.85275066
12.09124990,0.06518287,0.84976137
