time,rms,total_fft_energy
52.54374990,6.25023746,7813.09326172
52.54624990,6.49588728,8439.30957031
52.54874990,6.40052271,8193.33789062
52.55124990,6.13732100,7533.34179688
52.55374990,6.03887796,7293.60888672
52.55624990,5.68534613,6464.63281250
52.55874990,5.76709557,6651.87890625
52.56124990,5.89369774,6947.13476562
52.56374990,6.32347202,7997.25976562
52.56624990,6.49954462,8448.81640625
52.56874990,6.07877684,7390.30517578
52.57124990,6.03333235,7280.22021484
52.57374990,5.86580992,6881.54541016
52.57624990,6.03569031,7285.91113281
52.57874990,6.10709333,7459.31738281
52.58124990,6.25095558,7814.88867188
52.58374990,6.49970579,8449.23437500
52.58624990,6.46179771,8350.96582031
52.58874990,6.04320908,7304.07470703
52.59124990,6.06284809,7351.62597656
52.59374990,5.73223639,6571.70654297
52.59624990,5.93352556,7041.34521484
52.59874990,5.94983149,7080.09863281
52.60124990,6.30069351,7939.74707031
52.60374990,6.53609324,8544.10253906
52.60624990,6.43381834,8278.80468750
52.60874990,6.18831730,7659.05468750
52.61124990,6.06715155,7362.06591797
52.61374990,5.69733477,6491.92431641
52.61624990,5.78482866,6692.84912109
52.61874990,5.92485523,7020.78173828
52.62124990,6.36219978,8095.51757812
52.62374990,6.52966309,8527.29980469
52.62624990,6.09747028,7435.82910156
52.62874990,6.06606150,7359.42089844
52.63124990,5.90239334,6967.64941406
52.63374990,6.10971451,7465.72216797
52.63624990,6.15399218,7574.32373047
52.63874990,6.31455183,7974.71289062
52.64124990,6.56392288,8617.01660156
52.64374990,6.52040339,8503.13183594
52.64624990,6.11455774,7477.56347656
52.64874990,6.13317156,7523.15869141
52.65124990,5.80628443,6742.58789062
52.65374990,6.04756403,7314.60644531
52.65624990,6.06722927,7362.25390625
52.65874990,6.43547678,8283.07226562
52.66124990,6.67319727,8906.31250000
52.66374990,6.56668997,8624.28320312
52.66624990,6.32274151,7995.41210938
52.66874990,6.19117880,7666.13818359
52.67124990,5.83837605,6817.32714844
52.67374990,5.91413260,6995.39306641
52.67624990,6.06594229,7359.13085938
52.67874990,6.48602772,8413.71093750
52.68124990,6.62280607,8772.31250000
52.68374990,6.15597343,7579.20214844
52.68624990,6.15287828,7571.58203125
52.68874990,5.97270107,7134.63134766
52.69124990,6.16707039,7606.55175781
52.69374990,6.20879412,7709.82470703
52.69624990,6.35261536,8071.14501953
52.69874990,6.58152771,8663.30078125
52.70124990,6.53651667,8545.20898438
52.70374990,6.09280205,7424.44775391
52.70624990,6.10343170,7450.37548828
52.70874990,5.75670815,6627.93847656
52.71124990,5.96295309,7111.36181641
52.71374990,5.99429560,7186.31591797
52.71624990,6.37219095,8120.96435547
52.71874990,6.60778141,8732.55468750
52.72124990,6.48352098,8407.20898438
52.72374990,6.24950266,7811.25683594
52.72624990,6.10103369,7444.52197266
52.72874990,5.77722216,6675.25927734
52.73124990,5.81678772,6767.00390625
52.73374990,6.00371838,7208.92626953
52.73624990,6.43862534,8291.17871094
52.73874990,6.56184435,8611.56054688
52.74124990,6.10236979,7447.78369141
52.74374990,6.11642170,7482.12304688
52.74624990,5.96154213,7107.99755859
52.74874990,6.21678782,7729.69042969
52.75124990,6.24242449,7793.57226562
52.75374990,6.41070461,8219.42675781
52.75624990,6.65059471,8846.08203125
52.75874990,6.60005903,8712.15625000
52.76124990,6.18393183,7648.20263672
52.76374990,6.18060064,7639.96484375
52.76624990,5.83899689,6818.77685547
52.76874990,6.04738140,7314.16406250
52.77124990,6.08784580,7412.37304688
52.77374990,6.47340298,8380.99023438
52.77624990,6.68031693,8925.32714844
52.77874990,6.53264236,8535.08300781
52.78124990,6.35879469,8086.85498047
52.78374990,6.17809725,7633.77734375
52.78624990,5.87652969,6906.71972656
52.78874990,5.89971733,6961.33300781
52.79124990,6.11142397,7469.90039062
52.79374990,6.52753019,8521.73046875
52.79624990,6.61968422,8764.04394531
52.79874990,6.12868643,7512.16015625
52.80124990,6.16680431,7605.89550781
52.80374990,5.99320078,7183.69140625
52.80624990,6.22433376,7748.46630859
52.80874990,6.24650764,7803.77148438
52.81124990,6.42277241,8250.40136719
52.81374990,6.65926456,8869.16113281
52.81624990,6.59876108,8708.72949219
52.81874990,6.17786789,7633.21093750
52.82124990,6.15840721,7585.19580078
52.82374990,5.81709194,6767.71191406
52.82624990,6.02532578,7260.91015625
52.82874990,6.07991648,7393.07617188
52.83124990,6.47035933,8373.10937500
52.83374990,6.65814734,8866.18554688
52.83624990,6.48652506,8415.00097656
52.83874990,6.34507942,8052.00634766
52.84124990,6.13155365,7519.18994141
52.84374990,5.84223032,6826.33056641
52.84624990,5.88855314,6935.01171875
52.84874990,6.08739233,7411.26855469
52.85124990,6.46154690,8350.31835938
52.85374990,6.52777338,8522.36523438
52.85624990,6.04333973,7304.39062500
52.85874990,6.08633327,7408.69091797
52.86124990,5.91713858,7002.50585938
52.86374990,6.17127752,7616.93359375
52.86624990,6.17641878,7629.62988281
52.86874990,6.39874506,8188.78710938
52.87124990,6.65085077,8846.76269531
52.87374990,6.57701111,8651.41406250
52.87624990,6.17779589,7633.03271484
52.87874990,6.13098955,7517.80712891
52.88124990,5.77934170,6680.15820312
52.88374990,6.00051260,7201.23046875
52.88624990,6.06439543,7355.37890625
52.88874990,6.46098280,8348.85937500
52.89124990,6.63711596,8810.26171875
52.89374990,6.45281315,8327.75976562
52.89624990,6.31585741,7978.01025391
52.89874990,6.11307812,7473.94482422
52.90124990,5.92023754,7009.84277344
52.90374990,5.94948053,7079.26318359
52.90624990,6.18200731,7643.44238281
52.90874990,6.55357218,8589.86132812
52.91124990,6.59854412,8708.15722656
52.91374990,6.11001825,7466.46435547
52.91624990,6.18327522,7646.57812500
52.91874990,5.98399878,7161.64843750
52.92124990,6.22989511,7762.31933594
52.92374990,6.23134565,7765.93359375
52.92624990,6.47006273,8372.34277344
52.92874990,6.63997221,8817.84667969
52.93124990,6.76495028,9152.90917969
52.93374990,6.37348318,8124.25781250
52.93624990,6.32623148,8004.24072266
52.93874990,5.91091728,6987.78808594
52.94124990,5.81838846,6770.72949219
52.94374990,6.23041439,7763.61230469
52.94624990,6.27991581,7887.46875000
52.94874990,6.67083502,8900.00878906
52.95124990,6.58112669,8662.24609375
52.95374990,6.47851658,8394.23632812
52.95624990,6.27626801,7878.30810547
52.95874990,5.82627869,6789.10449219
52.96124990,6.03850651,7292.71191406
52.96374990,6.16114187,7591.93359375
52.96624990,6.31395912,7973.21679688
52.96874990,6.66908264,8895.33300781
52.97124990,6.22220707,7743.17187500
52.97374990,6.24848938,7808.72314453
52.97624990,6.07164192,7372.96679688
52.97874990,5.93592691,7047.04541016
52.98124990,6.26751995,7856.36132812
52.98374990,6.26588821,7852.27099609
52.98624990,6.50831079,8471.62207031
52.98874990,6.74643326,9102.87207031
52.99124990,6.64904404,8841.95703125
52.99374990,6.26390362,7847.29785156
52.99624990,6.18804312,7658.37597656
52.99874990,5.84798384,6839.78320312
53.00124990,6.05677748,7336.91015625
53.00374990,6.14227152,7545.49902344
53.00624990,6.53623533,8544.47460938
53.00874990,6.68153477,8928.58105469
53.01124990,6.42804575,8263.95410156
53.01374990,6.32594776,8003.52246094
53.01624990,6.09814119,7437.46484375
53.01874990,5.98262167,7158.35253906
53.02124990,6.05378103,7329.65234375
53.02374990,6.27461290,7874.15283203
53.02624990,6.60451174,8723.91503906
53.02874990,6.60169029,8716.46289062
53.03124990,6.10255957,7448.24658203
53.03374990,6.18380308,7647.88330078
53.03624990,5.96891212,7125.58300781
53.03874990,6.23553610,7776.38183594
53.04124990,6.23571348,7776.82421875
53.04374990,6.49858713,8446.32714844
53.04624990,6.72511864,9045.44433594
53.04874990,6.64390898,8828.30468750
53.05124990,6.30633497,7953.97167969
53.05374990,6.20627356,7703.56689453
53.05624990,5.83940697,6819.73388672
53.05874990,6.05185747,7324.99560547
53.06124990,6.13897181,7537.39501953
53.06374990,6.53630543,8544.65722656
53.06624990,6.68920517,8949.09375000
53.06874990,6.41643238,8234.12109375
53.07124990,6.32439661,7999.59765625
53.07374990,6.08145332,7396.81445312
53.07624990,5.97899532,7149.67675781
53.07874990,6.03569365,7285.91992188
53.08124990,6.27143145,7866.17089844
53.08374990,6.60611582,8728.15332031
53.08624990,6.60017252,8712.45507812
53.08874990,6.10887814,7463.67773438
53.09124990,6.18683529,7655.38574219
53.09374990,5.96892881,7125.62255859
53.09624990,6.26283836,7844.62890625
53.09874990,6.26347733,7846.22998047
53.10124990,6.52742481,8521.45507812
53.10374990,6.74303102,9093.69335938
53.10624990,6.66327095,8879.83496094
53.10874990,6.32177162,7992.95898438
53.11124990,6.22091103,7739.94677734
53.11374990,5.86121798,6870.77539062
53.11624990,6.02053308,7249.36425781
53.11874990,6.13501215,7527.67480469
53.12124990,6.52946234,8526.77636719
53.12374990,6.65998316,8871.07519531
53.12624990,6.37388372,8125.27880859
53.12874990,6.30317783,7946.00976562
53.13124990,6.04302263,7303.62353516
53.13374990,5.95949364,7103.11279297
53.13624990,6.00660467,7215.85986328
53.13874990,6.25451326,7823.78808594
53.14124990,6.59717321,8704.53906250
53.14374990,6.58616114,8675.50390625
53.14624990,6.08996725,7417.53955078
53.14874990,6.16127729,7592.26757812
53.15124990,5.94530821,7069.33691406
53.15374990,6.24566126,7801.65722656
53.15624990,6.24606133,7802.65625000
53.15874990,6.51525688,8489.71386719
53.16124990,6.72821093,9053.76367188
53.16374990,6.63944387,8816.44335938
53.16624990,6.34219074,8044.67724609
53.16874990,6.21784496,7732.31982422
53.17124990,5.87169838,6895.36816406
53.17374990,6.04877138,7317.52685547
53.17624990,6.16031551,7589.89697266
53.17874990,6.54737663,8573.62792969
53.18124990,6.67033005,8898.66113281
53.18374990,6.36493254,8102.47363281
53.18624990,6.30787945,7957.86914062
53.18874990,6.03601694,7286.69970703
53.19124990,5.97339535,7136.29101562
53.19374990,6.01042843,7225.04931641
53.19624990,6.26274538,7844.39648438
53.19874990,6.60663700,8729.53027344
53.20124990,6.58529282,8673.21582031
53.20374990,6.09763813,7436.23828125
53.20624990,6.15594959,7579.14306641
53.20874990,5.92714262,7026.20410156
53.21124990,6.24288034,7794.71093750
53.21374990,6.24375343,7796.89062500
53.21624990,6.52005100,8502.21289062
53.21874990,6.72977114,9057.96484375
53.22124990,6.63196087,8796.58007812
53.22374990,6.34174538,8043.54736328
53.22624990,6.21480560,7724.76123047
53.22874990,5.88541126,6927.61279297
53.23124990,6.05051374,7321.74365234
53.23374990,6.17069149,7615.48583984
53.23624990,6.55146122,8584.32812500
53.23874990,6.66920185,8895.65039062
53.24124990,6.34028769,8039.84912109
53.24374990,6.29389858,7922.63183594
53.24624990,6.01683521,7240.46142578
53.24874990,5.97773170,7146.65527344
53.25124990,6.01110649,7226.68017578
53.25374990,6.27372169,7871.91650391
53.25624990,6.63020229,8791.91601562
53.25874990,6.61204290,8743.82226562
53.26124990,6.11484385,7478.26269531
53.26374990,6.16843653,7609.92138672
53.26624990,5.93564081,7046.36718750
53.26874990,6.24873972,7809.35009766
53.27124990,6.24999857,7812.49707031
53.27374990,6.52260494,8508.87500000
53.27624990,6.72834396,9054.12304688
53.27874990,6.62139988,8768.58691406
53.28124990,6.34954739,8063.35009766
53.28374990,6.21535587,7726.12890625
53.28624990,5.89972115,6961.34179688
53.28874990,6.05207491,7325.52197266
53.29124990,6.17677546,7630.51074219
53.29374990,6.54628563,8570.77050781
53.29624990,6.64941788,8842.95117188
53.29874990,6.30327892,7946.26513672
53.30124990,6.26584339,7852.15820312
53.30374990,5.97590590,7142.29003906
53.30624990,5.96236944,7109.96972656
53.30874990,5.98078775,7153.96435547
53.31124990,6.27056837,7864.00634766
53.31374990,6.64237976,8824.24121094
53.31624990,6.62046146,8766.10253906
53.31874990,6.13103771,7517.92431641
53.32124990,6.18404579,7648.48535156
53.32374990,5.95597982,7094.73925781
53.32624990,6.27961254,7886.70703125
53.32874990,6.28173447,7892.03808594
53.33124990,6.55604601,8596.34765625
53.33374990,6.75888824,9136.51464844
53.33624990,6.64347124,8827.14160156
53.33874990,6.38906574,8164.03222656
53.34124990,6.25051641,7813.79150391
53.34374990,5.95188189,7084.97998047
53.34624990,6.10780811,7461.06445312
53.34874990,6.23394251,7772.40820312
53.35124990,6.60111332,8714.93945312
53.35374990,6.70045710,8979.22558594
53.35624990,6.33299446,8021.36425781
53.35874990,6.31654167,7979.74023438
53.36124990,6.00227928,7205.47119141
53.36374990,5.98291159,7159.04589844
53.36624990,6.00501776,7212.04785156
53.36874990,6.26876497,7859.48291016
53.37124990,6.62137270,8768.51562500
53.37374990,6.59264326,8692.58886719
53.37624990,6.09017849,7418.05468750
53.37874990,6.13511133,7527.91796875
53.38124990,5.89612198,6952.85058594
53.38374990,6.22568750,7751.83691406
53.38624990,6.22879410,7759.57519531
53.38874990,6.51635695,8492.58203125
53.39124990,6.72001839,9031.72949219
53.39374990,6.60066700,8713.76074219
53.39624990,6.35539961,8078.22021484
53.39874990,6.21235371,7718.66748047
53.40124990,5.92364931,7017.92382812
53.40374990,5.91628265,7000.48095703
53.40624990,6.10819674,7462.01269531
53.40874990,6.25057411,7813.93505859
53.41124990,6.68034458,8925.40039062
53.41374990,6.39009762,8166.66943359
53.41624990,6.34972382,8063.79882812
53.41874990,6.09208775,7422.70605469
53.42124990,5.65103579,6386.84082031
53.42374990,6.06643152,7360.31787109
53.42624990,6.07671452,7385.29248047
53.42874990,6.36270142,8096.79443359
53.43124990,6.72643280,9048.98046875
53.43374990,6.23968792,7786.74218750
53.43624990,6.26205111,7842.65673828
53.43874990,5.99879789,7197.11523438
53.44124990,5.82665014,6789.97070312
53.44374990,6.37592649,8130.48779297
53.44624990,6.37185335,8120.10302734
53.44874990,6.65826225,8866.49218750
53.45124990,6.73767948,9079.26464844
53.45374990,6.64157677,8822.10839844
53.45624990,6.44544125,8308.74218750
53.45874990,6.27118254,7865.54638672
53.46124990,5.96351862,7112.71044922
53.46374990,6.08554459,7406.77148438
53.46624990,6.23232603,7768.37792969
53.46874990,6.59735107,8705.00878906
53.47124990,6.67476416,8910.49511719
53.47374990,6.29750633,7931.71679688
53.47624990,6.29998302,7937.95800781
53.47874990,5.96854591,7124.70800781
53.48124990,5.98707294,7169.00878906
53.48374990,5.98822689,7171.77294922
53.48624990,6.27188444,7867.30712891
53.48874990,6.62719631,8783.94628906
53.49124990,6.59391260,8695.93652344
53.49374990,6.09210920,7422.75830078
53.49624990,6.12775040,7509.86425781
53.49874990,5.87258101,6897.44091797
53.50124990,6.16401196,7599.00878906
53.50374990,6.17227602,7619.39892578
53.50624990,6.47385359,8382.15625000
53.50874990,6.68008804,8924.71484375
53.51124990,6.54067421,8556.08496094
53.51374990,6.32311773,7996.36279297
53.51624990,6.16487217,7601.12988281
53.51874990,5.90990925,6985.40576172
53.52124990,6.06460428,7355.88427734
53.52374990,6.20217371,7693.39257812
53.52624990,6.55195570,8585.62500000
53.52874990,6.62587500,8780.44433594
53.53124990,6.21128035,7716.00097656
53.53374990,6.21273661,7719.61962891
53.53624990,5.90502644,6973.86718750
53.53874990,5.95883512,7101.54296875
53.54124990,5.97309589,7135.57519531
53.54374990,6.23441553,7773.58789062
53.54624990,6.57455254,8644.94726562
53.54874990,6.53214598,8533.78613281
53.55124990,6.05832005,7340.64892578
53.55374990,6.08725548,7410.93554688
53.55624990,5.82089806,6776.57128906
53.55874990,6.10047436,7443.15722656
53.56124990,6.11197948,7471.25878906
53.56374990,6.42856741,8265.29589844
53.56624990,6.63117933,8794.50781250
53.56874990,6.47609329,8387.95703125
53.57124990,6.25677013,7829.43408203
53.57374990,6.09340811,7425.92480469
53.57624990,5.85742092,6861.87597656
53.57874990,5.97950888,7150.90429688
53.58124990,6.14693022,7556.95068359
53.58374990,6.51599979,8491.65039062
53.58624990,6.57916260,8657.07617188
53.58874990,6.16694117,7606.23291016
53.59124990,6.17254639,7620.06591797
53.59374990,5.88851023,6934.91113281
53.59624990,5.98183823,7156.47753906
53.59874990,6.00260019,7206.24267578
53.60124990,6.23047304,7763.75927734
53.60374990,6.53426361,8539.31933594
53.60624990,6.48661470,8415.23339844
53.60874990,6.01861286,7244.74023438
53.61124990,6.03801107,7291.51611328
53.61374990,5.75356770,6620.70849609
53.61624990,6.00511599,7212.28417969
53.61874990,6.02473068,7259.47656250
53.62124990,6.36900425,8112.84375000
53.62374990,6.57986546,8658.92578125
53.62624990,6.41275167,8224.67675781
53.62874990,6.22629881,7753.35937500
53.63124990,6.03188705,7276.73291016
53.63374990,5.79052925,6706.04589844
53.63624990,5.92075491,7011.06689453
53.63874990,6.08702469,7410.37402344
53.64124990,6.45223904,8326.27734375
53.64374990,6.51227331,8481.94140625
53.64624990,6.07877207,7390.29394531
53.64874990,6.08524370,7406.03808594
53.65124990,5.83857346,6817.78808594
53.65374990,6.00211716,7205.08203125
53.65624990,6.00663137,7215.92382812
53.65874990,6.28473711,7899.58447266
53.66124990,6.61202097,8743.76367188
53.66374990,6.56437540,8618.20410156
53.66624990,6.14139318,7543.34179688
53.66874990,6.15493011,7576.63330078
53.67124990,5.85985136,6867.57226562
53.67374990,6.10912943,7464.29199219
53.67624990,6.13055086,7516.73095703
53.67874990,6.47232008,8378.18554688
53.68124990,6.67406893,8908.63867188
53.68374990,6.49787474,8444.47460938
53.68624990,6.31982040,7988.02685547
53.68874990,6.12127066,7493.99023438
53.69124990,5.89210463,6943.37939453
53.69374990,6.01957893,7247.06591797
53.69624990,6.18345165,7647.01562500
53.69874990,6.54029322,8555.08691406
53.70124990,6.58510637,8672.72460938
53.70374990,6.13696384,7532.46533203
53.70624990,6.16990900,7613.55566406
53.70874990,5.87852812,6911.41894531
53.71124990,6.02510452,7260.37646484
53.71374990,6.03301048,7279.44335938
53.71624990,6.28725958,7905.92675781
53.71874990,6.58868504,8682.15429688
53.72124990,6.53032255,8529.02246094
53.72374990,6.09549332,7431.00830078
53.72624990,6.10441923,7452.78613281
53.72874990,5.80209589,6732.86328125
53.73124990,6.05193806,7325.19091797
53.73374990,6.08064079,7394.83886719
53.73624990,6.43961334,8293.72363281
53.73874990,6.64317894,8826.36523438
53.74124990,6.46344995,8355.23730469
53.74374990,6.28896093,7910.20556641
53.74624990,6.08946514,7416.31738281
53.74874990,5.86606073,6882.13378906
53.75124990,5.99334669,7184.04052734
53.75374990,6.16082335,7591.14843750
53.75624990,6.52597570,8517.67187500
53.75874990,6.56915522,8630.75976562
53.76124990,6.11092329,7468.67675781
53.76374990,6.14269876,7546.54882812
53.76624990,5.86943817,6890.06054688
53.76874990,6.04022646,7296.86718750
53.77124990,6.05674696,7336.83691406
53.77374990,6.29681873,7929.98486328
53.77624990,6.58578825,8674.52148438
53.77874990,6.52752733,8521.72265625
53.78124990,6.09974051,7441.36718750
53.78374990,6.10111713,7444.72656250
53.78624990,5.78538132,6694.12695312
53.78874990,6.02298069,7255.25976562
53.79124990,6.05620956,7335.53466797
53.79374990,6.41330576,8226.09765625
53.79624990,6.61390924,8748.75976562
53.79874990,6.43120480,8272.07910156
53.80124990,6.26491594,7849.83447266
53.80374990,6.05647850,7336.18603516
53.80624990,5.81811333,6770.08837891
53.80874990,5.94667721,7072.59472656
53.81124990,6.11676455,7482.96142578
53.81374990,6.47848749,8394.16015625
53.81624990,6.52422810,8513.11035156
53.81874990,6.06486750,7356.52392578
53.82124990,6.08853245,7414.04589844
53.82374990,5.83010197,6798.01806641
53.82624990,6.02347612,7256.45263672
53.82874990,6.03184652,7276.63476562
53.83124990,6.30104065,7940.62255859
53.83374990,6.60704374,8730.60546875
53.83624990,6.54581642,8569.54199219
53.83874990,6.13459969,7526.66308594
53.84124990,6.13145304,7518.94287109
53.84374990,5.81635094,6765.98730469
53.84624990,6.05940437,7343.27636719
53.84874990,6.08319378,7401.04980469
53.85124990,6.42548466,8257.37109375
53.85374990,6.63062382,8793.03417969
53.85624990,6.44857121,8316.81445312
53.85874990,6.28073454,7889.52587891
53.86124990,6.07439566,7379.65625000
53.86374990,5.84539747,6833.73437500
53.86624990,5.97620010,7142.99316406
53.86874990,6.14340591,7548.28710938
53.87124990,6.50209665,8455.45312500
53.87374990,6.54640150,8571.07421875
53.87624990,6.08393860,7402.86181641
53.87874990,6.10268259,7448.54687500
53.88124990,5.83743572,6815.13134766
53.88374990,5.46668530,5976.92919922
53.88624990,5.98481035,7163.59082031
53.88874990,5.97299623,7135.33691406
53.89124990,6.24613810,7802.84912109
53.89374990,6.53669405,8545.67285156
53.89624990,6.10848999,7462.72949219
53.89874990,6.10584354,7456.26464844
53.90124990,5.76158810,6639.18017578
53.90374990,5.59094667,6251.73632812
53.90624990,6.07770443,7387.69824219
53.90874990,6.09041357,7418.62744141
53.91124990,6.44611168,8310.47070312
53.91374990,6.47469282,8384.33007812
53.91624990,6.29263544,7919.45214844
53.91874990,6.09604740,7432.35937500
53.92124990,5.66795921,6425.15234375
53.92374990,5.80098057,6730.27539062
53.92624990,5.95721149,7097.67382812
53.92874990,6.13580132,7529.61181641
53.93124990,6.51027536,8476.73632812
53.93374990,6.56861019,8629.32714844
53.93624990,6.13593483,7529.93945312
53.93874990,6.16895628,7611.20361328
53.94124990,5.87095356,6893.61914062
53.94374990,6.00113678,7202.72851562
53.94624990,6.02020836,7248.58154297
53.94874990,6.28584862,7902.37841797
53.95124990,6.61310053,8746.62011719
53.95374990,6.56683874,8624.67382812
53.95624990,6.14434814,7550.60302734
53.95874990,6.15390968,7574.12109375
53.96124990,5.84293842,6827.98535156
53.96374990,6.12290096,7497.98339844
53.96624990,6.13731718,7533.33251953
53.96874990,6.46497536,8359.18066406
53.97124990,6.67264318,8904.83398438
53.97374990,6.49744701,8443.36328125
53.97624990,6.32188177,7993.23779297
53.97874990,6.12545252,7504.23339844
53.98124990,5.87754297,6909.10156250
53.98374990,6.01437521,7234.54150391
53.98624990,6.16675377,7605.77050781
53.98874990,6.52554369,8516.54394531
53.99124990,6.58700275,8677.72070312
53.99374990,6.14289093,7547.02148438
53.99624990,6.15853596,7585.51269531
53.99874990,5.87032509,6892.14306641
54.00124990,5.98305464,7159.38916016
54.00374990,6.00622702,7214.95214844
54.00624990,6.29505301,7925.53759766
54.00874990,6.64440775,8829.63085938
54.01124990,6.61005211,8738.55761719
54.01374990,6.15657043,7580.67285156
54.01624990,6.18121243,7641.47705078
54.01874990,5.89175367,6942.55273438
54.02124990,6.19720840,7681.07861328
54.02374990,6.20489073,7700.13427734
54.02624990,6.50445414,8461.58398438
54.02874990,6.70274591,8985.36035156
54.03124990,6.53701162,8546.50390625
54.03374990,6.35026979,8065.18554688
54.03624990,6.17012644,7614.09130859
54.03874990,5.91250944,6991.55322266
54.04124990,6.06388140,7354.13134766
54.04374990,6.20378876,7697.39941406
54.04624990,6.55553961,8595.01953125
54.04874990,6.62402487,8775.54101562
54.05124990,6.19843960,7684.13085938
54.05374990,6.20447350,7699.09765625
54.05624990,5.88855505,6935.01660156
54.05874990,5.94546843,7069.71923828
54.06124990,5.96627235,7119.28125000
54.06374990,6.24809647,7807.74169922
54.06624990,6.60829830,8733.92187500
54.06874990,6.57839012,8655.04296875
54.07124990,6.09563637,7431.35693359
54.07374990,6.13057852,7516.79882812
54.07624990,5.86673450,6883.71386719
54.07874990,6.16930676,7612.06933594
54.08124990,6.17460394,7625.14648438
54.08374990,6.46552038,8360.59082031
54.08624990,6.67491484,8910.89746094
54.08874990,6.52364969,8511.60156250
54.09124990,6.31754208,7982.26806641
54.09374990,6.14937544,7562.96386719
54.09624990,5.86146688,6871.35937500
54.09874990,6.05376673,7329.61914062
54.10124990,6.17461824,7625.18115234
54.10374990,6.54855251,8576.70800781
54.10624990,6.65533018,8858.68359375
54.10874990,6.24741697,7806.04394531
54.11124990,6.24086571,7789.68164062
54.11374990,5.93279648,7039.61474609
54.11624990,5.91156483,6989.31933594
54.11874990,5.95858669,7100.95117188
54.12124990,6.23071957,7764.37402344
54.12374990,6.60565662,8726.93945312
54.12624990,6.58872890,8682.26953125
54.12874990,6.11844301,7487.06933594
54.13124990,6.17646790,7629.75097656
54.13374990,5.93300962,7040.12109375
54.13624990,6.22862625,7759.15722656
54.13874990,6.22991228,7762.36083984
54.14124990,6.50717545,8468.66699219
54.14374990,6.71982336,9031.20605469
54.14624990,6.60184860,8716.88183594
54.14874990,6.35729980,8083.05175781
54.15124990,6.20611858,7703.18164062
54.15374990,5.87079859,6893.25585938
54.15624990,6.09060335,7419.09082031
54.15874990,6.18765211,7657.40820312
54.16124990,6.57588577,8648.45410156
54.16374990,6.71072531,9006.76660156
54.16624990,6.35976839,8089.33056641
54.16874990,6.32323647,7996.66406250
54.17124990,6.03001976,7272.22753906
54.17374990,5.93104267,7035.45312500
54.17624990,5.99643230,7191.44042969
54.17874990,6.23573637,7776.88183594
54.18124990,6.58780384,8679.83300781
54.18374990,6.57764435,8653.08007812
54.18624990,6.09549761,7431.01806641
54.18874990,6.17039204,7614.74707031
54.19124990,5.93136501,7036.21826172
54.19374990,6.23217726,7768.00585938
54.19624990,6.23110342,7765.32958984
54.19874990,6.48794937,8418.69726562
54.20124990,6.71891642,9028.76757812
54.20374990,6.62615871,8781.19531250
54.20624990,6.32027674,7989.17968750
54.20874990,6.20185709,7692.60644531
54.21124990,5.83431721,6807.85156250
54.21374990,6.06625175,7359.88183594
54.21624990,6.14051247,7541.17773438
54.21874990,6.53281355,8535.52929688
54.22124990,6.69012022,8951.54101562
54.22374990,6.38785934,8160.94921875
54.22624990,6.31417084,7973.75048828
54.22874990,6.05317783,7328.19238281
54.23124990,5.88478708,6926.14355469
54.23374990,5.97555208,7141.44482422
54.23624990,6.18242073,7644.46533203
54.23874990,6.52290201,8509.64941406
54.24124990,6.53771544,8548.34472656
54.24374990,6.04082346,7298.30957031
54.24624990,6.10741282,7460.09814453
54.24874990,5.86964464,6890.54589844
54.25124990,6.16683197,7605.96386719
54.25374990,6.16991568,7613.57177734
54.25624990,6.40765762,8211.61523438
54.25874990,6.67082310,8899.97656250
54.26124990,6.59467173,8697.93847656
54.26374990,6.25167274,7816.68261719
54.26624990,6.17355728,7622.56152344
54.26874990,5.80782223,6746.15917969
54.27124990,6.05697155,7337.38085938
54.27374990,6.10886097,7463.63720703
54.27624990,6.49233961,8430.09570312
54.27874990,6.66988468,8897.47265625
54.28124990,6.43341017,8277.75292969
54.28374990,6.32028437,7989.19921875
54.28624990,6.09576511,7431.67041016
54.28874990,5.86045122,6868.97753906
54.29124990,5.98597527,7166.37988281
54.29374990,6.15392685,7574.16308594
54.29624990,6.50936937,8474.37695312
54.29874990,6.55764437,8600.53906250
54.30124990,6.04897261,7318.01367188
54.30374990,6.09530401,7430.54589844
54.30624990,5.85923290,6866.12255859
54.30874990,6.10265875,7448.48876953
54.31124990,6.12252426,7497.06054688
54.31374990,6.31766415,7982.57617188
54.31624990,6.57283926,8640.44335938
54.31874990,6.49402094,8434.46191406
54.32124990,6.10859537,7462.98779297
54.32374990,6.06761169,7363.18164062
54.32624990,5.69185781,6479.44873047
54.32874990,5.95769024,7098.81396484
54.33124990,5.98193359,7156.70507812
54.33374990,6.35808897,8085.05859375
54.33624990,6.57235193,8639.16113281
54.33874990,6.38751411,8160.06787109
54.34124990,6.21382141,7722.31494141
54.34374990,6.02584600,7262.16406250
54.34624990,5.74049664,6590.66113281
54.34874990,5.86567402,6881.22607422
54.35124990,6.03498173,7284.20117188
54.35374990,6.45823336,8341.75585938
54.35624990,6.57642794,8649.88085938
54.35874990,6.18153477,7642.27441406
54.36124990,6.19129896,7666.43652344
54.36374990,6.04474211,7307.78222656
54.36624990,5.78139734,6684.91113281
54.36874990,6.31284142,7970.39306641
54.37124990,6.34943962,8063.07666016
54.37374990,6.48541117,8412.11132812
54.37624990,6.66520262,8884.98535156
54.37874990,6.23715162,7780.41113281
54.38124990,6.23551130,7776.32080078
