time,rms,total_fft_energy
45.24250000,0.04920176,0.48416272
45.24500000,0.04974328,0.49487889
45.24750000,0.05030865,0.50619203
45.25000000,0.04982036,0.49641356
45.25250000,0.04874377,0.47519091
45.25500000,0.04979032,0.49581513
45.25750000,0.04968228,0.49366578
45.26000000,0.04880918,0.47646725
45.26250000,0.05073392,0.51478618
45.26500000,0.05094481,0.51907468
45.26750000,0.05057464,0.51155889
45.27000000,0.04974439,0.49490094
45.27250000,0.04945437,0.48914695
45.27500000,0.09332927,1.74207044
45.27750000,0.09295964,1.72829914
45.28000000,0.13142624,3.45457196
45.28250000,0.13121432,3.44343925
45.28500000,0.13774697,3.79484558
45.28750000,0.14158319,4.00915956
45.29000000,0.14107485,3.98042297
45.29250000,0.14676002,4.30770016
45.29500000,0.14723609,4.33569384
45.29750000,0.15398526,4.74229240
45.30000000,0.16678606,5.56351757
45.30250000,0.16785066,5.63476849
45.30500000,0.17326197,6.00394249
45.30750000,0.18182473,6.61204720
45.31000000,0.18189777,6.61736012
45.31250000,0.18934208,7.17008495
45.31500000,0.19352835,7.49064493
45.31750000,0.19519748,7.62041140
45.32000000,0.19507952,7.61120367
45.32250000,0.19599298,7.68264866
45.32500000,0.18188767,6.61662531
45.32750000,0.23188445,10.75407982
45.33000000,0.21499537,9.24460220
45.33250000,0.21490692,9.23699570
45.33500000,0.24738978,12.24033928
45.33750000,0.24995770,12.49577045
45.34000000,0.24995616,12.49561691
45.34250000,0.27666232,15.30840874
45.34500000,0.30941701,19.14777565
45.34750000,0.31587580,19.95550346
45.35000000,0.33214027,22.06343079
45.35250000,0.43195665,37.31731033
45.35500000,0.44984084,40.47135925
45.35750000,0.52940601,56.05415344
45.36000000,0.56759530,64.43288422
45.36250000,0.56972551,64.91742706
45.36500000,0.67928481,92.28557587
45.36750000,0.68800086,94.66903687
45.37000000,0.70467055,99.31211853
45.37250000,0.70442867,99.24394226
45.37500000,0.70797390,100.24539948
45.37750000,0.89238167,159.26901245
45.38000000,0.89415586,159.90293884
45.38250000,0.98642665,194.60751343
45.38500000,1.06732905,227.83827209
45.38750000,1.06647444,227.47352600
45.39000000,1.15933788,268.81286621
45.39250000,1.17044961,273.99044800
45.39500000,1.23843718,306.74533081
45.39750000,1.34573960,362.20303345
45.40000000,1.47435570,434.74490356
45.40250000,1.65741313,549.40362549
45.40500000,1.66595960,555.08428955
45.40750000,1.64878845,543.70062256
45.41000000,1.64120078,538.70800781
45.41250000,1.64373851,540.37524414
45.41500000,1.60290372,513.86004639
45.41750000,1.68097246,565.13372803
45.42000000,1.67451155,560.79779053
45.42250000,1.68311322,566.57403564
45.42500000,1.75794995,618.07763672
45.42750000,1.67341447,560.06323242
45.43000000,1.75726163,617.59375000
45.43250000,1.72650611,596.16467285
45.43500000,1.76216924,621.04803467
45.43750000,1.78638756,638.23608398
45.44000000,1.72755313,596.88793945
45.44250000,1.86857390,698.31365967
45.44500000,2.05312586,843.06506348
45.44750000,2.29640698,1054.69702148
45.45000000,2.21653605,982.60626221
45.45250000,2.07766771,863.34057617
45.45500000,2.07908726,864.52087402
45.45750000,2.10704994,887.93182373
45.46000000,2.13581347,912.33984375
45.46250000,2.13263321,909.62487793
45.46500000,2.13128376,908.47406006
45.46750000,2.06893706,856.10009766
45.47000000,2.06915903,856.28387451
45.47250000,2.07949567,864.86053467
45.47500000,2.04713011,838.14843750
45.47750000,2.04780459,838.70080566
45.48000000,1.97668028,781.45294189
45.48250000,1.96179402,769.72717285
45.48500000,1.89237976,716.22015381
45.48750000,1.87954783,706.53997803
45.49000000,1.88154006,708.03857422
45.49250000,1.73116374,599.38562012
45.49500000,1.44562542,417.96658325
45.49750000,0.86502498,149.65364075
45.50000000,0.85561353,146.41491699
45.50250000,0.82370043,135.69648743
45.50500000,0.79145509,125.28022766
45.50750000,0.70019442,98.05444336
45.51000000,0.59648442,71.15872955
45.51250000,0.60251737,72.60543823
45.51500000,0.60557824,73.34500885
45.51750000,0.59974754,71.93942261
45.52000000,0.59770638,71.45058441
45.52250000,0.53478640,57.19930649
45.52500000,0.39509055,31.21931076
45.52750000,0.35758790,25.57382393
45.53000000,0.35007074,24.50990486
45.53250000,0.33993146,23.11067963
45.53500000,0.27515408,15.14195347
45.53750000,0.19404191,7.53045273
45.54000000,0.17498089,6.12366295
45.54250000,0.16316023,5.32425308
45.54500000,0.16855416,5.68210125
45.54750000,0.16926248,5.72995710
45.55000000,0.16754004,5.61393309
45.55250000,0.17210837,5.92425823
45.55500000,0.17700996,6.26650429
45.55750000,0.16234364,5.27109098
45.56000000,0.15333840,4.70253372
45.56250000,0.13638151,3.71998310
45.56500000,0.13156448,3.46184254
45.56750000,0.13116153,3.44066882
45.57000000,0.13133888,3.44998026
45.57250000,0.12941137,3.34946060
45.57500000,0.13021185,3.39102507
45.57750000,0.13533944,3.66335273
45.58000000,0.13608626,3.70389414
45.58250000,0.13733332,3.77208805
45.58500000,0.13739103,3.77525902
45.58750000,0.13645460,3.72397161
45.59000000,0.13475688,3.63188314
45.59250000,0.13025516,3.39328098
45.59500000,0.12606257,3.17835474
45.59750000,0.12814087,3.28401613
45.60000000,0.12681085,3.21619844
45.60250000,0.12054171,2.90606046
45.60500000,0.11373088,2.58694220
45.60750000,0.11383040,2.59147191
45.61000000,0.10864940,2.36093831
45.61250000,0.09770440,1.90922976
45.61500000,0.08762529,1.53563845
45.61750000,0.08767092,1.53723812
45.62000000,0.08789331,1.54504669
45.62250000,0.08865083,1.57179403
45.62500000,0.08793542,1.54652739
45.62750000,0.08010110,1.28323722
45.63000000,0.07694624,1.18414497
45.63250000,0.07141645,1.02006185
45.63500000,0.07284553,1.06129432
45.63750000,0.07399978,1.09519351
45.64000000,0.07488327,1.12150109
45.64250000,0.07321230,1.07200813
45.64500000,0.07095009,1.00678313
45.64750000,0.06840587,0.93587244
45.65000000,0.06823284,0.93114406
45.65250000,0.06865665,0.94274700
45.65500000,0.06955288,0.96752059
45.65750000,0.06966279,0.97058070
45.66000000,0.06789101,0.92183793
45.66250000,0.06593569,0.86950290
45.66500000,0.06052163,0.73257351
45.66750000,0.06304328,0.79489106
45.67000000,0.06406216,0.82079208
45.67250000,0.06496998,0.84421968
45.67500000,0.06449385,0.83189136
45.67750000,0.06300271,0.79386818
45.68000000,0.06466215,0.83623886
45.68250000,0.06195047,0.76757205
45.68500000,0.06116291,0.74818027
45.68750000,0.06242864,0.77946699
45.69000000,0.06149981,0.75644529
45.69250000,0.06549081,0.85780942
45.69500000,0.06397634,0.81859434
45.69750000,0.06412017,0.82227945
45.70000000,0.06577924,0.86538166
45.70250000,0.06643985,0.88285089
45.70500000,0.06524499,0.85138166
45.70750000,0.06675716,0.89130354
45.71000000,0.06478944,0.83953428
45.71250000,0.06762442,0.91461247
45.71500000,0.06807989,0.92697436
45.71750000,0.06554285,0.85917306
45.72000000,0.06527856,0.85225815
45.72250000,0.06517573,0.84957504
45.72500000,0.06503863,0.84600472
45.72750000,0.06799233,0.92459142
45.73000000,0.06715904,0.90206730
45.73250000,0.06847254,0.93769783
45.73500000,0.06849463,0.93830287
45.73750000,0.06667908,0.88921988
45.74000000,0.06657383,0.88641495
45.74250000,0.06397703,0.81861222
45.74500000,0.06335215,0.80269909
45.74750000,0.05943895,0.70659781
45.75000000,0.06241486,0.77912301
45.75250000,0.06569678,0.86321318
45.75500000,0.06701395,0.89817381
45.75750000,0.06676821,0.89159870
45.76000000,0.06893261,0.95034093
45.76250000,0.07082032,1.00310373
45.76500000,0.06985717,0.97600460
45.76750000,0.07080863,1.00277221
45.77000000,0.07123390,1.01485360
45.77250000,0.06985310,0.97589105
45.77500000,0.07117442,1.01315963
45.77750000,0.06698193,0.89731568
45.78000000,0.06674050,0.89085877
45.78250000,0.06611942,0.87435549
45.78500000,0.06732061,0.90641272
45.78750000,0.06746463,0.91029525
45.79000000,0.06809338,0.92734164
45.79250000,0.06698479,0.89739227
45.79500000,0.06703276,0.89867824
45.79750000,0.06746223,0.91023058
45.80000000,0.06361204,0.80929828
45.80250000,0.06003634,0.72087228
45.80500000,0.05914306,0.69958025
45.80750000,0.05846358,0.68359792
45.81000000,0.05543264,0.61455542
45.81250000,0.05009961,0.50199425
45.81500000,0.05040199,0.50807208
45.81750000,0.05070481,0.51419562
45.82000000,0.04815180,0.46371913
45.82250000,0.04902637,0.48071694
45.82500000,0.04903572,0.48090041
45.82750000,0.04905336,0.48124638
45.83000000,0.04964904,0.49300545
45.83250000,0.05024916,0.50499552
45.83500000,0.04981895,0.49638546
45.83750000,0.04877156,0.47573301
45.84000000,0.04979711,0.49595052
45.84250000,0.04967765,0.49357381
45.84500000,0.04878413,0.47597823
45.84750000,0.05069193,0.51393443
45.85000000,0.05091520,0.51847160
45.85250000,0.05055696,0.51120126
45.85500000,0.04974025,0.49481863
45.85750000,0.05243120,0.54980624
45.86000000,0.05549070,0.61584359
45.86250000,0.05759386,0.66341066
45.86500000,0.05719537,0.65426201
45.86750000,0.05690928,0.64773327
45.87000000,0.05700987,0.65002507
45.87250000,0.05616322,0.63086146
45.87500000,0.05453338,0.59477788
45.87750000,0.05844690,0.68320811
45.88000000,0.05648005,0.63799924
45.88250000,0.05895065,0.69503576
45.88500000,0.05722404,0.65491819
45.88750000,0.05927490,0.70270270
45.89000000,0.05861939,0.68724668
45.89250000,0.06288250,0.79084182
45.89500000,0.06263199,0.78455317
45.89750000,0.06217001,0.77302212
45.90000000,0.06160052,0.75892484
45.90250000,0.06439959,0.82946151
45.90500000,0.06370654,0.81170464
45.90750000,0.06245652,0.78016335
45.91000000,0.06028300,0.72680795
45.91250000,0.06001817,0.72043604
45.91500000,0.06001649,0.72039574
45.91750000,0.06072899,0.73760200
45.92000000,0.06030181,0.72726178
45.92250000,0.06119705,0.74901587
45.92500000,0.06144210,0.75502640
45.92750000,0.05904054,0.69715703
45.93000000,0.05905302,0.69745189
45.93250000,0.05607140,0.62880039
45.93500000,0.05640456,0.63629502
45.93750000,0.05619166,0.63150048
45.94000000,0.05525412,0.61060351
45.94250000,0.05168086,0.53418231
45.94500000,0.05319149,0.56586689
45.94750000,0.05170312,0.53464246
45.95000000,0.05165446,0.53363669
45.95250000,0.04754137,0.45203629
45.95500000,0.04988540,0.49771056
45.95750000,0.04922253,0.48457158
45.96000000,0.05035827,0.50719106
45.96250000,0.04904532,0.48108870
45.96500000,0.05109060,0.52204990
45.96750000,0.04955238,0.49108768
45.97000000,0.05430230,0.58974802
45.97250000,0.05222821,0.54555708
45.97500000,0.05316435,0.56528968
45.97750000,0.05224511,0.54591024
45.98000000,0.05445801,0.59313494
45.98250000,0.05374026,0.57760304
45.98500000,0.05432509,0.59024298
45.98750000,0.05259758,0.55330104
45.99000000,0.05293309,0.56038249
45.99250000,0.05216502,0.54423773
45.99500000,0.05226086,0.54623938
45.99750000,0.05168060,0.53417689
46.00000000,0.08187906,1.34083605
46.00250000,0.08655044,1.49819589
46.00500000,0.08760806,1.53503442
46.00750000,0.09001295,1.62046611
46.01000000,0.09569474,1.83149672
46.01250000,0.09891054,1.95665896
46.01500000,0.09876245,1.95080423
46.01750000,0.10340225,2.13840508
46.02000000,0.10249070,2.10086870
46.02250000,0.10229558,2.09287739
46.02500000,0.10271292,2.10998869
46.02750000,0.10371142,2.15121174
46.03000000,0.10477950,2.19574881
46.03250000,0.10507043,2.20795894
46.03500000,0.10665983,2.27526402
46.03750000,0.10739643,2.30679870
46.04000000,0.11069208,2.45054746
46.04250000,0.11382815,2.59136963
46.04500000,0.11309661,2.55816889
46.04750000,0.11409302,2.60344362
46.05000000,0.10194840,2.07869530
46.05250000,0.09903291,1.96150327
46.05500000,0.09904903,1.96214199
46.05750000,0.16921166,5.72651768
46.06000000,0.20694880,8.56556129
46.06250000,0.24261349,11.77226162
46.06500000,0.25926289,13.44345093
46.06750000,0.25761110,13.27269650
46.07000000,0.33080602,21.88652420
46.07250000,0.41157791,33.87927628
46.07500000,0.50473648,50.95178223
46.07750000,0.71750128,102.96162415
46.08000000,0.89164114,159.00479126
46.08250000,1.06135178,225.29350281
46.08500000,1.11398363,248.19189453
46.08750000,1.11516082,248.71672058
46.09000000,1.21144247,293.51861572
46.09250000,1.37690556,379.17376709
46.09500000,1.54427755,476.95861816
46.09750000,1.70163763,579.11413574
46.10000000,1.71947682,591.32006836
46.10250000,1.72685814,596.40783691
46.10500000,1.75343657,614.90789795
46.10750000,1.77084839,627.18072510
46.11000000,1.76952791,626.24578857
46.11250000,1.78842425,639.69226074
46.11500000,1.78788602,639.30731201
46.11750000,1.79156816,641.94329834
46.12000000,1.79289603,642.89526367
46.12250000,1.79831064,646.78417969
46.12500000,1.77878344,632.81408691
46.12750000,1.74311340,607.68890381
46.13000000,1.72250831,593.40698242
46.13250000,1.80626369,652.51770020
46.13500000,1.99044824,792.37677002
46.13750000,2.09039807,873.95288086
46.14000000,2.05606937,845.48437500
46.14250000,1.98033237,784.34326172
46.14500000,2.05326462,843.17919922
46.14750000,2.17034006,942.07519531
46.15000000,2.26850915,1029.22668457
46.15250000,2.27322483,1033.51025391
46.15500000,2.26921511,1029.86743164
46.15750000,2.29021692,1049.01867676
46.16000000,2.30871034,1066.02880859
46.16250000,2.29289818,1051.47656250
46.16500000,2.29406428,1052.54614258
46.16750000,2.30126715,1059.16601562
46.17000000,2.30102396,1058.94226074
46.17250000,2.29207540,1050.72192383
46.17500000,2.29409122,1052.57104492
46.17750000,2.26583624,1026.80285645
46.18000000,2.21921754,984.98535156
46.18250000,2.07335663,859.76165771
46.18500000,1.86681855,697.00225830
46.18750000,1.75337410,614.86413574
46.19000000,1.72977459,598.42407227
46.19250000,1.69376063,573.76501465
46.19500000,1.44450641,417.31979370
46.19750000,1.04031634,216.45158386
46.20000000,0.76565802,117.24643707
46.20250000,0.73430419,107.84053040
46.20500000,0.68163687,92.92576599
46.20750000,0.53689414,57.65106201
46.21000000,0.43877077,38.50395966
46.21250000,0.42589214,36.27682114
46.21500000,0.41164264,33.88993073
46.21750000,0.35079524,24.61146164
46.22000000,0.27604383,15.24004078
46.22250000,0.19476350,7.58656454
46.22500000,0.11499961,2.64498234
46.22750000,0.08848947,1.56607735
46.23000000,0.09236532,1.70627069
46.23250000,0.09156318,1.67676330
46.23500000,0.08890285,1.58074307
46.23750000,0.08892769,1.58162689
46.24000000,0.09085035,1.65075684
46.24250000,0.09836554,1.93515563
46.24500000,0.10957101,2.40116143
46.24750000,0.11195995,2.50700617
46.25000000,0.10867140,2.36189485
46.25250000,0.10859955,2.35877252
46.25500000,0.10809512,2.33691072
46.25750000,0.10726276,2.30105996
46.26000000,0.10894074,2.37361693
46.26250000,0.11150067,2.48648000
46.26500000,0.11533500,2.66043210
46.26750000,0.11565054,2.67500973
46.27000000,0.11495626,2.64298820
46.27250000,0.11522279,2.65525818
46.27500000,0.11406748,2.60227799
46.27750000,0.11568921,2.67679882
46.28000000,0.11341041,2.57238436
46.28250000,0.11320256,2.56296396
46.28500000,0.11377650,2.58901858
46.28750000,0.11408971,2.60329223
46.29000000,0.11180984,2.50028825
46.29250000,0.10581841,2.23950696
46.29500000,0.08985633,1.61483181
46.29750000,0.08294149,1.37585831
46.30000000,0.07470371,1.11612880
46.30250000,0.10804546,2.33476424
46.30500000,0.12035978,2.89729548
46.30750000,0.12740484,3.24639845
46.31000000,0.13727355,3.76880550
46.31250000,0.14631617,4.28168392
46.31500000,0.15059718,4.53590250
46.31750000,0.15460052,4.78026342
46.32000000,0.15478835,4.79188585
46.32250000,0.15456532,4.77808762
46.32500000,0.15506321,4.80891943
46.32750000,0.15559024,4.84166431
46.33000000,0.15708795,4.93532467
46.33250000,0.15499321,4.80457878
46.33500000,0.15557595,4.84077501
46.33750000,0.15587199,4.85921478
46.34000000,0.15582049,4.85600424
46.34250000,0.15754561,4.96412373
46.34500000,0.16045357,5.14906979
46.34750000,0.16283929,5.30332756
46.35000000,0.19283414,7.43700123
46.35250000,0.18728079,7.01481915
46.35500000,0.18054424,6.51924515
46.35750000,0.19070582,7.27374172
46.36000000,0.19921963,7.93769264
46.36250000,0.19199951,7.37276268
46.36500000,0.18686870,6.98398161
46.36750000,0.19027796,7.24113989
46.37000000,0.21419148,9.17559814
46.37250000,0.24565288,12.06906796
46.37500000,0.24853198,12.35362911
46.37750000,0.28827730,16.62075996
46.38000000,0.59875613,71.70178223
46.38250000,0.88743275,157.50738525
46.38500000,1.13765144,258.85012817
46.38750000,1.26126385,318.15731812
46.39000000,1.28494608,330.21728516
46.39250000,1.28483307,330.15924072
46.39500000,1.31460893,345.63931274
46.39750000,1.45810807,425.21582031
46.40000000,1.57982302,499.16815186
46.40250000,1.86308599,694.21789551
46.40500000,2.03302407,826.63751221
46.40750000,2.17861199,949.26995850
46.41000000,2.34645438,1101.16955566
46.41250000,2.65411210,1408.86230469
46.41500000,2.76694536,1531.19738770
46.41750000,2.98288512,1779.52050781
46.42000000,2.98273253,1779.33862305
46.42250000,2.99390149,1792.68933105
46.42500000,3.11050582,1935.04943848
46.42750000,3.31677699,2200.20214844
46.43000000,3.32036376,2204.96313477
46.43250000,3.25525451,2119.33642578
46.43500000,3.18816280,2032.87646484
46.43750000,3.16493416,2003.36169434
46.44000000,3.15620351,1992.32409668
46.44250000,3.22839284,2084.50415039
46.44500000,3.35872316,2256.20410156
46.44750000,3.44379377,2371.94311523
46.45000000,3.46750140,2404.71289062
46.45250000,3.33266997,2221.33789062
46.45500000,3.23406386,2091.83398438
46.45750000,3.15517449,1991.02514648
46.46000000,3.05053878,1861.15734863
46.46250000,2.79333735,1560.54663086
46.46500000,2.68188357,1438.49987793
46.46750000,2.44065237,1191.35668945
46.47000000,2.44497490,1195.58044434
46.47250000,2.43256378,1183.47326660
46.47500000,2.28416443,1043.48144531
46.47750000,1.96859479,775.07312012
46.48000000,1.89213550,716.03527832
46.48250000,1.89271700,716.47552490
46.48500000,1.87338531,701.91455078
46.48750000,1.83316433,672.09832764
46.49000000,1.83178639,671.08831787
46.49250000,1.70124900,578.84960938
46.49500000,1.39919472,391.54913330
46.49750000,0.99036735,196.16548157
46.50000000,0.66166723,87.56069946
46.50250000,0.61270398,75.08123016
46.50500000,0.60040790,72.09792328
46.50750000,0.49583545,49.17056274
46.51000000,0.36064437,26.01287460
46.51250000,0.30944932,19.15177536
46.51500000,0.30951634,19.16007423
46.51750000,0.29544255,17.45726013
46.52000000,0.23980300,11.50109673
46.52250000,0.19346245,7.48554277
46.52500000,0.15495232,4.80204487
46.52750000,0.13453265,3.61980677
46.53000000,0.12767573,3.26021862
46.53250000,0.13111861,3.43841839
46.53500000,0.14346187,4.11626148
46.53750000,0.16067660,5.16339350
46.54000000,0.16259581,5.28747940
46.54250000,0.16344917,5.34312677
46.54500000,0.16288503,5.30630636
46.54750000,0.16341792,5.34108353
46.55000000,0.16549383,5.47764111
46.55250000,0.17147572,5.88078499
46.55500000,0.17143576,5.87804365
46.55750000,0.17149690,5.88223696
46.56000000,0.16987789,5.77169943
46.56250000,0.16587271,5.50275087
46.56500000,0.16256611,5.28554821
46.56750000,0.16431539,5.39990950
46.57000000,0.16400467,5.37950563
46.57250000,0.16211206,5.25606346
46.57500000,0.16212049,5.25661087
46.57750000,0.16213003,5.25722885
46.58000000,0.15252195,4.65258932
46.58250000,0.13910727,3.87016678
46.58500000,0.11884873,2.82500458
46.58750000,0.09505732,1.80717874
46.59000000,0.09218173,1.69949436
46.59250000,0.09025632,1.62924063
46.59500000,0.08946158,1.60067499
46.59750000,0.08379588,1.40434980
46.60000000,0.07063776,0.99793851
46.60250000,0.05449478,0.59393620
46.60500000,0.05588115,0.62454051
46.60750000,0.05623472,0.63246882
46.61000000,0.05631221,0.63421303
46.61250000,0.05443538,0.59264219
46.61500000,0.05080962,0.51632345
46.61750000,0.04672042,0.43655944
46.62000000,0.04603748,0.42388988
46.62250000,0.04801506,0.46108916
46.62500000,0.04941794,0.48842654
46.62750000,0.05074606,0.51503253
46.63000000,0.05630691,0.63409364
46.63250000,0.05464233,0.59715694
46.63500000,0.05586108,0.62409204
46.63750000,0.05618825,0.63142389
46.64000000,0.07198264,1.03630006
46.64250000,0.08642467,1.49384487
46.64500000,0.08752494,1.53212321
46.64750000,0.08770260,1.53834927
46.65000000,0.09064440,1.64328158
46.65250000,0.09150031,1.67446148
46.65500000,0.09175736,1.68388271
46.65750000,0.09151221,1.67489696
46.66000000,0.09208311,1.69585967
46.66250000,0.09178182,1.68478084
46.66500000,0.09268894,1.71824789
46.66750000,0.09826118,1.93105197
46.67000000,0.10207789,2.08397889
46.67250000,0.10141110,2.05684233
46.67500000,0.10630953,2.26034307
46.67750000,0.10556412,2.22875643
46.68000000,0.10444696,2.18183327
46.68250000,0.11453508,2.62365675
46.68500000,0.12136054,2.94567609
46.68750000,0.13841163,3.83155537
46.69000000,0.30809709,18.98476410
46.69250000,0.32334018,20.90977478
46.69500000,0.35199931,24.78070259
46.69750000,0.35616991,25.37139893
46.70000000,0.37103602,27.53354645
46.70250000,0.41125831,33.82667923
46.70500000,0.41270858,34.06567383
46.70750000,0.45953569,42.23461151
46.71000000,0.51616174,53.28458786
46.71250000,0.53496408,57.23731232
46.71500000,0.53529394,57.30792236
46.71750000,0.59727985,71.34864044
46.72000000,0.81931818,134.25645447
46.72250000,0.93481869,174.77719116
46.72500000,0.93425792,174.56756592
46.72750000,0.97908813,191.72271729
46.73000000,0.99492830,197.97647095
46.73250000,1.00106633,200.42677307
46.73500000,1.06378555,226.32795715
46.73750000,1.06348288,226.19915771
46.74000000,1.03490126,214.20411682
46.74250000,1.30433500,340.25793457
46.74500000,1.30992377,343.18008423
46.74750000,1.39395905,388.62438965
46.75000000,1.39000952,386.42529297
46.75250000,1.40352929,393.97888184
46.75500000,1.57111502,493.68048096
46.75750000,1.58971524,505.43887329
46.76000000,1.59300232,507.53125000
46.76250000,1.84101462,677.86694336
46.76500000,1.90624118,726.75109863
46.76750000,1.95213616,762.16705322
46.77000000,1.87415516,702.49151611
46.77250000,1.86280203,694.00628662
46.77500000,1.88537359,710.92675781
46.77750000,1.86638582,696.67913818
46.78000000,1.88186049,708.27978516
46.78250000,2.02356720,818.96478271
46.78500000,2.11897254,898.00903320
46.78750000,2.13843346,914.57946777
46.79000000,2.13429570,911.04357910
46.79250000,1.98428500,787.47735596
46.79500000,1.98749113,790.02416992
46.79750000,1.92941344,744.52722168
46.80000000,1.92959762,744.66943359
46.80250000,1.91420591,732.83685303
46.80500000,1.78407955,636.58801270
46.80750000,1.76038289,619.78955078
46.81000000,1.74329174,607.81323242
46.81250000,1.47373736,434.38037109
46.81500000,1.38810873,385.36914062
46.81750000,1.29550123,335.66470337
46.82000000,1.28899920,332.30377197
46.82250000,1.22532535,300.28445435
46.82500000,1.19035399,283.38854980
46.82750000,1.18436646,280.54479980
46.83000000,1.14709365,263.16473389
46.83250000,0.86731339,150.44650269
46.83500000,0.47698718,45.50335312
46.83750000,0.37629810,28.32005310
46.84000000,0.37589937,28.26006699
46.84250000,0.34341526,23.58680725
46.84500000,0.26823437,14.38993549
46.84750000,0.26306990,13.84115410
46.85000000,0.26120624,13.64573860
46.85250000,0.24236317,11.74798107
46.85500000,0.20440206,8.35604095
46.85750000,0.16172557,5.23103189
46.86000000,0.14168078,4.01468849
46.86250000,0.12630887,3.19078660
46.86500000,0.12817742,3.28589010
46.86750000,0.12954476,3.35636950
46.87000000,0.12976845,3.36796999
46.87250000,0.13224816,3.49791503
46.87500000,0.13198781,3.48415637
46.87750000,0.13047624,3.40480947
46.88000000,0.12370040,3.06035757
46.88250000,0.10959934,2.40240335
46.88500000,0.10089972,2.03615046
46.88750000,0.09639530,1.85841060
46.89000000,0.09630402,1.85489285
46.89250000,0.09241116,1.70796442
46.89500000,0.09101626,1.65679216
46.89750000,0.09202614,1.69376230
46.90000000,0.09210308,1.69659555
46.90250000,0.08974759,1.61092615
46.90500000,0.08092221,1.30968070
46.90750000,0.08251869,1.36186671
46.91000000,0.08234510,1.35614288
46.91250000,0.08137290,1.32430983
46.91500000,0.09500652,1.80524766
46.91750000,0.10537535,2.22079301
46.92000000,0.10704251,2.29161978
46.92250000,0.10409761,2.16726279
46.92500000,0.11115372,2.47103024
46.92750000,0.11160623,2.49118996
46.93000000,0.10872255,2.36411858
46.93250000,0.11578242,2.68111372
46.93500000,0.11792051,2.78104925
46.93750000,0.11808716,2.78891540
46.94000000,0.12832756,3.29359269
46.94250000,0.12829190,3.29176235
46.94500000,0.13054310,3.40830040
46.94750000,0.13411173,3.59719086
46.95000000,0.13504145,3.64723897
46.95250000,0.14012446,3.92697215
46.95500000,0.14087892,3.96937394
46.95750000,0.14879781,4.42815781
46.96000000,0.15095146,4.55726862
46.96250000,0.15573195,4.85048819
46.96500000,0.14817372,4.39109039
46.96750000,0.19344239,7.48399162
46.97000000,0.25489819,12.99461746
46.97250000,0.30635667,18.77088165
46.97500000,0.30364692,18.44029045
46.97750000,0.31908572,20.36313820
46.98000000,0.61536157,75.73396301
46.98250000,0.62590379,78.35110474
46.98500000,0.63627243,80.96852112
46.98750000,0.66030478,87.20047760
46.99000000,0.67614019,91.43311310
46.99250000,0.90742671,164.68466187
46.99500000,0.93162382,173.58459473
46.99750000,1.04804707,219.68051147
47.00000000,1.08345306,234.77409363
47.00250000,1.08590102,235.83619690
47.00500000,1.12985063,255.31250000
47.00750000,1.14485145,262.13696289
47.01000000,1.17030990,273.92504883
47.01250000,1.32058978,348.79147339
47.01500000,1.36728454,373.89340210
47.01750000,1.36671758,373.58340454
47.02000000,1.41496885,400.42739868
47.02250000,1.48243928,439.52526855
47.02500000,1.74091899,606.15979004
47.02750000,1.77618885,630.96929932
47.03000000,1.70023859,578.16229248
47.03250000,1.76626039,623.93518066
47.03500000,1.99655366,797.24536133
47.03750000,2.01376605,811.05072021
47.04000000,2.01973867,815.86889648
47.04250000,2.00893474,807.16381836
47.04500000,2.07005095,857.02233887
47.04750000,2.14870429,923.38610840
47.05000000,2.19364381,962.41461182
47.05250000,2.23840499,1002.09136963
47.05500000,2.25750542,1019.26623535
47.05750000,2.25561619,1017.56091309
47.06000000,2.24245262,1005.71875000
47.06250000,2.19272828,961.61145020
47.06500000,2.19260478,961.50323486
47.06750000,2.20641613,973.65447998
47.07000000,2.17314553,944.51226807
47.07250000,2.12086344,899.61236572
47.07500000,1.92009652,737.35412598
47.07750000,1.88791072,712.84143066
47.08000000,1.88442588,710.21215820
47.08250000,1.82019103,662.61907959
47.08500000,1.56192183,487.91998291
47.08750000,1.53101194,468.79946899
47.09000000,1.51536870,459.26846313
47.09250000,1.40476942,394.67541504
47.09500000,1.29560637,335.71914673
47.09750000,1.05596817,223.01373291
47.10000000,0.91871947,168.80911255
47.10250000,0.79960167,127.87257385
47.10500000,0.67596573,91.38594055
47.10750000,0.65500361,85.80593872
47.11000000,0.65485334,85.76658630
47.11250000,0.52351010,54.81256104
47.11500000,0.38552684,29.72618484
47.11750000,0.26746988,14.30802727
47.12000000,0.23452051,10.99997425
47.12250000,0.23792560,11.32171822
47.12500000,0.18909758,7.15157938
47.12750000,0.15874077,5.03972626
47.13000000,0.15861490,5.03173780
47.13250000,0.13741890,3.77679110
47.13500000,0.11248502,2.53057599
47.13750000,0.08927529,1.59401536
47.14000000,0.09528702,1.81592345
47.14250000,0.09914410,1.96591067
47.14500000,0.09820627,1.92889440
47.14750000,0.10343748,2.13986254
47.15000000,0.10395022,2.16112971
47.15250000,0.10136136,2.05482483
47.15500000,0.10466605,2.19099665
47.15750000,0.10331903,2.13496423
47.16000000,0.10330435,2.13435745
47.16250000,0.10351083,2.14289856
47.16500000,0.10260043,2.10536957
47.16750000,0.10290961,2.11807752
47.17000000,0.10276833,2.11226583
47.17250000,0.09578579,1.83498335
47.17500000,0.09098683,1.65572035
