time,rms,crest_factor,total_fft_energy
38.77072945,0.26674239,2.28181564,16.01197584
38.77322002,0.31548280,2.40597879,20.57188642
38.77571059,0.40421010,2.79874952,32.88939280
38.77820116,0.41640308,2.71679743,34.94033861
38.78069173,0.42250500,2.67756081,36.22956214
38.78318231,0.42681035,2.65055150,36.86029668
38.78567288,0.48881455,2.31433951,48.10345561
38.78816345,0.48977563,2.30979809,48.33665073
38.79065402,0.49159500,2.30124966,48.97291332
38.79314459,0.54084898,2.09167968,60.41234967
38.79563516,0.57389362,1.97124134,67.19172358
38.79812574,0.58575054,1.93133894,71.54044216
38.80061631,0.58989172,1.91778048,72.88822903
38.80310688,0.84927596,3.22191413,146.01428117
38.80559745,0.84907302,3.22268420,146.04451269
38.80808802,0.84766704,3.22802953,146.65754682
38.81057859,0.86312477,3.17021862,151.59204318
38.81306917,1.13611584,2.90805541,261.32141025
38.81555974,1.14302079,2.89048796,264.36033554
38.81805031,1.13722347,2.90522302,259.60829965
38.82054088,1.22332336,2.70074777,303.21997699
38.82303145,1.31068577,2.52073220,346.81756769
38.82552202,1.39389773,2.37025124,397.84314127
38.82801260,1.45227528,2.27497353,434.14976403
38.83050317,1.47412369,2.24125550,452.74769828
38.83299374,1.47764608,2.23591282,455.84314666
38.83548431,1.67842733,2.21553186,642.43592116
38.83797488,1.69399023,2.19517749,649.36088299
38.84046545,1.74021080,2.13687286,655.99112421
38.84295603,1.88549462,1.97221948,771.26305125
38.84544660,2.17518532,2.26455797,958.56039291
38.84793717,2.17450599,2.26526543,957.58301252
38.85042774,2.18745782,2.25185291,967.36125267
38.85291831,2.10035316,2.34524047,919.31942082
38.85540888,2.12121530,2.32217505,939.28192750
38.85789946,2.12099686,2.32241421,940.49589680
38.86039003,2.14330919,2.29823735,958.27492388
38.86288060,2.02347875,2.43433901,823.75469377
38.86537117,2.10425072,2.34089655,910.27206940
38.86786174,2.10371462,2.34149309,910.49575473
38.87035231,2.05639758,2.39537008,859.75160100
38.87284289,1.99466876,2.46949936,824.53203937
38.87533346,1.92129140,2.56381372,757.71318149
38.87782403,1.87605359,2.62563568,712.07303335
38.88031460,1.85900055,2.64972124,699.18136297
38.88280517,1.85524764,2.65508127,693.47567722
38.88529574,1.65977532,2.96777111,570.04713950
38.88778632,1.64372097,2.99675756,564.32994844
38.89027689,1.59472065,3.08883769,521.62945658
38.89276746,1.40365399,3.50929308,397.51550877
38.89525803,0.87033448,3.10743202,162.37785047
38.89774860,0.86407690,3.12993579,160.97272945
38.90023917,0.82822669,3.26541667,155.54015845
38.90272975,0.82973532,3.25947944,155.78953917
38.90522032,0.77484659,3.49037505,150.93415312
38.90771089,0.77490957,3.49009140,150.82177904
38.91020146,0.67872896,3.98466160,107.91907052
38.91269203,0.64363807,4.20190379,97.93024081
38.91518260,0.22088964,2.66562674,10.99312457
38.91767318,0.22070254,2.66788648,10.99601234
38.92016375,0.17776958,1.89193172,6.55062510
38.92265432,0.17794442,1.89007272,6.56689471
38.92514489,0.17310210,1.94294527,6.42198124
38.92763546,0.15864516,2.12000102,5.45418820
38.93012603,0.14269394,2.22637221,4.12079661
38.93261661,0.14503742,2.19039897,4.23534299
38.93510718,0.13016310,2.44070576,3.42721954
38.93759775,0.13064548,2.43169392,3.53782166
38.94008832,0.12766319,2.48849973,3.63112580
38.94257889,0.10819507,2.40245843,3.12604093
38.94506946,0.10727793,2.42299756,3.28402317
38.94756004,0.10795193,2.40786939,3.24665705
38.95005061,0.09745922,2.66710678,2.50345804
38.95254118,0.08043712,1.82786355,1.56359563
38.95503175,0.08123725,1.80986049,1.54820920
38.95752232,0.08165894,1.80051428,1.56974408
38.96001289,0.08070855,1.82171631,1.65161488
38.96250347,0.08052580,1.82585071,1.69437929
38.96499404,0.07911315,1.85845320,1.57197316
38.96748461,0.08125790,1.80940048,1.56162165
38.96997518,0.08259702,1.78006522,1.50025180
38.97246575,0.08177261,1.79801146,1.43174800
38.97495633,0.08360257,1.75865515,1.53351186
38.97744690,0.08577003,1.71421288,1.65093870
38.97993747,0.08774453,1.75945720,1.73532124
38.98242804,0.08418547,1.83384090,1.58030772
38.98491861,0.08287117,1.86292463,1.49489068
38.98740918,0.07702591,2.00429625,1.26629767
38.98989976,0.06994557,2.20718419,0.99277484
38.99239033,0.07084109,2.17928242,1.01981942
38.99488090,0.07306919,2.11282958,1.09263331
38.99737147,0.07881465,1.95880790,1.33739576
38.99986204,0.07910142,1.95170652,1.40156284
39.00235261,0.07699162,2.00518904,1.37473782
39.00484319,0.07640672,2.02053885,1.36959741
39.00733376,0.07691805,2.00710694,1.31101626
39.00982433,0.07603000,2.03055052,1.26269457
39.01231490,0.07641586,2.02029722,1.24968293
39.01480547,0.07753564,1.99111971,1.26352649
39.01729604,0.08593747,2.18450016,1.52246556
39.01978662,0.10692148,2.80380338,2.28733524
39.02227719,0.12867472,2.49870080,3.38042654
39.02476776,0.13234159,2.42946783,3.57932735
39.02725833,0.13653357,2.35487594,3.76663112
39.02974890,0.13582035,2.36724198,3.72567575
39.03223947,0.13667269,2.35247896,3.76226389
39.03473005,0.13667345,2.35246584,3.76213060
39.03722062,0.13951787,2.30450492,3.96597995
39.03971119,0.15024569,2.13995901,4.60502764
39.04220176,0.15932032,2.01807044,5.49398007
39.04469233,0.16756091,1.91882239,6.27038119
39.04718290,0.17272226,1.86148345,7.24032518
39.04967348,0.18309057,1.75606873,8.46089739
39.05216405,0.20435738,1.98897745,11.03523376
39.05465462,0.22236376,1.82791582,13.33385596
39.05714519,0.24702634,1.97079317,16.96937399
39.05963576,0.25494264,1.90959744,18.58515445
39.06212633,0.26016443,1.87126968,19.84984588
39.06461691,0.26483757,1.83825057,20.88353485
39.06710748,0.26149820,1.86172530,19.78331112
39.06959805,0.25391041,1.91736057,18.38812900
39.07208862,0.24603317,1.97874873,16.10761158
39.07457919,0.24574825,1.98104289,16.10695746
39.07706976,0.25357166,1.91992201,16.50111055
39.07956034,0.28736581,2.16078009,18.93764801
39.08205091,0.46534843,3.52296535,52.75826859
39.08454148,0.53340067,3.07349896,65.30675465
39.08703205,0.54457536,3.01043074,70.06706659
39.08952262,0.59069444,2.77538826,82.59769481
39.09201319,0.82839992,3.15116738,139.49177272
39.09450377,1.29765642,3.44788812,375.02142378
39.09699434,2.20237454,3.61498633,1068.87108708
39.09948491,2.73312245,2.91298835,1742.24403329
39.10197548,3.04645399,2.61338392,2246.20872723
39.10446605,3.10645449,2.56290697,2261.14430879
39.10695662,3.48029100,2.28761154,2610.14593461
39.10944720,4.74883487,3.04326967,4577.29502652
39.11193777,5.12632640,2.81916991,5264.35610317
39.11442834,5.24497222,2.75539784,5559.67512763
39.11691891,5.24633235,2.75468350,5563.60717633
39.11940948,5.29560170,2.72905440,5628.17647810
39.12190005,5.31065696,2.72131777,5658.65650362
39.12439063,5.32153994,2.71575245,5672.03169280
39.12688120,5.32176123,2.71563953,5672.55573897
39.12937177,5.32140391,2.71582187,5672.16785004
39.13186234,5.31404819,2.71958112,5666.17684505
39.13435291,5.30838125,2.72248440,5665.67247331
39.13684348,5.30787566,2.72274373,5665.36773411
39.13933406,5.30477060,2.72433744,5677.20090670
39.14182463,5.27261223,2.74095354,5599.12270831
39.14431520,5.17885094,2.79057754,5465.24242202
39.14680577,4.86790730,2.96882916,4879.00413914
39.14929634,4.59429389,3.14563793,4530.97280774
39.15178691,4.39446492,3.28867915,4267.37674406
39.15427749,4.35374948,3.31943425,4096.17565786
39.15676806,4.06470562,3.55548138,3488.21192728
39.15925863,2.48206233,3.48009084,1252.76872505
39.16174920,1.59956275,3.10471607,562.07313187
39.16423977,1.17774355,2.73814463,397.23927169
39.16673034,1.17762489,2.73842053,412.28898577
39.16922092,0.93656546,1.91544224,259.47450125
39.17171149,0.86460947,1.85451123,200.76314249
39.17420206,0.81441946,1.96879870,165.65696613
39.17669263,0.82194165,1.95078078,158.79845473
39.17918320,0.81852947,1.95891294,153.19692151
39.18167378,0.78547282,2.04135385,133.77195816
39.18416435,0.78150141,2.05172753,133.33414340
39.18665492,0.77812195,2.06063839,133.27024596
39.18914549,0.76492467,2.09619067,131.22101324
39.19163606,0.76476893,2.09661755,130.12704730
39.19412663,0.75097315,2.13513355,123.35259463
39.19661721,0.72017502,2.22644209,109.96343501
39.19910778,0.69594415,2.30396070,100.90015986
39.20159835,0.68028912,2.35698016,94.38924340
39.20408892,0.66576947,2.40838314,89.47377617
39.20657949,0.63535102,2.52368834,80.82514421
39.20907006,0.56926369,2.81667003,66.42259175
39.21156064,0.44253436,2.50879133,44.25631406
39.21405121,0.36637474,2.20258330,35.85041435
39.21654178,0.34721118,2.32415007,35.00106907
39.21903235,0.33274454,2.42519645,30.74447735
39.22152292,0.28303096,2.85117527,21.22343565
39.22401349,0.22085074,2.86860245,12.43796241
39.22650407,0.17674643,2.51469883,7.94170547
39.22899464,0.14696307,1.70199721,5.53459612
39.23148521,0.13673429,1.64591818,4.61960009
39.23397578,0.13110341,1.71661021,4.20694683
39.23646635,0.12529539,1.79618306,3.76812231
39.23895692,0.11780696,1.91035796,3.34484703
39.24144750,0.11658169,1.93043566,3.21294126
39.24393807,0.11738763,1.91718210,3.23907873
39.24642864,0.11870116,1.89596673,3.16534783
39.24891921,0.11809904,1.90563321,3.15142899
39.25140978,0.11299337,1.99174028,2.81216333
39.25390035,0.10895399,2.06558255,2.60961956
39.25639093,0.10319532,2.18084935,2.26917535
39.25888150,0.09509289,2.36666956,1.98007532
39.26137207,0.09856727,2.28324728,2.00527244
39.26386264,0.10769962,2.08964025,2.48467819
39.26635321,0.10693249,2.10463120,2.45892386
39.26884378,0.10462354,2.15107860,2.30155067
39.27133436,0.10148297,2.21764751,2.24125059
39.27382493,0.09613544,2.34100402,1.98171815
39.27631550,0.08660693,2.25532071,1.54058690
39.27880607,0.09418800,2.07379308,1.97364610
39.28129664,0.09302384,2.09974570,1.94341815
39.28378721,0.09358120,2.08723995,1.94222925
39.28627779,0.09351861,2.08863686,1.94013165
39.28876836,0.09222182,2.11800646,1.92276846
39.29125893,0.09338328,2.09166368,2.00057757
39.29374950,0.09467679,2.06308650,2.07617148
39.29624007,0.09298162,2.10069923,1.98909021
39.29873064,0.09446324,2.06775058,1.96970023
39.30122122,0.09445877,2.06784846,1.96957079
39.30371179,0.09540369,2.04736750,1.98900770
39.30620236,0.09508159,2.05430329,1.98197669
39.30869293,0.09220875,2.11830672,1.82108970
39.31118350,0.08673883,2.25189135,1.59658191
39.31367407,0.07629613,2.34965030,1.19514783
39.31616465,0.07574780,2.36665916,1.17676428
39.31865522,0.07678203,2.33478101,1.19017267
39.32114579,0.07718310,2.32264875,1.20152275
39.32363636,0.07799020,2.29861213,1.21845972
39.32612693,0.07516999,2.38485108,1.16676876
39.32861750,0.06368609,1.85519719,0.88703922
39.33110808,0.06396223,1.84718797,0.88814631
39.33359865,0.06378774,1.85224092,0.85281065
39.33608922,0.05912134,1.67443370,0.70883257
39.33857979,0.05803259,1.70584783,0.67556713
39.34107036,0.05728769,1.72802847,0.67599173
39.34356093,0.05358583,1.77519394,0.62561954
39.34605151,0.05584375,1.70341780,0.70972346
39.34854208,0.05442966,1.74767266,0.67002852
39.35103265,0.05843501,2.01908585,0.78477356
39.35352322,0.05477066,2.15416977,0.68489434
39.35601379,0.05648316,2.08885795,0.74504170
39.35850436,0.06451664,2.20618997,0.93166938
39.36099494,0.07589300,2.36878958,1.17606725
39.36348551,0.07454455,2.41163918,1.13729509
39.36597608,0.07426548,2.42070152,1.13325699
39.36846665,0.07746209,2.32080690,1.23891555
39.37095722,0.08078922,2.22522932,1.37074163
39.37344779,0.07894839,2.27711475,1.30135714
39.37593837,0.08164614,2.20187436,1.33412132
39.37842894,0.09143990,2.02092560,1.69504843
39.38091951,0.10700399,2.33908720,2.35152776
39.38341008,0.10894546,2.29740333,2.45471795
39.38590065,0.10917611,2.29254970,2.43346063
39.38839123,0.11600626,2.15757035,2.70007447
39.39088180,0.12302543,2.03447086,3.02969734
39.39337237,0.12352734,2.02620462,3.05381361
39.39586294,0.12765903,1.96062637,3.29574380
39.39835351,0.13610339,1.83898180,3.81336270
39.40084408,0.14270637,1.75389269,4.43030208
39.40333466,0.14760809,1.69565002,4.86081334
39.40582523,0.14753028,1.69654431,4.85983625
39.40831580,0.14405886,1.73742630,4.54724380
39.41080637,0.14415542,1.73626260,4.29513739
39.41329694,0.15436070,1.62147269,4.80430087
39.41578751,0.15688787,1.59535375,4.93112359
39.41827809,0.15488970,1.61593478,4.83088652
39.42076866,0.15799206,1.58420400,5.12406693
39.42325923,0.15849799,1.57914715,5.17621113
39.42574980,0.21818386,3.12707206,9.81571521
39.42824037,0.21554178,3.16540324,9.53811797
39.43073094,0.23852780,2.86036525,12.98013817
39.43322152,0.25952730,2.62892051,15.15982196
39.43571209,0.26023622,2.62175898,15.34958217
39.43820266,0.32105566,2.67549088,24.11703066
39.44069323,0.32010038,2.68347538,23.90397096
39.44318380,0.31978604,2.68611312,24.01996196
39.44567437,0.52667174,3.56665230,68.40481651
39.44816495,0.58379222,3.21767726,79.14713396
39.45065552,0.58488281,3.21167751,82.97651987
39.45314609,0.72251997,2.63629004,122.07797391
39.45563666,0.86990700,2.49175391,156.96187816
39.45812723,1.04235111,2.46376284,238.53715833
39.46061780,1.04216025,2.46421405,237.49979288
39.46310838,1.04259377,2.46318940,242.53115350
39.46559895,1.20104766,2.22270177,326.41013987
39.46808952,1.21434926,2.19835501,325.87581331
39.47058009,1.29486050,2.06166669,387.73611763
39.47307066,1.29506429,2.06134227,388.33815185
39.47556123,1.30877791,2.03974315,377.45229800
39.47805181,1.31181719,2.03501736,383.60915998
39.48054238,1.32449495,2.01553865,379.95706578
39.48303295,1.34067786,1.99120972,376.80219419
39.48552352,1.34055842,1.99138712,376.53561870
39.48801409,1.32700703,2.01172316,364.09317357
39.49050466,1.32688109,2.01191409,362.54669000
39.49299524,1.33001823,2.00716855,366.18381054
39.49548581,1.26996391,2.10208396,330.55363932
39.49797638,1.25576216,2.12585699,325.44783058
39.50046695,1.29112405,2.06763306,347.17890723
39.50295752,1.21952521,2.18902468,304.01208164
39.50544809,1.18375332,2.25517489,288.99712811
39.50793867,1.14953062,2.32231376,272.31833015
39.51042924,1.18686844,2.24925584,284.83719768
39.51291981,1.18820942,2.24671739,285.65740401
39.51541038,1.03994781,2.14977376,217.47805540
39.51790095,1.04106890,2.14745875,217.88853245
39.52039152,0.95982263,2.32923506,187.57497629
39.52288210,0.98260434,2.27523168,195.49896563
39.52537267,0.97012342,2.30450319,188.37673806
39.52786324,0.97129683,2.30171916,189.77520926
39.53035381,0.94692216,2.36096759,181.90748610
39.53284438,0.91883819,2.43312973,170.53821377
39.53533495,0.92240931,2.42370984,170.93339483
39.53782553,0.92437302,2.41856099,172.04234187
39.54031610,0.92438301,2.41853486,172.04374126
39.54280667,0.92023984,2.42942374,170.21143027
39.54529724,0.90915203,2.45905245,165.49001572
39.54778781,0.89263242,2.50456119,160.84862225
39.55027838,0.83898570,2.66470874,143.97783758
39.55276896,0.83815675,2.66734418,143.44717639
39.55525953,0.74409667,3.00451891,112.06359989
39.55775010,0.55123190,2.41328208,62.29075642
39.56024067,0.46430493,2.04193378,47.56899625
39.56273124,0.45662975,2.07625526,47.30725573
39.56522181,0.42732696,2.21862881,40.20728689
39.56771239,0.38498244,2.46265755,31.30419346
39.57020296,0.32738141,2.89594910,21.97659280
39.57269353,0.24947311,3.33503543,12.51969077
39.57518410,0.16621019,2.79676267,6.06237147
39.57767467,0.13017369,2.83264117,4.28982198
39.58016524,0.12995059,2.83750437,4.11602041
39.58265582,0.12312677,2.99476194,3.55621121
39.58514639,0.09403317,3.14386550,2.05869150
39.58763696,0.06933133,2.01784419,1.10500854
39.59012753,0.07107008,2.14596711,1.16417673
39.59261810,0.06702921,2.27533715,1.02592970
39.59510868,0.06705252,2.27454619,1.01225950
39.59759925,0.06615442,2.30542504,0.96762849
39.60008982,0.05904426,2.58304621,0.71718700
39.60258039,0.05827557,2.61711831,0.69681417
39.60507096,0.05786884,2.63551281,0.68521215
39.60756153,0.06365917,2.39579085,0.87932265
39.61005211,0.06207008,2.45712663,0.85912987
39.61254268,0.06221236,2.45150740,0.86050079
39.61503325,0.06973908,2.18692377,1.03398004
39.61752382,0.07050370,2.16320641,1.01607890
39.62001439,0.07055330,2.16168565,1.01785594
39.62250496,0.07080756,2.15392325,1.03161054
39.62499554,0.07108748,2.14544196,1.03636541
39.62748611,0.07028631,2.16989713,1.02598413
39.62997668,0.07530979,2.02515571,1.17247420
39.63246725,0.07975592,1.91226010,1.28065700
39.63495782,0.08691183,2.10465981,1.62001995
39.63744839,0.08658186,2.11268081,1.60740347
39.63993897,0.08236234,2.22091574,1.50502550
39.64242954,0.08471437,2.15925374,1.59387721
39.64492011,0.08466324,2.16055778,1.58249690
39.64741068,0.08598618,2.12731658,1.61795752
39.64990125,0.08728667,2.09562152,1.69150324
39.65239182,0.09284102,1.97024788,1.90248019
39.65488240,0.09312824,1.96417136,1.99489971
39.65737297,0.10073014,2.11119681,2.49272775
39.65986354,0.12681251,2.71786493,4.15461518
39.66235411,0.12835730,2.68515524,4.12181157
39.66484468,0.13986389,2.46424774,4.99988033
39.66733525,0.16106295,2.25192358,6.17631235
39.66982583,0.16101486,2.25259621,6.18702292
39.67231640,0.17207234,2.10784294,6.95600803
39.67480697,0.17195850,2.10923836,6.90074850
39.67729754,0.23971647,3.11641623,12.74887716
39.67978811,0.26257287,2.84513888,14.21506527
39.68227868,0.34036232,2.86654879,26.01053672
39.68476926,0.35738014,2.73004873,28.40245715
39.68725983,0.38190938,2.55470339,34.07063715
39.68975040,0.39101115,2.49523627,35.35912056
39.69224097,0.40479583,2.41026496,39.33977542
39.69473154,0.40731828,2.39533862,39.83808218
39.69722211,0.42449682,2.29840404,40.51950181
39.69971269,0.50008704,2.36945260,56.42804457
39.70220326,0.63241911,2.74820479,82.28107330
39.70469383,0.70599269,2.46180625,107.66331113
39.70718440,0.70684766,2.45882855,107.85600857
39.70967497,0.72509394,2.39695454,108.02776213
39.71216554,0.72576981,2.39472239,108.05071451
39.71465612,0.82335088,2.14065536,135.79087379
39.71714669,0.81948577,2.15075176,134.54485345
39.71963726,0.94035870,2.19351773,182.97327741
39.72212783,0.94335666,2.18654679,184.20612835
39.72461840,0.96792072,2.13105624,199.33438556
39.72710897,0.96346087,2.14092088,197.72898607
39.72959955,1.03329974,1.99621989,215.24789530
39.73209012,1.03958350,1.98415374,224.36276651
39.73458069,1.03326406,1.99628881,220.65190210
39.73707126,1.04206728,1.97942449,234.07307443
39.73956183,1.04350438,1.97669845,236.36477329
39.74205240,1.04006301,1.98323895,241.82690670
39.74454298,1.04096793,1.98151493,241.98746532
39.74703355,1.03552761,1.99192515,232.66615536
39.74952412,1.00179643,2.05899465,222.67395272
39.75201469,0.94810942,2.17558590,187.16245379
39.75450526,0.91572378,2.25252803,191.03405746
39.75699583,0.92206755,2.23703078,191.83480279
39.75948641,0.90461145,2.28019828,179.13539394
39.76197698,0.90958622,2.26772729,181.32948473
39.76446755,0.82641854,2.49594290,140.04538099
39.76695812,0.83088318,2.48253127,142.16024559
39.76944869,0.69346702,2.51295350,97.91353367
39.77193926,0.68708343,2.53630095,95.50862852
39.77442984,0.65257422,2.67042478,88.09017401
39.77692041,0.63837805,2.72980935,85.44528044
39.77941098,0.50576903,2.17709107,52.88549800
39.78190155,0.44179852,2.17930659,39.10984219
39.78439212,0.44137133,2.18141585,39.05972648
39.78688269,0.39854128,2.41584614,32.45032117
39.78937327,0.38666560,2.49004418,30.52564002
39.79186384,0.38183614,2.52153826,30.58641388
39.79435441,0.37671691,2.55580360,29.87243144
39.79684498,0.37255220,2.58437452,28.61270016
39.79933555,0.37058072,2.59812334,28.42219414
39.80182613,0.30182794,2.89755588,18.40367744
39.80431670,0.23207990,2.37008485,10.89180121
39.80680727,0.19680876,2.37701769,8.30892606
39.80929784,0.19797621,2.36300063,8.36960703
39.81178841,0.17134206,2.73031567,6.05506388
39.81427898,0.13885705,2.81272962,3.97149863
39.81676956,0.11179463,2.28573753,2.50926931
39.81926013,0.10088180,1.50815749,2.07480032
39.82175070,0.09825352,1.54850076,1.96497600
39.82424127,0.09505831,1.60055076,1.81936786
39.82673184,0.09059499,1.67940455,1.65975691
39.82922241,0.09027259,1.68540253,1.67314630
39.83171299,0.09088054,1.67412784,1.70773796
39.83420356,0.09225765,1.64913850,1.74351942
39.83669413,0.08836593,1.72176814,1.64489208
39.83918470,0.08620249,1.64386823,1.56192582
39.84167527,0.08484965,1.67007795,1.52764223
39.84416584,0.08700282,1.62874648,1.62009637
39.84665642,0.08656229,1.63703537,1.59517139
39.84914699,0.08669381,1.63455195,1.59623749
39.85163756,0.08599919,1.64775426,1.54853333
39.85412813,0.08189990,1.67767618,1.39319239
39.85661870,0.08349926,1.64554170,1.42190119
39.85910927,0.07964826,1.72510376,1.28426847
39.86159985,0.07928823,1.73293697,1.27158651
39.86409042,0.07858027,1.74854970,1.24898698
39.86658099,0.07662217,1.79323449,1.18274817
39.86907156,0.07096202,1.75980897,1.04599085
39.87156213,0.07284055,1.71442418,1.09166615
39.87405270,0.07786350,1.68275613,1.28044524
39.87654328,0.07700573,1.70150042,1.25618442
39.87903385,0.07742097,1.69237452,1.23233751
39.88152442,0.07913950,1.65562427,1.29162038
39.88401499,0.07708304,1.69979401,1.26497731
39.88650556,0.07897999,1.65896799,1.31672671
39.88899613,0.07992368,1.70612620,1.35286884
39.89148671,0.07765987,1.75586039,1.29878508
39.89397728,0.07730641,1.76388850,1.22233464
39.89646785,0.08346614,1.72940044,1.46286696
39.89895842,0.08475055,1.70319092,1.49955931
39.90144899,0.08565252,1.68525540,1.50752148
39.90393956,0.08605487,1.67737607,1.52229118
39.90643014,0.08457018,1.70682362,1.49722059
39.90892071,0.08590953,1.68021369,1.53914323
39.91141128,0.08381927,1.72211448,1.44976197
39.91390185,0.08010499,1.80196489,1.33390155
39.91639242,0.08010828,1.80189076,1.28946043
39.91888299,0.08206312,1.75896767,1.36201168
39.92137357,0.08205083,1.75923121,1.36160990
39.92386414,0.07682373,1.87892950,1.18139100
39.92635471,0.07750329,1.86245491,1.20413701
39.92884528,0.07817648,1.84641684,1.22655076
39.93133585,0.07924188,1.82159209,1.28097398
39.93382642,0.07959542,1.81350099,1.29019191
39.93631700,0.08052977,1.79245980,1.32564113
39.93880757,0.07774909,1.85656673,1.30288028
39.94129814,0.08130911,1.77527926,1.39484075
39.94378871,0.08240076,1.75176023,1.44061192
39.94627928,0.07607077,1.43506764,1.29822834
39.94876985,0.07668084,1.42365038,1.25556984
39.95126043,0.07932574,1.37618263,1.36668284
39.95375100,0.07727623,1.41268162,1.34741059
39.95624157,0.07900363,1.38179359,1.35430552
39.95873214,0.08147426,1.38629257,1.45667148
39.96122271,0.08005186,1.41092489,1.45288970
39.96371328,0.08077243,1.39833795,1.41954180
39.96620386,0.08339424,1.67099451,1.52796080
39.96869443,0.08081843,1.72425170,1.47794186
39.97118500,0.07930913,1.75706507,1.36778587
39.97367557,0.08256400,1.68779736,1.52002246
39.97616614,0.08207006,1.69795557,1.53942708
39.97865671,0.08273053,1.68440004,1.48555716
39.98114729,0.08559391,1.68019983,1.60603325
39.98363786,0.08526435,1.68669417,1.61021324
39.98612843,0.08390464,1.71402764,1.48370798
39.98861900,0.08786934,1.74134017,1.64631099
39.99110957,0.08519950,1.79590725,1.57661249
39.99360014,0.08204934,1.86485839,1.42001528
39.99609072,0.08496628,1.80083678,1.55688772
39.99858129,0.08316882,1.83975674,1.54354038
40.00107186,0.08051381,1.90042442,1.38642538
40.00356243,0.08218587,1.86176041,1.46732607
40.00605300,0.08076401,1.89453709,1.46288349
40.00854358,0.07840357,1.95157448,1.36427774
40.01103415,0.08057761,1.89891953,1.39429082
40.01352472,0.07903511,1.93598006,1.40126437
40.01601529,0.07341097,2.08429895,1.21020134
40.01850586,0.07398970,2.06799612,1.20359841
40.02099643,0.07630402,2.00527311,1.30365010
40.02348701,0.07410443,2.06479438,1.15552383
40.02597758,0.07414379,2.06369807,1.14112124
40.02846815,0.07188620,2.12850868,1.11253288
40.03095872,0.06492534,2.35671329,0.90571667
40.03344929,0.06573410,2.32771734,0.94875486
40.03593986,0.06523509,2.34552304,0.93891175
40.03843044,0.05773881,1.77613631,0.67626991
40.04092101,0.06009005,1.70663840,0.77308640
40.04341158,0.06332558,1.61944031,0.84904569
40.04590215,0.05982957,1.52251484,0.74089000
40.04839272,0.05960279,1.52830754,0.73580751
40.05088329,0.05848943,1.55739948,0.72661385
40.05337387,0.05633344,1.61700413,0.68036634
40.05586444,0.05614166,1.62252787,0.65644933
40.05835501,0.05713230,1.59439398,0.72349170
40.06084558,0.05697292,1.59885423,0.79714505
40.06333615,0.05707032,1.59612558,0.81859340
40.06582672,0.05936196,1.53450809,0.89850312
40.06831730,0.06108310,1.49127016,0.95932208
40.07080787,0.05981450,1.52289830,0.84016002
40.07329844,0.05800491,1.57040849,0.75607251
40.07578901,0.06116766,1.48920852,0.81042055
40.07827958,0.06277666,1.45103926,0.83072163
40.08077015,0.06238026,1.46025997,0.82492058
40.08326073,0.06185951,1.47255287,0.84188555
40.08575130,0.06060141,1.50312340,0.79746459
40.08824187,0.05861016,1.55419120,0.71688265
40.09073244,0.06100523,1.93583688,0.78233197
40.09322301,0.07115878,2.63420525,1.04445609
40.09571358,0.08330798,2.38383024,1.53849789
40.09820416,0.09690152,2.29333553,2.12125395
40.10069473,0.10147075,2.19006646,2.41504949
40.10318530,0.10254396,2.16714557,2.48419219
40.10567587,0.10418070,2.13309836,2.61713646
40.10816644,0.10292872,2.15904449,2.68204483
40.11065701,0.10272937,2.16323432,2.87637623
40.11314759,0.11044595,2.01209448,3.45382797
40.11563816,0.10985963,2.02283312,3.67977476
40.11812873,0.11355873,1.95694053,4.21685100
40.12061930,0.11249954,1.97536531,4.02443921
40.12310987,0.11459329,1.93927319,3.92084596
40.12560044,0.11626837,1.91133399,3.70350707
40.12809102,0.12786750,1.92782523,3.85659022
40.13058159,0.13488349,1.82754901,4.02275234
40.13307216,0.13989546,1.76207426,4.17555947
40.13556273,0.15167401,1.72808595,4.74553256
40.13805330,0.16144350,1.62351361,5.23184424
40.14054387,0.18493727,2.27298684,7.05577944
40.14303445,0.21875445,2.53769102,10.17830632
40.14552502,0.21427959,2.59068638,9.97624078
40.14801559,0.20957767,2.64880892,10.08635807
40.15050616,0.20751741,2.67510661,10.05470474
40.15299673,0.20842435,2.66346624,10.05788277
40.15548730,0.20796014,2.66941164,10.25041086
40.15797788,0.20853688,2.66202892,10.55841299
40.16046845,0.21644509,2.56476695,11.95681783
40.16295902,0.22243048,2.49575156,13.70725104
40.16544959,0.22564533,2.46019366,14.68176813
40.16794016,0.23126651,2.40039602,16.65833480
40.17043073,0.23651836,2.34709558,17.80073253
40.17292131,0.23899918,2.32273270,18.37036796
40.17541188,0.24082482,2.30512454,18.73933686
40.17790245,0.23443246,2.36797924,17.19957177
40.18039302,0.23064123,2.40690358,16.36012657
40.18288359,0.22760712,2.43898876,15.58722686
40.18537416,0.22140803,2.50727676,13.97481093
40.18786474,0.21956759,2.52829308,12.51301897
40.19035531,0.22845531,2.42993349,11.91666794
40.19284588,0.23250627,2.52813508,10.89632742
40.19533645,0.35538309,3.38301343,26.04939238
40.19782702,0.53729778,3.35906139,62.00130133
40.20031759,0.59037847,3.05704951,76.99301120
40.20280817,0.72493909,2.60031536,122.10887225
40.20529874,0.77849379,2.42143260,145.16699658
40.20778931,0.79237069,2.37902572,155.53699388
40.21027988,0.89037865,2.11715572,206.78176296
40.21277045,0.91840621,2.05254518,230.48278758
40.21526103,0.92386206,2.04042393,240.14356145
