time,rms,total_fft_energy
3.50874990,0.00924557,0.01709612
3.51124990,0.00954393,0.01821733
3.51374990,0.00948364,0.01798789
3.51624990,0.00946200,0.01790591
3.51874990,0.00944264,0.01783268
3.52124990,0.00944554,0.01784365
3.52374990,0.00944797,0.01785284
3.52624990,0.00943221,0.01779334
3.52874990,0.00947730,0.01796383
3.53124990,0.00948676,0.01799971
3.53374990,0.00951977,0.01812518
3.53624990,0.00938090,0.01760025
3.53874990,0.00897570,0.01611266
3.54124990,0.00834760,0.01393648
3.54374990,0.00743309,0.01105017
3.54624990,0.00670250,0.00898471
3.54874990,0.00629424,0.00792349
3.55124990,0.00626844,0.00785867
3.55374990,0.00621657,0.00772914
3.55624990,0.00542008,0.00587546
3.55874990,0.00414728,0.00343999
3.56124990,0.00302820,0.00183400
3.56374990,0.00337449,0.00227744
3.56624990,0.00353199,0.00249499
3.56874990,0.00357819,0.00256068
3.57124990,0.00354971,0.00252009
3.57374990,0.00348839,0.00243377
3.57624990,0.00353663,0.00250155
3.57874990,0.00341389,0.00233093
3.58124990,0.00353766,0.00250301
3.58374990,0.00378825,0.00287016
3.58624990,0.00421563,0.00355431
3.58874990,0.00486563,0.00473487
3.59124990,0.00510430,0.00521077
3.59374990,0.00561190,0.00629867
3.59624990,0.00569685,0.00649082
3.59874990,0.00572232,0.00654899
3.60124990,0.00572258,0.00654958
3.60374990,0.00570810,0.00651648
3.60624990,0.00575665,0.00662780
3.60874990,0.00570775,0.00651569
3.61124990,0.00562602,0.00633043
3.61374990,0.00547357,0.00599199
3.61624990,0.00539739,0.00582635
3.61874990,0.00549779,0.00604515
3.62124990,0.00552277,0.00610020
3.62374990,0.00551168,0.00607573
3.62624990,0.00548243,0.00601141
3.62874990,0.00567697,0.00644559
3.63124990,0.00578214,0.00668663
3.63374990,0.00601709,0.00724107
3.63624990,0.00639294,0.00817395
3.63874990,0.00597217,0.00713337
3.64124990,0.00576186,0.00663981
3.64374990,0.00533481,0.00569203
3.64624990,0.00545893,0.00595998
3.64874990,0.00560840,0.00629082
3.65124990,0.00585386,0.00685354
3.65374990,0.00632284,0.00799566
3.65624990,0.00677182,0.00917150
3.65874990,0.00712633,0.01015691
3.66124990,0.00716877,0.01027824
3.66374990,0.00703728,0.00990465
3.66624990,0.00704926,0.00993843
3.66874990,0.00706104,0.00997165
3.67124990,0.00703312,0.00989296
3.67374990,0.00700378,0.00981059
3.67624990,0.00701140,0.00983196
3.67874990,0.00696489,0.00970194
3.68124990,0.00684963,0.00938348
3.68374990,0.00653501,0.00854126
3.68624990,0.00593967,0.00705594
3.68874990,0.00585176,0.00684861
3.69124990,0.00583637,0.00681264
3.69374990,0.00580278,0.00673446
3.69624990,0.00559837,0.00626835
3.69874990,0.00543837,0.00591518
3.70124990,0.00533833,0.00569955
3.70374990,0.00490267,0.00480724
3.70624990,0.00442514,0.00391638
3.70874990,0.00390031,0.00304248
3.71124990,0.00377865,0.00285564
3.71374990,0.00375110,0.00281415
3.71624990,0.00369826,0.00273542
3.71874990,0.00347762,0.00241876
3.72124990,0.00355476,0.00252726
3.72374990,0.00370048,0.00273872
3.72624990,0.00391116,0.00305944
3.72874990,0.00385717,0.00297556
3.73124990,0.00370073,0.00273909
3.73374990,0.00391890,0.00307156
3.73624990,0.00423004,0.00357865
3.73874990,0.00447853,0.00401144
3.74124990,0.00465728,0.00433804
3.74374990,0.00462763,0.00428299
3.74624990,0.00460728,0.00424540
3.74874990,0.00464816,0.00432108
3.75124990,0.00471995,0.00445559
3.75374990,0.00510154,0.00520514
3.75624990,0.00543415,0.00590600
3.75874990,0.00592177,0.00701347
3.76124990,0.00647128,0.00837549
3.76374990,0.00670235,0.00898429
3.76624990,0.00684388,0.00936775
3.76874990,0.00689471,0.00950741
3.77124990,0.00685484,0.00939777
3.77374990,0.00685518,0.00939869
3.77624990,0.00678607,0.00921015
3.77874990,0.00669627,0.00896801
3.78124990,0.00672158,0.00903593
3.78374990,0.00654003,0.00855439
3.78624990,0.00630781,0.00795768
3.78874990,0.00614304,0.00754738
3.79124990,0.00600766,0.00721839
3.79374990,0.00603115,0.00727495
3.79624990,0.00618846,0.00765942
3.79874990,0.00637188,0.00812017
3.80124990,0.00646011,0.00834661
3.80374990,0.00678442,0.00920568
3.80624990,0.00708810,0.01004822
3.80874990,0.00717258,0.01028917
3.81124990,0.00683739,0.00934999
3.81374990,0.00672999,0.00905855
3.81624990,0.00658228,0.00866529
3.81874990,0.00654464,0.00856646
3.82124990,0.00658825,0.00868100
3.82374990,0.00650679,0.00846767
3.82624990,0.00650847,0.00847203
3.82874990,0.00673096,0.00906116
3.83124990,0.00677959,0.00919257
3.83374990,0.00676678,0.00915786
3.83624990,0.00678142,0.00919752
3.83874990,0.00686050,0.00941329
3.84124990,0.00688309,0.00947537
3.84374990,0.00686008,0.00941215
3.84624990,0.00677864,0.00919000
3.84874990,0.00656534,0.00862073
3.85124990,0.00631263,0.00796985
3.85374990,0.00552683,0.00610916
3.85624990,0.00457380,0.00418394
3.85874990,0.00428694,0.00367557
3.86124990,0.00487676,0.00475655
3.86374990,0.00572467,0.00655437
3.86624990,0.00616000,0.00758913
3.86874990,0.00634522,0.00805235
3.87124990,0.00632130,0.00799176
3.87374990,0.00632087,0.00799068
3.87624990,0.00661743,0.00875807
3.87874990,0.00696049,0.00968968
3.88124990,0.00765985,0.01173466
3.88374990,0.00804705,0.01295099
3.88624990,0.00802777,0.01288902
3.88874990,0.00819058,0.01341712
3.89124990,0.00873567,0.01526240
3.89374990,0.00929181,0.01726755
3.89624990,0.00925753,0.01714037
3.89874990,0.00927199,0.01719397
3.90124990,0.00943597,0.01780750
3.90374990,0.00950068,0.01805257
3.90624990,0.00949053,0.01801403
3.90874990,0.00933820,0.01744040
3.91124990,0.00895437,0.01603613
3.91374990,0.00841240,0.01415369
3.91624990,0.00809155,0.01309465
3.91874990,0.00794272,0.01261735
3.92124990,0.00793181,0.01258272
3.92374990,0.00808392,0.01306996
3.92624990,0.00825893,0.01364198
3.92874990,0.00844746,0.01427192
3.93124990,0.00824716,0.01360314
3.93374990,0.00809748,0.01311383
3.93624990,0.00809500,0.01310582
3.93874990,0.00787421,0.01240065
3.94124990,0.00730020,0.01065859
3.94374990,0.00678528,0.00920800
3.94624990,0.00701573,0.00984410
3.94874990,0.00717060,0.01028350
3.95124990,0.00706225,0.00997507
3.95374990,0.00701380,0.00983868
3.95624990,0.00710245,0.01008897
3.95874990,0.00703878,0.00990890
3.96124990,0.00704791,0.00993460
3.96374990,0.00700141,0.00980394
3.96624990,0.00714832,0.01021971
3.96874990,0.00719043,0.01034045
3.97124990,0.00729383,0.01064000
3.97374990,0.00712643,0.01015719
3.97624990,0.00661488,0.00875133
3.97874990,0.00607348,0.00737743
3.98124990,0.00551839,0.00609053
3.98374990,0.00527848,0.00557248
3.98624990,0.00559260,0.00625542
3.98874990,0.00579261,0.00671087
3.99124990,0.00636393,0.00809993
3.99374990,0.00660558,0.00872674
3.99624990,0.00655565,0.00859532
3.99874990,0.00637540,0.00812914
4.00124990,0.00628070,0.00788943
4.00374990,0.00643731,0.00828778
4.00624990,0.00660520,0.00872575
4.00874990,0.00662605,0.00878090
4.01124990,0.00664925,0.00884251
4.01374990,0.00661946,0.00876346
4.01624990,0.00644075,0.00829664
4.01874990,0.00640674,0.00820927
4.02124990,0.00635383,0.00807422
4.02374990,0.00636147,0.00809365
4.02624990,0.00635460,0.00807620
4.02874990,0.00622466,0.00774929
4.03124990,0.00635320,0.00807263
4.03374990,0.00673426,0.00907006
4.03624990,0.00650939,0.00847444
4.03874990,0.00633574,0.00802832
4.04124990,0.00570069,0.00649957
4.04374990,0.00515938,0.00532385
4.04624990,0.00489565,0.00479348
4.04874990,0.00492690,0.00485486
4.05124990,0.00525444,0.00552183
4.05374990,0.00567505,0.00644123
4.05624990,0.00605736,0.00733832
4.05874990,0.00684391,0.00936783
4.06124990,0.00693977,0.00963208
4.06374990,0.00727786,0.01059345
4.06624990,0.00729808,0.01065239
4.06874990,0.00727573,0.01058726
4.07124990,0.00726421,0.01055374
4.07374990,0.00756218,0.01143732
4.07624990,0.00840508,0.01412907
4.07874990,0.00888004,0.01577104
4.08124990,0.00966328,0.01867578
4.08374990,0.00951125,0.01809277
4.08624990,0.00961522,0.01849050
4.08874990,0.00960652,0.01845703
4.09124990,0.00959938,0.01842963
4.09374990,0.00961057,0.01847261
4.09624990,0.00961756,0.01849948
4.09874990,0.00959383,0.01840831
4.10124990,0.00939565,0.01765564
4.10374990,0.00901394,0.01625022
4.10624990,0.00863414,0.01490968
4.10874990,0.00828126,0.01371586
4.11124990,0.00828910,0.01374185
4.11374990,0.00799301,0.01277764
4.11624990,0.00804065,0.01293042
4.11874990,0.00824136,0.01358400
4.12124990,0.00826707,0.01366888
4.12374990,0.00798696,0.01275831
4.12624990,0.00707922,0.01002308
4.12874990,0.00641945,0.00824186
4.13124990,0.00496071,0.00492172
4.13374990,0.00470496,0.00442733
4.13624990,0.00443760,0.00393846
4.13874990,0.00446746,0.00399165
4.14124990,0.00459021,0.00421401
4.14374990,0.00490744,0.00481658
4.14624990,0.00499292,0.00498584
4.14874990,0.00500611,0.00501222
4.15124990,0.00498947,0.00497895
4.15374990,0.00500995,0.00501993
4.15624990,0.00506755,0.00513602
4.15874990,0.00454529,0.00413194
4.16124990,0.00439116,0.00385646
4.16374990,0.00447291,0.00400139
4.16624990,0.00443390,0.00393190
4.16874990,0.00423110,0.00358044
4.17124990,0.00438248,0.00384122
4.17374990,0.00493099,0.00486292
4.17624990,0.00528053,0.00557680
4.17874990,0.00535806,0.00574177
4.18124990,0.00531899,0.00565832
4.18374990,0.00528900,0.00559470
4.18624990,0.00538471,0.00579902
4.18874990,0.00580289,0.00673471
4.19124990,0.00602192,0.00725271
4.19374990,0.00629245,0.00791897
4.19624990,0.00625688,0.00782971
4.19874990,0.00625324,0.00782061
4.20124990,0.00628152,0.00789151
4.20374990,0.00651898,0.00849941
4.20624990,0.00658108,0.00866212
4.20874990,0.00682050,0.00930384
4.21124990,0.00697494,0.00972997
4.21374990,0.00701816,0.00985093
4.21624990,0.00696798,0.00971055
4.21874990,0.00708502,0.01003949
4.22124990,0.00734686,0.01079526
4.22374990,0.00789024,0.01245118
4.22624990,0.00786409,0.01236877
4.22874990,0.00770818,0.01188322
4.23124990,0.00770567,0.01187548
4.23374990,0.00770769,0.01188171
4.23624990,0.00763911,0.01167120
4.23874990,0.00729477,0.01064273
4.24124990,0.00704253,0.00991946
4.24374990,0.00656136,0.00861028
4.24624990,0.00655448,0.00859223
4.24874990,0.00655787,0.00860114
4.25124990,0.00653838,0.00855009
4.25374990,0.00632278,0.00799552
4.25624990,0.00611653,0.00748238
4.25874990,0.00591163,0.00698947
4.26124990,0.00572164,0.00654743
4.26374990,0.00575043,0.00661350
4.26624990,0.00597796,0.00714721
4.26874990,0.00578169,0.00668560
4.27124990,0.00548037,0.00600690
4.27374990,0.00411801,0.00339160
4.27624990,0.00381343,0.00290845
4.27874990,0.00383259,0.00293775
4.28124990,0.00374618,0.00280678
4.28374990,0.00367649,0.00270332
4.28624990,0.00380979,0.00290291
4.28874990,0.00391683,0.00306831
4.29124990,0.00412023,0.00339525
4.29374990,0.00412200,0.00339817
4.29624990,0.00411445,0.00338574
4.29874990,0.00409949,0.00336116
4.30124990,0.00429846,0.00369535
4.30374990,0.00520949,0.00542775
4.30624990,0.00656150,0.00861066
4.30874990,0.00710720,0.01010247
4.31124990,0.00706490,0.00998255
4.31374990,0.00695103,0.00966335
4.31624990,0.00712783,0.01016120
4.31874990,0.00715191,0.01022996
4.32124990,0.00719373,0.01034995
4.32374990,0.00746323,0.01113997
4.32624990,0.00787313,0.01239725
4.32874990,0.00850036,0.01445122
4.33124990,0.00892800,0.01594182
4.33374990,0.00903441,0.01632410
4.33624990,0.00897879,0.01612373
4.33874990,0.00901095,0.01623943
4.34124990,0.00913261,0.01668092
4.34374990,0.00977844,0.01912356
4.34624990,0.01050787,0.02208307
4.34874990,0.01101696,0.02427466
4.35124990,0.01109765,0.02463155
4.35374990,0.01067608,0.02279572
4.35624990,0.00992491,0.01970078
4.35874990,0.00949663,0.01803721
4.36124990,0.00947570,0.01795779
4.36374990,0.00950323,0.01806229
4.36624990,0.00938109,0.01760098
4.36874990,0.00963203,0.01855520
4.37124990,0.00980694,0.01923523
4.37374990,0.00986779,0.01947464
4.37624990,0.00962306,0.01852066
4.37874990,0.00907595,0.01647455
4.38124990,0.00867053,0.01503563
4.38374990,0.00876313,0.01535849
4.38624990,0.00912938,0.01666910
4.38874990,0.00922005,0.01700186
4.39124990,0.00913633,0.01669449
4.39374990,0.00848191,0.01438855
4.39624990,0.00753301,0.01134925
4.39874990,0.00676946,0.00916512
4.40124990,0.00653628,0.00854460
4.40374990,0.00656271,0.00861383
4.40624990,0.00660504,0.00872530
4.40874990,0.00664147,0.00882183
4.41124990,0.00664283,0.00882543
4.41374990,0.00687646,0.00945715
4.41624990,0.00700673,0.00981885
4.41874990,0.00696840,0.00971173
4.42124990,0.00664470,0.00883042
4.42374990,0.00622037,0.00773861
4.42624990,0.00617758,0.00763249
4.42874990,0.01569014,0.04923611
4.43124990,0.01604322,0.05147699
4.43374990,0.01881697,0.07081567
4.43624990,0.02287520,0.10465497
4.43874990,0.02587163,0.13386828
4.44124990,0.03092646,0.19128916
4.44374990,0.03145753,0.19791521
4.44624990,0.03237064,0.20957164
4.44874990,0.03301699,0.21802428
4.45124990,0.03372525,0.22747852
4.45374990,0.03634875,0.26424631
4.45624990,0.03773897,0.28484598
4.45874990,0.03818370,0.29159907
4.46124990,0.03819585,0.29178458
4.46374990,0.03836013,0.29429984
4.46624990,0.03888653,0.30243245
4.46874990,0.03894184,0.30329335
4.47124990,0.03919092,0.30718565
4.47374990,0.03926504,0.30834875
4.47624990,0.03955450,0.31291163
4.47874990,0.03837204,0.29448274
4.48124990,0.03975109,0.31602979
4.48374990,0.03916436,0.30676937
4.48624990,0.03688712,0.27213195
4.48874990,0.03648867,0.26628453
4.49124990,0.03475875,0.24163419
4.49374990,0.03677218,0.27043861
4.49624990,0.03657682,0.26757273
4.49874990,0.03623338,0.26257154
4.50124990,0.03557415,0.25310409
4.50374990,0.03289533,0.21642050
4.50624990,0.03134373,0.19648594
4.50874990,0.03097533,0.19189416
4.51124990,0.03171969,0.20122774
4.51374990,0.03220494,0.20743163
4.51624990,0.03188938,0.20338655
4.51874990,0.03188172,0.20328879
4.52124990,0.03193873,0.20401654
4.52374990,0.03297051,0.21741091
4.52624990,0.03460665,0.23952404
4.52874990,0.03443624,0.23717098
4.53124990,0.03313648,0.21960521
4.53374990,0.03231259,0.20882076
4.53624990,0.03293063,0.21688524
4.53874990,0.03166826,0.20057580
4.54124990,0.02902642,0.16850656
4.54374990,0.02594406,0.13461886
4.54624990,0.02549879,0.13003767
4.54874990,0.02571001,0.13220088
4.55124990,0.02574336,0.13254410
4.55374990,0.02609411,0.13618053
4.55624990,0.02615491,0.13681582
4.55874990,0.02625418,0.13785639
4.56124990,0.02533162,0.12833822
4.56374990,0.02441903,0.11925778
4.56624990,0.02415268,0.11667039
4.56874990,0.02402150,0.11540648
4.57124990,0.02358748,0.11127383
4.57374990,0.02319862,0.10763521
4.57624990,0.02240999,0.10044150
4.57874990,0.02134564,0.09112724
4.58124990,0.02265231,0.10262543
4.58374990,0.02453749,0.12041771
4.58624990,0.02380970,0.11338034
4.58874990,0.02305119,0.10627146
4.59124990,0.02469959,0.12201394
4.59374990,0.02814866,0.15846938
4.59624990,0.03148616,0.19827561
4.59874990,0.03265077,0.21321459
4.60124990,0.03367879,0.22685218
4.60374990,0.03339612,0.22306013
4.60624990,0.03328763,0.22161320
4.60874990,0.03345182,0.22380483
4.61124990,0.03360519,0.22586173
4.61374990,0.03366266,0.22663490
4.61624990,0.03348335,0.22422698
4.61874990,0.03344122,0.22366300
4.62124990,0.03361176,0.22595012
4.62374990,0.03288347,0.21626455
4.62624990,0.03142013,0.19744489
4.62874990,0.03077930,0.18947309
4.63124990,0.02930158,0.17171650
4.63374990,0.02776860,0.15421900
4.63624990,0.02763954,0.15278885
4.63874990,0.02759569,0.15230446
4.64124990,0.02610121,0.13625461
4.64374990,0.02227028,0.09919309
4.64624990,0.01660817,0.05516624
4.64874990,0.01341918,0.03601489
4.65124990,0.01060214,0.02248108
4.65374990,0.01091431,0.02382441
4.65624990,0.01132785,0.02566401
4.65874990,0.01054966,0.02225905
4.66124990,0.01045078,0.02184378
4.66374990,0.01016209,0.02065361
4.66624990,0.01100008,0.02420033
4.66874990,0.01118422,0.02501738
4.67124990,0.01065522,0.02270672
4.67374990,0.01045470,0.02186016
4.67624990,0.01305722,0.03409822
4.67874990,0.01353888,0.03666024
4.68124990,0.01438660,0.04139485
4.68374990,0.01471409,0.04330088
4.68624990,0.01481251,0.04388211
4.68874990,0.01567592,0.04914692
4.69124990,0.01600539,0.05123453
4.69374990,0.01664846,0.05543425
4.69624990,0.01690132,0.05713091
4.69874990,0.01703065,0.05800859
4.70124990,0.01700860,0.05785851
4.70374990,0.01688384,0.05701278
4.70624990,0.01665035,0.05544687
4.70874990,0.01633225,0.05334848
4.71124990,0.01610199,0.05185483
4.71374990,0.01645797,0.05417296
4.71624990,0.01693987,0.05739183
4.71874990,0.01684669,0.05676221
4.72124990,0.01734614,0.06017773
4.72374990,0.01836723,0.06747106
4.72624990,0.01985335,0.07883114
4.72874990,0.01980639,0.07845859
4.73124990,0.01941378,0.07537896
4.73374990,0.01975648,0.07806371
4.73624990,0.02538342,0.12886359
4.73874990,0.02697393,0.14551851
4.74124990,0.02828686,0.16002925
4.74374990,0.02840848,0.16140839
4.74624990,0.02898250,0.16799706
4.74874990,0.03118297,0.19447547
4.75124990,0.03201683,0.20501553
4.75374990,0.03266972,0.21346208
4.75624990,0.03266746,0.21343258
4.75874990,0.03288548,0.21629095
4.76124990,0.03291750,0.21671233
4.76374990,0.03291719,0.21670835
4.76624990,0.03257059,0.21216868
4.76874990,0.03373848,0.22765696
4.77124990,0.03386743,0.22940055
4.77374990,0.03340608,0.22319330
4.77624990,0.03151594,0.19865096
4.77874990,0.03106083,0.19295500
4.78124990,0.03095057,0.19158757
4.78374990,0.03068108,0.18826574
4.78624990,0.02615851,0.13685349
4.78874990,0.02403983,0.11558265
4.79124990,0.02221335,0.09868660
4.79374990,0.02145527,0.09206569
4.79624990,0.02055409,0.08449411
4.79874990,0.01715121,0.05883280
4.80124990,0.01591890,0.05068227
4.80374990,0.01575455,0.04964116
4.80624990,0.01580316,0.04994798
4.80874990,0.01593023,0.05075443
4.81124990,0.01589881,0.05055444
4.81374990,0.01789163,0.06402211
4.81624990,0.01939673,0.07524665
4.81874990,0.02110569,0.08909000
4.82124990,0.02039302,0.08317502
4.82374990,0.02044273,0.08358100
4.82624990,0.02170960,0.09426135
4.82874990,0.02371107,0.11244296
4.83124990,0.02435982,0.11868015
4.83374990,0.02467721,0.12179294
4.83624990,0.02929268,0.17161228
4.83874990,0.03159627,0.19966477
4.84124990,0.03168380,0.20077264
4.84374990,0.03168503,0.20078826
4.84624990,0.03300636,0.21788400
4.84874990,0.03494605,0.24424526
4.85124990,0.03597886,0.25889570
4.85374990,0.03740745,0.27986339
4.85624990,0.03777008,0.28531578
4.85874990,0.03761854,0.28303084
4.86124990,0.03899550,0.30412984
4.86374990,0.04315314,0.37243873
4.86624990,0.04579079,0.41935927
4.86874990,0.04543214,0.41281578
4.87124990,0.04543047,0.41278556
4.87374990,0.04674472,0.43701369
4.87624990,0.04931083,0.48631161
4.87874990,0.04938318,0.48773962
4.88124990,0.05003712,0.50074261
4.88374990,0.04987888,0.49758053
4.88624990,0.04765069,0.45411760
4.88874990,0.04645916,0.43169075
4.89124990,0.04708723,0.44344139
4.89374990,0.04714370,0.44450566
4.89624990,0.04619223,0.42674449
4.89874990,0.04458117,0.39749616
4.90124990,0.04364111,0.38090929
4.90374990,0.04196532,0.35221756
4.90624990,0.04188006,0.35078782
4.90874990,0.04222856,0.35665032
4.91124990,0.04096925,0.33569580
4.91374990,0.03643944,0.26556659
4.91624990,0.03218608,0.20718873
4.91874990,0.03039159,0.18472981
4.92124990,0.03040949,0.18494748
4.92374990,0.02920966,0.17064086
4.92624990,0.02578743,0.13299832
4.92874990,0.02406145,0.11579067
4.93124990,0.02277835,0.10377063
4.93374990,0.02496875,0.12468773
4.93624990,0.02508042,0.12580547
4.93874990,0.02444059,0.11946851
4.94124990,0.02333440,0.10889881
4.94374990,0.02433279,0.11841696
4.94624990,0.02672399,0.14283429
4.94874990,0.02671735,0.14276332
4.95124990,0.02663949,0.14193244
4.95374990,0.02803165,0.15715465
4.95624990,0.02975902,0.17711988
4.95874990,0.02941092,0.17300040
4.96124990,0.02942072,0.17311576
4.96374990,0.02880988,0.16600178
4.96624990,0.03122727,0.19502851
4.96874990,0.03118473,0.19449747
4.97124990,0.03128002,0.19568792
4.97374990,0.03111755,0.19366039
4.97624990,0.02959145,0.17513078
4.97874990,0.02939214,0.17277956
4.98124990,0.02971075,0.17654580
4.98374990,0.03110804,0.19354202
4.98624990,0.03207301,0.20573556
4.98874990,0.03207355,0.20574248
4.99124990,0.03192390,0.20382708
4.99374990,0.03433688,0.23580420
4.99624990,0.03290410,0.21653590
4.99874990,0.03421789,0.23417282
5.00124990,0.03431449,0.23549679
5.00374990,0.03325007,0.22111350
5.00624990,0.03142664,0.19752672
5.00874990,0.03117760,0.19440852
5.01124990,0.03128390,0.19573644
5.01374990,0.03110657,0.19352379
5.01624990,0.02850891,0.16255158
5.01874990,0.02896351,0.16777700
5.02124990,0.03503563,0.24549899
5.02374990,0.03451541,0.23826274
5.02624990,0.03483026,0.24262936
5.02874990,0.03636202,0.26443931
5.03124990,0.03938854,0.31029138
5.03374990,0.03694073,0.27292350
5.03624990,0.03609215,0.26052868
5.03874990,0.03650643,0.26654395
5.04124990,0.03645352,0.26577175
5.04374990,0.03340712,0.22320715
5.04624990,0.03310660,0.21920931
5.04874990,0.03214599,0.20667297
5.05124990,0.03273630,0.21433310
5.05374990,0.03267942,0.21358895
5.05624990,0.03269169,0.21374927
5.05874990,0.03270344,0.21390297
5.06124990,0.03301820,0.21804027
5.06374990,0.03278269,0.21494091
5.06624990,0.03280127,0.21518461
5.06874990,0.03363604,0.22627668
5.07124990,0.02848186,0.16224323
5.07374990,0.03351036,0.22458881
5.07624990,0.03473970,0.24136934
5.07874990,0.03315454,0.21984474
5.08124990,0.02880650,0.16596286
5.08374990,0.03449809,0.23802361
5.08624990,0.03415572,0.23332265
5.08874990,0.03518745,0.24763130
5.09124990,0.03643152,0.26545110
5.09374990,0.03652412,0.26680234
5.09624990,0.03648689,0.26625866
5.09874990,0.03614502,0.26129249
5.10124990,0.03587129,0.25734988
5.10374990,0.03603875,0.25975826
5.10624990,0.03670925,0.26951376
5.10874990,0.04171960,0.34810495
5.11124990,0.04284348,0.36711273
5.11374990,0.04296515,0.36920083
5.11624990,0.04438929,0.39408171
5.11874990,0.04580878,0.41968897
5.12124990,0.05083027,0.51674336
5.12374990,0.04756265,0.45244104
5.12624990,0.04951279,0.49030334
5.12874990,0.04977710,0.49555194
5.13124990,0.04993561,0.49871299
5.13374990,0.04636968,0.43002936
5.13624990,0.04648661,0.43220097
5.13874990,0.04644736,0.43147147
5.14124990,0.04547057,0.41351464
5.14374990,0.04551436,0.41431132
5.14624990,0.04587385,0.42088208
5.14874990,0.04654101,0.43321311
5.15124990,0.04656626,0.43368334
5.15374990,0.04664664,0.43518189
5.15624990,0.04712414,0.44413683
5.15874990,0.04276421,0.36575553
5.16124990,0.04128091,0.34082279
5.16374990,0.04120183,0.33951819
5.16624990,0.03980331,0.31686074
5.16874990,0.03710597,0.27537060
5.17124990,0.02889675,0.16700441
5.17374990,0.02966931,0.17605352
5.17624990,0.02424345,0.11754894
5.17874990,0.02536027,0.12862863
5.18124990,0.02568370,0.13193050
5.18374990,0.02538645,0.12889440
5.18624990,0.02783997,0.15501282
5.18874990,0.02635807,0.13894951
5.19124990,0.02639752,0.13936581
5.19374990,0.02794640,0.15620020
5.19624990,0.02738941,0.15003598
5.19874990,0.02621303,0.13742456
5.20124990,0.02575049,0.13261753
5.20374990,0.02616531,0.13692470
5.20624990,0.02631043,0.13844773
5.20874990,0.02656913,0.14118375
5.21124990,0.02847953,0.16221669
5.21374990,0.02966748,0.17603192
5.21624990,0.03016892,0.18203270
5.21874990,0.03047699,0.18576938
5.22124990,0.03153515,0.19889311
5.22374990,0.03076837,0.18933849
5.22624990,0.03143462,0.19762704
5.22874990,0.03228046,0.20840563
5.23124990,0.03224281,0.20791978
5.23374990,0.03258134,0.21230870
5.23624990,0.03054877,0.18664545
5.23874990,0.03026776,0.18322745
5.24124990,0.03211980,0.20633632
5.24374990,0.03208545,0.20589523
5.24624990,0.03238460,0.20975250
5.24874990,0.03586822,0.25730577
5.25124990,0.04200054,0.35280913
5.25374990,0.04156705,0.34556395
5.25624990,0.04052844,0.32851085
5.25874990,0.04148921,0.34427100
5.26124990,0.04058475,0.32942441
5.26374990,0.04016078,0.32257754
5.26624990,0.03997190,0.31955063
5.26874990,0.04192956,0.35161763
5.27124990,0.04606503,0.42439735
5.27374990,0.04792984,0.45945394
5.27624990,0.04863105,0.47299570
5.27874990,0.04725044,0.44652086
5.28124990,0.04766738,0.45443571
5.28374990,0.04731128,0.44767153
5.28624990,0.04715275,0.44467643
5.28874990,0.04733872,0.44819084
5.29124990,0.05391007,0.58125901
5.29374990,0.05740499,0.65906674
5.29624990,0.05849817,0.68440711
5.29874990,0.05989728,0.71753693
5.30124990,0.06716656,0.90226936
5.30374990,0.06854706,0.93973964
5.30624990,0.06869484,0.94379604
5.30874990,0.07071720,1.00018454
5.31124990,0.07050452,0.99417746
5.31374990,0.07036482,0.99024165
5.31624990,0.07017266,0.98484039
5.31874990,0.07211083,1.03999424
5.32124990,0.07390674,1.09244132
5.32374990,0.07385863,1.09101939
5.32624990,0.07632175,1.16500187
5.32874990,0.08601875,1.47984505
5.33124990,0.08710414,1.51742625
5.33374990,0.08746995,1.53019845
5.33624990,0.08908395,1.58718991
5.33874990,0.08905284,1.58608186
5.34124990,0.08531231,1.45563829
5.34374990,0.08292595,1.37534261
5.34624990,0.08474363,1.43629646
5.34874990,0.09000060,1.62002146
5.35124990,0.08256389,1.36335921
5.35374990,0.08223399,1.35248566
5.35624990,0.08315955,1.38310218
5.35874990,0.08226097,1.35337353
5.36124990,0.08509979,1.44839478
5.36374990,0.08505170,1.44675839
5.36624990,0.08811535,1.55286300
5.36874990,0.09435868,1.78071237
5.37124990,0.09057295,1.64069164
5.37374990,0.09151149,1.67487037
5.37624990,0.08948650,1.60156679
5.37874990,0.08133986,1.32323444
5.38124990,0.09526715,1.81516600
5.38374990,0.09517485,1.81165040
5.38624990,0.09412034,1.77172756
5.38874990,0.09622227,1.85174525
5.39124990,0.09556738,1.82662487
5.39374990,0.10072612,2.02915049
5.39624990,0.09843635,1.93794298
5.39874990,0.09449699,1.78593624
5.40124990,0.09892305,1.95715404
5.40374990,0.09974574,1.98984253
5.40624990,0.10360053,2.14661384
5.40874990,0.10306813,2.12460780
5.41124990,0.10094113,2.03782248
5.41374990,0.10441533,2.18051219
5.41624990,0.10313541,2.12738276
5.41874990,0.09848824,1.93998682
5.42124990,0.09980731,1.99230015
5.42374990,0.09809288,1.92444253
5.42624990,0.10182298,2.07358384
5.42874990,0.10269156,2.10911131
5.43124990,0.08992959,1.61746633
5.43374990,0.09156676,1.67689455
5.43624990,0.09115963,1.66201580
5.43874990,0.09211765,1.69713235
5.44124990,0.09310634,1.73375821
5.44374990,0.08952700,1.60301673
5.44624990,0.09191241,1.68957818
5.44874990,0.08904351,1.58574951
